//total_population estimated_relatedness lower_bound upper_bound relatedness
2178 0.834591 0.834398 0.834784 0.834709
2200 0.83459 0.834396 0.834784 0.834711
2222 0.834592 0.834397 0.834787 0.834712
2244 0.834599 0.834403 0.834795 0.834714
2266 0.8346 0.834402 0.834797 0.834715
2288 0.834603 0.834405 0.834801 0.834716
2310 0.8346 0.834402 0.834799 0.834718
2332 0.834605 0.834405 0.834805 0.834719
2354 0.834609 0.834408 0.83481 0.834721
2376 0.834614 0.834413 0.834816 0.834722
2398 0.83463 0.834427 0.834833 0.834723
2420 0.834635 0.834432 0.834839 0.834724
2442 0.834652 0.834447 0.834856 0.834726
2464 0.834654 0.834449 0.834859 0.834727
2486 0.834647 0.834441 0.834853 0.834728
2508 0.834637 0.83443 0.834844 0.834729
2530 0.83464 0.834433 0.834848 0.83473
2552 0.834644 0.834435 0.834853 0.834731
2574 0.834653 0.834443 0.834862 0.834733
2596 0.834644 0.834434 0.834855 0.834734
2618 0.83465 0.834439 0.834861 0.834735
2640 0.834657 0.834445 0.834869 0.834736
2662 0.834651 0.834438 0.834863 0.834737
2684 0.834661 0.834448 0.834874 0.834738
2706 0.834643 0.834429 0.834857 0.834739
2728 0.834642 0.834427 0.834856 0.83474
2750 0.834625 0.83441 0.83484 0.834741
2772 0.834618 0.834402 0.834833 0.834742
2794 0.834618 0.834402 0.834833 0.834743
2816 0.834613 0.834397 0.83483 0.834744
2838 0.834604 0.834386 0.834821 0.834744
2860 0.834606 0.834388 0.834824 0.834745
2882 0.834602 0.834384 0.834821 0.834746
2904 0.834607 0.834388 0.834827 0.834747
2926 0.834608 0.834388 0.834828 0.834748
2948 0.834615 0.834395 0.834836 0.834749
2970 0.834617 0.834396 0.834838 0.83475
2992 0.834611 0.83439 0.834833 0.83475
3014 0.834612 0.83439 0.834834 0.834751
3036 0.834612 0.834389 0.834834 0.834752
3058 0.834613 0.83439 0.834836 0.834753
3080 0.834609 0.834386 0.834832 0.834754
3102 0.834616 0.834392 0.83484 0.834754
3124 0.834618 0.834394 0.834842 0.834755
3146 0.834604 0.834379 0.834829 0.834756
3168 0.834606 0.834381 0.834831 0.834757
3190 0.834619 0.834394 0.834845 0.834757
3212 0.834611 0.834385 0.834838 0.834758
3234 0.834611 0.834384 0.834838 0.834759
3256 0.834611 0.834384 0.834838 0.834759
3278 0.834607 0.834379 0.834834 0.83476
3300 0.834609 0.834381 0.834836 0.834761
3322 0.834605 0.834377 0.834832 0.834761
3344 0.834599 0.83437 0.834827 0.834762
3366 0.834597 0.834368 0.834825 0.834763
3388 0.834602 0.834372 0.834831 0.834763
3410 0.834592 0.834362 0.834822 0.834764
3432 0.834592 0.834362 0.834822 0.834765
3454 0.834596 0.834366 0.834827 0.834765
3476 0.834593 0.834362 0.834824 0.834766
3498 0.834595 0.834364 0.834827 0.834766
3520 0.834591 0.83436 0.834822 0.834767
3542 0.834578 0.834347 0.83481 0.834768
3564 0.83458 0.834348 0.834812 0.834768
3586 0.834582 0.83435 0.834815 0.834769
3608 0.834584 0.834351 0.834817 0.834769
3630 0.834587 0.834353 0.83482 0.83477
3652 0.83459 0.834356 0.834824 0.83477
3674 0.834588 0.834354 0.834822 0.834771
3696 0.834584 0.83435 0.834818 0.834771
3718 0.83458 0.834346 0.834814 0.834772
3740 0.834578 0.834344 0.834813 0.834773
3762 0.834587 0.834353 0.834822 0.834773
3784 0.834583 0.834348 0.834818 0.834774
3806 0.834581 0.834346 0.834816 0.834774
3828 0.834584 0.834349 0.834819 0.834775
3850 0.834586 0.83435 0.834822 0.834775
3872 0.834576 0.83434 0.834813 0.834776
3894 0.834561 0.834324 0.834797 0.834776
3916 0.834553 0.834316 0.834789 0.834777
3938 0.834553 0.834316 0.83479 0.834777
3960 0.834554 0.834317 0.834792 0.834777
3982 0.834556 0.834318 0.834793 0.834778
4004 0.834561 0.834323 0.834799 0.834778
4026 0.834561 0.834323 0.8348 0.834779
4048 0.834564 0.834325 0.834802 0.834779
4070 0.834556 0.834317 0.834795 0.83478
4092 0.834553 0.834314 0.834792 0.83478
4114 0.834548 0.834309 0.834787 0.834781
4136 0.834559 0.83432 0.834799 0.834781
4158 0.834553 0.834313 0.834792 0.834781
4180 0.834548 0.834308 0.834788 0.834782
4202 0.834546 0.834306 0.834786 0.834782
4224 0.83455 0.83431 0.83479 0.834783
4246 0.834552 0.834312 0.834793 0.834783
4268 0.834547 0.834306 0.834788 0.834783
4290 0.834545 0.834304 0.834786 0.834784
4312 0.834543 0.834302 0.834784 0.834784
4334 0.834541 0.8343 0.834783 0.834785
4356 0.834534 0.834292 0.834776 0.834785
4378 0.834534 0.834292 0.834776 0.834785
4400 0.834531 0.834289 0.834773 0.834786
4422 0.834539 0.834297 0.834782 0.834786
4444 0.834548 0.834306 0.834791 0.834787
4466 0.834547 0.834305 0.83479 0.834787
4488 0.834542 0.834299 0.834785 0.834787
4510 0.834543 0.8343 0.834786 0.834788
4532 0.834546 0.834303 0.834789 0.834788
4554 0.834533 0.83429 0.834776 0.834788
4576 0.834533 0.83429 0.834777 0.834789
4598 0.834541 0.834298 0.834785 0.834789
4620 0.83454 0.834296 0.834784 0.834789
4642 0.834545 0.834301 0.834789 0.83479
4664 0.834549 0.834304 0.834793 0.83479
4686 0.834556 0.834312 0.834801 0.83479
4708 0.834554 0.83431 0.834799 0.834791
4730 0.834547 0.834303 0.834792 0.834791
4752 0.834536 0.834291 0.834781 0.834791
4774 0.83454 0.834295 0.834786 0.834792
4796 0.834546 0.8343 0.834791 0.834792
4818 0.834545 0.8343 0.834791 0.834792
4840 0.834544 0.834298 0.834789 0.834793
4862 0.834549 0.834303 0.834795 0.834793
4884 0.834551 0.834305 0.834797 0.834793
4906 0.834554 0.834307 0.8348 0.834794
4928 0.834554 0.834308 0.834801 0.834794
4950 0.834552 0.834306 0.834799 0.834794
4972 0.834552 0.834305 0.834798 0.834794
4994 0.834556 0.834309 0.834803 0.834795
5016 0.834544 0.834297 0.83479 0.834795
5038 0.834541 0.834294 0.834788 0.834795
5060 0.83454 0.834292 0.834787 0.834796
5082 0.834526 0.834279 0.834773 0.834796
5104 0.834528 0.834281 0.834776 0.834796
5126 0.834527 0.834279 0.834774 0.834796
5148 0.834531 0.834284 0.834779 0.834797
5170 0.834527 0.834279 0.834774 0.834797
5192 0.834534 0.834286 0.834782 0.834797
5214 0.834545 0.834298 0.834793 0.834798
5236 0.834542 0.834294 0.83479 0.834798
5258 0.834541 0.834293 0.834789 0.834798
5280 0.83454 0.834292 0.834788 0.834798
5302 0.834542 0.834294 0.83479 0.834799
5324 0.834539 0.83429 0.834787 0.834799
5346 0.834543 0.834294 0.834791 0.834799
5368 0.834544 0.834295 0.834793 0.834799
5390 0.834546 0.834297 0.834795 0.8348
5412 0.834546 0.834297 0.834795 0.8348
5434 0.834551 0.834302 0.8348 0.8348
5456 0.834549 0.8343 0.834799 0.8348
5478 0.834547 0.834298 0.834797 0.834801
5500 0.834543 0.834293 0.834793 0.834801
5522 0.83454 0.83429 0.83479 0.834801
5544 0.834538 0.834288 0.834788 0.834801
5566 0.834543 0.834292 0.834793 0.834802
5588 0.834542 0.834291 0.834793 0.834802
5610 0.834546 0.834295 0.834797 0.834802
5632 0.834543 0.834292 0.834794 0.834802
5654 0.834547 0.834296 0.834798 0.834802
5676 0.834549 0.834298 0.8348 0.834803
5698 0.834552 0.8343 0.834803 0.834803
5720 0.834551 0.8343 0.834803 0.834803
5742 0.834552 0.834301 0.834804 0.834803
5764 0.834543 0.834291 0.834794 0.834804
5786 0.834541 0.834289 0.834793 0.834804
5808 0.83454 0.834288 0.834792 0.834804
5830 0.834548 0.834296 0.8348 0.834804
5852 0.834555 0.834302 0.834807 0.834804
5874 0.834554 0.834302 0.834807 0.834805
5896 0.834559 0.834306 0.834811 0.834805
5918 0.834555 0.834302 0.834808 0.834805
5940 0.834557 0.834304 0.83481 0.834805
5962 0.834556 0.834303 0.83481 0.834805
5984 0.83456 0.834306 0.834813 0.834806
6006 0.834556 0.834303 0.834809 0.834806
6028 0.834559 0.834305 0.834812 0.834806
6050 0.834559 0.834306 0.834813 0.834806
6072 0.834563 0.834309 0.834816 0.834806
6094 0.834566 0.834313 0.83482 0.834807
6116 0.834556 0.834302 0.83481 0.834807
6138 0.834554 0.8343 0.834808 0.834807
6160 0.834552 0.834298 0.834806 0.834807
6182 0.834551 0.834297 0.834805 0.834807
6204 0.834557 0.834303 0.834811 0.834808
6226 0.834555 0.834301 0.834809 0.834808
6248 0.834555 0.834301 0.83481 0.834808
6270 0.834555 0.834301 0.834809 0.834808
6292 0.834559 0.834304 0.834813 0.834808
6314 0.834555 0.8343 0.834809 0.834809
6336 0.834554 0.834299 0.834809 0.834809
6358 0.834562 0.834307 0.834817 0.834809
6380 0.834561 0.834306 0.834816 0.834809
6402 0.834555 0.8343 0.83481 0.834809
6424 0.834551 0.834296 0.834806 0.834809
6446 0.83455 0.834295 0.834805 0.83481
6468 0.834551 0.834296 0.834806 0.83481
6490 0.834549 0.834294 0.834804 0.83481
6512 0.834549 0.834294 0.834804 0.83481
6534 0.834546 0.834291 0.834802 0.83481
6556 0.834547 0.834292 0.834803 0.83481
6578 0.834544 0.834289 0.8348 0.834811
6600 0.834545 0.834289 0.834801 0.834811
6622 0.834552 0.834296 0.834808 0.834811
6644 0.834557 0.834301 0.834813 0.834811
6666 0.834563 0.834307 0.834819 0.834811
6688 0.834563 0.834307 0.834819 0.834811
6710 0.834559 0.834303 0.834815 0.834812
6732 0.834555 0.834299 0.834811 0.834812
6754 0.834555 0.834298 0.834811 0.834812
6776 0.834549 0.834293 0.834805 0.834812
6798 0.83455 0.834294 0.834807 0.834812
6820 0.834553 0.834296 0.834809 0.834812
6842 0.834552 0.834295 0.834808 0.834813
6864 0.834553 0.834297 0.83481 0.834813
6886 0.834552 0.834296 0.834809 0.834813
6908 0.834551 0.834295 0.834808 0.834813
6930 0.834556 0.834299 0.834813 0.834813
6952 0.83456 0.834303 0.834817 0.834813
6974 0.834563 0.834306 0.834819 0.834814
6996 0.834558 0.834301 0.834815 0.834814
7018 0.834562 0.834305 0.834819 0.834814
7040 0.834557 0.8343 0.834814 0.834814
7062 0.834556 0.834299 0.834813 0.834814
7084 0.834553 0.834296 0.834811 0.834814
7106 0.834548 0.834291 0.834805 0.834814
7128 0.834541 0.834283 0.834798 0.834815
7150 0.834541 0.834284 0.834799 0.834815
7172 0.834547 0.83429 0.834805 0.834815
7194 0.83455 0.834292 0.834807 0.834815
7216 0.83455 0.834292 0.834808 0.834815
7238 0.834555 0.834297 0.834813 0.834815
7260 0.834557 0.834299 0.834815 0.834815
7282 0.834553 0.834295 0.834811 0.834816
7304 0.834554 0.834296 0.834812 0.834816
7326 0.83455 0.834292 0.834808 0.834816
7348 0.834552 0.834294 0.83481 0.834816
7370 0.834556 0.834298 0.834814 0.834816
7392 0.834548 0.83429 0.834806 0.834816
7414 0.83455 0.834292 0.834809 0.834816
7436 0.834557 0.834298 0.834815 0.834816
7458 0.834556 0.834297 0.834815 0.834817
7480 0.834555 0.834296 0.834813 0.834817
7502 0.834556 0.834297 0.834815 0.834817
7524 0.834555 0.834296 0.834814 0.834817
7546 0.834558 0.834299 0.834817 0.834817
7568 0.834562 0.834303 0.834821 0.834817
7590 0.834567 0.834308 0.834825 0.834817
7612 0.834566 0.834307 0.834825 0.834817
7634 0.834566 0.834307 0.834824 0.834818
7656 0.834572 0.834313 0.834831 0.834818
7678 0.834572 0.834313 0.834831 0.834818
7700 0.834575 0.834316 0.834834 0.834818
7722 0.834577 0.834318 0.834836 0.834818
7744 0.834579 0.83432 0.834838 0.834818
7766 0.834579 0.83432 0.834838 0.834818
7788 0.834579 0.83432 0.834838 0.834818
7810 0.834581 0.834322 0.83484 0.834819
7832 0.834579 0.83432 0.834839 0.834819
7854 0.834576 0.834316 0.834835 0.834819
7876 0.834579 0.83432 0.834838 0.834819
7898 0.83458 0.834321 0.834839 0.834819
7920 0.834579 0.834319 0.834838 0.834819
7942 0.834576 0.834316 0.834835 0.834819
7964 0.834574 0.834315 0.834834 0.834819
7986 0.834569 0.83431 0.834829 0.83482
8008 0.834569 0.834309 0.834828 0.83482
8030 0.834566 0.834306 0.834826 0.83482
8052 0.834563 0.834303 0.834823 0.83482
8074 0.834561 0.834301 0.834821 0.83482
8096 0.834562 0.834302 0.834822 0.83482
8118 0.834562 0.834302 0.834822 0.83482
8140 0.834561 0.834301 0.834821 0.83482
8162 0.834561 0.8343 0.834821 0.83482
8184 0.834561 0.8343 0.834821 0.834821
8206 0.834563 0.834303 0.834824 0.834821
8228 0.834561 0.834301 0.834822 0.834821
8250 0.834565 0.834305 0.834826 0.834821
8272 0.834561 0.834301 0.834822 0.834821
8294 0.834564 0.834303 0.834825 0.834821
8316 0.834562 0.834301 0.834823 0.834821
8338 0.83456 0.834299 0.834821 0.834821
8360 0.834559 0.834298 0.83482 0.834821
8382 0.83456 0.834299 0.834821 0.834821
8404 0.83456 0.834299 0.834821 0.834822
8426 0.834562 0.834301 0.834823 0.834822
8448 0.834563 0.834302 0.834824 0.834822
8470 0.834564 0.834303 0.834825 0.834822
8492 0.834562 0.8343 0.834823 0.834822
8514 0.834563 0.834302 0.834824 0.834822
8536 0.834563 0.834302 0.834824 0.834822
8558 0.834557 0.834296 0.834818 0.834822
8580 0.834554 0.834293 0.834816 0.834822
8602 0.834549 0.834288 0.83481 0.834822
8624 0.834552 0.83429 0.834813 0.834823
8646 0.834552 0.83429 0.834813 0.834823
8668 0.834553 0.834291 0.834814 0.834823
8690 0.834552 0.83429 0.834813 0.834823
8712 0.834548 0.834287 0.83481 0.834823
8734 0.83455 0.834288 0.834811 0.834823
8756 0.834547 0.834286 0.834809 0.834823
8778 0.834547 0.834285 0.834809 0.834823
8800 0.834546 0.834284 0.834807 0.834823
8822 0.834543 0.834282 0.834805 0.834823
8844 0.834546 0.834284 0.834807 0.834824
8866 0.834546 0.834285 0.834808 0.834824
8888 0.834549 0.834287 0.834811 0.834824
8910 0.83455 0.834288 0.834812 0.834824
8932 0.834547 0.834285 0.834809 0.834824
8954 0.834549 0.834287 0.83481 0.834824
8976 0.834545 0.834283 0.834807 0.834824
8998 0.834539 0.834278 0.834801 0.834824
9020 0.834536 0.834274 0.834798 0.834824
9042 0.834538 0.834276 0.8348 0.834824
9064 0.834538 0.834276 0.8348 0.834824
9086 0.834539 0.834277 0.834801 0.834825
9108 0.834538 0.834276 0.8348 0.834825
9130 0.834537 0.834275 0.834799 0.834825
9152 0.834539 0.834276 0.834801 0.834825
9174 0.834539 0.834276 0.834801 0.834825
9196 0.834535 0.834272 0.834797 0.834825
9218 0.834539 0.834276 0.834801 0.834825
9240 0.834538 0.834275 0.8348 0.834825
9262 0.834536 0.834274 0.834799 0.834825
9284 0.834539 0.834277 0.834802 0.834825
9306 0.834536 0.834274 0.834799 0.834825
9328 0.834539 0.834276 0.834801 0.834825
9350 0.834537 0.834274 0.8348 0.834826
9372 0.834532 0.834269 0.834795 0.834826
9394 0.834531 0.834268 0.834793 0.834826
9416 0.834532 0.834269 0.834795 0.834826
9438 0.834537 0.834275 0.8348 0.834826
9460 0.834536 0.834273 0.834799 0.834826
9482 0.834534 0.834271 0.834796 0.834826
9504 0.834531 0.834268 0.834794 0.834826
9526 0.834532 0.834269 0.834795 0.834826
9548 0.83453 0.834267 0.834792 0.834826
9570 0.834526 0.834263 0.834789 0.834826
9592 0.834528 0.834265 0.834791 0.834826
9614 0.834531 0.834268 0.834794 0.834827
9636 0.834529 0.834266 0.834792 0.834827
9658 0.83453 0.834267 0.834793 0.834827
9680 0.834531 0.834268 0.834794 0.834827
9702 0.834527 0.834264 0.83479 0.834827
9724 0.834527 0.834264 0.83479 0.834827
9746 0.83453 0.834267 0.834793 0.834827
9768 0.834529 0.834266 0.834792 0.834827
9790 0.834533 0.83427 0.834796 0.834827
9812 0.834531 0.834267 0.834794 0.834827
9834 0.834538 0.834274 0.834801 0.834827
9856 0.83454 0.834277 0.834804 0.834827
9878 0.834541 0.834277 0.834805 0.834827
9900 0.834541 0.834277 0.834804 0.834828
9922 0.834544 0.834281 0.834808 0.834828
9944 0.834542 0.834278 0.834805 0.834828
9966 0.834539 0.834275 0.834803 0.834828
9988 0.83454 0.834276 0.834804 0.834828
10010 0.834541 0.834277 0.834805 0.834828
10032 0.834545 0.834281 0.834809 0.834828
10054 0.834547 0.834283 0.83481 0.834828
10076 0.834551 0.834288 0.834815 0.834828
10098 0.834549 0.834286 0.834813 0.834828
10120 0.834547 0.834283 0.834811 0.834828
10142 0.834551 0.834287 0.834815 0.834828
10164 0.83455 0.834286 0.834814 0.834828
10186 0.834549 0.834285 0.834813 0.834828
10208 0.834546 0.834282 0.83481 0.834829
10230 0.834545 0.83428 0.834809 0.834829
10252 0.834543 0.834279 0.834807 0.834829
10274 0.83454 0.834276 0.834804 0.834829
10296 0.834539 0.834274 0.834803 0.834829
10318 0.834538 0.834274 0.834802 0.834829
10340 0.83454 0.834275 0.834804 0.834829
10362 0.834538 0.834273 0.834802 0.834829
10384 0.834537 0.834273 0.834802 0.834829
10406 0.834538 0.834273 0.834802 0.834829
10428 0.83454 0.834276 0.834805 0.834829
10450 0.83454 0.834275 0.834804 0.834829
10472 0.834538 0.834273 0.834802 0.834829
10494 0.834539 0.834275 0.834804 0.834829
10516 0.834538 0.834274 0.834803 0.834829
10538 0.83454 0.834275 0.834804 0.83483
10560 0.83454 0.834276 0.834805 0.83483
10582 0.834539 0.834275 0.834804 0.83483
10604 0.83454 0.834275 0.834805 0.83483
10626 0.83454 0.834275 0.834805 0.83483
10648 0.834539 0.834275 0.834804 0.83483
10670 0.834538 0.834273 0.834803 0.83483
10692 0.834535 0.83427 0.8348 0.83483
10714 0.834534 0.83427 0.834799 0.83483
10736 0.834531 0.834266 0.834796 0.83483
10758 0.83453 0.834265 0.834795 0.83483
10780 0.834527 0.834262 0.834792 0.83483
10802 0.834529 0.834264 0.834793 0.83483
10824 0.834532 0.834267 0.834797 0.83483
10846 0.834527 0.834262 0.834792 0.83483
10868 0.834528 0.834263 0.834793 0.83483
10890 0.834529 0.834264 0.834794 0.834831
10912 0.834532 0.834267 0.834797 0.834831
10934 0.834532 0.834267 0.834797 0.834831
10956 0.834535 0.83427 0.8348 0.834831
10978 0.834533 0.834268 0.834799 0.834831
11000 0.834538 0.834273 0.834804 0.834831
11022 0.834541 0.834276 0.834807 0.834831
11044 0.834541 0.834276 0.834807 0.834831
11066 0.834544 0.834278 0.834809 0.834831
11088 0.834546 0.83428 0.834811 0.834831
11110 0.834545 0.834279 0.83481 0.834831
11132 0.834543 0.834278 0.834809 0.834831
11154 0.834542 0.834277 0.834808 0.834831
11176 0.834543 0.834278 0.834809 0.834831
11198 0.834545 0.83428 0.834811 0.834831
11220 0.834545 0.834279 0.834811 0.834831
11242 0.834544 0.834278 0.83481 0.834831
11264 0.834546 0.834281 0.834812 0.834832
11286 0.834548 0.834282 0.834814 0.834832
11308 0.834549 0.834283 0.834815 0.834832
11330 0.834552 0.834286 0.834818 0.834832
11352 0.834551 0.834285 0.834817 0.834832
11374 0.834552 0.834286 0.834818 0.834832
11396 0.834551 0.834285 0.834817 0.834832
11418 0.834554 0.834288 0.83482 0.834832
11440 0.834553 0.834287 0.83482 0.834832
11462 0.834555 0.834289 0.834821 0.834832
11484 0.834555 0.834289 0.834821 0.834832
11506 0.834556 0.83429 0.834822 0.834832
11528 0.834552 0.834286 0.834818 0.834832
11550 0.834554 0.834288 0.83482 0.834832
11572 0.834553 0.834287 0.83482 0.834832
11594 0.834555 0.834289 0.834821 0.834832
11616 0.834559 0.834293 0.834826 0.834832
11638 0.834558 0.834292 0.834824 0.834832
11660 0.834563 0.834297 0.834829 0.834833
11682 0.834559 0.834292 0.834825 0.834833
11704 0.834559 0.834293 0.834825 0.834833
11726 0.834561 0.834295 0.834827 0.834833
11748 0.834564 0.834297 0.83483 0.834833
11770 0.834566 0.834299 0.834832 0.834833
11792 0.834567 0.8343 0.834833 0.834833
11814 0.834569 0.834303 0.834835 0.834833
11836 0.83457 0.834303 0.834836 0.834833
11858 0.834571 0.834304 0.834837 0.834833
11880 0.834571 0.834305 0.834837 0.834833
11902 0.834573 0.834306 0.834839 0.834833
11924 0.834571 0.834305 0.834838 0.834833
11946 0.834576 0.834309 0.834842 0.834833
11968 0.834577 0.834311 0.834844 0.834833
11990 0.834577 0.834311 0.834844 0.834833
12012 0.834577 0.83431 0.834843 0.834833
12034 0.834579 0.834313 0.834846 0.834833
12056 0.834581 0.834314 0.834847 0.834833
12078 0.834584 0.834317 0.834851 0.834834
12100 0.834584 0.834317 0.83485 0.834834
12122 0.834584 0.834318 0.834851 0.834834
12144 0.834584 0.834317 0.83485 0.834834
12166 0.834581 0.834314 0.834847 0.834834
12188 0.834581 0.834315 0.834848 0.834834
12210 0.834581 0.834314 0.834848 0.834834
12232 0.834582 0.834315 0.834849 0.834834
12254 0.834582 0.834316 0.834849 0.834834
12276 0.834582 0.834316 0.834849 0.834834
12298 0.834584 0.834317 0.834851 0.834834
12320 0.834584 0.834317 0.834851 0.834834
12342 0.834583 0.834317 0.83485 0.834834
12364 0.834586 0.834319 0.834853 0.834834
12386 0.834586 0.834319 0.834853 0.834834
12408 0.834587 0.83432 0.834854 0.834834
12430 0.834589 0.834322 0.834856 0.834834
12452 0.834591 0.834324 0.834858 0.834834
12474 0.834589 0.834322 0.834856 0.834834
12496 0.834589 0.834322 0.834856 0.834834
12518 0.834588 0.83432 0.834855 0.834834
12540 0.834586 0.834319 0.834853 0.834835
12562 0.834587 0.83432 0.834854 0.834835
12584 0.834586 0.834319 0.834853 0.834835
12606 0.834587 0.83432 0.834854 0.834835
12628 0.834588 0.834321 0.834855 0.834835
12650 0.83459 0.834323 0.834858 0.834835
12672 0.834588 0.834321 0.834856 0.834835
12694 0.834591 0.834324 0.834859 0.834835
12716 0.834593 0.834326 0.83486 0.834835
12738 0.834594 0.834327 0.834861 0.834835
12760 0.834595 0.834328 0.834862 0.834835
12782 0.834593 0.834326 0.83486 0.834835
12804 0.834593 0.834326 0.83486 0.834835
12826 0.834594 0.834326 0.834861 0.834835
12848 0.834595 0.834327 0.834862 0.834835
12870 0.834592 0.834325 0.83486 0.834835
12892 0.834592 0.834325 0.834859 0.834835
12914 0.834593 0.834326 0.83486 0.834835
12936 0.834594 0.834327 0.834861 0.834835
12958 0.834593 0.834326 0.83486 0.834835
12980 0.83459 0.834323 0.834857 0.834835
13002 0.83459 0.834323 0.834857 0.834835
13024 0.834594 0.834326 0.834861 0.834836
13046 0.834593 0.834325 0.83486 0.834836
13068 0.834591 0.834324 0.834858 0.834836
13090 0.834592 0.834324 0.834859 0.834836
13112 0.834591 0.834324 0.834859 0.834836
13134 0.83459 0.834323 0.834858 0.834836
13156 0.834591 0.834324 0.834858 0.834836
13178 0.83459 0.834322 0.834857 0.834836
13200 0.83459 0.834323 0.834858 0.834836
13222 0.834591 0.834324 0.834859 0.834836
13244 0.834592 0.834325 0.83486 0.834836
13266 0.834592 0.834324 0.834859 0.834836
13288 0.834591 0.834324 0.834859 0.834836
13310 0.834596 0.834328 0.834864 0.834836
13332 0.834597 0.834329 0.834864 0.834836
13354 0.834596 0.834329 0.834864 0.834836
13376 0.834599 0.834331 0.834866 0.834836
13398 0.834597 0.834329 0.834865 0.834836
13420 0.834594 0.834326 0.834862 0.834836
13442 0.834599 0.834331 0.834867 0.834836
13464 0.834598 0.83433 0.834866 0.834836
13486 0.834596 0.834328 0.834864 0.834836
13508 0.834594 0.834326 0.834862 0.834836
13530 0.834593 0.834325 0.834861 0.834836
13552 0.834591 0.834323 0.834859 0.834836
13574 0.834587 0.834319 0.834855 0.834837
13596 0.834589 0.834321 0.834857 0.834837
13618 0.834589 0.834321 0.834857 0.834837
13640 0.834591 0.834323 0.834859 0.834837
13662 0.834591 0.834323 0.83486 0.834837
13684 0.834594 0.834325 0.834862 0.834837
13706 0.834596 0.834327 0.834864 0.834837
13728 0.834593 0.834325 0.834861 0.834837
13750 0.834592 0.834324 0.83486 0.834837
13772 0.834592 0.834323 0.83486 0.834837
13794 0.834592 0.834323 0.83486 0.834837
13816 0.834591 0.834323 0.83486 0.834837
13838 0.83459 0.834322 0.834859 0.834837
13860 0.834591 0.834322 0.834859 0.834837
13882 0.834593 0.834324 0.834861 0.834837
13904 0.834595 0.834326 0.834863 0.834837
13926 0.834597 0.834328 0.834865 0.834837
13948 0.834598 0.834329 0.834866 0.834837
13970 0.8346 0.834331 0.834868 0.834837
13992 0.834599 0.83433 0.834868 0.834837
14014 0.834598 0.834329 0.834866 0.834837
14036 0.834599 0.834331 0.834868 0.834837
14058 0.834601 0.834333 0.83487 0.834837
14080 0.834602 0.834333 0.834871 0.834837
14102 0.834606 0.834337 0.834874 0.834837
14124 0.834607 0.834338 0.834875 0.834837
14146 0.834606 0.834338 0.834875 0.834838
14168 0.834606 0.834337 0.834874 0.834838
14190 0.834606 0.834337 0.834875 0.834838
14212 0.834606 0.834337 0.834874 0.834838
14234 0.834604 0.834336 0.834873 0.834838
14256 0.834603 0.834334 0.834872 0.834838
14278 0.834604 0.834336 0.834873 0.834838
14300 0.834604 0.834336 0.834873 0.834838
14322 0.834603 0.834334 0.834872 0.834838
14344 0.834605 0.834336 0.834874 0.834838
14366 0.834603 0.834334 0.834871 0.834838
14388 0.834604 0.834335 0.834872 0.834838
14410 0.834604 0.834335 0.834873 0.834838
