//total_population estimated_relatedness lower_bound upper_bound relatedness
177 0.511506 0.511233 0.511779 0.511615
179 0.511557 0.511283 0.511831 0.511677
180 0.511604 0.511329 0.511879 0.511707
182 0.51168 0.511403 0.511956 0.511767
183 0.511714 0.511437 0.511991 0.511796
184 0.511756 0.511478 0.512034 0.511825
186 0.511817 0.511538 0.512096 0.511882
187 0.511841 0.511562 0.51212 0.51191
189 0.511905 0.511625 0.512185 0.511965
190 0.511918 0.511638 0.512198 0.511993
191 0.511939 0.511659 0.512219 0.512019
193 0.512029 0.511746 0.512311 0.512072
194 0.512051 0.511769 0.512334 0.512098
196 0.512087 0.511804 0.51237 0.51215
197 0.512111 0.511828 0.512394 0.512175
198 0.512131 0.511847 0.512414 0.5122
200 0.51219 0.511906 0.512475 0.512249
201 0.512218 0.511932 0.512503 0.512274
203 0.512274 0.511988 0.51256 0.512321
204 0.512314 0.512027 0.512601 0.512345
205 0.512351 0.512064 0.512639 0.512368
207 0.512392 0.512104 0.51268 0.512414
208 0.512414 0.512125 0.512703 0.512437
210 0.51246 0.512171 0.51275 0.512482
211 0.512479 0.51219 0.512769 0.512504
212 0.512491 0.512202 0.512781 0.512525
214 0.512533 0.512243 0.512824 0.512568
215 0.512563 0.512272 0.512854 0.51259
217 0.512602 0.51231 0.512894 0.512631
218 0.512622 0.512329 0.512915 0.512652
219 0.512638 0.512345 0.512931 0.512672
221 0.512667 0.512374 0.512961 0.512713
222 0.512692 0.512398 0.512985 0.512733
224 0.512739 0.512444 0.513034 0.512772
225 0.512766 0.512471 0.513062 0.512791
226 0.512783 0.512488 0.513079 0.51281
228 0.512841 0.512545 0.513138 0.512848
229 0.512874 0.512577 0.513171 0.512867
231 0.512898 0.5126 0.513195 0.512904
232 0.512909 0.512611 0.513207 0.512922
233 0.512919 0.512621 0.513217 0.51294
235 0.512929 0.512631 0.513228 0.512975
236 0.512946 0.512647 0.513244 0.512993
238 0.512966 0.512667 0.513265 0.513028
239 0.512985 0.512686 0.513284 0.513045
240 0.512996 0.512697 0.513296 0.513062
242 0.51303 0.51273 0.51333 0.513095
243 0.513047 0.512746 0.513347 0.513112
245 0.513085 0.512784 0.513387 0.513144
246 0.513102 0.5128 0.513404 0.513161
247 0.513118 0.512816 0.513421 0.513177
249 0.513154 0.512851 0.513457 0.513208
250 0.513168 0.512865 0.513472 0.513224
252 0.513204 0.5129 0.513508 0.513255
253 0.513224 0.51292 0.513529 0.51327
254 0.513238 0.512933 0.513544 0.513285
256 0.513279 0.512973 0.513585 0.513315
257 0.513294 0.512988 0.5136 0.51333
259 0.513325 0.513018 0.513632 0.513359
260 0.513336 0.513029 0.513643 0.513374
261 0.513351 0.513044 0.513659 0.513388
263 0.513364 0.513056 0.513671 0.513416
264 0.513385 0.513077 0.513693 0.51343
266 0.51341 0.513102 0.513718 0.513458
267 0.51342 0.513111 0.513728 0.513472
268 0.513441 0.513132 0.513749 0.513485
270 0.513464 0.513155 0.513773 0.513512
271 0.513478 0.513169 0.513788 0.513526
273 0.513477 0.513168 0.513787 0.513552
274 0.513478 0.513168 0.513787 0.513565
275 0.513492 0.513183 0.513802 0.513578
277 0.513519 0.513208 0.513829 0.513603
278 0.513529 0.513218 0.51384 0.513616
280 0.513568 0.513256 0.513879 0.513641
281 0.513579 0.513267 0.51389 0.513653
282 0.513594 0.513282 0.513905 0.513666
284 0.513625 0.513313 0.513938 0.51369
285 0.513632 0.513319 0.513944 0.513702
287 0.513643 0.513331 0.513956 0.513726
288 0.51366 0.513348 0.513972 0.513737
289 0.513686 0.513373 0.513999 0.513749
291 0.513715 0.513402 0.514028 0.513772
292 0.51373 0.513417 0.514044 0.513784
294 0.51375 0.513436 0.514064 0.513806
295 0.513756 0.513442 0.51407 0.513818
296 0.513774 0.513459 0.514088 0.513829
298 0.51378 0.513465 0.514095 0.513851
299 0.513796 0.51348 0.514111 0.513862
301 0.513827 0.513512 0.514143 0.513883
302 0.513843 0.513526 0.514159 0.513894
303 0.513855 0.513538 0.514172 0.513905
305 0.513881 0.513564 0.514198 0.513926
306 0.513891 0.513573 0.514208 0.513936
308 0.513908 0.51359 0.514226 0.513957
309 0.513922 0.513604 0.51424 0.513967
310 0.513933 0.513615 0.514251 0.513977
312 0.513954 0.513636 0.514272 0.513997
313 0.513973 0.513655 0.514291 0.514007
315 0.513986 0.513668 0.514305 0.514027
316 0.513998 0.513679 0.514316 0.514037
317 0.514004 0.513686 0.514323 0.514046
319 0.514027 0.513707 0.514346 0.514066
320 0.514029 0.513709 0.514348 0.514075
322 0.514054 0.513734 0.514373 0.514094
323 0.514062 0.513742 0.514382 0.514103
324 0.514072 0.513752 0.514392 0.514113
326 0.514093 0.513773 0.514413 0.514131
327 0.514099 0.513778 0.514419 0.51414
329 0.514116 0.513795 0.514436 0.514158
330 0.51412 0.513799 0.51444 0.514167
331 0.514135 0.513815 0.514456 0.514176
333 0.514157 0.513835 0.514478 0.514194
334 0.514165 0.513843 0.514486 0.514202
336 0.51419 0.513868 0.514512 0.51422
337 0.51419 0.513868 0.514512 0.514228
338 0.514193 0.51387 0.514515 0.514237
340 0.514208 0.513885 0.514531 0.514254
341 0.514217 0.513894 0.514539 0.514262
343 0.514235 0.513912 0.514558 0.514279
344 0.514238 0.513915 0.514561 0.514287
345 0.514248 0.513925 0.514572 0.514295
347 0.514249 0.513925 0.514572 0.514311
348 0.514255 0.513931 0.514578 0.514319
350 0.514269 0.513945 0.514593 0.514335
351 0.514261 0.513937 0.514584 0.514343
352 0.514273 0.513949 0.514596 0.514351
354 0.514292 0.513968 0.514616 0.514367
355 0.514302 0.513978 0.514627 0.514374
357 0.514313 0.513988 0.514638 0.51439
358 0.51432 0.513995 0.514645 0.514397
359 0.51433 0.514005 0.514655 0.514405
361 0.514339 0.514013 0.514664 0.51442
362 0.514339 0.514014 0.514665 0.514427
364 0.51435 0.514024 0.514676 0.514442
365 0.514356 0.51403 0.514682 0.514449
366 0.514364 0.514038 0.51469 0.514457
368 0.514381 0.514055 0.514708 0.514471
369 0.514389 0.514063 0.514715 0.514478
371 0.514398 0.514072 0.514724 0.514492
372 0.514399 0.514073 0.514725 0.514499
373 0.514407 0.51408 0.514733 0.514506
375 0.514427 0.5141 0.514754 0.51452
376 0.514441 0.514114 0.514767 0.514527
378 0.514448 0.514121 0.514775 0.514541
379 0.514462 0.514135 0.514789 0.514548
380 0.51447 0.514143 0.514798 0.514554
382 0.514493 0.514165 0.514821 0.514568
383 0.514509 0.514181 0.514837 0.514574
385 0.514527 0.514199 0.514855 0.514588
386 0.514535 0.514207 0.514863 0.514594
387 0.514547 0.514218 0.514875 0.514601
389 0.514565 0.514237 0.514894 0.514613
390 0.514582 0.514253 0.514911 0.51462
392 0.51459 0.514261 0.514919 0.514633
393 0.5146 0.514271 0.514929 0.514639
394 0.514612 0.514283 0.514941 0.514645
396 0.514615 0.514285 0.514944 0.514658
397 0.514621 0.514291 0.51495 0.514664
399 0.51464 0.514311 0.51497 0.514676
400 0.514648 0.514318 0.514978 0.514682
401 0.514658 0.514328 0.514988 0.514688
403 0.514677 0.514346 0.515007 0.5147
404 0.514686 0.514355 0.515016 0.514706
406 0.51469 0.514359 0.515021 0.514718
407 0.514699 0.514368 0.51503 0.514724
408 0.514699 0.514368 0.51503 0.51473
410 0.514719 0.514387 0.51505 0.514741
411 0.514726 0.514395 0.515058 0.514747
413 0.514742 0.51441 0.515074 0.514758
414 0.51474 0.514408 0.515072 0.514764
415 0.514746 0.514414 0.515078 0.51477
417 0.514756 0.514424 0.515088 0.514781
418 0.514758 0.514426 0.51509 0.514787
420 0.514765 0.514433 0.515097 0.514798
421 0.514774 0.514442 0.515107 0.514803
422 0.514788 0.514456 0.515121 0.514809
424 0.514809 0.514476 0.515142 0.514819
425 0.514815 0.514482 0.515149 0.514825
427 0.514837 0.514504 0.515171 0.514835
428 0.514845 0.514511 0.515179 0.514841
429 0.514856 0.514522 0.51519 0.514846
431 0.514862 0.514528 0.515196 0.514857
432 0.514873 0.514538 0.515207 0.514862
434 0.514886 0.514551 0.515221 0.514872
435 0.514898 0.514563 0.515233 0.514877
436 0.514903 0.514567 0.515238 0.514882
438 0.514915 0.514579 0.51525 0.514893
439 0.514916 0.514581 0.515252 0.514898
441 0.514928 0.514593 0.515264 0.514908
442 0.514934 0.514598 0.51527 0.514913
443 0.514937 0.514601 0.515272 0.514918
445 0.514942 0.514607 0.515278 0.514927
446 0.514943 0.514607 0.515279 0.514932
448 0.514944 0.514608 0.51528 0.514942
449 0.514955 0.514619 0.51529 0.514947
450 0.514965 0.514629 0.515301 0.514952
452 0.514971 0.514634 0.515307 0.514961
453 0.514971 0.514634 0.515307 0.514966
455 0.51499 0.514653 0.515327 0.514975
456 0.514992 0.514655 0.515329 0.51498
457 0.514997 0.51466 0.515334 0.514985
459 0.515012 0.514675 0.51535 0.514994
460 0.515017 0.514679 0.515355 0.514998
462 0.515021 0.514683 0.515359 0.515008
463 0.51503 0.514692 0.515368 0.515012
464 0.51504 0.514702 0.515378 0.515017
466 0.51505 0.514712 0.515389 0.515026
467 0.515052 0.514713 0.51539 0.51503
469 0.515063 0.514724 0.515401 0.515039
470 0.515065 0.514726 0.515403 0.515043
471 0.515062 0.514724 0.515401 0.515048
473 0.515068 0.514729 0.515406 0.515056
474 0.515066 0.514727 0.515405 0.515061
476 0.515079 0.51474 0.515419 0.515069
477 0.515079 0.51474 0.515418 0.515074
478 0.515094 0.514755 0.515433 0.515078
480 0.515102 0.514762 0.515441 0.515086
481 0.515104 0.514765 0.515444 0.515091
483 0.515112 0.514772 0.515452 0.515099
484 0.515115 0.514776 0.515455 0.515103
485 0.515121 0.514781 0.51546 0.515107
487 0.515134 0.514794 0.515475 0.515115
488 0.515138 0.514798 0.515479 0.515119
490 0.515151 0.51481 0.515491 0.515128
491 0.515152 0.514811 0.515492 0.515132
492 0.515147 0.514807 0.515487 0.515136
494 0.515163 0.514822 0.515504 0.515144
495 0.515165 0.514824 0.515505 0.515148
497 0.515164 0.514823 0.515504 0.515155
498 0.515168 0.514827 0.515509 0.515159
499 0.515173 0.514832 0.515514 0.515163
501 0.515189 0.514848 0.51553 0.515171
502 0.515195 0.514854 0.515536 0.515175
504 0.515208 0.514867 0.51555 0.515183
505 0.515211 0.51487 0.515553 0.515186
506 0.515211 0.51487 0.515552 0.51519
508 0.515218 0.514877 0.51556 0.515198
509 0.515223 0.514882 0.515565 0.515201
511 0.515233 0.514891 0.515575 0.515209
512 0.515229 0.514887 0.51557 0.515213
513 0.515234 0.514892 0.515576 0.515216
515 0.515235 0.514893 0.515577 0.515224
516 0.515241 0.514899 0.515583 0.515227
518 0.515241 0.514899 0.515583 0.515235
519 0.515248 0.514906 0.51559 0.515238
520 0.515253 0.514911 0.515595 0.515242
522 0.515258 0.514916 0.5156 0.515249
523 0.515261 0.514919 0.515603 0.515252
525 0.51527 0.514928 0.515612 0.515259
526 0.51528 0.514938 0.515623 0.515263
527 0.51529 0.514947 0.515632 0.515267
529 0.515292 0.51495 0.515634 0.515273
530 0.515293 0.514951 0.515635 0.515277
532 0.515302 0.51496 0.515644 0.515284
533 0.515304 0.514962 0.515647 0.515287
534 0.515306 0.514964 0.515649 0.515291
536 0.51531 0.514967 0.515652 0.515297
537 0.515312 0.51497 0.515655 0.515301
539 0.515309 0.514966 0.515651 0.515307
540 0.515312 0.51497 0.515655 0.515311
541 0.515319 0.514976 0.515661 0.515314
543 0.515321 0.514978 0.515664 0.515321
544 0.515322 0.514979 0.515665 0.515324
546 0.515331 0.514988 0.515674 0.515331
547 0.515341 0.514997 0.515684 0.515334
548 0.515343 0.515 0.515687 0.515337
550 0.515351 0.515007 0.515694 0.515343
551 0.515356 0.515012 0.515699 0.515347
553 0.515364 0.51502 0.515708 0.515353
554 0.515364 0.51502 0.515707 0.515356
555 0.515368 0.515024 0.515712 0.515359
557 0.515365 0.515021 0.515708 0.515366
558 0.515366 0.515023 0.51571 0.515369
560 0.515382 0.515038 0.515726 0.515375
561 0.515384 0.51504 0.515728 0.515378
562 0.515391 0.515047 0.515735 0.515381
564 0.515398 0.515054 0.515742 0.515387
565 0.515398 0.515054 0.515742 0.51539
567 0.515405 0.515061 0.515749 0.515396
568 0.515406 0.515062 0.51575 0.515399
569 0.515408 0.515064 0.515752 0.515402
571 0.515414 0.51507 0.515759 0.515408
572 0.515415 0.515071 0.515759 0.515411
574 0.515423 0.515078 0.515767 0.515417
575 0.515423 0.515078 0.515767 0.51542
576 0.515421 0.515077 0.515765 0.515423
578 0.515432 0.515088 0.515777 0.515429
579 0.515435 0.515091 0.51578 0.515432
581 0.515447 0.515103 0.515792 0.515437
582 0.515448 0.515103 0.515792 0.51544
583 0.515452 0.515108 0.515797 0.515443
585 0.515459 0.515114 0.515804 0.515449
586 0.515465 0.51512 0.51581 0.515452
588 0.515473 0.515127 0.515818 0.515457
589 0.515474 0.515129 0.51582 0.51546
590 0.515473 0.515128 0.515818 0.515463
592 0.515478 0.515132 0.515823 0.515468
593 0.51548 0.515134 0.515825 0.515471
595 0.515494 0.515149 0.51584 0.515477
596 0.515489 0.515143 0.515834 0.515479
597 0.515492 0.515147 0.515837 0.515482
599 0.515493 0.515148 0.515839 0.515488
600 0.515501 0.515155 0.515847 0.51549
602 0.515513 0.515167 0.515859 0.515496
603 0.51551 0.515165 0.515856 0.515498
604 0.515517 0.515171 0.515863 0.515501
606 0.515525 0.515178 0.515871 0.515506
607 0.515526 0.51518 0.515872 0.515509
609 0.51553 0.515184 0.515877 0.515514
610 0.51553 0.515184 0.515876 0.515517
611 0.515534 0.515188 0.51588 0.515519
613 0.515533 0.515187 0.515879 0.515525
614 0.515534 0.515188 0.51588 0.515527
616 0.515543 0.515197 0.515889 0.515532
617 0.515547 0.515201 0.515893 0.515535
618 0.515546 0.5152 0.515893 0.515537
620 0.515555 0.515209 0.515902 0.515542
621 0.51556 0.515214 0.515907 0.515545
623 0.515561 0.515215 0.515908 0.51555
624 0.515562 0.515216 0.515909 0.515552
625 0.515564 0.515217 0.51591 0.515555
627 0.51557 0.515224 0.515917 0.51556
628 0.51557 0.515223 0.515917 0.515562
630 0.515579 0.515232 0.515926 0.515567
631 0.51558 0.515234 0.515927 0.51557
632 0.515582 0.515236 0.515929 0.515572
634 0.515585 0.515238 0.515932 0.515577
635 0.515588 0.515241 0.515935 0.515579
637 0.515592 0.515245 0.515939 0.515584
638 0.515594 0.515247 0.515941 0.515586
639 0.515594 0.515247 0.515941 0.515589
641 0.515602 0.515255 0.51595 0.515594
642 0.515601 0.515254 0.515949 0.515596
644 0.515615 0.515268 0.515963 0.515601
645 0.515619 0.515271 0.515966 0.515603
646 0.515624 0.515277 0.515972 0.515605
648 0.515633 0.515285 0.51598 0.51561
649 0.515635 0.515288 0.515983 0.515612
651 0.51564 0.515292 0.515988 0.515617
652 0.515639 0.515291 0.515987 0.515619
653 0.515646 0.515298 0.515994 0.515621
655 0.515645 0.515297 0.515993 0.515626
656 0.515649 0.515301 0.515997 0.515628
658 0.515659 0.515311 0.516008 0.515633
659 0.51566 0.515311 0.516008 0.515635
660 0.515659 0.51531 0.516007 0.515637
662 0.515659 0.515311 0.516008 0.515642
663 0.515663 0.515314 0.516011 0.515644
665 0.515672 0.515323 0.51602 0.515648
666 0.51567 0.515321 0.516018 0.51565
667 0.515672 0.515324 0.516021 0.515652
669 0.515682 0.515334 0.51603 0.515657
670 0.515681 0.515333 0.51603 0.515659
672 0.515684 0.515336 0.516033 0.515663
673 0.515689 0.515341 0.516038 0.515665
674 0.515684 0.515335 0.516032 0.515668
676 0.515684 0.515335 0.516033 0.515672
677 0.515689 0.51534 0.516038 0.515674
679 0.515692 0.515343 0.516041 0.515678
680 0.515695 0.515346 0.516044 0.51568
681 0.515703 0.515353 0.516052 0.515682
683 0.515715 0.515365 0.516064 0.515686
684 0.515717 0.515368 0.516067 0.515689
686 0.51572 0.515371 0.51607 0.515693
687 0.515723 0.515374 0.516073 0.515695
688 0.515726 0.515376 0.516075 0.515697
690 0.515736 0.515386 0.516085 0.515701
691 0.515737 0.515387 0.516087 0.515703
693 0.515745 0.515396 0.516095 0.515707
694 0.515751 0.515401 0.516101 0.515709
695 0.515748 0.515398 0.516098 0.515711
697 0.515758 0.515408 0.516109 0.515715
698 0.51576 0.51541 0.516111 0.515717
700 0.515765 0.515415 0.516116 0.515721
701 0.515768 0.515418 0.516119 0.515723
702 0.515771 0.51542 0.516121 0.515725
704 0.515777 0.515427 0.516128 0.515729
705 0.51578 0.515429 0.516131 0.515731
707 0.515783 0.515432 0.516133 0.515735
708 0.515786 0.515436 0.516137 0.515737
709 0.515789 0.515438 0.516139 0.515738
711 0.515792 0.515441 0.516142 0.515742
712 0.515791 0.51544 0.516141 0.515744
714 0.515798 0.515448 0.516149 0.515748
715 0.515797 0.515446 0.516147 0.51575
716 0.515795 0.515444 0.516145 0.515752
718 0.5158 0.51545 0.51615 0.515756
719 0.515805 0.515455 0.516155 0.515757
721 0.515808 0.515457 0.516158 0.515761
722 0.515805 0.515454 0.516155 0.515763
723 0.515806 0.515455 0.516156 0.515765
725 0.515809 0.515459 0.51616 0.515769
726 0.515812 0.515461 0.516162 0.51577
728 0.515823 0.515472 0.516173 0.515774
729 0.515819 0.515469 0.51617 0.515776
730 0.51582 0.51547 0.516171 0.515778
732 0.515824 0.515473 0.516174 0.515781
733 0.515824 0.515473 0.516174 0.515783
735 0.51583 0.515479 0.516181 0.515787
736 0.515831 0.51548 0.516182 0.515789
737 0.515828 0.515478 0.516179 0.51579
739 0.515835 0.515484 0.516185 0.515794
740 0.515838 0.515487 0.516189 0.515796
742 0.515838 0.515487 0.516189 0.515799
743 0.515839 0.515488 0.51619 0.515801
744 0.515843 0.515492 0.516194 0.515803
746 0.515847 0.515496 0.516199 0.515806
747 0.51585 0.515499 0.516201 0.515808
749 0.515858 0.515507 0.51621 0.515811
750 0.515865 0.515513 0.516216 0.515813
751 0.51587 0.515519 0.516222 0.515815
753 0.51587 0.515519 0.516222 0.515818
754 0.515871 0.515519 0.516223 0.51582
756 0.515877 0.515526 0.516229 0.515823
757 0.515878 0.515526 0.51623 0.515825
758 0.51588 0.515528 0.516231 0.515827
760 0.515873 0.515521 0.516225 0.51583
761 0.515868 0.515517 0.51622 0.515832
763 0.515872 0.515521 0.516224 0.515835
764 0.515875 0.515524 0.516227 0.515837
765 0.515877 0.515526 0.516229 0.515838
767 0.515883 0.515531 0.516234 0.515842
768 0.515889 0.515537 0.51624 0.515843
770 0.515887 0.515535 0.516239 0.515847
771 0.515883 0.515531 0.516235 0.515848
772 0.515885 0.515534 0.516237 0.51585
774 0.515887 0.515535 0.516239 0.515853
775 0.515889 0.515537 0.516241 0.515855
777 0.515893 0.515541 0.516245 0.515858
778 0.515893 0.515541 0.516245 0.51586
779 0.515898 0.515546 0.51625 0.515861
781 0.515906 0.515554 0.516259 0.515864
782 0.515908 0.515556 0.51626 0.515866
784 0.515914 0.515561 0.516267 0.515869
785 0.515917 0.515564 0.516269 0.515871
786 0.515915 0.515563 0.516268 0.515872
788 0.515915 0.515563 0.516268 0.515875
789 0.515915 0.515562 0.516268 0.515877
791 0.515918 0.515566 0.516271 0.51588
792 0.515923 0.51557 0.516276 0.515882
793 0.515928 0.515575 0.516281 0.515883
795 0.515932 0.515579 0.516285 0.515886
796 0.515934 0.515581 0.516287 0.515888
798 0.51594 0.515587 0.516294 0.515891
799 0.515942 0.515588 0.516295 0.515892
800 0.515942 0.515589 0.516296 0.515894
802 0.515946 0.515592 0.516299 0.515897
803 0.515949 0.515596 0.516303 0.515898
805 0.515951 0.515597 0.516304 0.515901
806 0.515953 0.515599 0.516306 0.515903
807 0.515954 0.5156 0.516307 0.515904
809 0.515951 0.515598 0.516305 0.515907
810 0.515952 0.515599 0.516306 0.515909
812 0.515954 0.5156 0.516307 0.515912
813 0.515955 0.515601 0.516308 0.515913
814 0.515956 0.515603 0.51631 0.515915
816 0.51596 0.515606 0.516314 0.515918
817 0.515958 0.515604 0.516311 0.515919
819 0.515963 0.515609 0.516317 0.515922
820 0.515966 0.515612 0.516319 0.515923
821 0.515969 0.515615 0.516323 0.515925
823 0.515977 0.515623 0.516331 0.515928
824 0.515976 0.515623 0.51633 0.515929
826 0.515974 0.51562 0.516328 0.515932
827 0.515975 0.515621 0.516329 0.515933
828 0.515976 0.515622 0.51633 0.515935
830 0.515979 0.515625 0.516333 0.515938
831 0.51598 0.515626 0.516334 0.515939
833 0.515974 0.51562 0.516328 0.515942
834 0.515973 0.515619 0.516326 0.515943
835 0.515977 0.515623 0.516331 0.515945
837 0.515984 0.51563 0.516338 0.515947
838 0.515985 0.51563 0.516339 0.515949
840 0.515987 0.515633 0.516341 0.515951
841 0.515993 0.515639 0.516347 0.515953
842 0.515994 0.51564 0.516348 0.515954
844 0.515995 0.515641 0.516349 0.515957
845 0.515999 0.515645 0.516354 0.515958
847 0.516004 0.51565 0.516359 0.515961
848 0.51601 0.515656 0.516365 0.515962
849 0.516012 0.515657 0.516366 0.515964
851 0.516014 0.51566 0.516369 0.515966
852 0.516015 0.515661 0.51637 0.515968
854 0.516022 0.515667 0.516377 0.51597
855 0.516023 0.515668 0.516377 0.515972
856 0.516025 0.51567 0.51638 0.515973
858 0.516032 0.515677 0.516387 0.515976
859 0.516037 0.515682 0.516392 0.515977
861 0.516038 0.515683 0.516393 0.51598
862 0.516039 0.515684 0.516394 0.515981
863 0.516045 0.515689 0.5164 0.515982
865 0.516049 0.515693 0.516404 0.515985
866 0.516046 0.515691 0.516402 0.515986
868 0.516052 0.515697 0.516408 0.515989
869 0.516058 0.515702 0.516413 0.51599
870 0.516058 0.515702 0.516413 0.515991
872 0.516059 0.515703 0.516414 0.515994
873 0.51606 0.515705 0.516416 0.515995
875 0.516065 0.515709 0.51642 0.515998
876 0.516064 0.515709 0.51642 0.515999
877 0.51607 0.515714 0.516426 0.516
879 0.516069 0.515713 0.516424 0.516003
880 0.516072 0.515716 0.516428 0.516004
882 0.516069 0.515713 0.516424 0.516006
883 0.51607 0.515715 0.516426 0.516008
884 0.516069 0.515713 0.516424 0.516009
886 0.516066 0.51571 0.516421 0.516011
887 0.516069 0.515713 0.516424 0.516013
889 0.516068 0.515713 0.516423 0.516015
890 0.516073 0.515718 0.516428 0.516016
891 0.516075 0.515719 0.51643 0.516017
893 0.516077 0.515722 0.516433 0.51602
894 0.516081 0.515725 0.516436 0.516021
896 0.516081 0.515726 0.516437 0.516024
897 0.516082 0.515727 0.516438 0.516025
898 0.516085 0.51573 0.516441 0.516026
900 0.516089 0.515734 0.516445 0.516028
901 0.516092 0.515737 0.516448 0.51603
903 0.516097 0.515741 0.516453 0.516032
904 0.516098 0.515742 0.516453 0.516033
905 0.5161 0.515744 0.516456 0.516034
907 0.516104 0.515748 0.51646 0.516037
908 0.516104 0.515748 0.51646 0.516038
910 0.51611 0.515754 0.516466 0.51604
911 0.516112 0.515756 0.516467 0.516041
912 0.516113 0.515757 0.516469 0.516042
914 0.516117 0.515761 0.516473 0.516045
915 0.516118 0.515762 0.516474 0.516046
917 0.516113 0.515757 0.516469 0.516048
918 0.516117 0.515761 0.516473 0.516049
919 0.51612 0.515763 0.516476 0.516051
921 0.516122 0.515766 0.516478 0.516053
922 0.516123 0.515767 0.516479 0.516054
924 0.516127 0.515771 0.516483 0.516056
925 0.516129 0.515772 0.516485 0.516057
926 0.516128 0.515772 0.516484 0.516059
928 0.516128 0.515772 0.516484 0.516061
929 0.516129 0.515773 0.516485 0.516062
931 0.51613 0.515774 0.516486 0.516064
932 0.516132 0.515776 0.516488 0.516065
933 0.516133 0.515777 0.516489 0.516066
935 0.516136 0.51578 0.516492 0.516069
936 0.516137 0.51578 0.516493 0.51607
938 0.516138 0.515782 0.516494 0.516072
939 0.516138 0.515781 0.516494 0.516073
940 0.516138 0.515782 0.516494 0.516074
942 0.516138 0.515782 0.516494 0.516076
943 0.516134 0.515778 0.516491 0.516077
945 0.516137 0.515781 0.516493 0.51608
946 0.516137 0.515781 0.516493 0.516081
947 0.516139 0.515783 0.516495 0.516082
949 0.516144 0.515788 0.516501 0.516084
950 0.516147 0.51579 0.516503 0.516085
952 0.516153 0.515797 0.51651 0.516087
953 0.516153 0.515796 0.516509 0.516088
954 0.516154 0.515798 0.516511 0.516089
956 0.516151 0.515795 0.516508 0.516091
