//total_population estimated_relatedness lower_bound upper_bound relatedness
2565 0.893089 0.892779 0.8934 0.893318
2575 0.893093 0.892782 0.893404 0.893319
2586 0.893088 0.892777 0.893399 0.893319
2597 0.893088 0.892776 0.893399 0.893319
2607 0.893089 0.892778 0.8934 0.89332
2618 0.893086 0.892775 0.893398 0.89332
2628 0.893083 0.892772 0.893395 0.89332
2639 0.893089 0.892778 0.893401 0.893321
2650 0.893088 0.892776 0.893399 0.893321
2660 0.893092 0.89278 0.893403 0.893321
2671 0.893089 0.892777 0.893401 0.893322
2681 0.893085 0.892773 0.893397 0.893322
2692 0.893084 0.892772 0.893396 0.893322
2703 0.89309 0.892777 0.893402 0.893323
2713 0.893083 0.892771 0.893396 0.893323
2724 0.893083 0.89277 0.893395 0.893323
2734 0.89309 0.892777 0.893403 0.893324
2745 0.893097 0.892785 0.89341 0.893324
2756 0.893101 0.892788 0.893414 0.893324
2766 0.893103 0.89279 0.893416 0.893324
2777 0.893099 0.892786 0.893412 0.893325
2787 0.893103 0.892789 0.893416 0.893325
2798 0.893097 0.892783 0.893411 0.893325
2809 0.893105 0.892791 0.893419 0.893326
2819 0.8931 0.892785 0.893414 0.893326
2830 0.893094 0.892779 0.893408 0.893326
2840 0.893095 0.892781 0.89341 0.893326
2851 0.8931 0.892785 0.893414 0.893327
2862 0.893095 0.89278 0.89341 0.893327
2872 0.8931 0.892786 0.893415 0.893327
2883 0.893097 0.892781 0.893412 0.893328
2893 0.893091 0.892776 0.893406 0.893328
2904 0.893091 0.892776 0.893406 0.893328
2915 0.893084 0.892769 0.8934 0.893328
2925 0.893086 0.89277 0.893402 0.893329
2936 0.893088 0.892772 0.893404 0.893329
2946 0.893084 0.892768 0.8934 0.893329
2957 0.893088 0.892772 0.893404 0.893329
2968 0.893092 0.892775 0.893408 0.89333
2978 0.893088 0.892772 0.893404 0.89333
2989 0.893089 0.892773 0.893405 0.89333
2999 0.89308 0.892764 0.893397 0.89333
3010 0.893082 0.892765 0.893398 0.893331
3021 0.893082 0.892765 0.893399 0.893331
3031 0.893082 0.892765 0.893398 0.893331
3042 0.893081 0.892765 0.893398 0.893331
3052 0.89308 0.892763 0.893396 0.893332
3063 0.893079 0.892762 0.893396 0.893332
3074 0.893077 0.89276 0.893394 0.893332
3084 0.893073 0.892756 0.893391 0.893332
3095 0.893068 0.892751 0.893385 0.893333
3105 0.893064 0.892747 0.893382 0.893333
3116 0.89307 0.892752 0.893387 0.893333
3127 0.893063 0.892745 0.893381 0.893333
3137 0.893062 0.892744 0.89338 0.893334
3148 0.893058 0.89274 0.893376 0.893334
3158 0.89306 0.892742 0.893378 0.893334
3169 0.893057 0.892738 0.893375 0.893334
3180 0.893055 0.892737 0.893374 0.893334
3190 0.893054 0.892736 0.893373 0.893335
3201 0.893058 0.89274 0.893377 0.893335
3211 0.893061 0.892743 0.89338 0.893335
3222 0.893062 0.892744 0.893381 0.893335
3233 0.89307 0.892751 0.893388 0.893336
3243 0.893072 0.892753 0.893391 0.893336
3254 0.893074 0.892755 0.893392 0.893336
3264 0.893066 0.892747 0.893385 0.893336
3275 0.893059 0.89274 0.893378 0.893336
3286 0.89306 0.892741 0.89338 0.893337
3296 0.893062 0.892743 0.893382 0.893337
3307 0.893067 0.892747 0.893386 0.893337
3317 0.893072 0.892752 0.893391 0.893337
3328 0.893075 0.892755 0.893394 0.893337
3339 0.893074 0.892754 0.893393 0.893338
3349 0.89307 0.89275 0.893389 0.893338
3360 0.893072 0.892752 0.893392 0.893338
3370 0.89307 0.89275 0.89339 0.893338
3381 0.893076 0.892756 0.893396 0.893338
3392 0.893077 0.892757 0.893396 0.893339
3402 0.893072 0.892753 0.893392 0.893339
3413 0.89307 0.89275 0.89339 0.893339
3423 0.893071 0.89275 0.893391 0.893339
3434 0.893069 0.892749 0.89339 0.893339
3445 0.893069 0.892748 0.89339 0.89334
3455 0.893069 0.892748 0.89339 0.89334
3466 0.893069 0.892748 0.89339 0.89334
3476 0.893067 0.892746 0.893388 0.89334
3487 0.893067 0.892746 0.893388 0.89334
3498 0.893065 0.892744 0.893386 0.893341
3508 0.893068 0.892747 0.89339 0.893341
3519 0.893066 0.892745 0.893387 0.893341
3529 0.893069 0.892747 0.89339 0.893341
3540 0.893071 0.89275 0.893392 0.893341
3551 0.893075 0.892753 0.893396 0.893342
3561 0.893074 0.892752 0.893396 0.893342
3572 0.893074 0.892753 0.893396 0.893342
3582 0.893074 0.892752 0.893396 0.893342
3593 0.893071 0.892749 0.893393 0.893342
3604 0.893073 0.892751 0.893395 0.893342
3614 0.89307 0.892748 0.893392 0.893343
3625 0.893072 0.89275 0.893394 0.893343
3635 0.893063 0.892741 0.893386 0.893343
3646 0.893064 0.892742 0.893386 0.893343
3657 0.893062 0.89274 0.893385 0.893343
3667 0.893063 0.892741 0.893386 0.893343
3678 0.893065 0.892742 0.893387 0.893344
3688 0.893063 0.892741 0.893386 0.893344
3699 0.893068 0.892745 0.893391 0.893344
3710 0.893067 0.892744 0.893389 0.893344
3720 0.89307 0.892747 0.893392 0.893344
3731 0.893075 0.892753 0.893398 0.893344
3741 0.893078 0.892755 0.893401 0.893345
3752 0.893072 0.892749 0.893395 0.893345
3763 0.893072 0.892749 0.893396 0.893345
3773 0.893069 0.892746 0.893393 0.893345
3784 0.893065 0.892742 0.893388 0.893345
3794 0.893065 0.892742 0.893388 0.893345
3805 0.893065 0.892741 0.893388 0.893346
3816 0.893058 0.892735 0.893382 0.893346
3826 0.893055 0.892732 0.893379 0.893346
3837 0.893058 0.892735 0.893382 0.893346
3847 0.893057 0.892733 0.89338 0.893346
3858 0.89306 0.892736 0.893383 0.893346
3869 0.893061 0.892737 0.893384 0.893346
3879 0.89306 0.892736 0.893383 0.893347
3890 0.893056 0.892732 0.893379 0.893347
3900 0.893055 0.892732 0.893379 0.893347
3911 0.89306 0.892736 0.893383 0.893347
3922 0.893057 0.892733 0.893381 0.893347
3932 0.893057 0.892733 0.893381 0.893347
3943 0.893053 0.89273 0.893377 0.893347
3953 0.893054 0.892731 0.893378 0.893348
3964 0.893059 0.892735 0.893383 0.893348
3975 0.893062 0.892738 0.893386 0.893348
3985 0.893065 0.892741 0.893389 0.893348
3996 0.893062 0.892738 0.893386 0.893348
4006 0.893062 0.892738 0.893385 0.893348
4017 0.893067 0.892743 0.893391 0.893348
4028 0.893068 0.892744 0.893392 0.893349
4038 0.893062 0.892738 0.893386 0.893349
4049 0.893065 0.892741 0.893389 0.893349
4059 0.893064 0.89274 0.893388 0.893349
4070 0.893063 0.892739 0.893387 0.893349
4081 0.89306 0.892736 0.893385 0.893349
4091 0.893057 0.892733 0.893381 0.893349
4102 0.893061 0.892737 0.893385 0.89335
4112 0.893058 0.892734 0.893383 0.89335
4123 0.893057 0.892732 0.893381 0.89335
4134 0.893061 0.892736 0.893385 0.89335
4144 0.893066 0.892741 0.89339 0.89335
4155 0.893062 0.892738 0.893387 0.89335
4165 0.893065 0.89274 0.893389 0.89335
4176 0.893067 0.892742 0.893391 0.89335
4187 0.893061 0.892736 0.893385 0.893351
4197 0.893056 0.892731 0.89338 0.893351
4208 0.893059 0.892734 0.893384 0.893351
4218 0.89306 0.892735 0.893385 0.893351
4229 0.89306 0.892735 0.893385 0.893351
4240 0.893066 0.892741 0.893391 0.893351
4250 0.893068 0.892743 0.893394 0.893351
4261 0.893067 0.892742 0.893393 0.893352
4271 0.893068 0.892742 0.893393 0.893352
4282 0.893068 0.892743 0.893394 0.893352
4293 0.893066 0.89274 0.893391 0.893352
4303 0.893071 0.892746 0.893397 0.893352
4314 0.89307 0.892744 0.893396 0.893352
4324 0.893068 0.892742 0.893394 0.893352
4335 0.893066 0.89274 0.893392 0.893352
4346 0.893064 0.892738 0.89339 0.893352
4356 0.893068 0.892742 0.893395 0.893353
4367 0.89307 0.892744 0.893397 0.893353
4377 0.893074 0.892748 0.8934 0.893353
4388 0.893076 0.89275 0.893402 0.893353
4399 0.893079 0.892753 0.893405 0.893353
4409 0.893072 0.892746 0.893398 0.893353
4420 0.893079 0.892753 0.893405 0.893353
4430 0.89308 0.892754 0.893407 0.893353
4441 0.893085 0.892758 0.893411 0.893354
4452 0.89308 0.892753 0.893406 0.893354
4462 0.893082 0.892756 0.893408 0.893354
4473 0.893079 0.892753 0.893405 0.893354
4483 0.893078 0.892751 0.893404 0.893354
4494 0.893076 0.892749 0.893402 0.893354
4505 0.893078 0.892752 0.893405 0.893354
4515 0.893081 0.892755 0.893408 0.893354
4526 0.893078 0.892751 0.893405 0.893354
4536 0.893078 0.892751 0.893404 0.893355
4547 0.893078 0.892751 0.893405 0.893355
4558 0.893076 0.892749 0.893403 0.893355
4568 0.893074 0.892747 0.8934 0.893355
4579 0.893075 0.892748 0.893402 0.893355
4589 0.893074 0.892747 0.893401 0.893355
4600 0.893078 0.892751 0.893405 0.893355
4611 0.893084 0.892757 0.893411 0.893355
4621 0.893086 0.892759 0.893414 0.893355
4632 0.893085 0.892758 0.893412 0.893356
4642 0.89309 0.892762 0.893417 0.893356
4653 0.893094 0.892767 0.893422 0.893356
4664 0.893094 0.892767 0.893422 0.893356
4674 0.893092 0.892764 0.89342 0.893356
4685 0.893092 0.892764 0.893419 0.893356
4695 0.893094 0.892766 0.893422 0.893356
4706 0.893092 0.892764 0.89342 0.893356
4717 0.893096 0.892767 0.893424 0.893356
4727 0.893094 0.892766 0.893422 0.893356
4738 0.893091 0.892763 0.893419 0.893357
4748 0.8931 0.892772 0.893429 0.893357
4759 0.893106 0.892778 0.893435 0.893357
4770 0.893104 0.892776 0.893433 0.893357
4780 0.893106 0.892777 0.893434 0.893357
4791 0.893105 0.892777 0.893433 0.893357
4801 0.8931 0.892771 0.893428 0.893357
4812 0.893096 0.892767 0.893424 0.893357
4823 0.893101 0.892773 0.89343 0.893357
4833 0.893101 0.892773 0.89343 0.893357
4844 0.893104 0.892776 0.893433 0.893358
4854 0.893106 0.892778 0.893435 0.893358
4865 0.893106 0.892778 0.893435 0.893358
4876 0.893109 0.89278 0.893437 0.893358
4886 0.893107 0.892778 0.893435 0.893358
4897 0.893108 0.89278 0.893437 0.893358
4907 0.893109 0.89278 0.893438 0.893358
4918 0.893109 0.89278 0.893438 0.893358
4929 0.893112 0.892783 0.893441 0.893358
4939 0.893113 0.892784 0.893442 0.893358
4950 0.893112 0.892783 0.893441 0.893358
4960 0.89311 0.892781 0.893438 0.893359
4971 0.893112 0.892783 0.893441 0.893359
4982 0.893114 0.892786 0.893443 0.893359
4992 0.893116 0.892787 0.893445 0.893359
5003 0.893116 0.892787 0.893444 0.893359
5013 0.893121 0.892792 0.893449 0.893359
5024 0.893119 0.89279 0.893448 0.893359
5035 0.89312 0.892791 0.893448 0.893359
5045 0.893119 0.89279 0.893448 0.893359
5056 0.89312 0.892791 0.893449 0.893359
5066 0.89312 0.892791 0.893449 0.893359
5077 0.893121 0.892792 0.89345 0.89336
5088 0.893122 0.892793 0.893451 0.89336
5098 0.893123 0.892794 0.893453 0.89336
5109 0.893123 0.892794 0.893452 0.89336
5119 0.893124 0.892795 0.893453 0.89336
5130 0.893123 0.892794 0.893453 0.89336
5141 0.893122 0.892792 0.893451 0.89336
5151 0.893119 0.89279 0.893449 0.89336
5162 0.89312 0.892791 0.89345 0.89336
5172 0.893117 0.892787 0.893446 0.89336
5183 0.893121 0.892791 0.893451 0.89336
5194 0.893122 0.892793 0.893452 0.893361
5204 0.893123 0.892793 0.893453 0.893361
5215 0.893122 0.892792 0.893452 0.893361
5225 0.893121 0.892791 0.893451 0.893361
5236 0.893117 0.892787 0.893447 0.893361
5247 0.893116 0.892786 0.893446 0.893361
5257 0.893121 0.892791 0.893451 0.893361
5268 0.893121 0.892791 0.893451 0.893361
5278 0.89312 0.89279 0.89345 0.893361
5289 0.893117 0.892787 0.893447 0.893361
5300 0.893113 0.892783 0.893443 0.893361
5310 0.893118 0.892788 0.893449 0.893361
5321 0.893121 0.892791 0.893451 0.893361
5331 0.893123 0.892793 0.893454 0.893362
5342 0.893128 0.892797 0.893458 0.893362
5353 0.893129 0.892799 0.89346 0.893362
5363 0.893127 0.892797 0.893458 0.893362
5374 0.893125 0.892795 0.893456 0.893362
5384 0.893124 0.892794 0.893455 0.893362
5395 0.893124 0.892793 0.893454 0.893362
5406 0.893122 0.892792 0.893453 0.893362
5416 0.89312 0.89279 0.893451 0.893362
5427 0.893116 0.892786 0.893447 0.893362
5437 0.893118 0.892787 0.893448 0.893362
5448 0.893118 0.892787 0.893448 0.893362
5459 0.893116 0.892786 0.893447 0.893362
5469 0.893116 0.892785 0.893446 0.893363
5480 0.893117 0.892786 0.893448 0.893363
5490 0.893122 0.892791 0.893452 0.893363
5501 0.893119 0.892788 0.89345 0.893363
5512 0.893122 0.892792 0.893453 0.893363
5522 0.893123 0.892792 0.893454 0.893363
5533 0.893122 0.892791 0.893453 0.893363
5543 0.893121 0.892789 0.893452 0.893363
5554 0.89312 0.892789 0.893451 0.893363
5565 0.89312 0.892789 0.893451 0.893363
5575 0.893123 0.892792 0.893454 0.893363
5586 0.893122 0.892791 0.893453 0.893363
5596 0.893118 0.892787 0.89345 0.893363
5607 0.89312 0.892789 0.893452 0.893364
5618 0.893123 0.892792 0.893454 0.893364
5628 0.893124 0.892793 0.893456 0.893364
5639 0.893125 0.892794 0.893456 0.893364
5649 0.893123 0.892791 0.893454 0.893364
5660 0.893121 0.89279 0.893453 0.893364
5671 0.893123 0.892792 0.893454 0.893364
5681 0.893119 0.892788 0.893451 0.893364
5692 0.893119 0.892787 0.89345 0.893364
5702 0.893123 0.892791 0.893454 0.893364
5713 0.893122 0.892791 0.893454 0.893364
5724 0.893119 0.892787 0.89345 0.893364
5734 0.893115 0.892783 0.893446 0.893364
5745 0.893119 0.892788 0.893451 0.893364
5755 0.893115 0.892784 0.893447 0.893365
5766 0.893117 0.892786 0.893449 0.893365
5777 0.893116 0.892785 0.893448 0.893365
5787 0.893119 0.892787 0.89345 0.893365
5798 0.893118 0.892786 0.89345 0.893365
5808 0.893119 0.892787 0.893451 0.893365
5819 0.893121 0.892789 0.893452 0.893365
5830 0.893121 0.892789 0.893453 0.893365
5840 0.893122 0.892791 0.893454 0.893365
5851 0.89312 0.892789 0.893452 0.893365
5861 0.893122 0.89279 0.893454 0.893365
5872 0.893124 0.892792 0.893456 0.893365
5883 0.893123 0.892791 0.893455 0.893365
5893 0.893126 0.892794 0.893458 0.893365
5904 0.893129 0.892797 0.893462 0.893365
5914 0.893124 0.892792 0.893456 0.893366
5925 0.89312 0.892788 0.893452 0.893366
5936 0.893118 0.892785 0.89345 0.893366
5946 0.893119 0.892786 0.893451 0.893366
5957 0.893119 0.892786 0.893451 0.893366
5967 0.893121 0.892788 0.893453 0.893366
5978 0.89312 0.892787 0.893453 0.893366
5989 0.893122 0.892789 0.893455 0.893366
5999 0.893122 0.892789 0.893455 0.893366
6010 0.893123 0.89279 0.893456 0.893366
6020 0.893118 0.892785 0.893451 0.893366
6031 0.893117 0.892784 0.89345 0.893366
6042 0.893119 0.892786 0.893452 0.893366
6052 0.893121 0.892788 0.893454 0.893366
6063 0.893119 0.892786 0.893452 0.893366
6073 0.893121 0.892788 0.893454 0.893366
6084 0.893119 0.892786 0.893452 0.893367
6095 0.893123 0.89279 0.893456 0.893367
6105 0.893124 0.892791 0.893457 0.893367
6116 0.893126 0.892793 0.893459 0.893367
6126 0.893125 0.892792 0.893458 0.893367
6137 0.893126 0.892793 0.893459 0.893367
6148 0.893128 0.892795 0.893461 0.893367
6158 0.893127 0.892793 0.89346 0.893367
6169 0.893126 0.892792 0.893459 0.893367
6179 0.893125 0.892792 0.893458 0.893367
6190 0.893122 0.892789 0.893455 0.893367
6201 0.89312 0.892787 0.893453 0.893367
6211 0.893121 0.892788 0.893454 0.893367
6222 0.893121 0.892788 0.893455 0.893367
6232 0.89312 0.892787 0.893453 0.893367
6243 0.893118 0.892784 0.893451 0.893367
6254 0.893118 0.892785 0.893452 0.893367
6264 0.893117 0.892783 0.89345 0.893368
6275 0.893113 0.892779 0.893446 0.893368
6285 0.893113 0.892779 0.893446 0.893368
6296 0.893114 0.89278 0.893447 0.893368
6307 0.893113 0.89278 0.893447 0.893368
6317 0.893115 0.892781 0.893448 0.893368
6328 0.893115 0.892781 0.893449 0.893368
6338 0.893113 0.892779 0.893446 0.893368
6349 0.893111 0.892777 0.893445 0.893368
6360 0.893109 0.892775 0.893442 0.893368
6370 0.893111 0.892777 0.893444 0.893368
6381 0.893112 0.892778 0.893446 0.893368
6391 0.893109 0.892775 0.893442 0.893368
6402 0.893112 0.892778 0.893446 0.893368
6413 0.893116 0.892783 0.89345 0.893368
6423 0.893113 0.892779 0.893447 0.893368
6434 0.893111 0.892778 0.893445 0.893368
6444 0.893112 0.892779 0.893446 0.893368
6455 0.893111 0.892778 0.893445 0.893369
6466 0.893113 0.892779 0.893446 0.893369
6476 0.893113 0.89278 0.893447 0.893369
6487 0.893109 0.892775 0.893443 0.893369
6497 0.893109 0.892775 0.893443 0.893369
6508 0.893109 0.892775 0.893443 0.893369
6519 0.89311 0.892776 0.893444 0.893369
6529 0.893109 0.892775 0.893443 0.893369
6540 0.893112 0.892778 0.893446 0.893369
6550 0.893112 0.892778 0.893446 0.893369
6561 0.893111 0.892777 0.893445 0.893369
6572 0.89311 0.892776 0.893444 0.893369
6582 0.89311 0.892776 0.893445 0.893369
6593 0.893109 0.892774 0.893443 0.893369
6603 0.893113 0.892779 0.893447 0.893369
6614 0.893113 0.892778 0.893447 0.893369
6625 0.893115 0.89278 0.893449 0.893369
6635 0.893114 0.892779 0.893448 0.893369
6646 0.893114 0.892779 0.893448 0.893369
6656 0.893117 0.892782 0.893451 0.89337
6667 0.893116 0.892781 0.89345 0.89337
6678 0.893115 0.892781 0.89345 0.89337
6688 0.893118 0.892783 0.893452 0.89337
6699 0.893114 0.89278 0.893449 0.89337
6709 0.893114 0.89278 0.893449 0.89337
6720 0.893116 0.892781 0.89345 0.89337
6731 0.893116 0.892782 0.893451 0.89337
6741 0.893112 0.892777 0.893447 0.89337
6752 0.893115 0.89278 0.893449 0.89337
6762 0.893112 0.892777 0.893446 0.89337
6773 0.893109 0.892775 0.893444 0.89337
6784 0.893113 0.892778 0.893447 0.89337
6794 0.893114 0.892779 0.893448 0.89337
6805 0.893115 0.89278 0.89345 0.89337
6815 0.893115 0.89278 0.893449 0.89337
6826 0.893115 0.89278 0.89345 0.89337
6837 0.893114 0.89278 0.893449 0.89337
6847 0.893118 0.892783 0.893452 0.89337
6858 0.893118 0.892784 0.893453 0.89337
6868 0.893118 0.892783 0.893452 0.893371
6879 0.893115 0.892781 0.89345 0.893371
6890 0.893112 0.892777 0.893447 0.893371
6900 0.893113 0.892778 0.893447 0.893371
6911 0.893112 0.892777 0.893447 0.893371
6921 0.893112 0.892777 0.893447 0.893371
6932 0.893114 0.892779 0.893449 0.893371
6943 0.893112 0.892777 0.893447 0.893371
6953 0.893113 0.892778 0.893448 0.893371
6964 0.893115 0.89278 0.89345 0.893371
