//total_population estimated_relatedness lower_bound upper_bound relatedness
998 0.926164 0.925954 0.926373 0.926029
1008 0.926168 0.925957 0.926378 0.926031
1019 0.92616 0.925948 0.926373 0.926032
1029 0.926162 0.925949 0.926375 0.926034
1040 0.926155 0.925941 0.92637 0.926035
1050 0.92613 0.925914 0.926346 0.926037
1060 0.926136 0.92592 0.926352 0.926038
1071 0.926131 0.925913 0.926348 0.926039
1081 0.926124 0.925906 0.926342 0.926041
1092 0.926136 0.925917 0.926355 0.926042
1102 0.926125 0.925905 0.926345 0.926043
1112 0.92615 0.925929 0.926371 0.926045
1123 0.926134 0.925912 0.926356 0.926046
1133 0.926141 0.925918 0.926364 0.926047
1144 0.926138 0.925914 0.926362 0.926048
1154 0.926132 0.925907 0.926357 0.926049
1164 0.926127 0.925901 0.926353 0.926051
1175 0.926109 0.925882 0.926336 0.926052
1185 0.926115 0.925887 0.926343 0.926053
1196 0.926125 0.925897 0.926353 0.926054
1206 0.92614 0.925911 0.926369 0.926055
1216 0.926152 0.925923 0.926381 0.926056
1227 0.926129 0.925899 0.926359 0.926057
1237 0.926138 0.925907 0.926369 0.926058
1248 0.926138 0.925906 0.926369 0.926059
1258 0.926142 0.92591 0.926375 0.92606
1268 0.926139 0.925905 0.926372 0.926061
1279 0.926127 0.925893 0.926362 0.926062
1289 0.926135 0.9259 0.92637 0.926063
1300 0.926133 0.925897 0.926369 0.926064
1310 0.926134 0.925898 0.926371 0.926065
1320 0.92613 0.925893 0.926367 0.926066
1331 0.926122 0.925884 0.92636 0.926066
1341 0.9261 0.925862 0.926339 0.926067
1352 0.926103 0.925864 0.926342 0.926068
1362 0.926101 0.925861 0.926341 0.926069
1372 0.926111 0.92587 0.926351 0.92607
1383 0.92611 0.925869 0.926351 0.926071
1393 0.926118 0.925876 0.92636 0.926071
1404 0.926115 0.925872 0.926357 0.926072
1414 0.926128 0.925885 0.926371 0.926073
1424 0.926127 0.925884 0.92637 0.926074
1435 0.926134 0.92589 0.926378 0.926075
1445 0.926135 0.925891 0.926378 0.926075
1456 0.926132 0.925888 0.926376 0.926076
1466 0.926144 0.9259 0.926389 0.926077
1476 0.926139 0.925894 0.926384 0.926077
1487 0.92613 0.925884 0.926376 0.926078
1497 0.92612 0.925873 0.926366 0.926079
1508 0.92612 0.925873 0.926366 0.926079
1518 0.92611 0.925863 0.926357 0.92608
1528 0.926118 0.92587 0.926366 0.926081
1539 0.926111 0.925863 0.926359 0.926081
1549 0.926118 0.92587 0.926367 0.926082
1560 0.926127 0.925878 0.926376 0.926083
1570 0.926123 0.925874 0.926372 0.926083
1580 0.926125 0.925875 0.926375 0.926084
1591 0.926122 0.925872 0.926372 0.926085
1601 0.926126 0.925875 0.926376 0.926085
1612 0.926129 0.925877 0.92638 0.926086
1622 0.926135 0.925883 0.926386 0.926086
1632 0.926123 0.925871 0.926375 0.926087
1643 0.926134 0.925882 0.926386 0.926088
1653 0.926124 0.925871 0.926376 0.926088
1664 0.926123 0.92587 0.926376 0.926089
1674 0.926127 0.925874 0.926381 0.926089
1684 0.926124 0.925871 0.926378 0.92609
1695 0.926117 0.925863 0.926371 0.92609
1705 0.926124 0.92587 0.926378 0.926091
1716 0.926108 0.925853 0.926362 0.926091
1726 0.926122 0.925867 0.926377 0.926092
1736 0.926117 0.925862 0.926372 0.926092
1747 0.926111 0.925856 0.926367 0.926093
1757 0.926123 0.925867 0.926378 0.926093
1768 0.926118 0.925862 0.926374 0.926094
1778 0.926116 0.925859 0.926372 0.926094
1788 0.92611 0.925854 0.926367 0.926095
1799 0.926112 0.925855 0.926368 0.926095
1809 0.926114 0.925857 0.926371 0.926096
1820 0.926124 0.925866 0.926381 0.926096
1830 0.926117 0.925859 0.926375 0.926097
1840 0.926104 0.925846 0.926362 0.926097
1851 0.926107 0.925848 0.926365 0.926098
1861 0.926102 0.925843 0.926361 0.926098
1872 0.926101 0.925842 0.92636 0.926099
1882 0.926099 0.925839 0.926358 0.926099
1892 0.926094 0.925834 0.926354 0.926099
1903 0.92609 0.92583 0.92635 0.9261
1913 0.926092 0.925832 0.926352 0.9261
1924 0.92609 0.925829 0.92635 0.926101
1934 0.926097 0.925836 0.926358 0.926101
1944 0.926098 0.925838 0.926359 0.926101
1955 0.926094 0.925833 0.926355 0.926102
1965 0.926092 0.925831 0.926353 0.926102
1976 0.926104 0.925843 0.926366 0.926103
1986 0.926102 0.92584 0.926364 0.926103
1996 0.926112 0.92585 0.926373 0.926103
2007 0.926099 0.925837 0.926361 0.926104
2017 0.92611 0.925848 0.926372 0.926104
2028 0.926116 0.925853 0.926378 0.926105
2038 0.926123 0.92586 0.926386 0.926105
2048 0.926121 0.925858 0.926385 0.926105
2059 0.926122 0.925859 0.926385 0.926106
2069 0.926123 0.925859 0.926387 0.926106
2080 0.926128 0.925864 0.926392 0.926106
2090 0.926131 0.925867 0.926395 0.926107
2100 0.926135 0.92587 0.926399 0.926107
2111 0.926123 0.925859 0.926388 0.926107
2121 0.926125 0.92586 0.926389 0.926108
2132 0.926125 0.925861 0.92639 0.926108
2142 0.926129 0.925864 0.926393 0.926109
2152 0.926138 0.925873 0.926403 0.926109
2163 0.926141 0.925876 0.926406 0.926109
2173 0.926141 0.925876 0.926406 0.926109
2184 0.926144 0.925878 0.926409 0.92611
2194 0.926143 0.925877 0.926409 0.92611
2204 0.926132 0.925866 0.926398 0.92611
2215 0.926133 0.925867 0.926399 0.926111
2225 0.926125 0.925859 0.926391 0.926111
2236 0.926127 0.92586 0.926393 0.926111
2246 0.926136 0.92587 0.926403 0.926112
2256 0.926131 0.925864 0.926397 0.926112
2267 0.926126 0.925859 0.926393 0.926112
2277 0.926118 0.925851 0.926386 0.926113
2288 0.926117 0.925849 0.926384 0.926113
2298 0.92612 0.925852 0.926387 0.926113
2308 0.926124 0.925857 0.926392 0.926113
2319 0.926116 0.925848 0.926384 0.926114
2329 0.926121 0.925853 0.92639 0.926114
2340 0.926121 0.925853 0.92639 0.926114
2350 0.92612 0.925851 0.926389 0.926115
2360 0.926124 0.925856 0.926393 0.926115
2371 0.926123 0.925853 0.926392 0.926115
2381 0.926121 0.925852 0.92639 0.926115
2392 0.92612 0.92585 0.926389 0.926116
2402 0.926124 0.925854 0.926394 0.926116
2412 0.926127 0.925857 0.926397 0.926116
2423 0.926122 0.925853 0.926392 0.926117
2433 0.926122 0.925851 0.926392 0.926117
2444 0.926117 0.925847 0.926388 0.926117
2454 0.92612 0.92585 0.92639 0.926117
2464 0.926121 0.92585 0.926392 0.926118
2475 0.926123 0.925852 0.926394 0.926118
2485 0.926119 0.925848 0.92639 0.926118
2496 0.926122 0.925851 0.926394 0.926118
2506 0.926125 0.925854 0.926397 0.926119
2516 0.926127 0.925856 0.926399 0.926119
2527 0.926127 0.925856 0.926398 0.926119
2537 0.926129 0.925858 0.926401 0.926119
2548 0.926124 0.925852 0.926396 0.92612
2558 0.92613 0.925858 0.926402 0.92612
2568 0.926135 0.925862 0.926407 0.92612
2579 0.926135 0.925863 0.926408 0.92612
2589 0.926132 0.925859 0.926404 0.92612
2600 0.926132 0.925859 0.926404 0.926121
2610 0.926131 0.925859 0.926404 0.926121
2620 0.92613 0.925857 0.926403 0.926121
2631 0.926137 0.925864 0.92641 0.926121
2641 0.926139 0.925865 0.926412 0.926122
2652 0.926136 0.925863 0.92641 0.926122
2662 0.926138 0.925865 0.926411 0.926122
2672 0.926131 0.925858 0.926405 0.926122
2683 0.926135 0.925861 0.926408 0.926122
2693 0.92614 0.925867 0.926414 0.926123
2704 0.926147 0.925873 0.92642 0.926123
2714 0.926145 0.925871 0.926419 0.926123
2724 0.926139 0.925865 0.926412 0.926123
2735 0.926135 0.925861 0.926409 0.926123
2745 0.926137 0.925863 0.926411 0.926124
2756 0.926136 0.925862 0.92641 0.926124
2766 0.926133 0.925859 0.926407 0.926124
2776 0.926131 0.925856 0.926405 0.926124
2787 0.926123 0.925848 0.926398 0.926124
2797 0.926117 0.925842 0.926392 0.926125
2808 0.926127 0.925852 0.926402 0.926125
2818 0.92613 0.925855 0.926406 0.926125
2828 0.926132 0.925857 0.926408 0.926125
2839 0.926131 0.925855 0.926406 0.926125
2849 0.926129 0.925853 0.926404 0.926126
2860 0.926128 0.925852 0.926404 0.926126
2870 0.926127 0.925851 0.926402 0.926126
2880 0.926125 0.925849 0.926401 0.926126
2891 0.926127 0.925851 0.926403 0.926126
2901 0.926134 0.925858 0.92641 0.926127
2912 0.926135 0.925858 0.926411 0.926127
2922 0.926142 0.925865 0.926418 0.926127
2932 0.926149 0.925873 0.926426 0.926127
2943 0.926153 0.925876 0.926429 0.926127
2953 0.926144 0.925867 0.92642 0.926127
2964 0.926142 0.925866 0.926419 0.926128
2974 0.926141 0.925864 0.926418 0.926128
2984 0.92614 0.925863 0.926417 0.926128
2995 0.926138 0.92586 0.926415 0.926128
3005 0.926131 0.925854 0.926409 0.926128
3016 0.926134 0.925856 0.926411 0.926128
3026 0.926125 0.925848 0.926403 0.926129
3036 0.926128 0.92585 0.926406 0.926129
3047 0.926136 0.925858 0.926414 0.926129
3057 0.926136 0.925858 0.926414 0.926129
3068 0.926128 0.92585 0.926406 0.926129
3078 0.926133 0.925855 0.926411 0.926129
3088 0.926139 0.925861 0.926417 0.92613
3099 0.926137 0.925858 0.926415 0.92613
3109 0.926136 0.925857 0.926414 0.92613
3120 0.926135 0.925856 0.926413 0.92613
3130 0.92613 0.925851 0.926408 0.92613
3140 0.926127 0.925848 0.926407 0.92613
3151 0.92613 0.925851 0.926409 0.926131
3161 0.926121 0.925842 0.926401 0.926131
3172 0.926123 0.925844 0.926403 0.926131
3182 0.926123 0.925844 0.926403 0.926131
3192 0.926119 0.925839 0.926399 0.926131
3203 0.926115 0.925835 0.926394 0.926131
3213 0.926113 0.925834 0.926393 0.926132
3224 0.92611 0.925831 0.92639 0.926132
3234 0.926108 0.925828 0.926388 0.926132
3244 0.926107 0.925827 0.926387 0.926132
3255 0.926106 0.925826 0.926386 0.926132
3265 0.926107 0.925827 0.926387 0.926132
3276 0.926109 0.925829 0.926389 0.926132
3286 0.926109 0.925829 0.92639 0.926133
3296 0.92611 0.925829 0.92639 0.926133
3307 0.926108 0.925828 0.926388 0.926133
3317 0.926111 0.925831 0.926392 0.926133
3328 0.926115 0.925834 0.926395 0.926133
3338 0.92612 0.925839 0.9264 0.926133
3348 0.926125 0.925844 0.926405 0.926133
3359 0.926118 0.925838 0.926399 0.926134
3369 0.926119 0.925839 0.9264 0.926134
3380 0.926124 0.925843 0.926404 0.926134
3390 0.926128 0.925847 0.926409 0.926134
3400 0.926128 0.925848 0.926409 0.926134
3411 0.926125 0.925844 0.926405 0.926134
3421 0.926122 0.925842 0.926403 0.926134
3432 0.92612 0.925839 0.926401 0.926134
3442 0.926117 0.925836 0.926398 0.926135
3452 0.92612 0.925839 0.926401 0.926135
3463 0.926118 0.925837 0.926399 0.926135
3473 0.926118 0.925837 0.9264 0.926135
3484 0.92612 0.925838 0.926401 0.926135
3494 0.926122 0.925841 0.926404 0.926135
3504 0.926119 0.925838 0.926401 0.926135
3515 0.92612 0.925838 0.926401 0.926135
3525 0.926115 0.925833 0.926396 0.926136
3536 0.926115 0.925833 0.926397 0.926136
3546 0.92611 0.925829 0.926392 0.926136
3556 0.926107 0.925825 0.926389 0.926136
3567 0.926111 0.925829 0.926393 0.926136
3577 0.926113 0.925831 0.926395 0.926136
3588 0.926113 0.925831 0.926395 0.926136
3598 0.926112 0.92583 0.926394 0.926136
3608 0.926114 0.925832 0.926396 0.926137
3619 0.926112 0.92583 0.926394 0.926137
3629 0.926114 0.925832 0.926396 0.926137
3640 0.92611 0.925828 0.926392 0.926137
3650 0.926107 0.925825 0.92639 0.926137
3660 0.926107 0.925824 0.926389 0.926137
3671 0.926104 0.925822 0.926387 0.926137
3681 0.926104 0.925821 0.926386 0.926137
3692 0.926101 0.925818 0.926383 0.926137
3702 0.926105 0.925823 0.926388 0.926138
3712 0.926105 0.925823 0.926388 0.926138
3723 0.926108 0.925825 0.926391 0.926138
3733 0.926108 0.925825 0.926391 0.926138
3744 0.926109 0.925826 0.926392 0.926138
3754 0.926107 0.925824 0.92639 0.926138
3764 0.926113 0.92583 0.926396 0.926138
3775 0.926116 0.925833 0.926399 0.926138
3785 0.926117 0.925834 0.9264 0.926138
3796 0.926126 0.925843 0.926409 0.926139
3806 0.926126 0.925843 0.926409 0.926139
3816 0.926123 0.92584 0.926406 0.926139
3827 0.926117 0.925834 0.9264 0.926139
3837 0.926117 0.925834 0.9264 0.926139
3848 0.926116 0.925833 0.9264 0.926139
3858 0.926113 0.92583 0.926396 0.926139
3868 0.926113 0.925829 0.926396 0.926139
3879 0.926109 0.925826 0.926393 0.926139
3889 0.926108 0.925825 0.926392 0.926139
3900 0.926111 0.925827 0.926395 0.92614
3910 0.926107 0.925824 0.926391 0.92614
3920 0.926107 0.925823 0.926391 0.92614
3931 0.926103 0.92582 0.926387 0.92614
3941 0.926099 0.925815 0.926383 0.92614
3952 0.926096 0.925812 0.92638 0.92614
3962 0.926099 0.925815 0.926383 0.92614
3972 0.926105 0.925821 0.926389 0.92614
3983 0.926104 0.92582 0.926388 0.92614
3993 0.926103 0.925819 0.926387 0.92614
4004 0.926105 0.925821 0.926389 0.926141
4014 0.926107 0.925823 0.926391 0.926141
4024 0.926107 0.925822 0.926391 0.926141
4035 0.926105 0.925821 0.92639 0.926141
4045 0.926108 0.925823 0.926392 0.926141
4056 0.926108 0.925823 0.926392 0.926141
4066 0.926103 0.925818 0.926388 0.926141
4076 0.926099 0.925814 0.926384 0.926141
4087 0.926102 0.925817 0.926387 0.926141
4097 0.926105 0.92582 0.92639 0.926141
4108 0.926109 0.925824 0.926394 0.926142
4118 0.926109 0.925824 0.926394 0.926142
4128 0.926107 0.925822 0.926391 0.926142
4139 0.926111 0.925826 0.926395 0.926142
4149 0.926115 0.92583 0.9264 0.926142
4160 0.92612 0.925835 0.926405 0.926142
4170 0.926125 0.92584 0.92641 0.926142
4180 0.926118 0.925833 0.926403 0.926142
4191 0.926112 0.925827 0.926397 0.926142
4201 0.92611 0.925825 0.926395 0.926142
4212 0.926104 0.925819 0.926389 0.926142
4222 0.926103 0.925818 0.926388 0.926142
4232 0.926101 0.925816 0.926386 0.926143
4243 0.926103 0.925818 0.926389 0.926143
4253 0.926102 0.925816 0.926387 0.926143
4264 0.926103 0.925817 0.926388 0.926143
4274 0.926101 0.925816 0.926386 0.926143
4284 0.926102 0.925816 0.926387 0.926143
4295 0.926101 0.925815 0.926386 0.926143
4305 0.926103 0.925817 0.926388 0.926143
4316 0.926102 0.925816 0.926387 0.926143
4326 0.926101 0.925815 0.926386 0.926143
4336 0.926102 0.925816 0.926387 0.926143
4347 0.926101 0.925815 0.926386 0.926143
4357 0.926102 0.925816 0.926388 0.926144
4368 0.926102 0.925816 0.926388 0.926144
4378 0.926107 0.925821 0.926393 0.926144
4388 0.926109 0.925823 0.926395 0.926144
4399 0.926109 0.925823 0.926395 0.926144
4409 0.926108 0.925822 0.926394 0.926144
4420 0.926109 0.925822 0.926395 0.926144
4430 0.926104 0.925818 0.92639 0.926144
4440 0.926108 0.925822 0.926394 0.926144
4451 0.926109 0.925822 0.926395 0.926144
4461 0.926108 0.925822 0.926395 0.926144
4472 0.926112 0.925825 0.926398 0.926144
4482 0.926112 0.925825 0.926399 0.926145
4492 0.92611 0.925823 0.926396 0.926145
4503 0.926112 0.925826 0.926399 0.926145
4513 0.92611 0.925823 0.926396 0.926145
4524 0.926111 0.925824 0.926398 0.926145
4534 0.926112 0.925825 0.926399 0.926145
4544 0.926112 0.925825 0.926399 0.926145
4555 0.926108 0.925821 0.926395 0.926145
4565 0.926107 0.92582 0.926395 0.926145
4576 0.92611 0.925823 0.926397 0.926145
4586 0.926111 0.925824 0.926398 0.926145
4596 0.926112 0.925825 0.926399 0.926145
4607 0.926113 0.925825 0.9264 0.926145
4617 0.926111 0.925824 0.926398 0.926145
4628 0.926113 0.925826 0.926401 0.926146
4638 0.926115 0.925828 0.926403 0.926146
4648 0.926115 0.925828 0.926402 0.926146
4659 0.926116 0.925829 0.926404 0.926146
4669 0.926116 0.925828 0.926403 0.926146
4680 0.926118 0.925831 0.926406 0.926146
4690 0.926116 0.925829 0.926404 0.926146
4700 0.92612 0.925833 0.926408 0.926146
4711 0.926116 0.925829 0.926404 0.926146
4721 0.926116 0.925828 0.926403 0.926146
4732 0.926112 0.925824 0.926399 0.926146
4742 0.92611 0.925822 0.926398 0.926146
4752 0.926109 0.925821 0.926397 0.926146
4763 0.92611 0.925822 0.926398 0.926146
4773 0.926112 0.925824 0.9264 0.926147
4784 0.926113 0.925825 0.926401 0.926147
4794 0.926117 0.925829 0.926405 0.926147
4804 0.926113 0.925825 0.926402 0.926147
4815 0.926116 0.925828 0.926404 0.926147
4825 0.926116 0.925828 0.926405 0.926147
4836 0.926116 0.925828 0.926405 0.926147
4846 0.926118 0.92583 0.926406 0.926147
4856 0.926119 0.925831 0.926407 0.926147
4867 0.926118 0.92583 0.926406 0.926147
4877 0.926117 0.925829 0.926406 0.926147
4888 0.926113 0.925825 0.926401 0.926147
4898 0.926114 0.925826 0.926402 0.926147
4908 0.926115 0.925827 0.926404 0.926147
4919 0.926117 0.925829 0.926406 0.926147
4929 0.926117 0.925829 0.926406 0.926148
4940 0.92612 0.925832 0.926409 0.926148
4950 0.926124 0.925835 0.926412 0.926148
4960 0.926125 0.925836 0.926414 0.926148
4971 0.926123 0.925834 0.926412 0.926148
4981 0.926123 0.925835 0.926412 0.926148
4992 0.926125 0.925837 0.926414 0.926148
5002 0.926125 0.925836 0.926414 0.926148
5012 0.926127 0.925839 0.926416 0.926148
5023 0.926126 0.925838 0.926415 0.926148
5033 0.926126 0.925837 0.926415 0.926148
5044 0.926126 0.925837 0.926414 0.926148
5054 0.926127 0.925838 0.926415 0.926148
5064 0.926128 0.925839 0.926417 0.926148
5075 0.926125 0.925836 0.926414 0.926148
5085 0.926127 0.925838 0.926416 0.926148
5096 0.926127 0.925838 0.926416 0.926148
5106 0.926123 0.925834 0.926412 0.926149
5116 0.926121 0.925832 0.92641 0.926149
5127 0.926122 0.925833 0.926411 0.926149
5137 0.926121 0.925832 0.926411 0.926149
5148 0.926125 0.925835 0.926414 0.926149
5158 0.926123 0.925834 0.926413 0.926149
5168 0.926121 0.925832 0.926411 0.926149
5179 0.926125 0.925835 0.926414 0.926149
5189 0.926124 0.925834 0.926413 0.926149
5200 0.926125 0.925836 0.926415 0.926149
5210 0.926124 0.925835 0.926414 0.926149
5220 0.926126 0.925836 0.926415 0.926149
5231 0.926124 0.925834 0.926413 0.926149
5241 0.926121 0.925831 0.92641 0.926149
5252 0.926124 0.925834 0.926414 0.926149
5262 0.926123 0.925833 0.926412 0.926149
5272 0.926125 0.925835 0.926415 0.926149
5283 0.926119 0.92583 0.926409 0.92615
5293 0.926116 0.925826 0.926406 0.92615
5304 0.926113 0.925823 0.926403 0.92615
5314 0.92611 0.92582 0.9264 0.92615
5324 0.92611 0.92582 0.926399 0.92615
5335 0.926111 0.925821 0.9264 0.92615
5345 0.926111 0.925821 0.926401 0.92615
5356 0.926114 0.925824 0.926404 0.92615
5366 0.926113 0.925822 0.926403 0.92615
5376 0.926116 0.925826 0.926406 0.92615
5387 0.926115 0.925824 0.926405 0.92615
5397 0.926114 0.925823 0.926404 0.92615
5408 0.926116 0.925826 0.926407 0.92615
5418 0.926117 0.925826 0.926407 0.92615
5428 0.926121 0.925831 0.926411 0.92615
5439 0.92612 0.925829 0.92641 0.92615
5449 0.926117 0.925827 0.926408 0.92615
5460 0.926119 0.925829 0.92641 0.92615
5470 0.926119 0.925828 0.926409 0.92615
5480 0.926117 0.925827 0.926408 0.926151
5491 0.926119 0.925829 0.92641 0.926151
5501 0.926117 0.925826 0.926407 0.926151
5512 0.926118 0.925828 0.926409 0.926151
5522 0.926118 0.925827 0.926408 0.926151
5532 0.926118 0.925828 0.926409 0.926151
5543 0.926118 0.925828 0.926408 0.926151
5553 0.926119 0.925828 0.926409 0.926151
5564 0.926114 0.925823 0.926404 0.926151
5574 0.926111 0.925821 0.926402 0.926151
5584 0.92611 0.92582 0.926401 0.926151
5595 0.926109 0.925819 0.9264 0.926151
5605 0.926107 0.925817 0.926398 0.926151
5616 0.92611 0.925819 0.9264 0.926151
5626 0.926112 0.925821 0.926402 0.926151
5636 0.926113 0.925822 0.926403 0.926151
5647 0.926116 0.925825 0.926406 0.926151
5657 0.926118 0.925827 0.926409 0.926151
5668 0.926118 0.925827 0.926409 0.926151
5678 0.926118 0.925827 0.926408 0.926151
5688 0.926121 0.92583 0.926411 0.926152
5699 0.926119 0.925828 0.92641 0.926152
5709 0.926119 0.925828 0.92641 0.926152
5720 0.926122 0.925831 0.926413 0.926152
5730 0.926121 0.92583 0.926413 0.926152
5740 0.92612 0.925829 0.926411 0.926152
5751 0.926117 0.925826 0.926408 0.926152
5761 0.926116 0.925825 0.926408 0.926152
5772 0.926116 0.925825 0.926408 0.926152
5782 0.926118 0.925827 0.926409 0.926152
5792 0.92612 0.925828 0.926411 0.926152
5803 0.926122 0.92583 0.926413 0.926152
5813 0.92612 0.925829 0.926411 0.926152
5824 0.92612 0.925828 0.926411 0.926152
5834 0.926123 0.925832 0.926414 0.926152
5844 0.926123 0.925831 0.926414 0.926152
5855 0.926123 0.925832 0.926415 0.926152
5865 0.926125 0.925834 0.926417 0.926152
5876 0.926126 0.925835 0.926418 0.926152
5886 0.926126 0.925835 0.926418 0.926152
5896 0.926127 0.925836 0.926419 0.926152
5907 0.926125 0.925834 0.926417 0.926152
5917 0.926124 0.925833 0.926416 0.926153
5928 0.926126 0.925834 0.926418 0.926153
5938 0.926128 0.925836 0.926419 0.926153
5948 0.926128 0.925836 0.926419 0.926153
5959 0.926127 0.925835 0.926418 0.926153
5969 0.926126 0.925834 0.926417 0.926153
5980 0.926127 0.925835 0.926419 0.926153
5990 0.926127 0.925835 0.926418 0.926153
6000 0.926126 0.925834 0.926418 0.926153
6011 0.926129 0.925838 0.926421 0.926153
6021 0.92613 0.925839 0.926422 0.926153
6032 0.926131 0.925839 0.926423 0.926153
6042 0.926132 0.925841 0.926424 0.926153
6052 0.926133 0.925841 0.926424 0.926153
6063 0.926131 0.925839 0.926423 0.926153
6073 0.926133 0.925841 0.926424 0.926153
6084 0.926133 0.925841 0.926425 0.926153
6094 0.926136 0.925844 0.926427 0.926153
6104 0.926136 0.925844 0.926428 0.926153
6115 0.926137 0.925845 0.926429 0.926153
6125 0.926136 0.925844 0.926427 0.926153
6136 0.926133 0.925841 0.926425 0.926153
6146 0.926134 0.925842 0.926426 0.926153
6156 0.926133 0.925841 0.926425 0.926153
6167 0.926133 0.925841 0.926425 0.926154
6177 0.926136 0.925844 0.926428 0.926154
6188 0.926134 0.925842 0.926426 0.926154
6198 0.926133 0.925841 0.926425 0.926154
6208 0.926135 0.925843 0.926427 0.926154
6219 0.926136 0.925844 0.926428 0.926154
6229 0.926139 0.925846 0.926431 0.926154
6240 0.926137 0.925845 0.926429 0.926154
6250 0.926136 0.925844 0.926429 0.926154
6260 0.926137 0.925845 0.926429 0.926154
6271 0.926137 0.925845 0.92643 0.926154
6281 0.926134 0.925842 0.926426 0.926154
6292 0.926136 0.925843 0.926428 0.926154
6302 0.926138 0.925845 0.92643 0.926154
6312 0.926138 0.925846 0.926431 0.926154
6323 0.926137 0.925845 0.926429 0.926154
6333 0.926137 0.925845 0.926429 0.926154
6344 0.926137 0.925844 0.926429 0.926154
6354 0.926138 0.925846 0.926431 0.926154
6364 0.926138 0.925846 0.926431 0.926154
6375 0.926136 0.925844 0.926429 0.926154
6385 0.926136 0.925844 0.926428 0.926154
6396 0.926134 0.925842 0.926427 0.926154
6406 0.926141 0.925849 0.926433 0.926154
6416 0.92614 0.925848 0.926432 0.926154
6427 0.926142 0.92585 0.926434 0.926154
6437 0.926142 0.92585 0.926434 0.926155
6448 0.926143 0.92585 0.926435 0.926155
6458 0.926144 0.925851 0.926436 0.926155
6468 0.926145 0.925853 0.926437 0.926155
6479 0.926145 0.925853 0.926438 0.926155
6489 0.926143 0.925851 0.926436 0.926155
6500 0.926144 0.925851 0.926436 0.926155
6510 0.926143 0.925851 0.926436 0.926155
6520 0.926142 0.92585 0.926434 0.926155
6531 0.926142 0.92585 0.926434 0.926155
6541 0.926142 0.92585 0.926435 0.926155
6552 0.926146 0.925854 0.926438 0.926155
6562 0.926144 0.925852 0.926436 0.926155
6572 0.926145 0.925853 0.926438 0.926155
6583 0.926144 0.925851 0.926436 0.926155
6593 0.926144 0.925851 0.926436 0.926155
6604 0.926144 0.925851 0.926437 0.926155
6614 0.926144 0.925852 0.926437 0.926155
6624 0.926146 0.925853 0.926438 0.926155
6635 0.926146 0.925854 0.926439 0.926155
6645 0.926148 0.925856 0.926441 0.926155
6656 0.926149 0.925856 0.926442 0.926155
6666 0.926149 0.925856 0.926442 0.926155
6676 0.926148 0.925856 0.926441 0.926155
6687 0.926148 0.925855 0.92644 0.926155
6697 0.926147 0.925854 0.926439 0.926155
6708 0.926147 0.925854 0.926439 0.926155
6718 0.926146 0.925854 0.926439 0.926155
6728 0.926145 0.925852 0.926438 0.926156
6739 0.92615 0.925857 0.926443 0.926156
6749 0.926149 0.925856 0.926442 0.926156
6760 0.92615 0.925857 0.926443 0.926156
6770 0.926148 0.925855 0.926441 0.926156
6780 0.926146 0.925853 0.926439 0.926156
6791 0.926151 0.925858 0.926443 0.926156
6801 0.926149 0.925856 0.926442 0.926156
6812 0.926151 0.925858 0.926444 0.926156
6822 0.926151 0.925858 0.926444 0.926156
6832 0.926152 0.925859 0.926445 0.926156
