//total_population estimated_relatedness lower_bound upper_bound relatedness
558 0.834589 0.834108 0.83507 0.834868
563 0.834576 0.834094 0.835058 0.834873
567 0.834599 0.834116 0.835082 0.834877
572 0.834615 0.834131 0.835099 0.834882
576 0.834615 0.83413 0.835101 0.834886
580 0.83462 0.834134 0.835106 0.83489
585 0.834619 0.834132 0.835106 0.834895
589 0.834621 0.834134 0.835109 0.834899
594 0.834642 0.834153 0.835132 0.834904
598 0.834641 0.834151 0.835131 0.834907
602 0.834647 0.834156 0.835138 0.834911
607 0.834656 0.834164 0.835148 0.834916
611 0.834676 0.834183 0.835169 0.834919
616 0.834679 0.834185 0.835173 0.834924
620 0.83472 0.834226 0.835214 0.834927
624 0.834723 0.834228 0.835219 0.83493
629 0.834716 0.83422 0.835213 0.834935
633 0.834725 0.834228 0.835223 0.834938
638 0.834715 0.834217 0.835214 0.834942
642 0.834712 0.834212 0.835211 0.834945
646 0.834716 0.834216 0.835216 0.834948
651 0.834717 0.834216 0.835218 0.834952
655 0.834712 0.83421 0.835214 0.834955
660 0.834731 0.834228 0.835234 0.834959
664 0.834744 0.834241 0.835248 0.834962
668 0.834747 0.834243 0.835251 0.834965
673 0.834736 0.834231 0.835241 0.834969
677 0.834745 0.834239 0.835251 0.834972
682 0.834741 0.834234 0.835248 0.834975
686 0.834747 0.834239 0.835255 0.834978
690 0.834749 0.834241 0.835257 0.834981
695 0.834757 0.834249 0.835266 0.834984
699 0.834763 0.834254 0.835272 0.834987
704 0.834754 0.834244 0.835265 0.834991
708 0.834749 0.834238 0.835261 0.834993
712 0.834755 0.834243 0.835267 0.834996
717 0.83477 0.834257 0.835283 0.834999
721 0.834778 0.834265 0.835291 0.835002
726 0.834777 0.834263 0.83529 0.835005
730 0.834783 0.834268 0.835297 0.835007
734 0.834778 0.834263 0.835293 0.83501
739 0.834812 0.834297 0.835327 0.835013
743 0.834803 0.834287 0.83532 0.835015
748 0.834822 0.834304 0.835339 0.835018
752 0.834809 0.834291 0.835326 0.83502
756 0.834799 0.834282 0.835317 0.835023
761 0.834799 0.83428 0.835317 0.835026
765 0.83478 0.83426 0.835299 0.835028
770 0.834788 0.834267 0.835308 0.835031
774 0.834794 0.834273 0.835315 0.835033
778 0.834766 0.834245 0.835287 0.835035
783 0.834749 0.834228 0.835271 0.835038
787 0.834762 0.83424 0.835284 0.83504
792 0.834753 0.83423 0.835276 0.835043
796 0.834765 0.834242 0.835289 0.835045
800 0.834772 0.834248 0.835296 0.835047
805 0.834778 0.834253 0.835303 0.835049
809 0.83478 0.834255 0.835305 0.835051
814 0.834801 0.834276 0.835327 0.835054
818 0.834809 0.834283 0.835335 0.835056
822 0.83482 0.834293 0.835347 0.835058
827 0.834848 0.834321 0.835375 0.83506
831 0.834856 0.834328 0.835383 0.835062
836 0.834846 0.834318 0.835374 0.835065
840 0.83484 0.834311 0.835368 0.835066
844 0.834852 0.834323 0.835381 0.835068
849 0.834843 0.834314 0.835373 0.835071
853 0.834843 0.834314 0.835373 0.835072
858 0.834837 0.834307 0.835368 0.835075
862 0.83485 0.834319 0.835381 0.835076
866 0.834867 0.834336 0.835398 0.835078
871 0.834864 0.834333 0.835395 0.83508
875 0.834856 0.834325 0.835388 0.835082
880 0.834865 0.834333 0.835397 0.835084
884 0.834861 0.834329 0.835394 0.835086
888 0.834866 0.834332 0.835399 0.835088
893 0.834865 0.834331 0.835398 0.83509
897 0.834851 0.834317 0.835385 0.835091
902 0.834871 0.834337 0.835405 0.835093
906 0.834885 0.83435 0.835419 0.835095
910 0.834865 0.83433 0.8354 0.835097
915 0.834877 0.834342 0.835413 0.835099
919 0.834881 0.834345 0.835416 0.8351
924 0.834864 0.834328 0.8354 0.835102
928 0.834873 0.834337 0.83541 0.835104
932 0.834899 0.834362 0.835435 0.835105
937 0.834906 0.834369 0.835443 0.835107
941 0.834917 0.83438 0.835455 0.835109
946 0.834896 0.834359 0.835434 0.83511
950 0.834907 0.834369 0.835445 0.835112
954 0.834893 0.834354 0.835431 0.835113
959 0.834907 0.834369 0.835446 0.835115
963 0.834918 0.834379 0.835457 0.835117
968 0.834936 0.834397 0.835476 0.835118
972 0.834947 0.834407 0.835486 0.83512
976 0.83494 0.8344 0.83548 0.835121
981 0.834958 0.834418 0.835499 0.835123
985 0.83495 0.834409 0.835491 0.835124
990 0.834955 0.834414 0.835497 0.835126
994 0.834963 0.834421 0.835504 0.835127
998 0.834966 0.834424 0.835507 0.835129
1003 0.834958 0.834416 0.8355 0.83513
1007 0.83495 0.834408 0.835492 0.835132
1012 0.834959 0.834416 0.835501 0.835133
1016 0.834973 0.83443 0.835515 0.835134
1020 0.834963 0.83442 0.835506 0.835136
1025 0.834956 0.834414 0.835499 0.835137
1029 0.834959 0.834415 0.835502 0.835139
1034 0.834959 0.834415 0.835502 0.83514
1038 0.834978 0.834434 0.835522 0.835141
1042 0.834978 0.834434 0.835522 0.835143
1047 0.834988 0.834444 0.835533 0.835144
1051 0.835008 0.834463 0.835553 0.835145
1056 0.835021 0.834476 0.835566 0.835147
1060 0.835016 0.83447 0.835561 0.835148
1064 0.835006 0.834461 0.835552 0.835149
1069 0.835007 0.834461 0.835553 0.835151
1073 0.835011 0.834465 0.835557 0.835152
1078 0.835014 0.834468 0.83556 0.835153
1082 0.835013 0.834467 0.83556 0.835154
1086 0.83503 0.834484 0.835576 0.835155
1091 0.835013 0.834466 0.83556 0.835157
1095 0.835002 0.834455 0.835549 0.835158
1100 0.834998 0.83445 0.835545 0.835159
1104 0.83498 0.834433 0.835527 0.83516
1108 0.834996 0.834449 0.835544 0.835161
1113 0.834983 0.834435 0.835531 0.835163
1117 0.834977 0.834429 0.835526 0.835164
1122 0.834977 0.834429 0.835526 0.835165
1126 0.834978 0.83443 0.835527 0.835166
1130 0.834979 0.834431 0.835528 0.835167
1135 0.834971 0.834422 0.835519 0.835168
1139 0.834978 0.834429 0.835527 0.835169
1144 0.834987 0.834438 0.835536 0.835171
1148 0.834979 0.83443 0.835529 0.835172
1152 0.834978 0.834428 0.835528 0.835173
1157 0.834977 0.834427 0.835527 0.835174
1161 0.834965 0.834414 0.835515 0.835175
1166 0.834971 0.834421 0.835522 0.835176
1170 0.83498 0.834429 0.83553 0.835177
1174 0.834978 0.834427 0.835529 0.835178
1179 0.834975 0.834424 0.835526 0.835179
1183 0.834969 0.834418 0.83552 0.83518
1188 0.834958 0.834407 0.83551 0.835181
1192 0.834951 0.834399 0.835503 0.835182
1196 0.834949 0.834397 0.835501 0.835183
1201 0.834959 0.834407 0.83551 0.835184
1205 0.834957 0.834405 0.835509 0.835185
1210 0.834956 0.834403 0.835508 0.835186
1214 0.834953 0.834401 0.835506 0.835187
1218 0.834942 0.834389 0.835494 0.835188
1223 0.834944 0.834392 0.835497 0.835189
1227 0.834954 0.834401 0.835507 0.83519
1232 0.834956 0.834403 0.835509 0.835191
1236 0.834945 0.834391 0.835499 0.835192
1240 0.834946 0.834392 0.8355 0.835193
1245 0.834954 0.8344 0.835509 0.835194
1249 0.834951 0.834397 0.835505 0.835195
1254 0.834958 0.834404 0.835512 0.835196
1258 0.834944 0.83439 0.835499 0.835197
1262 0.834928 0.834374 0.835483 0.835198
1267 0.834911 0.834356 0.835466 0.835199
1271 0.834908 0.834353 0.835463 0.8352
1276 0.834908 0.834353 0.835463 0.835201
1280 0.834915 0.834359 0.83547 0.835201
1284 0.834917 0.834362 0.835473 0.835202
1289 0.834908 0.834353 0.835464 0.835203
1293 0.834912 0.834356 0.835468 0.835204
1298 0.834922 0.834366 0.835479 0.835205
1302 0.834918 0.834362 0.835475 0.835206
1306 0.834921 0.834365 0.835478 0.835206
1311 0.834927 0.83437 0.835484 0.835207
1315 0.834926 0.834369 0.835484 0.835208
1320 0.834941 0.834384 0.835498 0.835209
1324 0.834936 0.834378 0.835493 0.83521
1328 0.834937 0.83438 0.835495 0.835211
1333 0.834929 0.834371 0.835487 0.835212
1337 0.834926 0.834368 0.835484 0.835212
1342 0.834931 0.834373 0.835489 0.835213
1346 0.834936 0.834377 0.835494 0.835214
1350 0.834931 0.834372 0.83549 0.835215
1355 0.834917 0.834358 0.835476 0.835216
1359 0.834915 0.834356 0.835475 0.835216
1364 0.834914 0.834354 0.835473 0.835217
1368 0.834911 0.834351 0.835471 0.835218
1372 0.834914 0.834354 0.835474 0.835219
1377 0.834911 0.834351 0.835472 0.83522
1381 0.834915 0.834355 0.835476 0.83522
1386 0.834911 0.83435 0.835471 0.835221
1390 0.834922 0.834361 0.835482 0.835222
1394 0.83492 0.83436 0.835481 0.835222
1399 0.834911 0.83435 0.835472 0.835223
1403 0.834907 0.834346 0.835468 0.835224
1408 0.834919 0.834358 0.83548 0.835225
1412 0.834917 0.834356 0.835478 0.835225
1416 0.834905 0.834344 0.835467 0.835226
1421 0.834903 0.834342 0.835465 0.835227
1425 0.834906 0.834345 0.835468 0.835228
1430 0.834909 0.834346 0.835471 0.835228
1434 0.834902 0.83434 0.835465 0.835229
1438 0.834894 0.834332 0.835456 0.83523
1443 0.83489 0.834328 0.835452 0.83523
1447 0.834891 0.834329 0.835454 0.835231
1452 0.834889 0.834326 0.835452 0.835232
1456 0.834889 0.834326 0.835452 0.835232
1460 0.834891 0.834328 0.835454 0.835233
1465 0.834887 0.834323 0.83545 0.835234
1469 0.834881 0.834317 0.835444 0.835234
1474 0.834881 0.834317 0.835445 0.835235
1478 0.834882 0.834317 0.835446 0.835236
1482 0.834885 0.834321 0.835449 0.835236
1487 0.834881 0.834317 0.835446 0.835237
1491 0.834887 0.834323 0.835451 0.835238
1496 0.834883 0.834318 0.835448 0.835239
1500 0.834885 0.834321 0.83545 0.835239
1504 0.834886 0.834321 0.835451 0.83524
1509 0.834876 0.834311 0.835441 0.83524
1513 0.834878 0.834313 0.835443 0.835241
1518 0.83489 0.834325 0.835455 0.835242
1522 0.834897 0.834332 0.835463 0.835242
1526 0.834894 0.834329 0.83546 0.835243
1531 0.834902 0.834336 0.835468 0.835244
1535 0.834904 0.834339 0.83547 0.835244
1540 0.834907 0.834341 0.835473 0.835245
1544 0.834911 0.834345 0.835477 0.835245
1548 0.834912 0.834346 0.835479 0.835246
1553 0.834899 0.834333 0.835466 0.835247
1557 0.8349 0.834333 0.835467 0.835247
1562 0.834899 0.834332 0.835466 0.835248
1566 0.834901 0.834334 0.835468 0.835248
1570 0.834898 0.834331 0.835466 0.835249
1575 0.834915 0.834348 0.835483 0.83525
1579 0.834916 0.834349 0.835484 0.83525
1584 0.83492 0.834353 0.835488 0.835251
1588 0.834929 0.834362 0.835497 0.835251
1592 0.834927 0.83436 0.835494 0.835252
1597 0.834931 0.834363 0.835498 0.835252
1601 0.834932 0.834365 0.8355 0.835253
1606 0.834935 0.834367 0.835502 0.835254
1610 0.834945 0.834377 0.835512 0.835254
1614 0.834938 0.834371 0.835506 0.835255
1619 0.834939 0.834371 0.835507 0.835255
1623 0.834946 0.834378 0.835514 0.835256
1628 0.834946 0.834377 0.835514 0.835256
1632 0.834945 0.834376 0.835513 0.835257
1636 0.834953 0.834385 0.835522 0.835257
1641 0.834951 0.834382 0.835519 0.835258
1645 0.834946 0.834377 0.835515 0.835258
1650 0.834952 0.834383 0.835521 0.835259
1654 0.834945 0.834376 0.835514 0.83526
1658 0.834943 0.834374 0.835512 0.83526
1663 0.83495 0.834381 0.835519 0.835261
1667 0.834963 0.834394 0.835532 0.835261
1672 0.834962 0.834392 0.835531 0.835262
1676 0.834974 0.834404 0.835543 0.835262
1680 0.834968 0.834398 0.835537 0.835263
1685 0.834967 0.834397 0.835537 0.835263
1689 0.834963 0.834392 0.835533 0.835264
1694 0.834959 0.834389 0.83553 0.835264
1698 0.834945 0.834375 0.835515 0.835265
1702 0.834945 0.834374 0.835516 0.835265
1707 0.834947 0.834377 0.835518 0.835266
1711 0.834949 0.834378 0.83552 0.835266
1716 0.834945 0.834374 0.835515 0.835267
1720 0.834943 0.834373 0.835514 0.835267
1724 0.834942 0.834371 0.835512 0.835268
1729 0.834936 0.834365 0.835507 0.835268
1733 0.834949 0.834378 0.83552 0.835269
1738 0.83494 0.834369 0.835511 0.835269
1742 0.834947 0.834376 0.835518 0.83527
1746 0.834948 0.834377 0.835519 0.83527
1751 0.834951 0.83438 0.835523 0.835271
1755 0.834962 0.834391 0.835534 0.835271
1760 0.83497 0.834399 0.835542 0.835272
1764 0.83497 0.834398 0.835542 0.835272
1768 0.834972 0.8344 0.835544 0.835272
1773 0.834974 0.834402 0.835546 0.835273
1777 0.834982 0.83441 0.835555 0.835273
1782 0.834986 0.834414 0.835559 0.835274
1786 0.834983 0.83441 0.835555 0.835274
1790 0.834989 0.834416 0.835561 0.835275
1795 0.834994 0.834421 0.835566 0.835275
1799 0.834993 0.83442 0.835565 0.835276
1804 0.834994 0.834421 0.835568 0.835276
1808 0.83499 0.834416 0.835563 0.835277
1812 0.834992 0.834419 0.835566 0.835277
1817 0.834995 0.834421 0.835568 0.835277
1821 0.834992 0.834418 0.835565 0.835278
1826 0.834996 0.834422 0.83557 0.835278
1830 0.834994 0.83442 0.835567 0.835279
1834 0.834999 0.834425 0.835573 0.835279
1839 0.834998 0.834424 0.835572 0.83528
1843 0.834998 0.834424 0.835572 0.83528
1848 0.834997 0.834423 0.835571 0.83528
1852 0.834998 0.834424 0.835572 0.835281
1856 0.834997 0.834422 0.835571 0.835281
1861 0.835001 0.834427 0.835576 0.835282
1865 0.835 0.834425 0.835574 0.835282
1870 0.834992 0.834417 0.835566 0.835283
1874 0.834986 0.834412 0.835561 0.835283
1878 0.834989 0.834414 0.835563 0.835283
1883 0.834988 0.834414 0.835563 0.835284
1887 0.834983 0.834408 0.835557 0.835284
1892 0.834991 0.834416 0.835566 0.835285
1896 0.834995 0.83442 0.835569 0.835285
1900 0.834996 0.834422 0.835571 0.835285
1905 0.835004 0.834429 0.835579 0.835286
1909 0.835008 0.834433 0.835583 0.835286
1914 0.83502 0.834445 0.835595 0.835287
1918 0.835015 0.83444 0.83559 0.835287
1922 0.835012 0.834436 0.835587 0.835287
1927 0.835007 0.834432 0.835582 0.835288
1931 0.835008 0.834432 0.835583 0.835288
1936 0.835013 0.834438 0.835589 0.835289
1940 0.835009 0.834434 0.835585 0.835289
1944 0.835004 0.834428 0.83558 0.835289
1949 0.834997 0.834421 0.835573 0.83529
1953 0.834994 0.834418 0.83557 0.83529
1958 0.834991 0.834414 0.835567 0.835291
1962 0.834988 0.834412 0.835564 0.835291
1966 0.834993 0.834416 0.835569 0.835291
1971 0.834983 0.834406 0.83556 0.835292
1975 0.834983 0.834407 0.83556 0.835292
1980 0.834982 0.834405 0.835559 0.835292
1984 0.834979 0.834403 0.835556 0.835293
1988 0.834976 0.834399 0.835552 0.835293
1993 0.834981 0.834404 0.835557 0.835293
1997 0.83498 0.834404 0.835557 0.835294
2002 0.834978 0.834402 0.835555 0.835294
2006 0.834974 0.834397 0.835551 0.835295
2010 0.834983 0.834406 0.835559 0.835295
2015 0.834989 0.834412 0.835566 0.835295
2019 0.834987 0.83441 0.835564 0.835296
2024 0.834979 0.834402 0.835556 0.835296
2028 0.834983 0.834406 0.83556 0.835296
2032 0.834986 0.834409 0.835563 0.835297
2037 0.834993 0.834416 0.835571 0.835297
2041 0.834999 0.834422 0.835576 0.835297
2046 0.834997 0.83442 0.835574 0.835298
2050 0.834995 0.834418 0.835572 0.835298
2054 0.834994 0.834417 0.835571 0.835298
2059 0.83499 0.834413 0.835567 0.835299
2063 0.834988 0.834411 0.835565 0.835299
2068 0.834984 0.834406 0.835561 0.835299
2072 0.834982 0.834404 0.835559 0.8353
2076 0.834983 0.834406 0.835561 0.8353
2081 0.834981 0.834404 0.835559 0.8353
2085 0.834979 0.834401 0.835556 0.835301
2090 0.834979 0.834401 0.835556 0.835301
2094 0.834978 0.834401 0.835556 0.835301
2098 0.834976 0.834398 0.835554 0.835302
2103 0.83498 0.834402 0.835558 0.835302
2107 0.834967 0.834389 0.835545 0.835302
2112 0.834965 0.834387 0.835544 0.835303
2116 0.834967 0.834389 0.835545 0.835303
2120 0.834966 0.834387 0.835544 0.835303
2125 0.834966 0.834388 0.835545 0.835304
2129 0.83497 0.834391 0.835549 0.835304
2134 0.834975 0.834396 0.835554 0.835304
2138 0.834973 0.834394 0.835552 0.835305
2142 0.834975 0.834396 0.835555 0.835305
2147 0.83497 0.834391 0.835549 0.835305
2151 0.834974 0.834394 0.835553 0.835306
2156 0.834975 0.834396 0.835554 0.835306
2160 0.834978 0.834398 0.835557 0.835306
2164 0.834977 0.834397 0.835556 0.835307
2169 0.834973 0.834393 0.835552 0.835307
2173 0.834978 0.834399 0.835558 0.835307
2178 0.834979 0.8344 0.835559 0.835307
2182 0.834974 0.834395 0.835554 0.835308
2186 0.834976 0.834396 0.835556 0.835308
2191 0.834982 0.834402 0.835562 0.835308
2195 0.834984 0.834404 0.835564 0.835309
2200 0.83498 0.8344 0.83556 0.835309
2204 0.834984 0.834404 0.835564 0.835309
2208 0.834977 0.834397 0.835557 0.83531
2213 0.834976 0.834396 0.835556 0.83531
2217 0.834975 0.834395 0.835555 0.83531
2222 0.834983 0.834402 0.835563 0.83531
2226 0.834982 0.834401 0.835562 0.835311
2230 0.834983 0.834403 0.835564 0.835311
2235 0.834985 0.834405 0.835566 0.835311
2239 0.834975 0.834394 0.835555 0.835312
2244 0.834973 0.834392 0.835553 0.835312
2248 0.834976 0.834396 0.835557 0.835312
2252 0.834979 0.834398 0.835559 0.835312
2257 0.834975 0.834395 0.835556 0.835313
2261 0.834971 0.834391 0.835551 0.835313
2266 0.834977 0.834396 0.835557 0.835313
2270 0.834973 0.834392 0.835553 0.835314
2274 0.834982 0.834401 0.835562 0.835314
2279 0.834976 0.834395 0.835557 0.835314
2283 0.834978 0.834397 0.835559 0.835314
2288 0.83497 0.834389 0.835552 0.835315
2292 0.834975 0.834394 0.835555 0.835315
2296 0.834972 0.834391 0.835553 0.835315
2301 0.834975 0.834394 0.835556 0.835316
2305 0.834971 0.83439 0.835552 0.835316
2310 0.834966 0.834385 0.835547 0.835316
2314 0.834969 0.834388 0.83555 0.835316
2318 0.834966 0.834385 0.835547 0.835317
2323 0.834975 0.834394 0.835556 0.835317
2327 0.834968 0.834387 0.83555 0.835317
2332 0.834959 0.834378 0.835541 0.835317
2336 0.834956 0.834375 0.835538 0.835318
2340 0.834958 0.834377 0.83554 0.835318
2345 0.834951 0.83437 0.835532 0.835318
2349 0.83495 0.834368 0.835531 0.835319
2354 0.834953 0.834372 0.835535 0.835319
2358 0.83496 0.834379 0.835542 0.835319
2362 0.834958 0.834376 0.83554 0.835319
2367 0.834965 0.834383 0.835547 0.83532
2371 0.834966 0.834384 0.835548 0.83532
2376 0.834963 0.834381 0.835545 0.83532
2380 0.83496 0.834378 0.835542 0.83532
2384 0.834968 0.834386 0.83555 0.835321
2389 0.834971 0.834389 0.835553 0.835321
2393 0.834964 0.834382 0.835546 0.835321
2398 0.834966 0.834384 0.835548 0.835321
2402 0.834964 0.834381 0.835546 0.835322
2406 0.834959 0.834376 0.835541 0.835322
2411 0.834958 0.834376 0.835541 0.835322
2415 0.83496 0.834378 0.835543 0.835322
2420 0.834963 0.834381 0.835545 0.835323
2424 0.834963 0.834381 0.835546 0.835323
2428 0.834964 0.834381 0.835546 0.835323
2433 0.834963 0.834381 0.835546 0.835323
2437 0.83497 0.834387 0.835553 0.835324
2442 0.834969 0.834386 0.835551 0.835324
2446 0.834963 0.83438 0.835546 0.835324
2450 0.834958 0.834376 0.835541 0.835324
2455 0.834954 0.834372 0.835537 0.835325
2459 0.834951 0.834369 0.835534 0.835325
2464 0.834948 0.834365 0.835531 0.835325
2468 0.834951 0.834369 0.835534 0.835325
2472 0.834953 0.83437 0.835535 0.835325
2477 0.83496 0.834377 0.835542 0.835326
2481 0.83496 0.834377 0.835542 0.835326
2486 0.83496 0.834378 0.835543 0.835326
2490 0.834955 0.834372 0.835538 0.835326
2494 0.834956 0.834374 0.835539 0.835327
2499 0.834952 0.834369 0.835534 0.835327
2503 0.834951 0.834369 0.835534 0.835327
2508 0.834951 0.834368 0.835533 0.835327
2512 0.834949 0.834366 0.835532 0.835328
2516 0.834946 0.834364 0.835529 0.835328
2521 0.834954 0.834371 0.835537 0.835328
2525 0.834955 0.834373 0.835538 0.835328
2530 0.83496 0.834377 0.835543 0.835329
2534 0.834963 0.83438 0.835546 0.835329
2538 0.834967 0.834384 0.83555 0.835329
2543 0.834968 0.834385 0.835551 0.835329
2547 0.834968 0.834385 0.835552 0.835329
2552 0.834972 0.834389 0.835555 0.83533
2556 0.834967 0.834384 0.83555 0.83533
2560 0.834967 0.834384 0.83555 0.83533
2565 0.834967 0.834384 0.83555 0.83533
2569 0.834962 0.834379 0.835546 0.835331
2574 0.834966 0.834383 0.83555 0.835331
2578 0.834966 0.834382 0.835549 0.835331
2582 0.834965 0.834382 0.835548 0.835331
2587 0.834968 0.834385 0.835552 0.835331
2591 0.834964 0.83438 0.835547 0.835332
2596 0.834961 0.834378 0.835545 0.835332
2600 0.834959 0.834376 0.835543 0.835332
2604 0.834968 0.834384 0.835551 0.835332
2609 0.834966 0.834382 0.835549 0.835332
2613 0.834963 0.83438 0.835547 0.835333
2618 0.834966 0.834383 0.83555 0.835333
2622 0.834974 0.83439 0.835557 0.835333
2626 0.834971 0.834388 0.835555 0.835333
2631 0.834969 0.834386 0.835553 0.835334
2635 0.834967 0.834384 0.835551 0.835334
2640 0.834969 0.834385 0.835552 0.835334
2644 0.834975 0.834391 0.835559 0.835334
2648 0.834974 0.83439 0.835558 0.835334
2653 0.834981 0.834397 0.835565 0.835335
2657 0.834979 0.834395 0.835563 0.835335
2662 0.834973 0.834389 0.835557 0.835335
2666 0.834965 0.834381 0.835549 0.835335
2670 0.834967 0.834383 0.835551 0.835335
2675 0.834961 0.834377 0.835546 0.835336
2679 0.834965 0.83438 0.835549 0.835336
2684 0.834958 0.834373 0.835542 0.835336
2688 0.834957 0.834373 0.835542 0.835336
2692 0.834956 0.834371 0.83554 0.835336
2697 0.834957 0.834372 0.835541 0.835337
2701 0.834958 0.834374 0.835543 0.835337
2706 0.834952 0.834367 0.835536 0.835337
2710 0.834957 0.834373 0.835542 0.835337
2714 0.834959 0.834374 0.835543 0.835337
2719 0.834957 0.834373 0.835542 0.835338
2723 0.834958 0.834374 0.835543 0.835338
2728 0.834957 0.834372 0.835541 0.835338
2732 0.834964 0.834379 0.835548 0.835338
2736 0.834959 0.834374 0.835544 0.835338
2741 0.834954 0.834369 0.835539 0.835339
2745 0.834956 0.834371 0.83554 0.835339
2750 0.834949 0.834364 0.835534 0.835339
2754 0.834956 0.834371 0.835541 0.835339
2758 0.83496 0.834375 0.835545 0.835339
2763 0.834957 0.834372 0.835542 0.83534
2767 0.834956 0.834371 0.835541 0.83534
2772 0.834952 0.834367 0.835537 0.83534
2776 0.834946 0.834361 0.835532 0.83534
2780 0.834947 0.834362 0.835532 0.83534
2785 0.834955 0.83437 0.83554 0.83534
2789 0.834956 0.834371 0.835541 0.835341
2794 0.834959 0.834373 0.835544 0.835341
2798 0.834955 0.83437 0.835541 0.835341
2802 0.834958 0.834373 0.835544 0.835341
2807 0.834957 0.834371 0.835542 0.835341
2811 0.834954 0.834368 0.835539 0.835342
2816 0.834951 0.834365 0.835537 0.835342
2820 0.834953 0.834367 0.835538 0.835342
2824 0.834951 0.834365 0.835537 0.835342
2829 0.834952 0.834366 0.835538 0.835342
2833 0.834954 0.834368 0.83554 0.835342
2838 0.834951 0.834364 0.835537 0.835343
2842 0.83495 0.834364 0.835537 0.835343
2846 0.83495 0.834363 0.835536 0.835343
2851 0.834947 0.834361 0.835533 0.835343
2855 0.834944 0.834357 0.83553 0.835343
2860 0.834945 0.834359 0.835532 0.835344
2864 0.834948 0.834361 0.835534 0.835344
2868 0.834952 0.834366 0.835539 0.835344
2873 0.834953 0.834366 0.835539 0.835344
2877 0.834954 0.834368 0.835541 0.835344
2882 0.834956 0.83437 0.835543 0.835344
2886 0.83495 0.834364 0.835537 0.835345
2890 0.834948 0.834361 0.835535 0.835345
2895 0.834942 0.834355 0.835528 0.835345
2899 0.834942 0.834355 0.835528 0.835345
2904 0.834945 0.834359 0.835532 0.835345
2908 0.834948 0.834361 0.835534 0.835345
2912 0.834947 0.83436 0.835534 0.835346
2917 0.834937 0.83435 0.835524 0.835346
