//total_population estimated_relatedness lower_bound upper_bound relatedness
819 0.506961 0.506756 0.507167 0.506994
820 0.506963 0.506757 0.507169 0.506996
822 0.506968 0.506762 0.507174 0.506999
823 0.506971 0.506765 0.507177 0.507
824 0.50697 0.506764 0.507176 0.507002
825 0.506973 0.506767 0.507179 0.507003
826 0.506976 0.50677 0.507182 0.507004
828 0.506979 0.506773 0.507186 0.507007
829 0.506981 0.506775 0.507188 0.507009
830 0.506983 0.506776 0.507189 0.50701
831 0.506981 0.506775 0.507188 0.507012
832 0.506981 0.506775 0.507188 0.507013
834 0.506986 0.506779 0.507192 0.507016
835 0.506988 0.506781 0.507194 0.507017
836 0.506989 0.506782 0.507196 0.507019
837 0.506991 0.506784 0.507198 0.50702
838 0.506992 0.506785 0.507199 0.507022
840 0.506995 0.506788 0.507202 0.507024
841 0.506997 0.50679 0.507204 0.507026
842 0.506997 0.50679 0.507204 0.507027
843 0.506996 0.50679 0.507203 0.507029
844 0.507 0.506793 0.507207 0.50703
846 0.507001 0.506794 0.507208 0.507033
847 0.507001 0.506794 0.507208 0.507034
848 0.507004 0.506797 0.507211 0.507035
849 0.507007 0.5068 0.507214 0.507037
850 0.507007 0.5068 0.507214 0.507038
852 0.507012 0.506805 0.50722 0.507041
853 0.507012 0.506805 0.507219 0.507042
854 0.507011 0.506804 0.507218 0.507044
855 0.507012 0.506805 0.507219 0.507045
856 0.507014 0.506806 0.507221 0.507046
858 0.507016 0.506809 0.507224 0.507049
859 0.507018 0.50681 0.507225 0.50705
860 0.50702 0.506813 0.507227 0.507052
861 0.50702 0.506813 0.507228 0.507053
862 0.507022 0.506815 0.507229 0.507054
864 0.507023 0.506815 0.50723 0.507057
865 0.507024 0.506817 0.507232 0.507058
866 0.507025 0.506817 0.507232 0.50706
867 0.507027 0.50682 0.507234 0.507061
868 0.507029 0.506821 0.507236 0.507062
870 0.50703 0.506823 0.507238 0.507065
871 0.507031 0.506824 0.507239 0.507066
872 0.507031 0.506824 0.507238 0.507067
873 0.507031 0.506823 0.507238 0.507069
874 0.50703 0.506822 0.507237 0.50707
876 0.507032 0.506824 0.507239 0.507073
877 0.507031 0.506823 0.507238 0.507074
878 0.507032 0.506825 0.507239 0.507075
879 0.507034 0.506826 0.507241 0.507076
880 0.507036 0.506829 0.507244 0.507078
882 0.50704 0.506832 0.507247 0.50708
883 0.507041 0.506833 0.507249 0.507082
884 0.507041 0.506834 0.507249 0.507083
885 0.507042 0.506835 0.50725 0.507084
886 0.507044 0.506836 0.507252 0.507085
888 0.507046 0.506838 0.507254 0.507088
889 0.507045 0.506837 0.507252 0.507089
890 0.507046 0.506838 0.507253 0.50709
891 0.507048 0.50684 0.507255 0.507092
892 0.50705 0.506842 0.507258 0.507093
894 0.507054 0.506846 0.507262 0.507095
895 0.507054 0.506846 0.507262 0.507096
896 0.507057 0.506849 0.507265 0.507098
897 0.507057 0.506849 0.507265 0.507099
898 0.50706 0.506851 0.507268 0.5071
900 0.507063 0.506855 0.507271 0.507103
901 0.507064 0.506856 0.507272 0.507104
902 0.507064 0.506856 0.507272 0.507105
903 0.507065 0.506857 0.507274 0.507106
904 0.507068 0.506859 0.507276 0.507107
906 0.507071 0.506862 0.507279 0.50711
907 0.507073 0.506864 0.507281 0.507111
908 0.507075 0.506867 0.507284 0.507112
909 0.507076 0.506867 0.507284 0.507113
910 0.507078 0.506869 0.507286 0.507115
912 0.507082 0.506874 0.50729 0.507117
913 0.507083 0.506875 0.507291 0.507118
914 0.507083 0.506875 0.507292 0.507119
915 0.507086 0.506877 0.507294 0.507121
916 0.507087 0.506879 0.507296 0.507122
918 0.507091 0.506882 0.507299 0.507124
919 0.507091 0.506883 0.5073 0.507125
920 0.507093 0.506884 0.507302 0.507126
921 0.507095 0.506886 0.507303 0.507128
922 0.507097 0.506888 0.507306 0.507129
924 0.507098 0.506889 0.507306 0.507131
925 0.507099 0.50689 0.507307 0.507132
926 0.507099 0.506891 0.507308 0.507133
927 0.507101 0.506893 0.50731 0.507135
928 0.507103 0.506894 0.507311 0.507136
930 0.507106 0.506898 0.507315 0.507138
931 0.507106 0.506897 0.507314 0.507139
932 0.507107 0.506898 0.507315 0.50714
933 0.507108 0.5069 0.507317 0.507141
934 0.507109 0.5069 0.507318 0.507142
936 0.507111 0.506902 0.50732 0.507145
937 0.507114 0.506905 0.507323 0.507146
938 0.507115 0.506907 0.507324 0.507147
939 0.507118 0.506909 0.507327 0.507148
940 0.507119 0.506911 0.507328 0.507149
942 0.50712 0.506911 0.507329 0.507151
943 0.50712 0.506912 0.507329 0.507153
944 0.507122 0.506913 0.507331 0.507154
945 0.507122 0.506914 0.507331 0.507155
946 0.507123 0.506915 0.507332 0.507156
948 0.507126 0.506918 0.507335 0.507158
949 0.50713 0.506921 0.507339 0.507159
950 0.50713 0.506921 0.507339 0.50716
951 0.507132 0.506923 0.507341 0.507161
952 0.507131 0.506923 0.50734 0.507162
954 0.507134 0.506925 0.507343 0.507165
955 0.507134 0.506925 0.507343 0.507166
956 0.507135 0.506926 0.507344 0.507167
957 0.507137 0.506928 0.507346 0.507168
958 0.507137 0.506928 0.507346 0.507169
960 0.507142 0.506933 0.507351 0.507171
961 0.507141 0.506932 0.50735 0.507172
962 0.507139 0.50693 0.507348 0.507173
963 0.507141 0.506932 0.50735 0.507174
964 0.507143 0.506934 0.507352 0.507175
966 0.507146 0.506937 0.507355 0.507177
967 0.507148 0.506939 0.507357 0.507178
968 0.507151 0.506941 0.50736 0.50718
969 0.507151 0.506942 0.507361 0.507181
970 0.507155 0.506946 0.507364 0.507182
972 0.507157 0.506947 0.507366 0.507184
973 0.507159 0.50695 0.507368 0.507185
974 0.507159 0.50695 0.507369 0.507186
975 0.50716 0.50695 0.507369 0.507187
976 0.507159 0.50695 0.507369 0.507188
978 0.507164 0.506955 0.507373 0.50719
979 0.507166 0.506957 0.507376 0.507191
980 0.507167 0.506957 0.507376 0.507192
981 0.507169 0.50696 0.507378 0.507193
982 0.50717 0.506961 0.507379 0.507194
984 0.507173 0.506964 0.507382 0.507196
985 0.507175 0.506965 0.507384 0.507197
986 0.507176 0.506967 0.507385 0.507198
987 0.507175 0.506966 0.507384 0.507199
988 0.507174 0.506965 0.507383 0.5072
990 0.507177 0.506968 0.507387 0.507202
991 0.507178 0.506968 0.507387 0.507203
992 0.50718 0.506971 0.507389 0.507204
993 0.507181 0.506972 0.50739 0.507205
994 0.50718 0.506971 0.50739 0.507206
996 0.507183 0.506974 0.507392 0.507208
997 0.507185 0.506976 0.507394 0.507209
998 0.507187 0.506977 0.507396 0.50721
999 0.507187 0.506978 0.507396 0.507211
1000 0.507188 0.506979 0.507398 0.507212
1002 0.507189 0.50698 0.507399 0.507214
1003 0.50719 0.50698 0.507399 0.507215
1004 0.507191 0.506981 0.507401 0.507216
1005 0.507193 0.506983 0.507402 0.507217
1006 0.507193 0.506984 0.507403 0.507218
1008 0.507195 0.506986 0.507405 0.50722
1009 0.507199 0.506989 0.507408 0.507221
1010 0.5072 0.50699 0.50741 0.507222
1011 0.5072 0.506991 0.50741 0.507223
1012 0.507201 0.506992 0.507411 0.507224
1014 0.507205 0.506995 0.507414 0.507226
1015 0.507206 0.506996 0.507415 0.507227
1016 0.507208 0.506998 0.507417 0.507228
1017 0.50721 0.507001 0.50742 0.507229
1018 0.50721 0.507 0.50742 0.50723
1020 0.507213 0.507003 0.507423 0.507231
1021 0.507215 0.507005 0.507424 0.507232
1022 0.507218 0.507008 0.507428 0.507233
1023 0.507218 0.507008 0.507428 0.507234
1024 0.507217 0.507008 0.507427 0.507235
1026 0.507217 0.507007 0.507427 0.507237
1027 0.507217 0.507007 0.507427 0.507238
1028 0.507215 0.507006 0.507425 0.507239
1029 0.507216 0.507006 0.507426 0.50724
1030 0.507218 0.507008 0.507427 0.507241
1032 0.507219 0.507009 0.507429 0.507243
1033 0.50722 0.50701 0.50743 0.507244
1034 0.507223 0.507013 0.507432 0.507245
1035 0.507226 0.507016 0.507436 0.507245
1036 0.507228 0.507018 0.507438 0.507246
1038 0.507227 0.507018 0.507437 0.507248
1039 0.507228 0.507019 0.507438 0.507249
1040 0.507232 0.507022 0.507442 0.50725
1041 0.507232 0.507022 0.507442 0.507251
1042 0.507232 0.507022 0.507442 0.507252
1044 0.507232 0.507022 0.507441 0.507254
1045 0.507233 0.507023 0.507443 0.507255
1046 0.507234 0.507024 0.507444 0.507255
1047 0.507235 0.507025 0.507445 0.507256
1048 0.507236 0.507026 0.507446 0.507257
1050 0.507241 0.507031 0.507451 0.507259
1051 0.507243 0.507033 0.507453 0.50726
1052 0.507245 0.507035 0.507455 0.507261
1053 0.507247 0.507036 0.507457 0.507262
1054 0.507246 0.507036 0.507457 0.507263
1056 0.507248 0.507038 0.507458 0.507264
1057 0.507248 0.507038 0.507459 0.507265
1058 0.507249 0.507038 0.507459 0.507266
1059 0.507248 0.507037 0.507458 0.507267
1060 0.507249 0.507039 0.507459 0.507268
1062 0.507252 0.507042 0.507462 0.50727
1063 0.507254 0.507044 0.507465 0.507271
1064 0.507254 0.507044 0.507464 0.507271
1065 0.507255 0.507045 0.507466 0.507272
1066 0.507257 0.507046 0.507467 0.507273
1068 0.507256 0.507046 0.507466 0.507275
1069 0.507255 0.507045 0.507465 0.507276
1070 0.507255 0.507045 0.507466 0.507277
1071 0.507256 0.507046 0.507466 0.507277
1072 0.507254 0.507043 0.507464 0.507278
1074 0.507258 0.507048 0.507468 0.50728
1075 0.507259 0.507048 0.507469 0.507281
1076 0.507258 0.507048 0.507468 0.507282
1077 0.507258 0.507048 0.507468 0.507283
1078 0.507261 0.507051 0.507471 0.507283
1080 0.507261 0.507051 0.507472 0.507285
1081 0.507262 0.507051 0.507472 0.507286
1082 0.507264 0.507053 0.507474 0.507287
1083 0.507264 0.507053 0.507474 0.507288
1084 0.507265 0.507055 0.507476 0.507288
1086 0.507266 0.507055 0.507476 0.50729
1087 0.507267 0.507057 0.507477 0.507291
1088 0.50727 0.50706 0.507481 0.507292
1089 0.50727 0.50706 0.507481 0.507293
1090 0.50727 0.507059 0.50748 0.507294
1092 0.507273 0.507063 0.507484 0.507295
1093 0.507275 0.507065 0.507486 0.507296
1094 0.507277 0.507066 0.507487 0.507297
1095 0.507276 0.507066 0.507487 0.507298
1096 0.507278 0.507068 0.507489 0.507298
1098 0.507283 0.507072 0.507493 0.5073
1099 0.507284 0.507073 0.507495 0.507301
1100 0.507283 0.507073 0.507494 0.507302
1101 0.507283 0.507072 0.507494 0.507303
1102 0.507285 0.507075 0.507496 0.507303
1104 0.507289 0.507078 0.507499 0.507305
1105 0.50729 0.50708 0.507501 0.507306
1106 0.507292 0.507081 0.507502 0.507307
1107 0.507292 0.507082 0.507503 0.507307
1108 0.507293 0.507082 0.507503 0.507308
1110 0.507295 0.507084 0.507505 0.50731
1111 0.507296 0.507085 0.507507 0.507311
1112 0.507297 0.507086 0.507508 0.507311
1113 0.507294 0.507084 0.507505 0.507312
1114 0.507296 0.507085 0.507506 0.507313
1116 0.507297 0.507086 0.507507 0.507315
1117 0.507297 0.507086 0.507507 0.507315
1118 0.507297 0.507086 0.507507 0.507316
1119 0.507297 0.507087 0.507508 0.507317
1120 0.507298 0.507087 0.507508 0.507318
1122 0.507301 0.507091 0.507512 0.507319
1123 0.507303 0.507093 0.507513 0.50732
1124 0.507303 0.507093 0.507514 0.507321
1125 0.507304 0.507094 0.507515 0.507322
1126 0.507306 0.507095 0.507516 0.507322
1128 0.507306 0.507096 0.507517 0.507324
1129 0.507307 0.507097 0.507517 0.507325
1130 0.507306 0.507095 0.507516 0.507326
1131 0.507308 0.507098 0.507519 0.507326
1132 0.507309 0.507098 0.507519 0.507327
1134 0.507312 0.507102 0.507522 0.507329
1135 0.507313 0.507102 0.507523 0.507329
1136 0.507315 0.507104 0.507525 0.50733
1137 0.507313 0.507102 0.507523 0.507331
1138 0.507313 0.507102 0.507523 0.507332
1140 0.507314 0.507104 0.507525 0.507333
1141 0.507315 0.507105 0.507526 0.507334
1142 0.507318 0.507107 0.507528 0.507335
1143 0.507318 0.507107 0.507528 0.507335
1144 0.507317 0.507107 0.507528 0.507336
1146 0.50732 0.50711 0.507531 0.507338
1147 0.50732 0.50711 0.507531 0.507338
1148 0.507321 0.507111 0.507532 0.507339
1149 0.507322 0.507111 0.507533 0.50734
1150 0.507322 0.507112 0.507533 0.507341
1152 0.507322 0.507111 0.507532 0.507342
1153 0.507322 0.507112 0.507533 0.507343
1154 0.507323 0.507112 0.507533 0.507344
1155 0.507323 0.507112 0.507534 0.507344
1156 0.507323 0.507112 0.507533 0.507345
1158 0.507325 0.507114 0.507535 0.507347
1159 0.507325 0.507114 0.507535 0.507347
1160 0.507328 0.507118 0.507539 0.507348
1161 0.507328 0.507118 0.507539 0.507349
1162 0.50733 0.507119 0.50754 0.50735
1164 0.50733 0.507119 0.50754 0.507351
1165 0.507331 0.50712 0.507541 0.507352
1166 0.507332 0.507121 0.507543 0.507352
1167 0.507333 0.507122 0.507543 0.507353
1168 0.507334 0.507124 0.507545 0.507354
1170 0.507337 0.507127 0.507548 0.507355
1171 0.507339 0.507128 0.50755 0.507356
1172 0.507342 0.507132 0.507553 0.507357
1173 0.507342 0.507132 0.507553 0.507357
1174 0.507342 0.507132 0.507553 0.507358
1176 0.507343 0.507132 0.507553 0.50736
1177 0.507345 0.507134 0.507555 0.50736
1178 0.507345 0.507134 0.507555 0.507361
1179 0.507345 0.507134 0.507556 0.507362
1180 0.507346 0.507135 0.507557 0.507362
1182 0.507349 0.507138 0.50756 0.507364
1183 0.507349 0.507138 0.507559 0.507365
1184 0.507349 0.507138 0.50756 0.507365
1185 0.50735 0.50714 0.507561 0.507366
1186 0.50735 0.50714 0.507561 0.507367
1188 0.50735 0.507139 0.507561 0.507368
1189 0.507351 0.50714 0.507561 0.507369
1190 0.507352 0.507141 0.507563 0.507369
1191 0.507352 0.507141 0.507562 0.50737
1192 0.507353 0.507142 0.507564 0.507371
1194 0.507355 0.507144 0.507566 0.507372
1195 0.507357 0.507147 0.507568 0.507373
1196 0.507359 0.507148 0.507569 0.507374
1197 0.50736 0.507149 0.507571 0.507374
1198 0.507363 0.507152 0.507575 0.507375
1200 0.507369 0.507157 0.50758 0.507376
1201 0.507368 0.507157 0.50758 0.507377
1202 0.507371 0.50716 0.507582 0.507378
1203 0.507372 0.50716 0.507583 0.507378
1204 0.507371 0.50716 0.507583 0.507379
1206 0.507374 0.507163 0.507585 0.50738
1207 0.507374 0.507163 0.507585 0.507381
1208 0.507375 0.507164 0.507587 0.507382
1209 0.507374 0.507163 0.507585 0.507382
1210 0.507374 0.507163 0.507586 0.507383
1212 0.507375 0.507163 0.507586 0.507384
1213 0.507375 0.507164 0.507586 0.507385
1214 0.507375 0.507164 0.507587 0.507386
1215 0.507377 0.507166 0.507588 0.507387
1216 0.507379 0.507168 0.507591 0.507387
1218 0.507382 0.507171 0.507594 0.507388
1219 0.507385 0.507173 0.507596 0.507389
1220 0.507384 0.507172 0.507595 0.50739
1221 0.507385 0.507173 0.507596 0.50739
1222 0.507385 0.507173 0.507596 0.507391
1224 0.507387 0.507175 0.507598 0.507392
1225 0.507388 0.507176 0.507599 0.507393
1226 0.507389 0.507177 0.507601 0.507394
1227 0.507392 0.50718 0.507604 0.507394
1228 0.507393 0.507182 0.507605 0.507395
1230 0.507395 0.507183 0.507607 0.507396
1231 0.507396 0.507184 0.507608 0.507397
1232 0.507396 0.507185 0.507608 0.507398
1233 0.507395 0.507184 0.507607 0.507398
1234 0.507396 0.507185 0.507608 0.507399
1236 0.507398 0.507187 0.50761 0.5074
1237 0.507398 0.507186 0.50761 0.507401
1238 0.507401 0.507189 0.507613 0.507402
1239 0.507404 0.507192 0.507616 0.507402
1240 0.507406 0.507194 0.507618 0.507403
1242 0.507407 0.507195 0.507619 0.507404
1243 0.507408 0.507196 0.50762 0.507405
1244 0.507408 0.507196 0.50762 0.507405
1245 0.507409 0.507197 0.507621 0.507406
1246 0.507411 0.507199 0.507623 0.507407
1248 0.507414 0.507202 0.507626 0.507408
1249 0.507416 0.507203 0.507628 0.507409
1250 0.507416 0.507204 0.507629 0.507409
1251 0.507418 0.507205 0.50763 0.50741
1252 0.507418 0.507206 0.50763 0.50741
1254 0.507417 0.507205 0.50763 0.507412
1255 0.507418 0.507206 0.507631 0.507412
1256 0.507419 0.507206 0.507631 0.507413
1257 0.50742 0.507208 0.507632 0.507414
1258 0.507421 0.507208 0.507633 0.507414
