//total_population estimated_relatedness lower_bound upper_bound relatedness
3966 0.556607 0.55627 0.556945 0.556809
3972 0.556606 0.556269 0.556943 0.556809
3978 0.556606 0.556269 0.556944 0.556809
3984 0.556606 0.556269 0.556944 0.55681
3990 0.556606 0.556269 0.556944 0.55681
3996 0.556609 0.556272 0.556946 0.55681
4002 0.556608 0.556271 0.556946 0.556811
4008 0.556609 0.556272 0.556947 0.556811
4014 0.556606 0.556269 0.556944 0.556811
4020 0.556609 0.556271 0.556946 0.556812
4026 0.556606 0.556269 0.556944 0.556812
4032 0.556609 0.556272 0.556947 0.556812
4038 0.556611 0.556273 0.556948 0.556813
4044 0.556609 0.556271 0.556947 0.556813
4050 0.556611 0.556273 0.556949 0.556813
4056 0.556608 0.55627 0.556945 0.556814
4062 0.556607 0.556269 0.556945 0.556814
4068 0.556608 0.55627 0.556946 0.556814
4074 0.556607 0.55627 0.556945 0.556815
4080 0.556611 0.556273 0.556948 0.556815
4086 0.556609 0.556271 0.556947 0.556815
4092 0.55661 0.556272 0.556948 0.556816
4098 0.55661 0.556272 0.556948 0.556816
4104 0.55661 0.556272 0.556948 0.556816
4110 0.556608 0.55627 0.556946 0.556817
4116 0.556609 0.556271 0.556947 0.556817
4122 0.556608 0.55627 0.556946 0.556817
4128 0.556609 0.556271 0.556947 0.556817
4134 0.556611 0.556273 0.556949 0.556818
4140 0.55661 0.556272 0.556948 0.556818
4146 0.55661 0.556272 0.556948 0.556818
4152 0.556608 0.55627 0.556946 0.556819
4158 0.556606 0.556268 0.556944 0.556819
4164 0.556604 0.556266 0.556942 0.556819
4170 0.556606 0.556268 0.556945 0.55682
4176 0.556608 0.55627 0.556947 0.55682
4182 0.556607 0.556269 0.556945 0.55682
4188 0.556606 0.556268 0.556944 0.556821
4194 0.556609 0.556271 0.556947 0.556821
4200 0.556607 0.556269 0.556945 0.556821
4206 0.556604 0.556266 0.556942 0.556821
4212 0.556607 0.556268 0.556945 0.556822
4218 0.556606 0.556267 0.556944 0.556822
4224 0.556607 0.556269 0.556945 0.556822
4230 0.556606 0.556268 0.556944 0.556823
4236 0.556608 0.55627 0.556946 0.556823
4242 0.556607 0.556269 0.556945 0.556823
4248 0.556609 0.556271 0.556948 0.556824
4254 0.556609 0.556271 0.556948 0.556824
4260 0.55661 0.556272 0.556948 0.556824
4266 0.55661 0.556272 0.556949 0.556824
4272 0.55661 0.556272 0.556949 0.556825
4278 0.55661 0.556272 0.556948 0.556825
4284 0.556612 0.556274 0.55695 0.556825
4290 0.556611 0.556273 0.55695 0.556826
4296 0.556613 0.556274 0.556951 0.556826
4302 0.556615 0.556276 0.556953 0.556826
4308 0.556613 0.556275 0.556952 0.556826
4314 0.556613 0.556275 0.556952 0.556827
4320 0.556614 0.556276 0.556953 0.556827
4326 0.556615 0.556276 0.556954 0.556827
4332 0.556616 0.556278 0.556955 0.556828
4338 0.556615 0.556277 0.556954 0.556828
4344 0.556616 0.556277 0.556955 0.556828
4350 0.556615 0.556277 0.556954 0.556828
4356 0.556615 0.556276 0.556954 0.556829
4362 0.556616 0.556277 0.556955 0.556829
4368 0.556614 0.556275 0.556953 0.556829
4374 0.556615 0.556276 0.556954 0.55683
4380 0.556615 0.556276 0.556954 0.55683
4386 0.556614 0.556275 0.556953 0.55683
4392 0.556612 0.556273 0.556951 0.55683
4398 0.556614 0.556275 0.556952 0.556831
4404 0.556616 0.556277 0.556955 0.556831
4410 0.556614 0.556275 0.556952 0.556831
4416 0.556611 0.556272 0.55695 0.556831
4422 0.556613 0.556275 0.556952 0.556832
4428 0.55661 0.556272 0.556949 0.556832
4434 0.556614 0.556275 0.556952 0.556832
4440 0.556614 0.556275 0.556952 0.556833
4446 0.556615 0.556277 0.556954 0.556833
4452 0.556615 0.556276 0.556954 0.556833
4458 0.556617 0.556278 0.556956 0.556833
4464 0.556618 0.556279 0.556957 0.556834
4470 0.55662 0.556281 0.556959 0.556834
4476 0.55662 0.556281 0.556959 0.556834
4482 0.556622 0.556283 0.556961 0.556834
4488 0.556624 0.556285 0.556963 0.556835
4494 0.556623 0.556284 0.556962 0.556835
4500 0.556624 0.556285 0.556963 0.556835
4506 0.556624 0.556286 0.556963 0.556835
4512 0.556628 0.556289 0.556967 0.556836
4518 0.556626 0.556287 0.556965 0.556836
4524 0.556627 0.556288 0.556966 0.556836
4530 0.556627 0.556288 0.556966 0.556837
4536 0.556629 0.55629 0.556968 0.556837
4542 0.556629 0.55629 0.556968 0.556837
4548 0.556633 0.556293 0.556972 0.556837
4554 0.556633 0.556294 0.556972 0.556838
4560 0.55663 0.556291 0.55697 0.556838
4566 0.556631 0.556292 0.55697 0.556838
4572 0.556631 0.556292 0.556971 0.556838
4578 0.556632 0.556293 0.556971 0.556839
4584 0.55663 0.556291 0.55697 0.556839
4590 0.556633 0.556294 0.556973 0.556839
4596 0.556633 0.556294 0.556973 0.556839
4602 0.556636 0.556296 0.556975 0.55684
4608 0.556632 0.556293 0.556971 0.55684
4614 0.55663 0.556291 0.55697 0.55684
4620 0.556628 0.556289 0.556968 0.55684
4626 0.55663 0.556291 0.55697 0.556841
4632 0.55663 0.55629 0.556969 0.556841
4638 0.556631 0.556291 0.55697 0.556841
4644 0.556635 0.556295 0.556974 0.556841
4650 0.556632 0.556293 0.556972 0.556842
4656 0.556633 0.556293 0.556972 0.556842
4662 0.556635 0.556295 0.556974 0.556842
4668 0.556636 0.556296 0.556975 0.556842
4674 0.556636 0.556297 0.556976 0.556843
4680 0.556637 0.556298 0.556977 0.556843
4686 0.556637 0.556298 0.556977 0.556843
4692 0.556639 0.556299 0.556979 0.556843
4698 0.55664 0.556301 0.55698 0.556843
4704 0.556641 0.556301 0.556981 0.556844
4710 0.556644 0.556304 0.556984 0.556844
4716 0.556643 0.556303 0.556983 0.556844
4722 0.556642 0.556302 0.556982 0.556844
4728 0.556644 0.556304 0.556984 0.556845
4734 0.556644 0.556304 0.556984 0.556845
4740 0.556645 0.556305 0.556985 0.556845
4746 0.556642 0.556302 0.556982 0.556845
4752 0.556644 0.556304 0.556984 0.556846
4758 0.556646 0.556306 0.556986 0.556846
4764 0.556649 0.556309 0.556989 0.556846
4770 0.556647 0.556308 0.556987 0.556846
4776 0.556645 0.556305 0.556985 0.556847
4782 0.556645 0.556306 0.556985 0.556847
4788 0.556644 0.556304 0.556984 0.556847
4794 0.556644 0.556304 0.556984 0.556847
4800 0.556644 0.556304 0.556984 0.556848
4806 0.556645 0.556305 0.556985 0.556848
4812 0.556648 0.556308 0.556988 0.556848
4818 0.55665 0.55631 0.556991 0.556848
4824 0.556651 0.556311 0.556992 0.556848
4830 0.556652 0.556312 0.556992 0.556849
4836 0.556652 0.556311 0.556992 0.556849
4842 0.556652 0.556312 0.556992 0.556849
4848 0.556652 0.556312 0.556992 0.556849
4854 0.556651 0.556311 0.556991 0.55685
4860 0.556652 0.556312 0.556992 0.55685
4866 0.556651 0.556311 0.556991 0.55685
4872 0.556652 0.556312 0.556992 0.55685
4878 0.55665 0.55631 0.55699 0.55685
4884 0.556654 0.556313 0.556994 0.556851
4890 0.556654 0.556313 0.556994 0.556851
4896 0.556654 0.556314 0.556995 0.556851
4902 0.556654 0.556314 0.556995 0.556851
4908 0.556655 0.556315 0.556996 0.556852
4914 0.556658 0.556317 0.556999 0.556852
4920 0.556656 0.556315 0.556996 0.556852
4926 0.556656 0.556315 0.556997 0.556852
4932 0.55666 0.556319 0.557001 0.556852
4938 0.55666 0.556319 0.557 0.556853
4944 0.556659 0.556318 0.557 0.556853
4950 0.55666 0.55632 0.557001 0.556853
4956 0.556661 0.55632 0.557001 0.556853
4962 0.556662 0.556322 0.557003 0.556854
4968 0.556663 0.556322 0.557004 0.556854
4974 0.556663 0.556322 0.557004 0.556854
4980 0.556666 0.556326 0.557007 0.556854
4986 0.556668 0.556327 0.557008 0.556854
4992 0.556669 0.556328 0.55701 0.556855
4998 0.556671 0.55633 0.557011 0.556855
5004 0.556673 0.556332 0.557014 0.556855
5010 0.55667 0.55633 0.557011 0.556855
5016 0.556671 0.55633 0.557011 0.556855
5022 0.556671 0.55633 0.557012 0.556856
5028 0.55667 0.556329 0.557011 0.556856
5034 0.556668 0.556327 0.557009 0.556856
5040 0.556668 0.556327 0.557008 0.556856
5046 0.556668 0.556327 0.557009 0.556857
5052 0.556669 0.556328 0.55701 0.556857
5058 0.556671 0.55633 0.557011 0.556857
5064 0.556672 0.556332 0.557013 0.556857
5070 0.556672 0.556331 0.557013 0.556857
5076 0.556673 0.556332 0.557014 0.556858
5082 0.556672 0.556332 0.557013 0.556858
5088 0.556673 0.556332 0.557013 0.556858
5094 0.556672 0.556331 0.557013 0.556858
5100 0.556673 0.556332 0.557013 0.556858
5106 0.556676 0.556335 0.557017 0.556859
5112 0.556677 0.556336 0.557017 0.556859
5118 0.556678 0.556337 0.557019 0.556859
5124 0.556678 0.556338 0.557019 0.556859
5130 0.556679 0.556339 0.55702 0.556859
5136 0.556683 0.556343 0.557024 0.55686
5142 0.556684 0.556344 0.557025 0.55686
5148 0.556684 0.556343 0.557025 0.55686
5154 0.556683 0.556342 0.557023 0.55686
5160 0.556682 0.556342 0.557023 0.55686
5166 0.556683 0.556342 0.557024 0.556861
5172 0.556684 0.556343 0.557025 0.556861
5178 0.556686 0.556345 0.557027 0.556861
5184 0.556685 0.556344 0.557026 0.556861
5190 0.556683 0.556342 0.557024 0.556861
5196 0.556681 0.55634 0.557022 0.556862
5202 0.556683 0.556342 0.557024 0.556862
5208 0.556684 0.556343 0.557025 0.556862
5214 0.556684 0.556343 0.557025 0.556862
5220 0.556685 0.556344 0.557026 0.556862
5226 0.556686 0.556345 0.557027 0.556863
5232 0.556688 0.556347 0.557029 0.556863
5238 0.55669 0.556349 0.557031 0.556863
5244 0.55669 0.556349 0.55703 0.556863
5250 0.55669 0.556349 0.557031 0.556863
5256 0.556692 0.556351 0.557033 0.556864
5262 0.556691 0.55635 0.557032 0.556864
5268 0.556691 0.55635 0.557032 0.556864
5274 0.556689 0.556348 0.55703 0.556864
5280 0.556689 0.556348 0.55703 0.556864
5286 0.556689 0.556348 0.55703 0.556864
5292 0.556689 0.556348 0.55703 0.556865
5298 0.55669 0.556349 0.557031 0.556865
5304 0.55669 0.556349 0.557031 0.556865
5310 0.55669 0.556349 0.557031 0.556865
5316 0.556691 0.55635 0.557032 0.556865
5322 0.556693 0.556352 0.557034 0.556866
5328 0.556693 0.556352 0.557034 0.556866
5334 0.556694 0.556353 0.557035 0.556866
5340 0.556693 0.556352 0.557034 0.556866
5346 0.556691 0.55635 0.557032 0.556866
5352 0.55669 0.556349 0.557031 0.556867
5358 0.556692 0.55635 0.557033 0.556867
5364 0.556689 0.556348 0.55703 0.556867
5370 0.55669 0.556349 0.557031 0.556867
5376 0.556689 0.556348 0.55703 0.556867
5382 0.556688 0.556347 0.557029 0.556867
5388 0.556688 0.556347 0.557029 0.556868
5394 0.556689 0.556347 0.55703 0.556868
5400 0.556687 0.556345 0.557028 0.556868
5406 0.556686 0.556344 0.557027 0.556868
5412 0.556686 0.556345 0.557027 0.556868
5418 0.556686 0.556344 0.557027 0.556869
5424 0.556684 0.556342 0.557025 0.556869
5430 0.556683 0.556341 0.557024 0.556869
5436 0.556682 0.55634 0.557023 0.556869
5442 0.556684 0.556343 0.557025 0.556869
5448 0.556686 0.556345 0.557028 0.556869
5454 0.556686 0.556344 0.557027 0.55687
5460 0.556688 0.556347 0.55703 0.55687
5466 0.556687 0.556346 0.557029 0.55687
5472 0.556691 0.556349 0.557032 0.55687
5478 0.556691 0.55635 0.557033 0.55687
5484 0.55669 0.556348 0.557031 0.556871
5490 0.556688 0.556346 0.557029 0.556871
5496 0.556687 0.556345 0.557029 0.556871
5502 0.556687 0.556346 0.557029 0.556871
5508 0.556688 0.556346 0.557029 0.556871
5514 0.556689 0.556347 0.55703 0.556871
5520 0.556689 0.556347 0.55703 0.556872
5526 0.556688 0.556347 0.55703 0.556872
5532 0.556689 0.556347 0.55703 0.556872
5538 0.556689 0.556347 0.55703 0.556872
5544 0.556689 0.556347 0.55703 0.556872
5550 0.55669 0.556348 0.557031 0.556872
5556 0.556689 0.556347 0.55703 0.556873
5562 0.556689 0.556347 0.55703 0.556873
5568 0.55669 0.556348 0.557032 0.556873
5574 0.55669 0.556348 0.557031 0.556873
5580 0.556691 0.556349 0.557033 0.556873
5586 0.55669 0.556348 0.557032 0.556873
5592 0.556691 0.556349 0.557032 0.556874
5598 0.556691 0.556349 0.557032 0.556874
5604 0.556689 0.556348 0.557031 0.556874
5610 0.556691 0.55635 0.557033 0.556874
5616 0.556692 0.55635 0.557033 0.556874
5622 0.556694 0.556352 0.557036 0.556875
5628 0.556693 0.556351 0.557035 0.556875
5634 0.556692 0.556351 0.557034 0.556875
5640 0.556694 0.556352 0.557036 0.556875
5646 0.556693 0.556351 0.557035 0.556875
5652 0.556694 0.556352 0.557036 0.556875
5658 0.556694 0.556352 0.557036 0.556876
5664 0.556694 0.556352 0.557036 0.556876
5670 0.556694 0.556353 0.557036 0.556876
5676 0.556694 0.556352 0.557035 0.556876
5682 0.556695 0.556353 0.557037 0.556876
5688 0.556693 0.556351 0.557035 0.556876
5694 0.556693 0.556351 0.557035 0.556876
5700 0.556693 0.556351 0.557035 0.556877
5706 0.556696 0.556354 0.557038 0.556877
5712 0.556696 0.556354 0.557038 0.556877
5718 0.556697 0.556356 0.557039 0.556877
5724 0.556697 0.556355 0.557039 0.556877
5730 0.556698 0.556356 0.55704 0.556877
5736 0.556698 0.556356 0.55704 0.556878
5742 0.556698 0.556356 0.55704 0.556878
5748 0.556699 0.556357 0.557041 0.556878
5754 0.556698 0.556356 0.55704 0.556878
5760 0.556698 0.556356 0.55704 0.556878
5766 0.5567 0.556358 0.557042 0.556878
5772 0.5567 0.556358 0.557042 0.556879
5778 0.5567 0.556358 0.557042 0.556879
5784 0.556699 0.556357 0.557041 0.556879
5790 0.556698 0.556356 0.55704 0.556879
5796 0.556698 0.556356 0.55704 0.556879
5802 0.556699 0.556356 0.557041 0.556879
5808 0.5567 0.556357 0.557042 0.55688
5814 0.5567 0.556358 0.557042 0.55688
5820 0.5567 0.556358 0.557042 0.55688
5826 0.556702 0.556359 0.557044 0.55688
5832 0.5567 0.556357 0.557042 0.55688
5838 0.5567 0.556358 0.557042 0.55688
5844 0.556699 0.556357 0.557041 0.55688
5850 0.556697 0.556355 0.557039 0.556881
5856 0.556697 0.556355 0.557039 0.556881
5862 0.556695 0.556353 0.557038 0.556881
5868 0.556696 0.556353 0.557038 0.556881
5874 0.556697 0.556354 0.557039 0.556881
5880 0.556695 0.556353 0.557038 0.556881
5886 0.556694 0.556352 0.557036 0.556882
5892 0.556695 0.556352 0.557037 0.556882
5898 0.556694 0.556351 0.557036 0.556882
5904 0.556694 0.556352 0.557037 0.556882
5910 0.556694 0.556352 0.557036 0.556882
5916 0.556696 0.556354 0.557038 0.556882
5922 0.556697 0.556355 0.557039 0.556882
5928 0.556695 0.556353 0.557037 0.556883
5934 0.556695 0.556353 0.557037 0.556883
5940 0.556693 0.556351 0.557036 0.556883
5946 0.556691 0.556349 0.557033 0.556883
5952 0.556693 0.55635 0.557035 0.556883
5958 0.556693 0.55635 0.557035 0.556883
5964 0.556695 0.556352 0.557037 0.556884
5970 0.556693 0.55635 0.557035 0.556884
5976 0.556692 0.556349 0.557034 0.556884
5982 0.556692 0.55635 0.557035 0.556884
5988 0.556691 0.556349 0.557034 0.556884
5994 0.55669 0.556347 0.557032 0.556884
6000 0.55669 0.556348 0.557033 0.556884
6006 0.556691 0.556349 0.557034 0.556885
6012 0.55669 0.556348 0.557033 0.556885
6018 0.556691 0.556348 0.557033 0.556885
6024 0.55669 0.556348 0.557033 0.556885
6030 0.556691 0.556349 0.557034 0.556885
6036 0.556691 0.556348 0.557034 0.556885
6042 0.556689 0.556346 0.557032 0.556885
6048 0.55669 0.556347 0.557033 0.556886
6054 0.556691 0.556348 0.557033 0.556886
6060 0.556691 0.556348 0.557033 0.556886
6066 0.55669 0.556347 0.557032 0.556886
6072 0.55669 0.556347 0.557032 0.556886
6078 0.556689 0.556346 0.557032 0.556886
6084 0.556689 0.556346 0.557032 0.556886
6090 0.55669 0.556347 0.557033 0.556887
6096 0.55669 0.556348 0.557033 0.556887
6102 0.556691 0.556348 0.557034 0.556887
6108 0.556691 0.556348 0.557034 0.556887
6114 0.556691 0.556348 0.557034 0.556887
6120 0.556691 0.556348 0.557034 0.556887
6126 0.556691 0.556348 0.557033 0.556887
6132 0.55669 0.556347 0.557033 0.556888
6138 0.556691 0.556348 0.557033 0.556888
6144 0.556691 0.556349 0.557034 0.556888
6150 0.556691 0.556348 0.557034 0.556888
6156 0.556692 0.556349 0.557034 0.556888
6162 0.556692 0.556349 0.557034 0.556888
6168 0.556691 0.556348 0.557034 0.556888
6174 0.556689 0.556346 0.557032 0.556889
6180 0.55669 0.556347 0.557033 0.556889
6186 0.556688 0.556346 0.557031 0.556889
6192 0.556688 0.556345 0.557031 0.556889
6198 0.556689 0.556346 0.557032 0.556889
6204 0.556689 0.556346 0.557032 0.556889
6210 0.55669 0.556347 0.557033 0.556889
6216 0.556687 0.556344 0.55703 0.55689
6222 0.556685 0.556342 0.557028 0.55689
6228 0.556687 0.556344 0.55703 0.55689
6234 0.556688 0.556345 0.557031 0.55689
6240 0.556686 0.556343 0.557029 0.55689
6246 0.556686 0.556343 0.557029 0.55689
6252 0.556686 0.556343 0.557028 0.55689
6258 0.556687 0.556344 0.55703 0.556891
6264 0.556687 0.556344 0.55703 0.556891
6270 0.556687 0.556344 0.55703 0.556891
6276 0.556688 0.556345 0.557031 0.556891
6282 0.556688 0.556345 0.557031 0.556891
6288 0.556687 0.556344 0.55703 0.556891
6294 0.556689 0.556346 0.557032 0.556891
