//total_population estimated_relatedness lower_bound upper_bound relatedness
567 0.909657 0.909248 0.910066 0.909408
571 0.90965 0.909239 0.91006 0.90941
575 0.909663 0.909251 0.910074 0.909412
579 0.909669 0.909257 0.910081 0.909415
583 0.909701 0.909288 0.910114 0.909417
588 0.909715 0.909301 0.910128 0.909419
592 0.909738 0.909324 0.910152 0.909421
596 0.909734 0.90932 0.910149 0.909423
600 0.909762 0.909346 0.910177 0.909426
604 0.909772 0.909356 0.910187 0.909428
609 0.909774 0.909357 0.910191 0.90943
613 0.909768 0.90935 0.910186 0.909432
617 0.909771 0.909352 0.91019 0.909434
621 0.909788 0.909369 0.910207 0.909436
625 0.909795 0.909375 0.910216 0.909438
630 0.909801 0.90938 0.910222 0.90944
634 0.909811 0.909389 0.910233 0.909442
638 0.909812 0.90939 0.910235 0.909443
642 0.909825 0.909402 0.910248 0.909445
646 0.90984 0.909416 0.910264 0.909447
651 0.909847 0.909422 0.910271 0.909449
655 0.909853 0.909428 0.910278 0.909451
659 0.90987 0.909444 0.910296 0.909453
663 0.909872 0.909445 0.910298 0.909454
667 0.909895 0.909468 0.910321 0.909456
672 0.909871 0.909444 0.910299 0.909458
676 0.909871 0.909442 0.910299 0.909459
680 0.909883 0.909455 0.910312 0.909461
684 0.909892 0.909462 0.910321 0.909463
688 0.909868 0.909438 0.910298 0.909464
693 0.909854 0.909423 0.910286 0.909466
697 0.90985 0.909418 0.910282 0.909468
701 0.909845 0.909412 0.910278 0.909469
705 0.909851 0.909417 0.910284 0.90947
709 0.909853 0.909419 0.910287 0.909472
714 0.909848 0.909413 0.910283 0.909474
718 0.909859 0.909423 0.910294 0.909475
722 0.909867 0.909431 0.910302 0.909477
726 0.909877 0.909441 0.910313 0.909478
730 0.909871 0.909435 0.910307 0.909479
735 0.909883 0.909446 0.91032 0.909481
739 0.90989 0.909453 0.910327 0.909482
743 0.909879 0.909442 0.910316 0.909484
747 0.909879 0.909441 0.910317 0.909485
751 0.909873 0.909435 0.910311 0.909486
756 0.909902 0.909463 0.91034 0.909488
760 0.90991 0.909471 0.910349 0.909489
764 0.909915 0.909475 0.910355 0.90949
768 0.909925 0.909485 0.910365 0.909492
772 0.909925 0.909485 0.910365 0.909493
777 0.909907 0.909465 0.910348 0.909494
781 0.909908 0.909466 0.91035 0.909495
785 0.909915 0.909472 0.910357 0.909497
789 0.909922 0.90948 0.910365 0.909498
793 0.909907 0.909465 0.91035 0.909499
798 0.909928 0.909485 0.910371 0.9095
802 0.909918 0.909474 0.910361 0.909502
806 0.909912 0.909468 0.910356 0.909503
810 0.909908 0.909464 0.910352 0.909504
814 0.909919 0.909474 0.910363 0.909505
819 0.909918 0.909473 0.910364 0.909506
823 0.909918 0.909473 0.910363 0.909507
827 0.909918 0.909473 0.910364 0.909508
831 0.909916 0.90947 0.910362 0.909509
835 0.909922 0.909476 0.910369 0.90951
840 0.909936 0.909489 0.910382 0.909512
844 0.909944 0.909497 0.910391 0.909513
848 0.909929 0.909482 0.910377 0.909514
852 0.90993 0.909482 0.910378 0.909515
856 0.909918 0.90947 0.910366 0.909516
861 0.909913 0.909465 0.910362 0.909517
865 0.909922 0.909473 0.910371 0.909518
869 0.909925 0.909476 0.910374 0.909519
873 0.909925 0.909476 0.910374 0.90952
877 0.909932 0.909483 0.910382 0.909521
882 0.909927 0.909477 0.910376 0.909522
886 0.909924 0.909474 0.910374 0.909523
890 0.909934 0.909483 0.910384 0.909524
894 0.909923 0.909472 0.910374 0.909525
898 0.909933 0.909481 0.910384 0.909526
903 0.909934 0.909482 0.910385 0.909527
907 0.909945 0.909493 0.910396 0.909528
911 0.909949 0.909497 0.910401 0.909529
915 0.909959 0.909506 0.910411 0.909529
919 0.909971 0.909519 0.910424 0.90953
924 0.909967 0.909514 0.91042 0.909531
928 0.909977 0.909524 0.91043 0.909532
932 0.909973 0.909519 0.910426 0.909533
936 0.909977 0.909523 0.910431 0.909534
940 0.909971 0.909517 0.910425 0.909535
945 0.909975 0.909521 0.91043 0.909536
949 0.909979 0.909524 0.910433 0.909536
953 0.909981 0.909526 0.910436 0.909537
957 0.909978 0.909523 0.910434 0.909538
961 0.909983 0.909527 0.910439 0.909539
966 0.909978 0.909522 0.910435 0.90954
970 0.90998 0.909524 0.910437 0.909541
974 0.909977 0.90952 0.910434 0.909541
978 0.909983 0.909526 0.91044 0.909542
982 0.909982 0.909525 0.910439 0.909543
987 0.909967 0.909509 0.910424 0.909544
991 0.909962 0.909504 0.91042 0.909545
995 0.909955 0.909497 0.910413 0.909545
999 0.909958 0.909499 0.910417 0.909546
1003 0.909963 0.909504 0.910422 0.909547
1008 0.909966 0.909506 0.910425 0.909548
1012 0.909969 0.90951 0.910428 0.909548
1016 0.909977 0.909517 0.910436 0.909549
1020 0.909976 0.909516 0.910436 0.90955
1024 0.909986 0.909526 0.910446 0.90955
1029 0.909991 0.909531 0.910452 0.909551
1033 0.909999 0.909538 0.910459 0.909552
1037 0.910016 0.909555 0.910476 0.909553
1041 0.910009 0.909548 0.91047 0.909553
1045 0.91001 0.909549 0.910472 0.909554
1050 0.910004 0.909542 0.910465 0.909555
1054 0.910001 0.909539 0.910462 0.909555
1058 0.909998 0.909536 0.91046 0.909556
1062 0.910007 0.909545 0.910469 0.909557
1066 0.909996 0.909534 0.910459 0.909557
1071 0.909998 0.909535 0.91046 0.909558
1075 0.909994 0.909531 0.910457 0.909559
1079 0.909999 0.909536 0.910462 0.909559
1083 0.910006 0.909543 0.910469 0.90956
1087 0.910005 0.909542 0.910468 0.909561
1092 0.909999 0.909535 0.910462 0.909561
1096 0.909998 0.909535 0.910462 0.909562
1100 0.909996 0.909532 0.910459 0.909563
1104 0.909991 0.909527 0.910455 0.909563
1108 0.909995 0.909531 0.910459 0.909564
1113 0.909998 0.909534 0.910462 0.909565
1117 0.909995 0.909531 0.910459 0.909565
1121 0.909992 0.909528 0.910456 0.909566
1125 0.910001 0.909536 0.910465 0.909566
1129 0.91 0.909536 0.910465 0.909567
1134 0.909992 0.909528 0.910457 0.909568
1138 0.910003 0.909538 0.910467 0.909568
1142 0.91 0.909536 0.910465 0.909569
1146 0.910009 0.909544 0.910474 0.909569
1150 0.910004 0.909539 0.910469 0.90957
1155 0.909991 0.909525 0.910456 0.90957
1159 0.909984 0.909519 0.91045 0.909571
1163 0.909986 0.90952 0.910451 0.909572
1167 0.90998 0.909514 0.910446 0.909572
1171 0.909983 0.909517 0.910449 0.909573
1176 0.909988 0.909522 0.910455 0.909573
1180 0.90999 0.909523 0.910456 0.909574
1184 0.910003 0.909536 0.910469 0.909574
1188 0.909995 0.909528 0.910462 0.909575
1192 0.910005 0.909538 0.910472 0.909575
1197 0.91001 0.909543 0.910477 0.909576
1201 0.910006 0.909539 0.910473 0.909576
1205 0.910014 0.909547 0.910481 0.909577
1209 0.910008 0.909541 0.910476 0.909577
1213 0.910003 0.909535 0.910471 0.909578
1218 0.909996 0.909528 0.910464 0.909579
1222 0.909994 0.909526 0.910462 0.909579
1226 0.909998 0.90953 0.910466 0.90958
1230 0.909993 0.909524 0.910461 0.90958
1234 0.90999 0.909522 0.910459 0.90958
1239 0.909991 0.909522 0.910459 0.909581
1243 0.909982 0.909513 0.91045 0.909582
1247 0.909977 0.909509 0.910446 0.909582
1251 0.909979 0.90951 0.910448 0.909582
1255 0.909973 0.909503 0.910442 0.909583
1260 0.909963 0.909493 0.910433 0.909584
1264 0.909972 0.909502 0.910441 0.909584
1268 0.909966 0.909496 0.910436 0.909584
1272 0.90997 0.909501 0.91044 0.909585
1276 0.90997 0.9095 0.91044 0.909585
1281 0.909974 0.909504 0.910445 0.909586
1285 0.909957 0.909486 0.910427 0.909586
1289 0.909956 0.909485 0.910427 0.909587
1293 0.909944 0.909473 0.910415 0.909587
1297 0.909942 0.909471 0.910413 0.909588
1302 0.909941 0.909469 0.910412 0.909588
1306 0.909951 0.90948 0.910423 0.909589
1310 0.90995 0.909479 0.910422 0.909589
1314 0.90995 0.909479 0.910422 0.909589
1318 0.909943 0.909471 0.910415 0.90959
1323 0.909938 0.909467 0.91041 0.90959
1327 0.909939 0.909467 0.910411 0.909591
1331 0.909944 0.909472 0.910417 0.909591
1335 0.909949 0.909477 0.910421 0.909592
1339 0.909945 0.909473 0.910418 0.909592
1344 0.909949 0.909477 0.910422 0.909592
1348 0.909946 0.909473 0.910418 0.909593
1352 0.909941 0.909468 0.910414 0.909593
1356 0.909949 0.909476 0.910422 0.909594
1360 0.909955 0.909482 0.910428 0.909594
1365 0.909961 0.909488 0.910434 0.909595
1369 0.909969 0.909495 0.910442 0.909595
1373 0.909974 0.9095 0.910448 0.909595
1377 0.909975 0.909502 0.910449 0.909596
1381 0.909977 0.909503 0.910451 0.909596
1386 0.90997 0.909495 0.910444 0.909597
1390 0.909969 0.909495 0.910443 0.909597
1394 0.909975 0.9095 0.910449 0.909597
1398 0.909966 0.909491 0.91044 0.909598
1402 0.909976 0.909501 0.91045 0.909598
1407 0.90997 0.909495 0.910445 0.909599
1411 0.909965 0.909491 0.91044 0.909599
1415 0.909966 0.909491 0.910441 0.909599
1419 0.909966 0.909491 0.910441 0.9096
1423 0.909969 0.909494 0.910444 0.9096
1428 0.90997 0.909495 0.910445 0.9096
1432 0.909963 0.909488 0.910438 0.909601
1436 0.909946 0.90947 0.910421 0.909601
1440 0.909954 0.909478 0.910429 0.909601
1444 0.909951 0.909476 0.910427 0.909602
1449 0.909955 0.909479 0.910431 0.909602
1453 0.90995 0.909475 0.910426 0.909603
1457 0.909956 0.90948 0.910432 0.909603
1461 0.909951 0.909475 0.910427 0.909603
1465 0.909951 0.909475 0.910427 0.909604
1470 0.909964 0.909489 0.91044 0.909604
1474 0.909964 0.909488 0.910439 0.909604
1478 0.909971 0.909496 0.910447 0.909605
1482 0.909977 0.909502 0.910453 0.909605
1486 0.90997 0.909494 0.910446 0.909605
1491 0.909966 0.909489 0.910442 0.909606
1495 0.909967 0.90949 0.910443 0.909606
1499 0.909955 0.909479 0.910432 0.909606
1503 0.909946 0.90947 0.910423 0.909607
1507 0.90995 0.909473 0.910427 0.909607
1512 0.909952 0.909475 0.910428 0.909607
1516 0.909961 0.909484 0.910438 0.909608
1520 0.909963 0.909486 0.91044 0.909608
1524 0.909959 0.909482 0.910436 0.909608
1528 0.909957 0.90948 0.910434 0.909609
1533 0.909965 0.909488 0.910443 0.909609
1537 0.909961 0.909484 0.910439 0.909609
1541 0.909962 0.909485 0.910439 0.90961
1545 0.909969 0.909492 0.910446 0.90961
1549 0.909974 0.909497 0.910452 0.90961
1554 0.909972 0.909494 0.910449 0.909611
1558 0.909975 0.909498 0.910453 0.909611
1562 0.909974 0.909497 0.910452 0.909611
1566 0.909966 0.909488 0.910443 0.909612
1570 0.90997 0.909492 0.910447 0.909612
1575 0.909964 0.909487 0.910442 0.909612
1579 0.909967 0.909489 0.910444 0.909613
1583 0.909967 0.909489 0.910444 0.909613
1587 0.909959 0.909481 0.910437 0.909613
1591 0.909958 0.90948 0.910436 0.909613
1596 0.909957 0.909479 0.910436 0.909614
1600 0.909968 0.909489 0.910446 0.909614
1604 0.909968 0.90949 0.910446 0.909614
1608 0.909967 0.909489 0.910445 0.909615
1612 0.909971 0.909493 0.91045 0.909615
1617 0.909968 0.909489 0.910446 0.909615
1621 0.909972 0.909493 0.910451 0.909615
1625 0.909965 0.909486 0.910444 0.909616
1629 0.909963 0.909483 0.910442 0.909616
1633 0.909959 0.90948 0.910438 0.909616
1638 0.90996 0.909481 0.91044 0.909617
1642 0.90996 0.909481 0.91044 0.909617
1646 0.909956 0.909477 0.910436 0.909617
1650 0.909953 0.909473 0.910433 0.909617
1654 0.909952 0.909472 0.910432 0.909618
1659 0.909944 0.909465 0.910424 0.909618
1663 0.909941 0.909461 0.910421 0.909618
1667 0.909939 0.909459 0.910419 0.909619
1671 0.909936 0.909455 0.910416 0.909619
1675 0.909931 0.90945 0.910411 0.909619
1680 0.909945 0.909465 0.910426 0.909619
1684 0.909947 0.909466 0.910427 0.90962
1688 0.909943 0.909462 0.910424 0.90962
1692 0.909946 0.909466 0.910427 0.90962
1696 0.909949 0.909468 0.910429 0.90962
1701 0.909946 0.909465 0.910427 0.909621
1705 0.909948 0.909467 0.910429 0.909621
1709 0.909951 0.909469 0.910432 0.909621
1713 0.909949 0.909468 0.910431 0.909621
1717 0.909951 0.90947 0.910432 0.909622
1722 0.909955 0.909473 0.910436 0.909622
1726 0.909957 0.909475 0.910438 0.909622
1730 0.909957 0.909475 0.910438 0.909623
1734 0.909964 0.909482 0.910445 0.909623
1738 0.909969 0.909487 0.91045 0.909623
1743 0.909966 0.909485 0.910448 0.909623
1747 0.909966 0.909485 0.910448 0.909624
1751 0.909971 0.90949 0.910453 0.909624
1755 0.909971 0.909489 0.910452 0.909624
1759 0.909975 0.909493 0.910456 0.909624
1764 0.909976 0.909494 0.910458 0.909625
1768 0.90998 0.909498 0.910462 0.909625
1772 0.909987 0.909505 0.91047 0.909625
1776 0.909993 0.909511 0.910475 0.909625
1780 0.909989 0.909507 0.910471 0.909625
1785 0.909996 0.909514 0.910479 0.909626
1789 0.90999 0.909508 0.910473 0.909626
1793 0.909989 0.909507 0.910472 0.909626
1797 0.909986 0.909504 0.910469 0.909626
1801 0.909986 0.909504 0.910469 0.909627
1806 0.909983 0.909501 0.910466 0.909627
1810 0.909981 0.909498 0.910464 0.909627
1814 0.90998 0.909497 0.910463 0.909627
1818 0.90998 0.909497 0.910463 0.909628
1822 0.909983 0.9095 0.910467 0.909628
1827 0.909982 0.909499 0.910465 0.909628
1831 0.909988 0.909504 0.910471 0.909628
1835 0.90999 0.909506 0.910473 0.909628
1839 0.909996 0.909513 0.91048 0.909629
1843 0.910002 0.909518 0.910486 0.909629
1848 0.910006 0.909522 0.91049 0.909629
1852 0.910012 0.909528 0.910495 0.909629
1856 0.910013 0.909529 0.910497 0.90963
1860 0.910014 0.90953 0.910498 0.90963
1864 0.910013 0.909529 0.910497 0.90963
1869 0.910016 0.909532 0.9105 0.90963
1873 0.910014 0.90953 0.910498 0.90963
1877 0.91001 0.909525 0.910494 0.909631
1881 0.910009 0.909524 0.910494 0.909631
1885 0.910011 0.909526 0.910496 0.909631
1890 0.910012 0.909528 0.910497 0.909631
1894 0.910016 0.909531 0.9105 0.909632
1898 0.91002 0.909536 0.910505 0.909632
1902 0.910018 0.909533 0.910503 0.909632
1906 0.910008 0.909523 0.910493 0.909632
1911 0.910007 0.909522 0.910492 0.909632
1915 0.910004 0.909519 0.91049 0.909633
1919 0.910005 0.90952 0.91049 0.909633
1923 0.910001 0.909516 0.910487 0.909633
1927 0.910007 0.909522 0.910492 0.909633
1932 0.910001 0.909516 0.910487 0.909633
1936 0.910008 0.909522 0.910493 0.909634
1940 0.910008 0.909523 0.910493 0.909634
1944 0.910011 0.909525 0.910496 0.909634
1948 0.910017 0.909531 0.910502 0.909634
1953 0.910012 0.909526 0.910498 0.909634
1957 0.91002 0.909534 0.910505 0.909635
1961 0.91002 0.909534 0.910505 0.909635
1965 0.910019 0.909533 0.910505 0.909635
1969 0.910016 0.90953 0.910501 0.909635
1974 0.910011 0.909525 0.910497 0.909635
1978 0.910015 0.909529 0.910501 0.909636
1982 0.910019 0.909533 0.910505 0.909636
1986 0.910014 0.909528 0.9105 0.909636
1990 0.910012 0.909527 0.910498 0.909636
1995 0.910013 0.909527 0.910499 0.909636
1999 0.91001 0.909524 0.910496 0.909637
2003 0.910017 0.909531 0.910502 0.909637
2007 0.910014 0.909528 0.9105 0.909637
2011 0.910011 0.909524 0.910497 0.909637
2016 0.910008 0.909522 0.910495 0.909637
2020 0.910007 0.909521 0.910494 0.909638
2024 0.910004 0.909517 0.91049 0.909638
2028 0.910008 0.909521 0.910495 0.909638
2032 0.910013 0.909527 0.9105 0.909638
2037 0.910017 0.909531 0.910504 0.909638
2041 0.910015 0.909529 0.910502 0.909638
2045 0.910015 0.909528 0.910502 0.909639
2049 0.910014 0.909527 0.9105 0.909639
2053 0.910016 0.909529 0.910503 0.909639
2058 0.91002 0.909533 0.910507 0.909639
2062 0.910021 0.909535 0.910508 0.909639
2066 0.910017 0.90953 0.910504 0.909639
2070 0.910017 0.90953 0.910504 0.90964
2074 0.91001 0.909523 0.910497 0.90964
2079 0.910011 0.909524 0.910499 0.90964
2083 0.910013 0.909525 0.9105 0.90964
2087 0.910009 0.909521 0.910496 0.90964
2091 0.910015 0.909527 0.910503 0.909641
2095 0.910011 0.909523 0.910499 0.909641
2100 0.910007 0.909519 0.910495 0.909641
2104 0.910011 0.909524 0.910499 0.909641
2108 0.910011 0.909524 0.910499 0.909641
2112 0.910015 0.909528 0.910503 0.909641
2116 0.910014 0.909526 0.910502 0.909642
2121 0.910003 0.909515 0.910492 0.909642
2125 0.910003 0.909515 0.910491 0.909642
2129 0.910002 0.909514 0.910491 0.909642
2133 0.91 0.909512 0.910489 0.909642
2137 0.909997 0.909509 0.910485 0.909642
2142 0.910002 0.909513 0.91049 0.909643
2146 0.910002 0.909513 0.91049 0.909643
2150 0.910006 0.909517 0.910494 0.909643
2154 0.910011 0.909522 0.910499 0.909643
2158 0.910008 0.909519 0.910497 0.909643
2163 0.91001 0.909521 0.910499 0.909643
2167 0.910007 0.909518 0.910496 0.909644
2171 0.910006 0.909517 0.910495 0.909644
2175 0.910001 0.909512 0.91049 0.909644
2179 0.910005 0.909516 0.910494 0.909644
2184 0.910006 0.909517 0.910495 0.909644
2188 0.910008 0.909519 0.910497 0.909644
2192 0.910006 0.909517 0.910495 0.909645
2196 0.910005 0.909515 0.910494 0.909645
2200 0.910006 0.909517 0.910495 0.909645
2205 0.910009 0.909519 0.910498 0.909645
2209 0.910009 0.909519 0.910498 0.909645
2213 0.910013 0.909524 0.910502 0.909645
2217 0.91001 0.909521 0.9105 0.909645
2221 0.910015 0.909525 0.910504 0.909646
2226 0.910009 0.909519 0.910499 0.909646
2230 0.91001 0.909521 0.9105 0.909646
2234 0.910008 0.909518 0.910497 0.909646
2238 0.91001 0.909521 0.9105 0.909646
2242 0.910017 0.909527 0.910507 0.909646
2247 0.910014 0.909525 0.910504 0.909647
2251 0.910012 0.909522 0.910502 0.909647
2255 0.910018 0.909528 0.910507 0.909647
2259 0.910011 0.909522 0.910501 0.909647
2263 0.910008 0.909518 0.910498 0.909647
2268 0.910009 0.909519 0.910499 0.909647
2272 0.910007 0.909517 0.910496 0.909647
2276 0.910008 0.909519 0.910498 0.909648
2280 0.910007 0.909517 0.910497 0.909648
2284 0.910005 0.909515 0.910495 0.909648
2289 0.909998 0.909508 0.910488 0.909648
2293 0.910001 0.909511 0.910491 0.909648
2297 0.910001 0.909511 0.910491 0.909648
2301 0.909998 0.909508 0.910488 0.909648
2305 0.909997 0.909507 0.910487 0.909649
2310 0.910004 0.909514 0.910495 0.909649
2314 0.910005 0.909515 0.910495 0.909649
2318 0.910013 0.909522 0.910503 0.909649
2322 0.910007 0.909516 0.910497 0.909649
2326 0.910007 0.909516 0.910497 0.909649
2331 0.910012 0.909521 0.910502 0.909649
2335 0.910006 0.909516 0.910497 0.90965
2339 0.910005 0.909514 0.910495 0.90965
2343 0.910011 0.90952 0.910501 0.90965
2347 0.910007 0.909516 0.910498 0.90965
2352 0.91001 0.909519 0.9105 0.90965
2356 0.910008 0.909517 0.910499 0.90965
2360 0.910012 0.909522 0.910503 0.90965
2364 0.910007 0.909516 0.910498 0.909651
2368 0.910003 0.909512 0.910494 0.909651
2373 0.910005 0.909514 0.910496 0.909651
2377 0.910003 0.909512 0.910494 0.909651
2381 0.909999 0.909508 0.910491 0.909651
2385 0.909998 0.909506 0.910489 0.909651
2389 0.91 0.909509 0.910491 0.909651
2394 0.909999 0.909508 0.910491 0.909651
2398 0.910001 0.909509 0.910492 0.909652
2402 0.910003 0.909512 0.910495 0.909652
2406 0.910005 0.909513 0.910496 0.909652
2410 0.910002 0.90951 0.910493 0.909652
2415 0.910003 0.909512 0.910495 0.909652
2419 0.910005 0.909513 0.910496 0.909652
2423 0.91001 0.909518 0.910502 0.909652
2427 0.910011 0.90952 0.910503 0.909653
2431 0.91001 0.909518 0.910501 0.909653
2436 0.91001 0.909519 0.910502 0.909653
2440 0.910012 0.909521 0.910504 0.909653
2444 0.910012 0.90952 0.910503 0.909653
2448 0.910018 0.909527 0.91051 0.909653
2452 0.910021 0.909529 0.910512 0.909653
2457 0.910021 0.909529 0.910513 0.909653
2461 0.910025 0.909533 0.910516 0.909654
2465 0.910027 0.909535 0.910518 0.909654
2469 0.910027 0.909536 0.910519 0.909654
2473 0.910026 0.909534 0.910517 0.909654
2478 0.910031 0.909539 0.910522 0.909654
2482 0.910032 0.909541 0.910524 0.909654
2486 0.910034 0.909543 0.910526 0.909654
2490 0.910032 0.90954 0.910524 0.909654
2494 0.910028 0.909536 0.91052 0.909655
2499 0.910035 0.909543 0.910527 0.909655
2503 0.910036 0.909544 0.910528 0.909655
2507 0.910041 0.909549 0.910533 0.909655
2511 0.910042 0.90955 0.910534 0.909655
2515 0.910044 0.909552 0.910536 0.909655
2520 0.910042 0.90955 0.910534 0.909655
2524 0.910036 0.909544 0.910528 0.909655
2528 0.910035 0.909543 0.910527 0.909655
2532 0.910037 0.909546 0.910529 0.909656
2536 0.910036 0.909544 0.910528 0.909656
2541 0.910036 0.909544 0.910527 0.909656
2545 0.910031 0.909539 0.910523 0.909656
2549 0.910031 0.909539 0.910523 0.909656
2553 0.910031 0.909538 0.910523 0.909656
2557 0.910029 0.909537 0.910522 0.909656
2562 0.910032 0.90954 0.910525 0.909656
2566 0.910035 0.909543 0.910528 0.909657
2570 0.910037 0.909545 0.910529 0.909657
2574 0.910043 0.909551 0.910535 0.909657
2578 0.910047 0.909555 0.91054 0.909657
2583 0.910055 0.909563 0.910548 0.909657
2587 0.910058 0.909566 0.910551 0.909657
2591 0.91006 0.909567 0.910552 0.909657
2595 0.91006 0.909568 0.910552 0.909657
2599 0.910055 0.909563 0.910548 0.909657
2604 0.910058 0.909566 0.910551 0.909658
2608 0.910056 0.909564 0.910549 0.909658
2612 0.910055 0.909562 0.910547 0.909658
2616 0.910055 0.909562 0.910547 0.909658
2620 0.910057 0.909565 0.91055 0.909658
2625 0.910054 0.909561 0.910546 0.909658
2629 0.910058 0.909565 0.91055 0.909658
2633 0.910056 0.909563 0.910548 0.909658
2637 0.910053 0.90956 0.910546 0.909658
2641 0.91005 0.909558 0.910543 0.909659
2646 0.910052 0.909559 0.910545 0.909659
2650 0.910051 0.909558 0.910545 0.909659
2654 0.910049 0.909556 0.910542 0.909659
2658 0.910048 0.909555 0.910541 0.909659
2662 0.910043 0.90955 0.910536 0.909659
2667 0.910041 0.909548 0.910534 0.909659
2671 0.910042 0.909548 0.910535 0.909659
2675 0.910042 0.909549 0.910535 0.909659
2679 0.910041 0.909548 0.910534 0.90966
2683 0.910039 0.909546 0.910532 0.90966
2688 0.910044 0.909551 0.910537 0.90966
2692 0.910041 0.909548 0.910534 0.90966
2696 0.910043 0.90955 0.910536 0.90966
2700 0.910044 0.90955 0.910537 0.90966
2704 0.910043 0.90955 0.910536 0.90966
2709 0.910043 0.90955 0.910536 0.90966
2713 0.910048 0.909554 0.910541 0.90966
2717 0.910049 0.909556 0.910542 0.90966
2721 0.910051 0.909558 0.910544 0.909661
2725 0.910047 0.909554 0.910541 0.909661
2730 0.910046 0.909552 0.910539 0.909661
2734 0.91005 0.909556 0.910543 0.909661
2738 0.91005 0.909557 0.910544 0.909661
2742 0.91005 0.909557 0.910544 0.909661
2746 0.910053 0.90956 0.910547 0.909661
2751 0.910052 0.909558 0.910546 0.909661
2755 0.910054 0.90956 0.910548 0.909661
2759 0.910058 0.909564 0.910551 0.909661
2763 0.910054 0.90956 0.910548 0.909662
2767 0.910048 0.909554 0.910542 0.909662
2772 0.910049 0.909555 0.910543 0.909662
2776 0.910052 0.909558 0.910545 0.909662
2780 0.910052 0.909558 0.910546 0.909662
2784 0.91005 0.909556 0.910544 0.909662
