//total_population estimated_relatedness lower_bound upper_bound relatedness
1342 0.504198 0.504073 0.504323 0.504212
1344 0.504198 0.504073 0.504323 0.504213
1346 0.504197 0.504072 0.504322 0.504214
1348 0.504199 0.504075 0.504324 0.504215
1350 0.5042 0.504075 0.504325 0.504217
1352 0.504202 0.504077 0.504327 0.504218
1354 0.504204 0.504079 0.504329 0.504219
1356 0.504206 0.504081 0.504331 0.50422
1358 0.504207 0.504082 0.504332 0.504221
1360 0.50421 0.504085 0.504335 0.504222
1362 0.504211 0.504085 0.504336 0.504223
1364 0.504211 0.504086 0.504336 0.504224
1366 0.504213 0.504088 0.504338 0.504225
1368 0.504214 0.504089 0.504339 0.504226
1370 0.504216 0.50409 0.504341 0.504227
1372 0.504216 0.504091 0.504341 0.504228
1374 0.504217 0.504092 0.504343 0.504229
1376 0.504218 0.504093 0.504343 0.50423
1378 0.50422 0.504094 0.504345 0.504231
1380 0.504222 0.504097 0.504348 0.504233
1382 0.504223 0.504098 0.504349 0.504234
1384 0.504224 0.504099 0.50435 0.504235
1386 0.504228 0.504102 0.504353 0.504236
1388 0.504229 0.504103 0.504354 0.504237
1390 0.50423 0.504105 0.504355 0.504238
1392 0.504231 0.504106 0.504356 0.504239
1394 0.504234 0.504108 0.504359 0.50424
1396 0.504236 0.504111 0.504362 0.504241
1398 0.504236 0.50411 0.504362 0.504242
1400 0.504239 0.504113 0.504364 0.504243
1402 0.504241 0.504115 0.504367 0.504244
1404 0.504243 0.504117 0.504369 0.504245
1406 0.504244 0.504118 0.50437 0.504246
1408 0.504245 0.504119 0.50437 0.504247
1410 0.504245 0.504119 0.504371 0.504248
1412 0.504245 0.50412 0.504371 0.504249
1414 0.504246 0.504121 0.504372 0.50425
1416 0.504246 0.50412 0.504371 0.504251
1418 0.504246 0.504121 0.504372 0.504252
1420 0.504246 0.504121 0.504372 0.504253
1422 0.504247 0.504121 0.504372 0.504254
1424 0.504247 0.504122 0.504373 0.504255
1426 0.504248 0.504123 0.504374 0.504256
1428 0.504249 0.504123 0.504375 0.504257
1430 0.50425 0.504124 0.504375 0.504258
1432 0.504251 0.504125 0.504377 0.504259
1434 0.504252 0.504126 0.504377 0.50426
1436 0.504251 0.504125 0.504376 0.504261
1438 0.504251 0.504125 0.504376 0.504261
1440 0.504253 0.504127 0.504379 0.504262
1442 0.504255 0.504129 0.504381 0.504263
1444 0.504255 0.50413 0.504381 0.504264
1446 0.504257 0.504132 0.504383 0.504265
1448 0.504259 0.504133 0.504384 0.504266
1450 0.504261 0.504135 0.504387 0.504267
1452 0.504261 0.504135 0.504387 0.504268
1454 0.504264 0.504138 0.504389 0.504269
1456 0.504265 0.504139 0.504391 0.50427
1458 0.504266 0.50414 0.504392 0.504271
1460 0.504267 0.504141 0.504393 0.504272
1462 0.504268 0.504142 0.504394 0.504273
1464 0.504269 0.504143 0.504395 0.504274
1466 0.50427 0.504144 0.504396 0.504275
1468 0.50427 0.504144 0.504396 0.504276
1470 0.504272 0.504146 0.504398 0.504276
1472 0.504273 0.504147 0.504399 0.504277
1474 0.504274 0.504148 0.5044 0.504278
1476 0.504276 0.50415 0.504402 0.504279
1478 0.504278 0.504151 0.504404 0.50428
1480 0.504276 0.50415 0.504402 0.504281
1482 0.504277 0.504151 0.504403 0.504282
1484 0.504277 0.504151 0.504403 0.504283
1486 0.504277 0.504151 0.504403 0.504284
1488 0.504278 0.504152 0.504404 0.504285
1490 0.504278 0.504152 0.504404 0.504286
1492 0.50428 0.504154 0.504406 0.504286
1494 0.504282 0.504156 0.504408 0.504287
1496 0.504283 0.504156 0.504409 0.504288
1498 0.504282 0.504156 0.504408 0.504289
1500 0.504283 0.504157 0.504409 0.50429
1502 0.504284 0.504158 0.50441 0.504291
1504 0.504284 0.504158 0.50441 0.504292
1506 0.504286 0.50416 0.504412 0.504293
1508 0.504287 0.504161 0.504413 0.504293
1510 0.504288 0.504162 0.504414 0.504294
1512 0.504288 0.504162 0.504414 0.504295
1514 0.50429 0.504164 0.504416 0.504296
1516 0.50429 0.504164 0.504416 0.504297
1518 0.50429 0.504164 0.504416 0.504298
1520 0.50429 0.504164 0.504416 0.504299
1522 0.504291 0.504165 0.504417 0.5043
1524 0.504293 0.504167 0.504419 0.5043
1526 0.504293 0.504167 0.504419 0.504301
1528 0.504293 0.504167 0.50442 0.504302
1530 0.504294 0.504168 0.504421 0.504303
1532 0.504295 0.504169 0.504421 0.504304
1534 0.504296 0.50417 0.504422 0.504305
1536 0.504294 0.504168 0.50442 0.504305
1538 0.504296 0.50417 0.504422 0.504306
1540 0.504296 0.50417 0.504422 0.504307
1542 0.504295 0.504169 0.504421 0.504308
1544 0.504296 0.504171 0.504422 0.504309
1546 0.504297 0.504171 0.504423 0.50431
1548 0.504297 0.504171 0.504422 0.50431
1550 0.504298 0.504172 0.504424 0.504311
1552 0.5043 0.504174 0.504426 0.504312
1554 0.504301 0.504175 0.504427 0.504313
1556 0.504302 0.504176 0.504428 0.504314
1558 0.504302 0.504176 0.504428 0.504315
1560 0.504303 0.504177 0.504429 0.504315
1562 0.504303 0.504177 0.504429 0.504316
1564 0.504305 0.504179 0.504431 0.504317
1566 0.504305 0.504179 0.504431 0.504318
1568 0.504305 0.504179 0.504431 0.504319
1570 0.504306 0.50418 0.504432 0.504319
1572 0.504307 0.504181 0.504433 0.50432
1574 0.504308 0.504182 0.504434 0.504321
1576 0.504307 0.504182 0.504433 0.504322
1578 0.504308 0.504182 0.504434 0.504323
1580 0.504309 0.504183 0.504435 0.504323
1582 0.504311 0.504185 0.504437 0.504324
1584 0.504311 0.504185 0.504437 0.504325
1586 0.504311 0.504185 0.504437 0.504326
1588 0.504312 0.504186 0.504438 0.504327
1590 0.504312 0.504186 0.504438 0.504327
1592 0.504313 0.504187 0.504439 0.504328
1594 0.504314 0.504188 0.50444 0.504329
1596 0.504315 0.504189 0.504441 0.50433
1598 0.504316 0.50419 0.504442 0.504331
1600 0.504316 0.50419 0.504443 0.504331
1602 0.504317 0.504191 0.504443 0.504332
1604 0.504317 0.504191 0.504443 0.504333
1606 0.504319 0.504192 0.504445 0.504334
1608 0.504319 0.504192 0.504445 0.504334
1610 0.504321 0.504194 0.504447 0.504335
1612 0.504321 0.504195 0.504448 0.504336
1614 0.504322 0.504196 0.504449 0.504337
1616 0.504325 0.504198 0.504451 0.504337
1618 0.504325 0.504199 0.504452 0.504338
1620 0.504327 0.504201 0.504453 0.504339
1622 0.504328 0.504202 0.504455 0.50434
1624 0.504331 0.504204 0.504457 0.50434
1626 0.504331 0.504204 0.504457 0.504341
1628 0.504332 0.504206 0.504459 0.504342
1630 0.504332 0.504206 0.504459 0.504343
1632 0.504332 0.504206 0.504459 0.504343
1634 0.504332 0.504205 0.504458 0.504344
1636 0.504332 0.504206 0.504459 0.504345
1638 0.504331 0.504205 0.504458 0.504346
1640 0.504331 0.504204 0.504457 0.504346
1642 0.504331 0.504204 0.504457 0.504347
1644 0.504332 0.504205 0.504459 0.504348
1646 0.504334 0.504207 0.50446 0.504349
1648 0.504335 0.504209 0.504462 0.504349
1650 0.504336 0.50421 0.504463 0.50435
1652 0.504338 0.504212 0.504465 0.504351
1654 0.504339 0.504213 0.504466 0.504352
1656 0.50434 0.504213 0.504466 0.504352
1658 0.504341 0.504215 0.504468 0.504353
1660 0.504343 0.504216 0.50447 0.504354
1662 0.504342 0.504216 0.504469 0.504354
1664 0.504343 0.504217 0.50447 0.504355
1666 0.504344 0.504218 0.504471 0.504356
1668 0.504344 0.504218 0.504471 0.504357
1670 0.504346 0.504219 0.504472 0.504357
1672 0.504347 0.50422 0.504473 0.504358
1674 0.504348 0.504222 0.504475 0.504359
1676 0.504349 0.504222 0.504476 0.504359
1678 0.50435 0.504223 0.504476 0.50436
1680 0.50435 0.504223 0.504477 0.504361
1682 0.504351 0.504224 0.504477 0.504362
1684 0.504352 0.504226 0.504479 0.504362
1686 0.504354 0.504227 0.504481 0.504363
1688 0.504355 0.504228 0.504481 0.504364
1690 0.504355 0.504228 0.504482 0.504364
1692 0.504356 0.504229 0.504482 0.504365
1694 0.504356 0.504229 0.504483 0.504366
1696 0.504357 0.50423 0.504483 0.504366
1698 0.504357 0.50423 0.504484 0.504367
1700 0.504357 0.50423 0.504484 0.504368
1702 0.504359 0.504232 0.504485 0.504368
1704 0.504359 0.504232 0.504486 0.504369
1706 0.504361 0.504234 0.504488 0.50437
1708 0.504362 0.504235 0.504489 0.50437
1710 0.504363 0.504236 0.50449 0.504371
1712 0.504364 0.504237 0.504491 0.504372
1714 0.504365 0.504238 0.504492 0.504373
1716 0.504366 0.504239 0.504493 0.504373
1718 0.504366 0.504239 0.504493 0.504374
1720 0.504367 0.50424 0.504494 0.504375
1722 0.504366 0.504239 0.504493 0.504375
1724 0.504368 0.504241 0.504495 0.504376
1726 0.504369 0.504242 0.504496 0.504377
1728 0.504369 0.504242 0.504496 0.504377
1730 0.504369 0.504242 0.504496 0.504378
1732 0.504371 0.504244 0.504498 0.504379
1734 0.504371 0.504244 0.504498 0.504379
1736 0.504371 0.504244 0.504498 0.50438
1738 0.50437 0.504243 0.504497 0.50438
1740 0.504371 0.504244 0.504498 0.504381
1742 0.504373 0.504246 0.5045 0.504382
1744 0.504373 0.504246 0.5045 0.504382
1746 0.504373 0.504246 0.5045 0.504383
1748 0.504373 0.504246 0.5045 0.504384
1750 0.504374 0.504247 0.504501 0.504384
1752 0.504374 0.504247 0.504501 0.504385
1754 0.504375 0.504248 0.504502 0.504386
1756 0.504376 0.504249 0.504503 0.504386
1758 0.504378 0.504251 0.504505 0.504387
1760 0.504378 0.504251 0.504505 0.504388
1762 0.504378 0.504251 0.504505 0.504388
1764 0.504378 0.504251 0.504505 0.504389
1766 0.504378 0.504251 0.504505 0.50439
1768 0.504379 0.504252 0.504506 0.50439
1770 0.50438 0.504253 0.504507 0.504391
1772 0.504382 0.504255 0.504509 0.504391
1774 0.504382 0.504255 0.50451 0.504392
1776 0.504383 0.504255 0.50451 0.504393
1778 0.504383 0.504256 0.50451 0.504393
1780 0.504384 0.504257 0.504511 0.504394
1782 0.504385 0.504258 0.504512 0.504395
1784 0.504386 0.504259 0.504513 0.504395
1786 0.504386 0.504259 0.504514 0.504396
1788 0.504388 0.504261 0.504516 0.504396
1790 0.504389 0.504262 0.504516 0.504397
1792 0.504389 0.504262 0.504516 0.504398
1794 0.50439 0.504263 0.504517 0.504398
1796 0.504391 0.504264 0.504518 0.504399
1798 0.504392 0.504265 0.50452 0.5044
1800 0.504393 0.504265 0.50452 0.5044
1802 0.504393 0.504266 0.50452 0.504401
1804 0.504392 0.504265 0.50452 0.504401
1806 0.504393 0.504266 0.50452 0.504402
1808 0.504393 0.504266 0.504521 0.504403
1810 0.504394 0.504267 0.504522 0.504403
1812 0.504395 0.504267 0.504522 0.504404
1814 0.504394 0.504267 0.504522 0.504404
1816 0.504395 0.504267 0.504522 0.504405
1818 0.504396 0.504269 0.504524 0.504406
1820 0.504396 0.504269 0.504524 0.504406
1822 0.504397 0.504269 0.504524 0.504407
1824 0.504399 0.504271 0.504526 0.504407
1826 0.504398 0.504271 0.504526 0.504408
1828 0.504398 0.50427 0.504525 0.504409
1830 0.504398 0.504271 0.504526 0.504409
1832 0.504397 0.50427 0.504524 0.50441
1834 0.504398 0.50427 0.504525 0.50441
1836 0.504399 0.504272 0.504527 0.504411
1838 0.504399 0.504272 0.504527 0.504412
1840 0.5044 0.504273 0.504528 0.504412
1842 0.504402 0.504274 0.504529 0.504413
1844 0.504401 0.504274 0.504529 0.504413
1846 0.504403 0.504275 0.50453 0.504414
1848 0.504404 0.504276 0.504531 0.504414
1850 0.504404 0.504277 0.504532 0.504415
1852 0.504405 0.504278 0.504533 0.504416
1854 0.504406 0.504279 0.504534 0.504416
1856 0.504405 0.504278 0.504533 0.504417
1858 0.504405 0.504278 0.504533 0.504417
1860 0.504406 0.504278 0.504533 0.504418
1862 0.504406 0.504278 0.504533 0.504418
1864 0.504406 0.504279 0.504534 0.504419
1866 0.504408 0.50428 0.504535 0.50442
1868 0.504408 0.504281 0.504536 0.50442
1870 0.504409 0.504282 0.504537 0.504421
1872 0.50441 0.504282 0.504538 0.504421
1874 0.50441 0.504282 0.504537 0.504422
1876 0.504412 0.504284 0.504539 0.504422
1878 0.504411 0.504284 0.504539 0.504423
1880 0.504412 0.504285 0.50454 0.504424
1882 0.504413 0.504285 0.50454 0.504424
1884 0.504413 0.504285 0.50454 0.504425
1886 0.504413 0.504286 0.504541 0.504425
1888 0.504414 0.504286 0.504541 0.504426
1890 0.504415 0.504287 0.504542 0.504426
1892 0.504415 0.504288 0.504543 0.504427
1894 0.504416 0.504288 0.504543 0.504427
1896 0.504417 0.504289 0.504544 0.504428
1898 0.504416 0.504289 0.504544 0.504429
1900 0.504417 0.504289 0.504544 0.504429
1902 0.504417 0.50429 0.504545 0.50443
1904 0.504416 0.504289 0.504544 0.50443
1906 0.504417 0.50429 0.504545 0.504431
1908 0.504418 0.504291 0.504546 0.504431
1910 0.504418 0.50429 0.504545 0.504432
1912 0.504419 0.504292 0.504547 0.504432
1914 0.50442 0.504293 0.504548 0.504433
1916 0.50442 0.504292 0.504547 0.504433
1918 0.504419 0.504292 0.504547 0.504434
1920 0.504421 0.504293 0.504548 0.504435
1922 0.50442 0.504293 0.504548 0.504435
1924 0.504421 0.504294 0.504549 0.504436
1926 0.504421 0.504294 0.504548 0.504436
1928 0.504422 0.504294 0.504549 0.504437
1930 0.504423 0.504296 0.504551 0.504437
1932 0.504423 0.504296 0.50455 0.504438
1934 0.504423 0.504295 0.50455 0.504438
1936 0.504423 0.504296 0.504551 0.504439
1938 0.504423 0.504295 0.50455 0.504439
1940 0.504424 0.504296 0.504551 0.50444
1942 0.504425 0.504297 0.504552 0.50444
1944 0.504426 0.504298 0.504553 0.504441
1946 0.504427 0.504299 0.504554 0.504441
1948 0.504426 0.504298 0.504554 0.504442
1950 0.504427 0.504299 0.504554 0.504442
1952 0.504428 0.5043 0.504555 0.504443
1954 0.504428 0.504301 0.504556 0.504444
1956 0.504428 0.504301 0.504556 0.504444
1958 0.504428 0.504301 0.504556 0.504445
1960 0.50443 0.504303 0.504558 0.504445
1962 0.504431 0.504303 0.504558 0.504446
1964 0.504431 0.504304 0.504559 0.504446
1966 0.504432 0.504304 0.504559 0.504447
1968 0.504432 0.504305 0.50456 0.504447
1970 0.504432 0.504304 0.50456 0.504448
1972 0.504433 0.504305 0.504561 0.504448
1974 0.504434 0.504306 0.504562 0.504449
1976 0.504434 0.504306 0.504561 0.504449
1978 0.504433 0.504305 0.50456 0.50445
1980 0.504433 0.504305 0.50456 0.50445
1982 0.504433 0.504305 0.50456 0.504451
1984 0.504433 0.504305 0.50456 0.504451
1986 0.504433 0.504305 0.50456 0.504452
1988 0.504433 0.504305 0.504561 0.504452
1990 0.504433 0.504305 0.50456 0.504453
1992 0.504434 0.504307 0.504562 0.504453
1994 0.504434 0.504307 0.504562 0.504454
1996 0.504435 0.504307 0.504562 0.504454
1998 0.504435 0.504307 0.504563 0.504455
2000 0.504435 0.504307 0.504562 0.504455
2002 0.504435 0.504308 0.504563 0.504456
2004 0.504436 0.504309 0.504564 0.504456
2006 0.504438 0.50431 0.504566 0.504457
2008 0.504438 0.50431 0.504566 0.504457
2010 0.504439 0.504312 0.504567 0.504458
2012 0.50444 0.504312 0.504567 0.504458
2014 0.504441 0.504313 0.504568 0.504459
2016 0.504441 0.504313 0.504569 0.504459
2018 0.504442 0.504314 0.50457 0.50446
2020 0.504442 0.504314 0.50457 0.50446
2022 0.504443 0.504315 0.504571 0.504461
2024 0.504443 0.504315 0.504571 0.504461
2026 0.504441 0.504313 0.504569 0.504462
2028 0.504441 0.504313 0.504569 0.504462
2030 0.504441 0.504313 0.504568 0.504463
2032 0.50444 0.504313 0.504568 0.504463
2034 0.504441 0.504313 0.504569 0.504463
2036 0.504442 0.504314 0.50457 0.504464
2038 0.504443 0.504316 0.504571 0.504464
2040 0.504444 0.504316 0.504571 0.504465
2042 0.504443 0.504316 0.504571 0.504465
2044 0.504442 0.504315 0.50457 0.504466
2046 0.504442 0.504314 0.50457 0.504466
2048 0.504443 0.504315 0.50457 0.504467
2050 0.504443 0.504315 0.504571 0.504467
2052 0.504443 0.504315 0.504571 0.504468
2054 0.504445 0.504317 0.504573 0.504468
2056 0.504446 0.504318 0.504573 0.504469
2058 0.504445 0.504317 0.504573 0.504469
2060 0.504445 0.504318 0.504573 0.50447
2062 0.504445 0.504318 0.504573 0.50447
2064 0.504444 0.504316 0.504571 0.504471
2066 0.504445 0.504317 0.504573 0.504471
2068 0.504444 0.504317 0.504572 0.504471
2070 0.504445 0.504317 0.504573 0.504472
2072 0.504446 0.504318 0.504573 0.504472
2074 0.504445 0.504317 0.504572 0.504473
2076 0.504446 0.504318 0.504574 0.504473
2078 0.504447 0.504319 0.504575 0.504474
2080 0.504447 0.50432 0.504575 0.504474
2082 0.504448 0.50432 0.504575 0.504475
2084 0.504448 0.50432 0.504576 0.504475
2086 0.504449 0.504321 0.504577 0.504476
2088 0.504448 0.504321 0.504576 0.504476
2090 0.504449 0.504321 0.504576 0.504477
2092 0.504449 0.504321 0.504577 0.504477
2094 0.50445 0.504322 0.504578 0.504477
2096 0.50445 0.504323 0.504578 0.504478
2098 0.50445 0.504322 0.504578 0.504478
