//total_population estimated_relatedness lower_bound upper_bound relatedness
999 0.557341 0.556877 0.557806 0.557614
1002 0.557343 0.556878 0.557807 0.557617
1005 0.557341 0.556876 0.557806 0.557619
1008 0.557335 0.55687 0.5578 0.557622
1011 0.557344 0.556879 0.55781 0.557625
1014 0.557338 0.556873 0.557803 0.557627
1017 0.557328 0.556863 0.557793 0.55763
1020 0.557329 0.556863 0.557794 0.557632
1023 0.557335 0.556869 0.5578 0.557635
1026 0.557342 0.556876 0.557807 0.557637
1029 0.557346 0.556881 0.557812 0.55764
1032 0.557355 0.556889 0.557821 0.557642
1035 0.557358 0.556892 0.557824 0.557645
1038 0.557359 0.556893 0.557824 0.557647
1041 0.557365 0.556899 0.557831 0.55765
1044 0.557366 0.5569 0.557832 0.557652
1047 0.557372 0.556905 0.557838 0.557655
1050 0.557379 0.556913 0.557846 0.557657
1053 0.557388 0.556921 0.557855 0.55766
1056 0.557394 0.556928 0.557861 0.557662
1059 0.557403 0.556936 0.557869 0.557664
1062 0.557406 0.556938 0.557873 0.557667
1065 0.557411 0.556943 0.557878 0.557669
1068 0.557406 0.556939 0.557873 0.557671
1071 0.557412 0.556945 0.55788 0.557674
1074 0.557418 0.55695 0.557886 0.557676
1077 0.557413 0.556945 0.557881 0.557678
1080 0.557429 0.556962 0.557897 0.557681
1083 0.557434 0.556966 0.557902 0.557683
1086 0.557425 0.556957 0.557894 0.557685
1089 0.557432 0.556963 0.5579 0.557687
1092 0.557426 0.556958 0.557894 0.55769
1095 0.557433 0.556965 0.557901 0.557692
1098 0.557436 0.556967 0.557904 0.557694
1101 0.557442 0.556973 0.557911 0.557696
1104 0.557444 0.556975 0.557913 0.557698
1107 0.55745 0.55698 0.557919 0.557701
1110 0.557458 0.556989 0.557927 0.557703
1113 0.557461 0.556992 0.557931 0.557705
1116 0.557461 0.556991 0.55793 0.557707
1119 0.557458 0.556989 0.557928 0.557709
1122 0.557458 0.556988 0.557928 0.557711
1125 0.55746 0.55699 0.55793 0.557713
1128 0.557458 0.556988 0.557928 0.557715
1131 0.557458 0.556988 0.557928 0.557717
1134 0.557464 0.556994 0.557934 0.55772
1137 0.557462 0.556992 0.557932 0.557722
1140 0.557467 0.556997 0.557938 0.557724
1143 0.557477 0.557007 0.557948 0.557726
1146 0.557482 0.557012 0.557953 0.557728
1149 0.55749 0.557019 0.55796 0.55773
1152 0.557495 0.557024 0.557965 0.557732
1155 0.557494 0.557024 0.557965 0.557734
1158 0.557499 0.557028 0.557969 0.557736
1161 0.557502 0.557031 0.557973 0.557738
1164 0.55751 0.557039 0.557981 0.55774
1167 0.557513 0.557042 0.557984 0.557742
1170 0.557522 0.55705 0.557993 0.557744
1173 0.557521 0.55705 0.557992 0.557745
1176 0.557509 0.557038 0.557981 0.557747
1179 0.557507 0.557035 0.557978 0.557749
1182 0.557522 0.55705 0.557994 0.557751
1185 0.557523 0.557052 0.557995 0.557753
1188 0.55752 0.557048 0.557992 0.557755
1191 0.557524 0.557053 0.557996 0.557757
1194 0.557528 0.557056 0.558 0.557759
1197 0.557526 0.557054 0.557998 0.557761
1200 0.557538 0.557066 0.55801 0.557762
1203 0.557537 0.557064 0.558009 0.557764
1206 0.55754 0.557067 0.558012 0.557766
1209 0.557536 0.557064 0.558008 0.557768
1212 0.557536 0.557064 0.558009 0.55777
1215 0.557535 0.557063 0.558008 0.557772
1218 0.557525 0.557053 0.557997 0.557773
1221 0.557527 0.557055 0.558 0.557775
1224 0.557523 0.557051 0.557995 0.557777
1227 0.557526 0.557053 0.557998 0.557779
1230 0.557529 0.557056 0.558001 0.55778
1233 0.55753 0.557057 0.558002 0.557782
1236 0.557533 0.55706 0.558006 0.557784
1239 0.55754 0.557067 0.558013 0.557786
1242 0.557549 0.557076 0.558022 0.557787
1245 0.557549 0.557076 0.558022 0.557789
1248 0.557549 0.557076 0.558022 0.557791
1251 0.557551 0.557078 0.558024 0.557792
1254 0.557553 0.557079 0.558026 0.557794
1257 0.557558 0.557085 0.558032 0.557796
1260 0.557566 0.557093 0.55804 0.557798
1263 0.557567 0.557094 0.558041 0.557799
1266 0.557571 0.557097 0.558045 0.557801
1269 0.557572 0.557097 0.558046 0.557803
1272 0.557573 0.557099 0.558047 0.557804
1275 0.55757 0.557096 0.558044 0.557806
1278 0.55757 0.557096 0.558045 0.557807
1281 0.557582 0.557108 0.558056 0.557809
1284 0.557592 0.557117 0.558066 0.557811
1287 0.557591 0.557116 0.558065 0.557812
1290 0.557597 0.557122 0.558071 0.557814
1293 0.557598 0.557123 0.558072 0.557815
1296 0.557596 0.557122 0.558071 0.557817
1299 0.557598 0.557123 0.558072 0.557819
1302 0.557594 0.557119 0.558068 0.55782
1305 0.5576 0.557125 0.558075 0.557822
1308 0.557602 0.557127 0.558077 0.557823
1311 0.5576 0.557125 0.558075 0.557825
1314 0.557611 0.557136 0.558086 0.557826
1317 0.557615 0.55714 0.55809 0.557828
1320 0.557618 0.557143 0.558093 0.557829
1323 0.557616 0.557141 0.558091 0.557831
1326 0.557613 0.557138 0.558088 0.557832
1329 0.557614 0.557139 0.558089 0.557834
1332 0.557614 0.557139 0.55809 0.557835
1335 0.557614 0.557138 0.558089 0.557837
1338 0.557621 0.557146 0.558097 0.557838
1341 0.557622 0.557147 0.558098 0.55784
1344 0.55762 0.557145 0.558096 0.557841
1347 0.557622 0.557147 0.558098 0.557843
1350 0.557629 0.557154 0.558105 0.557844
1353 0.557628 0.557153 0.558104 0.557846
1356 0.557627 0.557152 0.558103 0.557847
1359 0.557629 0.557154 0.558105 0.557849
1362 0.557627 0.557151 0.558102 0.55785
1365 0.55763 0.557154 0.558106 0.557852
1368 0.557628 0.557152 0.558104 0.557853
1371 0.557628 0.557152 0.558103 0.557854
1374 0.557629 0.557154 0.558105 0.557856
1377 0.557629 0.557154 0.558105 0.557857
1380 0.557633 0.557157 0.558109 0.557859
1383 0.557625 0.557149 0.558101 0.55786
1386 0.557621 0.557145 0.558096 0.557861
1389 0.557624 0.557148 0.558099 0.557863
1392 0.557627 0.557151 0.558103 0.557864
1395 0.557625 0.557149 0.558101 0.557865
1398 0.557627 0.557151 0.558103 0.557867
1401 0.55763 0.557154 0.558106 0.557868
1404 0.557629 0.557153 0.558106 0.55787
1407 0.557629 0.557153 0.558106 0.557871
1410 0.557631 0.557155 0.558108 0.557872
1413 0.557632 0.557155 0.558108 0.557874
1416 0.557637 0.55716 0.558113 0.557875
1419 0.557645 0.557168 0.558122 0.557876
1422 0.557646 0.55717 0.558123 0.557878
1425 0.557645 0.557169 0.558122 0.557879
1428 0.55765 0.557174 0.558127 0.55788
1431 0.557651 0.557174 0.558127 0.557881
1434 0.557655 0.557179 0.558132 0.557883
1437 0.557663 0.557186 0.558139 0.557884
1440 0.557666 0.557189 0.558142 0.557885
1443 0.557668 0.557192 0.558145 0.557887
1446 0.557662 0.557185 0.558139 0.557888
1449 0.557669 0.557192 0.558146 0.557889
1452 0.55767 0.557193 0.558146 0.55789
1455 0.557673 0.557196 0.55815 0.557892
1458 0.557675 0.557198 0.558152 0.557893
1461 0.557674 0.557198 0.558151 0.557894
1464 0.557677 0.5572 0.558154 0.557895
1467 0.557682 0.557205 0.558159 0.557897
1470 0.557686 0.557208 0.558163 0.557898
1473 0.557685 0.557208 0.558162 0.557899
1476 0.55768 0.557203 0.558158 0.5579
1479 0.557677 0.5572 0.558154 0.557901
1482 0.557683 0.557206 0.558161 0.557903
1485 0.557676 0.557198 0.558153 0.557904
1488 0.557679 0.557201 0.558156 0.557905
1491 0.55768 0.557202 0.558158 0.557906
1494 0.557682 0.557204 0.55816 0.557907
1497 0.557684 0.557206 0.558162 0.557909
1500 0.55769 0.557212 0.558168 0.55791
1503 0.55769 0.557212 0.558168 0.557911
1506 0.557693 0.557214 0.558171 0.557912
1509 0.557695 0.557217 0.558174 0.557913
1512 0.557691 0.557213 0.558169 0.557915
1515 0.557696 0.557218 0.558174 0.557916
1518 0.557694 0.557216 0.558172 0.557917
1521 0.55769 0.557211 0.558168 0.557918
1524 0.557695 0.557217 0.558173 0.557919
1527 0.557692 0.557214 0.55817 0.55792
1530 0.557695 0.557216 0.558173 0.557921
1533 0.55769 0.557211 0.558168 0.557923
1536 0.557686 0.557208 0.558164 0.557924
1539 0.557684 0.557205 0.558162 0.557925
1542 0.557677 0.557198 0.558155 0.557926
1545 0.557679 0.5572 0.558157 0.557927
1548 0.557682 0.557204 0.55816 0.557928
1551 0.557683 0.557204 0.558161 0.557929
1554 0.557683 0.557205 0.558162 0.55793
1557 0.557683 0.557205 0.558162 0.557931
1560 0.557684 0.557205 0.558162 0.557933
1563 0.557684 0.557206 0.558163 0.557934
1566 0.557682 0.557203 0.558161 0.557935
1569 0.557684 0.557205 0.558163 0.557936
1572 0.557681 0.557202 0.55816 0.557937
1575 0.557685 0.557207 0.558164 0.557938
1578 0.557685 0.557206 0.558164 0.557939
1581 0.55769 0.557211 0.558169 0.55794
1584 0.557695 0.557216 0.558174 0.557941
1587 0.557699 0.55722 0.558178 0.557942
1590 0.557703 0.557224 0.558182 0.557943
1593 0.557705 0.557226 0.558184 0.557944
1596 0.557706 0.557226 0.558185 0.557945
1599 0.557705 0.557225 0.558184 0.557946
1602 0.557705 0.557226 0.558185 0.557947
1605 0.557705 0.557225 0.558184 0.557948
1608 0.557706 0.557226 0.558185 0.557949
1611 0.557704 0.557224 0.558183 0.55795
1614 0.557704 0.557224 0.558183 0.557951
1617 0.557701 0.557221 0.55818 0.557952
1620 0.557694 0.557215 0.558174 0.557953
1623 0.557696 0.557216 0.558176 0.557955
1626 0.557702 0.557222 0.558182 0.557956
1629 0.557697 0.557217 0.558177 0.557957
1632 0.557698 0.557218 0.558178 0.557958
1635 0.557703 0.557223 0.558183 0.557959
1638 0.5577 0.55722 0.55818 0.557959
1641 0.557703 0.557223 0.558182 0.55796
1644 0.557702 0.557222 0.558182 0.557961
1647 0.557705 0.557225 0.558185 0.557962
1650 0.557711 0.557231 0.558191 0.557963
1653 0.557711 0.557231 0.558191 0.557964
1656 0.557707 0.557227 0.558187 0.557965
1659 0.55771 0.55723 0.55819 0.557966
1662 0.557711 0.557231 0.558191 0.557967
1665 0.557713 0.557233 0.558193 0.557968
1668 0.557716 0.557236 0.558196 0.557969
1671 0.557717 0.557237 0.558197 0.55797
1674 0.55772 0.55724 0.5582 0.557971
1677 0.557729 0.557249 0.558209 0.557972
1680 0.557728 0.557248 0.558208 0.557973
1683 0.557732 0.557252 0.558212 0.557974
1686 0.557731 0.55725 0.558211 0.557975
1689 0.557736 0.557256 0.558216 0.557976
1692 0.557741 0.55726 0.558221 0.557977
1695 0.557736 0.557256 0.558217 0.557978
1698 0.557738 0.557258 0.558219 0.557979
1701 0.557736 0.557255 0.558217 0.557979
1704 0.557744 0.557263 0.558224 0.55798
1707 0.557749 0.557268 0.558229 0.557981
1710 0.55775 0.557269 0.558231 0.557982
1713 0.557748 0.557267 0.558229 0.557983
1716 0.55775 0.557269 0.558231 0.557984
1719 0.557755 0.557275 0.558236 0.557985
1722 0.55775 0.557269 0.558231 0.557986
1725 0.557752 0.557271 0.558233 0.557987
1728 0.557756 0.557275 0.558237 0.557988
1731 0.557758 0.557277 0.558239 0.557988
1734 0.557755 0.557274 0.558236 0.557989
1737 0.557758 0.557277 0.558239 0.55799
1740 0.557763 0.557282 0.558244 0.557991
1743 0.557763 0.557282 0.558245 0.557992
1746 0.557764 0.557283 0.558245 0.557993
1749 0.55777 0.557289 0.558251 0.557994
1752 0.557773 0.557291 0.558254 0.557995
1755 0.557767 0.557286 0.558249 0.557995
1758 0.557766 0.557285 0.558248 0.557996
1761 0.557771 0.557289 0.558252 0.557997
1764 0.557771 0.557289 0.558252 0.557998
1767 0.557766 0.557285 0.558248 0.557999
1770 0.557765 0.557283 0.558247 0.558
1773 0.55777 0.557289 0.558252 0.558001
1776 0.557768 0.557286 0.55825 0.558001
1779 0.55777 0.557288 0.558252 0.558002
1782 0.557768 0.557286 0.55825 0.558003
1785 0.557773 0.557291 0.558255 0.558004
1788 0.557774 0.557292 0.558256 0.558005
1791 0.557776 0.557294 0.558258 0.558006
1794 0.557773 0.557291 0.558255 0.558006
1797 0.557772 0.55729 0.558254 0.558007
1800 0.557779 0.557297 0.558261 0.558008
1803 0.557782 0.557299 0.558264 0.558009
1806 0.557779 0.557297 0.558261 0.55801
1809 0.55778 0.557297 0.558262 0.558011
1812 0.557778 0.557295 0.55826 0.558011
1815 0.557777 0.557294 0.558259 0.558012
1818 0.55778 0.557298 0.558262 0.558013
1821 0.557782 0.5573 0.558265 0.558014
1824 0.557783 0.5573 0.558265 0.558015
1827 0.557782 0.5573 0.558265 0.558015
1830 0.557782 0.557299 0.558264 0.558016
1833 0.55779 0.557307 0.558273 0.558017
1836 0.557788 0.557305 0.55827 0.558018
1839 0.557789 0.557306 0.558272 0.558018
1842 0.557791 0.557309 0.558274 0.558019
1845 0.55779 0.557307 0.558273 0.55802
1848 0.55779 0.557307 0.558273 0.558021
1851 0.557791 0.557307 0.558274 0.558022
1854 0.557789 0.557305 0.558272 0.558022
1857 0.557789 0.557306 0.558272 0.558023
1860 0.557785 0.557302 0.558268 0.558024
1863 0.557791 0.557307 0.558274 0.558025
1866 0.557796 0.557313 0.55828 0.558025
1869 0.557801 0.557318 0.558285 0.558026
1872 0.557799 0.557315 0.558282 0.558027
1875 0.557804 0.55732 0.558287 0.558028
1878 0.557805 0.557321 0.558288 0.558028
1881 0.557803 0.557319 0.558286 0.558029
1884 0.557803 0.557319 0.558287 0.55803
1887 0.557804 0.55732 0.558288 0.558031
1890 0.557806 0.557322 0.55829 0.558031
1893 0.557807 0.557323 0.558291 0.558032
1896 0.557804 0.55732 0.558288 0.558033
1899 0.557804 0.55732 0.558288 0.558034
1902 0.557807 0.557323 0.558291 0.558034
1905 0.557809 0.557325 0.558293 0.558035
1908 0.557815 0.557331 0.558299 0.558036
1911 0.557814 0.55733 0.558299 0.558037
1914 0.557813 0.557328 0.558297 0.558037
1917 0.557816 0.557332 0.558301 0.558038
1920 0.557821 0.557337 0.558305 0.558039
1923 0.557822 0.557337 0.558306 0.558039
1926 0.557818 0.557334 0.558302 0.55804
1929 0.55782 0.557335 0.558304 0.558041
1932 0.557823 0.557338 0.558307 0.558042
1935 0.557823 0.557339 0.558307 0.558042
1938 0.557822 0.557338 0.558307 0.558043
1941 0.557826 0.557341 0.55831 0.558044
1944 0.557827 0.557342 0.558311 0.558044
1947 0.55783 0.557345 0.558314 0.558045
1950 0.557829 0.557344 0.558313 0.558046
1953 0.557834 0.55735 0.558319 0.558047
1956 0.557838 0.557353 0.558322 0.558047
1959 0.557833 0.557348 0.558317 0.558048
1962 0.557831 0.557346 0.558315 0.558049
1965 0.557834 0.55735 0.558319 0.558049
1968 0.557827 0.557343 0.558311 0.55805
1971 0.55783 0.557346 0.558315 0.558051
1974 0.557829 0.557344 0.558313 0.558051
1977 0.557829 0.557344 0.558313 0.558052
1980 0.557827 0.557343 0.558312 0.558053
1983 0.557831 0.557346 0.558315 0.558053
1986 0.557826 0.557341 0.55831 0.558054
1989 0.557826 0.557341 0.558311 0.558055
1992 0.557833 0.557348 0.558318 0.558055
1995 0.557835 0.557351 0.55832 0.558056
1998 0.557832 0.557347 0.558317 0.558057
2001 0.557831 0.557346 0.558315 0.558057
2004 0.557828 0.557343 0.558313 0.558058
