//total_population estimated_relatedness lower_bound upper_bound relatedness
275 0.52612 0.525602 0.526639 0.525977
276 0.52613 0.525612 0.526649 0.525989
277 0.526131 0.525612 0.526649 0.526002
278 0.52615 0.525631 0.526669 0.526014
279 0.526154 0.525635 0.526672 0.526026
280 0.526163 0.525645 0.526682 0.526038
281 0.526171 0.525652 0.526689 0.52605
282 0.526184 0.525665 0.526703 0.526062
283 0.5262 0.525681 0.526719 0.526074
284 0.526207 0.525688 0.526726 0.526086
285 0.526227 0.525708 0.526747 0.526098
286 0.526253 0.525733 0.526773 0.526109
287 0.526259 0.525739 0.526779 0.526121
288 0.526271 0.525751 0.526791 0.526132
289 0.526274 0.525753 0.526794 0.526144
290 0.526299 0.525779 0.52682 0.526155
291 0.52632 0.525799 0.526842 0.526166
292 0.526325 0.525804 0.526847 0.526177
293 0.526346 0.525825 0.526868 0.526189
294 0.526346 0.525824 0.526868 0.5262
295 0.526329 0.525808 0.52685 0.52621
296 0.526332 0.52581 0.526853 0.526221
297 0.52635 0.525828 0.526872 0.526232
298 0.526352 0.52583 0.526875 0.526243
299 0.52635 0.525828 0.526872 0.526253
300 0.526368 0.525846 0.52689 0.526264
301 0.526381 0.525859 0.526903 0.526275
302 0.52638 0.525858 0.526902 0.526285
303 0.526403 0.52588 0.526925 0.526295
304 0.526415 0.525892 0.526938 0.526306
305 0.526431 0.525907 0.526954 0.526316
306 0.526435 0.525912 0.526959 0.526326
307 0.526446 0.525923 0.52697 0.526336
308 0.526454 0.52593 0.526978 0.526346
309 0.526467 0.525943 0.52699 0.526356
310 0.52648 0.525956 0.527005 0.526366
311 0.526491 0.525966 0.527015 0.526376
312 0.526501 0.525976 0.527025 0.526385
313 0.526516 0.525991 0.527041 0.526395
314 0.526528 0.526003 0.527053 0.526405
315 0.526543 0.526018 0.527068 0.526414
316 0.526553 0.526028 0.527078 0.526424
317 0.526568 0.526043 0.527094 0.526433
318 0.526573 0.526047 0.527099 0.526443
319 0.526572 0.526046 0.527098 0.526452
320 0.526582 0.526056 0.527109 0.526461
321 0.526601 0.526075 0.527128 0.526471
322 0.526606 0.526079 0.527132 0.52648
323 0.526593 0.526067 0.527119 0.526489
324 0.526615 0.526088 0.527141 0.526498
325 0.526624 0.526097 0.52715 0.526507
326 0.52662 0.526093 0.527147 0.526516
327 0.526626 0.526099 0.527153 0.526525
328 0.526625 0.526098 0.527151 0.526534
329 0.526617 0.52609 0.527143 0.526542
330 0.526618 0.526092 0.527145 0.526551
331 0.526623 0.526097 0.52715 0.52656
332 0.526622 0.526096 0.527148 0.526568
333 0.526628 0.526102 0.527155 0.526577
334 0.526625 0.526098 0.527152 0.526585
335 0.526634 0.526107 0.527161 0.526594
336 0.526639 0.526112 0.527166 0.526602
337 0.526656 0.526129 0.527183 0.526611
338 0.52666 0.526133 0.527187 0.526619
339 0.526658 0.526132 0.527185 0.526627
340 0.526662 0.526135 0.527189 0.526635
341 0.526664 0.526137 0.527191 0.526644
342 0.526676 0.526148 0.527203 0.526652
343 0.526674 0.526147 0.527202 0.52666
344 0.526688 0.52616 0.527216 0.526668
345 0.526687 0.526159 0.527215 0.526676
346 0.526688 0.52616 0.527216 0.526684
347 0.526695 0.526167 0.527223 0.526692
348 0.526712 0.526183 0.52724 0.526699
349 0.526728 0.526199 0.527256 0.526707
350 0.526744 0.526215 0.527273 0.526715
351 0.526749 0.52622 0.527279 0.526723
352 0.526753 0.526224 0.527282 0.52673
353 0.52676 0.526231 0.527289 0.526738
354 0.526757 0.526228 0.527286 0.526746
355 0.526761 0.526232 0.52729 0.526753
356 0.526757 0.526228 0.527286 0.526761
357 0.526762 0.526233 0.527291 0.526768
358 0.526773 0.526244 0.527302 0.526775
359 0.526785 0.526256 0.527314 0.526783
360 0.526784 0.526255 0.527313 0.52679
361 0.526795 0.526265 0.527324 0.526797
362 0.526792 0.526262 0.527321 0.526805
363 0.526797 0.526268 0.527326 0.526812
364 0.526807 0.526278 0.527336 0.526819
365 0.526806 0.526277 0.527335 0.526826
366 0.526822 0.526292 0.527351 0.526833
367 0.526833 0.526303 0.527362 0.52684
368 0.526841 0.526312 0.52737 0.526847
369 0.526843 0.526313 0.527373 0.526854
370 0.526847 0.526317 0.527377 0.526861
371 0.526864 0.526334 0.527394 0.526868
372 0.52686 0.52633 0.52739 0.526875
373 0.526864 0.526334 0.527394 0.526882
374 0.526871 0.526341 0.527401 0.526889
375 0.526882 0.526352 0.527412 0.526895
376 0.526888 0.526358 0.527419 0.526902
377 0.526899 0.526369 0.52743 0.526909
378 0.526912 0.526381 0.527443 0.526915
379 0.526916 0.526385 0.527447 0.526922
380 0.52693 0.526399 0.527461 0.526928
381 0.526928 0.526396 0.527459 0.526935
382 0.526931 0.5264 0.527463 0.526941
383 0.526933 0.526402 0.527465 0.526948
384 0.526935 0.526404 0.527467 0.526954
385 0.526942 0.52641 0.527474 0.526961
386 0.526944 0.526412 0.527476 0.526967
387 0.526942 0.52641 0.527474 0.526973
388 0.526955 0.526423 0.527488 0.52698
389 0.526965 0.526432 0.527498 0.526986
390 0.526977 0.526444 0.52751 0.526992
391 0.526985 0.526452 0.527518 0.526998
392 0.526989 0.526456 0.527522 0.527005
393 0.527001 0.526468 0.527534 0.527011
394 0.527007 0.526474 0.52754 0.527017
395 0.527008 0.526475 0.527541 0.527023
396 0.52702 0.526486 0.527553 0.527029
397 0.527017 0.526484 0.52755 0.527035
398 0.527021 0.526488 0.527554 0.527041
399 0.527026 0.526493 0.52756 0.527047
400 0.527032 0.526498 0.527565 0.527053
401 0.52704 0.526506 0.527574 0.527059
402 0.527046 0.526512 0.52758 0.527065
403 0.527045 0.526512 0.527579 0.527071
404 0.527043 0.526509 0.527577 0.527076
405 0.527056 0.526522 0.52759 0.527082
406 0.52706 0.526526 0.527595 0.527088
407 0.527067 0.526532 0.527601 0.527094
408 0.527073 0.526538 0.527607 0.527099
409 0.527081 0.526546 0.527616 0.527105
410 0.527088 0.526553 0.527623 0.527111
411 0.527096 0.52656 0.527631 0.527116
412 0.527108 0.526572 0.527643 0.527122
413 0.527115 0.526579 0.52765 0.527127
414 0.527134 0.526598 0.52767 0.527133
415 0.527143 0.526606 0.527679 0.527138
416 0.527153 0.526616 0.527689 0.527144
417 0.527156 0.52662 0.527693 0.527149
418 0.527157 0.526621 0.527693 0.527155
419 0.527156 0.52662 0.527692 0.52716
420 0.527156 0.52662 0.527693 0.527166
421 0.527163 0.526627 0.5277 0.527171
422 0.527164 0.526628 0.5277 0.527176
423 0.527176 0.52664 0.527713 0.527181
424 0.527176 0.52664 0.527713 0.527187
425 0.527185 0.526648 0.527722 0.527192
426 0.52719 0.526653 0.527727 0.527197
427 0.527184 0.526647 0.527721 0.527202
428 0.527192 0.526655 0.527728 0.527208
429 0.527207 0.52667 0.527743 0.527213
430 0.527214 0.526677 0.52775 0.527218
431 0.527224 0.526687 0.527761 0.527223
432 0.527234 0.526696 0.527771 0.527228
433 0.527245 0.526707 0.527783 0.527233
434 0.527253 0.526715 0.527791 0.527238
435 0.527254 0.526716 0.527792 0.527243
436 0.527262 0.526724 0.5278 0.527248
437 0.527268 0.526729 0.527806 0.527253
438 0.527274 0.526735 0.527812 0.527258
439 0.527287 0.526749 0.527826 0.527263
440 0.5273 0.526761 0.527839 0.527268
441 0.527311 0.526772 0.52785 0.527273
442 0.527317 0.526777 0.527856 0.527278
443 0.527312 0.526772 0.527851 0.527282
444 0.527323 0.526784 0.527863 0.527287
445 0.527334 0.526794 0.527874 0.527292
446 0.527338 0.526798 0.527877 0.527297
447 0.527345 0.526805 0.527884 0.527302
448 0.527354 0.526814 0.527893 0.527306
449 0.527354 0.526814 0.527894 0.527311
450 0.52735 0.526811 0.52789 0.527316
451 0.527345 0.526806 0.527885 0.52732
452 0.52736 0.52682 0.527899 0.527325
453 0.52737 0.526829 0.52791 0.52733
454 0.527371 0.526831 0.527912 0.527334
455 0.527376 0.526835 0.527916 0.527339
456 0.527383 0.526842 0.527923 0.527343
457 0.527389 0.526849 0.52793 0.527348
458 0.527389 0.526848 0.52793 0.527352
459 0.527395 0.526855 0.527936 0.527357
460 0.527405 0.526864 0.527946 0.527361
461 0.527405 0.526864 0.527946 0.527366
462 0.527417 0.526876 0.527959 0.52737
463 0.52743 0.526888 0.527972 0.527375
464 0.527434 0.526892 0.527975 0.527379
465 0.527436 0.526894 0.527978 0.527383
466 0.527441 0.526898 0.527983 0.527388
467 0.527442 0.5269 0.527984 0.527392
468 0.527449 0.526907 0.527992 0.527396
469 0.527455 0.526912 0.527997 0.527401
470 0.52746 0.526918 0.528003 0.527405
471 0.527471 0.526928 0.528014 0.527409
472 0.527474 0.526932 0.528017 0.527414
473 0.527482 0.526939 0.528024 0.527418
474 0.52749 0.526947 0.528033 0.527422
475 0.527497 0.526954 0.528041 0.527426
476 0.527504 0.526961 0.528047 0.52743
477 0.527513 0.52697 0.528056 0.527435
478 0.527512 0.526969 0.528055 0.527439
479 0.52752 0.526977 0.528064 0.527443
480 0.527525 0.526982 0.528068 0.527447
481 0.527533 0.52699 0.528077 0.527451
482 0.527534 0.526991 0.528078 0.527455
483 0.527533 0.526989 0.528076 0.527459
484 0.527547 0.527004 0.528091 0.527463
485 0.527548 0.527005 0.528092 0.527467
486 0.527544 0.527 0.528087 0.527471
487 0.527546 0.527003 0.52809 0.527475
488 0.527547 0.527003 0.528091 0.527479
489 0.527553 0.527009 0.528097 0.527483
490 0.527561 0.527017 0.528105 0.527487
491 0.527566 0.527022 0.52811 0.527491
492 0.527568 0.527023 0.528112 0.527495
493 0.527577 0.527033 0.528122 0.527499
494 0.527578 0.527034 0.528123 0.527503
495 0.527586 0.527041 0.528131 0.527507
496 0.527582 0.527037 0.528126 0.52751
497 0.527586 0.527041 0.52813 0.527514
498 0.527584 0.52704 0.528129 0.527518
499 0.527594 0.52705 0.528139 0.527522
500 0.527597 0.527052 0.528141 0.527526
501 0.527609 0.527064 0.528154 0.527529
502 0.527614 0.527069 0.528159 0.527533
503 0.527619 0.527074 0.528164 0.527537
504 0.527627 0.527082 0.528172 0.527541
505 0.527634 0.527088 0.528179 0.527544
506 0.527638 0.527092 0.528183 0.527548
507 0.527644 0.527098 0.528189 0.527552
508 0.527648 0.527103 0.528194 0.527555
509 0.527659 0.527113 0.528204 0.527559
510 0.527668 0.527122 0.528213 0.527563
511 0.527676 0.52713 0.528221 0.527566
512 0.527681 0.527135 0.528227 0.52757
513 0.527687 0.527141 0.528233 0.527574
514 0.527677 0.527131 0.528222 0.527577
515 0.527682 0.527137 0.528228 0.527581
516 0.527689 0.527144 0.528235 0.527584
517 0.527691 0.527145 0.528237 0.527588
518 0.527694 0.527148 0.52824 0.527591
519 0.527695 0.527149 0.528241 0.527595
520 0.527698 0.527152 0.528244 0.527598
521 0.527707 0.527161 0.528253 0.527602
522 0.527711 0.527165 0.528257 0.527605
523 0.527718 0.527172 0.528264 0.527609
524 0.527722 0.527176 0.528268 0.527612
525 0.527728 0.527182 0.528275 0.527616
526 0.527733 0.527187 0.52828 0.527619
527 0.527739 0.527193 0.528286 0.527622
528 0.527749 0.527202 0.528296 0.527626
529 0.527749 0.527202 0.528296 0.527629
530 0.527759 0.527212 0.528306 0.527633
531 0.527762 0.527215 0.528309 0.527636
532 0.527761 0.527214 0.528308 0.527639
533 0.527761 0.527214 0.528309 0.527643
534 0.527769 0.527221 0.528316 0.527646
535 0.527771 0.527223 0.528318 0.527649
536 0.527773 0.527225 0.52832 0.527653
537 0.527765 0.527218 0.528312 0.527656
538 0.52777 0.527223 0.528318 0.527659
539 0.527769 0.527222 0.528316 0.527662
540 0.527769 0.527222 0.528316 0.527666
541 0.527769 0.527222 0.528317 0.527669
542 0.527771 0.527223 0.528318 0.527672
543 0.527777 0.52723 0.528325 0.527675
544 0.527775 0.527227 0.528322 0.527678
545 0.527777 0.52723 0.528324 0.527682
546 0.527786 0.527239 0.528334 0.527685
547 0.527777 0.52723 0.528324 0.527688
548 0.527782 0.527234 0.528329 0.527691
549 0.527787 0.52724 0.528335 0.527694
550 0.527794 0.527246 0.528341 0.527697
551 0.527797 0.527249 0.528345 0.527701
552 0.527803 0.527255 0.52835 0.527704
553 0.527807 0.52726 0.528355 0.527707
554 0.527812 0.527264 0.52836 0.52771
555 0.527818 0.52727 0.528366 0.527713
556 0.527821 0.527273 0.528369 0.527716
557 0.527828 0.527279 0.528376 0.527719
558 0.52784 0.527292 0.528389 0.527722
559 0.527847 0.527299 0.528396 0.527725
560 0.52785 0.527302 0.528399 0.527728
561 0.527861 0.527312 0.52841 0.527731
562 0.527869 0.52732 0.528418 0.527734
563 0.527872 0.527323 0.528421 0.527737
564 0.527881 0.527332 0.52843 0.52774
565 0.52788 0.52733 0.528429 0.527743
566 0.527882 0.527333 0.528432 0.527746
567 0.527891 0.527342 0.528441 0.527749
568 0.527894 0.527344 0.528444 0.527752
569 0.527898 0.527348 0.528448 0.527755
570 0.527903 0.527353 0.528452 0.527758
571 0.527908 0.527358 0.528458 0.527761
572 0.52791 0.52736 0.528459 0.527763
573 0.527906 0.527357 0.528456 0.527766
574 0.527904 0.527354 0.528453 0.527769
575 0.527903 0.527353 0.528452 0.527772
576 0.527905 0.527355 0.528455 0.527775
577 0.527908 0.527358 0.528457 0.527778
578 0.527912 0.527362 0.528462 0.527781
579 0.527919 0.527369 0.528469 0.527783
580 0.527919 0.527369 0.528468 0.527786
581 0.52792 0.52737 0.528469 0.527789
582 0.52792 0.52737 0.52847 0.527792
583 0.527921 0.527371 0.528471 0.527795
584 0.527929 0.527379 0.52848 0.527797
585 0.527931 0.527381 0.528481 0.5278
586 0.527929 0.527379 0.528479 0.527803
587 0.527936 0.527386 0.528486 0.527806
588 0.527939 0.527389 0.528489 0.527808
589 0.527941 0.527391 0.528491 0.527811
590 0.527943 0.527393 0.528493 0.527814
591 0.527944 0.527394 0.528494 0.527817
592 0.527947 0.527398 0.528497 0.527819
593 0.527945 0.527395 0.528495 0.527822
594 0.527947 0.527398 0.528497 0.527825
595 0.527947 0.527397 0.528496 0.527827
596 0.527945 0.527395 0.528494 0.52783
597 0.527957 0.527407 0.528507 0.527833
598 0.527961 0.527411 0.528511 0.527835
599 0.527963 0.527413 0.528513 0.527838
600 0.527971 0.527421 0.528521 0.527841
601 0.527968 0.527418 0.528518 0.527843
602 0.527973 0.527422 0.528523 0.527846
603 0.527973 0.527423 0.528523 0.527848
604 0.527981 0.52743 0.528531 0.527851
605 0.527985 0.527434 0.528535 0.527854
606 0.527987 0.527436 0.528538 0.527856
607 0.527992 0.527441 0.528543 0.527859
608 0.527997 0.527446 0.528547 0.527861
609 0.528 0.527449 0.528551 0.527864
610 0.528007 0.527456 0.528558 0.527866
611 0.528013 0.527462 0.528564 0.527869
612 0.528016 0.527465 0.528567 0.527871
613 0.528018 0.527467 0.528569 0.527874
614 0.528022 0.527471 0.528574 0.527876
615 0.528029 0.527478 0.528581 0.527879
616 0.528029 0.527477 0.52858 0.527881
617 0.528029 0.527478 0.52858 0.527884
618 0.528028 0.527476 0.528579 0.527886
619 0.528032 0.527481 0.528583 0.527889
620 0.528026 0.527475 0.528577 0.527891
621 0.528028 0.527477 0.52858 0.527894
622 0.528035 0.527484 0.528587 0.527896
623 0.528043 0.527491 0.528594 0.527899
624 0.528044 0.527492 0.528595 0.527901
625 0.528052 0.5275 0.528604 0.527903
626 0.528053 0.527501 0.528604 0.527906
627 0.528052 0.5275 0.528604 0.527908
628 0.528057 0.527505 0.528608 0.527911
629 0.52806 0.527508 0.528611 0.527913
630 0.528063 0.527511 0.528614 0.527915
631 0.528064 0.527512 0.528616 0.527918
632 0.528069 0.527517 0.528621 0.52792
633 0.528072 0.52752 0.528624 0.527923
634 0.528071 0.527519 0.528623 0.527925
635 0.528073 0.527521 0.528625 0.527927
636 0.52807 0.527518 0.528621 0.52793
637 0.52807 0.527518 0.528622 0.527932
638 0.528074 0.527522 0.528627 0.527934
639 0.528077 0.527525 0.528629 0.527937
640 0.52808 0.527528 0.528632 0.527939
641 0.528084 0.527531 0.528636 0.527941
642 0.528092 0.52754 0.528645 0.527943
643 0.528088 0.527536 0.528641 0.527946
644 0.528093 0.527541 0.528646 0.527948
645 0.5281 0.527547 0.528653 0.52795
646 0.528108 0.527556 0.528661 0.527953
647 0.528108 0.527556 0.528661 0.527955
648 0.528101 0.527548 0.528654 0.527957
649 0.528101 0.527548 0.528654 0.527959
650 0.528108 0.527555 0.528661 0.527962
651 0.528107 0.527555 0.52866 0.527964
652 0.528109 0.527556 0.528662 0.527966
653 0.528108 0.527555 0.52866 0.527968
654 0.528103 0.527551 0.528656 0.52797
655 0.528101 0.527549 0.528654 0.527973
656 0.528106 0.527554 0.528659 0.527975
657 0.528108 0.527555 0.52866 0.527977
658 0.528112 0.52756 0.528665 0.527979
659 0.528117 0.527564 0.528669 0.527981
660 0.528117 0.527565 0.52867 0.527984
661 0.52812 0.527567 0.528673 0.527986
662 0.528116 0.527564 0.528669 0.527988
663 0.528121 0.527569 0.528674 0.52799
664 0.528121 0.527568 0.528674 0.527992
665 0.528124 0.527571 0.528676 0.527994
666 0.528126 0.527573 0.528679 0.527996
667 0.52813 0.527577 0.528683 0.527999
668 0.528137 0.527584 0.52869 0.528001
669 0.528135 0.527582 0.528688 0.528003
670 0.528138 0.527585 0.528691 0.528005
671 0.528138 0.527585 0.528691 0.528007
672 0.528141 0.527588 0.528694 0.528009
673 0.528149 0.527596 0.528703 0.528011
674 0.528148 0.527595 0.528702 0.528013
675 0.528155 0.527601 0.528708 0.528015
676 0.528148 0.527595 0.528702 0.528017
677 0.528158 0.527605 0.528712 0.528019
678 0.528161 0.527608 0.528715 0.528022
679 0.528162 0.527609 0.528716 0.528024
680 0.528167 0.527613 0.528721 0.528026
681 0.528169 0.527615 0.528723 0.528028
682 0.528171 0.527617 0.528725 0.52803
683 0.528172 0.527618 0.528726 0.528032
