//total_population estimated_relatedness lower_bound upper_bound relatedness
154 0.628841 0.62774 0.629943 0.629364
155 0.628875 0.627773 0.629978 0.629395
156 0.628894 0.627791 0.629997 0.629426
156 0.628894 0.627791 0.629997 0.629426
157 0.628945 0.627841 0.63005 0.629456
158 0.628982 0.627876 0.630089 0.629486
159 0.628987 0.627879 0.630095 0.629515
160 0.629004 0.627895 0.630113 0.629544
160 0.629004 0.627895 0.630113 0.629544
161 0.62902 0.627909 0.630131 0.629573
162 0.629077 0.627964 0.630189 0.629602
163 0.629099 0.627986 0.630212 0.62963
164 0.62913 0.628016 0.630244 0.629657
164 0.62913 0.628016 0.630244 0.629657
165 0.629148 0.628034 0.630263 0.629685
166 0.629208 0.628092 0.630324 0.629712
167 0.62924 0.628123 0.630358 0.629738
168 0.629306 0.628186 0.630426 0.629765
168 0.629306 0.628186 0.630426 0.629765
169 0.629335 0.628215 0.630455 0.629791
170 0.629357 0.628236 0.630478 0.629817
171 0.629385 0.628263 0.630507 0.629842
172 0.629413 0.62829 0.630536 0.629867
172 0.629413 0.62829 0.630536 0.629867
173 0.629438 0.628314 0.630562 0.629892
174 0.629485 0.62836 0.63061 0.629917
175 0.629509 0.628383 0.630635 0.629941
176 0.629538 0.628411 0.630665 0.629965
176 0.629538 0.628411 0.630665 0.629965
177 0.629547 0.628418 0.630675 0.629989
178 0.629573 0.628443 0.630702 0.630012
179 0.629595 0.628463 0.630726 0.630036
180 0.62963 0.628497 0.630762 0.630059
180 0.62963 0.628497 0.630762 0.630059
181 0.629704 0.628571 0.630838 0.630081
182 0.629705 0.628571 0.630839 0.630104
183 0.629759 0.628625 0.630894 0.630126
184 0.629779 0.628643 0.630915 0.630148
184 0.629779 0.628643 0.630915 0.630148
185 0.62981 0.628673 0.630947 0.63017
186 0.629822 0.628684 0.630959 0.630191
187 0.629867 0.628729 0.631005 0.630212
188 0.629894 0.628756 0.631033 0.630233
188 0.629894 0.628756 0.631033 0.630233
189 0.629924 0.628784 0.631064 0.630254
190 0.629939 0.628799 0.63108 0.630275
191 0.629956 0.628815 0.631098 0.630295
192 0.629983 0.62884 0.631125 0.630315
192 0.629983 0.62884 0.631125 0.630315
193 0.629955 0.628812 0.631099 0.630335
194 0.630005 0.628862 0.631149 0.630355
195 0.630035 0.628891 0.63118 0.630375
196 0.630068 0.628922 0.631213 0.630394
196 0.630068 0.628922 0.631213 0.630394
197 0.630095 0.62895 0.631241 0.630413
198 0.630124 0.628978 0.631271 0.630432
199 0.630102 0.628954 0.631249 0.630451
200 0.630122 0.628974 0.63127 0.630469
200 0.630122 0.628974 0.63127 0.630469
201 0.630144 0.628995 0.631293 0.630488
202 0.630125 0.628975 0.631275 0.630506
203 0.630134 0.628983 0.631285 0.630524
204 0.630161 0.629009 0.631312 0.630542
204 0.630161 0.629009 0.631312 0.630542
205 0.630199 0.629047 0.631351 0.63056
206 0.630244 0.629091 0.631396 0.630577
207 0.630265 0.629111 0.631418 0.630594
208 0.630273 0.629119 0.631426 0.630612
208 0.630273 0.629119 0.631426 0.630612
209 0.630276 0.629122 0.63143 0.630629
210 0.630299 0.629144 0.631454 0.630645
211 0.630355 0.6292 0.63151 0.630662
212 0.630348 0.629192 0.631504 0.630679
212 0.630348 0.629192 0.631504 0.630679
213 0.630342 0.629186 0.631498 0.630695
214 0.630326 0.629169 0.631483 0.630711
215 0.630355 0.629198 0.631513 0.630727
216 0.63042 0.629261 0.631578 0.630743
216 0.63042 0.629261 0.631578 0.630743
217 0.630426 0.629267 0.631585 0.630759
218 0.630453 0.629294 0.631613 0.630774
219 0.630452 0.629291 0.631612 0.63079
220 0.630464 0.629303 0.631625 0.630805
220 0.630464 0.629303 0.631625 0.630805
221 0.630489 0.629328 0.63165 0.63082
222 0.630511 0.629349 0.631672 0.630835
223 0.630509 0.629346 0.631671 0.63085
224 0.630542 0.629379 0.631705 0.630865
224 0.630542 0.629379 0.631705 0.630865
225 0.630532 0.629369 0.631696 0.63088
226 0.630508 0.629345 0.631672 0.630894
227 0.630532 0.629367 0.631696 0.630909
228 0.630554 0.629389 0.631719 0.630923
228 0.630554 0.629389 0.631719 0.630923
229 0.63054 0.629374 0.631706 0.630937
230 0.630547 0.62938 0.631714 0.630951
231 0.63056 0.629392 0.631727 0.630965
232 0.630587 0.629418 0.631755 0.630979
232 0.630587 0.629418 0.631755 0.630979
233 0.630594 0.629425 0.631762 0.630992
234 0.63058 0.629411 0.63175 0.631006
235 0.630608 0.629438 0.631778 0.631019
236 0.630632 0.629462 0.631802 0.631033
236 0.630632 0.629462 0.631802 0.631033
237 0.630652 0.629481 0.631822 0.631046
238 0.630663 0.629492 0.631835 0.631059
239 0.630682 0.629511 0.631853 0.631072
240 0.630682 0.62951 0.631854 0.631085
240 0.630682 0.62951 0.631854 0.631085
241 0.630686 0.629513 0.631859 0.631098
242 0.630672 0.629499 0.631845 0.63111
243 0.630694 0.62952 0.631868 0.631123
244 0.630671 0.629497 0.631845 0.631135
244 0.630671 0.629497 0.631845 0.631135
245 0.630681 0.629507 0.631856 0.631148
246 0.630719 0.629544 0.631895 0.63116
247 0.630733 0.629557 0.631908 0.631172
248 0.630775 0.629599 0.631951 0.631184
248 0.630775 0.629599 0.631951 0.631184
249 0.630818 0.629642 0.631994 0.631196
250 0.630848 0.629672 0.632024 0.631208
251 0.630878 0.629702 0.632054 0.63122
252 0.630903 0.629727 0.63208 0.631231
252 0.630903 0.629727 0.63208 0.631231
253 0.630879 0.629702 0.632056 0.631243
254 0.63092 0.629742 0.632098 0.631254
255 0.630907 0.629729 0.632086 0.631266
256 0.630898 0.629718 0.632077 0.631277
256 0.630898 0.629718 0.632077 0.631277
257 0.630915 0.629735 0.632095 0.631288
258 0.630915 0.629734 0.632095 0.631299
259 0.630915 0.629734 0.632096 0.63131
260 0.630926 0.629744 0.632107 0.631321
260 0.630926 0.629744 0.632107 0.631321
261 0.630931 0.629749 0.632112 0.631332
262 0.63096 0.629777 0.632143 0.631343
263 0.630947 0.629764 0.63213 0.631354
264 0.630936 0.629752 0.63212 0.631364
264 0.630936 0.629752 0.63212 0.631364
265 0.630965 0.62978 0.632149 0.631375
266 0.630986 0.629801 0.63217 0.631385
267 0.631027 0.629842 0.632212 0.631396
268 0.631044 0.629858 0.632231 0.631406
268 0.631044 0.629858 0.632231 0.631406
269 0.631067 0.629881 0.632254 0.631416
270 0.631051 0.629865 0.632238 0.631426
271 0.631068 0.62988 0.632255 0.631436
272 0.631081 0.629893 0.632269 0.631446
272 0.631081 0.629893 0.632269 0.631446
273 0.631106 0.629918 0.632295 0.631456
274 0.631131 0.629942 0.632321 0.631466
275 0.631161 0.629972 0.632351 0.631476
276 0.631186 0.629996 0.632376 0.631486
276 0.631186 0.629996 0.632376 0.631486
277 0.631168 0.629978 0.632357 0.631495
278 0.631179 0.629989 0.632369 0.631505
279 0.631197 0.630006 0.632387 0.631514
280 0.631173 0.629983 0.632364 0.631524
280 0.631173 0.629983 0.632364 0.631524
281 0.631183 0.629993 0.632374 0.631533
282 0.631183 0.629992 0.632375 0.631542
283 0.631194 0.630002 0.632385 0.631552
284 0.631199 0.630007 0.63239 0.631561
284 0.631199 0.630007 0.63239 0.631561
285 0.631213 0.630021 0.632405 0.63157
286 0.631222 0.63003 0.632415 0.631579
287 0.631221 0.630029 0.632413 0.631588
288 0.631248 0.630055 0.632441 0.631597
288 0.631248 0.630055 0.632441 0.631597
289 0.631241 0.630047 0.632434 0.631606
290 0.631227 0.630033 0.632421 0.631614
291 0.631217 0.630023 0.632411 0.631623
292 0.631214 0.63002 0.632409 0.631632
292 0.631214 0.63002 0.632409 0.631632
293 0.631227 0.630033 0.632421 0.63164
294 0.631269 0.630074 0.632464 0.631649
295 0.631257 0.630062 0.632452 0.631658
296 0.631268 0.630072 0.632464 0.631666
296 0.631268 0.630072 0.632464 0.631666
297 0.631296 0.630099 0.632492 0.631674
298 0.631292 0.630095 0.632489 0.631683
299 0.631292 0.630095 0.632489 0.631691
300 0.631273 0.630075 0.63247 0.631699
300 0.631273 0.630075 0.63247 0.631699
301 0.63127 0.630073 0.632467 0.631707
302 0.631299 0.630101 0.632496 0.631715
303 0.631332 0.630134 0.63253 0.631723
304 0.631361 0.630163 0.632559 0.631731
304 0.631361 0.630163 0.632559 0.631731
305 0.631376 0.630177 0.632576 0.631739
306 0.631387 0.630188 0.632587 0.631747
307 0.631387 0.630187 0.632586 0.631755
308 0.631417 0.630217 0.632617 0.631763
308 0.631417 0.630217 0.632617 0.631763
309 0.631428 0.630227 0.632628 0.631771
310 0.631455 0.630254 0.632656 0.631778
311 0.631443 0.630243 0.632644 0.631786
312 0.63146 0.63026 0.632661 0.631794
312 0.63146 0.63026 0.632661 0.631794
313 0.631432 0.630231 0.632633 0.631801
314 0.631456 0.630254 0.632657 0.631809
315 0.631478 0.630276 0.63268 0.631816
316 0.631473 0.630272 0.632675 0.631823
316 0.631473 0.630272 0.632675 0.631823
317 0.631482 0.63028 0.632684 0.631831
318 0.631492 0.63029 0.632694 0.631838
319 0.631508 0.630305 0.63271 0.631845
320 0.631492 0.63029 0.632694 0.631853
320 0.631492 0.63029 0.632694 0.631853
321 0.631521 0.630319 0.632724 0.63186
322 0.631519 0.630315 0.632722 0.631867
323 0.631529 0.630325 0.632732 0.631874
324 0.631551 0.630347 0.632755 0.631881
324 0.631551 0.630347 0.632755 0.631881
325 0.631563 0.630358 0.632767 0.631888
326 0.631556 0.63035 0.632761 0.631895
327 0.631563 0.630357 0.632769 0.631902
328 0.63157 0.630364 0.632776 0.631909
328 0.63157 0.630364 0.632776 0.631909
329 0.631578 0.630371 0.632784 0.631916
330 0.631583 0.630376 0.632791 0.631922
331 0.631595 0.630388 0.632803 0.631929
332 0.631602 0.630394 0.632809 0.631936
332 0.631602 0.630394 0.632809 0.631936
333 0.63162 0.630412 0.632828 0.631942
334 0.631595 0.630387 0.632803 0.631949
335 0.63161 0.630401 0.632818 0.631956
336 0.631629 0.63042 0.632838 0.631962
336 0.631629 0.63042 0.632838 0.631962
337 0.631642 0.630433 0.632851 0.631969
338 0.631644 0.630435 0.632854 0.631975
339 0.631649 0.63044 0.632859 0.631982
340 0.631656 0.630446 0.632865 0.631988
340 0.631656 0.630446 0.632865 0.631988
341 0.631681 0.630471 0.632892 0.631994
342 0.631669 0.630458 0.63288 0.632001
343 0.631681 0.63047 0.632893 0.632007
344 0.631668 0.630457 0.632879 0.632013
344 0.631668 0.630457 0.632879 0.632013
345 0.631669 0.630457 0.63288 0.632019
346 0.631679 0.630467 0.632891 0.632025
347 0.631684 0.630472 0.632896 0.632032
348 0.631672 0.63046 0.632884 0.632038
348 0.631672 0.63046 0.632884 0.632038
349 0.631671 0.630458 0.632883 0.632044
350 0.631676 0.630463 0.632888 0.63205
351 0.631682 0.630469 0.632895 0.632056
352 0.631689 0.630476 0.632903 0.632062
352 0.631689 0.630476 0.632903 0.632062
353 0.631681 0.630468 0.632895 0.632068
354 0.631684 0.630471 0.632897 0.632074
355 0.631718 0.630505 0.632932 0.632079
356 0.631744 0.630531 0.632958 0.632085
356 0.631744 0.630531 0.632958 0.632085
357 0.631735 0.630522 0.632948 0.632091
358 0.631728 0.630515 0.632941 0.632097
359 0.631738 0.630524 0.632951 0.632102
360 0.631736 0.630522 0.63295 0.632108
360 0.631736 0.630522 0.63295 0.632108
361 0.631748 0.630534 0.632962 0.632114
362 0.631762 0.630548 0.632976 0.632119
363 0.631795 0.63058 0.633009 0.632125
364 0.6318 0.630585 0.633015 0.632131
364 0.6318 0.630585 0.633015 0.632131
365 0.631787 0.630572 0.633002 0.632136
366 0.631789 0.630573 0.633004 0.632142
367 0.631799 0.630584 0.633015 0.632147
368 0.631824 0.630608 0.633039 0.632153
368 0.631824 0.630608 0.633039 0.632153
369 0.631839 0.630624 0.633054 0.632158
370 0.631858 0.630643 0.633074 0.632163
371 0.631854 0.630638 0.63307 0.632169
372 0.631863 0.630647 0.633079 0.632174
372 0.631863 0.630647 0.633079 0.632174
373 0.631866 0.630649 0.633082 0.632179
374 0.631873 0.630656 0.63309 0.632185
375 0.631869 0.630652 0.633086 0.63219
376 0.63188 0.630663 0.633098 0.632195
376 0.63188 0.630663 0.633098 0.632195
377 0.63187 0.630652 0.633088 0.6322
378 0.631878 0.630661 0.633096 0.632205
379 0.631879 0.630662 0.633097 0.632211
380 0.631877 0.630659 0.633095 0.632216
380 0.631877 0.630659 0.633095 0.632216
381 0.631862 0.630645 0.63308 0.632221
382 0.631873 0.630655 0.633091 0.632226
383 0.631888 0.63067 0.633107 0.632231
384 0.631877 0.630659 0.633096 0.632236
384 0.631877 0.630659 0.633096 0.632236
385 0.631879 0.630661 0.633098 0.632241
386 0.631885 0.630666 0.633105 0.632246
387 0.631894 0.630675 0.633114 0.632251
388 0.631894 0.630675 0.633113 0.632256
388 0.631894 0.630675 0.633113 0.632256
389 0.631899 0.630679 0.633118 0.63226
390 0.631904 0.630684 0.633123 0.632265
391 0.631918 0.630698 0.633138 0.63227
392 0.631915 0.630695 0.633135 0.632275
392 0.631915 0.630695 0.633135 0.632275
393 0.631929 0.630708 0.633149 0.63228
394 0.631954 0.630733 0.633175 0.632284
395 0.631973 0.630752 0.633194 0.632289
396 0.631987 0.630766 0.633208 0.632294
396 0.631987 0.630766 0.633208 0.632294
397 0.631996 0.630775 0.633217 0.632299
398 0.631983 0.630761 0.633204 0.632303
399 0.631982 0.630761 0.633204 0.632308
400 0.631984 0.630761 0.633206 0.632312
400 0.631984 0.630761 0.633206 0.632312
401 0.632006 0.630783 0.633229 0.632317
402 0.632017 0.630795 0.63324 0.632322
403 0.632027 0.630804 0.633249 0.632326
404 0.632021 0.630798 0.633244 0.632331
404 0.632021 0.630798 0.633244 0.632331
405 0.632037 0.630814 0.63326 0.632335
406 0.632031 0.630807 0.633254 0.63234
407 0.632031 0.630808 0.633254 0.632344
408 0.632028 0.630805 0.633252 0.632349
408 0.632028 0.630805 0.633252 0.632349
409 0.632051 0.630828 0.633275 0.632353
410 0.632058 0.630834 0.633282 0.632357
411 0.632075 0.630851 0.6333 0.632362
412 0.632064 0.63084 0.633289 0.632366
412 0.632064 0.63084 0.633289 0.632366
413 0.632063 0.630838 0.633288 0.63237
414 0.632079 0.630854 0.633304 0.632375
415 0.632071 0.630846 0.633296 0.632379
416 0.632064 0.630839 0.633289 0.632383
416 0.632064 0.630839 0.633289 0.632383
417 0.632073 0.630847 0.633298 0.632387
418 0.632083 0.630858 0.633308 0.632392
419 0.632085 0.63086 0.63331 0.632396
420 0.632081 0.630855 0.633306 0.6324
420 0.632081 0.630855 0.633306 0.6324
421 0.632082 0.630857 0.633308 0.632404
422 0.63207 0.630845 0.633296 0.632408
423 0.632062 0.630836 0.633287 0.632412
424 0.63207 0.630844 0.633295 0.632417
424 0.63207 0.630844 0.633295 0.632417
425 0.632053 0.630828 0.633279 0.632421
426 0.632056 0.630831 0.633282 0.632425
427 0.632047 0.630821 0.633273 0.632429
428 0.632051 0.630825 0.633277 0.632433
428 0.632051 0.630825 0.633277 0.632433
429 0.632053 0.630827 0.633279 0.632437
430 0.632065 0.630839 0.633292 0.632441
431 0.632084 0.630858 0.633311 0.632445
432 0.632089 0.630862 0.633315 0.632449
432 0.632089 0.630862 0.633315 0.632449
433 0.632086 0.630859 0.633313 0.632453
434 0.632078 0.630851 0.633305 0.632456
435 0.632073 0.630847 0.6333 0.63246
436 0.632078 0.630851 0.633305 0.632464
436 0.632078 0.630851 0.633305 0.632464
437 0.632078 0.630851 0.633305 0.632468
438 0.632078 0.630851 0.633305 0.632472
439 0.63207 0.630843 0.633298 0.632476
440 0.632069 0.630842 0.633297 0.63248
440 0.632069 0.630842 0.633297 0.63248
441 0.632081 0.630854 0.633309 0.632483
442 0.632074 0.630847 0.633302 0.632487
443 0.632079 0.630852 0.633307 0.632491
444 0.632059 0.630831 0.633287 0.632495
444 0.632059 0.630831 0.633287 0.632495
445 0.632062 0.630834 0.633289 0.632498
446 0.632079 0.630851 0.633307 0.632502
447 0.632074 0.630846 0.633303 0.632506
448 0.632068 0.63084 0.633296 0.632509
448 0.632068 0.63084 0.633296 0.632509
449 0.632059 0.630831 0.633287 0.632513
450 0.632066 0.630839 0.633294 0.632517
451 0.632063 0.630835 0.633291 0.63252
452 0.632086 0.630857 0.633314 0.632524
452 0.632086 0.630857 0.633314 0.632524
453 0.632079 0.630851 0.633308 0.632528
454 0.632082 0.630853 0.633311 0.632531
455 0.632089 0.63086 0.633318 0.632535
456 0.632091 0.630862 0.633319 0.632538
456 0.632091 0.630862 0.633319 0.632538
457 0.632091 0.630863 0.63332 0.632542
458 0.632103 0.630874 0.633332 0.632545
459 0.632107 0.630878 0.633336 0.632549
460 0.632119 0.630889 0.633349 0.632552
460 0.632119 0.630889 0.633349 0.632552
461 0.632121 0.630892 0.633351 0.632556
462 0.632124 0.630895 0.633354 0.632559
463 0.632129 0.6309 0.633359 0.632563
464 0.632143 0.630914 0.633373 0.632566
464 0.632143 0.630914 0.633373 0.632566
465 0.632146 0.630916 0.633375 0.632569
466 0.632169 0.630939 0.633398 0.632573
467 0.632175 0.630945 0.633404 0.632576
468 0.632194 0.630963 0.633424 0.63258
468 0.632194 0.630963 0.633424 0.63258
469 0.632198 0.630968 0.633428 0.632583
470 0.632197 0.630967 0.633428 0.632586
471 0.632176 0.630946 0.633407 0.63259
472 0.632171 0.63094 0.633402 0.632593
472 0.632171 0.63094 0.633402 0.632593
473 0.632182 0.630951 0.633413 0.632596
474 0.632189 0.630957 0.63342 0.632599
475 0.63218 0.630949 0.633411 0.632603
476 0.632187 0.630956 0.633418 0.632606
476 0.632187 0.630956 0.633418 0.632606
477 0.63219 0.630959 0.633421 0.632609
478 0.632196 0.630965 0.633427 0.632612
479 0.632196 0.630965 0.633427 0.632616
480 0.632202 0.630971 0.633434 0.632619
480 0.632202 0.630971 0.633434 0.632619
481 0.632201 0.630969 0.633432 0.632622
482 0.632205 0.630973 0.633437 0.632625
483 0.632203 0.630971 0.633435 0.632628
484 0.632209 0.630977 0.633441 0.632631
484 0.632209 0.630977 0.633441 0.632631
485 0.632212 0.630979 0.633444 0.632635
486 0.632208 0.630975 0.63344 0.632638
487 0.632207 0.630974 0.63344 0.632641
488 0.632214 0.630981 0.633447 0.632644
488 0.632214 0.630981 0.633447 0.632644
489 0.632234 0.631001 0.633467 0.632647
490 0.632236 0.631003 0.633469 0.63265
491 0.632234 0.631 0.633467 0.632653
492 0.632238 0.631004 0.633471 0.632656
492 0.632238 0.631004 0.633471 0.632656
493 0.632237 0.631003 0.63347 0.632659
494 0.632241 0.631007 0.633474 0.632662
495 0.63225 0.631016 0.633484 0.632665
496 0.632249 0.631015 0.633482 0.632668
496 0.632249 0.631015 0.633482 0.632668
497 0.632241 0.631007 0.633475 0.632671
498 0.63224 0.631006 0.633474 0.632674
499 0.632226 0.630992 0.633459 0.632677
500 0.632223 0.630989 0.633457 0.63268
500 0.632223 0.630989 0.633457 0.63268
501 0.632226 0.630992 0.63346 0.632683
502 0.632242 0.631008 0.633476 0.632686
503 0.63225 0.631015 0.633484 0.632689
504 0.632246 0.631012 0.633481 0.632692
504 0.632246 0.631012 0.633481 0.632692
505 0.632262 0.631027 0.633496 0.632695
506 0.632271 0.631037 0.633506 0.632697
507 0.632281 0.631047 0.633516 0.6327
508 0.632279 0.631045 0.633513 0.632703
508 0.632279 0.631045 0.633513 0.632703
509 0.632292 0.631058 0.633527 0.632706
510 0.632303 0.631068 0.633537 0.632709
511 0.632316 0.631081 0.633551 0.632712
512 0.632318 0.631083 0.633553 0.632714
512 0.632318 0.631083 0.633553 0.632714
513 0.632309 0.631074 0.633544 0.632717
514 0.632309 0.631074 0.633545 0.63272
515 0.632306 0.631071 0.633542 0.632723
516 0.632304 0.631068 0.63354 0.632726
516 0.632304 0.631068 0.63354 0.632726
517 0.632311 0.631076 0.633547 0.632728
518 0.632322 0.631086 0.633558 0.632731
519 0.632325 0.631089 0.633561 0.632734
520 0.632316 0.63108 0.633552 0.632737
520 0.632316 0.63108 0.633552 0.632737
521 0.632335 0.631099 0.633571 0.632739
522 0.632341 0.631105 0.633578 0.632742
523 0.632348 0.631112 0.633585 0.632745
524 0.632338 0.631102 0.633575 0.632747
524 0.632338 0.631102 0.633575 0.632747
525 0.632349 0.631113 0.633586 0.63275
526 0.632355 0.631118 0.633592 0.632753
527 0.632364 0.631127 0.633601 0.632755
528 0.632373 0.631136 0.63361 0.632758
528 0.632373 0.631136 0.63361 0.632758
529 0.632386 0.631148 0.633624 0.632761
530 0.632383 0.631146 0.633621 0.632763
531 0.632392 0.631154 0.63363 0.632766
532 0.632381 0.631143 0.633619 0.632768
532 0.632381 0.631143 0.633619 0.632768
533 0.632375 0.631137 0.633613 0.632771
534 0.632377 0.631139 0.633615 0.632774
535 0.632379 0.631141 0.633617 0.632776
536 0.632359 0.631121 0.633597 0.632779
536 0.632359 0.631121 0.633597 0.632779
537 0.632358 0.63112 0.633596 0.632781
538 0.632371 0.631133 0.633609 0.632784
539 0.632378 0.63114 0.633616 0.632786
540 0.632378 0.63114 0.633616 0.632789
540 0.632378 0.63114 0.633616 0.632789
541 0.632372 0.631134 0.63361 0.632791
542 0.632364 0.631126 0.633602 0.632794
543 0.632354 0.631116 0.633592 0.632796
544 0.632358 0.63112 0.633596 0.632799
544 0.632358 0.63112 0.633596 0.632799
545 0.632377 0.631138 0.633615 0.632801
546 0.632381 0.631142 0.63362 0.632804
