//total_population estimated_relatedness lower_bound upper_bound relatedness
1482 0.83604 0.835214 0.836865 0.835979
1485 0.836042 0.835217 0.836867 0.835979
1487 0.836042 0.835217 0.836867 0.835979
1489 0.836045 0.83522 0.83687 0.83598
1491 0.836045 0.83522 0.836871 0.83598
1493 0.836049 0.835224 0.836875 0.83598
1496 0.836052 0.835226 0.836877 0.835981
1498 0.836053 0.835228 0.836879 0.835981
1500 0.836048 0.835223 0.836874 0.835981
1502 0.836049 0.835224 0.836874 0.835982
1504 0.836052 0.835226 0.836877 0.835982
1507 0.836046 0.835221 0.836872 0.835982
1509 0.836053 0.835227 0.836878 0.835983
1511 0.836051 0.835225 0.836877 0.835983
1513 0.836047 0.835221 0.836873 0.835983
1515 0.836047 0.835221 0.836873 0.835983
1518 0.836057 0.835231 0.836883 0.835984
1520 0.836056 0.83523 0.836882 0.835984
1522 0.836064 0.835238 0.83689 0.835984
1524 0.836067 0.835241 0.836894 0.835985
1526 0.836068 0.835241 0.836894 0.835985
1529 0.836075 0.835249 0.836901 0.835985
1531 0.836078 0.835251 0.836904 0.835986
1533 0.836076 0.83525 0.836903 0.835986
1535 0.83608 0.835254 0.836906 0.835986
1537 0.836088 0.835261 0.836914 0.835987
1540 0.836085 0.835258 0.836911 0.835987
1542 0.836091 0.835265 0.836918 0.835987
1544 0.836088 0.835261 0.836914 0.835988
1546 0.836086 0.835259 0.836912 0.835988
1548 0.836092 0.835265 0.836918 0.835988
1551 0.836096 0.835269 0.836922 0.835988
1553 0.836093 0.835266 0.83692 0.835989
1555 0.836091 0.835264 0.836918 0.835989
1557 0.836087 0.83526 0.836914 0.835989
1559 0.836084 0.835257 0.836911 0.83599
1562 0.83608 0.835253 0.836907 0.83599
1564 0.836081 0.835254 0.836909 0.83599
1566 0.836085 0.835258 0.836912 0.835991
1568 0.836082 0.835255 0.83691 0.835991
1570 0.836081 0.835254 0.836909 0.835991
1573 0.836088 0.835261 0.836916 0.835991
1575 0.836085 0.835257 0.836913 0.835992
1577 0.836087 0.835259 0.836914 0.835992
1579 0.83609 0.835262 0.836917 0.835992
1581 0.836093 0.835265 0.836921 0.835992
1584 0.83609 0.835262 0.836918 0.835993
1586 0.836091 0.835264 0.836919 0.835993
1588 0.836091 0.835263 0.836918 0.835993
1590 0.836093 0.835265 0.836921 0.835994
1592 0.836089 0.835262 0.836917 0.835994
1595 0.836078 0.83525 0.836907 0.835994
1597 0.836085 0.835257 0.836913 0.835995
1599 0.836087 0.835259 0.836916 0.835995
1601 0.836086 0.835258 0.836914 0.835995
1603 0.836086 0.835257 0.836914 0.835995
1606 0.836085 0.835256 0.836913 0.835996
1608 0.836089 0.835261 0.836917 0.835996
1610 0.836089 0.835261 0.836917 0.835996
1612 0.836087 0.835259 0.836915 0.835996
1614 0.836084 0.835256 0.836913 0.835997
1617 0.836085 0.835257 0.836913 0.835997
1619 0.836087 0.835259 0.836915 0.835997
1621 0.836087 0.835258 0.836915 0.835998
1623 0.836085 0.835257 0.836914 0.835998
1625 0.836083 0.835255 0.836912 0.835998
1628 0.83609 0.835262 0.836918 0.835998
1630 0.836089 0.835261 0.836917 0.835999
1632 0.836086 0.835258 0.836915 0.835999
1634 0.836096 0.835267 0.836924 0.835999
1636 0.836094 0.835265 0.836922 0.835999
1639 0.836091 0.835262 0.83692 0.836
1641 0.836104 0.835275 0.836932 0.836
1643 0.836102 0.835273 0.836931 0.836
1645 0.836102 0.835273 0.836931 0.836001
1647 0.836106 0.835277 0.836935 0.836001
1650 0.836109 0.83528 0.836938 0.836001
1652 0.836109 0.83528 0.836938 0.836001
1654 0.836113 0.835284 0.836942 0.836002
1656 0.836118 0.835289 0.836948 0.836002
1658 0.836116 0.835287 0.836946 0.836002
1661 0.836117 0.835287 0.836946 0.836002
1663 0.836116 0.835287 0.836946 0.836003
1665 0.836122 0.835293 0.836952 0.836003
1667 0.836126 0.835296 0.836955 0.836003
1669 0.836123 0.835293 0.836952 0.836003
1672 0.836125 0.835295 0.836955 0.836004
1674 0.836117 0.835287 0.836947 0.836004
1676 0.836114 0.835284 0.836944 0.836004
1678 0.836115 0.835285 0.836945 0.836004
1680 0.836121 0.83529 0.836951 0.836005
1683 0.836118 0.835287 0.836948 0.836005
1685 0.836118 0.835287 0.836948 0.836005
1687 0.836124 0.835294 0.836954 0.836006
1689 0.836125 0.835294 0.836955 0.836006
1691 0.836127 0.835296 0.836957 0.836006
1694 0.836122 0.835291 0.836952 0.836006
1696 0.836118 0.835288 0.836948 0.836007
1698 0.836119 0.835289 0.83695 0.836007
1700 0.836123 0.835292 0.836953 0.836007
1702 0.83613 0.835299 0.83696 0.836007
1705 0.836129 0.835299 0.83696 0.836008
1707 0.836123 0.835292 0.836954 0.836008
1709 0.836122 0.835291 0.836952 0.836008
1711 0.836121 0.83529 0.836952 0.836008
1713 0.836126 0.835295 0.836957 0.836008
1716 0.836123 0.835292 0.836954 0.836009
1718 0.836123 0.835292 0.836954 0.836009
1720 0.836117 0.835285 0.836948 0.836009
1722 0.836114 0.835283 0.836945 0.836009
1724 0.836116 0.835285 0.836948 0.83601
1727 0.836125 0.835294 0.836957 0.83601
1729 0.836134 0.835302 0.836965 0.83601
1731 0.83614 0.835309 0.836972 0.83601
1733 0.836139 0.835307 0.83697 0.836011
1735 0.836133 0.835302 0.836965 0.836011
1738 0.836134 0.835303 0.836966 0.836011
1740 0.836138 0.835306 0.836969 0.836011
1742 0.836135 0.835303 0.836967 0.836012
1744 0.836141 0.835309 0.836973 0.836012
1746 0.83614 0.835308 0.836971 0.836012
1749 0.836141 0.835309 0.836972 0.836012
1751 0.83614 0.835308 0.836972 0.836013
1753 0.836141 0.835309 0.836973 0.836013
1755 0.836143 0.835311 0.836975 0.836013
1757 0.836142 0.83531 0.836974 0.836013
1760 0.836147 0.835315 0.836979 0.836014
1762 0.836147 0.835315 0.836978 0.836014
1764 0.836149 0.835317 0.83698 0.836014
1766 0.836155 0.835323 0.836987 0.836014
1768 0.836152 0.83532 0.836983 0.836014
1771 0.836152 0.835321 0.836984 0.836015
1773 0.836159 0.835327 0.836991 0.836015
1775 0.83616 0.835328 0.836992 0.836015
1777 0.836156 0.835324 0.836988 0.836015
1779 0.836157 0.835325 0.836989 0.836016
1782 0.836152 0.83532 0.836984 0.836016
1784 0.836151 0.835319 0.836983 0.836016
1786 0.836153 0.835321 0.836985 0.836016
1788 0.836157 0.835325 0.836989 0.836017
1790 0.836156 0.835324 0.836989 0.836017
1793 0.83615 0.835318 0.836982 0.836017
1795 0.836155 0.835323 0.836988 0.836017
1797 0.836153 0.83532 0.836985 0.836017
1799 0.836152 0.83532 0.836985 0.836018
1801 0.836149 0.835316 0.836981 0.836018
1804 0.836148 0.835315 0.83698 0.836018
1806 0.836148 0.835316 0.836981 0.836018
1808 0.836141 0.835308 0.836974 0.836019
1810 0.836145 0.835312 0.836977 0.836019
1812 0.836147 0.835315 0.83698 0.836019
1815 0.836159 0.835326 0.836991 0.836019
1817 0.836159 0.835326 0.836992 0.836019
1819 0.836166 0.835334 0.836999 0.83602
1821 0.836168 0.835335 0.837 0.83602
1823 0.836167 0.835335 0.837 0.83602
1826 0.836163 0.83533 0.836996 0.83602
1828 0.836166 0.835333 0.836998 0.836021
1830 0.836166 0.835334 0.836999 0.836021
1832 0.836165 0.835332 0.836997 0.836021
1834 0.836166 0.835333 0.836999 0.836021
1837 0.836175 0.835342 0.837007 0.836021
1839 0.836175 0.835342 0.837008 0.836022
1841 0.836174 0.835341 0.837007 0.836022
1843 0.836178 0.835345 0.837011 0.836022
1845 0.836178 0.835345 0.837011 0.836022
1848 0.836184 0.83535 0.837017 0.836022
1850 0.836178 0.835345 0.837011 0.836023
1852 0.836185 0.835352 0.837018 0.836023
1854 0.836183 0.83535 0.837016 0.836023
1856 0.836182 0.835349 0.837015 0.836023
1859 0.836184 0.835351 0.837017 0.836024
1861 0.83619 0.835357 0.837023 0.836024
1863 0.836188 0.835355 0.837021 0.836024
1865 0.836188 0.835355 0.837021 0.836024
1867 0.836185 0.835352 0.837018 0.836024
1870 0.836188 0.835355 0.837021 0.836025
1872 0.836187 0.835354 0.83702 0.836025
1874 0.836186 0.835353 0.837019 0.836025
1876 0.836189 0.835356 0.837022 0.836025
1878 0.836185 0.835352 0.837018 0.836025
1881 0.836188 0.835355 0.837022 0.836026
1883 0.836186 0.835352 0.837019 0.836026
1885 0.836181 0.835348 0.837015 0.836026
1887 0.836188 0.835355 0.837022 0.836026
1889 0.836189 0.835355 0.837022 0.836026
1892 0.836184 0.835351 0.837018 0.836027
1894 0.836185 0.835351 0.837018 0.836027
1896 0.836185 0.835351 0.837018 0.836027
1898 0.836183 0.83535 0.837017 0.836027
1900 0.836188 0.835354 0.837021 0.836027
1903 0.836188 0.835354 0.837021 0.836028
1905 0.836183 0.83535 0.837017 0.836028
1907 0.83618 0.835347 0.837014 0.836028
1909 0.836186 0.835352 0.837019 0.836028
1911 0.836179 0.835346 0.837013 0.836028
1914 0.836182 0.835348 0.837015 0.836029
1916 0.836181 0.835347 0.837015 0.836029
1918 0.83618 0.835346 0.837014 0.836029
1920 0.836176 0.835342 0.837009 0.836029
1922 0.836175 0.835341 0.837009 0.836029
1925 0.836179 0.835345 0.837013 0.83603
1927 0.836182 0.835349 0.837016 0.83603
1929 0.836184 0.83535 0.837018 0.83603
1931 0.836182 0.835348 0.837016 0.83603
1933 0.836178 0.835344 0.837012 0.83603
1936 0.83618 0.835346 0.837015 0.836031
1938 0.836184 0.83535 0.837019 0.836031
1940 0.836184 0.83535 0.837019 0.836031
1942 0.836189 0.835354 0.837023 0.836031
1944 0.836188 0.835354 0.837023 0.836031
1947 0.836186 0.835351 0.83702 0.836031
1949 0.836187 0.835352 0.837021 0.836032
1951 0.836186 0.835352 0.83702 0.836032
1953 0.836189 0.835355 0.837023 0.836032
1955 0.836189 0.835355 0.837023 0.836032
1958 0.836189 0.835354 0.837023 0.836032
1960 0.836194 0.835359 0.837028 0.836033
1962 0.836195 0.83536 0.83703 0.836033
1964 0.836198 0.835364 0.837033 0.836033
1966 0.836203 0.835369 0.837038 0.836033
1969 0.836199 0.835365 0.837034 0.836033
1971 0.836198 0.835363 0.837033 0.836034
1973 0.836197 0.835362 0.837032 0.836034
1975 0.836196 0.835361 0.837031 0.836034
1977 0.836197 0.835362 0.837032 0.836034
1980 0.836197 0.835362 0.837032 0.836034
1982 0.836192 0.835357 0.837027 0.836034
1984 0.836198 0.835363 0.837033 0.836035
1986 0.836192 0.835357 0.837027 0.836035
1988 0.836195 0.83536 0.83703 0.836035
1991 0.836188 0.835353 0.837023 0.836035
1993 0.836182 0.835347 0.837017 0.836035
1995 0.836185 0.83535 0.83702 0.836036
1997 0.836182 0.835347 0.837017 0.836036
1999 0.836186 0.835351 0.837021 0.836036
2002 0.836181 0.835346 0.837016 0.836036
2004 0.836182 0.835347 0.837017 0.836036
2006 0.836181 0.835346 0.837016 0.836036
2008 0.836182 0.835347 0.837018 0.836037
2010 0.836179 0.835344 0.837014 0.836037
2013 0.836173 0.835338 0.837009 0.836037
2015 0.836175 0.835339 0.83701 0.836037
2017 0.836177 0.835342 0.837012 0.836037
2019 0.836174 0.835339 0.83701 0.836037
2021 0.836174 0.835339 0.837009 0.836038
2024 0.836172 0.835337 0.837007 0.836038
2026 0.836177 0.835342 0.837012 0.836038
2028 0.836177 0.835342 0.837012 0.836038
2030 0.836174 0.835339 0.837009 0.836038
2032 0.836179 0.835344 0.837014 0.836039
2035 0.836181 0.835346 0.837017 0.836039
2037 0.836178 0.835343 0.837014 0.836039
2039 0.836176 0.83534 0.837011 0.836039
2041 0.836174 0.835339 0.837009 0.836039
2043 0.836172 0.835337 0.837008 0.836039
2046 0.836174 0.835338 0.837009 0.83604
2048 0.83617 0.835334 0.837005 0.83604
2050 0.836174 0.835339 0.83701 0.83604
2052 0.836173 0.835338 0.837009 0.83604
2054 0.836177 0.835342 0.837013 0.83604
2057 0.836184 0.835348 0.837019 0.83604
2059 0.836177 0.835342 0.837013 0.836041
2061 0.836174 0.835338 0.837009 0.836041
2063 0.836172 0.835336 0.837008 0.836041
2065 0.836171 0.835335 0.837007 0.836041
2068 0.836165 0.835329 0.837 0.836041
2070 0.836166 0.83533 0.837002 0.836041
2072 0.836168 0.835332 0.837004 0.836042
2074 0.836171 0.835335 0.837007 0.836042
2076 0.836169 0.835333 0.837005 0.836042
2079 0.836172 0.835336 0.837008 0.836042
2081 0.836173 0.835337 0.83701 0.836042
2083 0.836169 0.835333 0.837005 0.836042
2085 0.836171 0.835334 0.837007 0.836043
2087 0.836173 0.835337 0.837009 0.836043
2090 0.836167 0.83533 0.837003 0.836043
2092 0.836169 0.835333 0.837005 0.836043
2094 0.836172 0.835335 0.837008 0.836043
2096 0.836172 0.835335 0.837008 0.836043
2098 0.836171 0.835334 0.837007 0.836044
2101 0.836169 0.835333 0.837006 0.836044
2103 0.836177 0.835341 0.837013 0.836044
2105 0.836174 0.835337 0.83701 0.836044
2107 0.836179 0.835343 0.837015 0.836044
2109 0.836182 0.835345 0.837018 0.836044
2112 0.836182 0.835345 0.837018 0.836045
2114 0.83618 0.835343 0.837016 0.836045
2116 0.836176 0.835339 0.837012 0.836045
2118 0.836175 0.835339 0.837012 0.836045
2120 0.836175 0.835339 0.837012 0.836045
2123 0.836178 0.835341 0.837014 0.836045
2125 0.836181 0.835345 0.837018 0.836046
2127 0.836178 0.835342 0.837015 0.836046
2129 0.836181 0.835344 0.837017 0.836046
2131 0.836185 0.835348 0.837022 0.836046
2134 0.836186 0.835349 0.837022 0.836046
2136 0.836184 0.835347 0.837021 0.836046
2138 0.836186 0.83535 0.837023 0.836047
2140 0.836184 0.835348 0.837021 0.836047
2142 0.836183 0.835346 0.837019 0.836047
2145 0.836179 0.835342 0.837016 0.836047
2147 0.836181 0.835344 0.837018 0.836047
2149 0.836185 0.835348 0.837022 0.836047
2151 0.836187 0.835351 0.837024 0.836047
2153 0.836184 0.835347 0.837021 0.836048
2156 0.836185 0.835348 0.837022 0.836048
2158 0.836183 0.835346 0.83702 0.836048
2160 0.836182 0.835345 0.837019 0.836048
2162 0.836183 0.835346 0.83702 0.836048
2164 0.836189 0.835352 0.837026 0.836048
2167 0.836181 0.835344 0.837018 0.836049
2169 0.836181 0.835344 0.837018 0.836049
2171 0.836183 0.835346 0.83702 0.836049
2173 0.83618 0.835343 0.837017 0.836049
2175 0.836176 0.835339 0.837013 0.836049
2178 0.836182 0.835345 0.837019 0.836049
2180 0.836183 0.835346 0.83702 0.836049
2182 0.836185 0.835348 0.837022 0.83605
2184 0.836182 0.835345 0.837019 0.83605
2186 0.836179 0.835342 0.837016 0.83605
2189 0.836181 0.835344 0.837018 0.83605
2191 0.836176 0.835339 0.837013 0.83605
2193 0.836179 0.835342 0.837016 0.83605
2195 0.836178 0.835341 0.837015 0.836051
2197 0.836177 0.83534 0.837014 0.836051
2200 0.836184 0.835347 0.837021 0.836051
2202 0.836181 0.835344 0.837018 0.836051
2204 0.836176 0.835339 0.837013 0.836051
2206 0.836177 0.83534 0.837014 0.836051
2208 0.836178 0.835341 0.837015 0.836051
2211 0.836184 0.835347 0.837021 0.836052
2213 0.836183 0.835346 0.83702 0.836052
2215 0.836183 0.835346 0.83702 0.836052
2217 0.836183 0.835346 0.83702 0.836052
2219 0.836187 0.835349 0.837024 0.836052
2222 0.836184 0.835347 0.837021 0.836052
2224 0.836188 0.835351 0.837025 0.836052
2226 0.836187 0.83535 0.837025 0.836053
2228 0.836184 0.835347 0.837022 0.836053
2230 0.836185 0.835348 0.837023 0.836053
2233 0.836184 0.835347 0.837022 0.836053
2235 0.836182 0.835344 0.837019 0.836053
2237 0.836176 0.835339 0.837014 0.836053
2239 0.836173 0.835336 0.83701 0.836053
2241 0.836168 0.83533 0.837005 0.836054
2244 0.836163 0.835325 0.837 0.836054
2246 0.836164 0.835327 0.837002 0.836054
2248 0.836159 0.835322 0.836997 0.836054
2250 0.836154 0.835316 0.836991 0.836054
2252 0.836154 0.835317 0.836992 0.836054
2255 0.836154 0.835317 0.836992 0.836054
2257 0.836156 0.835318 0.836993 0.836055
2259 0.836155 0.835318 0.836993 0.836055
2261 0.83616 0.835322 0.836998 0.836055
2263 0.836159 0.835321 0.836997 0.836055
2266 0.836163 0.835325 0.837001 0.836055
2268 0.836163 0.835325 0.837 0.836055
2270 0.836164 0.835326 0.837002 0.836055
2272 0.836168 0.83533 0.837005 0.836056
2274 0.836169 0.835332 0.837007 0.836056
2277 0.83617 0.835332 0.837008 0.836056
2279 0.836169 0.835331 0.837006 0.836056
2281 0.836167 0.835329 0.837004 0.836056
2283 0.836171 0.835333 0.837009 0.836056
2285 0.836167 0.835329 0.837005 0.836056
2288 0.836168 0.83533 0.837006 0.836057
2290 0.836169 0.835331 0.837007 0.836057
2292 0.83617 0.835332 0.837008 0.836057
2294 0.836169 0.835331 0.837007 0.836057
2296 0.836173 0.835335 0.837011 0.836057
2299 0.836175 0.835337 0.837013 0.836057
2301 0.836176 0.835338 0.837014 0.836057
2303 0.836175 0.835337 0.837013 0.836058
2305 0.836173 0.835335 0.837011 0.836058
2307 0.836173 0.835335 0.837011 0.836058
