//total_population estimated_relatedness lower_bound upper_bound relatedness
129 0.521817 0.521377 0.522258 0.522059
130 0.521876 0.521435 0.522317 0.522116
131 0.521907 0.521465 0.522349 0.522172
132 0.521964 0.52152 0.522408 0.522227
133 0.522012 0.521566 0.522457 0.522282
134 0.522075 0.521629 0.522521 0.522335
135 0.5221 0.521652 0.522547 0.522388
136 0.52216 0.521712 0.522609 0.52244
137 0.52219 0.521741 0.522639 0.522491
138 0.522236 0.521785 0.522686 0.522542
139 0.522295 0.521844 0.522747 0.522592
140 0.522296 0.521845 0.522748 0.522641
141 0.52236 0.521908 0.522812 0.522689
142 0.522403 0.52195 0.522856 0.522737
143 0.522444 0.52199 0.522898 0.522784
144 0.522481 0.522026 0.522936 0.52283
145 0.52252 0.522064 0.522976 0.522876
146 0.52258 0.522123 0.523038 0.522921
147 0.522627 0.522169 0.523086 0.522965
148 0.522654 0.522195 0.523112 0.523009
149 0.522693 0.522233 0.523152 0.523052
150 0.522725 0.522266 0.523185 0.523095
151 0.522779 0.522319 0.52324 0.523137
152 0.522809 0.522347 0.52327 0.523179
153 0.522875 0.522412 0.523337 0.52322
154 0.522906 0.522443 0.523369 0.52326
155 0.52293 0.522466 0.523394 0.5233
156 0.522952 0.522488 0.523417 0.52334
157 0.523003 0.522537 0.523469 0.523379
158 0.523048 0.522581 0.523514 0.523417
159 0.523089 0.522621 0.523557 0.523455
160 0.523141 0.522673 0.52361 0.523492
161 0.523191 0.522721 0.52366 0.523529
162 0.523227 0.522757 0.523697 0.523566
163 0.523238 0.522767 0.523709 0.523602
164 0.52326 0.522789 0.523732 0.523638
165 0.523281 0.52281 0.523753 0.523673
166 0.523331 0.522859 0.523804 0.523708
167 0.523379 0.522905 0.523852 0.523742
168 0.523388 0.522915 0.523862 0.523776
169 0.52344 0.522966 0.523914 0.52381
170 0.523488 0.523013 0.523963 0.523843
171 0.523526 0.52305 0.524002 0.523875
172 0.523555 0.523078 0.524031 0.523908
173 0.52361 0.523132 0.524087 0.52394
174 0.523631 0.523154 0.524109 0.523971
175 0.523682 0.523204 0.524161 0.524003
176 0.523698 0.523218 0.524177 0.524034
177 0.523722 0.523242 0.524201 0.524064
178 0.523755 0.523274 0.524235 0.524094
179 0.523776 0.523295 0.524257 0.524124
180 0.523802 0.52332 0.524284 0.524154
181 0.523849 0.523367 0.524331 0.524183
182 0.523892 0.523409 0.524376 0.524212
183 0.523934 0.52345 0.524419 0.52424
184 0.523979 0.523494 0.524464 0.524269
185 0.524022 0.523536 0.524508 0.524297
186 0.524061 0.523575 0.524548 0.524324
187 0.524095 0.523608 0.524583 0.524352
188 0.524113 0.523625 0.524601 0.524379
189 0.524146 0.523657 0.524634 0.524406
190 0.52417 0.523681 0.524659 0.524432
191 0.52421 0.52372 0.524699 0.524458
192 0.524227 0.523737 0.524716 0.524484
193 0.52425 0.52376 0.52474 0.52451
194 0.524265 0.523775 0.524756 0.524535
195 0.524291 0.5238 0.524782 0.52456
196 0.524302 0.523811 0.524792 0.524585
197 0.524308 0.523818 0.524799 0.52461
198 0.524338 0.523846 0.524829 0.524634
199 0.524359 0.523867 0.524851 0.524658
200 0.524385 0.523892 0.524877 0.524682
201 0.524409 0.523916 0.524901 0.524706
202 0.524426 0.523933 0.524919 0.524729
203 0.524458 0.523965 0.524951 0.524752
204 0.524476 0.523983 0.52497 0.524775
205 0.52448 0.523987 0.524973 0.524798
206 0.524499 0.524006 0.524992 0.524821
207 0.524528 0.524034 0.525022 0.524843
208 0.524539 0.524045 0.525033 0.524865
209 0.524546 0.524052 0.52504 0.524887
210 0.524567 0.524073 0.525062 0.524909
211 0.524585 0.52409 0.525079 0.52493
212 0.524607 0.524112 0.525102 0.524951
213 0.524639 0.524144 0.525135 0.524972
214 0.524674 0.524178 0.52517 0.524993
215 0.524697 0.524201 0.525193 0.525014
216 0.524696 0.5242 0.525192 0.525034
217 0.524718 0.524221 0.525214 0.525054
218 0.524745 0.524249 0.525242 0.525075
219 0.524752 0.524254 0.525249 0.525094
220 0.524762 0.524265 0.52526 0.525114
221 0.52477 0.524273 0.525267 0.525134
222 0.524792 0.524295 0.52529 0.525153
223 0.524801 0.524304 0.525298 0.525172
224 0.524816 0.524318 0.525313 0.525191
225 0.524833 0.524335 0.52533 0.52521
226 0.524862 0.524364 0.52536 0.525229
227 0.524894 0.524395 0.525393 0.525247
228 0.52492 0.524421 0.525419 0.525266
229 0.52492 0.524421 0.525419 0.525284
230 0.524937 0.524437 0.525436 0.525302
231 0.524975 0.524475 0.525475 0.52532
232 0.525004 0.524503 0.525505 0.525337
233 0.525021 0.52452 0.525523 0.525355
234 0.525046 0.524544 0.525547 0.525372
235 0.52506 0.524558 0.525562 0.52539
236 0.52509 0.524587 0.525592 0.525407
237 0.525109 0.524606 0.525612 0.525424
238 0.525119 0.524615 0.525622 0.525441
239 0.525129 0.524625 0.525633 0.525457
240 0.525159 0.524655 0.525663 0.525474
241 0.525168 0.524664 0.525673 0.52549
242 0.525175 0.52467 0.525679 0.525506
243 0.525189 0.524683 0.525694 0.525523
244 0.525213 0.524707 0.525718 0.525539
245 0.525235 0.524729 0.52574 0.525554
246 0.525263 0.524756 0.525769 0.52557
247 0.525292 0.524784 0.525799 0.525586
248 0.52531 0.524803 0.525817 0.525601
249 0.525334 0.524827 0.525842 0.525617
250 0.525356 0.524848 0.525863 0.525632
251 0.52537 0.524862 0.525878 0.525647
252 0.525385 0.524877 0.525893 0.525662
253 0.525384 0.524876 0.525893 0.525677
254 0.525397 0.524888 0.525906 0.525692
255 0.525404 0.524895 0.525913 0.525706
256 0.525418 0.524908 0.525928 0.525721
257 0.525432 0.524922 0.525942 0.525735
258 0.525458 0.524947 0.525968 0.52575
259 0.525466 0.524955 0.525977 0.525764
260 0.525477 0.524966 0.525989 0.525778
261 0.525502 0.524991 0.526014 0.525792
262 0.525511 0.524999 0.526022 0.525806
263 0.525527 0.525016 0.526039 0.525819
264 0.52553 0.525018 0.526042 0.525833
265 0.525544 0.525032 0.526057 0.525847
266 0.525546 0.525033 0.526058 0.52586
267 0.525547 0.525035 0.52606 0.525874
268 0.525553 0.52504 0.526065 0.525887
269 0.525578 0.525065 0.52609 0.5259
270 0.525594 0.525081 0.526107 0.525913
271 0.525609 0.525096 0.526122 0.525926
272 0.525619 0.525105 0.526132 0.525939
273 0.525635 0.525122 0.526149 0.525952
274 0.52565 0.525136 0.526165 0.525964
275 0.525672 0.525157 0.526186 0.525977
276 0.52569 0.525175 0.526205 0.525989
277 0.525706 0.52519 0.526221 0.526002
278 0.525709 0.525194 0.526225 0.526014
279 0.525745 0.525229 0.526261 0.526026
280 0.525771 0.525255 0.526287 0.526038
281 0.525783 0.525266 0.526299 0.52605
282 0.525796 0.525279 0.526313 0.526062
283 0.52581 0.525293 0.526327 0.526074
284 0.525812 0.525295 0.526328 0.526086
285 0.525828 0.525311 0.526344 0.526098
286 0.525838 0.525321 0.526355 0.526109
287 0.525852 0.525334 0.526369 0.526121
288 0.525869 0.525351 0.526387 0.526132
289 0.525874 0.525356 0.526392 0.526144
290 0.525874 0.525356 0.526392 0.526155
291 0.525878 0.52536 0.526397 0.526166
292 0.525887 0.525369 0.526406 0.526177
293 0.5259 0.525381 0.526419 0.526189
294 0.525918 0.525399 0.526437 0.5262
295 0.525917 0.525398 0.526436 0.52621
296 0.525937 0.525418 0.526456 0.526221
297 0.525937 0.525418 0.526457 0.526232
298 0.525946 0.525427 0.526466 0.526243
299 0.525946 0.525428 0.526465 0.526253
300 0.525939 0.52542 0.526457 0.526264
301 0.525967 0.525448 0.526486 0.526275
302 0.525977 0.525458 0.526497 0.526285
303 0.525993 0.525473 0.526512 0.526295
304 0.526009 0.525489 0.526529 0.526306
305 0.526007 0.525487 0.526526 0.526316
306 0.52601 0.52549 0.52653 0.526326
307 0.526016 0.525496 0.526536 0.526336
308 0.526023 0.525503 0.526544 0.526346
309 0.526038 0.525518 0.526559 0.526356
310 0.526061 0.52554 0.526582 0.526366
311 0.526067 0.525546 0.526588 0.526376
312 0.526068 0.525547 0.526589 0.526385
313 0.526084 0.525562 0.526605 0.526395
314 0.526095 0.525574 0.526617 0.526405
315 0.526112 0.525591 0.526634 0.526414
316 0.526124 0.525601 0.526646 0.526424
317 0.526138 0.525616 0.526661 0.526433
318 0.526133 0.525611 0.526655 0.526443
319 0.526142 0.52562 0.526665 0.526452
320 0.526154 0.525631 0.526676 0.526461
321 0.526168 0.525645 0.526691 0.526471
322 0.526178 0.525655 0.526702 0.52648
323 0.526192 0.525668 0.526715 0.526489
324 0.526201 0.525677 0.526725 0.526498
325 0.526216 0.525692 0.52674 0.526507
326 0.526214 0.52569 0.526738 0.526516
327 0.526219 0.525695 0.526743 0.526525
328 0.526232 0.525708 0.526756 0.526534
329 0.526246 0.525721 0.526771 0.526542
330 0.526259 0.525734 0.526783 0.526551
331 0.526271 0.525746 0.526796 0.52656
332 0.526275 0.52575 0.5268 0.526568
333 0.526287 0.525762 0.526812 0.526577
334 0.526298 0.525773 0.526824 0.526585
335 0.526305 0.525779 0.52683 0.526594
336 0.526311 0.525785 0.526837 0.526602
337 0.526315 0.525789 0.526841 0.526611
338 0.52632 0.525794 0.526847 0.526619
339 0.526332 0.525806 0.526858 0.526627
340 0.526357 0.52583 0.526883 0.526635
341 0.526364 0.525837 0.52689 0.526644
342 0.526366 0.52584 0.526893 0.526652
343 0.526373 0.525846 0.5269 0.52666
344 0.526374 0.525847 0.526901 0.526668
345 0.526388 0.52586 0.526915 0.526676
346 0.526395 0.525867 0.526923 0.526684
347 0.526409 0.525881 0.526937 0.526692
348 0.526415 0.525887 0.526943 0.526699
349 0.526415 0.525887 0.526943 0.526707
350 0.52642 0.525892 0.526948 0.526715
351 0.526426 0.525898 0.526954 0.526723
352 0.526435 0.525907 0.526963 0.52673
353 0.526454 0.525925 0.526982 0.526738
354 0.526461 0.525933 0.52699 0.526746
355 0.52648 0.525951 0.527009 0.526753
356 0.526491 0.525961 0.52702 0.526761
357 0.526501 0.525972 0.52703 0.526768
358 0.526516 0.525986 0.527045 0.526775
359 0.526531 0.526001 0.52706 0.526783
360 0.526532 0.526002 0.527062 0.52679
361 0.526546 0.526015 0.527076 0.526797
362 0.526557 0.526027 0.527087 0.526805
363 0.526566 0.526035 0.527096 0.526812
364 0.526569 0.526039 0.527099 0.526819
365 0.526589 0.526058 0.527119 0.526826
366 0.526584 0.526054 0.527115 0.526833
367 0.526599 0.526069 0.52713 0.52684
368 0.526615 0.526084 0.527146 0.526847
369 0.526615 0.526084 0.527146 0.526854
370 0.526621 0.52609 0.527152 0.526861
371 0.526641 0.52611 0.527172 0.526868
372 0.526649 0.526118 0.52718 0.526875
373 0.526652 0.52612 0.527183 0.526882
374 0.526661 0.52613 0.527192 0.526889
375 0.526673 0.526141 0.527205 0.526895
376 0.526694 0.526162 0.527226 0.526902
377 0.526699 0.526167 0.527231 0.526909
378 0.526704 0.526172 0.527237 0.526915
379 0.526703 0.52617 0.527235 0.526922
380 0.526707 0.526174 0.527239 0.526928
381 0.526712 0.526179 0.527245 0.526935
382 0.526712 0.526179 0.527245 0.526941
383 0.526726 0.526193 0.527259 0.526948
384 0.526749 0.526215 0.527282 0.526954
385 0.526752 0.526218 0.527286 0.526961
386 0.526761 0.526227 0.527295 0.526967
387 0.526756 0.526223 0.52729 0.526973
388 0.52676 0.526227 0.527294 0.52698
389 0.526776 0.526242 0.52731 0.526986
390 0.526774 0.52624 0.527307 0.526992
391 0.52678 0.526246 0.527314 0.526998
392 0.526787 0.526253 0.527321 0.527005
393 0.526799 0.526265 0.527333 0.527011
394 0.526815 0.526281 0.527349 0.527017
395 0.526815 0.526281 0.527349 0.527023
396 0.526823 0.526289 0.527357 0.527029
397 0.526821 0.526287 0.527355 0.527035
398 0.526826 0.526292 0.52736 0.527041
399 0.526831 0.526297 0.527365 0.527047
400 0.526834 0.5263 0.527368 0.527053
401 0.526839 0.526305 0.527373 0.527059
402 0.526841 0.526307 0.527376 0.527065
403 0.526854 0.526319 0.527388 0.527071
404 0.526855 0.526321 0.52739 0.527076
405 0.526861 0.526326 0.527395 0.527082
406 0.526861 0.526326 0.527396 0.527088
407 0.526869 0.526334 0.527404 0.527094
408 0.526862 0.526327 0.527397 0.527099
409 0.526866 0.526331 0.5274 0.527105
410 0.526867 0.526333 0.527402 0.527111
411 0.526874 0.52634 0.527409 0.527116
412 0.526886 0.526351 0.52742 0.527122
413 0.526893 0.526358 0.527428 0.527127
414 0.526908 0.526373 0.527443 0.527133
415 0.526917 0.526382 0.527452 0.527138
416 0.526917 0.526382 0.527452 0.527144
417 0.526922 0.526387 0.527458 0.527149
418 0.526935 0.526399 0.527471 0.527155
419 0.52694 0.526404 0.527476 0.52716
420 0.526944 0.526409 0.52748 0.527166
421 0.526948 0.526412 0.527484 0.527171
422 0.526956 0.52642 0.527492 0.527176
423 0.526965 0.526429 0.527502 0.527181
424 0.526964 0.526428 0.527501 0.527187
425 0.526974 0.526437 0.527511 0.527192
426 0.526984 0.526448 0.527521 0.527197
427 0.526994 0.526457 0.527531 0.527202
428 0.527004 0.526467 0.527541 0.527208
429 0.527012 0.526475 0.527549 0.527213
430 0.527027 0.52649 0.527565 0.527218
431 0.527031 0.526494 0.527569 0.527223
432 0.527042 0.526504 0.52758 0.527228
433 0.527051 0.526513 0.527588 0.527233
434 0.527054 0.526516 0.527592 0.527238
435 0.52706 0.526521 0.527598 0.527243
436 0.527061 0.526523 0.5276 0.527248
437 0.527064 0.526526 0.527602 0.527253
438 0.527069 0.52653 0.527607 0.527258
439 0.527063 0.526525 0.527601 0.527263
440 0.527065 0.526527 0.527603 0.527268
441 0.527066 0.526528 0.527604 0.527273
442 0.527061 0.526523 0.527599 0.527278
443 0.527062 0.526524 0.5276 0.527282
444 0.527064 0.526526 0.527602 0.527287
445 0.527069 0.526531 0.527607 0.527292
446 0.52706 0.526522 0.527598 0.527297
447 0.527071 0.526533 0.527609 0.527302
448 0.527082 0.526544 0.52762 0.527306
449 0.527086 0.526547 0.527624 0.527311
450 0.527096 0.526558 0.527635 0.527316
451 0.527107 0.526568 0.527645 0.52732
452 0.527114 0.526575 0.527653 0.527325
453 0.527113 0.526575 0.527652 0.52733
454 0.527124 0.526585 0.527663 0.527334
455 0.527128 0.526589 0.527667 0.527339
456 0.527128 0.526589 0.527667 0.527343
457 0.527141 0.526602 0.52768 0.527348
458 0.527146 0.526607 0.527686 0.527352
459 0.527152 0.526613 0.527691 0.527357
460 0.527154 0.526614 0.527693 0.527361
461 0.527154 0.526614 0.527693 0.527366
462 0.527154 0.526615 0.527693 0.52737
463 0.527156 0.526617 0.527696 0.527375
464 0.527166 0.526627 0.527706 0.527379
465 0.527175 0.526635 0.527715 0.527383
466 0.527188 0.526648 0.527728 0.527388
467 0.527192 0.526652 0.527732 0.527392
468 0.527197 0.526657 0.527737 0.527396
469 0.527213 0.526673 0.527754 0.527401
470 0.52722 0.526679 0.527761 0.527405
471 0.527226 0.526685 0.527767 0.527409
472 0.527242 0.526701 0.527783 0.527414
473 0.527245 0.526704 0.527787 0.527418
474 0.527248 0.526707 0.52779 0.527422
475 0.527242 0.526701 0.527783 0.527426
476 0.527241 0.5267 0.527782 0.52743
477 0.527244 0.526702 0.527785 0.527435
478 0.527254 0.526713 0.527796 0.527439
479 0.527268 0.526726 0.527809 0.527443
480 0.527267 0.526725 0.527809 0.527447
481 0.527272 0.52673 0.527814 0.527451
482 0.527279 0.526737 0.527821 0.527455
483 0.527284 0.526742 0.527826 0.527459
484 0.527285 0.526743 0.527828 0.527463
485 0.527286 0.526743 0.527828 0.527467
486 0.52729 0.526748 0.527832 0.527471
487 0.527294 0.526752 0.527837 0.527475
488 0.527303 0.526761 0.527846 0.527479
489 0.527309 0.526766 0.527851 0.527483
490 0.527309 0.526767 0.527852 0.527487
491 0.527308 0.526766 0.52785 0.527491
492 0.52731 0.526768 0.527852 0.527495
493 0.527313 0.52677 0.527855 0.527499
494 0.527309 0.526767 0.527851 0.527503
495 0.527312 0.52677 0.527855 0.527507
496 0.527319 0.526776 0.527861 0.52751
497 0.527314 0.526772 0.527857 0.527514
498 0.527318 0.526776 0.527861 0.527518
499 0.527323 0.52678 0.527865 0.527522
500 0.527317 0.526775 0.52786 0.527526
501 0.527319 0.526776 0.527861 0.527529
502 0.527332 0.526789 0.527875 0.527533
503 0.527336 0.526793 0.527879 0.527537
504 0.527346 0.526803 0.527889 0.527541
505 0.527348 0.526805 0.527891 0.527544
506 0.527351 0.526808 0.527894 0.527548
507 0.527349 0.526805 0.527892 0.527552
508 0.527362 0.526819 0.527905 0.527555
509 0.527372 0.526828 0.527915 0.527559
510 0.527383 0.52684 0.527927 0.527563
511 0.527384 0.52684 0.527928 0.527566
512 0.527387 0.526843 0.527931 0.52757
513 0.527382 0.526838 0.527926 0.527574
514 0.527387 0.526843 0.527931 0.527577
515 0.527391 0.526847 0.527935 0.527581
516 0.527392 0.526848 0.527936 0.527584
517 0.527398 0.526854 0.527942 0.527588
518 0.527407 0.526863 0.527951 0.527591
519 0.52741 0.526866 0.527955 0.527595
520 0.527417 0.526873 0.527962 0.527598
521 0.52742 0.526875 0.527964 0.527602
522 0.527416 0.526872 0.52796 0.527605
523 0.527417 0.526873 0.527961 0.527609
524 0.527427 0.526883 0.527972 0.527612
525 0.527437 0.526893 0.527982 0.527616
526 0.527438 0.526893 0.527983 0.527619
527 0.527438 0.526893 0.527982 0.527622
528 0.52745 0.526905 0.527995 0.527626
529 0.527451 0.526906 0.527996 0.527629
530 0.527456 0.526911 0.528001 0.527633
531 0.527467 0.526922 0.528012 0.527636
532 0.527461 0.526916 0.528006 0.527639
533 0.527459 0.526913 0.528004 0.527643
534 0.527462 0.526916 0.528007 0.527646
535 0.527463 0.526918 0.528009 0.527649
536 0.527461 0.526916 0.528006 0.527653
537 0.527464 0.526918 0.528009 0.527656
538 0.527462 0.526917 0.528007 0.527659
539 0.527466 0.52692 0.528011 0.527662
540 0.527464 0.526918 0.528009 0.527666
541 0.527465 0.52692 0.52801 0.527669
542 0.527474 0.526928 0.52802 0.527672
543 0.527474 0.526929 0.52802 0.527675
544 0.527467 0.526922 0.528013 0.527678
545 0.527473 0.526927 0.528018 0.527682
546 0.527478 0.526932 0.528024 0.527685
547 0.527481 0.526935 0.528026 0.527688
548 0.527484 0.526938 0.528029 0.527691
549 0.527479 0.526933 0.528024 0.527694
550 0.527477 0.526931 0.528022 0.527697
551 0.527481 0.526935 0.528027 0.527701
552 0.527484 0.526938 0.52803 0.527704
553 0.527491 0.526945 0.528037 0.527707
554 0.527493 0.526947 0.528039 0.52771
555 0.527496 0.52695 0.528041 0.527713
556 0.527496 0.52695 0.528042 0.527716
557 0.527493 0.526947 0.528039 0.527719
558 0.527497 0.526951 0.528043 0.527722
559 0.527502 0.526956 0.528047 0.527725
560 0.527505 0.526959 0.528051 0.527728
561 0.527496 0.52695 0.528042 0.527731
562 0.527502 0.526956 0.528048 0.527734
563 0.527504 0.526958 0.52805 0.527737
564 0.527509 0.526962 0.528055 0.52774
565 0.527511 0.526964 0.528057 0.527743
566 0.527514 0.526967 0.528061 0.527746
567 0.527517 0.52697 0.528064 0.527749
568 0.527522 0.526975 0.528069 0.527752
569 0.527519 0.526973 0.528066 0.527755
570 0.527521 0.526974 0.528067 0.527758
571 0.527527 0.52698 0.528074 0.527761
572 0.52753 0.526983 0.528077 0.527763
573 0.527534 0.526987 0.528081 0.527766
574 0.52754 0.526993 0.528087 0.527769
575 0.527537 0.52699 0.528084 0.527772
576 0.52754 0.526993 0.528087 0.527775
577 0.527545 0.526998 0.528092 0.527778
578 0.527546 0.526999 0.528093 0.527781
579 0.527546 0.526999 0.528093 0.527783
580 0.527543 0.526996 0.528089 0.527786
581 0.527538 0.526991 0.528085 0.527789
582 0.52754 0.526994 0.528087 0.527792
583 0.527545 0.526998 0.528092 0.527795
584 0.527547 0.527 0.528094 0.527797
585 0.527551 0.527004 0.528098 0.5278
586 0.527559 0.527012 0.528106 0.527803
587 0.527566 0.527018 0.528113 0.527806
588 0.527574 0.527026 0.528121 0.527808
589 0.527574 0.527026 0.528121 0.527811
590 0.527577 0.52703 0.528125 0.527814
591 0.527582 0.527034 0.52813 0.527817
592 0.527589 0.527042 0.528137 0.527819
593 0.527587 0.527039 0.528134 0.527822
594 0.527589 0.527041 0.528136 0.527825
595 0.527591 0.527043 0.528139 0.527827
596 0.527592 0.527044 0.52814 0.52783
597 0.527593 0.527045 0.528141 0.527833
598 0.527594 0.527046 0.528142 0.527835
599 0.527595 0.527048 0.528143 0.527838
600 0.527594 0.527046 0.528142 0.527841
601 0.527592 0.527044 0.52814 0.527843
602 0.527595 0.527047 0.528143 0.527846
603 0.527595 0.527047 0.528143 0.527848
604 0.527592 0.527044 0.52814 0.527851
605 0.527592 0.527044 0.528139 0.527854
606 0.527598 0.52705 0.528146 0.527856
607 0.527596 0.527048 0.528144 0.527859
608 0.527595 0.527047 0.528143 0.527861
609 0.527597 0.527049 0.528144 0.527864
610 0.527592 0.527044 0.52814 0.527866
611 0.527597 0.527049 0.528145 0.527869
612 0.527606 0.527058 0.528154 0.527871
613 0.527606 0.527058 0.528154 0.527874
614 0.527603 0.527055 0.528151 0.527876
615 0.527611 0.527063 0.528159 0.527879
616 0.527607 0.527059 0.528155 0.527881
617 0.527614 0.527066 0.528162 0.527884
618 0.527611 0.527063 0.528158 0.527886
619 0.52761 0.527062 0.528158 0.527889
620 0.527606 0.527059 0.528154 0.527891
621 0.527607 0.527059 0.528155 0.527894
622 0.527617 0.527069 0.528165 0.527896
623 0.527614 0.527066 0.528162 0.527899
624 0.527617 0.527069 0.528165 0.527901
625 0.527615 0.527067 0.528163 0.527903
626 0.527625 0.527077 0.528174 0.527906
627 0.527633 0.527085 0.528182 0.527908
628 0.527637 0.527088 0.528185 0.527911
629 0.527634 0.527086 0.528183 0.527913
630 0.527639 0.52709 0.528187 0.527915
631 0.527639 0.527091 0.528188 0.527918
632 0.527642 0.527093 0.52819 0.52792
633 0.527646 0.527097 0.528194 0.527923
634 0.527646 0.527098 0.528195 0.527925
635 0.527647 0.527098 0.528195 0.527927
636 0.527651 0.527102 0.528199 0.52793
637 0.527654 0.527106 0.528203 0.527932
638 0.527662 0.527114 0.528211 0.527934
639 0.527658 0.527109 0.528206 0.527937
640 0.527662 0.527113 0.528211 0.527939
641 0.527666 0.527117 0.528215 0.527941
642 0.527669 0.52712 0.528217 0.527943
643 0.527669 0.527121 0.528218 0.527946
644 0.527666 0.527117 0.528215 0.527948
645 0.527668 0.527119 0.528217 0.52795
646 0.527678 0.527129 0.528227 0.527953
647 0.527682 0.527133 0.528231 0.527955
648 0.527682 0.527133 0.528231 0.527957
649 0.527675 0.527126 0.528224 0.527959
650 0.527676 0.527127 0.528225 0.527962
651 0.527679 0.52713 0.528227 0.527964
652 0.52768 0.527132 0.528229 0.527966
653 0.527681 0.527132 0.52823 0.527968
654 0.527686 0.527138 0.528235 0.52797
655 0.527685 0.527137 0.528234 0.527973
656 0.527687 0.527139 0.528236 0.527975
657 0.527684 0.527135 0.528232 0.527977
658 0.527691 0.527142 0.528239 0.527979
659 0.527693 0.527144 0.528242 0.527981
660 0.527694 0.527145 0.528243 0.527984
661 0.527702 0.527153 0.52825 0.527986
662 0.527702 0.527153 0.528251 0.527988
663 0.527712 0.527163 0.528261 0.52799
664 0.527712 0.527163 0.528261 0.527992
665 0.52771 0.527161 0.528259 0.527994
666 0.52771 0.527161 0.528259 0.527996
667 0.527711 0.527162 0.52826 0.527999
668 0.527708 0.527159 0.528257 0.528001
669 0.527714 0.527165 0.528263 0.528003
670 0.527714 0.527164 0.528263 0.528005
671 0.527717 0.527168 0.528266 0.528007
672 0.527718 0.527169 0.528267 0.528009
673 0.527716 0.527166 0.528265 0.528011
674 0.527718 0.527169 0.528268 0.528013
675 0.527719 0.52717 0.528268 0.528015
676 0.527723 0.527174 0.528273 0.528017
677 0.527723 0.527174 0.528273 0.528019
678 0.527725 0.527176 0.528275 0.528022
679 0.527727 0.527178 0.528277 0.528024
680 0.527727 0.527178 0.528277 0.528026
681 0.527728 0.527178 0.528277 0.528028
682 0.527728 0.527178 0.528277 0.52803
683 0.527729 0.527179 0.528278 0.528032
