//total_population estimated_relatedness lower_bound upper_bound relatedness
1016 0.500267 0.500246 0.500288 0.500264
1024 0.500275 0.500253 0.500296 0.500272
1032 0.50028 0.500259 0.500302 0.500279
1040 0.500289 0.500267 0.50031 0.500287
1048 0.500297 0.500275 0.500319 0.500294
1056 0.500303 0.500281 0.500325 0.500301
1064 0.500309 0.500287 0.50033 0.500308
1072 0.500314 0.500292 0.500336 0.500316
1080 0.500322 0.5003 0.500344 0.500322
1088 0.500329 0.500307 0.500351 0.500329
1096 0.500334 0.500312 0.500356 0.500336
1104 0.500342 0.50032 0.500365 0.500343
1112 0.500348 0.500326 0.50037 0.500349
1120 0.500354 0.500332 0.500376 0.500355
1128 0.500361 0.500338 0.500383 0.500362
1136 0.500369 0.500346 0.500392 0.500368
1144 0.500375 0.500353 0.500398 0.500374
1152 0.500383 0.500361 0.500406 0.50038
1160 0.50039 0.500367 0.500413 0.500386
1168 0.500395 0.500372 0.500418 0.500392
1176 0.5004 0.500377 0.500423 0.500398
1184 0.500407 0.500384 0.50043 0.500404
1192 0.500414 0.50039 0.500437 0.500409
1200 0.500419 0.500396 0.500443 0.500415
1208 0.500425 0.500402 0.500449 0.50042
1216 0.50043 0.500407 0.500454 0.500426
1224 0.500435 0.500412 0.500459 0.500431
1232 0.50044 0.500416 0.500464 0.500437
1240 0.500446 0.500422 0.50047 0.500442
1248 0.500451 0.500427 0.500475 0.500447
1256 0.500456 0.500432 0.50048 0.500452
1264 0.500461 0.500437 0.500485 0.500457
1272 0.500466 0.500442 0.50049 0.500462
1280 0.50047 0.500445 0.500494 0.500467
1288 0.500474 0.50045 0.500498 0.500472
1296 0.500479 0.500455 0.500503 0.500477
1304 0.500483 0.500459 0.500507 0.500481
1312 0.50049 0.500465 0.500514 0.500486
1320 0.500495 0.500471 0.50052 0.500491
1328 0.500499 0.500474 0.500523 0.500495
1336 0.500502 0.500478 0.500527 0.5005
1344 0.500507 0.500482 0.500531 0.500504
1352 0.500511 0.500486 0.500535 0.500509
1360 0.500515 0.50049 0.500539 0.500513
1368 0.500519 0.500494 0.500544 0.500517
1376 0.500524 0.500499 0.500549 0.500521
1384 0.500528 0.500503 0.500553 0.500526
1392 0.500532 0.500507 0.500557 0.50053
1400 0.500537 0.500512 0.500562 0.500534
1408 0.500541 0.500516 0.500566 0.500538
1416 0.500545 0.50052 0.50057 0.500542
1424 0.500549 0.500524 0.500574 0.500546
1432 0.500554 0.500528 0.500579 0.50055
1440 0.500558 0.500533 0.500584 0.500554
1448 0.500562 0.500537 0.500588 0.500558
1456 0.500566 0.50054 0.500591 0.500561
1464 0.500569 0.500543 0.500594 0.500565
1472 0.500572 0.500546 0.500597 0.500569
1480 0.500576 0.50055 0.500601 0.500572
1488 0.500578 0.500553 0.500604 0.500576
1496 0.500582 0.500557 0.500608 0.50058
1504 0.500585 0.500559 0.500611 0.500583
1512 0.500589 0.500563 0.500615 0.500587
1520 0.500593 0.500567 0.500619 0.50059
1528 0.500598 0.500572 0.500623 0.500594
1536 0.500601 0.500575 0.500627 0.500597
1544 0.500604 0.500578 0.50063 0.5006
1552 0.500606 0.500581 0.500632 0.500604
1560 0.50061 0.500584 0.500636 0.500607
1568 0.500615 0.500589 0.500641 0.50061
1576 0.500617 0.500591 0.500643 0.500614
1584 0.500621 0.500595 0.500647 0.500617
1592 0.500625 0.500599 0.500651 0.50062
1600 0.500629 0.500603 0.500655 0.500623
1608 0.500633 0.500607 0.500659 0.500626
1616 0.500635 0.500609 0.500662 0.500629
1624 0.50064 0.500613 0.500666 0.500632
1632 0.500642 0.500615 0.500668 0.500635
1640 0.500645 0.500619 0.500672 0.500638
1648 0.500648 0.500621 0.500674 0.500641
1656 0.500651 0.500624 0.500677 0.500644
1664 0.500653 0.500627 0.50068 0.500647
1672 0.500656 0.50063 0.500683 0.50065
1680 0.500658 0.500632 0.500685 0.500653
1688 0.500661 0.500634 0.500688 0.500656
1696 0.500663 0.500636 0.500689 0.500658
1704 0.500665 0.500638 0.500692 0.500661
1712 0.500669 0.500643 0.500696 0.500664
1720 0.500671 0.500644 0.500698 0.500667
1728 0.500673 0.500647 0.5007 0.500669
1736 0.500675 0.500649 0.500702 0.500672
1744 0.500677 0.50065 0.500704 0.500675
1752 0.50068 0.500653 0.500706 0.500677
1760 0.500683 0.500656 0.50071 0.50068
1768 0.500686 0.500659 0.500713 0.500682
1776 0.500689 0.500662 0.500716 0.500685
1784 0.500692 0.500665 0.500719 0.500687
1792 0.500693 0.500666 0.50072 0.50069
1800 0.500695 0.500668 0.500722 0.500692
1808 0.500698 0.500671 0.500725 0.500695
1816 0.500699 0.500672 0.500726 0.500697
1824 0.500703 0.500676 0.50073 0.5007
1832 0.500704 0.500677 0.500731 0.500702
1840 0.500706 0.500679 0.500733 0.500704
1848 0.500708 0.500681 0.500735 0.500707
1856 0.500711 0.500684 0.500738 0.500709
1864 0.500714 0.500687 0.500741 0.500711
1872 0.500716 0.500689 0.500743 0.500714
1880 0.500718 0.500691 0.500745 0.500716
1888 0.50072 0.500693 0.500747 0.500718
1896 0.500723 0.500695 0.50075 0.50072
1904 0.500725 0.500698 0.500752 0.500723
1912 0.500727 0.500699 0.500754 0.500725
1920 0.500729 0.500702 0.500756 0.500727
1928 0.500731 0.500704 0.500759 0.500729
1936 0.500734 0.500706 0.500761 0.500731
1944 0.500736 0.500709 0.500764 0.500733
1952 0.500738 0.500711 0.500766 0.500736
1960 0.500741 0.500713 0.500768 0.500738
1968 0.500743 0.500715 0.50077 0.50074
1976 0.500746 0.500718 0.500773 0.500742
1984 0.500748 0.50072 0.500775 0.500744
1992 0.50075 0.500722 0.500778 0.500746
2000 0.500753 0.500725 0.50078 0.500748
2008 0.500755 0.500727 0.500783 0.50075
2016 0.500756 0.500728 0.500784 0.500752
2024 0.500758 0.50073 0.500786 0.500754
2032 0.50076 0.500732 0.500788 0.500756
2040 0.500761 0.500733 0.500789 0.500758
2048 0.500763 0.500735 0.500791 0.50076
2056 0.500766 0.500738 0.500794 0.500761
2064 0.500768 0.50074 0.500796 0.500763
2072 0.500771 0.500743 0.500799 0.500765
2080 0.500773 0.500745 0.500801 0.500767
2088 0.500776 0.500748 0.500804 0.500769
2096 0.500777 0.500749 0.500805 0.500771
2104 0.500778 0.50075 0.500806 0.500773
2112 0.50078 0.500752 0.500808 0.500774
2120 0.500783 0.500755 0.500811 0.500776
2128 0.500785 0.500757 0.500813 0.500778
2136 0.500787 0.500759 0.500815 0.50078
2144 0.50079 0.500761 0.500818 0.500781
2152 0.500791 0.500763 0.50082 0.500783
2160 0.500793 0.500764 0.500821 0.500785
2168 0.500794 0.500766 0.500823 0.500787
2176 0.500796 0.500767 0.500824 0.500788
2184 0.500797 0.500769 0.500825 0.50079
2192 0.500798 0.50077 0.500826 0.500792
2200 0.500799 0.500771 0.500828 0.500793
2208 0.500801 0.500773 0.500829 0.500795
2216 0.500803 0.500775 0.500832 0.500797
2224 0.500805 0.500776 0.500833 0.500798
2232 0.500806 0.500778 0.500835 0.5008
2240 0.500809 0.50078 0.500837 0.500801
2248 0.50081 0.500781 0.500838 0.500803
2256 0.500812 0.500783 0.500841 0.500805
2264 0.500813 0.500785 0.500842 0.500806
2272 0.500815 0.500787 0.500844 0.500808
2280 0.500817 0.500788 0.500846 0.500809
2288 0.50082 0.500791 0.500848 0.500811
2296 0.500821 0.500792 0.50085 0.500812
2304 0.500823 0.500794 0.500852 0.500814
2312 0.500825 0.500796 0.500854 0.500815
2320 0.500826 0.500797 0.500855 0.500817
2328 0.500828 0.500799 0.500857 0.500818
2336 0.500829 0.5008 0.500858 0.50082
2344 0.50083 0.500802 0.500859 0.500821
2352 0.500832 0.500803 0.500861 0.500823
2360 0.500834 0.500805 0.500863 0.500824
2368 0.500836 0.500807 0.500865 0.500825
2376 0.500837 0.500808 0.500866 0.500827
2384 0.500837 0.500809 0.500866 0.500828
2392 0.500839 0.50081 0.500867 0.50083
2400 0.500839 0.50081 0.500868 0.500831
2408 0.500841 0.500812 0.500869 0.500832
2416 0.500842 0.500813 0.500871 0.500834
2424 0.500842 0.500814 0.500871 0.500835
2432 0.500844 0.500815 0.500873 0.500837
2440 0.500845 0.500816 0.500874 0.500838
2448 0.500846 0.500817 0.500875 0.500839
2456 0.500847 0.500818 0.500876 0.500841
2464 0.500849 0.50082 0.500878 0.500842
2472 0.500849 0.50082 0.500878 0.500843
2480 0.500851 0.500822 0.500881 0.500845
2488 0.500852 0.500823 0.500881 0.500846
2496 0.500854 0.500825 0.500883 0.500847
2504 0.500855 0.500826 0.500884 0.500848
2512 0.500856 0.500827 0.500885 0.50085
2520 0.500857 0.500828 0.500887 0.500851
2528 0.500858 0.500829 0.500888 0.500852
2536 0.500859 0.50083 0.500889 0.500853
2544 0.500861 0.500832 0.50089 0.500855
2552 0.500862 0.500832 0.500891 0.500856
2560 0.500862 0.500833 0.500891 0.500857
2568 0.500864 0.500834 0.500893 0.500858
2576 0.500865 0.500836 0.500894 0.50086
2584 0.500866 0.500837 0.500895 0.500861
2592 0.500866 0.500837 0.500896 0.500862
2600 0.500868 0.500839 0.500897 0.500863
2608 0.500869 0.50084 0.500899 0.500864
2616 0.50087 0.500841 0.500899 0.500865
2624 0.500871 0.500842 0.500901 0.500867
2632 0.500873 0.500843 0.500902 0.500868
2640 0.500874 0.500845 0.500904 0.500869
2648 0.500876 0.500847 0.500905 0.50087
2656 0.500877 0.500848 0.500906 0.500871
2664 0.500878 0.500849 0.500908 0.500872
2672 0.500879 0.50085 0.500909 0.500873
2680 0.50088 0.50085 0.500909 0.500875
2688 0.500882 0.500852 0.500911 0.500876
2696 0.500883 0.500853 0.500912 0.500877
2704 0.500883 0.500853 0.500912 0.500878
2712 0.500885 0.500855 0.500914 0.500879
2720 0.500885 0.500855 0.500914 0.50088
2728 0.500887 0.500857 0.500916 0.500881
2736 0.500887 0.500858 0.500917 0.500882
2744 0.500888 0.500858 0.500917 0.500883
2752 0.500888 0.500858 0.500918 0.500884
2760 0.500889 0.500859 0.500919 0.500885
2768 0.50089 0.500861 0.50092 0.500886
2776 0.500892 0.500862 0.500921 0.500887
2784 0.500892 0.500862 0.500922 0.500888
2792 0.500894 0.500864 0.500923 0.500889
2800 0.500894 0.500865 0.500924 0.500891
2808 0.500895 0.500866 0.500925 0.500892
2816 0.500896 0.500866 0.500926 0.500893
2824 0.500898 0.500869 0.500928 0.500894
2832 0.500899 0.500869 0.500929 0.500895
2840 0.5009 0.50087 0.50093 0.500896
2848 0.500901 0.500871 0.500931 0.500897
2856 0.500902 0.500873 0.500932 0.500897
2864 0.500903 0.500874 0.500933 0.500898
2872 0.500903 0.500874 0.500933 0.500899
2880 0.500905 0.500875 0.500934 0.5009
2888 0.500906 0.500876 0.500935 0.500901
2896 0.500907 0.500877 0.500936 0.500902
2904 0.500907 0.500877 0.500937 0.500903
2912 0.500909 0.500879 0.500939 0.500904
2920 0.50091 0.50088 0.50094 0.500905
2928 0.50091 0.50088 0.50094 0.500906
2936 0.500911 0.500882 0.500941 0.500907
2944 0.500912 0.500882 0.500941 0.500908
2952 0.500913 0.500883 0.500942 0.500909
2960 0.500913 0.500884 0.500943 0.50091
2968 0.500914 0.500884 0.500944 0.500911
2976 0.500916 0.500886 0.500945 0.500912
2984 0.500916 0.500886 0.500946 0.500912
2992 0.500917 0.500887 0.500947 0.500913
3000 0.500917 0.500887 0.500947 0.500914
3008 0.500918 0.500888 0.500948 0.500915
3016 0.500919 0.500889 0.500948 0.500916
3024 0.500919 0.500889 0.500949 0.500917
3032 0.50092 0.50089 0.50095 0.500918
3040 0.500921 0.500891 0.500951 0.500919
3048 0.500921 0.500891 0.500951 0.50092
3056 0.500922 0.500892 0.500952 0.50092
3064 0.500923 0.500893 0.500953 0.500921
3072 0.500924 0.500894 0.500954 0.500922
3080 0.500925 0.500895 0.500955 0.500923
3088 0.500926 0.500896 0.500956 0.500924
3096 0.500927 0.500897 0.500957 0.500925
3104 0.500928 0.500898 0.500959 0.500925
3112 0.500929 0.500899 0.500959 0.500926
3120 0.50093 0.5009 0.50096 0.500927
3128 0.500931 0.500901 0.500961 0.500928
3136 0.500932 0.500902 0.500962 0.500929
3144 0.500933 0.500903 0.500963 0.50093
3152 0.500934 0.500904 0.500964 0.50093
3160 0.500934 0.500904 0.500965 0.500931
3168 0.500935 0.500905 0.500966 0.500932
3176 0.500936 0.500906 0.500967 0.500933
3184 0.500937 0.500907 0.500968 0.500933
3192 0.500938 0.500908 0.500968 0.500934
3200 0.500939 0.500909 0.50097 0.500935
3208 0.50094 0.50091 0.500971 0.500936
3216 0.500941 0.500911 0.500972 0.500937
3224 0.500941 0.50091 0.500971 0.500937
3232 0.500942 0.500911 0.500972 0.500938
3240 0.500943 0.500912 0.500973 0.500939
3248 0.500943 0.500912 0.500973 0.50094
3256 0.500943 0.500913 0.500974 0.50094
3264 0.500944 0.500914 0.500975 0.500941
3272 0.500946 0.500915 0.500976 0.500942
3280 0.500946 0.500915 0.500976 0.500943
3288 0.500947 0.500916 0.500977 0.500943
3296 0.500948 0.500917 0.500978 0.500944
3304 0.500948 0.500918 0.500979 0.500945
3312 0.50095 0.500919 0.50098 0.500946
3320 0.50095 0.50092 0.500981 0.500946
3328 0.500951 0.50092 0.500982 0.500947
3336 0.500951 0.500921 0.500982 0.500948
3344 0.500952 0.500921 0.500983 0.500948
3352 0.500953 0.500922 0.500983 0.500949
3360 0.500953 0.500922 0.500983 0.50095
3368 0.500953 0.500923 0.500984 0.500951
3376 0.500953 0.500923 0.500984 0.500951
3384 0.500954 0.500923 0.500984 0.500952
3392 0.500954 0.500924 0.500985 0.500953
3400 0.500955 0.500925 0.500986 0.500953
3408 0.500957 0.500926 0.500988 0.500954
3416 0.500958 0.500927 0.500989 0.500955
3424 0.500959 0.500928 0.50099 0.500955
3432 0.50096 0.500929 0.50099 0.500956
3440 0.500961 0.50093 0.500992 0.500957
3448 0.500962 0.500931 0.500992 0.500957
3456 0.500963 0.500932 0.500994 0.500958
3464 0.500964 0.500933 0.500995 0.500959
3472 0.500964 0.500934 0.500995 0.500959
3480 0.500965 0.500934 0.500996 0.50096
3488 0.500965 0.500934 0.500996 0.500961
3496 0.500966 0.500935 0.500997 0.500961
3504 0.500967 0.500936 0.500998 0.500962
3512 0.500967 0.500936 0.500998 0.500963
3520 0.500967 0.500936 0.500998 0.500963
3528 0.500968 0.500937 0.500998 0.500964
3536 0.500968 0.500937 0.500999 0.500965
3544 0.500969 0.500938 0.501 0.500965
3552 0.50097 0.500939 0.501001 0.500966
3560 0.50097 0.50094 0.501001 0.500967
3568 0.500971 0.500941 0.501002 0.500967
3576 0.500972 0.500941 0.501003 0.500968
3584 0.500972 0.500941 0.501003 0.500968
3592 0.500973 0.500942 0.501003 0.500969
3600 0.500973 0.500942 0.501003 0.50097
3608 0.500974 0.500943 0.501005 0.50097
3616 0.500974 0.500943 0.501005 0.500971
3624 0.500975 0.500944 0.501006 0.500972
3632 0.500975 0.500945 0.501006 0.500972
3640 0.500976 0.500946 0.501007 0.500973
3648 0.500978 0.500947 0.501008 0.500973
3656 0.500978 0.500947 0.501009 0.500974
3664 0.500979 0.500948 0.50101 0.500975
3672 0.50098 0.500949 0.501011 0.500975
3680 0.500981 0.50095 0.501011 0.500976
3688 0.500981 0.500951 0.501012 0.500976
3696 0.500982 0.500951 0.501013 0.500977
3704 0.500983 0.500952 0.501014 0.500978
3712 0.500983 0.500952 0.501014 0.500978
3720 0.500984 0.500953 0.501015 0.500979
3728 0.500984 0.500953 0.501015 0.500979
3736 0.500985 0.500954 0.501016 0.50098
3744 0.500985 0.500954 0.501016 0.50098
3752 0.500985 0.500954 0.501016 0.500981
3760 0.500986 0.500955 0.501017 0.500982
3768 0.500986 0.500955 0.501017 0.500982
3776 0.500987 0.500956 0.501018 0.500983
3784 0.500987 0.500956 0.501018 0.500983
3792 0.500988 0.500957 0.501019 0.500984
3800 0.500988 0.500957 0.501019 0.500984
3808 0.500989 0.500958 0.50102 0.500985
3816 0.500989 0.500958 0.50102 0.500985
3824 0.50099 0.500959 0.501021 0.500986
3832 0.500991 0.50096 0.501022 0.500987
3840 0.500991 0.50096 0.501022 0.500987
3848 0.500992 0.500961 0.501023 0.500988
3856 0.500993 0.500962 0.501024 0.500988
3864 0.500994 0.500963 0.501025 0.500989
3872 0.500994 0.500963 0.501025 0.500989
3880 0.500995 0.500963 0.501026 0.50099
3888 0.500995 0.500964 0.501026 0.50099
3896 0.500996 0.500964 0.501027 0.500991
3904 0.500996 0.500965 0.501028 0.500991
3912 0.500997 0.500966 0.501028 0.500992
3920 0.500998 0.500967 0.501029 0.500992
3928 0.500999 0.500968 0.50103 0.500993
3936 0.500999 0.500968 0.501031 0.500993
3944 0.501 0.500968 0.501031 0.500994
3952 0.501001 0.50097 0.501032 0.500994
3960 0.501002 0.50097 0.501033 0.500995
3968 0.501002 0.500971 0.501034 0.500995
3976 0.501003 0.500971 0.501034 0.500996
3984 0.501003 0.500972 0.501035 0.500996
3992 0.501004 0.500972 0.501035 0.500997
4000 0.501004 0.500973 0.501035 0.500997
4008 0.501005 0.500973 0.501036 0.500998
4016 0.501006 0.500974 0.501037 0.500998
4024 0.501006 0.500975 0.501037 0.500999
4032 0.501006 0.500975 0.501038 0.500999
4040 0.501007 0.500976 0.501039 0.501
4048 0.501008 0.500977 0.501039 0.501
4056 0.501008 0.500977 0.50104 0.501001
4064 0.501009 0.500978 0.501041 0.501001
4072 0.50101 0.500979 0.501042 0.501002
4080 0.501011 0.500979 0.501042 0.501002
4088 0.501012 0.50098 0.501043 0.501003
4096 0.501013 0.500981 0.501044 0.501003
4104 0.501013 0.500981 0.501045 0.501004
4112 0.501013 0.500981 0.501045 0.501004
4120 0.501014 0.500982 0.501045 0.501005
4128 0.501014 0.500983 0.501046 0.501005
4136 0.501015 0.500984 0.501047 0.501006
4144 0.501016 0.500984 0.501047 0.501006
4152 0.501016 0.500985 0.501048 0.501007
4160 0.501017 0.500985 0.501048 0.501007
4168 0.501017 0.500986 0.501049 0.501008
4176 0.501018 0.500986 0.501049 0.501008
4184 0.501018 0.500987 0.50105 0.501008
4192 0.501018 0.500987 0.50105 0.501009
4200 0.501018 0.500986 0.50105 0.501009
4208 0.501018 0.500987 0.50105 0.50101
4216 0.501019 0.500987 0.501051 0.50101
4224 0.501019 0.500988 0.501051 0.501011
4232 0.501019 0.500988 0.501051 0.501011
4240 0.50102 0.500989 0.501052 0.501012
4248 0.501021 0.500989 0.501053 0.501012
4256 0.501021 0.500989 0.501053 0.501012
4264 0.501021 0.500989 0.501053 0.501013
4272 0.501021 0.500989 0.501053 0.501013
4280 0.501021 0.50099 0.501053 0.501014
4288 0.501021 0.50099 0.501053 0.501014
4296 0.501022 0.500991 0.501054 0.501015
4304 0.501023 0.500991 0.501054 0.501015
4312 0.501023 0.500992 0.501055 0.501015
4320 0.501024 0.500992 0.501055 0.501016
4328 0.501024 0.500992 0.501056 0.501016
4336 0.501024 0.500992 0.501056 0.501017
4344 0.501025 0.500993 0.501056 0.501017
4352 0.501025 0.500993 0.501057 0.501018
4360 0.501025 0.500993 0.501057 0.501018
4368 0.501026 0.500994 0.501057 0.501018
4376 0.501026 0.500994 0.501057 0.501019
4384 0.501026 0.500995 0.501058 0.501019
4392 0.501027 0.500995 0.501058 0.50102
4400 0.501028 0.500996 0.50106 0.50102
4408 0.501028 0.500996 0.50106 0.501021
4416 0.501028 0.500996 0.50106 0.501021
4424 0.501028 0.500996 0.50106 0.501021
4432 0.501028 0.500997 0.50106 0.501022
4440 0.501029 0.500997 0.50106 0.501022
4448 0.501029 0.500997 0.501061 0.501023
4456 0.501029 0.500998 0.501061 0.501023
4464 0.50103 0.500998 0.501062 0.501023
4472 0.50103 0.500999 0.501062 0.501024
4480 0.501031 0.500999 0.501063 0.501024
4488 0.501032 0.501 0.501064 0.501025
4496 0.501033 0.501001 0.501065 0.501025
4504 0.501033 0.501001 0.501065 0.501025
4512 0.501033 0.501001 0.501065 0.501026
4520 0.501034 0.501002 0.501066 0.501026
4528 0.501034 0.501002 0.501066 0.501027
4536 0.501034 0.501002 0.501066 0.501027
4544 0.501035 0.501003 0.501067 0.501027
4552 0.501035 0.501003 0.501067 0.501028
4560 0.501035 0.501004 0.501067 0.501028
4568 0.501036 0.501004 0.501068 0.501028
4576 0.501037 0.501005 0.501069 0.501029
4584 0.501037 0.501005 0.501069 0.501029
4592 0.501038 0.501006 0.501069 0.50103
4600 0.501038 0.501006 0.50107 0.50103
4608 0.501039 0.501007 0.50107 0.50103
4616 0.501039 0.501007 0.501071 0.501031
4624 0.501039 0.501007 0.501071 0.501031
4632 0.501039 0.501007 0.501071 0.501031
4640 0.50104 0.501008 0.501072 0.501032
4648 0.50104 0.501008 0.501072 0.501032
4656 0.50104 0.501008 0.501072 0.501033
4664 0.50104 0.501008 0.501072 0.501033
4672 0.50104 0.501008 0.501072 0.501033
4680 0.50104 0.501008 0.501072 0.501034
4688 0.50104 0.501008 0.501072 0.501034
4696 0.50104 0.501008 0.501072 0.501034
4704 0.501041 0.501009 0.501072 0.501035
4712 0.501041 0.501009 0.501073 0.501035
4720 0.501042 0.50101 0.501074 0.501036
4728 0.501042 0.50101 0.501074 0.501036
4736 0.501042 0.50101 0.501074 0.501036
4744 0.501043 0.501011 0.501075 0.501037
4752 0.501044 0.501012 0.501076 0.501037
4760 0.501045 0.501013 0.501077 0.501037
4768 0.501045 0.501013 0.501077 0.501038
4776 0.501046 0.501014 0.501078 0.501038
4784 0.501047 0.501015 0.501079 0.501038
4792 0.501047 0.501015 0.501079 0.501039
4800 0.501048 0.501016 0.50108 0.501039
4808 0.501048 0.501016 0.50108 0.501039
4816 0.501049 0.501017 0.501081 0.50104
4824 0.501049 0.501017 0.501081 0.50104
4832 0.50105 0.501018 0.501082 0.50104
4840 0.50105 0.501018 0.501082 0.501041
4848 0.501051 0.501019 0.501083 0.501041
4856 0.501052 0.50102 0.501084 0.501041
4864 0.501052 0.50102 0.501084 0.501042
4872 0.501052 0.50102 0.501084 0.501042
4880 0.501052 0.50102 0.501085 0.501042
4888 0.501053 0.501021 0.501085 0.501043
4896 0.501053 0.501021 0.501085 0.501043
4904 0.501054 0.501022 0.501086 0.501043
4912 0.501054 0.501022 0.501086 0.501044
4920 0.501054 0.501022 0.501086 0.501044
4928 0.501054 0.501022 0.501086 0.501044
4936 0.501054 0.501022 0.501086 0.501045
4944 0.501054 0.501022 0.501086 0.501045
4952 0.501054 0.501022 0.501086 0.501045
4960 0.501055 0.501022 0.501087 0.501046
4968 0.501055 0.501023 0.501087 0.501046
4976 0.501055 0.501023 0.501087 0.501046
4984 0.501055 0.501023 0.501087 0.501047
4992 0.501055 0.501023 0.501088 0.501047
5000 0.501056 0.501023 0.501088 0.501047
5008 0.501056 0.501024 0.501088 0.501048
5016 0.501057 0.501024 0.501089 0.501048
5024 0.501057 0.501025 0.50109 0.501048
5032 0.501058 0.501025 0.50109 0.501049
5040 0.501058 0.501026 0.50109 0.501049
5048 0.501058 0.501026 0.50109 0.501049
5056 0.501058 0.501026 0.50109 0.50105
5064 0.501059 0.501027 0.501091 0.50105
5072 0.501059 0.501027 0.501091 0.50105
5080 0.501059 0.501027 0.501091 0.50105
5088 0.501059 0.501027 0.501092 0.501051
5096 0.50106 0.501027 0.501092 0.501051
5104 0.50106 0.501028 0.501092 0.501051
5112 0.501061 0.501028 0.501093 0.501052
5120 0.501061 0.501029 0.501094 0.501052
5128 0.501061 0.501029 0.501093 0.501052
5136 0.501062 0.50103 0.501094 0.501053
5144 0.501062 0.50103 0.501094 0.501053
5152 0.501062 0.50103 0.501095 0.501053
5160 0.501063 0.501031 0.501095 0.501054
5168 0.501063 0.501031 0.501095 0.501054
5176 0.501063 0.501031 0.501095 0.501054
5184 0.501064 0.501032 0.501096 0.501054
5192 0.501065 0.501032 0.501097 0.501055
5200 0.501065 0.501033 0.501097 0.501055
5208 0.501065 0.501033 0.501097 0.501055
5216 0.501065 0.501033 0.501097 0.501056
5224 0.501065 0.501033 0.501098 0.501056
5232 0.501066 0.501034 0.501098 0.501056
5240 0.501066 0.501034 0.501099 0.501056
5248 0.501066 0.501034 0.501099 0.501057
5256 0.501067 0.501035 0.501099 0.501057
5264 0.501067 0.501035 0.5011 0.501057
5272 0.501067 0.501035 0.5011 0.501058
