//total_population estimated_relatedness lower_bound upper_bound relatedness
547 0.633092 0.631844 0.63434 0.632806
548 0.633095 0.631847 0.634343 0.632809
548 0.633095 0.631847 0.634343 0.632809
549 0.633109 0.631861 0.634357 0.632811
550 0.633114 0.631865 0.634362 0.632814
551 0.63311 0.631862 0.634359 0.632816
552 0.63312 0.631872 0.634369 0.632818
552 0.63312 0.631872 0.634369 0.632818
553 0.633123 0.631874 0.634372 0.632821
554 0.633116 0.631867 0.634365 0.632823
555 0.633119 0.63187 0.634368 0.632826
556 0.633118 0.631869 0.634367 0.632828
556 0.633118 0.631869 0.634367 0.632828
557 0.633129 0.63188 0.634378 0.63283
558 0.633136 0.631887 0.634386 0.632833
559 0.633135 0.631885 0.634384 0.632835
560 0.633147 0.631897 0.634396 0.632837
560 0.633147 0.631897 0.634396 0.632837
561 0.633146 0.631896 0.634396 0.63284
562 0.633145 0.631894 0.634395 0.632842
563 0.63315 0.6319 0.634401 0.632844
564 0.633147 0.631896 0.634397 0.632847
564 0.633147 0.631896 0.634397 0.632847
565 0.633147 0.631897 0.634398 0.632849
566 0.633155 0.631905 0.634406 0.632851
567 0.633162 0.631911 0.634413 0.632854
568 0.633167 0.631916 0.634418 0.632856
568 0.633167 0.631916 0.634418 0.632856
569 0.633171 0.631921 0.634422 0.632858
570 0.633173 0.631922 0.634424 0.63286
571 0.633166 0.631915 0.634416 0.632863
572 0.633173 0.631922 0.634424 0.632865
572 0.633173 0.631922 0.634424 0.632865
573 0.633184 0.631933 0.634435 0.632867
574 0.633178 0.631927 0.634429 0.632869
575 0.633182 0.631931 0.634433 0.632872
576 0.633194 0.631943 0.634445 0.632874
576 0.633194 0.631943 0.634445 0.632874
577 0.633191 0.63194 0.634442 0.632876
578 0.63319 0.631939 0.634441 0.632878
579 0.633187 0.631936 0.634438 0.63288
580 0.633191 0.63194 0.634442 0.632883
580 0.633191 0.63194 0.634442 0.632883
581 0.633195 0.631944 0.634446 0.632885
582 0.633195 0.631944 0.634446 0.632887
583 0.633201 0.63195 0.634452 0.632889
584 0.633205 0.631954 0.634456 0.632891
584 0.633205 0.631954 0.634456 0.632891
585 0.63321 0.631959 0.634462 0.632893
586 0.633214 0.631962 0.634465 0.632896
587 0.63321 0.631959 0.634462 0.632898
588 0.633222 0.63197 0.634473 0.6329
588 0.633222 0.63197 0.634473 0.6329
589 0.633218 0.631967 0.63447 0.632902
590 0.633221 0.631969 0.634473 0.632904
591 0.633233 0.631981 0.634485 0.632906
592 0.63324 0.631988 0.634491 0.632908
592 0.63324 0.631988 0.634491 0.632908
593 0.633244 0.631992 0.634496 0.63291
594 0.633255 0.632002 0.634507 0.632912
595 0.633248 0.631995 0.6345 0.632915
596 0.633238 0.631985 0.63449 0.632917
596 0.633238 0.631985 0.63449 0.632917
597 0.63325 0.631998 0.634503 0.632919
598 0.633255 0.632002 0.634508 0.632921
599 0.633261 0.632008 0.634515 0.632923
600 0.63328 0.632026 0.634533 0.632925
600 0.63328 0.632026 0.634533 0.632925
601 0.633274 0.632021 0.634527 0.632927
602 0.633283 0.632029 0.634536 0.632929
603 0.633285 0.632031 0.634539 0.632931
604 0.633276 0.632022 0.634529 0.632933
604 0.633276 0.632022 0.634529 0.632933
605 0.633282 0.632028 0.634535 0.632935
606 0.633281 0.632026 0.634535 0.632937
607 0.633272 0.632018 0.634526 0.632939
608 0.633265 0.632011 0.634519 0.632941
608 0.633265 0.632011 0.634519 0.632941
609 0.633267 0.632012 0.634521 0.632943
610 0.633278 0.632023 0.634532 0.632945
611 0.633286 0.632032 0.634541 0.632947
612 0.633281 0.632027 0.634536 0.632949
612 0.633281 0.632027 0.634536 0.632949
613 0.633278 0.632023 0.634532 0.632951
614 0.633296 0.632041 0.634551 0.632953
615 0.633279 0.632025 0.634534 0.632955
616 0.633269 0.632014 0.634523 0.632957
616 0.633269 0.632014 0.634523 0.632957
617 0.633272 0.632017 0.634527 0.632959
618 0.633279 0.632024 0.634534 0.63296
619 0.63328 0.632026 0.634535 0.632962
620 0.633289 0.632033 0.634544 0.632964
620 0.633289 0.632033 0.634544 0.632964
621 0.63329 0.632035 0.634545 0.632966
622 0.633289 0.632035 0.634544 0.632968
623 0.633291 0.632036 0.634546 0.63297
624 0.633291 0.632036 0.634546 0.632972
624 0.633291 0.632036 0.634546 0.632972
625 0.633305 0.63205 0.63456 0.632974
626 0.633317 0.632062 0.634572 0.632976
627 0.633316 0.63206 0.634571 0.632977
628 0.633321 0.632065 0.634576 0.632979
628 0.633321 0.632065 0.634576 0.632979
629 0.633326 0.63207 0.634581 0.632981
630 0.633333 0.632077 0.634588 0.632983
631 0.633336 0.632081 0.634592 0.632985
632 0.633349 0.632093 0.634605 0.632987
632 0.633349 0.632093 0.634605 0.632987
633 0.633347 0.632092 0.634603 0.632989
634 0.633337 0.632082 0.634593 0.63299
635 0.633349 0.632093 0.634605 0.632992
636 0.633355 0.632098 0.634611 0.632994
636 0.633355 0.632098 0.634611 0.632994
637 0.633368 0.632112 0.634624 0.632996
638 0.63337 0.632114 0.634626 0.632998
639 0.63337 0.632114 0.634626 0.632999
640 0.633366 0.63211 0.634623 0.633001
640 0.633366 0.63211 0.634623 0.633001
641 0.633372 0.632116 0.634629 0.633003
642 0.633373 0.632116 0.634629 0.633005
643 0.633374 0.632118 0.63463 0.633007
644 0.633365 0.632108 0.634621 0.633008
644 0.633365 0.632108 0.634621 0.633008
645 0.633368 0.632111 0.634625 0.63301
646 0.633367 0.63211 0.634624 0.633012
647 0.633359 0.632103 0.634616 0.633014
648 0.633349 0.632092 0.634605 0.633015
648 0.633349 0.632092 0.634605 0.633015
649 0.633349 0.632093 0.634606 0.633017
650 0.633351 0.632094 0.634608 0.633019
651 0.633355 0.632099 0.634612 0.633021
652 0.633353 0.632096 0.63461 0.633022
652 0.633353 0.632096 0.63461 0.633022
653 0.633356 0.632099 0.634612 0.633024
654 0.633366 0.632109 0.634623 0.633026
655 0.633376 0.632119 0.634633 0.633028
656 0.633377 0.63212 0.634634 0.633029
656 0.633377 0.63212 0.634634 0.633029
657 0.633374 0.632117 0.634631 0.633031
658 0.633382 0.632124 0.634639 0.633033
659 0.633384 0.632127 0.634642 0.633034
660 0.633383 0.632126 0.63464 0.633036
660 0.633383 0.632126 0.63464 0.633036
661 0.633394 0.632136 0.634651 0.633038
662 0.633393 0.632135 0.634651 0.633039
663 0.633398 0.63214 0.634656 0.633041
664 0.633396 0.632138 0.634654 0.633043
664 0.633396 0.632138 0.634654 0.633043
665 0.633391 0.632133 0.634649 0.633044
666 0.63339 0.632133 0.634648 0.633046
667 0.633389 0.632131 0.634647 0.633048
668 0.633391 0.632133 0.634649 0.633049
668 0.633391 0.632133 0.634649 0.633049
669 0.633393 0.632135 0.634651 0.633051
670 0.633395 0.632137 0.634654 0.633053
671 0.633399 0.63214 0.634657 0.633054
672 0.633415 0.632156 0.634673 0.633056
672 0.633415 0.632156 0.634673 0.633056
673 0.633421 0.632162 0.63468 0.633057
674 0.633412 0.632153 0.634671 0.633059
675 0.633416 0.632157 0.634675 0.633061
676 0.63341 0.632151 0.634669 0.633062
676 0.63341 0.632151 0.634669 0.633062
677 0.633413 0.632154 0.634672 0.633064
678 0.633411 0.632152 0.63467 0.633066
679 0.63341 0.632151 0.634668 0.633067
680 0.633412 0.632153 0.634671 0.633069
680 0.633412 0.632153 0.634671 0.633069
681 0.633419 0.63216 0.634678 0.63307
682 0.633415 0.632156 0.634674 0.633072
683 0.633414 0.632156 0.634673 0.633073
684 0.633415 0.632156 0.634674 0.633075
684 0.633415 0.632156 0.634674 0.633075
685 0.633416 0.632157 0.634675 0.633077
686 0.633409 0.632149 0.634668 0.633078
687 0.633421 0.632162 0.63468 0.63308
688 0.633427 0.632167 0.634686 0.633081
688 0.633427 0.632167 0.634686 0.633081
689 0.633431 0.632172 0.634691 0.633083
690 0.633442 0.632182 0.634701 0.633084
691 0.633435 0.632175 0.634695 0.633086
692 0.633441 0.632182 0.634701 0.633087
692 0.633441 0.632182 0.634701 0.633087
693 0.633452 0.632192 0.634712 0.633089
694 0.633445 0.632185 0.634705 0.63309
695 0.633452 0.632192 0.634712 0.633092
696 0.633452 0.632192 0.634713 0.633094
696 0.633452 0.632192 0.634713 0.633094
697 0.633456 0.632196 0.634716 0.633095
698 0.633454 0.632194 0.634714 0.633097
699 0.633446 0.632185 0.634706 0.633098
700 0.633447 0.632186 0.634707 0.6331
700 0.633447 0.632186 0.634707 0.6331
701 0.633451 0.632191 0.634711 0.633101
702 0.633453 0.632193 0.634713 0.633103
703 0.633455 0.632194 0.634715 0.633104
704 0.633466 0.632206 0.634727 0.633106
704 0.633466 0.632206 0.634727 0.633106
705 0.633467 0.632207 0.634728 0.633107
706 0.633471 0.63221 0.634731 0.633108
707 0.633475 0.632215 0.634736 0.63311
708 0.633479 0.632218 0.634739 0.633111
708 0.633479 0.632218 0.634739 0.633111
709 0.633485 0.632225 0.634746 0.633113
710 0.633487 0.632226 0.634748 0.633114
711 0.633486 0.632225 0.634746 0.633116
712 0.633487 0.632226 0.634747 0.633117
712 0.633487 0.632226 0.634747 0.633117
713 0.633486 0.632226 0.634747 0.633119
714 0.633493 0.632233 0.634754 0.63312
715 0.633494 0.632233 0.634755 0.633122
716 0.633501 0.63224 0.634761 0.633123
716 0.633501 0.63224 0.634761 0.633123
717 0.633494 0.632233 0.634754 0.633124
718 0.633499 0.632238 0.63476 0.633126
719 0.633494 0.632233 0.634754 0.633127
720 0.633491 0.63223 0.634751 0.633129
720 0.633491 0.63223 0.634751 0.633129
721 0.633503 0.632242 0.634763 0.63313
722 0.6335 0.632239 0.63476 0.633131
723 0.633496 0.632235 0.634757 0.633133
724 0.633489 0.632229 0.63475 0.633134
724 0.633489 0.632229 0.63475 0.633134
725 0.633493 0.632232 0.634754 0.633136
726 0.633496 0.632235 0.634757 0.633137
727 0.633493 0.632233 0.634754 0.633138
728 0.6335 0.632239 0.63476 0.63314
728 0.6335 0.632239 0.63476 0.63314
729 0.633506 0.632245 0.634767 0.633141
730 0.63351 0.632249 0.634771 0.633143
731 0.633509 0.632248 0.63477 0.633144
732 0.633518 0.632256 0.634779 0.633145
732 0.633518 0.632256 0.634779 0.633145
733 0.633516 0.632254 0.634777 0.633147
734 0.633512 0.632251 0.634773 0.633148
735 0.633524 0.632262 0.634785 0.633149
736 0.633525 0.632264 0.634786 0.633151
736 0.633525 0.632264 0.634786 0.633151
737 0.633539 0.632278 0.634801 0.633152
738 0.63355 0.632288 0.634811 0.633154
739 0.633552 0.632291 0.634814 0.633155
740 0.63355 0.632288 0.634812 0.633156
740 0.63355 0.632288 0.634812 0.633156
741 0.633544 0.632282 0.634806 0.633158
742 0.633544 0.632282 0.634806 0.633159
743 0.633538 0.632276 0.634799 0.63316
744 0.633544 0.632283 0.634806 0.633162
744 0.633544 0.632283 0.634806 0.633162
745 0.633547 0.632285 0.634809 0.633163
746 0.633548 0.632287 0.63481 0.633164
747 0.633555 0.632293 0.634817 0.633166
748 0.633559 0.632297 0.634821 0.633167
748 0.633559 0.632297 0.634821 0.633167
749 0.633554 0.632292 0.634816 0.633168
750 0.633557 0.632295 0.634819 0.633169
751 0.633558 0.632296 0.63482 0.633171
752 0.633553 0.63229 0.634815 0.633172
752 0.633553 0.63229 0.634815 0.633172
753 0.63355 0.632288 0.634812 0.633173
754 0.633546 0.632284 0.634808 0.633175
755 0.633544 0.632282 0.634807 0.633176
756 0.633549 0.632286 0.634811 0.633177
756 0.633549 0.632286 0.634811 0.633177
757 0.633552 0.632289 0.634814 0.633178
758 0.633553 0.632291 0.634816 0.63318
759 0.633557 0.632295 0.63482 0.633181
760 0.633555 0.632293 0.634818 0.633182
760 0.633555 0.632293 0.634818 0.633182
761 0.633556 0.632293 0.634819 0.633184
762 0.633563 0.6323 0.634826 0.633185
763 0.633553 0.63229 0.634815 0.633186
764 0.633547 0.632284 0.63481 0.633187
764 0.633547 0.632284 0.63481 0.633187
765 0.63355 0.632287 0.634813 0.633189
766 0.633558 0.632295 0.634821 0.63319
767 0.633565 0.632302 0.634828 0.633191
768 0.633569 0.632306 0.634833 0.633192
768 0.633569 0.632306 0.634833 0.633192
769 0.633562 0.632298 0.634825 0.633194
770 0.633567 0.632304 0.634831 0.633195
771 0.633569 0.632306 0.634833 0.633196
772 0.633573 0.63231 0.634837 0.633197
772 0.633573 0.63231 0.634837 0.633197
773 0.63358 0.632316 0.634844 0.633199
774 0.633574 0.63231 0.634838 0.6332
775 0.633584 0.63232 0.634848 0.633201
776 0.63359 0.632326 0.634854 0.633202
776 0.63359 0.632326 0.634854 0.633202
777 0.633593 0.632329 0.634857 0.633203
778 0.633591 0.632326 0.634855 0.633205
779 0.633589 0.632325 0.634853 0.633206
780 0.633591 0.632327 0.634856 0.633207
780 0.633591 0.632327 0.634856 0.633207
781 0.633595 0.632331 0.634859 0.633208
782 0.6336 0.632336 0.634864 0.633209
783 0.633602 0.632338 0.634867 0.633211
784 0.633599 0.632334 0.634863 0.633212
784 0.633599 0.632334 0.634863 0.633212
785 0.633603 0.632338 0.634867 0.633213
786 0.633605 0.63234 0.63487 0.633214
787 0.633607 0.632342 0.634872 0.633215
788 0.633612 0.632347 0.634877 0.633217
788 0.633612 0.632347 0.634877 0.633217
789 0.633616 0.632351 0.634881 0.633218
790 0.63361 0.632345 0.634875 0.633219
791 0.633599 0.632335 0.634864 0.63322
792 0.633599 0.632334 0.634864 0.633221
792 0.633599 0.632334 0.634864 0.633221
793 0.633597 0.632332 0.634863 0.633222
794 0.633604 0.632339 0.634869 0.633224
795 0.633598 0.632332 0.634863 0.633225
796 0.633598 0.632332 0.634863 0.633226
796 0.633598 0.632332 0.634863 0.633226
797 0.633603 0.632338 0.634869 0.633227
798 0.633601 0.632335 0.634866 0.633228
799 0.633608 0.632342 0.634873 0.633229
800 0.633616 0.632351 0.634882 0.633231
800 0.633616 0.632351 0.634882 0.633231
801 0.633613 0.632347 0.634878 0.633232
802 0.633607 0.632341 0.634872 0.633233
803 0.633604 0.632338 0.634869 0.633234
804 0.633601 0.632336 0.634867 0.633235
804 0.633601 0.632336 0.634867 0.633235
805 0.633612 0.632346 0.634877 0.633236
806 0.633612 0.632347 0.634878 0.633237
807 0.633621 0.632355 0.634887 0.633239
808 0.633616 0.632351 0.634882 0.63324
808 0.633616 0.632351 0.634882 0.63324
809 0.633625 0.632359 0.634891 0.633241
810 0.63363 0.632364 0.634896 0.633242
811 0.633633 0.632367 0.634899 0.633243
812 0.633638 0.632372 0.634904 0.633244
812 0.633638 0.632372 0.634904 0.633244
813 0.633642 0.632376 0.634908 0.633245
814 0.633648 0.632381 0.634914 0.633246
815 0.633659 0.632393 0.634926 0.633247
816 0.633657 0.632391 0.634924 0.633249
816 0.633657 0.632391 0.634924 0.633249
817 0.633649 0.632383 0.634916 0.63325
818 0.63365 0.632383 0.634917 0.633251
819 0.633656 0.632389 0.634922 0.633252
820 0.633659 0.632393 0.634926 0.633253
820 0.633659 0.632393 0.634926 0.633253
821 0.633666 0.632399 0.634933 0.633254
822 0.633664 0.632397 0.634931 0.633255
823 0.633664 0.632398 0.634931 0.633256
824 0.63366 0.632393 0.634927 0.633257
824 0.63366 0.632393 0.634927 0.633257
825 0.633667 0.6324 0.634934 0.633258
826 0.633663 0.632396 0.63493 0.633259
827 0.633665 0.632398 0.634932 0.63326
828 0.633665 0.632398 0.634932 0.633262
828 0.633665 0.632398 0.634932 0.633262
829 0.633663 0.632396 0.63493 0.633263
830 0.633657 0.632391 0.634924 0.633264
831 0.633665 0.632398 0.634932 0.633265
832 0.633665 0.632398 0.634932 0.633266
832 0.633665 0.632398 0.634932 0.633266
833 0.633664 0.632397 0.634931 0.633267
834 0.633661 0.632394 0.634928 0.633268
835 0.633665 0.632398 0.634932 0.633269
836 0.633666 0.632399 0.634932 0.63327
836 0.633666 0.632399 0.634932 0.63327
837 0.633679 0.632411 0.634946 0.633271
838 0.63368 0.632413 0.634947 0.633272
839 0.633685 0.632418 0.634952 0.633273
