//total_population estimated_relatedness lower_bound upper_bound relatedness
68 0.556726 0.555902 0.557549 0.557053
69 0.556926 0.556098 0.557753 0.557242
69 0.556926 0.556098 0.557753 0.557242
70 0.557088 0.556255 0.557921 0.557426
70 0.557088 0.556255 0.557921 0.557426
71 0.557325 0.556488 0.558162 0.557604
72 0.557543 0.556702 0.558383 0.557777
72 0.557543 0.556702 0.558383 0.557777
73 0.557747 0.556901 0.558594 0.557945
73 0.557747 0.556901 0.558594 0.557945
74 0.557975 0.557124 0.558825 0.558109
75 0.55812 0.557267 0.558973 0.558268
75 0.55812 0.557267 0.558973 0.558268
76 0.558285 0.557429 0.55914 0.558423
76 0.558285 0.557429 0.55914 0.558423
77 0.558396 0.557536 0.559256 0.558574
78 0.558471 0.557609 0.559334 0.558721
78 0.558471 0.557609 0.559334 0.558721
79 0.558595 0.557729 0.559461 0.558864
79 0.558595 0.557729 0.559461 0.558864
80 0.558728 0.55786 0.559596 0.559004
81 0.558871 0.558 0.559743 0.55914
81 0.558871 0.558 0.559743 0.55914
82 0.559033 0.558159 0.559908 0.559273
82 0.559033 0.558159 0.559908 0.559273
83 0.559215 0.558338 0.560092 0.559402
84 0.559375 0.558495 0.560256 0.559528
84 0.559375 0.558495 0.560256 0.559528
85 0.559526 0.558641 0.560411 0.559652
85 0.559526 0.558641 0.560411 0.559652
86 0.559639 0.558751 0.560527 0.559772
87 0.559716 0.558824 0.560608 0.55989
87 0.559716 0.558824 0.560608 0.55989
88 0.559886 0.558992 0.56078 0.560005
88 0.559886 0.558992 0.56078 0.560005
89 0.560038 0.559142 0.560935 0.560117
90 0.560137 0.559237 0.561036 0.560227
90 0.560137 0.559237 0.561036 0.560227
91 0.560206 0.559304 0.561108 0.560335
91 0.560206 0.559304 0.561108 0.560335
92 0.560365 0.559461 0.56127 0.56044
93 0.560549 0.559641 0.561457 0.560542
93 0.560549 0.559641 0.561457 0.560542
94 0.560685 0.559774 0.561595 0.560643
94 0.560685 0.559774 0.561595 0.560643
95 0.560825 0.559911 0.561739 0.560741
96 0.560931 0.560014 0.561848 0.560838
96 0.560931 0.560014 0.561848 0.560838
97 0.561024 0.560104 0.561943 0.560932
97 0.561024 0.560104 0.561943 0.560932
98 0.561055 0.560133 0.561977 0.561024
99 0.561154 0.56023 0.562078 0.561115
99 0.561154 0.56023 0.562078 0.561115
100 0.56123 0.560305 0.562155 0.561203
100 0.56123 0.560305 0.562155 0.561203
101 0.561334 0.560408 0.56226 0.56129
102 0.561457 0.560528 0.562386 0.561375
102 0.561457 0.560528 0.562386 0.561375
103 0.561549 0.560619 0.562478 0.561459
103 0.561549 0.560619 0.562478 0.561459
104 0.561588 0.560656 0.56252 0.561541
105 0.561674 0.560741 0.562608 0.561621
105 0.561674 0.560741 0.562608 0.561621
106 0.56173 0.560794 0.562665 0.5617
106 0.56173 0.560794 0.562665 0.5617
107 0.561792 0.560855 0.562729 0.561777
108 0.561849 0.560909 0.562789 0.561853
108 0.561849 0.560909 0.562789 0.561853
109 0.561929 0.560987 0.562871 0.561928
109 0.561929 0.560987 0.562871 0.561928
110 0.561948 0.561006 0.562891 0.562001
111 0.562016 0.561072 0.56296 0.562072
111 0.562016 0.561072 0.56296 0.562072
112 0.562054 0.56111 0.562999 0.562143
112 0.562054 0.56111 0.562999 0.562143
113 0.562162 0.561215 0.563109 0.562212
114 0.562211 0.561262 0.563159 0.56228
114 0.562211 0.561262 0.563159 0.56228
115 0.56228 0.561329 0.563231 0.562347
115 0.56228 0.561329 0.563231 0.562347
116 0.562297 0.561345 0.563249 0.562412
117 0.562381 0.561428 0.563335 0.562477
117 0.562381 0.561428 0.563335 0.562477
118 0.562422 0.561467 0.563376 0.56254
118 0.562422 0.561467 0.563376 0.56254
119 0.562469 0.561515 0.563423 0.562603
120 0.562507 0.561552 0.563463 0.562664
120 0.562507 0.561552 0.563463 0.562664
121 0.562573 0.561617 0.56353 0.562724
121 0.562573 0.561617 0.56353 0.562724
122 0.562658 0.561701 0.563615 0.562783
123 0.562738 0.56178 0.563695 0.562842
123 0.562738 0.56178 0.563695 0.562842
124 0.562789 0.561831 0.563747 0.562899
124 0.562789 0.561831 0.563747 0.562899
125 0.562805 0.561847 0.563764 0.562955
126 0.562834 0.561874 0.563793 0.563011
126 0.562834 0.561874 0.563793 0.563011
127 0.562892 0.561931 0.563853 0.563065
127 0.562892 0.561931 0.563853 0.563065
128 0.562904 0.561943 0.563865 0.563119
129 0.562927 0.561966 0.563889 0.563172
129 0.562927 0.561966 0.563889 0.563172
130 0.562989 0.562026 0.563951 0.563224
130 0.562989 0.562026 0.563951 0.563224
131 0.563059 0.562095 0.564024 0.563275
132 0.563097 0.562131 0.564062 0.563326
132 0.563097 0.562131 0.564062 0.563326
133 0.563164 0.562198 0.564131 0.563376
133 0.563164 0.562198 0.564131 0.563376
134 0.563246 0.562278 0.564215 0.563425
135 0.56329 0.562321 0.564259 0.563473
135 0.56329 0.562321 0.564259 0.563473
136 0.563331 0.562361 0.564301 0.563521
136 0.563331 0.562361 0.564301 0.563521
137 0.563419 0.562448 0.564391 0.563567
138 0.563476 0.562503 0.564449 0.563614
138 0.563476 0.562503 0.564449 0.563614
139 0.563514 0.56254 0.564489 0.563659
139 0.563514 0.56254 0.564489 0.563659
140 0.563599 0.562623 0.564575 0.563704
141 0.563655 0.562678 0.564632 0.563748
141 0.563655 0.562678 0.564632 0.563748
142 0.563707 0.562729 0.564684 0.563792
142 0.563707 0.562729 0.564684 0.563792
143 0.563769 0.562791 0.564747 0.563835
144 0.563814 0.562835 0.564793 0.563877
144 0.563814 0.562835 0.564793 0.563877
145 0.563865 0.562884 0.564845 0.563919
145 0.563865 0.562884 0.564845 0.563919
146 0.563892 0.562911 0.564873 0.56396
147 0.56394 0.562958 0.564922 0.564001
147 0.56394 0.562958 0.564922 0.564001
148 0.563999 0.563016 0.564983 0.564041
148 0.563999 0.563016 0.564983 0.564041
149 0.564064 0.56308 0.565049 0.56408
150 0.564101 0.563116 0.565086 0.564119
150 0.564101 0.563116 0.565086 0.564119
151 0.564132 0.563147 0.565118 0.564158
151 0.564132 0.563147 0.565118 0.564158
152 0.564178 0.563192 0.565165 0.564196
153 0.564223 0.563235 0.56521 0.564233
153 0.564223 0.563235 0.56521 0.564233
154 0.564274 0.563286 0.565263 0.56427
154 0.564274 0.563286 0.565263 0.56427
155 0.564314 0.563324 0.565304 0.564307
156 0.564377 0.563386 0.565368 0.564343
156 0.564377 0.563386 0.565368 0.564343
157 0.564351 0.56336 0.565342 0.564378
157 0.564351 0.56336 0.565342 0.564378
158 0.564415 0.563423 0.565407 0.564413
159 0.564454 0.563462 0.565447 0.564448
159 0.564454 0.563462 0.565447 0.564448
160 0.564511 0.563518 0.565505 0.564482
160 0.564511 0.563518 0.565505 0.564482
161 0.564539 0.563544 0.565533 0.564516
162 0.564546 0.563551 0.565541 0.56455
162 0.564546 0.563551 0.565541 0.56455
163 0.564559 0.563564 0.565554 0.564583
163 0.564559 0.563564 0.565554 0.564583
164 0.564578 0.563582 0.565575 0.564615
165 0.564588 0.563592 0.565585 0.564647
165 0.564588 0.563592 0.565585 0.564647
166 0.564652 0.563654 0.56565 0.564679
166 0.564652 0.563654 0.56565 0.564679
167 0.564633 0.563635 0.565631 0.56471
168 0.564647 0.563648 0.565646 0.564741
168 0.564647 0.563648 0.565646 0.564741
169 0.564701 0.563701 0.565701 0.564772
169 0.564701 0.563701 0.565701 0.564772
170 0.564774 0.563773 0.565776 0.564802
171 0.564815 0.563812 0.565817 0.564832
171 0.564815 0.563812 0.565817 0.564832
172 0.564824 0.563821 0.565827 0.564862
172 0.564824 0.563821 0.565827 0.564862
173 0.564845 0.563841 0.565848 0.564891
174 0.564882 0.563878 0.565885 0.56492
174 0.564882 0.563878 0.565885 0.56492
175 0.564931 0.563927 0.565936 0.564949
175 0.564931 0.563927 0.565936 0.564949
176 0.564959 0.563955 0.565963 0.564977
177 0.564988 0.563983 0.565992 0.565005
177 0.564988 0.563983 0.565992 0.565005
178 0.564983 0.563978 0.565988 0.565033
178 0.564983 0.563978 0.565988 0.565033
179 0.564994 0.563989 0.566 0.56506
180 0.565001 0.563995 0.566008 0.565087
180 0.565001 0.563995 0.566008 0.565087
181 0.565047 0.564039 0.566055 0.565114
181 0.565047 0.564039 0.566055 0.565114
182 0.565091 0.564082 0.566099 0.56514
183 0.56512 0.564111 0.566129 0.565166
183 0.56512 0.564111 0.566129 0.565166
184 0.565125 0.564116 0.566134 0.565192
184 0.565125 0.564116 0.566134 0.565192
185 0.565146 0.564138 0.566155 0.565217
186 0.565156 0.564147 0.566165 0.565243
186 0.565156 0.564147 0.566165 0.565243
187 0.565187 0.564177 0.566196 0.565268
187 0.565187 0.564177 0.566196 0.565268
188 0.565204 0.564193 0.566214 0.565292
189 0.565219 0.564208 0.56623 0.565317
189 0.565219 0.564208 0.56623 0.565317
190 0.565234 0.564222 0.566246 0.565341
190 0.565234 0.564222 0.566246 0.565341
191 0.565246 0.564233 0.566258 0.565365
192 0.565272 0.564259 0.566285 0.565389
192 0.565272 0.564259 0.566285 0.565389
193 0.565289 0.564276 0.566301 0.565412
193 0.565289 0.564276 0.566301 0.565412
194 0.565316 0.564303 0.566329 0.565435
195 0.565335 0.564321 0.566349 0.565458
195 0.565335 0.564321 0.566349 0.565458
196 0.565341 0.564327 0.566355 0.565481
196 0.565341 0.564327 0.566355 0.565481
197 0.565367 0.564352 0.566381 0.565504
198 0.565391 0.564377 0.566406 0.565526
198 0.565391 0.564377 0.566406 0.565526
199 0.565429 0.564414 0.566445 0.565548
199 0.565429 0.564414 0.566445 0.565548
200 0.56546 0.564444 0.566475 0.56557
201 0.565511 0.564494 0.566528 0.565591
201 0.565511 0.564494 0.566528 0.565591
202 0.565547 0.564529 0.566564 0.565613
202 0.565547 0.564529 0.566564 0.565613
203 0.565586 0.564568 0.566604 0.565634
204 0.565616 0.564598 0.566635 0.565655
204 0.565616 0.564598 0.566635 0.565655
205 0.565616 0.564597 0.566635 0.565676
205 0.565616 0.564597 0.566635 0.565676
206 0.565613 0.564594 0.566631 0.565696
207 0.565625 0.564606 0.566644 0.565717
207 0.565625 0.564606 0.566644 0.565717
208 0.565632 0.564613 0.566651 0.565737
208 0.565632 0.564613 0.566651 0.565737
209 0.565653 0.564634 0.566673 0.565757
210 0.565647 0.564627 0.566666 0.565777
210 0.565647 0.564627 0.566666 0.565777
211 0.565653 0.564633 0.566673 0.565796
211 0.565653 0.564633 0.566673 0.565796
212 0.56569 0.564669 0.566711 0.565816
213 0.565731 0.56471 0.566753 0.565835
213 0.565731 0.56471 0.566753 0.565835
214 0.565748 0.564727 0.56677 0.565854
214 0.565748 0.564727 0.56677 0.565854
215 0.56576 0.564738 0.566782 0.565873
216 0.565755 0.564733 0.566777 0.565891
216 0.565755 0.564733 0.566777 0.565891
217 0.565784 0.564761 0.566806 0.56591
217 0.565784 0.564761 0.566806 0.56591
218 0.565789 0.564766 0.566812 0.565928
219 0.565816 0.564792 0.566839 0.565947
219 0.565816 0.564792 0.566839 0.565947
220 0.565817 0.564793 0.56684 0.565965
220 0.565817 0.564793 0.56684 0.565965
221 0.565854 0.56483 0.566878 0.565982
222 0.565856 0.564831 0.56688 0.566
222 0.565856 0.564831 0.56688 0.566
223 0.565904 0.564879 0.566929 0.566018
223 0.565904 0.564879 0.566929 0.566018
224 0.565885 0.564861 0.56691 0.566035
225 0.565914 0.564889 0.566939 0.566052
225 0.565914 0.564889 0.566939 0.566052
226 0.565943 0.564917 0.566969 0.566069
226 0.565943 0.564917 0.566969 0.566069
227 0.565976 0.564949 0.567002 0.566086
228 0.566004 0.564978 0.567031 0.566103
228 0.566004 0.564978 0.567031 0.566103
229 0.566016 0.564989 0.567043 0.56612
229 0.566016 0.564989 0.567043 0.56612
230 0.566019 0.564992 0.567045 0.566136
231 0.56603 0.565002 0.567057 0.566152
231 0.56603 0.565002 0.567057 0.566152
232 0.566037 0.565009 0.567065 0.566169
232 0.566037 0.565009 0.567065 0.566169
233 0.566058 0.56503 0.567087 0.566185
234 0.56605 0.565021 0.567079 0.566201
234 0.56605 0.565021 0.567079 0.566201
235 0.566059 0.56503 0.567088 0.566216
235 0.566059 0.56503 0.567088 0.566216
236 0.566062 0.565033 0.567092 0.566232
237 0.566096 0.565067 0.567126 0.566247
237 0.566096 0.565067 0.567126 0.566247
238 0.566106 0.565076 0.567136 0.566263
238 0.566106 0.565076 0.567136 0.566263
239 0.5661 0.56507 0.56713 0.566278
240 0.566117 0.565087 0.567148 0.566293
240 0.566117 0.565087 0.567148 0.566293
241 0.566146 0.565116 0.567177 0.566308
241 0.566146 0.565116 0.567177 0.566308
242 0.566145 0.565114 0.567176 0.566323
243 0.566166 0.565135 0.567196 0.566338
243 0.566166 0.565135 0.567196 0.566338
244 0.566167 0.565136 0.567198 0.566352
244 0.566167 0.565136 0.567198 0.566352
245 0.566216 0.565184 0.567248 0.566367
246 0.566245 0.565213 0.567278 0.566381
246 0.566245 0.565213 0.567278 0.566381
247 0.566227 0.565194 0.56726 0.566396
247 0.566227 0.565194 0.56726 0.566396
248 0.566248 0.565215 0.567281 0.56641
249 0.56625 0.565217 0.567284 0.566424
249 0.56625 0.565217 0.567284 0.566424
250 0.566256 0.565222 0.567289 0.566438
250 0.566256 0.565222 0.567289 0.566438
251 0.566262 0.565229 0.567296 0.566452
252 0.566265 0.565231 0.567298 0.566465
252 0.566265 0.565231 0.567298 0.566465
253 0.566244 0.56521 0.567277 0.566479
253 0.566244 0.56521 0.567277 0.566479
254 0.566246 0.565212 0.567279 0.566492
255 0.566262 0.565228 0.567296 0.566506
255 0.566262 0.565228 0.567296 0.566506
256 0.566279 0.565245 0.567312 0.566519
256 0.566279 0.565245 0.567312 0.566519
257 0.566301 0.565267 0.567335 0.566532
258 0.566329 0.565295 0.567364 0.566545
258 0.566329 0.565295 0.567364 0.566545
259 0.566346 0.565311 0.56738 0.566558
259 0.566346 0.565311 0.56738 0.566558
260 0.566365 0.56533 0.5674 0.566571
261 0.566373 0.565338 0.567408 0.566584
261 0.566373 0.565338 0.567408 0.566584
262 0.566383 0.565348 0.567419 0.566597
262 0.566383 0.565348 0.567419 0.566597
263 0.566378 0.565342 0.567413 0.566609
264 0.56637 0.565335 0.567406 0.566622
264 0.56637 0.565335 0.567406 0.566622
265 0.56638 0.565345 0.567415 0.566634
265 0.56638 0.565345 0.567415 0.566634
266 0.566398 0.565362 0.567434 0.566646
267 0.566405 0.565368 0.567441 0.566659
267 0.566405 0.565368 0.567441 0.566659
268 0.566421 0.565385 0.567458 0.566671
268 0.566421 0.565385 0.567458 0.566671
269 0.566423 0.565386 0.56746 0.566683
270 0.566434 0.565396 0.567471 0.566695
270 0.566434 0.565396 0.567471 0.566695
271 0.566451 0.565413 0.567489 0.566706
271 0.566451 0.565413 0.567489 0.566706
272 0.566452 0.565414 0.567491 0.566718
273 0.56646 0.565421 0.567499 0.56673
273 0.56646 0.565421 0.567499 0.56673
274 0.566468 0.565429 0.567507 0.566742
274 0.566468 0.565429 0.567507 0.566742
275 0.566496 0.565456 0.567535 0.566753
276 0.56651 0.565469 0.56755 0.566764
276 0.56651 0.565469 0.56755 0.566764
277 0.566518 0.565477 0.567559 0.566776
277 0.566518 0.565477 0.567559 0.566776
278 0.566542 0.565501 0.567584 0.566787
279 0.566538 0.565496 0.567579 0.566798
279 0.566538 0.565496 0.567579 0.566798
280 0.566561 0.565519 0.567602 0.566809
280 0.566561 0.565519 0.567602 0.566809
281 0.56656 0.565518 0.567602 0.56682
282 0.566583 0.565541 0.567626 0.566831
282 0.566583 0.565541 0.567626 0.566831
283 0.56658 0.565537 0.567623 0.566842
283 0.56658 0.565537 0.567623 0.566842
284 0.566587 0.565544 0.56763 0.566853
285 0.566576 0.565534 0.567618 0.566864
285 0.566576 0.565534 0.567618 0.566864
286 0.566584 0.565541 0.567626 0.566874
286 0.566584 0.565541 0.567626 0.566874
287 0.566581 0.565539 0.567623 0.566885
288 0.566568 0.565526 0.567611 0.566895
288 0.566568 0.565526 0.567611 0.566895
289 0.566561 0.565519 0.567604 0.566906
289 0.566561 0.565519 0.567604 0.566906
290 0.566554 0.565512 0.567596 0.566916
291 0.566557 0.565514 0.567599 0.566926
291 0.566557 0.565514 0.567599 0.566926
292 0.566565 0.565522 0.567608 0.566936
292 0.566565 0.565522 0.567608 0.566936
293 0.566573 0.56553 0.567616 0.566947
294 0.5666 0.565556 0.567644 0.566957
294 0.5666 0.565556 0.567644 0.566957
295 0.566584 0.56554 0.567628 0.566967
295 0.566584 0.56554 0.567628 0.566967
296 0.566586 0.565542 0.56763 0.566976
297 0.566581 0.565536 0.567625 0.566986
297 0.566581 0.565536 0.567625 0.566986
298 0.566578 0.565534 0.567622 0.566996
298 0.566578 0.565534 0.567622 0.566996
299 0.566588 0.565544 0.567632 0.567006
300 0.566616 0.565571 0.567661 0.567015
300 0.566616 0.565571 0.567661 0.567015
301 0.566622 0.565577 0.567666 0.567025
301 0.566622 0.565577 0.567666 0.567025
302 0.566622 0.565578 0.567667 0.567035
303 0.566637 0.565593 0.567681 0.567044
303 0.566637 0.565593 0.567681 0.567044
304 0.566648 0.565604 0.567693 0.567053
304 0.566648 0.565604 0.567693 0.567053
305 0.566644 0.5656 0.567689 0.567063
306 0.566667 0.565622 0.567711 0.567072
306 0.566667 0.565622 0.567711 0.567072
307 0.566682 0.565637 0.567727 0.567081
307 0.566682 0.565637 0.567727 0.567081
308 0.566692 0.565647 0.567737 0.56709
309 0.566707 0.565662 0.567752 0.5671
309 0.566707 0.565662 0.567752 0.5671
310 0.566739 0.565693 0.567785 0.567109
310 0.566739 0.565693 0.567785 0.567109
311 0.566748 0.565701 0.567794 0.567118
312 0.566741 0.565695 0.567788 0.567127
312 0.566741 0.565695 0.567788 0.567127
313 0.566765 0.565718 0.567811 0.567135
313 0.566765 0.565718 0.567811 0.567135
314 0.566777 0.565731 0.567824 0.567144
315 0.56679 0.565744 0.567837 0.567153
315 0.56679 0.565744 0.567837 0.567153
316 0.566782 0.565735 0.567829 0.567162
316 0.566782 0.565735 0.567829 0.567162
317 0.566794 0.565747 0.567842 0.56717
318 0.566811 0.565763 0.567859 0.567179
318 0.566811 0.565763 0.567859 0.567179
319 0.566835 0.565787 0.567883 0.567187
319 0.566835 0.565787 0.567883 0.567187
320 0.566853 0.565805 0.567901 0.567196
321 0.566869 0.565821 0.567917 0.567204
321 0.566869 0.565821 0.567917 0.567204
322 0.56687 0.565821 0.567918 0.567213
322 0.56687 0.565821 0.567918 0.567213
323 0.566862 0.565814 0.567911 0.567221
324 0.566869 0.56582 0.567917 0.567229
324 0.566869 0.56582 0.567917 0.567229
325 0.566882 0.565834 0.567931 0.567237
325 0.566882 0.565834 0.567931 0.567237
326 0.566889 0.56584 0.567937 0.567246
327 0.566887 0.565839 0.567936 0.567254
327 0.566887 0.565839 0.567936 0.567254
328 0.566886 0.565838 0.567935 0.567262
328 0.566886 0.565838 0.567935 0.567262
329 0.566883 0.565835 0.567932 0.56727
330 0.566905 0.565856 0.567953 0.567278
330 0.566905 0.565856 0.567953 0.567278
331 0.566907 0.565859 0.567956 0.567286
331 0.566907 0.565859 0.567956 0.567286
332 0.566937 0.565887 0.567986 0.567294
333 0.566937 0.565888 0.567986 0.567301
333 0.566937 0.565888 0.567986 0.567301
334 0.566942 0.565892 0.567991 0.567309
334 0.566942 0.565892 0.567991 0.567309
335 0.566943 0.565894 0.567992 0.567317
336 0.56695 0.5659 0.568 0.567325
336 0.56695 0.5659 0.568 0.567325
337 0.566975 0.565925 0.568025 0.567332
337 0.566975 0.565925 0.568025 0.567332
338 0.566995 0.565945 0.568045 0.56734
339 0.566993 0.565943 0.568043 0.567347
339 0.566993 0.565943 0.568043 0.567347
340 0.567003 0.565952 0.568054 0.567355
340 0.567003 0.565952 0.568054 0.567355
341 0.566987 0.565936 0.568037 0.567362
342 0.566994 0.565943 0.568044 0.56737
342 0.566994 0.565943 0.568044 0.56737
343 0.567011 0.56596 0.568061 0.567377
343 0.567011 0.56596 0.568061 0.567377
344 0.567008 0.565957 0.568058 0.567385
345 0.567027 0.565977 0.568078 0.567392
345 0.567027 0.565977 0.568078 0.567392
346 0.56704 0.565989 0.568092 0.567399
346 0.56704 0.565989 0.568092 0.567399
347 0.567027 0.565976 0.568078 0.567406
348 0.567034 0.565982 0.568085 0.567413
348 0.567034 0.565982 0.568085 0.567413
349 0.567055 0.566003 0.568106 0.567421
349 0.567055 0.566003 0.568106 0.567421
350 0.56708 0.566028 0.568132 0.567428
351 0.567081 0.566028 0.568133 0.567435
351 0.567081 0.566028 0.568133 0.567435
352 0.567096 0.566043 0.568148 0.567442
352 0.567096 0.566043 0.568148 0.567442
353 0.567101 0.566049 0.568153 0.567449
354 0.56711 0.566057 0.568162 0.567456
354 0.56711 0.566057 0.568162 0.567456
355 0.567101 0.566049 0.568154 0.567462
355 0.567101 0.566049 0.568154 0.567462
356 0.567112 0.566059 0.568165 0.567469
357 0.567124 0.566071 0.568177 0.567476
357 0.567124 0.566071 0.568177 0.567476
358 0.567136 0.566083 0.568189 0.567483
358 0.567136 0.566083 0.568189 0.567483
359 0.567142 0.566088 0.568195 0.56749
360 0.567144 0.566091 0.568198 0.567496
360 0.567144 0.566091 0.568198 0.567496
361 0.567134 0.566081 0.568187 0.567503
361 0.567134 0.566081 0.568187 0.567503
362 0.567142 0.566088 0.568195 0.56751
363 0.567159 0.566105 0.568213 0.567516
363 0.567159 0.566105 0.568213 0.567516
364 0.567168 0.566113 0.568222 0.567523
364 0.567168 0.566113 0.568222 0.567523
365 0.567166 0.566111 0.56822 0.567529
366 0.56717 0.566115 0.568224 0.567536
366 0.56717 0.566115 0.568224 0.567536
367 0.567175 0.56612 0.56823 0.567542
367 0.567175 0.56612 0.56823 0.567542
368 0.567173 0.566118 0.568228 0.567549
369 0.567179 0.566124 0.568234 0.567555
369 0.567179 0.566124 0.568234 0.567555
370 0.5672 0.566145 0.568255 0.567561
370 0.5672 0.566145 0.568255 0.567561
371 0.567194 0.566138 0.568249 0.567568
372 0.567206 0.566151 0.568262 0.567574
372 0.567206 0.566151 0.568262 0.567574
373 0.567203 0.566147 0.568258 0.56758
373 0.567203 0.566147 0.568258 0.56758
374 0.567201 0.566145 0.568256 0.567586
375 0.567203 0.566147 0.568258 0.567592
375 0.567203 0.566147 0.568258 0.567592
376 0.567204 0.566149 0.56826 0.567599
376 0.567204 0.566149 0.56826 0.567599
377 0.567211 0.566155 0.568267 0.567605
378 0.56723 0.566174 0.568285 0.567611
378 0.56723 0.566174 0.568285 0.567611
379 0.567233 0.566177 0.568289 0.567617
379 0.567233 0.566177 0.568289 0.567617
380 0.567239 0.566183 0.568295 0.567623
381 0.56723 0.566174 0.568286 0.567629
381 0.56723 0.566174 0.568286 0.567629
382 0.567243 0.566187 0.568299 0.567635
382 0.567243 0.566187 0.568299 0.567635
383 0.567243 0.566187 0.568299 0.567641
384 0.567246 0.566189 0.568302 0.567646
384 0.567246 0.566189 0.568302 0.567646
385 0.567247 0.56619 0.568303 0.567652
385 0.567247 0.56619 0.568303 0.567652
386 0.567234 0.566178 0.568291 0.567658
387 0.567245 0.566188 0.568301 0.567664
387 0.567245 0.566188 0.568301 0.567664
388 0.56725 0.566194 0.568307 0.56767
388 0.56725 0.566194 0.568307 0.56767
389 0.567261 0.566204 0.568318 0.567675
390 0.567274 0.566217 0.568331 0.567681
390 0.567274 0.566217 0.568331 0.567681
391 0.567297 0.566239 0.568354 0.567687
391 0.567297 0.566239 0.568354 0.567687
392 0.567317 0.566259 0.568375 0.567692
393 0.567333 0.566274 0.568391 0.567698
393 0.567333 0.566274 0.568391 0.567698
394 0.567332 0.566273 0.56839 0.567704
394 0.567332 0.566273 0.56839 0.567704
395 0.567346 0.566287 0.568405 0.567709
396 0.567343 0.566284 0.568401 0.567715
396 0.567343 0.566284 0.568401 0.567715
397 0.567353 0.566294 0.568412 0.56772
397 0.567353 0.566294 0.568412 0.56772
398 0.567348 0.56629 0.568407 0.567726
399 0.56735 0.566291 0.568408 0.567731
399 0.56735 0.566291 0.568408 0.567731
400 0.567361 0.566302 0.56842 0.567737
400 0.567361 0.566302 0.56842 0.567737
401 0.567377 0.566318 0.568436 0.567742
402 0.567393 0.566333 0.568452 0.567747
402 0.567393 0.566333 0.568452 0.567747
403 0.567393 0.566334 0.568453 0.567753
403 0.567393 0.566334 0.568453 0.567753
404 0.567411 0.566351 0.568471 0.567758
405 0.567417 0.566356 0.568477 0.567763
405 0.567417 0.566356 0.568477 0.567763
406 0.567432 0.566372 0.568493 0.567768
406 0.567432 0.566372 0.568493 0.567768
407 0.567441 0.56638 0.568501 0.567774
408 0.56744 0.56638 0.568501 0.567779
408 0.56744 0.56638 0.568501 0.567779
409 0.567444 0.566383 0.568505 0.567784
409 0.567444 0.566383 0.568505 0.567784
