//total_population estimated_relatedness lower_bound upper_bound relatedness
3310 0.680943 0.680377 0.681509 0.681082
3315 0.680935 0.680369 0.681501 0.681083
3320 0.680935 0.680369 0.681501 0.681083
3325 0.680936 0.68037 0.681502 0.681083
3330 0.680942 0.680376 0.681508 0.681083
3335 0.680947 0.68038 0.681513 0.681084
3340 0.680945 0.680379 0.681512 0.681084
3345 0.680943 0.680377 0.68151 0.681084
3350 0.680947 0.680381 0.681513 0.681085
3355 0.68095 0.680384 0.681516 0.681085
3360 0.68095 0.680384 0.681516 0.681085
3365 0.680953 0.680387 0.681519 0.681085
3370 0.680952 0.680386 0.681518 0.681086
3375 0.680958 0.680392 0.681524 0.681086
3380 0.680955 0.680389 0.681522 0.681086
3385 0.680955 0.680389 0.681521 0.681087
3390 0.680951 0.680385 0.681517 0.681087
3395 0.680951 0.680385 0.681518 0.681087
3400 0.680951 0.680385 0.681518 0.681087
3405 0.680955 0.680388 0.681521 0.681088
3410 0.680953 0.680386 0.681519 0.681088
3415 0.680949 0.680382 0.681515 0.681088
3420 0.680953 0.680387 0.68152 0.681088
3425 0.680956 0.680389 0.681522 0.681089
3430 0.680958 0.680391 0.681524 0.681089
3435 0.680963 0.680396 0.681529 0.681089
3440 0.68096 0.680393 0.681526 0.68109
3445 0.680961 0.680395 0.681527 0.68109
3450 0.680961 0.680395 0.681527 0.68109
3455 0.680958 0.680392 0.681525 0.68109
3460 0.680957 0.680391 0.681524 0.681091
3465 0.680955 0.680388 0.681522 0.681091
3470 0.680955 0.680388 0.681521 0.681091
3475 0.680955 0.680388 0.681521 0.681091
3480 0.680956 0.680389 0.681523 0.681092
3485 0.680958 0.680392 0.681525 0.681092
3490 0.68096 0.680393 0.681527 0.681092
3495 0.680958 0.680391 0.681525 0.681092
3500 0.680959 0.680392 0.681526 0.681093
3505 0.680959 0.680392 0.681525 0.681093
3510 0.680956 0.680389 0.681523 0.681093
3515 0.680956 0.680389 0.681523 0.681093
3520 0.680957 0.68039 0.681524 0.681094
3525 0.68096 0.680393 0.681527 0.681094
3530 0.680964 0.680396 0.681531 0.681094
3535 0.680964 0.680397 0.681532 0.681095
3540 0.680961 0.680394 0.681528 0.681095
3545 0.680964 0.680397 0.681531 0.681095
3550 0.680968 0.680401 0.681535 0.681095
3555 0.680975 0.680407 0.681542 0.681096
3560 0.680972 0.680404 0.681539 0.681096
3565 0.680968 0.680401 0.681536 0.681096
3570 0.680971 0.680403 0.681538 0.681096
3575 0.680975 0.680408 0.681543 0.681097
3580 0.680978 0.680411 0.681546 0.681097
3585 0.680979 0.680411 0.681546 0.681097
3590 0.680978 0.68041 0.681545 0.681097
3595 0.680978 0.680411 0.681546 0.681098
3600 0.680976 0.680408 0.681543 0.681098
3605 0.680973 0.680406 0.681541 0.681098
3610 0.680971 0.680403 0.681538 0.681098
3615 0.680968 0.680401 0.681536 0.681099
3620 0.680961 0.680394 0.681529 0.681099
3625 0.68096 0.680392 0.681528 0.681099
3630 0.680963 0.680395 0.681531 0.681099
3635 0.68096 0.680392 0.681528 0.681099
3640 0.680961 0.680393 0.681529 0.6811
3645 0.680957 0.680389 0.681525 0.6811
3650 0.680963 0.680394 0.681531 0.6811
3655 0.680961 0.680393 0.681529 0.6811
3660 0.680963 0.680395 0.681531 0.681101
3665 0.68097 0.680402 0.681538 0.681101
3670 0.680969 0.680401 0.681537 0.681101
3675 0.680964 0.680396 0.681533 0.681101
3680 0.680963 0.680395 0.681531 0.681102
3685 0.680967 0.680398 0.681535 0.681102
3690 0.680966 0.680398 0.681534 0.681102
3695 0.680965 0.680397 0.681534 0.681102
3700 0.68097 0.680401 0.681538 0.681103
3705 0.680967 0.680398 0.681535 0.681103
3710 0.680966 0.680397 0.681534 0.681103
3715 0.680972 0.680404 0.681541 0.681103
3720 0.680976 0.680407 0.681544 0.681103
3725 0.680978 0.68041 0.681547 0.681104
3730 0.680978 0.68041 0.681546 0.681104
3735 0.680974 0.680406 0.681542 0.681104
3740 0.680979 0.68041 0.681547 0.681104
3745 0.68098 0.680411 0.681548 0.681105
3750 0.680978 0.680409 0.681546 0.681105
3755 0.680976 0.680407 0.681544 0.681105
3760 0.680969 0.6804 0.681537 0.681105
3765 0.680973 0.680405 0.681542 0.681106
3770 0.680978 0.68041 0.681547 0.681106
3775 0.680983 0.680414 0.681551 0.681106
3780 0.680979 0.680411 0.681548 0.681106
3785 0.680978 0.680409 0.681546 0.681106
3790 0.680977 0.680409 0.681546 0.681107
3795 0.680974 0.680406 0.681543 0.681107
3800 0.680977 0.680409 0.681546 0.681107
3805 0.680976 0.680407 0.681545 0.681107
3810 0.680974 0.680405 0.681543 0.681108
3815 0.680968 0.6804 0.681537 0.681108
3820 0.680968 0.680399 0.681537 0.681108
3825 0.680974 0.680405 0.681543 0.681108
3830 0.68097 0.680401 0.681538 0.681108
3835 0.680971 0.680402 0.68154 0.681109
3840 0.680975 0.680406 0.681544 0.681109
3845 0.680975 0.680406 0.681544 0.681109
3850 0.680974 0.680405 0.681543 0.681109
3855 0.680976 0.680407 0.681545 0.68111
3860 0.680977 0.680408 0.681546 0.68111
3865 0.680981 0.680412 0.68155 0.68111
3870 0.68098 0.680411 0.681549 0.68111
3875 0.680976 0.680407 0.681545 0.68111
3880 0.680977 0.680408 0.681546 0.681111
3885 0.680978 0.680409 0.681547 0.681111
3890 0.68098 0.680411 0.681549 0.681111
3895 0.68098 0.68041 0.681549 0.681111
3900 0.680979 0.68041 0.681549 0.681111
3905 0.680981 0.680411 0.68155 0.681112
3910 0.680981 0.680412 0.681551 0.681112
3915 0.68098 0.680411 0.681549 0.681112
3920 0.680979 0.68041 0.681549 0.681112
3925 0.680981 0.680411 0.68155 0.681112
3930 0.680987 0.680418 0.681556 0.681113
3935 0.680984 0.680415 0.681553 0.681113
3940 0.680982 0.680413 0.681551 0.681113
3945 0.680985 0.680416 0.681554 0.681113
3950 0.680982 0.680412 0.681551 0.681113
3955 0.680981 0.680412 0.681551 0.681114
3960 0.680983 0.680414 0.681553 0.681114
3965 0.680982 0.680413 0.681551 0.681114
3970 0.680978 0.680409 0.681548 0.681114
3975 0.680981 0.680411 0.68155 0.681114
3980 0.680984 0.680414 0.681554 0.681115
3985 0.680983 0.680414 0.681553 0.681115
3990 0.680984 0.680415 0.681554 0.681115
3995 0.680986 0.680417 0.681556 0.681115
4000 0.680988 0.680418 0.681558 0.681115
4005 0.680986 0.680416 0.681555 0.681116
4010 0.680983 0.680413 0.681552 0.681116
4015 0.680981 0.680411 0.681551 0.681116
4020 0.68098 0.68041 0.68155 0.681116
4025 0.68098 0.68041 0.68155 0.681116
4030 0.680982 0.680412 0.681552 0.681117
4035 0.680983 0.680413 0.681553 0.681117
4040 0.680986 0.680416 0.681556 0.681117
4045 0.680985 0.680415 0.681555 0.681117
4050 0.680985 0.680415 0.681555 0.681117
4055 0.680987 0.680417 0.681558 0.681118
4060 0.680986 0.680415 0.681556 0.681118
4065 0.680985 0.680414 0.681555 0.681118
4070 0.680987 0.680417 0.681557 0.681118
4075 0.680988 0.680418 0.681558 0.681118
4080 0.680989 0.680419 0.681559 0.681119
4085 0.680988 0.680418 0.681558 0.681119
4090 0.680994 0.680424 0.681564 0.681119
4095 0.680996 0.680426 0.681567 0.681119
4100 0.680997 0.680427 0.681567 0.681119
4105 0.681004 0.680433 0.681574 0.68112
4110 0.681006 0.680436 0.681577 0.68112
4115 0.681004 0.680434 0.681575 0.68112
4120 0.681006 0.680435 0.681576 0.68112
4125 0.681006 0.680436 0.681577 0.68112
4130 0.681011 0.68044 0.681581 0.681121
4135 0.681011 0.68044 0.681581 0.681121
4140 0.681007 0.680437 0.681578 0.681121
4145 0.681012 0.680442 0.681583 0.681121
4150 0.681008 0.680437 0.681578 0.681121
4155 0.681008 0.680437 0.681578 0.681121
4160 0.681013 0.680442 0.681583 0.681122
4165 0.681012 0.680441 0.681583 0.681122
4170 0.68101 0.680439 0.681581 0.681122
4175 0.681004 0.680434 0.681575 0.681122
4180 0.681003 0.680432 0.681574 0.681122
4185 0.681007 0.680436 0.681578 0.681123
4190 0.681006 0.680435 0.681577 0.681123
4195 0.681007 0.680436 0.681578 0.681123
4200 0.681011 0.680439 0.681582 0.681123
4205 0.681009 0.680438 0.681581 0.681123
4210 0.68101 0.680439 0.681581 0.681123
4215 0.681012 0.680441 0.681583 0.681124
4220 0.681017 0.680446 0.681588 0.681124
4225 0.681019 0.680448 0.68159 0.681124
4230 0.681019 0.680448 0.681591 0.681124
4235 0.681019 0.680447 0.68159 0.681124
4240 0.681017 0.680445 0.681588 0.681125
4245 0.681015 0.680443 0.681587 0.681125
4250 0.681016 0.680445 0.681588 0.681125
4255 0.681011 0.68044 0.681583 0.681125
4260 0.681014 0.680443 0.681586 0.681125
4265 0.681015 0.680443 0.681586 0.681125
4270 0.681013 0.680441 0.681584 0.681126
4275 0.681011 0.68044 0.681583 0.681126
4280 0.681011 0.680439 0.681583 0.681126
4285 0.681014 0.680442 0.681585 0.681126
4290 0.681013 0.680441 0.681584 0.681126
4295 0.68101 0.680439 0.681582 0.681126
4300 0.681014 0.680442 0.681586 0.681127
4305 0.68101 0.680438 0.681582 0.681127
4310 0.681013 0.680441 0.681585 0.681127
4315 0.681016 0.680444 0.681588 0.681127
4320 0.681016 0.680445 0.681588 0.681127
4325 0.681016 0.680444 0.681588 0.681127
4330 0.681016 0.680445 0.681588 0.681128
4335 0.681014 0.680442 0.681586 0.681128
4340 0.681014 0.680442 0.681586 0.681128
4345 0.681017 0.680445 0.681589 0.681128
4350 0.681016 0.680444 0.681588 0.681128
4355 0.681015 0.680442 0.681587 0.681128
4360 0.681015 0.680443 0.681588 0.681129
4365 0.681015 0.680443 0.681587 0.681129
4370 0.681017 0.680444 0.681589 0.681129
4375 0.681017 0.680444 0.681589 0.681129
4380 0.681017 0.680445 0.681589 0.681129
4385 0.681016 0.680443 0.681588 0.681129
4390 0.681013 0.680441 0.681585 0.68113
4395 0.681014 0.680441 0.681586 0.68113
4400 0.681014 0.680442 0.681587 0.68113
4405 0.681016 0.680444 0.681589 0.68113
4410 0.681015 0.680442 0.681587 0.68113
4415 0.681016 0.680444 0.681588 0.68113
4420 0.681019 0.680447 0.681592 0.681131
4425 0.681017 0.680444 0.681589 0.681131
4430 0.681012 0.68044 0.681585 0.681131
4435 0.681013 0.680441 0.681585 0.681131
4440 0.68101 0.680438 0.681583 0.681131
4445 0.681015 0.680443 0.681587 0.681131
4450 0.681013 0.680441 0.681585 0.681132
4455 0.681011 0.680438 0.681583 0.681132
4460 0.681005 0.680433 0.681578 0.681132
4465 0.681004 0.680431 0.681576 0.681132
4470 0.681002 0.680429 0.681574 0.681132
4475 0.681003 0.680431 0.681576 0.681132
4480 0.681006 0.680434 0.681579 0.681133
4485 0.681005 0.680433 0.681578 0.681133
4490 0.681004 0.680432 0.681577 0.681133
4495 0.681003 0.68043 0.681575 0.681133
4500 0.681002 0.68043 0.681575 0.681133
4505 0.681004 0.680432 0.681576 0.681133
4510 0.681009 0.680436 0.681581 0.681134
4515 0.681012 0.680439 0.681584 0.681134
4520 0.681011 0.680438 0.681583 0.681134
4525 0.681009 0.680436 0.681581 0.681134
4530 0.681007 0.680435 0.68158 0.681134
4535 0.681007 0.680435 0.68158 0.681134
4540 0.681007 0.680434 0.68158 0.681134
4545 0.681006 0.680434 0.681579 0.681135
4550 0.681007 0.680434 0.68158 0.681135
4555 0.681003 0.68043 0.681576 0.681135
4560 0.681002 0.68043 0.681575 0.681135
4565 0.681006 0.680433 0.681579 0.681135
4570 0.68101 0.680437 0.681583 0.681135
4575 0.68101 0.680438 0.681583 0.681136
4580 0.681014 0.680441 0.681586 0.681136
4585 0.681012 0.680439 0.681585 0.681136
4590 0.68101 0.680437 0.681583 0.681136
4595 0.681011 0.680438 0.681583 0.681136
4600 0.681012 0.680439 0.681584 0.681136
4605 0.681011 0.680438 0.681584 0.681136
4610 0.68101 0.680437 0.681583 0.681137
4615 0.68101 0.680437 0.681582 0.681137
4620 0.681009 0.680436 0.681582 0.681137
4625 0.681013 0.68044 0.681586 0.681137
4630 0.681018 0.680445 0.681591 0.681137
4635 0.681021 0.680449 0.681594 0.681137
4640 0.68102 0.680447 0.681593 0.681137
4645 0.681019 0.680446 0.681592 0.681138
4650 0.681019 0.680446 0.681592 0.681138
4655 0.681017 0.680444 0.68159 0.681138
4660 0.681018 0.680445 0.681591 0.681138
4665 0.681017 0.680444 0.68159 0.681138
4670 0.681017 0.680444 0.68159 0.681138
4675 0.681016 0.680443 0.681589 0.681139
4680 0.681014 0.680441 0.681587 0.681139
4685 0.681014 0.680441 0.681587 0.681139
4690 0.681015 0.680442 0.681588 0.681139
4695 0.681013 0.68044 0.681586 0.681139
4700 0.681013 0.68044 0.681586 0.681139
4705 0.681011 0.680438 0.681584 0.681139
4710 0.681011 0.680438 0.681584 0.68114
4715 0.681012 0.680439 0.681585 0.68114
4720 0.681012 0.680439 0.681586 0.68114
4725 0.681013 0.68044 0.681587 0.68114
4730 0.681009 0.680436 0.681582 0.68114
4735 0.681012 0.680438 0.681585 0.68114
4740 0.681011 0.680438 0.681584 0.68114
4745 0.68101 0.680437 0.681584 0.681141
4750 0.681009 0.680436 0.681582 0.681141
4755 0.681013 0.68044 0.681587 0.681141
4760 0.681014 0.680441 0.681588 0.681141
4765 0.681014 0.680441 0.681588 0.681141
4770 0.681019 0.680445 0.681592 0.681141
4775 0.681019 0.680446 0.681593 0.681141
4780 0.681027 0.680454 0.681601 0.681142
4785 0.681026 0.680452 0.681599 0.681142
4790 0.681026 0.680452 0.681599 0.681142
4795 0.681028 0.680454 0.681601 0.681142
4800 0.68103 0.680457 0.681603 0.681142
4805 0.681031 0.680457 0.681604 0.681142
4810 0.681027 0.680454 0.6816 0.681142
4815 0.681026 0.680453 0.6816 0.681142
4820 0.681022 0.680449 0.681595 0.681143
4825 0.68102 0.680447 0.681593 0.681143
4830 0.681021 0.680447 0.681594 0.681143
4835 0.68102 0.680447 0.681593 0.681143
4840 0.681021 0.680448 0.681594 0.681143
4845 0.681018 0.680444 0.681591 0.681143
4850 0.681016 0.680443 0.681589 0.681143
4855 0.681015 0.680442 0.681588 0.681144
4860 0.681016 0.680442 0.681589 0.681144
4865 0.681016 0.680443 0.68159 0.681144
4870 0.681021 0.680448 0.681594 0.681144
4875 0.68102 0.680447 0.681594 0.681144
4880 0.681022 0.680449 0.681596 0.681144
4885 0.681024 0.680451 0.681598 0.681144
4890 0.681026 0.680452 0.681599 0.681145
4895 0.681027 0.680454 0.681601 0.681145
4900 0.681027 0.680453 0.6816 0.681145
4905 0.681028 0.680454 0.681601 0.681145
4910 0.68103 0.680457 0.681604 0.681145
4915 0.681025 0.680451 0.681599 0.681145
4920 0.681029 0.680455 0.681603 0.681145
4925 0.681028 0.680454 0.681601 0.681145
4930 0.681028 0.680454 0.681601 0.681146
4935 0.681028 0.680454 0.681602 0.681146
4940 0.681026 0.680452 0.6816 0.681146
4945 0.681027 0.680454 0.681601 0.681146
4950 0.681027 0.680453 0.6816 0.681146
4955 0.681025 0.680451 0.681599 0.681146
4960 0.681028 0.680454 0.681602 0.681146
4965 0.681027 0.680453 0.681601 0.681146
4970 0.681028 0.680454 0.681602 0.681147
4975 0.681028 0.680454 0.681601 0.681147
4980 0.681023 0.680449 0.681597 0.681147
4985 0.681023 0.68045 0.681597 0.681147
4990 0.681027 0.680453 0.6816 0.681147
4995 0.681026 0.680452 0.6816 0.681147
5000 0.681027 0.680453 0.681601 0.681147
5005 0.681028 0.680454 0.681602 0.681148
5010 0.68103 0.680456 0.681604 0.681148
5015 0.681034 0.68046 0.681608 0.681148
5020 0.681033 0.680459 0.681607 0.681148
5025 0.681031 0.680457 0.681604 0.681148
5030 0.681032 0.680458 0.681606 0.681148
5035 0.68103 0.680456 0.681604 0.681148
5040 0.681032 0.680458 0.681606 0.681148
5045 0.681031 0.680457 0.681605 0.681149
5050 0.68103 0.680456 0.681604 0.681149
5055 0.681029 0.680455 0.681603 0.681149
5060 0.681031 0.680457 0.681605 0.681149
5065 0.68103 0.680455 0.681604 0.681149
5070 0.681028 0.680453 0.681602 0.681149
5075 0.681027 0.680453 0.681601 0.681149
5080 0.681028 0.680454 0.681603 0.681149
5085 0.681029 0.680455 0.681603 0.68115
5090 0.681027 0.680453 0.681601 0.68115
5095 0.681026 0.680452 0.6816 0.68115
5100 0.681025 0.68045 0.681599 0.68115
5105 0.681027 0.680453 0.681601 0.68115
5110 0.681029 0.680455 0.681603 0.68115
5115 0.681031 0.680457 0.681605 0.68115
5120 0.681033 0.680458 0.681607 0.68115
5125 0.681032 0.680457 0.681606 0.68115
5130 0.681031 0.680456 0.681605 0.681151
5135 0.681029 0.680455 0.681604 0.681151
5140 0.68103 0.680456 0.681604 0.681151
5145 0.681028 0.680454 0.681602 0.681151
5150 0.68103 0.680455 0.681604 0.681151
5155 0.681028 0.680453 0.681602 0.681151
5160 0.681029 0.680455 0.681603 0.681151
5165 0.68103 0.680456 0.681605 0.681151
5170 0.681031 0.680457 0.681605 0.681152
5175 0.681033 0.680459 0.681608 0.681152
5180 0.681032 0.680457 0.681606 0.681152
5185 0.681035 0.680461 0.681609 0.681152
5190 0.681038 0.680464 0.681613 0.681152
5195 0.68104 0.680466 0.681615 0.681152
5200 0.68104 0.680465 0.681614 0.681152
5205 0.681037 0.680463 0.681612 0.681152
5210 0.681037 0.680462 0.681611 0.681153
5215 0.681035 0.68046 0.681609 0.681153
5220 0.681034 0.680459 0.681608 0.681153
5225 0.681032 0.680457 0.681606 0.681153
5230 0.681032 0.680457 0.681607 0.681153
5235 0.68103 0.680456 0.681605 0.681153
5240 0.68103 0.680455 0.681604 0.681153
5245 0.681029 0.680454 0.681603 0.681153
