//total_population estimated_relatedness lower_bound upper_bound relatedness
2373 0.909348 0.909175 0.909522 0.909307
2394 0.909347 0.909173 0.909521 0.909308
2415 0.909351 0.909176 0.909526 0.909308
2436 0.90936 0.909184 0.909535 0.909309
2457 0.909367 0.909191 0.909544 0.90931
2478 0.909364 0.909188 0.909541 0.90931
2499 0.909359 0.909182 0.909537 0.909311
2520 0.909358 0.909179 0.909536 0.909311
2541 0.909349 0.90917 0.909527 0.909312
2562 0.90936 0.909181 0.909539 0.909313
2583 0.909369 0.90919 0.909549 0.909313
2604 0.909362 0.909182 0.909542 0.909314
2625 0.909354 0.909174 0.909535 0.909314
2646 0.909356 0.909176 0.909537 0.909315
2667 0.909364 0.909183 0.909545 0.909315
2688 0.909357 0.909176 0.909539 0.909316
2709 0.909351 0.909169 0.909532 0.909316
2730 0.909349 0.909167 0.90953 0.909317
2751 0.909344 0.909161 0.909526 0.909317
2772 0.909347 0.909164 0.909529 0.909318
2793 0.909355 0.909172 0.909538 0.909318
2814 0.909364 0.909181 0.909548 0.909319
2835 0.909369 0.909185 0.909553 0.909319
2856 0.909373 0.909188 0.909557 0.90932
2877 0.909372 0.909187 0.909557 0.90932
2898 0.909363 0.909177 0.909548 0.909321
2919 0.909365 0.909179 0.909551 0.909321
2940 0.909366 0.909179 0.909553 0.909322
2961 0.909367 0.90918 0.909554 0.909322
2982 0.909372 0.909185 0.909559 0.909323
3003 0.909372 0.909184 0.909559 0.909323
3024 0.909377 0.909189 0.909564 0.909323
3045 0.909368 0.909181 0.909556 0.909324
3066 0.909372 0.909184 0.90956 0.909324
3087 0.909372 0.909184 0.90956 0.909325
3108 0.909384 0.909196 0.909573 0.909325
3129 0.909381 0.909192 0.90957 0.909325
3150 0.90938 0.90919 0.90957 0.909326
3171 0.909379 0.909189 0.909569 0.909326
3192 0.909381 0.909191 0.909572 0.909327
3213 0.909386 0.909196 0.909577 0.909327
3234 0.909382 0.909192 0.909573 0.909327
3255 0.909375 0.909184 0.909566 0.909328
3276 0.909378 0.909186 0.909569 0.909328
3297 0.909366 0.909174 0.909558 0.909328
3318 0.90937 0.909178 0.909563 0.909329
3339 0.909374 0.909182 0.909567 0.909329
3360 0.90937 0.909177 0.909562 0.909329
3381 0.909381 0.909188 0.909575 0.90933
3402 0.909376 0.909182 0.909569 0.90933
3423 0.909379 0.909185 0.909573 0.90933
3444 0.909381 0.909187 0.909575 0.909331
3465 0.909389 0.909194 0.909583 0.909331
3486 0.90939 0.909196 0.909585 0.909331
3507 0.909395 0.9092 0.90959 0.909332
3528 0.909396 0.909201 0.909591 0.909332
3549 0.909401 0.909205 0.909596 0.909332
3570 0.909395 0.909199 0.909591 0.909333
3591 0.909404 0.909208 0.909599 0.909333
3612 0.909402 0.909206 0.909599 0.909333
3633 0.909408 0.909212 0.909605 0.909333
3654 0.909415 0.909219 0.909612 0.909334
3675 0.909416 0.909219 0.909613 0.909334
3696 0.90942 0.909223 0.909617 0.909334
3717 0.909423 0.909226 0.90962 0.909335
3738 0.909425 0.909228 0.909623 0.909335
3759 0.909424 0.909226 0.909621 0.909335
3780 0.909423 0.909225 0.90962 0.909335
3801 0.909421 0.909223 0.909619 0.909336
3822 0.909423 0.909224 0.909621 0.909336
3843 0.909421 0.909223 0.90962 0.909336
3864 0.909413 0.909214 0.909612 0.909336
3885 0.909408 0.909209 0.909607 0.909337
3906 0.90941 0.909211 0.909608 0.909337
3927 0.909407 0.909208 0.909606 0.909337
3948 0.909411 0.909212 0.90961 0.909337
3969 0.909414 0.909214 0.909613 0.909338
3990 0.909414 0.909215 0.909614 0.909338
4011 0.909413 0.909213 0.909613 0.909338
4032 0.909404 0.909204 0.909604 0.909338
4053 0.909409 0.909209 0.909609 0.909339
4074 0.909413 0.909213 0.909613 0.909339
4095 0.909412 0.909212 0.909613 0.909339
4116 0.909415 0.909215 0.909616 0.909339
4137 0.909409 0.909208 0.90961 0.90934
4158 0.90941 0.909208 0.909611 0.90934
4179 0.909411 0.909209 0.909612 0.90934
4200 0.90941 0.909208 0.909611 0.90934
4221 0.909411 0.909209 0.909613 0.90934
4242 0.909415 0.909213 0.909616 0.909341
4263 0.909419 0.909218 0.909621 0.909341
4284 0.909413 0.909211 0.909615 0.909341
4305 0.909414 0.909212 0.909616 0.909341
4326 0.909419 0.909216 0.909621 0.909341
4347 0.909417 0.909215 0.90962 0.909342
4368 0.909414 0.909212 0.909617 0.909342
4389 0.909414 0.909211 0.909617 0.909342
4410 0.909413 0.90921 0.909616 0.909342
4431 0.90941 0.909207 0.909613 0.909342
4452 0.909403 0.909199 0.909606 0.909343
4473 0.909397 0.909194 0.909601 0.909343
4494 0.909395 0.909191 0.909598 0.909343
4515 0.909392 0.909189 0.909596 0.909343
4536 0.909394 0.90919 0.909598 0.909343
4557 0.909396 0.909192 0.9096 0.909344
4578 0.909404 0.9092 0.909608 0.909344
4599 0.909396 0.909192 0.9096 0.909344
4620 0.909398 0.909194 0.909603 0.909344
4641 0.909398 0.909193 0.909602 0.909344
4662 0.909401 0.909196 0.909606 0.909344
4683 0.909403 0.909198 0.909608 0.909345
4704 0.909412 0.909207 0.909617 0.909345
4725 0.909413 0.909208 0.909618 0.909345
4746 0.909412 0.909207 0.909617 0.909345
4767 0.90941 0.909205 0.909615 0.909345
4788 0.909402 0.909197 0.909608 0.909345
4809 0.909401 0.909196 0.909606 0.909346
4830 0.909402 0.909197 0.909608 0.909346
4851 0.909402 0.909197 0.909608 0.909346
4872 0.909401 0.909195 0.909607 0.909346
4893 0.909402 0.909196 0.909608 0.909346
4914 0.909404 0.909198 0.90961 0.909346
4935 0.909411 0.909205 0.909617 0.909347
4956 0.909416 0.90921 0.909622 0.909347
4977 0.909421 0.909215 0.909627 0.909347
4998 0.909421 0.909214 0.909627 0.909347
5019 0.909417 0.909211 0.909624 0.909347
5040 0.909419 0.909213 0.909626 0.909347
5061 0.90942 0.909213 0.909626 0.909348
5082 0.909416 0.909209 0.909623 0.909348
5103 0.909417 0.90921 0.909624 0.909348
5124 0.909419 0.909211 0.909626 0.909348
5145 0.909425 0.909217 0.909632 0.909348
5166 0.909428 0.90922 0.909636 0.909348
5187 0.909428 0.90922 0.909635 0.909348
5208 0.909429 0.909221 0.909637 0.909349
5229 0.909434 0.909226 0.909642 0.909349
5250 0.909434 0.909226 0.909642 0.909349
5271 0.909437 0.909229 0.909646 0.909349
5292 0.909431 0.909222 0.909639 0.909349
5313 0.909435 0.909226 0.909643 0.909349
5334 0.909429 0.90922 0.909637 0.909349
5355 0.90943 0.909222 0.909639 0.90935
5376 0.909432 0.909223 0.90964 0.90935
5397 0.909431 0.909223 0.90964 0.90935
5418 0.909427 0.909218 0.909636 0.90935
5439 0.909422 0.909213 0.909631 0.90935
5460 0.909419 0.90921 0.909628 0.90935
5481 0.909421 0.909211 0.90963 0.90935
5502 0.909429 0.90922 0.909638 0.90935
5523 0.909428 0.909218 0.909637 0.909351
5544 0.909427 0.909217 0.909636 0.909351
5565 0.909426 0.909216 0.909635 0.909351
5586 0.909425 0.909215 0.909634 0.909351
5607 0.909425 0.909216 0.909635 0.909351
5628 0.909419 0.90921 0.909629 0.909351
5649 0.909416 0.909206 0.909626 0.909351
5670 0.909414 0.909204 0.909624 0.909351
5691 0.909418 0.909208 0.909628 0.909352
5712 0.909418 0.909208 0.909628 0.909352
5733 0.909415 0.909205 0.909625 0.909352
5754 0.909415 0.909205 0.909625 0.909352
5775 0.909414 0.909204 0.909625 0.909352
5796 0.909414 0.909203 0.909624 0.909352
5817 0.90941 0.909199 0.909621 0.909352
5838 0.909411 0.9092 0.909621 0.909352
5859 0.90941 0.909199 0.909621 0.909352
5880 0.909412 0.909201 0.909623 0.909353
5901 0.909407 0.909196 0.909617 0.909353
5922 0.909409 0.909198 0.90962 0.909353
5943 0.909404 0.909193 0.909615 0.909353
5964 0.909403 0.909192 0.909614 0.909353
5985 0.909406 0.909195 0.909617 0.909353
6006 0.909404 0.909193 0.909616 0.909353
6027 0.909408 0.909197 0.909619 0.909353
6048 0.909412 0.909201 0.909623 0.909353
6069 0.909412 0.909201 0.909623 0.909353
6090 0.909414 0.909202 0.909625 0.909354
6111 0.909413 0.909202 0.909625 0.909354
6132 0.909408 0.909197 0.909619 0.909354
6153 0.909412 0.909201 0.909623 0.909354
6174 0.909416 0.909204 0.909627 0.909354
6195 0.909415 0.909204 0.909627 0.909354
6216 0.909415 0.909204 0.909627 0.909354
6237 0.90942 0.909209 0.909632 0.909354
6258 0.909423 0.909211 0.909635 0.909354
6279 0.90942 0.909208 0.909632 0.909354
6300 0.909424 0.909211 0.909636 0.909355
6321 0.90942 0.909208 0.909632 0.909355
6342 0.909419 0.909207 0.909631 0.909355
6363 0.909417 0.909204 0.909629 0.909355
6384 0.909418 0.909206 0.909631 0.909355
6405 0.909417 0.909204 0.909629 0.909355
6426 0.909421 0.909209 0.909634 0.909355
6447 0.909423 0.909211 0.909636 0.909355
6468 0.909423 0.90921 0.909635 0.909355
6489 0.909427 0.909214 0.909639 0.909355
6510 0.909428 0.909216 0.909641 0.909356
6531 0.909429 0.909216 0.909641 0.909356
6552 0.909428 0.909216 0.90964 0.909356
6573 0.909427 0.909214 0.909639 0.909356
6594 0.909429 0.909216 0.909641 0.909356
6615 0.909428 0.909216 0.909641 0.909356
6636 0.909432 0.909219 0.909645 0.909356
6657 0.909431 0.909219 0.909644 0.909356
6678 0.909431 0.909218 0.909643 0.909356
6699 0.909432 0.909219 0.909644 0.909356
6720 0.909432 0.909219 0.909645 0.909356
6741 0.909437 0.909224 0.90965 0.909356
6762 0.909435 0.909222 0.909648 0.909357
6783 0.909434 0.909221 0.909647 0.909357
6804 0.90943 0.909216 0.909643 0.909357
6825 0.909429 0.909216 0.909643 0.909357
6846 0.90943 0.909217 0.909644 0.909357
6867 0.90943 0.909216 0.909644 0.909357
6888 0.909434 0.909221 0.909648 0.909357
6909 0.909435 0.909221 0.909649 0.909357
6930 0.909434 0.90922 0.909648 0.909357
6951 0.909438 0.909225 0.909652 0.909357
6972 0.909438 0.909224 0.909652 0.909357
6993 0.909441 0.909227 0.909655 0.909357
7014 0.909439 0.909225 0.909653 0.909358
7035 0.909439 0.909225 0.909653 0.909358
7056 0.909438 0.909224 0.909652 0.909358
7077 0.909434 0.90922 0.909648 0.909358
7098 0.909436 0.909222 0.90965 0.909358
7119 0.90944 0.909225 0.909654 0.909358
7140 0.909438 0.909224 0.909653 0.909358
7161 0.909439 0.909224 0.909653 0.909358
7182 0.909436 0.909221 0.90965 0.909358
7203 0.909434 0.909219 0.909648 0.909358
7224 0.909435 0.90922 0.909649 0.909358
7245 0.909435 0.909221 0.90965 0.909358
7266 0.909435 0.90922 0.90965 0.909358
7287 0.909431 0.909216 0.909646 0.909358
7308 0.909432 0.909217 0.909647 0.909359
7329 0.909431 0.909216 0.909646 0.909359
7350 0.909433 0.909218 0.909648 0.909359
7371 0.909435 0.909219 0.90965 0.909359
7392 0.909437 0.909222 0.909652 0.909359
7413 0.909435 0.90922 0.90965 0.909359
7434 0.909436 0.909221 0.909651 0.909359
7455 0.909442 0.909227 0.909657 0.909359
7476 0.909443 0.909228 0.909658 0.909359
7497 0.909442 0.909227 0.909658 0.909359
7518 0.90944 0.909224 0.909655 0.909359
7539 0.90944 0.909225 0.909656 0.909359
7560 0.909438 0.909223 0.909654 0.909359
7581 0.909441 0.909225 0.909656 0.909359
7602 0.909444 0.909229 0.90966 0.90936
7623 0.909442 0.909226 0.909658 0.90936
7644 0.909439 0.909223 0.909655 0.90936
7665 0.909438 0.909223 0.909654 0.90936
7686 0.90944 0.909224 0.909656 0.90936
7707 0.909442 0.909226 0.909658 0.90936
7728 0.909439 0.909224 0.909655 0.90936
7749 0.909438 0.909222 0.909654 0.90936
7770 0.90944 0.909224 0.909656 0.90936
7791 0.90944 0.909223 0.909656 0.90936
7812 0.909437 0.909221 0.909653 0.90936
7833 0.909434 0.909218 0.90965 0.90936
7854 0.909437 0.909221 0.909653 0.90936
7875 0.909433 0.909217 0.909649 0.90936
7896 0.909435 0.909219 0.909651 0.90936
7917 0.90943 0.909214 0.909646 0.90936
7938 0.90943 0.909214 0.909646 0.909361
7959 0.909429 0.909213 0.909645 0.909361
7980 0.909429 0.909213 0.909645 0.909361
8001 0.909427 0.909211 0.909643 0.909361
8022 0.909424 0.909208 0.90964 0.909361
8043 0.909421 0.909205 0.909637 0.909361
8064 0.909417 0.909201 0.909634 0.909361
8085 0.90942 0.909203 0.909636 0.909361
8106 0.909418 0.909201 0.909634 0.909361
8127 0.909421 0.909205 0.909638 0.909361
8148 0.909423 0.909207 0.90964 0.909361
8169 0.909426 0.909209 0.909643 0.909361
8190 0.909428 0.909212 0.909645 0.909361
8211 0.909428 0.909211 0.909645 0.909361
8232 0.909429 0.909212 0.909646 0.909361
8253 0.909429 0.909212 0.909645 0.909361
8274 0.909428 0.909211 0.909644 0.909361
8295 0.909423 0.909206 0.90964 0.909362
8316 0.909424 0.909208 0.909641 0.909362
8337 0.909425 0.909208 0.909642 0.909362
8358 0.909426 0.909209 0.909643 0.909362
8379 0.909428 0.909211 0.909645 0.909362
8400 0.909428 0.909211 0.909645 0.909362
8421 0.90943 0.909213 0.909647 0.909362
8442 0.909429 0.909212 0.909646 0.909362
8463 0.909429 0.909212 0.909646 0.909362
8484 0.909432 0.909215 0.909649 0.909362
8505 0.90943 0.909213 0.909648 0.909362
8526 0.90943 0.909213 0.909647 0.909362
8547 0.909431 0.909214 0.909648 0.909362
8568 0.90943 0.909213 0.909648 0.909362
8589 0.909431 0.909214 0.909649 0.909362
8610 0.909434 0.909217 0.909651 0.909362
8631 0.909435 0.909218 0.909652 0.909362
8652 0.909435 0.909218 0.909652 0.909362
8673 0.909438 0.909221 0.909655 0.909362
8694 0.909435 0.909217 0.909652 0.909363
8715 0.909434 0.909216 0.909651 0.909363
8736 0.909433 0.909216 0.909651 0.909363
8757 0.909434 0.909216 0.909651 0.909363
8778 0.909433 0.909215 0.90965 0.909363
8799 0.909432 0.909215 0.90965 0.909363
8820 0.909433 0.909215 0.90965 0.909363
8841 0.909433 0.909215 0.909651 0.909363
8862 0.909432 0.909214 0.909649 0.909363
8883 0.909433 0.909215 0.90965 0.909363
8904 0.909431 0.909213 0.909648 0.909363
8925 0.909429 0.909211 0.909646 0.909363
8946 0.909427 0.909209 0.909645 0.909363
8967 0.909426 0.909208 0.909644 0.909363
8988 0.909428 0.90921 0.909646 0.909363
9009 0.909429 0.909211 0.909647 0.909363
9030 0.909431 0.909213 0.909649 0.909363
9051 0.909432 0.909214 0.90965 0.909363
9072 0.909428 0.90921 0.909646 0.909363
9093 0.909426 0.909208 0.909644 0.909363
9114 0.909429 0.90921 0.909647 0.909363
9135 0.909429 0.909211 0.909647 0.909364
9156 0.909434 0.909215 0.909652 0.909364
9177 0.909436 0.909218 0.909654 0.909364
9198 0.909434 0.909216 0.909652 0.909364
9219 0.909433 0.909214 0.909651 0.909364
9240 0.909437 0.909218 0.909655 0.909364
9261 0.909436 0.909218 0.909655 0.909364
9282 0.909434 0.909216 0.909653 0.909364
9303 0.909436 0.909217 0.909654 0.909364
9324 0.909435 0.909217 0.909654 0.909364
9345 0.909435 0.909216 0.909653 0.909364
9366 0.909434 0.909216 0.909653 0.909364
9387 0.909434 0.909215 0.909652 0.909364
9408 0.909432 0.909213 0.909651 0.909364
9429 0.909436 0.909217 0.909654 0.909364
9450 0.909436 0.909217 0.909655 0.909364
9471 0.909436 0.909218 0.909655 0.909364
9492 0.909436 0.909217 0.909655 0.909364
9513 0.909436 0.909217 0.909655 0.909364
9534 0.909434 0.909216 0.909653 0.909364
9555 0.909437 0.909218 0.909656 0.909364
9576 0.909435 0.909216 0.909654 0.909364
9597 0.909437 0.909218 0.909656 0.909364
9618 0.909433 0.909214 0.909652 0.909365
9639 0.909433 0.909214 0.909652 0.909365
9660 0.909434 0.909215 0.909653 0.909365
9681 0.909433 0.909214 0.909652 0.909365
9702 0.909436 0.909217 0.909655 0.909365
9723 0.909438 0.909219 0.909657 0.909365
9744 0.909437 0.909218 0.909656 0.909365
9765 0.909439 0.90922 0.909658 0.909365
9786 0.909441 0.909222 0.90966 0.909365
9807 0.909443 0.909224 0.909662 0.909365
9828 0.90944 0.909221 0.90966 0.909365
9849 0.90944 0.909221 0.909659 0.909365
9870 0.90944 0.909221 0.909659 0.909365
9891 0.909441 0.909222 0.90966 0.909365
9912 0.909441 0.909222 0.90966 0.909365
9933 0.909439 0.90922 0.909659 0.909365
9954 0.909441 0.909221 0.90966 0.909365
9975 0.909438 0.909219 0.909658 0.909365
9996 0.909437 0.909218 0.909657 0.909365
10017 0.909438 0.909219 0.909658 0.909365
10038 0.909433 0.909213 0.909652 0.909365
10059 0.909433 0.909213 0.909652 0.909365
10080 0.909433 0.909213 0.909653 0.909365
10101 0.90943 0.90921 0.90965 0.909365
10122 0.90943 0.90921 0.90965 0.909365
10143 0.909429 0.90921 0.909649 0.909365
10164 0.90943 0.90921 0.90965 0.909366
10185 0.909428 0.909208 0.909648 0.909366
10206 0.909428 0.909208 0.909648 0.909366
10227 0.909426 0.909206 0.909646 0.909366
10248 0.909429 0.909209 0.909649 0.909366
10269 0.909428 0.909208 0.909648 0.909366
10290 0.909427 0.909207 0.909647 0.909366
10311 0.909431 0.909211 0.909651 0.909366
10332 0.909428 0.909208 0.909648 0.909366
10353 0.909427 0.909207 0.909647 0.909366
10374 0.909428 0.909208 0.909648 0.909366
10395 0.909427 0.909207 0.909647 0.909366
10416 0.909428 0.909208 0.909648 0.909366
10437 0.909429 0.909209 0.909649 0.909366
10458 0.909428 0.909208 0.909648 0.909366
10479 0.909428 0.909207 0.909648 0.909366
10500 0.909429 0.909209 0.909649 0.909366
10521 0.909431 0.909211 0.909651 0.909366
10542 0.909431 0.909211 0.909651 0.909366
10563 0.90943 0.90921 0.90965 0.909366
10584 0.90943 0.90921 0.90965 0.909366
10605 0.909433 0.909212 0.909653 0.909366
10626 0.909432 0.909212 0.909653 0.909366
10647 0.909433 0.909213 0.909653 0.909366
10668 0.909432 0.909212 0.909652 0.909366
10689 0.909434 0.909214 0.909654 0.909366
10710 0.909433 0.909213 0.909654 0.909366
10731 0.909432 0.909212 0.909653 0.909366
10752 0.909431 0.909211 0.909652 0.909366
10773 0.909432 0.909211 0.909652 0.909367
10794 0.909431 0.909211 0.909652 0.909367
10815 0.909431 0.909211 0.909652 0.909367
10836 0.90943 0.909209 0.90965 0.909367
10857 0.90943 0.909209 0.90965 0.909367
10878 0.90943 0.90921 0.909651 0.909367
10899 0.90943 0.909209 0.909651 0.909367
10920 0.909432 0.909211 0.909653 0.909367
10941 0.909432 0.909212 0.909653 0.909367
10962 0.909433 0.909212 0.909654 0.909367
10983 0.909436 0.909215 0.909656 0.909367
11004 0.909435 0.909214 0.909656 0.909367
11025 0.909433 0.909212 0.909654 0.909367
11046 0.909431 0.90921 0.909652 0.909367
11067 0.909432 0.909211 0.909653 0.909367
11088 0.90943 0.909209 0.909651 0.909367
11109 0.909431 0.90921 0.909651 0.909367
11130 0.909431 0.90921 0.909652 0.909367
11151 0.909434 0.909213 0.909654 0.909367
11172 0.909436 0.909215 0.909656 0.909367
11193 0.909437 0.909216 0.909658 0.909367
11214 0.909439 0.909218 0.90966 0.909367
11235 0.909439 0.909219 0.90966 0.909367
11256 0.90944 0.909219 0.909661 0.909367
11277 0.909441 0.90922 0.909661 0.909367
11298 0.909439 0.909219 0.90966 0.909367
11319 0.90944 0.909219 0.909661 0.909367
11340 0.909441 0.90922 0.909662 0.909367
11361 0.909442 0.909221 0.909663 0.909367
11382 0.909448 0.909227 0.909669 0.909367
11403 0.909451 0.90923 0.909672 0.909367
11424 0.909449 0.909228 0.90967 0.909367
11445 0.909454 0.909233 0.909675 0.909368
11466 0.909454 0.909233 0.909675 0.909368
11487 0.909454 0.909233 0.909675 0.909368
11508 0.909452 0.909231 0.909673 0.909368
11529 0.909453 0.909232 0.909674 0.909368
11550 0.909453 0.909232 0.909674 0.909368
11571 0.909452 0.909231 0.909673 0.909368
11592 0.90945 0.909228 0.909671 0.909368
11613 0.909446 0.909225 0.909667 0.909368
11634 0.909449 0.909228 0.90967 0.909368
11655 0.909451 0.90923 0.909672 0.909368
11676 0.909449 0.909228 0.90967 0.909368
11697 0.909449 0.909228 0.90967 0.909368
11718 0.909447 0.909225 0.909668 0.909368
11739 0.909449 0.909228 0.90967 0.909368
11760 0.909447 0.909226 0.909668 0.909368
11781 0.909448 0.909226 0.909669 0.909368
11802 0.909448 0.909226 0.909669 0.909368
11823 0.909445 0.909223 0.909666 0.909368
11844 0.909446 0.909225 0.909667 0.909368
11865 0.909447 0.909225 0.909668 0.909368
11886 0.909446 0.909224 0.909667 0.909368
11907 0.909447 0.909226 0.909668 0.909368
11928 0.909447 0.909225 0.909668 0.909368
11949 0.909449 0.909228 0.90967 0.909368
11970 0.909449 0.909228 0.909671 0.909368
11991 0.90945 0.909229 0.909672 0.909368
12012 0.909449 0.909227 0.90967 0.909368
12033 0.909449 0.909227 0.90967 0.909368
12054 0.909448 0.909226 0.909669 0.909368
12075 0.909446 0.909224 0.909667 0.909368
12096 0.909446 0.909224 0.909667 0.909368
12117 0.909445 0.909224 0.909667 0.909368
12138 0.909444 0.909223 0.909666 0.909368
12159 0.909444 0.909222 0.909665 0.909368
12180 0.909443 0.909221 0.909665 0.909368
12201 0.909444 0.909222 0.909666 0.909368
12222 0.909444 0.909222 0.909666 0.909369
12243 0.909445 0.909224 0.909667 0.909369
12264 0.909446 0.909225 0.909668 0.909369
12285 0.909444 0.909222 0.909666 0.909369
12306 0.909444 0.909222 0.909666 0.909369
12327 0.909444 0.909222 0.909666 0.909369
12348 0.909444 0.909222 0.909666 0.909369
12369 0.909444 0.909222 0.909666 0.909369
12390 0.909443 0.909221 0.909665 0.909369
12411 0.909443 0.909221 0.909665 0.909369
12432 0.909445 0.909223 0.909667 0.909369
12453 0.909444 0.909222 0.909666 0.909369
12474 0.909444 0.909221 0.909666 0.909369
12495 0.909442 0.90922 0.909664 0.909369
12516 0.909441 0.909219 0.909663 0.909369
12537 0.909442 0.90922 0.909664 0.909369
12558 0.909442 0.90922 0.909665 0.909369
12579 0.90944 0.909218 0.909663 0.909369
12600 0.909441 0.909219 0.909664 0.909369
12621 0.909441 0.909219 0.909663 0.909369
12642 0.909442 0.90922 0.909665 0.909369
12663 0.909443 0.909221 0.909665 0.909369
12684 0.909443 0.90922 0.909665 0.909369
12705 0.909444 0.909221 0.909666 0.909369
12726 0.909443 0.909221 0.909666 0.909369
12747 0.909443 0.909221 0.909666 0.909369
12768 0.909444 0.909221 0.909666 0.909369
12789 0.909441 0.909219 0.909664 0.909369
12810 0.909441 0.909219 0.909664 0.909369
12831 0.909442 0.90922 0.909665 0.909369
12852 0.909442 0.90922 0.909665 0.909369
12873 0.909446 0.909223 0.909668 0.909369
12894 0.909446 0.909223 0.909668 0.909369
12915 0.909447 0.909224 0.909669 0.909369
12936 0.909448 0.909225 0.90967 0.909369
12957 0.909447 0.909225 0.90967 0.909369
12978 0.90945 0.909227 0.909672 0.909369
12999 0.909451 0.909229 0.909673 0.909369
13020 0.909452 0.909229 0.909674 0.909369
13041 0.909453 0.90923 0.909675 0.909369
13062 0.909453 0.90923 0.909675 0.909369
13083 0.909454 0.909231 0.909676 0.90937
13104 0.909453 0.90923 0.909675 0.90937
13125 0.909453 0.909231 0.909676 0.90937
13146 0.909455 0.909232 0.909677 0.90937
13167 0.909454 0.909232 0.909677 0.90937
13188 0.909456 0.909233 0.909678 0.90937
13209 0.909456 0.909234 0.909679 0.90937
13230 0.909458 0.909235 0.90968 0.90937
13251 0.909457 0.909234 0.90968 0.90937
13272 0.909457 0.909234 0.909679 0.90937
13293 0.90946 0.909238 0.909683 0.90937
13314 0.909462 0.909239 0.909685 0.90937
13335 0.909462 0.909239 0.909685 0.90937
13356 0.909461 0.909238 0.909684 0.90937
13377 0.909461 0.909238 0.909683 0.90937
13398 0.909461 0.909239 0.909684 0.90937
13419 0.90946 0.909237 0.909683 0.90937
13440 0.90946 0.909238 0.909683 0.90937
13461 0.909461 0.909238 0.909683 0.90937
13482 0.90946 0.909237 0.909683 0.90937
13503 0.909461 0.909238 0.909683 0.90937
13524 0.90946 0.909237 0.909682 0.90937
13545 0.90946 0.909237 0.909682 0.90937
13566 0.909461 0.909238 0.909684 0.90937
13587 0.909461 0.909239 0.909684 0.90937
13608 0.909461 0.909238 0.909683 0.90937
13629 0.909459 0.909237 0.909682 0.90937
13650 0.909457 0.909234 0.909679 0.90937
13671 0.909458 0.909235 0.90968 0.90937
13692 0.909459 0.909236 0.909681 0.90937
13713 0.909458 0.909235 0.909681 0.90937
13734 0.90946 0.909237 0.909683 0.90937
13755 0.90946 0.909238 0.909683 0.90937
