//total_population estimated_relatedness lower_bound upper_bound relatedness
873 0.723103 0.722284 0.723922 0.723886
876 0.723099 0.72228 0.723918 0.723888
878 0.723101 0.722282 0.72392 0.72389
880 0.723118 0.722299 0.723937 0.723891
883 0.723114 0.722295 0.723934 0.723893
885 0.723112 0.722293 0.723931 0.723895
888 0.723091 0.722272 0.723911 0.723897
890 0.72308 0.722261 0.723899 0.723898
892 0.723084 0.722265 0.723903 0.7239
895 0.723091 0.722272 0.72391 0.723902
897 0.723088 0.722269 0.723908 0.723903
900 0.72307 0.72225 0.723889 0.723905
902 0.723069 0.722249 0.723888 0.723906
904 0.723078 0.722258 0.723897 0.723908
907 0.723075 0.722255 0.723895 0.72391
909 0.723076 0.722256 0.723896 0.723911
912 0.723079 0.722259 0.723899 0.723913
914 0.723084 0.722264 0.723904 0.723914
916 0.723095 0.722275 0.723914 0.723916
919 0.723094 0.722274 0.723914 0.723918
921 0.723106 0.722286 0.723926 0.723919
924 0.723097 0.722277 0.723917 0.723921
926 0.723117 0.722296 0.723937 0.723922
928 0.723123 0.722302 0.723944 0.723924
931 0.72311 0.722289 0.723931 0.723925
933 0.723113 0.722292 0.723934 0.723927
936 0.723117 0.722295 0.723938 0.723929
938 0.723117 0.722295 0.723938 0.72393
940 0.723125 0.722304 0.723947 0.723931
943 0.723129 0.722307 0.723952 0.723933
945 0.723137 0.722314 0.723959 0.723934
948 0.723143 0.72232 0.723965 0.723936
950 0.723144 0.722321 0.723967 0.723937
952 0.723142 0.722319 0.723965 0.723939
955 0.723146 0.722323 0.723969 0.72394
957 0.723141 0.722318 0.723964 0.723942
960 0.723135 0.722312 0.723958 0.723943
962 0.723132 0.722308 0.723955 0.723945
964 0.723119 0.722295 0.723943 0.723946
967 0.723109 0.722285 0.723932 0.723948
969 0.723106 0.722282 0.72393 0.723949
972 0.72311 0.722285 0.723934 0.72395
974 0.723105 0.722281 0.723929 0.723952
976 0.723107 0.722283 0.723931 0.723953
979 0.723105 0.722281 0.72393 0.723955
981 0.723107 0.722282 0.723931 0.723956
984 0.723103 0.722279 0.723928 0.723957
986 0.723106 0.722281 0.723931 0.723959
988 0.723106 0.722281 0.723931 0.72396
991 0.723112 0.722287 0.723937 0.723961
993 0.723122 0.722297 0.723948 0.723962
996 0.72312 0.722294 0.723945 0.723964
998 0.723123 0.722297 0.723948 0.723965
1000 0.723125 0.722299 0.723951 0.723966
1003 0.723133 0.722307 0.723959 0.723968
1005 0.723124 0.722298 0.72395 0.723969
1008 0.723122 0.722296 0.723948 0.723971
1010 0.723121 0.722295 0.723947 0.723972
1012 0.723115 0.722289 0.723941 0.723973
1015 0.723121 0.722295 0.723947 0.723975
1017 0.723123 0.722297 0.72395 0.723976
1020 0.72311 0.722283 0.723937 0.723977
1022 0.723113 0.722286 0.72394 0.723978
1024 0.723106 0.722279 0.723933 0.723979
1027 0.723115 0.722288 0.723942 0.723981
1029 0.723114 0.722286 0.723941 0.723982
1032 0.723126 0.722298 0.723954 0.723984
1034 0.723127 0.7223 0.723955 0.723985
1036 0.723123 0.722295 0.723951 0.723986
1039 0.723113 0.722285 0.72394 0.723987
1041 0.723125 0.722298 0.723953 0.723988
1044 0.723119 0.722291 0.723947 0.72399
1046 0.723118 0.72229 0.723946 0.723991
1048 0.723125 0.722297 0.723953 0.723992
1051 0.723131 0.722302 0.723959 0.723993
1053 0.723127 0.722299 0.723955 0.723994
1056 0.723121 0.722293 0.72395 0.723996
1058 0.723119 0.72229 0.723948 0.723997
1060 0.723113 0.722284 0.723941 0.723998
1063 0.723119 0.72229 0.723947 0.723999
1065 0.723121 0.722292 0.72395 0.724
1068 0.723119 0.72229 0.723948 0.724002
1070 0.723124 0.722295 0.723954 0.724003
1072 0.723135 0.722305 0.723964 0.724003
1075 0.723137 0.722307 0.723966 0.724005
1077 0.723146 0.722316 0.723975 0.724006
1080 0.723161 0.722332 0.723991 0.724007
1082 0.723168 0.722338 0.723998 0.724008
1084 0.723177 0.722347 0.724007 0.724009
1087 0.723167 0.722337 0.723997 0.724011
1089 0.723167 0.722337 0.723997 0.724012
1092 0.723172 0.722342 0.724002 0.724013
1094 0.723173 0.722343 0.724003 0.724014
1096 0.723178 0.722348 0.724008 0.724015
1099 0.723181 0.722351 0.724011 0.724016
1101 0.723182 0.722353 0.724012 0.724017
1104 0.72319 0.72236 0.724019 0.724018
1106 0.723188 0.722359 0.724018 0.724019
1108 0.723186 0.722356 0.724016 0.72402
1111 0.723196 0.722366 0.724026 0.724022
1113 0.723197 0.722366 0.724027 0.724022
1116 0.723216 0.722386 0.724047 0.724024
1118 0.723208 0.722377 0.724038 0.724025
1120 0.72321 0.722379 0.72404 0.724026
1123 0.723223 0.722392 0.724053 0.724027
1125 0.723227 0.722397 0.724058 0.724028
1128 0.723231 0.7224 0.724062 0.724029
1130 0.723232 0.722401 0.724063 0.72403
1132 0.723238 0.722407 0.724069 0.724031
1135 0.723248 0.722417 0.72408 0.724032
1137 0.723238 0.722406 0.724069 0.724033
1140 0.723244 0.722413 0.724076 0.724034
1142 0.72325 0.722419 0.724082 0.724035
1144 0.723253 0.722422 0.724085 0.724036
1147 0.723259 0.722427 0.72409 0.724037
1149 0.723258 0.722426 0.72409 0.724038
1152 0.723264 0.722432 0.724097 0.724039
1154 0.723265 0.722433 0.724097 0.72404
1156 0.723263 0.722431 0.724096 0.724041
1159 0.723275 0.722442 0.724107 0.724042
1161 0.723277 0.722444 0.724109 0.724043
1164 0.723292 0.722459 0.724124 0.724044
1166 0.723297 0.722465 0.72413 0.724045
1168 0.723288 0.722454 0.724121 0.724046
1171 0.723282 0.722448 0.724115 0.724047
1173 0.723275 0.722441 0.724108 0.724048
1176 0.723277 0.722443 0.72411 0.724049
1178 0.723266 0.722433 0.7241 0.72405
1180 0.723277 0.722443 0.724111 0.724051
1183 0.723272 0.722438 0.724106 0.724052
1185 0.72328 0.722446 0.724114 0.724053
1188 0.723278 0.722444 0.724111 0.724054
1190 0.723279 0.722445 0.724113 0.724055
1192 0.723277 0.722443 0.724111 0.724055
1195 0.72328 0.722446 0.724114 0.724056
1197 0.723276 0.722442 0.72411 0.724057
1200 0.723283 0.722449 0.724117 0.724058
1202 0.723275 0.722441 0.724109 0.724059
1204 0.72328 0.722445 0.724114 0.72406
1207 0.72328 0.722446 0.724115 0.724061
1209 0.723277 0.722443 0.724112 0.724062
1212 0.723269 0.722435 0.724104 0.724063
1214 0.723276 0.722442 0.72411 0.724064
1216 0.723276 0.722442 0.724111 0.724064
1219 0.723274 0.72244 0.724109 0.724066
1221 0.723266 0.722432 0.724101 0.724066
1224 0.723273 0.722439 0.724108 0.724067
1226 0.723267 0.722432 0.724102 0.724068
1228 0.723266 0.722431 0.724101 0.724069
1231 0.723261 0.722425 0.724096 0.72407
1233 0.723263 0.722428 0.724098 0.724071
1236 0.723271 0.722436 0.724106 0.724072
1238 0.723272 0.722436 0.724107 0.724073
1240 0.723274 0.722439 0.724109 0.724073
1243 0.723264 0.722428 0.724099 0.724074
1245 0.723261 0.722425 0.724096 0.724075
1248 0.723263 0.722428 0.724099 0.724076
1250 0.723261 0.722425 0.724097 0.724077
1252 0.723263 0.722428 0.724099 0.724077
1255 0.723258 0.722422 0.724094 0.724079
1257 0.723258 0.722422 0.724094 0.724079
1260 0.723263 0.722428 0.724099 0.72408
1262 0.723284 0.722448 0.72412 0.724081
1264 0.72329 0.722454 0.724126 0.724082
1267 0.723296 0.72246 0.724132 0.724083
1269 0.723297 0.722461 0.724133 0.724083
1272 0.723297 0.722461 0.724133 0.724084
1274 0.723304 0.722468 0.72414 0.724085
1276 0.723313 0.722477 0.724149 0.724086
1279 0.723306 0.72247 0.724142 0.724087
1281 0.723303 0.722467 0.724139 0.724087
1284 0.723304 0.722468 0.72414 0.724088
1286 0.723297 0.72246 0.724133 0.724089
1288 0.7233 0.722463 0.724136 0.72409
1291 0.723301 0.722465 0.724138 0.724091
1293 0.723303 0.722466 0.72414 0.724091
1296 0.723305 0.722468 0.724142 0.724092
1298 0.723302 0.722465 0.724139 0.724093
1300 0.723305 0.722468 0.724142 0.724094
1303 0.723308 0.722471 0.724145 0.724095
1305 0.723302 0.722465 0.72414 0.724095
1308 0.723304 0.722466 0.724141 0.724096
1310 0.723312 0.722475 0.724149 0.724097
1312 0.723308 0.722471 0.724146 0.724098
1315 0.723299 0.722461 0.724136 0.724099
1317 0.723296 0.722458 0.724133 0.724099
1320 0.723292 0.722454 0.724129 0.7241
1322 0.7233 0.722463 0.724138 0.724101
1324 0.723305 0.722467 0.724142 0.724101
1327 0.723299 0.722461 0.724137 0.724102
1329 0.72329 0.722452 0.724127 0.724103
1332 0.7233 0.722462 0.724138 0.724104
1334 0.723302 0.722464 0.72414 0.724105
1336 0.723296 0.722458 0.724134 0.724105
1339 0.723304 0.722465 0.724142 0.724106
1341 0.723306 0.722468 0.724144 0.724107
1344 0.723304 0.722465 0.724142 0.724108
1346 0.72331 0.722472 0.724149 0.724108
1348 0.723316 0.722478 0.724155 0.724109
1351 0.723323 0.722484 0.724162 0.72411
1353 0.723324 0.722485 0.724163 0.72411
1356 0.723329 0.72249 0.724168 0.724111
1358 0.723335 0.722496 0.724174 0.724112
1360 0.723332 0.722493 0.724171 0.724112
1363 0.723335 0.722496 0.724174 0.724113
1365 0.723338 0.722499 0.724177 0.724114
1368 0.723341 0.722502 0.72418 0.724115
1370 0.723341 0.722502 0.724181 0.724115
1372 0.723334 0.722495 0.724174 0.724116
1375 0.723329 0.72249 0.724169 0.724117
1377 0.723332 0.722493 0.724172 0.724117
1380 0.723335 0.722496 0.724175 0.724118
1382 0.723342 0.722503 0.724181 0.724119
1384 0.723334 0.722495 0.724173 0.72412
1387 0.723328 0.722489 0.724167 0.72412
1389 0.723326 0.722487 0.724166 0.724121
1392 0.72332 0.72248 0.724159 0.724122
1394 0.723317 0.722478 0.724157 0.724122
1396 0.723323 0.722483 0.724163 0.724123
1399 0.723324 0.722484 0.724164 0.724124
1401 0.723324 0.722484 0.724164 0.724124
1404 0.723325 0.722485 0.724165 0.724125
1406 0.723327 0.722487 0.724167 0.724126
1408 0.723324 0.722484 0.724164 0.724126
1411 0.723326 0.722486 0.724167 0.724127
1413 0.723333 0.722493 0.724174 0.724128
1416 0.72333 0.72249 0.724171 0.724129
1418 0.723328 0.722487 0.724169 0.724129
1420 0.723333 0.722493 0.724174 0.72413
1423 0.72334 0.722499 0.724181 0.72413
1425 0.72334 0.722499 0.724181 0.724131
1428 0.723344 0.722503 0.724185 0.724132
1430 0.723352 0.722511 0.724193 0.724132
1432 0.723346 0.722505 0.724187 0.724133
1435 0.72335 0.722509 0.724191 0.724134
1437 0.723354 0.722513 0.724195 0.724134
1440 0.723355 0.722514 0.724196 0.724135
1442 0.723351 0.722509 0.724192 0.724136
1444 0.723346 0.722505 0.724187 0.724136
1447 0.723337 0.722496 0.724178 0.724137
1449 0.723336 0.722495 0.724178 0.724137
1452 0.723341 0.7225 0.724182 0.724138
1454 0.723339 0.722498 0.72418 0.724139
1456 0.723345 0.722504 0.724186 0.724139
1459 0.72335 0.722508 0.724191 0.72414
1461 0.723347 0.722505 0.724188 0.724141
1464 0.723351 0.722509 0.724192 0.724141
1466 0.723356 0.722514 0.724198 0.724142
1468 0.723362 0.722521 0.724204 0.724142
1471 0.723362 0.72252 0.724204 0.724143
1473 0.723364 0.722522 0.724206 0.724144
1476 0.723365 0.722523 0.724207 0.724144
1478 0.723358 0.722516 0.7242 0.724145
1480 0.723363 0.722521 0.724205 0.724145
1483 0.723371 0.722529 0.724213 0.724146
1485 0.723372 0.72253 0.724214 0.724147
1488 0.723369 0.722526 0.724211 0.724147
1490 0.72337 0.722528 0.724212 0.724148
1492 0.72338 0.722538 0.724222 0.724148
1495 0.723387 0.722545 0.724229 0.724149
1497 0.723394 0.722552 0.724236 0.72415
1500 0.723401 0.722559 0.724243 0.72415
1502 0.723406 0.722563 0.724248 0.724151
1504 0.723414 0.722571 0.724256 0.724151
1507 0.723428 0.722585 0.72427 0.724152
1509 0.723427 0.722584 0.724269 0.724153
1512 0.723434 0.722592 0.724277 0.724153
1514 0.723439 0.722596 0.724281 0.724154
1516 0.723444 0.722601 0.724287 0.724154
1519 0.723436 0.722593 0.724278 0.724155
1521 0.723431 0.722588 0.724274 0.724155
1524 0.723433 0.72259 0.724275 0.724156
1526 0.72344 0.722597 0.724282 0.724157
1528 0.723437 0.722594 0.72428 0.724157
1531 0.723435 0.722592 0.724278 0.724158
1533 0.723438 0.722595 0.724281 0.724158
1536 0.72344 0.722597 0.724283 0.724159
1538 0.723445 0.722602 0.724289 0.724159
1540 0.72344 0.722597 0.724283 0.72416
1543 0.723444 0.722601 0.724287 0.724161
1545 0.72345 0.722607 0.724293 0.724161
1548 0.723445 0.722602 0.724289 0.724162
1550 0.723439 0.722596 0.724283 0.724162
1552 0.723434 0.72259 0.724278 0.724163
1555 0.723442 0.722599 0.724286 0.724163
1557 0.723434 0.72259 0.724278 0.724164
1560 0.723436 0.722592 0.72428 0.724164
1562 0.723429 0.722585 0.724273 0.724165
1564 0.723431 0.722587 0.724275 0.724165
1567 0.723441 0.722597 0.724285 0.724166
1569 0.723443 0.722599 0.724288 0.724167
1572 0.723438 0.722594 0.724283 0.724167
1574 0.723435 0.722591 0.72428 0.724168
1576 0.723446 0.722601 0.72429 0.724168
1579 0.723444 0.7226 0.724289 0.724169
1581 0.72345 0.722605 0.724294 0.724169
1584 0.723458 0.722613 0.724302 0.72417
1586 0.723461 0.722616 0.724305 0.72417
1588 0.723463 0.722619 0.724307 0.724171
1591 0.723467 0.722623 0.724312 0.724171
1593 0.723466 0.722621 0.72431 0.724172
1596 0.723456 0.722611 0.7243 0.724172
1598 0.723459 0.722614 0.724303 0.724173
1600 0.723464 0.722619 0.724309 0.724173
1603 0.723464 0.722619 0.724308 0.724174
1605 0.723462 0.722617 0.724306 0.724174
1608 0.723465 0.722621 0.72431 0.724175
1610 0.723465 0.722621 0.72431 0.724175
