//total_population estimated_relatedness lower_bound upper_bound relatedness
3600 0.55569 0.555568 0.555813 0.555605
3630 0.555689 0.555566 0.555812 0.555607
3660 0.555689 0.555566 0.555812 0.555609
3690 0.555686 0.555563 0.55581 0.555611
3720 0.555692 0.555569 0.555816 0.555613
3750 0.555691 0.555567 0.555815 0.555615
3780 0.555687 0.555563 0.555811 0.555617
3810 0.555691 0.555566 0.555815 0.555618
3840 0.555698 0.555573 0.555822 0.55562
3870 0.555694 0.555569 0.555819 0.555622
3900 0.555698 0.555573 0.555823 0.555624
3930 0.5557 0.555575 0.555826 0.555626
3960 0.555704 0.555578 0.55583 0.555627
3990 0.555707 0.55558 0.555833 0.555629
4020 0.555709 0.555582 0.555835 0.555631
4050 0.555705 0.555578 0.555832 0.555632
4080 0.55571 0.555582 0.555837 0.555634
4110 0.555712 0.555584 0.555839 0.555635
4140 0.555714 0.555586 0.555842 0.555637
4170 0.555722 0.555594 0.55585 0.555639
4200 0.555726 0.555597 0.555854 0.55564
4230 0.555725 0.555596 0.555853 0.555642
4260 0.555727 0.555599 0.555856 0.555643
4290 0.555724 0.555595 0.555853 0.555645
4320 0.555726 0.555597 0.555855 0.555646
4350 0.555728 0.555598 0.555857 0.555647
4380 0.555724 0.555594 0.555853 0.555649
4410 0.555729 0.555599 0.555859 0.55565
4440 0.555729 0.555599 0.555859 0.555652
4470 0.555737 0.555606 0.555867 0.555653
4500 0.555738 0.555607 0.555868 0.555654
4530 0.555736 0.555606 0.555867 0.555656
4560 0.555741 0.55561 0.555872 0.555657
4590 0.55574 0.555608 0.555871 0.555658
4620 0.555736 0.555604 0.555867 0.555659
4650 0.555733 0.555601 0.555865 0.555661
4680 0.55573 0.555597 0.555862 0.555662
4710 0.555734 0.555601 0.555866 0.555663
4740 0.555735 0.555603 0.555868 0.555664
4770 0.555741 0.555608 0.555873 0.555665
4800 0.555742 0.555609 0.555875 0.555667
4830 0.555741 0.555608 0.555874 0.555668
4860 0.555737 0.555604 0.55587 0.555669
4890 0.555738 0.555605 0.555871 0.55567
4920 0.555741 0.555608 0.555874 0.555671
4950 0.555734 0.555601 0.555867 0.555672
4980 0.555735 0.555601 0.555868 0.555673
5010 0.555737 0.555603 0.55587 0.555674
5040 0.555739 0.555605 0.555873 0.555675
5070 0.555736 0.555602 0.55587 0.555676
5100 0.555735 0.5556 0.555869 0.555677
5130 0.555733 0.555599 0.555868 0.555678
5160 0.555734 0.555599 0.555868 0.555679
5190 0.555737 0.555602 0.555872 0.55568
5220 0.555736 0.555601 0.555871 0.555681
5250 0.555729 0.555594 0.555864 0.555682
5280 0.555731 0.555596 0.555867 0.555683
5310 0.555732 0.555597 0.555867 0.555684
5340 0.555731 0.555595 0.555866 0.555685
5370 0.555733 0.555597 0.555869 0.555686
5400 0.555734 0.555599 0.55587 0.555687
5430 0.555738 0.555602 0.555874 0.555688
5460 0.555738 0.555602 0.555875 0.555689
5490 0.555734 0.555598 0.555871 0.55569
5520 0.555729 0.555592 0.555866 0.555691
5550 0.55573 0.555593 0.555866 0.555692
5580 0.555733 0.555596 0.55587 0.555692
5610 0.555738 0.555601 0.555875 0.555693
5640 0.555737 0.5556 0.555874 0.555694
5670 0.555739 0.555602 0.555877 0.555695
5700 0.555739 0.555602 0.555877 0.555696
5730 0.55574 0.555603 0.555878 0.555697
5760 0.555741 0.555603 0.555878 0.555697
5790 0.555747 0.555609 0.555885 0.555698
5820 0.55575 0.555612 0.555888 0.555699
5850 0.555744 0.555606 0.555882 0.5557
5880 0.555744 0.555606 0.555883 0.555701
5910 0.555742 0.555603 0.55588 0.555701
5940 0.555738 0.555599 0.555876 0.555702
5970 0.555738 0.555599 0.555877 0.555703
6000 0.555736 0.555597 0.555874 0.555704
6030 0.555732 0.555593 0.555871 0.555704
6060 0.555731 0.555592 0.55587 0.555705
6090 0.555729 0.55559 0.555868 0.555706
6120 0.555732 0.555593 0.555871 0.555706
6150 0.555734 0.555595 0.555873 0.555707
6180 0.555736 0.555596 0.555875 0.555708
6210 0.555737 0.555598 0.555876 0.555709
6240 0.555736 0.555597 0.555875 0.555709
6270 0.555735 0.555595 0.555874 0.55571
6300 0.555738 0.555599 0.555878 0.555711
6330 0.555739 0.5556 0.555879 0.555711
6360 0.55574 0.555601 0.55588 0.555712
6390 0.55574 0.5556 0.555879 0.555713
6420 0.555742 0.555602 0.555882 0.555713
6450 0.555744 0.555604 0.555883 0.555714
6480 0.555743 0.555603 0.555882 0.555715
6510 0.555741 0.555601 0.555881 0.555715
6540 0.555739 0.555599 0.555879 0.555716
6570 0.555739 0.555599 0.555879 0.555716
6600 0.555743 0.555602 0.555883 0.555717
6630 0.555742 0.555602 0.555883 0.555718
6660 0.555738 0.555598 0.555879 0.555718
6690 0.555738 0.555597 0.555878 0.555719
6720 0.555741 0.5556 0.555882 0.555719
6750 0.555743 0.555602 0.555883 0.55572
6780 0.555743 0.555602 0.555884 0.555721
6810 0.555745 0.555604 0.555886 0.555721
6840 0.555747 0.555606 0.555888 0.555722
6870 0.555748 0.555607 0.555889 0.555722
6900 0.555749 0.555607 0.55589 0.555723
6930 0.555745 0.555604 0.555886 0.555723
6960 0.555746 0.555605 0.555888 0.555724
6990 0.555747 0.555605 0.555888 0.555725
7020 0.555749 0.555607 0.55589 0.555725
7050 0.555748 0.555607 0.55589 0.555726
7080 0.555751 0.555609 0.555892 0.555726
7110 0.555755 0.555613 0.555896 0.555727
7140 0.555755 0.555613 0.555897 0.555727
7170 0.555756 0.555614 0.555898 0.555728
7200 0.555752 0.55561 0.555894 0.555728
7230 0.555751 0.555609 0.555893 0.555729
7260 0.555752 0.55561 0.555894 0.555729
7290 0.555754 0.555612 0.555896 0.55573
7320 0.555757 0.555614 0.555899 0.55573
7350 0.555758 0.555616 0.555901 0.555731
7380 0.555755 0.555613 0.555898 0.555731
7410 0.555756 0.555614 0.555899 0.555732
7440 0.55576 0.555618 0.555903 0.555732
7470 0.555761 0.555618 0.555903 0.555733
7500 0.555763 0.55562 0.555905 0.555733
7530 0.555765 0.555622 0.555908 0.555734
7560 0.555764 0.555621 0.555907 0.555734
7590 0.555765 0.555622 0.555908 0.555735
7620 0.555767 0.555624 0.55591 0.555735
7650 0.555767 0.555624 0.55591 0.555736
7680 0.555765 0.555622 0.555908 0.555736
7710 0.555768 0.555625 0.555912 0.555736
7740 0.555768 0.555624 0.555911 0.555737
7770 0.555772 0.555629 0.555915 0.555737
7800 0.555769 0.555626 0.555913 0.555738
7830 0.55577 0.555626 0.555913 0.555738
7860 0.555768 0.555625 0.555912 0.555739
7890 0.555766 0.555623 0.55591 0.555739
7920 0.555766 0.555622 0.55591 0.555739
7950 0.555771 0.555627 0.555914 0.55574
7980 0.55577 0.555626 0.555914 0.55574
8010 0.555772 0.555629 0.555916 0.555741
8040 0.555777 0.555633 0.555921 0.555741
8070 0.555777 0.555633 0.555921 0.555742
8100 0.555777 0.555632 0.555921 0.555742
8130 0.55578 0.555636 0.555924 0.555742
8160 0.55578 0.555635 0.555924 0.555743
8190 0.555778 0.555634 0.555923 0.555743
8220 0.555777 0.555632 0.555921 0.555744
8250 0.555776 0.555632 0.555921 0.555744
8280 0.555773 0.555629 0.555918 0.555744
8310 0.555775 0.55563 0.555919 0.555745
8340 0.555776 0.555631 0.55592 0.555745
8370 0.555778 0.555633 0.555923 0.555746
8400 0.555779 0.555635 0.555924 0.555746
8430 0.555782 0.555637 0.555926 0.555746
8460 0.555784 0.555639 0.555929 0.555747
8490 0.555786 0.555641 0.55593 0.555747
8520 0.555785 0.55564 0.55593 0.555747
8550 0.555789 0.555644 0.555935 0.555748
8580 0.555789 0.555643 0.555934 0.555748
8610 0.555789 0.555644 0.555934 0.555748
8640 0.55579 0.555645 0.555935 0.555749
8670 0.55579 0.555645 0.555935 0.555749
8700 0.555791 0.555645 0.555936 0.55575
8730 0.555794 0.555649 0.55594 0.55575
8760 0.555792 0.555646 0.555937 0.55575
8790 0.555795 0.555649 0.55594 0.555751
8820 0.555798 0.555653 0.555944 0.555751
8850 0.555799 0.555653 0.555945 0.555751
8880 0.5558 0.555654 0.555946 0.555752
8910 0.555801 0.555655 0.555947 0.555752
8940 0.5558 0.555654 0.555946 0.555752
8970 0.555798 0.555652 0.555944 0.555753
9000 0.555796 0.55565 0.555942 0.555753
9030 0.555799 0.555653 0.555945 0.555753
9060 0.555801 0.555655 0.555947 0.555754
9090 0.5558 0.555653 0.555946 0.555754
9120 0.5558 0.555654 0.555946 0.555754
9150 0.555798 0.555652 0.555944 0.555755
9180 0.555799 0.555653 0.555945 0.555755
9210 0.555796 0.55565 0.555942 0.555755
9240 0.555799 0.555652 0.555945 0.555756
9270 0.555798 0.555652 0.555945 0.555756
9300 0.555797 0.555651 0.555944 0.555756
9330 0.5558 0.555654 0.555947 0.555756
9360 0.555804 0.555658 0.555951 0.555757
9390 0.555805 0.555659 0.555952 0.555757
9420 0.555805 0.555658 0.555951 0.555757
9450 0.555805 0.555658 0.555951 0.555758
9480 0.555805 0.555659 0.555952 0.555758
9510 0.555806 0.55566 0.555953 0.555758
9540 0.555802 0.555655 0.555949 0.555759
9570 0.555804 0.555657 0.555951 0.555759
9600 0.555803 0.555656 0.55595 0.555759
9630 0.555804 0.555657 0.555951 0.555759
9660 0.555804 0.555657 0.555951 0.55576
9690 0.555803 0.555656 0.555951 0.55576
9720 0.555806 0.555658 0.555953 0.55576
9750 0.555807 0.55566 0.555954 0.555761
9780 0.555809 0.555662 0.555956 0.555761
9810 0.555807 0.555659 0.555954 0.555761
9840 0.555806 0.555659 0.555954 0.555761
9870 0.555807 0.55566 0.555954 0.555762
9900 0.555807 0.55566 0.555955 0.555762
9930 0.55581 0.555662 0.555958 0.555762
9960 0.555809 0.555662 0.555957 0.555762
9990 0.55581 0.555662 0.555958 0.555763
10020 0.555812 0.555664 0.55596 0.555763
10050 0.555814 0.555666 0.555962 0.555763
10080 0.555815 0.555667 0.555963 0.555764
10110 0.555814 0.555667 0.555962 0.555764
10140 0.555812 0.555665 0.55596 0.555764
10170 0.555814 0.555666 0.555962 0.555764
10200 0.555812 0.555665 0.55596 0.555765
10230 0.555811 0.555663 0.555959 0.555765
10260 0.555808 0.555661 0.555956 0.555765
10290 0.555811 0.555663 0.555959 0.555765
10320 0.555811 0.555663 0.555959 0.555766
10350 0.555812 0.555664 0.55596 0.555766
10380 0.555814 0.555666 0.555962 0.555766
10410 0.555814 0.555666 0.555962 0.555766
10440 0.555814 0.555666 0.555962 0.555767
10470 0.555814 0.555666 0.555962 0.555767
10500 0.555815 0.555667 0.555963 0.555767
10530 0.555819 0.555671 0.555968 0.555767
10560 0.555819 0.555671 0.555967 0.555768
10590 0.555821 0.555672 0.555969 0.555768
10620 0.555822 0.555673 0.55597 0.555768
10650 0.555822 0.555674 0.555971 0.555768
10680 0.555823 0.555675 0.555972 0.555768
10710 0.555825 0.555676 0.555973 0.555769
10740 0.555824 0.555675 0.555972 0.555769
10770 0.555826 0.555677 0.555975 0.555769
10800 0.555827 0.555678 0.555975 0.555769
10830 0.555827 0.555679 0.555976 0.55577
10860 0.555828 0.555679 0.555977 0.55577
10890 0.555828 0.555679 0.555976 0.55577
10920 0.555827 0.555679 0.555976 0.55577
10950 0.555827 0.555679 0.555976 0.555771
10980 0.555828 0.555679 0.555977 0.555771
11010 0.555827 0.555678 0.555976 0.555771
11040 0.555828 0.555679 0.555976 0.555771
11070 0.555825 0.555676 0.555974 0.555771
11100 0.555829 0.55568 0.555977 0.555772
11130 0.555826 0.555677 0.555975 0.555772
11160 0.555826 0.555677 0.555975 0.555772
11190 0.555826 0.555677 0.555976 0.555772
11220 0.555827 0.555678 0.555976 0.555772
11250 0.555827 0.555678 0.555976 0.555773
11280 0.555828 0.555679 0.555977 0.555773
11310 0.555827 0.555678 0.555976 0.555773
11340 0.555827 0.555678 0.555976 0.555773
11370 0.555826 0.555677 0.555975 0.555774
11400 0.555827 0.555678 0.555976 0.555774
11430 0.555826 0.555677 0.555976 0.555774
11460 0.555828 0.555679 0.555977 0.555774
11490 0.555829 0.55568 0.555978 0.555774
11520 0.555828 0.555679 0.555977 0.555775
11550 0.555827 0.555678 0.555977 0.555775
11580 0.555827 0.555677 0.555976 0.555775
11610 0.555824 0.555675 0.555974 0.555775
11640 0.555822 0.555672 0.555971 0.555775
11670 0.555822 0.555673 0.555971 0.555776
11700 0.555821 0.555672 0.555971 0.555776
11730 0.55582 0.555671 0.555969 0.555776
11760 0.555819 0.55567 0.555969 0.555776
11790 0.55582 0.55567 0.555969 0.555776
11820 0.555816 0.555667 0.555966 0.555776
11850 0.555817 0.555668 0.555967 0.555777
11880 0.555818 0.555669 0.555968 0.555777
11910 0.555816 0.555666 0.555966 0.555777
11940 0.555816 0.555667 0.555966 0.555777
11970 0.555819 0.555669 0.555968 0.555777
12000 0.555818 0.555668 0.555967 0.555778
12030 0.555818 0.555669 0.555968 0.555778
12060 0.555818 0.555669 0.555968 0.555778
12090 0.555818 0.555668 0.555968 0.555778
12120 0.555818 0.555669 0.555968 0.555778
12150 0.555817 0.555668 0.555967 0.555779
12180 0.555818 0.555668 0.555968 0.555779
12210 0.555816 0.555666 0.555965 0.555779
12240 0.555814 0.555664 0.555964 0.555779
12270 0.555813 0.555663 0.555963 0.555779
12300 0.555813 0.555663 0.555963 0.555779
12330 0.555816 0.555666 0.555965 0.55578
12360 0.555817 0.555667 0.555967 0.55578
12390 0.555816 0.555666 0.555966 0.55578
12420 0.555816 0.555666 0.555966 0.55578
12450 0.555817 0.555667 0.555967 0.55578
12480 0.55582 0.55567 0.55597 0.55578
12510 0.55582 0.55567 0.55597 0.555781
12540 0.555819 0.555669 0.555969 0.555781
12570 0.555821 0.555671 0.555971 0.555781
12600 0.555822 0.555671 0.555972 0.555781
12630 0.555821 0.55567 0.555971 0.555781
12660 0.555822 0.555672 0.555972 0.555781
12690 0.555823 0.555673 0.555973 0.555782
12720 0.555821 0.555671 0.555972 0.555782
12750 0.555822 0.555672 0.555973 0.555782
12780 0.555822 0.555672 0.555973 0.555782
12810 0.555824 0.555673 0.555974 0.555782
12840 0.555823 0.555672 0.555973 0.555782
12870 0.555821 0.555671 0.555971 0.555783
12900 0.555821 0.55567 0.555971 0.555783
12930 0.55582 0.555669 0.55597 0.555783
12960 0.555821 0.555671 0.555972 0.555783
12990 0.555822 0.555672 0.555973 0.555783
13020 0.555823 0.555673 0.555974 0.555783
13050 0.555822 0.555672 0.555973 0.555784
13080 0.555822 0.555672 0.555973 0.555784
13110 0.555823 0.555673 0.555974 0.555784
13140 0.555823 0.555673 0.555974 0.555784
13170 0.555822 0.555671 0.555972 0.555784
13200 0.555821 0.55567 0.555971 0.555784
13230 0.555821 0.55567 0.555971 0.555785
13260 0.55582 0.55567 0.555971 0.555785
13290 0.55582 0.55567 0.555971 0.555785
13320 0.555822 0.555671 0.555972 0.555785
13350 0.555822 0.555672 0.555973 0.555785
13380 0.555824 0.555673 0.555974 0.555785
13410 0.555824 0.555673 0.555974 0.555785
13440 0.555825 0.555674 0.555975 0.555786
13470 0.555826 0.555675 0.555976 0.555786
13500 0.555826 0.555675 0.555976 0.555786
13530 0.555826 0.555675 0.555976 0.555786
13560 0.555824 0.555673 0.555974 0.555786
13590 0.555825 0.555675 0.555976 0.555786
13620 0.555823 0.555673 0.555974 0.555786
13650 0.555824 0.555673 0.555975 0.555787
13680 0.555824 0.555673 0.555975 0.555787
13710 0.555824 0.555674 0.555975 0.555787
13740 0.555825 0.555675 0.555976 0.555787
13770 0.555825 0.555675 0.555976 0.555787
13800 0.555825 0.555674 0.555976 0.555787
13830 0.555824 0.555673 0.555975 0.555787
13860 0.555827 0.555676 0.555978 0.555788
13890 0.555827 0.555676 0.555978 0.555788
13920 0.555829 0.555678 0.55598 0.555788
13950 0.55583 0.555679 0.555981 0.555788
13980 0.555828 0.555677 0.555979 0.555788
14010 0.555828 0.555677 0.555979 0.555788
14040 0.555829 0.555678 0.55598 0.555788
14070 0.555832 0.555681 0.555983 0.555789
14100 0.555834 0.555683 0.555985 0.555789
14130 0.555834 0.555683 0.555985 0.555789
14160 0.555833 0.555682 0.555984 0.555789
14190 0.555831 0.55568 0.555982 0.555789
14220 0.555832 0.555681 0.555983 0.555789
14250 0.555832 0.555681 0.555983 0.555789
14280 0.555831 0.55568 0.555982 0.555789
14310 0.555831 0.55568 0.555982 0.55579
14340 0.555832 0.555681 0.555983 0.55579
14370 0.555832 0.555681 0.555983 0.55579
14400 0.555831 0.55568 0.555982 0.55579
14430 0.555831 0.55568 0.555982 0.55579
14460 0.555832 0.555681 0.555983 0.55579
14490 0.555832 0.55568 0.555983 0.55579
14520 0.555831 0.55568 0.555982 0.55579
14550 0.555833 0.555681 0.555984 0.555791
14580 0.555835 0.555684 0.555987 0.555791
14610 0.555835 0.555684 0.555986 0.555791
14640 0.555836 0.555684 0.555987 0.555791
14670 0.555838 0.555686 0.555989 0.555791
14700 0.555837 0.555686 0.555989 0.555791
14730 0.555837 0.555685 0.555988 0.555791
14760 0.555837 0.555686 0.555989 0.555791
14790 0.555838 0.555686 0.555989 0.555792
14820 0.555836 0.555685 0.555988 0.555792
14850 0.555835 0.555683 0.555986 0.555792
14880 0.555834 0.555683 0.555986 0.555792
14910 0.555834 0.555683 0.555986 0.555792
14940 0.555833 0.555682 0.555985 0.555792
14970 0.555833 0.555682 0.555985 0.555792
15000 0.555835 0.555683 0.555986 0.555792
15030 0.555835 0.555683 0.555986 0.555793
15060 0.555836 0.555684 0.555987 0.555793
15090 0.555837 0.555686 0.555989 0.555793
15120 0.555838 0.555686 0.555989 0.555793
15150 0.555838 0.555687 0.55599 0.555793
15180 0.55584 0.555688 0.555991 0.555793
15210 0.55584 0.555689 0.555992 0.555793
15240 0.55584 0.555688 0.555992 0.555793
15270 0.55584 0.555689 0.555992 0.555793
15300 0.555839 0.555688 0.555991 0.555794
15330 0.55584 0.555688 0.555991 0.555794
15360 0.555839 0.555687 0.55599 0.555794
15390 0.55584 0.555688 0.555992 0.555794
15420 0.555841 0.555689 0.555993 0.555794
15450 0.555841 0.555689 0.555993 0.555794
15480 0.555842 0.555691 0.555994 0.555794
15510 0.555842 0.555691 0.555994 0.555794
15540 0.555843 0.555692 0.555995 0.555794
15570 0.555845 0.555693 0.555997 0.555795
15600 0.555844 0.555693 0.555996 0.555795
15630 0.555844 0.555692 0.555996 0.555795
15660 0.555845 0.555693 0.555997 0.555795
15690 0.555847 0.555695 0.555999 0.555795
15720 0.555847 0.555695 0.555999 0.555795
15750 0.555847 0.555695 0.555999 0.555795
15780 0.555846 0.555694 0.555998 0.555795
15810 0.555845 0.555693 0.555997 0.555795
15840 0.555846 0.555694 0.555998 0.555796
15870 0.555846 0.555694 0.555998 0.555796
15900 0.555847 0.555695 0.555999 0.555796
15930 0.555847 0.555695 0.555999 0.555796
15960 0.555849 0.555697 0.556001 0.555796
15990 0.555849 0.555697 0.556001 0.555796
16020 0.55585 0.555697 0.556002 0.555796
16050 0.55585 0.555698 0.556003 0.555796
16080 0.55585 0.555698 0.556002 0.555796
16110 0.555851 0.555699 0.556003 0.555797
16140 0.555851 0.555699 0.556004 0.555797
16170 0.555852 0.5557 0.556004 0.555797
16200 0.555853 0.555701 0.556005 0.555797
16230 0.555853 0.555701 0.556006 0.555797
16260 0.555853 0.555701 0.556006 0.555797
16290 0.555854 0.555701 0.556006 0.555797
16320 0.555854 0.555702 0.556007 0.555797
16350 0.555853 0.5557 0.556005 0.555797
16380 0.555853 0.5557 0.556005 0.555797
16410 0.555852 0.5557 0.556005 0.555798
16440 0.555852 0.555699 0.556004 0.555798
16470 0.555851 0.555698 0.556004 0.555798
16500 0.555852 0.5557 0.556005 0.555798
16530 0.555851 0.555699 0.556004 0.555798
16560 0.555851 0.555699 0.556004 0.555798
16590 0.555851 0.555698 0.556003 0.555798
16620 0.555851 0.555698 0.556003 0.555798
16650 0.555852 0.555699 0.556004 0.555798
16680 0.555852 0.555699 0.556004 0.555798
16710 0.555852 0.555699 0.556005 0.555798
16740 0.555853 0.5557 0.556006 0.555799
16770 0.555853 0.5557 0.556006 0.555799
16800 0.555853 0.5557 0.556006 0.555799
16830 0.555854 0.555701 0.556007 0.555799
16860 0.555853 0.5557 0.556006 0.555799
16890 0.555854 0.555701 0.556007 0.555799
16920 0.555854 0.555702 0.556007 0.555799
16950 0.555853 0.5557 0.556006 0.555799
16980 0.555853 0.5557 0.556006 0.555799
17010 0.555854 0.555702 0.556007 0.555799
17040 0.555855 0.555702 0.556008 0.5558
17070 0.555853 0.5557 0.556006 0.5558
17100 0.555855 0.555702 0.556008 0.5558
17130 0.555854 0.555701 0.556007 0.5558
17160 0.555855 0.555701 0.556008 0.5558
17190 0.555855 0.555702 0.556008 0.5558
17220 0.555855 0.555702 0.556008 0.5558
17250 0.555855 0.555702 0.556008 0.5558
17280 0.555854 0.555701 0.556007 0.5558
17310 0.555853 0.5557 0.556006 0.5558
17340 0.555853 0.5557 0.556006 0.5558
17370 0.555853 0.5557 0.556006 0.555801
17400 0.555852 0.555699 0.556005 0.555801
17430 0.555853 0.5557 0.556006 0.555801
17460 0.555854 0.555701 0.556007 0.555801
17490 0.555853 0.5557 0.556006 0.555801
17520 0.555852 0.555698 0.556005 0.555801
17550 0.555853 0.5557 0.556006 0.555801
17580 0.555853 0.5557 0.556006 0.555801
17610 0.555853 0.5557 0.556006 0.555801
17640 0.555854 0.555701 0.556007 0.555801
17670 0.555852 0.555699 0.556005 0.555801
17700 0.555851 0.555698 0.556004 0.555801
17730 0.555853 0.5557 0.556006 0.555802
17760 0.555853 0.5557 0.556006 0.555802
17790 0.555855 0.555701 0.556008 0.555802
17820 0.555854 0.555701 0.556007 0.555802
17850 0.555855 0.555702 0.556009 0.555802
17880 0.555855 0.555702 0.556009 0.555802
17910 0.555857 0.555703 0.55601 0.555802
17940 0.555856 0.555703 0.55601 0.555802
17970 0.555856 0.555703 0.55601 0.555802
18000 0.555857 0.555704 0.55601 0.555802
18030 0.555858 0.555704 0.556011 0.555802
18060 0.555857 0.555704 0.55601 0.555802
18090 0.555857 0.555704 0.55601 0.555803
18120 0.555856 0.555703 0.55601 0.555803
18150 0.555857 0.555704 0.55601 0.555803
18180 0.555857 0.555704 0.556011 0.555803
18210 0.555857 0.555703 0.55601 0.555803
18240 0.555857 0.555704 0.556011 0.555803
18270 0.555855 0.555702 0.556009 0.555803
18300 0.555855 0.555701 0.556008 0.555803
18330 0.555857 0.555704 0.556011 0.555803
18360 0.555856 0.555702 0.556009 0.555803
18390 0.555857 0.555703 0.55601 0.555803
18420 0.555857 0.555704 0.55601 0.555803
18450 0.555857 0.555704 0.556011 0.555804
18480 0.555857 0.555703 0.55601 0.555804
18510 0.555857 0.555703 0.55601 0.555804
18540 0.555856 0.555703 0.55601 0.555804
18570 0.555858 0.555705 0.556012 0.555804
18600 0.555861 0.555707 0.556014 0.555804
18630 0.55586 0.555706 0.556014 0.555804
18660 0.555861 0.555707 0.556014 0.555804
18690 0.55586 0.555706 0.556014 0.555804
18720 0.555859 0.555705 0.556012 0.555804
18750 0.555859 0.555705 0.556013 0.555804
18780 0.555858 0.555705 0.556012 0.555804
18810 0.555859 0.555705 0.556012 0.555804
18840 0.555857 0.555703 0.556011 0.555805
18870 0.555857 0.555704 0.556011 0.555805
18900 0.555857 0.555703 0.556011 0.555805
18930 0.555858 0.555705 0.556012 0.555805
18960 0.555858 0.555704 0.556011 0.555805
18990 0.555858 0.555704 0.556012 0.555805
19020 0.555857 0.555704 0.556011 0.555805
19050 0.555857 0.555703 0.556011 0.555805
19080 0.555858 0.555704 0.556011 0.555805
19110 0.555858 0.555704 0.556011 0.555805
19140 0.555859 0.555705 0.556013 0.555805
19170 0.555859 0.555705 0.556012 0.555805
19200 0.555858 0.555704 0.556012 0.555805
19230 0.555858 0.555704 0.556012 0.555805
19260 0.555856 0.555702 0.55601 0.555806
19290 0.555855 0.555701 0.556008 0.555806
19320 0.555856 0.555702 0.556009 0.555806
19350 0.555854 0.5557 0.556008 0.555806
19380 0.555855 0.555701 0.556009 0.555806
19410 0.555855 0.555701 0.556009 0.555806
19440 0.555855 0.555701 0.556009 0.555806
19470 0.555858 0.555704 0.556012 0.555806
19500 0.55586 0.555706 0.556013 0.555806
19530 0.555858 0.555704 0.556012 0.555806
19560 0.555859 0.555705 0.556013 0.555806
19590 0.555858 0.555704 0.556012 0.555806
19620 0.555857 0.555703 0.556011 0.555806
19650 0.555858 0.555704 0.556012 0.555806
