//total_population estimated_relatedness lower_bound upper_bound relatedness
957 0.596944 0.596088 0.597801 0.596744
959 0.59694 0.596083 0.597797 0.596745
960 0.596941 0.596084 0.597798 0.596746
961 0.596941 0.596084 0.597798 0.596747
963 0.596941 0.596084 0.597797 0.596749
964 0.596941 0.596084 0.597798 0.59675
966 0.59694 0.596083 0.597797 0.596751
967 0.596948 0.596091 0.597805 0.596752
968 0.596944 0.596087 0.597801 0.596753
970 0.596951 0.596094 0.597808 0.596755
971 0.596947 0.59609 0.597804 0.596756
973 0.596947 0.59609 0.597805 0.596757
974 0.596949 0.596091 0.597806 0.596758
975 0.596954 0.596097 0.597812 0.596759
977 0.596962 0.596104 0.59782 0.596761
978 0.596967 0.59611 0.597825 0.596762
980 0.596966 0.596108 0.597824 0.596763
981 0.596971 0.596113 0.597829 0.596764
982 0.596968 0.59611 0.597825 0.596765
984 0.596984 0.596126 0.597841 0.596767
985 0.596979 0.596121 0.597837 0.596768
987 0.596977 0.596118 0.597835 0.596769
988 0.596978 0.59612 0.597836 0.59677
989 0.596978 0.59612 0.597836 0.596771
991 0.596976 0.596118 0.597834 0.596773
992 0.596985 0.596126 0.597843 0.596773
994 0.596995 0.596136 0.597853 0.596775
995 0.596992 0.596134 0.59785 0.596776
996 0.596992 0.596134 0.59785 0.596777
998 0.596993 0.596134 0.597851 0.596778
999 0.596988 0.59613 0.597846 0.596779
1001 0.59699 0.596132 0.597848 0.596781
1002 0.596993 0.596135 0.597851 0.596781
1003 0.596996 0.596137 0.597854 0.596782
1005 0.596996 0.596138 0.597855 0.596784
1006 0.596995 0.596137 0.597853 0.596785
1008 0.596994 0.596136 0.597852 0.596786
1009 0.596999 0.596141 0.597858 0.596787
1010 0.596997 0.596139 0.597855 0.596788
1012 0.597002 0.596143 0.59786 0.596789
1013 0.596998 0.59614 0.597857 0.59679
1015 0.596991 0.596133 0.59785 0.596792
1016 0.596991 0.596133 0.59785 0.596793
1017 0.596989 0.596131 0.597848 0.596793
1019 0.596984 0.596126 0.597843 0.596795
1020 0.596981 0.596122 0.597839 0.596796
1022 0.596986 0.596128 0.597845 0.596797
1023 0.596985 0.596127 0.597843 0.596798
1024 0.596986 0.596128 0.597845 0.596799
1026 0.596987 0.596128 0.597845 0.5968
1027 0.596987 0.596128 0.597845 0.596801
1029 0.596974 0.596116 0.597833 0.596803
1030 0.596971 0.596112 0.59783 0.596803
1031 0.59697 0.596112 0.597829 0.596804
1033 0.596973 0.596115 0.597832 0.596806
1034 0.59698 0.596122 0.597839 0.596806
1036 0.597001 0.596143 0.59786 0.596808
1037 0.596999 0.596141 0.597858 0.596809
1038 0.596996 0.596138 0.597855 0.596809
1040 0.597002 0.596143 0.59786 0.596811
1041 0.596997 0.596139 0.597856 0.596812
1043 0.597002 0.596144 0.597861 0.596813
1044 0.597009 0.59615 0.597867 0.596814
1045 0.597008 0.59615 0.597867 0.596815
1047 0.59701 0.596151 0.597869 0.596816
1048 0.597008 0.59615 0.597867 0.596817
1050 0.597025 0.596166 0.597884 0.596818
1051 0.597024 0.596165 0.597883 0.596819
1052 0.597022 0.596163 0.597881 0.59682
1054 0.597022 0.596163 0.597881 0.596821
1055 0.597018 0.596159 0.597877 0.596822
1057 0.597018 0.596159 0.597878 0.596823
1058 0.597022 0.596163 0.597881 0.596824
1059 0.597031 0.596172 0.597891 0.596825
1061 0.597027 0.596167 0.597886 0.596826
1062 0.597023 0.596163 0.597882 0.596827
1064 0.597021 0.596161 0.59788 0.596828
1065 0.597021 0.596162 0.597881 0.596829
1066 0.597023 0.596164 0.597883 0.59683
1068 0.59702 0.59616 0.597879 0.596831
1069 0.597018 0.596159 0.597878 0.596832
1071 0.597019 0.596159 0.597878 0.596833
1072 0.597023 0.596163 0.597882 0.596834
1073 0.597019 0.59616 0.597879 0.596835
1075 0.597021 0.596161 0.597881 0.596836
1076 0.597014 0.596155 0.597874 0.596837
1078 0.597018 0.596159 0.597878 0.596838
1079 0.597019 0.596159 0.597878 0.596839
1080 0.597021 0.596161 0.597881 0.59684
1082 0.597027 0.596167 0.597887 0.596841
1083 0.597024 0.596164 0.597883 0.596842
1085 0.597034 0.596174 0.597894 0.596843
1086 0.597031 0.596171 0.597891 0.596844
1087 0.597035 0.596175 0.597895 0.596844
1089 0.597034 0.596174 0.597894 0.596846
1090 0.597039 0.596179 0.597899 0.596846
1092 0.597038 0.596178 0.597899 0.596848
1093 0.597038 0.596177 0.597898 0.596848
1094 0.597036 0.596176 0.597896 0.596849
1096 0.597031 0.596171 0.597891 0.596851
1097 0.597035 0.596175 0.597896 0.596851
1099 0.59704 0.596179 0.5979 0.596853
1100 0.597043 0.596183 0.597904 0.596853
1101 0.597046 0.596186 0.597906 0.596854
1103 0.597045 0.596185 0.597906 0.596855
1104 0.597041 0.596181 0.597901 0.596856
1106 0.597037 0.596177 0.597897 0.596857
1107 0.597038 0.596178 0.597898 0.596858
1108 0.597038 0.596178 0.597898 0.596858
1110 0.59704 0.59618 0.5979 0.59686
1111 0.597041 0.596181 0.597902 0.59686
1113 0.597036 0.596175 0.597896 0.596862
1114 0.597036 0.596176 0.597896 0.596862
1115 0.597038 0.596177 0.597898 0.596863
1117 0.597039 0.596178 0.597899 0.596864
1118 0.597045 0.596184 0.597905 0.596865
1120 0.597048 0.596188 0.597909 0.596866
1121 0.597053 0.596192 0.597913 0.596867
1122 0.597052 0.596192 0.597913 0.596868
1124 0.597055 0.596194 0.597916 0.596869
1125 0.597055 0.596194 0.597916 0.596869
1127 0.597069 0.596208 0.597929 0.596871
1128 0.597074 0.596213 0.597935 0.596871
1129 0.597073 0.596212 0.597934 0.596872
1131 0.597073 0.596212 0.597934 0.596873
1132 0.597078 0.596217 0.597939 0.596874
1134 0.597075 0.596215 0.597936 0.596875
1135 0.597081 0.59622 0.597942 0.596876
1136 0.597084 0.596223 0.597945 0.596876
1138 0.597078 0.596217 0.597938 0.596878
1139 0.597073 0.596212 0.597934 0.596878
1141 0.597078 0.596217 0.597939 0.59688
1142 0.597076 0.596215 0.597937 0.59688
1143 0.597076 0.596215 0.597937 0.596881
1145 0.59708 0.596219 0.597941 0.596882
1146 0.59708 0.596219 0.597941 0.596883
1148 0.597086 0.596225 0.597947 0.596884
1149 0.597081 0.59622 0.597942 0.596884
1150 0.597079 0.596218 0.59794 0.596885
1152 0.597081 0.59622 0.597942 0.596886
1153 0.59708 0.596219 0.597941 0.596887
1155 0.597084 0.596223 0.597946 0.596888
1156 0.59708 0.596219 0.597941 0.596889
1157 0.597077 0.596216 0.597938 0.596889
1159 0.597082 0.596221 0.597943 0.59689
1160 0.597088 0.596227 0.59795 0.596891
1162 0.597085 0.596224 0.597946 0.596892
1163 0.597085 0.596224 0.597947 0.596893
1164 0.597087 0.596226 0.597948 0.596893
1166 0.597089 0.596228 0.597951 0.596895
1167 0.597082 0.59622 0.597943 0.596895
1169 0.597078 0.596217 0.59794 0.596896
1170 0.597081 0.596219 0.597942 0.596897
1171 0.597084 0.596223 0.597946 0.596898
1173 0.597091 0.596229 0.597952 0.596899
1174 0.597087 0.596226 0.597949 0.596899
1176 0.597093 0.596232 0.597955 0.596901
1177 0.597094 0.596233 0.597956 0.596901
1178 0.597096 0.596234 0.597958 0.596902
1180 0.597092 0.59623 0.597953 0.596903
1181 0.597094 0.596232 0.597955 0.596903
1183 0.597095 0.596233 0.597956 0.596905
1184 0.597095 0.596233 0.597956 0.596905
1185 0.597095 0.596233 0.597956 0.596906
1187 0.5971 0.596239 0.597962 0.596907
1188 0.5971 0.596238 0.597961 0.596907
1190 0.597103 0.596242 0.597965 0.596909
1191 0.5971 0.596238 0.597962 0.596909
1192 0.597098 0.596236 0.59796 0.59691
1194 0.597098 0.596237 0.59796 0.596911
1195 0.5971 0.596239 0.597962 0.596911
1197 0.597096 0.596235 0.597958 0.596913
1198 0.597101 0.59624 0.597963 0.596913
1199 0.5971 0.596238 0.597962 0.596914
1201 0.597098 0.596236 0.597959 0.596915
1202 0.597099 0.596238 0.597961 0.596915
1204 0.597094 0.596232 0.597955 0.596916
1205 0.597092 0.596231 0.597954 0.596917
1206 0.597091 0.596229 0.597952 0.596918
1208 0.597089 0.596227 0.597951 0.596919
1209 0.597089 0.596228 0.597951 0.596919
1211 0.597087 0.596225 0.597948 0.59692
1212 0.597085 0.596223 0.597947 0.596921
1213 0.597092 0.596231 0.597954 0.596921
1215 0.597096 0.596234 0.597957 0.596923
1216 0.597098 0.596236 0.59796 0.596923
1218 0.597098 0.596236 0.597959 0.596924
1219 0.597095 0.596233 0.597957 0.596925
1220 0.597099 0.596238 0.597961 0.596925
1222 0.597094 0.596232 0.597956 0.596926
1223 0.59709 0.596228 0.597952 0.596927
1225 0.59709 0.596228 0.597952 0.596928
1226 0.59709 0.596228 0.597952 0.596929
1227 0.597091 0.596229 0.597953 0.596929
1229 0.597095 0.596233 0.597957 0.59693
1230 0.597095 0.596233 0.597957 0.596931
1232 0.597089 0.596227 0.597951 0.596932
1233 0.597091 0.596229 0.597953 0.596932
1234 0.597101 0.596239 0.597963 0.596933
1236 0.597108 0.596245 0.59797 0.596934
1237 0.597112 0.596249 0.597974 0.596934
1239 0.597109 0.596246 0.597971 0.596935
1240 0.597111 0.596248 0.597973 0.596936
1241 0.597108 0.596246 0.597971 0.596936
1243 0.59711 0.596248 0.597973 0.596938
1244 0.597108 0.596245 0.59797 0.596938
1246 0.597114 0.596252 0.597977 0.596939
1247 0.597116 0.596254 0.597979 0.59694
1248 0.597112 0.59625 0.597975 0.59694
1250 0.597119 0.596256 0.597981 0.596941
1251 0.597123 0.596261 0.597986 0.596942
1253 0.597123 0.59626 0.597985 0.596943
1254 0.597124 0.596261 0.597986 0.596943
1255 0.597124 0.596261 0.597987 0.596944
1257 0.597123 0.59626 0.597986 0.596945
1258 0.597126 0.596262 0.597989 0.596945
1260 0.597129 0.596266 0.597992 0.596946
1261 0.597126 0.596263 0.597989 0.596947
1262 0.597125 0.596261 0.597988 0.596947
1264 0.59713 0.596267 0.597993 0.596948
1265 0.59713 0.596266 0.597993 0.596949
1267 0.597129 0.596265 0.597992 0.59695
1268 0.597127 0.596264 0.597991 0.59695
1269 0.597127 0.596263 0.59799 0.596951
1271 0.597126 0.596262 0.597989 0.596952
1272 0.597123 0.59626 0.597987 0.596952
1274 0.597126 0.596263 0.59799 0.596953
1275 0.597124 0.596261 0.597987 0.596954
1276 0.597128 0.596265 0.597991 0.596954
1278 0.597133 0.59627 0.597997 0.596955
1279 0.597133 0.596269 0.597996 0.596956
1281 0.597132 0.596268 0.597996 0.596957
1282 0.597134 0.596271 0.597998 0.596957
1283 0.597136 0.596273 0.598 0.596958
1285 0.597139 0.596275 0.598003 0.596959
1286 0.597141 0.596278 0.598005 0.596959
1288 0.597147 0.596284 0.598011 0.59696
1289 0.597139 0.596276 0.598003 0.596961
1290 0.597139 0.596276 0.598003 0.596961
1292 0.597141 0.596278 0.598005 0.596962
1293 0.597144 0.59628 0.598008 0.596963
1295 0.597144 0.59628 0.598008 0.596964
1296 0.597147 0.596283 0.598011 0.596964
1297 0.597148 0.596284 0.598012 0.596965
1299 0.597144 0.59628 0.598008 0.596965
1300 0.597142 0.596278 0.598006 0.596966
1302 0.597141 0.596277 0.598005 0.596967
1303 0.597141 0.596277 0.598005 0.596967
1304 0.597142 0.596278 0.598007 0.596968
1306 0.597143 0.596279 0.598008 0.596969
1307 0.597148 0.596284 0.598012 0.596969
1309 0.597149 0.596284 0.598013 0.59697
1310 0.597148 0.596283 0.598012 0.596971
1311 0.597147 0.596283 0.598012 0.596971
1313 0.597149 0.596285 0.598014 0.596972
1314 0.59715 0.596286 0.598014 0.596973
1316 0.597151 0.596286 0.598015 0.596973
1317 0.597151 0.596286 0.598015 0.596974
1318 0.59715 0.596285 0.598014 0.596974
1320 0.597157 0.596293 0.598021 0.596975
1321 0.59716 0.596296 0.598024 0.596976
1323 0.597157 0.596292 0.598021 0.596977
1324 0.597153 0.596289 0.598018 0.596977
1325 0.597152 0.596288 0.598017 0.596978
1327 0.597151 0.596287 0.598016 0.596979
1328 0.597152 0.596288 0.598017 0.596979
1330 0.597157 0.596292 0.598021 0.59698
1331 0.597157 0.596292 0.598022 0.59698
1332 0.597155 0.59629 0.59802 0.596981
1334 0.597156 0.596291 0.598021 0.596982
1335 0.597155 0.59629 0.59802 0.596982
1337 0.597161 0.596296 0.598026 0.596983
1338 0.597163 0.596298 0.598028 0.596984
1339 0.597164 0.596298 0.598029 0.596984
1341 0.597171 0.596306 0.598036 0.596985
1342 0.597169 0.596304 0.598034 0.596985
1344 0.597172 0.596307 0.598037 0.596986
1345 0.597173 0.596308 0.598038 0.596987
1346 0.597177 0.596311 0.598042 0.596987
1348 0.59718 0.596315 0.598045 0.596988
1349 0.597183 0.596317 0.598048 0.596988
1351 0.597178 0.596313 0.598044 0.596989
1352 0.597182 0.596316 0.598047 0.59699
1353 0.597181 0.596316 0.598046 0.59699
1355 0.597179 0.596313 0.598044 0.596991
1356 0.597181 0.596315 0.598046 0.596992
1358 0.597186 0.59632 0.598051 0.596992
1359 0.597187 0.596321 0.598052 0.596993
1360 0.59719 0.596325 0.598056 0.596993
1362 0.597189 0.596323 0.598054 0.596994
1363 0.597194 0.596329 0.59806 0.596995
1365 0.597194 0.596328 0.598059 0.596995
1366 0.597193 0.596327 0.598059 0.596996
1367 0.597193 0.596327 0.598058 0.596996
1369 0.597204 0.596338 0.598069 0.596997
1370 0.597207 0.596341 0.598072 0.596998
1372 0.597204 0.596338 0.59807 0.596998
1373 0.597207 0.596341 0.598073 0.596999
1374 0.597203 0.596337 0.598069 0.596999
1376 0.597207 0.596341 0.598073 0.597
1377 0.597211 0.596345 0.598077 0.597001
1379 0.597211 0.596345 0.598077 0.597001
1380 0.597212 0.596346 0.598078 0.597002
1381 0.597212 0.596346 0.598077 0.597002
1383 0.597211 0.596345 0.598077 0.597003
1384 0.597211 0.596345 0.598077 0.597004
1386 0.597221 0.596355 0.598087 0.597004
1387 0.597221 0.596355 0.598087 0.597005
1388 0.597224 0.596358 0.598091 0.597005
1390 0.597236 0.596369 0.598102 0.597006
1391 0.597236 0.59637 0.598103 0.597006
1393 0.597236 0.59637 0.598103 0.597007
1394 0.597237 0.596371 0.598104 0.597008
1395 0.597234 0.596367 0.598101 0.597008
1397 0.597235 0.596369 0.598102 0.597009
1398 0.597238 0.596371 0.598105 0.597009
1400 0.597242 0.596375 0.598109 0.59701
1401 0.597243 0.596376 0.598109 0.597011
1402 0.597248 0.596381 0.598115 0.597011
1404 0.597245 0.596378 0.598112 0.597012
1405 0.597246 0.596379 0.598113 0.597012
1407 0.597242 0.596375 0.598109 0.597013
1408 0.597245 0.596378 0.598112 0.597013
1409 0.597244 0.596377 0.598111 0.597014
1411 0.597243 0.596376 0.59811 0.597015
1412 0.597246 0.596379 0.598114 0.597015
1414 0.597249 0.596382 0.598116 0.597016
1415 0.597251 0.596384 0.598118 0.597016
1416 0.597254 0.596387 0.598121 0.597017
1418 0.59726 0.596393 0.598127 0.597018
1419 0.597261 0.596394 0.598128 0.597018
1421 0.59726 0.596392 0.598127 0.597019
1422 0.59726 0.596392 0.598127 0.597019
1423 0.597264 0.596397 0.598131 0.59702
1425 0.597263 0.596396 0.59813 0.59702
1426 0.597266 0.596399 0.598134 0.597021
1428 0.597267 0.5964 0.598134 0.597022
1429 0.597266 0.596399 0.598133 0.597022
1430 0.597263 0.596396 0.59813 0.597022
1432 0.597262 0.596395 0.598129 0.597023
1433 0.597264 0.596397 0.598131 0.597023
1435 0.597262 0.596394 0.598129 0.597024
1436 0.597263 0.596395 0.59813 0.597025
1437 0.597263 0.596396 0.59813 0.597025
1439 0.597265 0.596398 0.598133 0.597026
1440 0.597266 0.596399 0.598133 0.597026
1442 0.597263 0.596395 0.59813 0.597027
1443 0.597264 0.596396 0.598131 0.597027
1444 0.597263 0.596396 0.598131 0.597028
1446 0.597263 0.596395 0.59813 0.597029
1447 0.597263 0.596395 0.59813 0.597029
1449 0.597264 0.596397 0.598132 0.59703
1450 0.597261 0.596393 0.598128 0.59703
1451 0.597259 0.596392 0.598127 0.59703
1453 0.597262 0.596394 0.598129 0.597031
1454 0.59726 0.596393 0.598128 0.597032
1456 0.59726 0.596392 0.598127 0.597032
1457 0.59726 0.596392 0.598127 0.597033
1458 0.59726 0.596392 0.598127 0.597033
1460 0.597262 0.596395 0.59813 0.597034
1461 0.597262 0.596395 0.59813 0.597034
1463 0.59726 0.596392 0.598128 0.597035
1464 0.597261 0.596393 0.598129 0.597035
1465 0.597264 0.596397 0.598132 0.597036
1467 0.597266 0.596398 0.598134 0.597037
1468 0.597265 0.596397 0.598133 0.597037
