//total_population estimated_relatedness lower_bound upper_bound relatedness
13382 0.961544 0.961388 0.9617 0.961585
13402 0.961544 0.961388 0.9617 0.961585
13423 0.961545 0.961389 0.961701 0.961585
13443 0.961544 0.961388 0.9617 0.961585
13464 0.961544 0.961388 0.9617 0.961585
13484 0.961545 0.961388 0.961701 0.961585
13504 0.961544 0.961388 0.9617 0.961585
13525 0.961544 0.961388 0.9617 0.961585
13545 0.961545 0.961389 0.961701 0.961585
13566 0.961545 0.961388 0.961701 0.961585
13586 0.961544 0.961387 0.9617 0.961585
13606 0.961545 0.961389 0.961701 0.961585
13627 0.961546 0.96139 0.961702 0.961585
13647 0.961547 0.961391 0.961703 0.961585
13668 0.961547 0.961391 0.961703 0.961585
13688 0.961546 0.96139 0.961702 0.961585
13708 0.961546 0.96139 0.961702 0.961585
13729 0.961546 0.96139 0.961702 0.961585
13749 0.961546 0.96139 0.961702 0.961585
13770 0.961546 0.96139 0.961702 0.961585
13790 0.961544 0.961388 0.9617 0.961585
13810 0.961546 0.96139 0.961702 0.961585
13831 0.961547 0.96139 0.961703 0.961585
13851 0.961546 0.96139 0.961702 0.961585
13872 0.961546 0.96139 0.961703 0.961585
13892 0.961546 0.96139 0.961702 0.961585
13912 0.961547 0.961391 0.961703 0.961585
13933 0.961547 0.96139 0.961703 0.961585
13953 0.961546 0.96139 0.961702 0.961585
13974 0.961546 0.96139 0.961702 0.961585
13994 0.961547 0.961391 0.961703 0.961585
14014 0.961546 0.96139 0.961702 0.961585
14035 0.961547 0.96139 0.961703 0.961585
14055 0.961547 0.961391 0.961704 0.961585
14076 0.961548 0.961392 0.961704 0.961585
14096 0.961547 0.961391 0.961704 0.961585
14116 0.961548 0.961392 0.961704 0.961585
14137 0.961547 0.961391 0.961703 0.961585
14157 0.961549 0.961393 0.961705 0.961585
14178 0.961548 0.961391 0.961704 0.961585
14198 0.961547 0.961391 0.961704 0.961585
14218 0.961548 0.961391 0.961704 0.961586
14239 0.961548 0.961392 0.961705 0.961586
14259 0.961549 0.961393 0.961705 0.961586
14280 0.961548 0.961392 0.961705 0.961586
14300 0.961548 0.961392 0.961705 0.961586
14320 0.961548 0.961392 0.961705 0.961586
14341 0.961548 0.961392 0.961705 0.961586
14361 0.96155 0.961393 0.961706 0.961586
14382 0.96155 0.961394 0.961706 0.961586
14402 0.961551 0.961394 0.961707 0.961586
14422 0.961551 0.961395 0.961708 0.961586
14443 0.961551 0.961394 0.961707 0.961586
14463 0.96155 0.961394 0.961707 0.961586
14484 0.96155 0.961394 0.961707 0.961586
14504 0.961551 0.961394 0.961707 0.961586
14524 0.961551 0.961394 0.961707 0.961586
14545 0.96155 0.961394 0.961707 0.961586
14565 0.961551 0.961394 0.961707 0.961586
14586 0.961552 0.961395 0.961708 0.961586
14606 0.961553 0.961396 0.961709 0.961586
14626 0.961553 0.961397 0.961709 0.961586
14647 0.961553 0.961396 0.961709 0.961586
14667 0.961553 0.961397 0.96171 0.961586
14688 0.961554 0.961397 0.96171 0.961586
14708 0.961554 0.961398 0.961711 0.961586
14728 0.961554 0.961398 0.961711 0.961586
14749 0.961554 0.961397 0.96171 0.961586
14769 0.961553 0.961397 0.96171 0.961586
14790 0.961555 0.961398 0.961711 0.961586
14810 0.961556 0.961399 0.961712 0.961586
14830 0.961556 0.9614 0.961713 0.961586
14851 0.961556 0.961399 0.961712 0.961586
14871 0.961556 0.9614 0.961713 0.961586
14892 0.961557 0.9614 0.961714 0.961586
14912 0.961556 0.961399 0.961713 0.961586
14932 0.961556 0.961399 0.961713 0.961586
14953 0.961556 0.9614 0.961713 0.961586
14973 0.961557 0.9614 0.961713 0.961586
14994 0.961558 0.961401 0.961714 0.961586
15014 0.961557 0.9614 0.961713 0.961586
15034 0.961557 0.9614 0.961713 0.961586
15055 0.961557 0.9614 0.961714 0.961586
15075 0.961557 0.9614 0.961713 0.961586
15096 0.961556 0.961399 0.961713 0.961586
15116 0.961558 0.961401 0.961714 0.961586
15136 0.961559 0.961402 0.961716 0.961586
15157 0.96156 0.961404 0.961717 0.961586
15177 0.961561 0.961404 0.961718 0.961586
15198 0.961561 0.961405 0.961718 0.961586
15218 0.961561 0.961405 0.961718 0.961586
15238 0.961561 0.961405 0.961718 0.961586
15259 0.96156 0.961403 0.961717 0.961586
15279 0.96156 0.961404 0.961717 0.961586
15300 0.96156 0.961404 0.961717 0.961586
15320 0.96156 0.961403 0.961717 0.961586
15340 0.96156 0.961403 0.961716 0.961586
15361 0.96156 0.961403 0.961716 0.961586
15381 0.96156 0.961403 0.961717 0.961586
15402 0.961559 0.961403 0.961716 0.961586
15422 0.961559 0.961403 0.961716 0.961586
15442 0.961559 0.961402 0.961716 0.961586
15463 0.961558 0.961401 0.961715 0.961586
15483 0.961559 0.961402 0.961715 0.961586
15504 0.961558 0.961402 0.961715 0.961586
15524 0.961559 0.961402 0.961716 0.961586
15544 0.961559 0.961402 0.961715 0.961586
15565 0.96156 0.961403 0.961716 0.961586
15585 0.961559 0.961402 0.961716 0.961586
15606 0.961559 0.961403 0.961716 0.961586
15626 0.96156 0.961403 0.961717 0.961586
15646 0.961561 0.961405 0.961718 0.961586
15667 0.96156 0.961404 0.961717 0.961586
15687 0.96156 0.961403 0.961717 0.961586
15708 0.961558 0.961402 0.961715 0.961586
15728 0.961559 0.961402 0.961716 0.961586
15748 0.96156 0.961403 0.961716 0.961586
15769 0.961559 0.961402 0.961716 0.961586
15789 0.96156 0.961403 0.961717 0.961586
15810 0.961561 0.961404 0.961718 0.961586
15830 0.961562 0.961405 0.961719 0.961586
15850 0.961561 0.961404 0.961718 0.961586
15871 0.96156 0.961403 0.961717 0.961586
15891 0.96156 0.961403 0.961717 0.961586
15912 0.96156 0.961403 0.961717 0.961586
15932 0.961559 0.961402 0.961716 0.961586
15952 0.96156 0.961403 0.961717 0.961586
15973 0.961559 0.961402 0.961716 0.961586
15993 0.961559 0.961402 0.961716 0.961586
16014 0.961559 0.961402 0.961716 0.961586
16034 0.961559 0.961402 0.961716 0.961586
16054 0.961558 0.961401 0.961716 0.961586
16075 0.961558 0.961401 0.961716 0.961586
16095 0.96156 0.961402 0.961717 0.961586
16116 0.961561 0.961403 0.961718 0.961586
16136 0.961562 0.961405 0.961719 0.961586
16156 0.961562 0.961405 0.961719 0.961586
16177 0.961562 0.961405 0.961719 0.961586
16197 0.961564 0.961406 0.961721 0.961586
16218 0.961564 0.961407 0.961722 0.961586
16238 0.961565 0.961407 0.961722 0.961586
16258 0.961564 0.961407 0.961721 0.961586
16279 0.961564 0.961407 0.961721 0.961586
16299 0.961564 0.961406 0.961721 0.961586
16320 0.961564 0.961407 0.961721 0.961586
16340 0.961564 0.961407 0.961721 0.961586
16360 0.961565 0.961408 0.961722 0.961586
16381 0.961566 0.961408 0.961723 0.961586
16401 0.961565 0.961408 0.961722 0.961586
16422 0.961565 0.961408 0.961722 0.961586
16442 0.961564 0.961407 0.961721 0.961586
16462 0.961563 0.961406 0.96172 0.961586
16483 0.961563 0.961406 0.961721 0.961586
16503 0.961563 0.961406 0.96172 0.961586
16524 0.961563 0.961406 0.96172 0.961586
16544 0.961564 0.961407 0.961721 0.961586
16564 0.961564 0.961407 0.961722 0.961586
16585 0.961564 0.961407 0.961721 0.961586
16605 0.961564 0.961407 0.961721 0.961586
16626 0.961564 0.961407 0.961722 0.961586
16646 0.961565 0.961408 0.961722 0.961586
16666 0.961564 0.961407 0.961721 0.961586
16687 0.961563 0.961406 0.96172 0.961586
16707 0.961562 0.961405 0.96172 0.961586
16728 0.961562 0.961405 0.96172 0.961586
16748 0.961563 0.961406 0.96172 0.961586
16768 0.961562 0.961405 0.96172 0.961586
16789 0.961562 0.961405 0.96172 0.961586
16809 0.961562 0.961405 0.961719 0.961586
16830 0.961562 0.961405 0.961719 0.961586
16850 0.961562 0.961405 0.961719 0.961586
16870 0.961563 0.961406 0.96172 0.961586
16891 0.961563 0.961406 0.96172 0.961586
16911 0.961563 0.961405 0.96172 0.961586
16932 0.961563 0.961405 0.96172 0.961586
16952 0.961563 0.961405 0.96172 0.961586
16972 0.961562 0.961405 0.96172 0.961586
16993 0.961561 0.961404 0.961719 0.961586
17013 0.961561 0.961404 0.961719 0.961586
17034 0.961561 0.961404 0.961719 0.961586
17054 0.961562 0.961404 0.961719 0.961586
17074 0.961562 0.961404 0.961719 0.961586
17095 0.961561 0.961404 0.961719 0.961586
17115 0.96156 0.961403 0.961718 0.961586
17136 0.961559 0.961402 0.961717 0.961586
17156 0.961561 0.961403 0.961718 0.961586
17176 0.96156 0.961403 0.961718 0.961586
17197 0.96156 0.961403 0.961717 0.961586
17217 0.96156 0.961403 0.961717 0.961586
17238 0.96156 0.961402 0.961717 0.961586
17258 0.96156 0.961402 0.961717 0.961586
17278 0.961559 0.961401 0.961716 0.961586
17299 0.96156 0.961402 0.961717 0.961586
17319 0.961558 0.9614 0.961715 0.961586
17340 0.96156 0.961402 0.961717 0.961586
17360 0.961559 0.961402 0.961717 0.961586
17380 0.961559 0.961402 0.961717 0.961586
17401 0.961559 0.961401 0.961716 0.961586
17421 0.961558 0.961401 0.961716 0.961586
17442 0.961558 0.9614 0.961715 0.961587
17462 0.961558 0.961401 0.961716 0.961587
17482 0.961556 0.961399 0.961714 0.961587
17503 0.961556 0.961398 0.961713 0.961587
17523 0.961555 0.961397 0.961712 0.961587
17544 0.961555 0.961397 0.961712 0.961587
17564 0.961555 0.961398 0.961712 0.961587
17584 0.961555 0.961397 0.961712 0.961587
17605 0.961556 0.961398 0.961713 0.961587
17625 0.961555 0.961398 0.961712 0.961587
17646 0.961555 0.961397 0.961712 0.961587
17666 0.961554 0.961396 0.961711 0.961587
17686 0.961553 0.961395 0.96171 0.961587
17707 0.961553 0.961395 0.96171 0.961587
17727 0.961552 0.961394 0.961709 0.961587
17748 0.961552 0.961395 0.96171 0.961587
17768 0.961551 0.961393 0.961708 0.961587
17788 0.961551 0.961393 0.961708 0.961587
17809 0.96155 0.961393 0.961708 0.961587
17829 0.961552 0.961394 0.961709 0.961587
17850 0.961553 0.961396 0.961711 0.961587
17870 0.961553 0.961396 0.961711 0.961587
17890 0.961553 0.961395 0.96171 0.961587
17911 0.961554 0.961397 0.961712 0.961587
17931 0.961554 0.961397 0.961712 0.961587
17952 0.961554 0.961397 0.961712 0.961587
17972 0.961554 0.961396 0.961711 0.961587
17992 0.961554 0.961396 0.961711 0.961587
18013 0.961554 0.961396 0.961711 0.961587
18033 0.961555 0.961397 0.961712 0.961587
18054 0.961555 0.961398 0.961712 0.961587
18074 0.961555 0.961398 0.961713 0.961587
18094 0.961555 0.961398 0.961713 0.961587
18115 0.961557 0.961399 0.961714 0.961587
18135 0.961556 0.961399 0.961714 0.961587
18156 0.961556 0.961398 0.961713 0.961587
18176 0.961556 0.961399 0.961714 0.961587
18196 0.961556 0.961399 0.961714 0.961587
18217 0.961556 0.961399 0.961714 0.961587
18237 0.961555 0.961397 0.961712 0.961587
18258 0.961554 0.961397 0.961712 0.961587
18278 0.961555 0.961398 0.961713 0.961587
18298 0.961556 0.961398 0.961713 0.961587
18319 0.961557 0.961399 0.961714 0.961587
18339 0.961556 0.961399 0.961713 0.961587
18360 0.961556 0.961398 0.961713 0.961587
18380 0.961556 0.961398 0.961713 0.961587
18400 0.961556 0.961399 0.961714 0.961587
18421 0.961556 0.961398 0.961713 0.961587
18441 0.961556 0.961398 0.961713 0.961587
18462 0.961555 0.961397 0.961712 0.961587
18482 0.961555 0.961398 0.961713 0.961587
18502 0.961556 0.961398 0.961713 0.961587
18523 0.961556 0.961398 0.961713 0.961587
18543 0.961556 0.961399 0.961714 0.961587
18564 0.961555 0.961398 0.961713 0.961587
18584 0.961556 0.961399 0.961714 0.961587
18604 0.961556 0.961399 0.961714 0.961587
18625 0.961557 0.961399 0.961714 0.961587
18645 0.961557 0.9614 0.961715 0.961587
18666 0.961557 0.961399 0.961714 0.961587
18686 0.961558 0.9614 0.961715 0.961587
18706 0.961559 0.961401 0.961716 0.961587
18727 0.961559 0.961401 0.961716 0.961587
18747 0.961559 0.961401 0.961716 0.961587
18768 0.961559 0.961402 0.961717 0.961587
18788 0.961559 0.961402 0.961717 0.961587
18808 0.961559 0.961402 0.961717 0.961587
18829 0.961558 0.961401 0.961716 0.961587
18849 0.961558 0.961401 0.961716 0.961587
18870 0.961558 0.961401 0.961716 0.961587
18890 0.961558 0.9614 0.961715 0.961587
18910 0.961558 0.9614 0.961716 0.961587
18931 0.961557 0.9614 0.961715 0.961587
18951 0.961557 0.961399 0.961714 0.961587
18972 0.961556 0.961399 0.961714 0.961587
18992 0.961555 0.961398 0.961713 0.961587
19012 0.961555 0.961398 0.961713 0.961587
19033 0.961555 0.961398 0.961713 0.961587
19053 0.961556 0.961398 0.961713 0.961587
19074 0.961557 0.961399 0.961714 0.961587
19094 0.961557 0.961399 0.961714 0.961587
19114 0.961556 0.961398 0.961713 0.961587
19135 0.961556 0.961399 0.961714 0.961587
19155 0.961557 0.961399 0.961714 0.961587
19176 0.961555 0.961398 0.961713 0.961587
19196 0.961556 0.961398 0.961714 0.961587
19216 0.961557 0.961399 0.961714 0.961587
19237 0.961557 0.961399 0.961714 0.961587
19257 0.961557 0.961399 0.961714 0.961587
19278 0.961556 0.961398 0.961714 0.961587
19298 0.961557 0.961399 0.961714 0.961587
19318 0.961557 0.961399 0.961714 0.961587
19339 0.961556 0.961398 0.961713 0.961587
19359 0.961556 0.961399 0.961714 0.961587
19380 0.961555 0.961397 0.961713 0.961587
19400 0.961555 0.961397 0.961712 0.961587
19420 0.961554 0.961396 0.961712 0.961587
19441 0.961554 0.961396 0.961712 0.961587
19461 0.961554 0.961397 0.961712 0.961587
19482 0.961554 0.961396 0.961711 0.961587
19502 0.961553 0.961395 0.96171 0.961587
19522 0.961554 0.961396 0.961711 0.961587
19543 0.961553 0.961396 0.961711 0.961587
19563 0.961552 0.961395 0.96171 0.961587
19584 0.961552 0.961395 0.96171 0.961587
19604 0.961552 0.961394 0.96171 0.961587
19624 0.961552 0.961394 0.96171 0.961587
19645 0.961551 0.961393 0.961709 0.961587
19665 0.961551 0.961393 0.961709 0.961587
19686 0.961551 0.961393 0.961709 0.961587
19706 0.96155 0.961393 0.961708 0.961587
19726 0.96155 0.961392 0.961707 0.961587
19747 0.96155 0.961392 0.961708 0.961587
19767 0.96155 0.961392 0.961707 0.961587
19788 0.96155 0.961392 0.961708 0.961587
19808 0.961551 0.961393 0.961708 0.961587
19828 0.961549 0.961392 0.961707 0.961587
19849 0.961548 0.961391 0.961706 0.961587
19869 0.961548 0.96139 0.961706 0.961587
19890 0.961548 0.96139 0.961705 0.961587
19910 0.961548 0.96139 0.961706 0.961587
19930 0.961547 0.961389 0.961704 0.961587
19951 0.961547 0.961389 0.961704 0.961587
19971 0.961546 0.961388 0.961704 0.961587
19992 0.961546 0.961388 0.961703 0.961587
20012 0.961547 0.961389 0.961704 0.961587
20032 0.961546 0.961388 0.961704 0.961587
20053 0.961547 0.961389 0.961705 0.961587
20073 0.961548 0.96139 0.961706 0.961587
20094 0.961548 0.96139 0.961706 0.961587
20114 0.961549 0.961391 0.961706 0.961587
20134 0.961549 0.961391 0.961707 0.961587
20155 0.96155 0.961392 0.961707 0.961587
20175 0.96155 0.961392 0.961707 0.961587
20196 0.96155 0.961393 0.961708 0.961587
20216 0.96155 0.961392 0.961708 0.961587
20236 0.961549 0.961392 0.961707 0.961587
20257 0.96155 0.961392 0.961708 0.961587
20277 0.96155 0.961392 0.961707 0.961587
20298 0.961549 0.961391 0.961707 0.961587
20318 0.961549 0.961391 0.961707 0.961587
20338 0.961549 0.961392 0.961707 0.961587
20359 0.96155 0.961392 0.961707 0.961587
20379 0.96155 0.961392 0.961707 0.961587
20400 0.961549 0.961391 0.961707 0.961587
20420 0.961549 0.961391 0.961707 0.961587
20440 0.961551 0.961393 0.961708 0.961587
20461 0.961552 0.961394 0.961709 0.961587
20481 0.961552 0.961394 0.96171 0.961587
20502 0.961552 0.961394 0.961709 0.961587
20522 0.961552 0.961394 0.96171 0.961587
20542 0.961551 0.961393 0.961709 0.961587
20563 0.961551 0.961393 0.961708 0.961587
20583 0.961551 0.961393 0.961709 0.961587
20604 0.96155 0.961392 0.961708 0.961587
20624 0.96155 0.961392 0.961708 0.961587
20644 0.961549 0.961391 0.961707 0.961587
20665 0.96155 0.961392 0.961708 0.961587
20685 0.96155 0.961392 0.961708 0.961587
20706 0.96155 0.961392 0.961708 0.961587
20726 0.96155 0.961392 0.961708 0.961587
20746 0.96155 0.961392 0.961708 0.961587
20767 0.96155 0.961392 0.961708 0.961587
20787 0.961551 0.961393 0.961709 0.961587
20808 0.96155 0.961392 0.961708 0.961587
20828 0.96155 0.961392 0.961708 0.961587
20848 0.96155 0.961392 0.961708 0.961587
20869 0.961549 0.961391 0.961707 0.961587
20889 0.961549 0.961391 0.961707 0.961587
20910 0.961549 0.961391 0.961707 0.961587
20930 0.961549 0.961391 0.961707 0.961587
20950 0.961549 0.961391 0.961707 0.961587
20971 0.961549 0.961391 0.961707 0.961587
20991 0.961549 0.96139 0.961707 0.961587
21012 0.961549 0.961391 0.961707 0.961587
21032 0.961548 0.96139 0.961706 0.961587
21052 0.961548 0.96139 0.961706 0.961587
21073 0.961547 0.961389 0.961705 0.961587
21093 0.961547 0.961388 0.961705 0.961587
21114 0.961545 0.961387 0.961703 0.961587
21134 0.961546 0.961388 0.961704 0.961587
21154 0.961546 0.961388 0.961704 0.961587
21175 0.961547 0.961388 0.961705 0.961587
21195 0.961547 0.961389 0.961705 0.961587
21216 0.961546 0.961388 0.961704 0.961587
21236 0.961546 0.961388 0.961704 0.961587
21256 0.961547 0.961388 0.961705 0.961587
21277 0.961546 0.961388 0.961704 0.961587
21297 0.961546 0.961388 0.961704 0.961587
21318 0.961547 0.961389 0.961705 0.961587
21338 0.961547 0.961389 0.961705 0.961587
21358 0.961547 0.961389 0.961705 0.961587
21379 0.961547 0.961389 0.961705 0.961587
21399 0.961547 0.961389 0.961706 0.961587
