//total_population estimated_relatedness lower_bound upper_bound relatedness
1089 0.505143 0.504989 0.505296 0.505265
1091 0.505144 0.504991 0.505298 0.505267
1092 0.505145 0.504992 0.505299 0.505268
1094 0.505147 0.504993 0.5053 0.505269
1096 0.505148 0.504995 0.505302 0.505271
1097 0.50515 0.504996 0.505303 0.505272
1099 0.505149 0.504996 0.505303 0.505273
1100 0.505152 0.504998 0.505305 0.505274
1102 0.505155 0.505002 0.505309 0.505276
1104 0.505154 0.505 0.505307 0.505277
1105 0.505155 0.505002 0.505309 0.505278
1107 0.505157 0.505004 0.505311 0.50528
1108 0.505158 0.505004 0.505312 0.505281
1110 0.50516 0.505006 0.505313 0.505282
1112 0.505161 0.505007 0.505314 0.505284
1113 0.505162 0.505009 0.505316 0.505285
1115 0.505163 0.50501 0.505317 0.505286
1116 0.505165 0.505011 0.505318 0.505287
1118 0.505167 0.505014 0.505321 0.505289
1120 0.505169 0.505015 0.505323 0.50529
1121 0.505171 0.505017 0.505325 0.505291
1123 0.505171 0.505017 0.505325 0.505293
1124 0.505173 0.505019 0.505327 0.505293
1126 0.505173 0.50502 0.505327 0.505295
1128 0.505176 0.505022 0.50533 0.505296
1129 0.505176 0.505022 0.50533 0.505297
1131 0.505179 0.505025 0.505333 0.505299
1132 0.505179 0.505025 0.505333 0.5053
1134 0.505183 0.505028 0.505337 0.505301
1136 0.505185 0.505031 0.505339 0.505303
1137 0.505185 0.505031 0.505339 0.505303
1139 0.505186 0.505031 0.50534 0.505305
1140 0.505187 0.505033 0.505341 0.505306
1142 0.505186 0.505032 0.50534 0.505307
1144 0.505186 0.505032 0.50534 0.505309
1145 0.505187 0.505033 0.505341 0.50531
1147 0.505188 0.505034 0.505342 0.505311
1148 0.505189 0.505035 0.505343 0.505312
1150 0.50519 0.505035 0.505344 0.505313
1152 0.505191 0.505037 0.505345 0.505315
1153 0.505191 0.505037 0.505346 0.505316
1155 0.505192 0.505038 0.505346 0.505317
1156 0.505193 0.505039 0.505347 0.505318
1158 0.505196 0.505041 0.50535 0.505319
1160 0.505198 0.505043 0.505352 0.505321
1161 0.5052 0.505046 0.505354 0.505321
1163 0.505202 0.505048 0.505356 0.505323
1164 0.505203 0.505049 0.505357 0.505324
1166 0.505206 0.505052 0.505361 0.505325
1168 0.505209 0.505055 0.505364 0.505327
1169 0.50521 0.505055 0.505364 0.505327
1171 0.505212 0.505058 0.505367 0.505329
1172 0.505213 0.505058 0.505367 0.505329
1174 0.505214 0.50506 0.505369 0.505331
1176 0.505215 0.50506 0.505369 0.505332
1177 0.505215 0.505061 0.50537 0.505333
1179 0.505218 0.505064 0.505373 0.505334
1180 0.505218 0.505063 0.505372 0.505335
1182 0.505218 0.505064 0.505373 0.505337
1184 0.505221 0.505066 0.505375 0.505338
1185 0.505221 0.505066 0.505375 0.505339
1187 0.505222 0.505067 0.505376 0.50534
1188 0.505222 0.505068 0.505377 0.505341
1190 0.505224 0.50507 0.505379 0.505342
1192 0.505225 0.50507 0.50538 0.505344
1193 0.505225 0.505071 0.50538 0.505344
1195 0.505225 0.50507 0.50538 0.505346
1196 0.505226 0.505072 0.505381 0.505346
1198 0.505228 0.505073 0.505383 0.505348
1200 0.505228 0.505073 0.505383 0.505349
1201 0.505228 0.505073 0.505383 0.50535
1203 0.50523 0.505075 0.505385 0.505351
1204 0.505231 0.505076 0.505386 0.505352
1206 0.505232 0.505078 0.505387 0.505353
1208 0.505233 0.505078 0.505388 0.505355
1209 0.505233 0.505078 0.505388 0.505355
1211 0.505234 0.505079 0.505389 0.505357
1212 0.505236 0.505081 0.50539 0.505357
1214 0.505237 0.505083 0.505392 0.505359
1216 0.505239 0.505084 0.505394 0.50536
1217 0.505239 0.505084 0.505394 0.505361
1219 0.50524 0.505085 0.505395 0.505362
1220 0.505241 0.505086 0.505396 0.505363
1222 0.50524 0.505086 0.505395 0.505364
1224 0.505239 0.505084 0.505394 0.505365
1225 0.50524 0.505085 0.505395 0.505366
1227 0.50524 0.505085 0.505395 0.505367
1228 0.505241 0.505086 0.505396 0.505368
1230 0.505241 0.505087 0.505396 0.505369
1232 0.505244 0.505089 0.505399 0.505371
1233 0.505246 0.505091 0.5054 0.505371
1235 0.505247 0.505092 0.505402 0.505372
1236 0.505246 0.505092 0.505401 0.505373
1238 0.505245 0.505091 0.5054 0.505374
1240 0.505245 0.50509 0.505399 0.505376
1241 0.505246 0.505091 0.505401 0.505376
1243 0.505249 0.505094 0.505404 0.505378
1244 0.505249 0.505094 0.505403 0.505378
1246 0.50525 0.505095 0.505405 0.50538
1248 0.50525 0.505095 0.505405 0.505381
1249 0.505251 0.505097 0.505406 0.505381
1251 0.505254 0.5051 0.505409 0.505383
1252 0.505255 0.5051 0.50541 0.505383
1254 0.505257 0.505102 0.505412 0.505385
1256 0.505259 0.505104 0.505413 0.505386
1257 0.505261 0.505106 0.505416 0.505386
1259 0.505262 0.505108 0.505417 0.505388
1260 0.505261 0.505107 0.505416 0.505388
1262 0.505264 0.505109 0.505419 0.50539
1264 0.505265 0.50511 0.50542 0.505391
1265 0.505265 0.505111 0.50542 0.505391
1267 0.505267 0.505112 0.505421 0.505393
1268 0.505268 0.505113 0.505423 0.505393
1270 0.50527 0.505115 0.505425 0.505395
1272 0.505271 0.505116 0.505426 0.505396
1273 0.505272 0.505117 0.505427 0.505396
1275 0.505273 0.505118 0.505428 0.505398
1276 0.505271 0.505117 0.505426 0.505398
1278 0.505273 0.505118 0.505428 0.505399
1280 0.505276 0.505121 0.50543 0.505401
1281 0.505277 0.505122 0.505432 0.505401
1283 0.505278 0.505123 0.505433 0.505402
1284 0.50528 0.505125 0.505435 0.505403
1286 0.505282 0.505127 0.505437 0.505404
1288 0.505283 0.505128 0.505438 0.505405
1289 0.505283 0.505128 0.505438 0.505406
1291 0.505283 0.505128 0.505438 0.505407
1292 0.505285 0.505129 0.50544 0.505408
1294 0.505285 0.50513 0.50544 0.505409
1296 0.505287 0.505132 0.505442 0.50541
1297 0.505289 0.505134 0.505444 0.505411
1299 0.50529 0.505134 0.505445 0.505412
1300 0.50529 0.505134 0.505445 0.505413
1302 0.505292 0.505136 0.505447 0.505414
1304 0.505294 0.505139 0.50545 0.505415
1305 0.505296 0.505141 0.505452 0.505415
1307 0.505298 0.505142 0.505453 0.505417
1308 0.505298 0.505142 0.505453 0.505417
1310 0.505301 0.505145 0.505456 0.505418
1312 0.505302 0.505147 0.505457 0.505419
1313 0.505304 0.505148 0.505459 0.50542
1315 0.505306 0.50515 0.505461 0.505421
1316 0.505307 0.505151 0.505462 0.505422
1318 0.505308 0.505152 0.505463 0.505423
1320 0.505308 0.505152 0.505463 0.505424
1321 0.505308 0.505153 0.505464 0.505425
1323 0.50531 0.505154 0.505465 0.505426
1324 0.50531 0.505155 0.505466 0.505426
1326 0.505312 0.505156 0.505467 0.505427
1328 0.505313 0.505158 0.505469 0.505429
1329 0.505315 0.505159 0.50547 0.505429
1331 0.505315 0.505159 0.505471 0.50543
1332 0.505316 0.50516 0.505471 0.505431
1334 0.505317 0.505161 0.505473 0.505432
1336 0.505318 0.505163 0.505474 0.505433
1337 0.505319 0.505163 0.505474 0.505434
1339 0.505322 0.505166 0.505478 0.505435
1340 0.505321 0.505166 0.505477 0.505435
1342 0.505322 0.505166 0.505478 0.505436
1344 0.505323 0.505167 0.505478 0.505437
1345 0.505322 0.505166 0.505478 0.505438
1347 0.505324 0.505169 0.50548 0.505439
1348 0.505324 0.505168 0.50548 0.50544
1350 0.505325 0.505169 0.50548 0.505441
1352 0.505327 0.505171 0.505483 0.505442
1353 0.505327 0.505171 0.505483 0.505442
1355 0.505327 0.505171 0.505483 0.505443
1356 0.505328 0.505172 0.505483 0.505444
1358 0.505329 0.505173 0.505485 0.505445
1360 0.50533 0.505174 0.505486 0.505446
1361 0.505331 0.505175 0.505487 0.505447
1363 0.505331 0.505175 0.505487 0.505448
1364 0.505331 0.505175 0.505487 0.505448
1366 0.505333 0.505177 0.505489 0.505449
1368 0.505335 0.505179 0.505491 0.50545
1369 0.505335 0.50518 0.505491 0.505451
1371 0.505335 0.505179 0.505491 0.505452
1372 0.505336 0.50518 0.505492 0.505452
1374 0.505337 0.505181 0.505492 0.505453
1376 0.505338 0.505182 0.505494 0.505455
1377 0.50534 0.505184 0.505495 0.505455
1379 0.50534 0.505184 0.505496 0.505456
1380 0.505341 0.505185 0.505496 0.505457
1382 0.505341 0.505186 0.505497 0.505458
1384 0.505341 0.505185 0.505497 0.505459
1385 0.505342 0.505187 0.505498 0.505459
1387 0.505342 0.505186 0.505498 0.50546
1388 0.505344 0.505188 0.5055 0.505461
1390 0.505344 0.505188 0.5055 0.505462
1392 0.505345 0.505189 0.505501 0.505463
1393 0.505345 0.505189 0.505501 0.505463
1395 0.505346 0.50519 0.505502 0.505464
1396 0.505347 0.505191 0.505503 0.505465
1398 0.505348 0.505192 0.505504 0.505466
1400 0.505348 0.505192 0.505504 0.505467
1401 0.505348 0.505192 0.505504 0.505467
1403 0.505348 0.505192 0.505504 0.505468
1404 0.505348 0.505192 0.505504 0.505469
1406 0.505348 0.505192 0.505504 0.50547
1408 0.50535 0.505194 0.505506 0.505471
1409 0.505351 0.505195 0.505507 0.505471
1411 0.505351 0.505195 0.505508 0.505472
1412 0.505351 0.505195 0.505507 0.505473
1414 0.50535 0.505194 0.505506 0.505474
1416 0.505349 0.505193 0.505505 0.505475
1417 0.50535 0.505194 0.505506 0.505475
1419 0.505352 0.505196 0.505508 0.505476
1420 0.505353 0.505196 0.505509 0.505477
1422 0.505354 0.505198 0.50551 0.505478
1424 0.505354 0.505197 0.50551 0.505479
1425 0.505354 0.505197 0.50551 0.505479
1427 0.505355 0.505199 0.505512 0.50548
1428 0.505356 0.5052 0.505513 0.505481
1430 0.505357 0.505201 0.505513 0.505482
1432 0.505358 0.505201 0.505514 0.505483
1433 0.505359 0.505202 0.505515 0.505483
1435 0.505361 0.505205 0.505517 0.505484
1436 0.505362 0.505206 0.505518 0.505485
1438 0.505364 0.505208 0.505521 0.505486
1440 0.505365 0.505208 0.505521 0.505486
1441 0.505365 0.505209 0.505521 0.505487
1443 0.505367 0.505211 0.505523 0.505488
1444 0.505367 0.505211 0.505523 0.505488
1446 0.505367 0.505211 0.505524 0.505489
1448 0.505368 0.505211 0.505524 0.50549
1449 0.505368 0.505211 0.505524 0.505491
1451 0.505369 0.505212 0.505525 0.505492
1452 0.505369 0.505213 0.505526 0.505492
1454 0.50537 0.505214 0.505527 0.505493
1456 0.505372 0.505216 0.505528 0.505494
1457 0.505373 0.505216 0.505529 0.505495
1459 0.505374 0.505217 0.50553 0.505495
1460 0.505375 0.505218 0.505531 0.505496
1462 0.505375 0.505219 0.505532 0.505497
1464 0.505376 0.505219 0.505532 0.505498
1465 0.505377 0.50522 0.505533 0.505498
1467 0.505377 0.50522 0.505533 0.505499
1468 0.505377 0.505221 0.505534 0.5055
1470 0.505379 0.505222 0.505535 0.505501
1472 0.505378 0.505222 0.505534 0.505501
1473 0.505379 0.505222 0.505536 0.505502
1475 0.505381 0.505225 0.505538 0.505503
1476 0.505381 0.505225 0.505538 0.505503
1478 0.505383 0.505226 0.50554 0.505504
1480 0.505384 0.505228 0.505541 0.505505
1481 0.505385 0.505228 0.505542 0.505506
1483 0.505384 0.505228 0.505541 0.505506
1484 0.505385 0.505229 0.505542 0.505507
1486 0.505386 0.505229 0.505543 0.505508
1488 0.505387 0.50523 0.505543 0.505509
1489 0.505386 0.505229 0.505542 0.505509
1491 0.505386 0.505229 0.505542 0.50551
1492 0.505385 0.505228 0.505542 0.50551
1494 0.505385 0.505229 0.505542 0.505511
1496 0.505387 0.505231 0.505544 0.505512
1497 0.505388 0.505231 0.505544 0.505513
1499 0.505389 0.505232 0.505546 0.505514
1500 0.505389 0.505232 0.505546 0.505514
1502 0.505388 0.505231 0.505545 0.505515
1504 0.505387 0.50523 0.505544 0.505516
1505 0.505387 0.50523 0.505544 0.505516
1507 0.505388 0.505231 0.505545 0.505517
1508 0.505389 0.505232 0.505545 0.505517
1510 0.505392 0.505235 0.505549 0.505518
1512 0.505394 0.505237 0.50555 0.505519
1513 0.505393 0.505236 0.505549 0.50552
1515 0.505395 0.505238 0.505552 0.50552
1516 0.505396 0.505239 0.505553 0.505521
1518 0.505397 0.50524 0.505554 0.505522
1520 0.505397 0.50524 0.505554 0.505523
1521 0.505397 0.50524 0.505554 0.505523
1523 0.505396 0.505239 0.505553 0.505524
1524 0.505396 0.505239 0.505553 0.505524
1526 0.505397 0.50524 0.505554 0.505525
1528 0.505397 0.50524 0.505554 0.505526
1529 0.505398 0.505241 0.505555 0.505526
1531 0.505399 0.505242 0.505555 0.505527
1532 0.505399 0.505242 0.505556 0.505528
1534 0.505402 0.505245 0.505559 0.505529
1536 0.505403 0.505246 0.50556 0.505529
1537 0.505403 0.505246 0.505559 0.50553
1539 0.505404 0.505247 0.505561 0.505531
1540 0.505405 0.505248 0.505562 0.505531
1542 0.505404 0.505247 0.505561 0.505532
1544 0.505406 0.505249 0.505563 0.505533
1545 0.505406 0.505249 0.505563 0.505533
1547 0.505407 0.50525 0.505564 0.505534
1548 0.505408 0.50525 0.505565 0.505534
1550 0.505409 0.505252 0.505566 0.505535
1552 0.50541 0.505253 0.505567 0.505536
1553 0.505411 0.505253 0.505568 0.505536
1555 0.505412 0.505254 0.505569 0.505537
1556 0.505412 0.505255 0.505569 0.505538
1558 0.505414 0.505257 0.505571 0.505539
1560 0.505413 0.505256 0.505571 0.505539
1561 0.505414 0.505257 0.505571 0.50554
1563 0.505414 0.505257 0.505572 0.505541
1564 0.505415 0.505258 0.505572 0.505541
1566 0.505415 0.505258 0.505572 0.505542
1568 0.505415 0.505258 0.505573 0.505543
1569 0.505416 0.505258 0.505573 0.505543
1571 0.505416 0.505259 0.505573 0.505544
1572 0.505417 0.50526 0.505575 0.505544
1574 0.505417 0.50526 0.505574 0.505545
1576 0.505418 0.505261 0.505576 0.505546
1577 0.505419 0.505261 0.505576 0.505546
1579 0.505421 0.505263 0.505578 0.505547
1580 0.505422 0.505264 0.505579 0.505547
1582 0.505425 0.505267 0.505582 0.505548
1584 0.505425 0.505268 0.505583 0.505549
1585 0.505426 0.505269 0.505584 0.505549
1587 0.505428 0.505271 0.505586 0.50555
1588 0.505429 0.505271 0.505586 0.50555
1590 0.50543 0.505272 0.505587 0.505551
1592 0.505431 0.505273 0.505589 0.505552
1593 0.505432 0.505274 0.505589 0.505552
1595 0.505432 0.505274 0.50559 0.505553
1596 0.505432 0.505274 0.505589 0.505554
1598 0.50543 0.505272 0.505588 0.505554
1600 0.50543 0.505272 0.505587 0.505555
1601 0.505431 0.505273 0.505588 0.505556
1603 0.505431 0.505274 0.505589 0.505556
1604 0.505431 0.505274 0.505589 0.505557
1606 0.505433 0.505275 0.505591 0.505557
1608 0.505434 0.505277 0.505592 0.505558
1609 0.505435 0.505277 0.505593 0.505559
1611 0.505435 0.505278 0.505593 0.505559
1612 0.505435 0.505277 0.505593 0.50556
1614 0.505436 0.505278 0.505594 0.505561
1616 0.505437 0.505279 0.505594 0.505561
1617 0.505438 0.50528 0.505596 0.505562
1619 0.505437 0.50528 0.505595 0.505562
1620 0.505438 0.50528 0.505595 0.505563
1622 0.505438 0.50528 0.505596 0.505564
1624 0.50544 0.505282 0.505598 0.505564
1625 0.50544 0.505282 0.505598 0.505565
1627 0.505441 0.505283 0.505599 0.505565
1628 0.505442 0.505284 0.5056 0.505566
1630 0.505442 0.505284 0.5056 0.505567
1632 0.505443 0.505285 0.5056 0.505567
1633 0.505444 0.505286 0.505601 0.505568
1635 0.505444 0.505287 0.505602 0.505568
1636 0.505447 0.505289 0.505605 0.505569
1638 0.505447 0.505289 0.505605 0.50557
1640 0.505447 0.505289 0.505605 0.50557
1641 0.505448 0.50529 0.505605 0.505571
1643 0.50545 0.505292 0.505608 0.505571
1644 0.505451 0.505293 0.505609 0.505572
1646 0.505453 0.505295 0.505611 0.505572
1648 0.505455 0.505297 0.505613 0.505573
1649 0.505455 0.505297 0.505613 0.505574
1651 0.505458 0.5053 0.505616 0.505574
1652 0.505459 0.505301 0.505617 0.505575
1654 0.50546 0.505302 0.505619 0.505575
1656 0.505462 0.505304 0.50562 0.505576
1657 0.505462 0.505304 0.50562 0.505576
1659 0.505463 0.505304 0.505621 0.505577
1660 0.505462 0.505304 0.50562 0.505578
1662 0.505461 0.505303 0.505619 0.505578
1664 0.505461 0.505303 0.505619 0.505579
1665 0.505462 0.505304 0.50562 0.505579
1667 0.505463 0.505305 0.505621 0.50558
1668 0.505464 0.505306 0.505623 0.50558
1670 0.505466 0.505308 0.505624 0.505581
1672 0.505467 0.505309 0.505626 0.505582
1673 0.505467 0.505309 0.505625 0.505582
1675 0.505468 0.50531 0.505626 0.505583
1676 0.505468 0.50531 0.505626 0.505583
1678 0.505468 0.50531 0.505626 0.505584
