//total_population estimated_relatedness lower_bound upper_bound relatedness
2458 0.961599 0.961395 0.961802 0.961597
2468 0.961601 0.961398 0.961805 0.961597
2478 0.961604 0.9614 0.961808 0.961598
2488 0.961606 0.961403 0.96181 0.961598
2499 0.961605 0.961401 0.961809 0.961598
2509 0.9616 0.961396 0.961804 0.961598
2519 0.961606 0.961401 0.96181 0.961598
2529 0.961608 0.961404 0.961813 0.961598
2539 0.961613 0.961408 0.961817 0.961598
2550 0.961611 0.961407 0.961816 0.961598
2560 0.961615 0.961411 0.96182 0.961598
2570 0.961617 0.961412 0.961822 0.961599
2580 0.961619 0.961414 0.961824 0.961599
2590 0.961619 0.961414 0.961824 0.961599
2601 0.961622 0.961417 0.961827 0.961599
2611 0.961628 0.961423 0.961833 0.961599
2621 0.961629 0.961424 0.961834 0.961599
2631 0.961629 0.961424 0.961834 0.961599
2641 0.961633 0.961428 0.961838 0.961599
2652 0.961633 0.961427 0.961838 0.9616
2662 0.961631 0.961426 0.961836 0.9616
2672 0.961636 0.961431 0.961841 0.9616
2682 0.96163 0.961425 0.961836 0.9616
2692 0.961631 0.961426 0.961837 0.9616
2703 0.961628 0.961423 0.961833 0.9616
2713 0.961629 0.961424 0.961835 0.9616
2723 0.961632 0.961426 0.961837 0.9616
2733 0.961637 0.961431 0.961842 0.9616
2743 0.961638 0.961432 0.961843 0.9616
2754 0.961634 0.961428 0.96184 0.961601
2764 0.96163 0.961424 0.961836 0.961601
2774 0.961627 0.961421 0.961833 0.961601
2784 0.961628 0.961422 0.961834 0.961601
2794 0.961623 0.961417 0.96183 0.961601
2805 0.961621 0.961415 0.961828 0.961601
2815 0.961622 0.961416 0.961829 0.961601
2825 0.961625 0.961419 0.961832 0.961601
2835 0.961625 0.961419 0.961832 0.961601
2845 0.961625 0.961418 0.961832 0.961602
2856 0.961621 0.961414 0.961828 0.961602
2866 0.961622 0.961415 0.961829 0.961602
2876 0.961621 0.961414 0.961828 0.961602
2886 0.961621 0.961414 0.961828 0.961602
2896 0.961625 0.961418 0.961832 0.961602
2907 0.961625 0.961418 0.961832 0.961602
2917 0.96163 0.961422 0.961837 0.961602
2927 0.961637 0.96143 0.961845 0.961602
2937 0.961639 0.961432 0.961846 0.961602
2947 0.961641 0.961434 0.961849 0.961602
2958 0.961638 0.96143 0.961845 0.961603
2968 0.961638 0.961431 0.961846 0.961603
2978 0.961637 0.961429 0.961845 0.961603
2988 0.961635 0.961427 0.961843 0.961603
2998 0.961637 0.961429 0.961845 0.961603
3009 0.961632 0.961424 0.961841 0.961603
3019 0.961632 0.961423 0.96184 0.961603
3029 0.961631 0.961422 0.961839 0.961603
3039 0.961632 0.961424 0.961841 0.961603
3049 0.961633 0.961425 0.961842 0.961603
3060 0.961638 0.961429 0.961846 0.961603
3070 0.961637 0.961428 0.961845 0.961603
3080 0.961639 0.961431 0.961848 0.961604
3090 0.961643 0.961434 0.961852 0.961604
3100 0.961647 0.961438 0.961856 0.961604
3111 0.961653 0.961444 0.961861 0.961604
3121 0.961649 0.96144 0.961858 0.961604
3131 0.961651 0.961442 0.961859 0.961604
3141 0.961654 0.961445 0.961863 0.961604
3151 0.961653 0.961444 0.961862 0.961604
3162 0.96165 0.961441 0.961859 0.961604
3172 0.961651 0.961442 0.96186 0.961604
3182 0.961651 0.961442 0.961861 0.961604
3192 0.961654 0.961445 0.961864 0.961604
3202 0.961652 0.961443 0.961862 0.961605
3213 0.961655 0.961446 0.961865 0.961605
3223 0.961659 0.96145 0.961869 0.961605
3233 0.961659 0.96145 0.961869 0.961605
3243 0.961661 0.961451 0.961871 0.961605
3253 0.961662 0.961452 0.961872 0.961605
3264 0.96166 0.96145 0.96187 0.961605
3274 0.961662 0.961452 0.961871 0.961605
3284 0.961663 0.961453 0.961873 0.961605
3294 0.961662 0.961452 0.961872 0.961605
3304 0.96166 0.96145 0.96187 0.961605
3315 0.961659 0.961449 0.961869 0.961605
3325 0.96166 0.96145 0.96187 0.961605
3335 0.96166 0.96145 0.96187 0.961605
3345 0.961661 0.961451 0.961871 0.961606
3355 0.96166 0.96145 0.96187 0.961606
3366 0.96166 0.96145 0.96187 0.961606
3376 0.961661 0.961451 0.961872 0.961606
3386 0.961662 0.961451 0.961872 0.961606
3396 0.961661 0.961451 0.961871 0.961606
3406 0.961665 0.961454 0.961875 0.961606
3417 0.961665 0.961454 0.961875 0.961606
3427 0.961668 0.961457 0.961878 0.961606
3437 0.96167 0.961459 0.96188 0.961606
3447 0.961669 0.961459 0.96188 0.961606
3457 0.961673 0.961462 0.961884 0.961606
3468 0.961671 0.96146 0.961882 0.961606
3478 0.961667 0.961455 0.961878 0.961606
3488 0.961668 0.961457 0.961879 0.961606
3498 0.961667 0.961456 0.961878 0.961607
3508 0.961667 0.961456 0.961879 0.961607
3519 0.961666 0.961455 0.961878 0.961607
3529 0.961668 0.961456 0.961879 0.961607
3539 0.961665 0.961454 0.961877 0.961607
3549 0.961667 0.961455 0.961878 0.961607
3559 0.961666 0.961454 0.961877 0.961607
3570 0.961663 0.961452 0.961875 0.961607
3580 0.961662 0.96145 0.961873 0.961607
3590 0.961666 0.961455 0.961878 0.961607
3600 0.961662 0.96145 0.961874 0.961607
3610 0.961664 0.961453 0.961876 0.961607
3621 0.961664 0.961452 0.961876 0.961607
3631 0.96166 0.961448 0.961872 0.961607
3641 0.961662 0.96145 0.961874 0.961607
3651 0.961663 0.961452 0.961875 0.961607
3661 0.961666 0.961454 0.961878 0.961608
3672 0.961669 0.961457 0.961881 0.961608
3682 0.961671 0.961459 0.961883 0.961608
3692 0.961672 0.96146 0.961884 0.961608
3702 0.961672 0.96146 0.961884 0.961608
3712 0.96167 0.961458 0.961882 0.961608
3723 0.961669 0.961457 0.961881 0.961608
3733 0.961668 0.961456 0.961881 0.961608
3743 0.961671 0.961459 0.961884 0.961608
3753 0.961674 0.961462 0.961886 0.961608
3763 0.961674 0.961461 0.961886 0.961608
3774 0.961669 0.961457 0.961881 0.961608
3784 0.961668 0.961456 0.96188 0.961608
3794 0.961666 0.961453 0.961878 0.961608
3804 0.961666 0.961454 0.961879 0.961608
3814 0.961662 0.961449 0.961875 0.961608
3825 0.961663 0.96145 0.961875 0.961608
3835 0.961665 0.961452 0.961877 0.961608
3845 0.961664 0.961452 0.961877 0.961609
3855 0.961667 0.961455 0.96188 0.961609
3865 0.961667 0.961454 0.961879 0.961609
3876 0.96167 0.961457 0.961883 0.961609
3886 0.961669 0.961457 0.961882 0.961609
3896 0.961666 0.961453 0.961879 0.961609
3906 0.961664 0.961452 0.961877 0.961609
3916 0.961665 0.961453 0.961878 0.961609
3927 0.961667 0.961454 0.96188 0.961609
3937 0.961668 0.961455 0.961881 0.961609
3947 0.961668 0.961455 0.961881 0.961609
3957 0.961671 0.961458 0.961884 0.961609
3967 0.961669 0.961456 0.961882 0.961609
3978 0.961668 0.961455 0.961881 0.961609
3988 0.961666 0.961453 0.961879 0.961609
3998 0.961666 0.961452 0.961879 0.961609
4008 0.961668 0.961455 0.961881 0.961609
4018 0.961666 0.961453 0.96188 0.961609
4029 0.961671 0.961457 0.961884 0.961609
4039 0.96167 0.961457 0.961884 0.961609
4049 0.961669 0.961455 0.961882 0.96161
4059 0.961667 0.961454 0.961881 0.96161
4069 0.961667 0.961454 0.961881 0.96161
4080 0.961664 0.96145 0.961877 0.96161
4090 0.961664 0.961451 0.961878 0.96161
4100 0.961664 0.96145 0.961877 0.96161
4110 0.961661 0.961447 0.961874 0.96161
4120 0.961662 0.961448 0.961876 0.96161
4131 0.96166 0.961447 0.961874 0.96161
4141 0.961657 0.961444 0.961871 0.96161
4151 0.961659 0.961445 0.961873 0.96161
4161 0.961659 0.961445 0.961873 0.96161
4171 0.96166 0.961446 0.961874 0.96161
4182 0.961659 0.961445 0.961873 0.96161
4192 0.96166 0.961446 0.961874 0.96161
4202 0.961663 0.961449 0.961878 0.96161
4212 0.961663 0.961449 0.961878 0.96161
4222 0.961666 0.961452 0.96188 0.96161
4233 0.961666 0.961452 0.961881 0.96161
4243 0.961664 0.96145 0.961878 0.96161
4253 0.961663 0.961448 0.961877 0.96161
4263 0.961662 0.961448 0.961876 0.96161
4273 0.961662 0.961448 0.961876 0.961611
4284 0.961661 0.961447 0.961876 0.961611
4294 0.961663 0.961449 0.961877 0.961611
4304 0.961662 0.961448 0.961876 0.961611
4314 0.96166 0.961446 0.961875 0.961611
4324 0.961663 0.961448 0.961877 0.961611
4335 0.961663 0.961449 0.961878 0.961611
4345 0.961662 0.961448 0.961877 0.961611
4355 0.961666 0.961451 0.96188 0.961611
4365 0.961665 0.96145 0.961879 0.961611
4375 0.961662 0.961447 0.961876 0.961611
4386 0.96166 0.961445 0.961874 0.961611
4396 0.961659 0.961444 0.961873 0.961611
4406 0.961658 0.961444 0.961873 0.961611
4416 0.961658 0.961443 0.961872 0.961611
4426 0.961655 0.96144 0.96187 0.961611
4437 0.961657 0.961442 0.961872 0.961611
4447 0.961655 0.96144 0.96187 0.961611
4457 0.961654 0.961439 0.961869 0.961611
4467 0.961655 0.96144 0.96187 0.961611
4477 0.961658 0.961444 0.961873 0.961611
4488 0.961661 0.961446 0.961876 0.961611
4498 0.961663 0.961448 0.961878 0.961611
4508 0.961662 0.961447 0.961877 0.961611
4518 0.96166 0.961445 0.961875 0.961611
4528 0.961658 0.961443 0.961874 0.961612
4539 0.961657 0.961441 0.961872 0.961612
4549 0.961656 0.96144 0.961871 0.961612
4559 0.961654 0.961439 0.961869 0.961612
4569 0.961656 0.961441 0.961872 0.961612
4579 0.961653 0.961438 0.961869 0.961612
4590 0.961655 0.96144 0.961871 0.961612
4600 0.961653 0.961438 0.961869 0.961612
4610 0.961653 0.961437 0.961869 0.961612
4620 0.961653 0.961437 0.961868 0.961612
4630 0.961655 0.961439 0.96187 0.961612
4641 0.961656 0.96144 0.961872 0.961612
4651 0.961657 0.961442 0.961873 0.961612
4661 0.961657 0.961441 0.961872 0.961612
4671 0.961659 0.961443 0.961875 0.961612
4681 0.961656 0.96144 0.961872 0.961612
4692 0.961658 0.961442 0.961874 0.961612
4702 0.961654 0.961438 0.96187 0.961612
4712 0.961655 0.961439 0.961871 0.961612
4722 0.961654 0.961438 0.96187 0.961612
4732 0.961656 0.96144 0.961872 0.961612
4743 0.961657 0.961441 0.961873 0.961612
4753 0.961655 0.961439 0.961871 0.961612
4763 0.961655 0.961439 0.961871 0.961612
4773 0.961657 0.961441 0.961873 0.961612
4783 0.961658 0.961442 0.961874 0.961612
4794 0.961658 0.961442 0.961874 0.961612
4804 0.961656 0.96144 0.961872 0.961613
4814 0.961655 0.961439 0.961871 0.961613
4824 0.961656 0.96144 0.961873 0.961613
4834 0.961655 0.961439 0.961871 0.961613
4845 0.961659 0.961443 0.961875 0.961613
4855 0.96166 0.961444 0.961876 0.961613
4865 0.96166 0.961444 0.961876 0.961613
4875 0.961662 0.961445 0.961878 0.961613
4885 0.961661 0.961444 0.961877 0.961613
4896 0.96166 0.961444 0.961876 0.961613
4906 0.961659 0.961443 0.961876 0.961613
4916 0.961658 0.961442 0.961875 0.961613
4926 0.961657 0.961441 0.961874 0.961613
4936 0.961657 0.961441 0.961874 0.961613
4947 0.961656 0.96144 0.961873 0.961613
4957 0.961655 0.961438 0.961871 0.961613
4967 0.961656 0.96144 0.961873 0.961613
4977 0.961657 0.96144 0.961873 0.961613
4987 0.961653 0.961437 0.96187 0.961613
4998 0.961653 0.961436 0.96187 0.961613
5008 0.961651 0.961435 0.961868 0.961613
5018 0.961649 0.961433 0.961866 0.961613
5028 0.961649 0.961432 0.961865 0.961613
5038 0.96165 0.961433 0.961866 0.961613
5049 0.961646 0.96143 0.961863 0.961613
5059 0.961647 0.96143 0.961864 0.961613
5069 0.961646 0.961429 0.961863 0.961613
5079 0.961648 0.961431 0.961865 0.961613
5089 0.961649 0.961432 0.961866 0.961613
5100 0.961648 0.961431 0.961865 0.961613
5110 0.961651 0.961434 0.961868 0.961613
5120 0.961652 0.961436 0.961869 0.961613
5130 0.961651 0.961435 0.961868 0.961614
5140 0.961652 0.961436 0.961869 0.961614
5151 0.961654 0.961437 0.961871 0.961614
5161 0.961652 0.961435 0.961869 0.961614
5171 0.96165 0.961433 0.961867 0.961614
5181 0.96165 0.961433 0.961867 0.961614
5191 0.96165 0.961433 0.961867 0.961614
5202 0.96165 0.961433 0.961867 0.961614
5212 0.96165 0.961433 0.961867 0.961614
5222 0.961648 0.961431 0.961865 0.961614
5232 0.961649 0.961432 0.961866 0.961614
5242 0.961648 0.961431 0.961865 0.961614
5253 0.96165 0.961433 0.961867 0.961614
5263 0.961649 0.961432 0.961866 0.961614
5273 0.961648 0.961431 0.961866 0.961614
5283 0.961647 0.961429 0.961864 0.961614
5293 0.961647 0.96143 0.961864 0.961614
5304 0.961649 0.961432 0.961866 0.961614
5314 0.961648 0.961431 0.961865 0.961614
5324 0.961648 0.961431 0.961865 0.961614
5334 0.961651 0.961433 0.961868 0.961614
5344 0.961649 0.961432 0.961866 0.961614
5355 0.961648 0.961431 0.961865 0.961614
5365 0.961647 0.961429 0.961864 0.961614
5375 0.961644 0.961427 0.961862 0.961614
5385 0.961643 0.961426 0.961861 0.961614
5395 0.961642 0.961424 0.961859 0.961614
5406 0.961644 0.961427 0.961862 0.961614
5416 0.961644 0.961426 0.961861 0.961614
5426 0.961643 0.961425 0.96186 0.961614
5436 0.961644 0.961427 0.961862 0.961614
5446 0.961645 0.961427 0.961862 0.961614
5457 0.961644 0.961427 0.961862 0.961614
5467 0.961644 0.961427 0.961862 0.961614
5477 0.961646 0.961428 0.961863 0.961614
5487 0.961646 0.961428 0.961864 0.961614
5497 0.961647 0.96143 0.961865 0.961615
5508 0.961645 0.961428 0.961863 0.961615
5518 0.961644 0.961426 0.961862 0.961615
5528 0.961644 0.961426 0.961862 0.961615
5538 0.961644 0.961427 0.961862 0.961615
5548 0.961645 0.961427 0.961863 0.961615
5559 0.961644 0.961426 0.961862 0.961615
5569 0.961644 0.961426 0.961862 0.961615
5579 0.961643 0.961425 0.961861 0.961615
5589 0.961643 0.961425 0.961861 0.961615
5599 0.961643 0.961425 0.961861 0.961615
5610 0.961643 0.961425 0.961862 0.961615
5620 0.961642 0.961424 0.96186 0.961615
5630 0.96164 0.961422 0.961859 0.961615
5640 0.96164 0.961422 0.961858 0.961615
5650 0.961642 0.961424 0.961861 0.961615
5661 0.961641 0.961423 0.96186 0.961615
5671 0.961644 0.961426 0.961862 0.961615
5681 0.961643 0.961424 0.961861 0.961615
5691 0.961642 0.961424 0.96186 0.961615
5701 0.961641 0.961422 0.961859 0.961615
5712 0.961644 0.961426 0.961862 0.961615
5722 0.961643 0.961425 0.961862 0.961615
5732 0.961643 0.961425 0.961861 0.961615
5742 0.961644 0.961426 0.961863 0.961615
5752 0.961645 0.961427 0.961864 0.961615
5763 0.961645 0.961427 0.961864 0.961615
5773 0.961645 0.961426 0.961864 0.961615
5783 0.961646 0.961427 0.961864 0.961615
5793 0.961647 0.961428 0.961866 0.961615
5803 0.961646 0.961428 0.961865 0.961615
5814 0.961645 0.961426 0.961864 0.961615
5824 0.961643 0.961424 0.961862 0.961615
5834 0.961645 0.961427 0.961864 0.961615
5844 0.961646 0.961428 0.961865 0.961615
5854 0.961646 0.961428 0.961865 0.961615
5865 0.961649 0.961431 0.961868 0.961615
5875 0.961649 0.96143 0.961868 0.961615
5885 0.961649 0.96143 0.961868 0.961615
5895 0.961647 0.961429 0.961866 0.961615
5905 0.961648 0.961429 0.961867 0.961615
5916 0.961648 0.961429 0.961866 0.961616
5926 0.96165 0.961432 0.961869 0.961616
5936 0.961651 0.961432 0.961869 0.961616
5946 0.961651 0.961432 0.96187 0.961616
5956 0.961651 0.961432 0.96187 0.961616
5967 0.961649 0.96143 0.961868 0.961616
5977 0.961648 0.961429 0.961867 0.961616
5987 0.961648 0.961429 0.961867 0.961616
5997 0.961651 0.961432 0.96187 0.961616
6007 0.961649 0.96143 0.961868 0.961616
6018 0.961651 0.961432 0.96187 0.961616
6028 0.961653 0.961433 0.961872 0.961616
6038 0.961652 0.961433 0.961871 0.961616
6048 0.961653 0.961433 0.961872 0.961616
6058 0.961654 0.961435 0.961873 0.961616
6069 0.961652 0.961433 0.961871 0.961616
6079 0.961653 0.961434 0.961873 0.961616
6089 0.961655 0.961436 0.961874 0.961616
6099 0.961656 0.961437 0.961875 0.961616
6109 0.961657 0.961438 0.961876 0.961616
6120 0.961653 0.961433 0.961872 0.961616
6130 0.961653 0.961434 0.961872 0.961616
6140 0.961656 0.961437 0.961876 0.961616
6150 0.961655 0.961436 0.961875 0.961616
6160 0.961654 0.961435 0.961873 0.961616
6171 0.961654 0.961435 0.961873 0.961616
6181 0.961652 0.961433 0.961872 0.961616
6191 0.961653 0.961433 0.961872 0.961616
6201 0.961652 0.961433 0.961871 0.961616
6211 0.961653 0.961434 0.961873 0.961616
6222 0.961652 0.961432 0.961871 0.961616
6232 0.961651 0.961432 0.961871 0.961616
6242 0.961654 0.961435 0.961873 0.961616
6252 0.961656 0.961436 0.961875 0.961616
6262 0.961656 0.961436 0.961875 0.961616
6273 0.961657 0.961437 0.961876 0.961616
6283 0.961658 0.961439 0.961878 0.961616
6293 0.961658 0.961438 0.961877 0.961616
6303 0.961656 0.961436 0.961875 0.961616
6313 0.961654 0.961434 0.961873 0.961616
6324 0.961651 0.961432 0.961871 0.961616
6334 0.961648 0.961428 0.961868 0.961616
6344 0.961648 0.961428 0.961868 0.961616
6354 0.961648 0.961429 0.961868 0.961616
6364 0.961648 0.961428 0.961868 0.961616
6375 0.961649 0.96143 0.961869 0.961616
6385 0.96165 0.96143 0.96187 0.961616
6395 0.961651 0.961431 0.961871 0.961616
6405 0.961651 0.961431 0.96187 0.961617
6415 0.961652 0.961432 0.961872 0.961617
6426 0.961651 0.961431 0.96187 0.961617
6436 0.961649 0.961429 0.961868 0.961617
6446 0.961648 0.961429 0.961868 0.961617
6456 0.961647 0.961427 0.961866 0.961617
6466 0.961647 0.961428 0.961867 0.961617
6477 0.961647 0.961428 0.961867 0.961617
6487 0.961648 0.961428 0.961868 0.961617
6497 0.96165 0.96143 0.961869 0.961617
6507 0.961648 0.961428 0.961868 0.961617
6517 0.961651 0.961431 0.961871 0.961617
6528 0.961652 0.961432 0.961871 0.961617
6538 0.96165 0.96143 0.96187 0.961617
6548 0.961651 0.961431 0.96187 0.961617
6558 0.961652 0.961432 0.961871 0.961617
6568 0.961652 0.961432 0.961871 0.961617
6579 0.961651 0.961431 0.961871 0.961617
6589 0.961649 0.961429 0.961869 0.961617
6599 0.96165 0.96143 0.96187 0.961617
6609 0.961649 0.96143 0.961869 0.961617
6619 0.961649 0.961429 0.961869 0.961617
6630 0.961647 0.961428 0.961867 0.961617
6640 0.961646 0.961426 0.961866 0.961617
6650 0.961643 0.961423 0.961863 0.961617
6660 0.961644 0.961424 0.961864 0.961617
6670 0.961644 0.961424 0.961864 0.961617
6681 0.961644 0.961424 0.961864 0.961617
6691 0.961644 0.961424 0.961864 0.961617
6701 0.961644 0.961424 0.961864 0.961617
