//total_population estimated_relatedness lower_bound upper_bound relatedness
179 0.506775 0.506514 0.507037 0.506714
180 0.506813 0.506551 0.507075 0.506745
180 0.506813 0.506551 0.507075 0.506745
181 0.506838 0.506576 0.507101 0.506775
182 0.506866 0.506604 0.507129 0.506805
183 0.506891 0.506629 0.507154 0.506835
184 0.506927 0.506664 0.50719 0.506864
184 0.506927 0.506664 0.50719 0.506864
185 0.506963 0.506699 0.507226 0.506893
186 0.507004 0.50674 0.507268 0.506922
187 0.507029 0.506765 0.507294 0.50695
188 0.507056 0.506791 0.507321 0.506978
188 0.507056 0.506791 0.507321 0.506978
189 0.507075 0.50681 0.507341 0.507006
190 0.507083 0.506818 0.507348 0.507033
191 0.507099 0.506834 0.507364 0.50706
192 0.507119 0.506854 0.507384 0.507087
192 0.507119 0.506854 0.507384 0.507087
193 0.507152 0.506887 0.507418 0.507114
194 0.507172 0.506907 0.507438 0.50714
195 0.507206 0.50694 0.507472 0.507166
196 0.507226 0.506961 0.507492 0.507192
196 0.507226 0.506961 0.507492 0.507192
197 0.507246 0.50698 0.507512 0.507218
198 0.507267 0.507001 0.507533 0.507243
199 0.507304 0.507037 0.507571 0.507268
200 0.507322 0.507055 0.507589 0.507293
200 0.507322 0.507055 0.507589 0.507293
201 0.507351 0.507084 0.507619 0.507317
202 0.507379 0.507111 0.507647 0.507341
203 0.507404 0.507136 0.507672 0.507365
204 0.507421 0.507153 0.50769 0.507389
204 0.507421 0.507153 0.50769 0.507389
205 0.507435 0.507167 0.507704 0.507413
206 0.507456 0.507188 0.507725 0.507436
207 0.507484 0.507215 0.507753 0.507459
208 0.507515 0.507246 0.507784 0.507482
208 0.507515 0.507246 0.507784 0.507482
209 0.507535 0.507265 0.507804 0.507505
210 0.507553 0.507283 0.507823 0.507527
211 0.507574 0.507304 0.507845 0.507549
212 0.507601 0.507331 0.507871 0.507571
212 0.507601 0.507331 0.507871 0.507571
213 0.507629 0.507358 0.507901 0.507593
214 0.507643 0.507372 0.507915 0.507615
215 0.507661 0.507389 0.507933 0.507636
216 0.507688 0.507416 0.50796 0.507657
216 0.507688 0.507416 0.50796 0.507657
217 0.507713 0.50744 0.507986 0.507678
218 0.507723 0.50745 0.507996 0.507699
219 0.507749 0.507475 0.508022 0.50772
220 0.50778 0.507507 0.508054 0.50774
220 0.50778 0.507507 0.508054 0.50774
221 0.507795 0.507521 0.508068 0.507761
222 0.507828 0.507554 0.508102 0.507781
223 0.507851 0.507577 0.508125 0.5078
224 0.507868 0.507594 0.508143 0.50782
224 0.507868 0.507594 0.508143 0.50782
225 0.50789 0.507615 0.508165 0.50784
226 0.507913 0.507638 0.508189 0.507859
227 0.507933 0.507658 0.508209 0.507878
228 0.507952 0.507676 0.508228 0.507897
228 0.507952 0.507676 0.508228 0.507897
229 0.507964 0.507688 0.50824 0.507916
230 0.507983 0.507706 0.508259 0.507935
231 0.507998 0.507722 0.508275 0.507953
232 0.508011 0.507734 0.508287 0.507972
232 0.508011 0.507734 0.508287 0.507972
233 0.508023 0.507746 0.508301 0.50799
234 0.508038 0.507761 0.508316 0.508008
235 0.50806 0.507783 0.508338 0.508026
236 0.50808 0.507802 0.508357 0.508044
236 0.50808 0.507802 0.508357 0.508044
237 0.508093 0.507815 0.50837 0.508061
238 0.508102 0.507825 0.508379 0.508079
239 0.508119 0.507841 0.508397 0.508096
240 0.508139 0.507861 0.508417 0.508113
240 0.508139 0.507861 0.508417 0.508113
241 0.508152 0.507874 0.50843 0.50813
242 0.508165 0.507887 0.508444 0.508147
243 0.508179 0.5079 0.508457 0.508164
244 0.508195 0.507916 0.508474 0.50818
244 0.508195 0.507916 0.508474 0.50818
245 0.508216 0.507937 0.508495 0.508197
246 0.508238 0.507959 0.508517 0.508213
247 0.508251 0.507971 0.508531 0.508229
248 0.508271 0.507991 0.508551 0.508245
248 0.508271 0.507991 0.508551 0.508245
249 0.508287 0.508006 0.508567 0.508261
250 0.508305 0.508025 0.508586 0.508277
251 0.508313 0.508033 0.508593 0.508293
252 0.508328 0.508048 0.508609 0.508308
252 0.508328 0.508048 0.508609 0.508308
253 0.508347 0.508066 0.508628 0.508324
254 0.508352 0.508071 0.508633 0.508339
255 0.50836 0.508079 0.508641 0.508354
256 0.508368 0.508087 0.508648 0.508369
256 0.508368 0.508087 0.508648 0.508369
257 0.508385 0.508104 0.508666 0.508384
258 0.508396 0.508115 0.508677 0.508399
259 0.508415 0.508134 0.508697 0.508414
260 0.508431 0.508149 0.508712 0.508428
260 0.508431 0.508149 0.508712 0.508428
261 0.508446 0.508164 0.508728 0.508443
262 0.508463 0.508181 0.508745 0.508457
263 0.508471 0.508189 0.508753 0.508471
264 0.508478 0.508195 0.50876 0.508486
264 0.508478 0.508195 0.50876 0.508486
265 0.50849 0.508207 0.508772 0.5085
266 0.508511 0.508228 0.508793 0.508514
267 0.508536 0.508253 0.508819 0.508527
268 0.508545 0.508262 0.508829 0.508541
268 0.508545 0.508262 0.508829 0.508541
269 0.508563 0.50828 0.508846 0.508555
270 0.50858 0.508296 0.508864 0.508568
271 0.508598 0.508314 0.508882 0.508582
272 0.508619 0.508335 0.508903 0.508595
272 0.508619 0.508335 0.508903 0.508595
273 0.508637 0.508353 0.508921 0.508608
274 0.50865 0.508365 0.508934 0.508621
275 0.508667 0.508382 0.508952 0.508635
276 0.508684 0.508399 0.508969 0.508647
276 0.508684 0.508399 0.508969 0.508647
277 0.508694 0.50841 0.508979 0.50866
278 0.508711 0.508426 0.508996 0.508673
279 0.508727 0.508441 0.509012 0.508686
280 0.50875 0.508465 0.509036 0.508698
280 0.50875 0.508465 0.509036 0.508698
281 0.508749 0.508463 0.509034 0.508711
282 0.508761 0.508475 0.509046 0.508723
283 0.508777 0.508491 0.509063 0.508736
284 0.508788 0.508502 0.509075 0.508748
284 0.508788 0.508502 0.509075 0.508748
285 0.508798 0.508512 0.509084 0.50876
286 0.508817 0.50853 0.509103 0.508772
287 0.508829 0.508543 0.509116 0.508784
288 0.508839 0.508553 0.509126 0.508796
288 0.508839 0.508553 0.509126 0.508796
289 0.508849 0.508562 0.509136 0.508808
290 0.508856 0.508569 0.509143 0.508819
291 0.508871 0.508584 0.509158 0.508831
292 0.508876 0.508589 0.509163 0.508843
292 0.508876 0.508589 0.509163 0.508843
293 0.508886 0.5086 0.509173 0.508854
294 0.508894 0.508607 0.509181 0.508865
295 0.508911 0.508624 0.509198 0.508877
296 0.508925 0.508637 0.509212 0.508888
296 0.508925 0.508637 0.509212 0.508888
297 0.508932 0.508644 0.509219 0.508899
298 0.508945 0.508657 0.509233 0.50891
299 0.508957 0.508669 0.509245 0.508921
300 0.508974 0.508686 0.509262 0.508932
300 0.508974 0.508686 0.509262 0.508932
301 0.508993 0.508704 0.509281 0.508943
302 0.509004 0.508715 0.509293 0.508954
303 0.509015 0.508726 0.509304 0.508965
304 0.509018 0.508729 0.509307 0.508975
304 0.509018 0.508729 0.509307 0.508975
305 0.509027 0.508738 0.509316 0.508986
306 0.509031 0.508742 0.50932 0.508996
307 0.509039 0.50875 0.509328 0.509007
308 0.509052 0.508763 0.509342 0.509017
308 0.509052 0.508763 0.509342 0.509017
309 0.509066 0.508776 0.509355 0.509028
310 0.509077 0.508787 0.509367 0.509038
311 0.509085 0.508795 0.509375 0.509048
312 0.509091 0.508801 0.509381 0.509058
312 0.509091 0.508801 0.509381 0.509058
313 0.509095 0.508805 0.509385 0.509068
314 0.509097 0.508807 0.509387 0.509078
315 0.509106 0.508816 0.509396 0.509088
316 0.509119 0.508829 0.509409 0.509098
316 0.509119 0.508829 0.509409 0.509098
317 0.509132 0.508841 0.509422 0.509108
318 0.509144 0.508854 0.509434 0.509117
319 0.509156 0.508866 0.509447 0.509127
320 0.509172 0.508882 0.509463 0.509137
320 0.509172 0.508882 0.509463 0.509137
321 0.509181 0.50889 0.509472 0.509146
322 0.509191 0.5089 0.509482 0.509156
323 0.509198 0.508907 0.509489 0.509165
324 0.509206 0.508916 0.509497 0.509175
324 0.509206 0.508916 0.509497 0.509175
325 0.509219 0.508929 0.50951 0.509184
326 0.509224 0.508934 0.509515 0.509193
327 0.509235 0.508944 0.509526 0.509202
328 0.509249 0.508958 0.509541 0.509212
328 0.509249 0.508958 0.509541 0.509212
329 0.509258 0.508967 0.50955 0.509221
330 0.50927 0.508978 0.509561 0.50923
331 0.509278 0.508986 0.50957 0.509239
332 0.509283 0.508992 0.509574 0.509248
332 0.509283 0.508992 0.509574 0.509248
333 0.509286 0.508995 0.509578 0.509257
334 0.509292 0.509001 0.509583 0.509265
335 0.5093 0.509008 0.509591 0.509274
336 0.509304 0.509013 0.509595 0.509283
336 0.509304 0.509013 0.509595 0.509283
337 0.509315 0.509024 0.509606 0.509292
338 0.509323 0.509032 0.509615 0.5093
339 0.509325 0.509034 0.509617 0.509309
340 0.509332 0.50904 0.509623 0.509317
340 0.509332 0.50904 0.509623 0.509317
341 0.50934 0.509049 0.509632 0.509326
342 0.50934 0.509048 0.509632 0.509334
343 0.509351 0.509059 0.509643 0.509342
344 0.509359 0.509067 0.509651 0.509351
344 0.509359 0.509067 0.509651 0.509351
345 0.50937 0.509078 0.509663 0.509359
346 0.509376 0.509084 0.509669 0.509367
347 0.509386 0.509093 0.509678 0.509375
348 0.509392 0.509099 0.509684 0.509384
348 0.509392 0.509099 0.509684 0.509384
349 0.509397 0.509104 0.509689 0.509392
350 0.509402 0.509109 0.509695 0.5094
351 0.50941 0.509116 0.509703 0.509408
352 0.509417 0.509123 0.50971 0.509416
352 0.509417 0.509123 0.50971 0.509416
353 0.509424 0.50913 0.509717 0.509424
354 0.509428 0.509134 0.509722 0.509431
355 0.509438 0.509144 0.509732 0.509439
356 0.50944 0.509146 0.509735 0.509447
356 0.50944 0.509146 0.509735 0.509447
357 0.509447 0.509152 0.509741 0.509455
358 0.509453 0.509159 0.509748 0.509462
359 0.509466 0.509172 0.509761 0.50947
360 0.509469 0.509174 0.509763 0.509478
360 0.509469 0.509174 0.509763 0.509478
361 0.509477 0.509182 0.509772 0.509485
362 0.509485 0.50919 0.50978 0.509493
363 0.509494 0.509199 0.509789 0.5095
364 0.509506 0.509211 0.509801 0.509507
364 0.509506 0.509211 0.509801 0.509507
365 0.509508 0.509213 0.509804 0.509515
366 0.509516 0.50922 0.509811 0.509522
367 0.509525 0.509229 0.509821 0.50953
368 0.509541 0.509245 0.509837 0.509537
368 0.509541 0.509245 0.509837 0.509537
369 0.509547 0.509251 0.509843 0.509544
370 0.509559 0.509263 0.509855 0.509551
371 0.509571 0.509274 0.509867 0.509558
372 0.509583 0.509286 0.50988 0.509565
372 0.509583 0.509286 0.50988 0.509565
373 0.509595 0.509298 0.509892 0.509573
374 0.509606 0.509309 0.509903 0.50958
375 0.50961 0.509313 0.509907 0.509587
376 0.509614 0.509317 0.509911 0.509593
376 0.509614 0.509317 0.509911 0.509593
377 0.509624 0.509326 0.509921 0.5096
378 0.50963 0.509333 0.509928 0.509607
379 0.509636 0.509338 0.509934 0.509614
380 0.509644 0.509346 0.509942 0.509621
380 0.509644 0.509346 0.509942 0.509621
381 0.509646 0.509348 0.509944 0.509628
382 0.509654 0.509356 0.509952 0.509634
383 0.509662 0.509364 0.50996 0.509641
384 0.509665 0.509367 0.509963 0.509648
384 0.509665 0.509367 0.509963 0.509648
385 0.50967 0.509372 0.509968 0.509654
386 0.509672 0.509373 0.50997 0.509661
387 0.509674 0.509375 0.509972 0.509668
388 0.509685 0.509386 0.509983 0.509674
388 0.509685 0.509386 0.509983 0.509674
389 0.509695 0.509396 0.509993 0.509681
390 0.509701 0.509402 0.509999 0.509687
391 0.509709 0.50941 0.510008 0.509694
392 0.509715 0.509417 0.510014 0.5097
392 0.509715 0.509417 0.510014 0.5097
393 0.509721 0.509422 0.51002 0.509706
394 0.509731 0.509431 0.51003 0.509713
395 0.509735 0.509436 0.510034 0.509719
396 0.509745 0.509445 0.510045 0.509725
396 0.509745 0.509445 0.510045 0.509725
397 0.509751 0.509451 0.510051 0.509731
398 0.509753 0.509453 0.510053 0.509738
399 0.509755 0.509455 0.510055 0.509744
400 0.509762 0.509462 0.510062 0.50975
400 0.509762 0.509462 0.510062 0.50975
401 0.509768 0.509468 0.510067 0.509756
402 0.509775 0.509475 0.510075 0.509762
403 0.509777 0.509477 0.510078 0.509768
404 0.509783 0.509483 0.510083 0.509774
404 0.509783 0.509483 0.510083 0.509774
405 0.509784 0.509485 0.510084 0.50978
406 0.509791 0.509491 0.510091 0.509786
407 0.509794 0.509494 0.510094 0.509792
408 0.509797 0.509497 0.510097 0.509798
408 0.509797 0.509497 0.510097 0.509798
409 0.509793 0.509494 0.510093 0.509804
410 0.509798 0.509498 0.510097 0.50981
411 0.509799 0.5095 0.510098 0.509816
412 0.509804 0.509505 0.510104 0.509821
412 0.509804 0.509505 0.510104 0.509821
413 0.509814 0.509515 0.510114 0.509827
414 0.509821 0.509521 0.51012 0.509833
415 0.509826 0.509526 0.510125 0.509839
416 0.509831 0.509531 0.51013 0.509844
416 0.509831 0.509531 0.51013 0.509844
417 0.509835 0.509536 0.510135 0.50985
418 0.50985 0.50955 0.51015 0.509856
419 0.509859 0.509559 0.510159 0.509861
420 0.509865 0.509565 0.510165 0.509867
420 0.509865 0.509565 0.510165 0.509867
421 0.509865 0.509565 0.510165 0.509872
422 0.509873 0.509573 0.510173 0.509878
423 0.509882 0.509582 0.510182 0.509883
424 0.509886 0.509586 0.510186 0.509889
424 0.509886 0.509586 0.510186 0.509889
425 0.509887 0.509587 0.510187 0.509894
426 0.509894 0.509594 0.510195 0.5099
427 0.509896 0.509596 0.510196 0.509905
428 0.5099 0.5096 0.5102 0.50991
428 0.5099 0.5096 0.5102 0.50991
429 0.509903 0.509603 0.510203 0.509916
430 0.509901 0.509601 0.5102 0.509921
431 0.5099 0.5096 0.510199 0.509926
432 0.509906 0.509606 0.510206 0.509932
432 0.509906 0.509606 0.510206 0.509932
433 0.509911 0.509611 0.510211 0.509937
434 0.509912 0.509612 0.510212 0.509942
435 0.509919 0.509619 0.510219 0.509947
436 0.509921 0.509621 0.510221 0.509952
436 0.509921 0.509621 0.510221 0.509952
437 0.509923 0.509623 0.510223 0.509957
438 0.509928 0.509628 0.510228 0.509963
439 0.509929 0.509629 0.510229 0.509968
440 0.509935 0.509635 0.510235 0.509973
440 0.509935 0.509635 0.510235 0.509973
441 0.50994 0.50964 0.51024 0.509978
442 0.509945 0.509645 0.510245 0.509983
443 0.509953 0.509653 0.510253 0.509988
444 0.509966 0.509666 0.510267 0.509993
444 0.509966 0.509666 0.510267 0.509993
445 0.509972 0.509672 0.510273 0.509998
446 0.509979 0.509679 0.51028 0.510003
447 0.509988 0.509687 0.510289 0.510008
448 0.509997 0.509696 0.510298 0.510013
448 0.509997 0.509696 0.510298 0.510013
449 0.509999 0.509697 0.5103 0.510017
450 0.510004 0.509702 0.510305 0.510022
451 0.510011 0.50971 0.510313 0.510027
452 0.510021 0.509719 0.510322 0.510032
452 0.510021 0.509719 0.510322 0.510032
453 0.510028 0.509726 0.51033 0.510037
454 0.510034 0.509732 0.510336 0.510041
455 0.510039 0.509737 0.510341 0.510046
456 0.510043 0.50974 0.510345 0.510051
456 0.510043 0.50974 0.510345 0.510051
457 0.510041 0.509739 0.510343 0.510056
458 0.510039 0.509737 0.510341 0.51006
459 0.510044 0.509742 0.510345 0.510065
460 0.510049 0.509747 0.510351 0.51007
460 0.510049 0.509747 0.510351 0.51007
461 0.510061 0.509759 0.510363 0.510074
462 0.510068 0.509765 0.51037 0.510079
463 0.510069 0.509767 0.510372 0.510083
464 0.510077 0.509774 0.510379 0.510088
464 0.510077 0.509774 0.510379 0.510088
465 0.510081 0.509779 0.510384 0.510093
466 0.510083 0.50978 0.510386 0.510097
467 0.510087 0.509784 0.51039 0.510102
468 0.510092 0.50979 0.510395 0.510106
468 0.510092 0.50979 0.510395 0.510106
469 0.510098 0.509795 0.5104 0.51011
470 0.5101 0.509797 0.510402 0.510115
471 0.510101 0.509798 0.510403 0.510119
472 0.510109 0.509806 0.510412 0.510124
472 0.510109 0.509806 0.510412 0.510124
473 0.510114 0.509811 0.510417 0.510128
474 0.510117 0.509814 0.51042 0.510133
475 0.510122 0.509819 0.510425 0.510137
476 0.510127 0.509824 0.51043 0.510141
476 0.510127 0.509824 0.51043 0.510141
477 0.510128 0.509825 0.510431 0.510146
478 0.510131 0.509828 0.510434 0.51015
479 0.510135 0.509831 0.510438 0.510154
480 0.510142 0.509839 0.510445 0.510158
480 0.510142 0.509839 0.510445 0.510158
481 0.510148 0.509845 0.510451 0.510163
482 0.510147 0.509844 0.51045 0.510167
483 0.510147 0.509844 0.51045 0.510171
484 0.510148 0.509845 0.510452 0.510175
484 0.510148 0.509845 0.510452 0.510175
485 0.510151 0.509847 0.510454 0.510179
486 0.510149 0.509846 0.510452 0.510184
487 0.51015 0.509847 0.510453 0.510188
488 0.510156 0.509853 0.510459 0.510192
488 0.510156 0.509853 0.510459 0.510192
489 0.510159 0.509856 0.510462 0.510196
490 0.510162 0.509859 0.510466 0.5102
491 0.510164 0.509861 0.510467 0.510204
492 0.510167 0.509864 0.51047 0.510208
492 0.510167 0.509864 0.51047 0.510208
493 0.510176 0.509873 0.51048 0.510212
494 0.51018 0.509877 0.510483 0.510216
495 0.510187 0.509883 0.51049 0.51022
496 0.510189 0.509886 0.510493 0.510224
496 0.510189 0.509886 0.510493 0.510224
497 0.510194 0.50989 0.510497 0.510228
498 0.510194 0.509891 0.510498 0.510232
499 0.510199 0.509895 0.510502 0.510236
500 0.510201 0.509898 0.510505 0.51024
500 0.510201 0.509898 0.510505 0.51024
501 0.510203 0.5099 0.510507 0.510244
502 0.510208 0.509905 0.510512 0.510248
503 0.510206 0.509902 0.51051 0.510252
504 0.51021 0.509906 0.510513 0.510256
504 0.51021 0.509906 0.510513 0.510256
505 0.510212 0.509909 0.510516 0.510259
506 0.510218 0.509914 0.510522 0.510263
507 0.510222 0.509918 0.510526 0.510267
508 0.510226 0.509922 0.51053 0.510271
508 0.510226 0.509922 0.51053 0.510271
509 0.510229 0.509924 0.510533 0.510275
510 0.510231 0.509927 0.510536 0.510278
511 0.510237 0.509933 0.510541 0.510282
512 0.510235 0.509931 0.510539 0.510286
512 0.510235 0.509931 0.510539 0.510286
513 0.510236 0.509932 0.51054 0.51029
514 0.51024 0.509935 0.510544 0.510293
515 0.510244 0.50994 0.510548 0.510297
516 0.510248 0.509944 0.510552 0.510301
516 0.510248 0.509944 0.510552 0.510301
517 0.510248 0.509944 0.510553 0.510304
518 0.510249 0.509945 0.510554 0.510308
519 0.510256 0.509952 0.51056 0.510312
520 0.510261 0.509956 0.510565 0.510315
520 0.510261 0.509956 0.510565 0.510315
521 0.510266 0.509961 0.51057 0.510319
522 0.510268 0.509963 0.510572 0.510323
523 0.51027 0.509965 0.510574 0.510326
524 0.510273 0.509968 0.510577 0.51033
524 0.510273 0.509968 0.510577 0.51033
525 0.510273 0.509969 0.510578 0.510333
526 0.510279 0.509974 0.510583 0.510337
527 0.510281 0.509976 0.510585 0.51034
528 0.510284 0.509979 0.510588 0.510344
528 0.510284 0.509979 0.510588 0.510344
529 0.51029 0.509986 0.510595 0.510347
530 0.510289 0.509984 0.510594 0.510351
531 0.510292 0.509987 0.510596 0.510354
532 0.5103 0.509995 0.510605 0.510358
532 0.5103 0.509995 0.510605 0.510358
533 0.510304 0.509999 0.510609 0.510361
534 0.510303 0.509998 0.510608 0.510365
535 0.510304 0.509999 0.510609 0.510368
536 0.510306 0.510001 0.510611 0.510372
536 0.510306 0.510001 0.510611 0.510372
537 0.510306 0.510001 0.510611 0.510375
538 0.510311 0.510005 0.510616 0.510378
539 0.510315 0.51001 0.51062 0.510382
540 0.510319 0.510014 0.510624 0.510385
540 0.510319 0.510014 0.510624 0.510385
541 0.510322 0.510017 0.510627 0.510388
542 0.510323 0.510018 0.510628 0.510392
543 0.510323 0.510018 0.510629 0.510395
544 0.510325 0.51002 0.51063 0.510398
544 0.510325 0.51002 0.51063 0.510398
545 0.510324 0.510019 0.510629 0.510402
546 0.510329 0.510024 0.510635 0.510405
