//total_population estimated_relatedness lower_bound upper_bound relatedness
2406 0.892984 0.892672 0.893297 0.893313
2416 0.892981 0.892668 0.893294 0.893313
2427 0.892981 0.892668 0.893294 0.893314
2438 0.892971 0.892658 0.893285 0.893314
2448 0.892969 0.892655 0.893282 0.893314
2459 0.892972 0.892659 0.893286 0.893315
2469 0.892971 0.892657 0.893285 0.893315
2480 0.892962 0.892649 0.893276 0.893316
2491 0.892961 0.892647 0.893275 0.893316
2501 0.892959 0.892645 0.893274 0.893316
2512 0.892957 0.892642 0.893272 0.893317
2522 0.892959 0.892644 0.893274 0.893317
2533 0.892963 0.892648 0.893278 0.893317
2544 0.892961 0.892645 0.893276 0.893318
2554 0.892962 0.892646 0.893277 0.893318
2565 0.892963 0.892648 0.893279 0.893318
2575 0.892962 0.892646 0.893278 0.893319
2586 0.89296 0.892644 0.893277 0.893319
2597 0.892953 0.892637 0.893269 0.893319
2607 0.892953 0.892637 0.89327 0.89332
2618 0.89296 0.892644 0.893277 0.89332
2628 0.892959 0.892642 0.893275 0.89332
2639 0.892964 0.892647 0.89328 0.893321
2650 0.892964 0.892647 0.893281 0.893321
2660 0.892966 0.892649 0.893283 0.893321
2671 0.892968 0.892651 0.893285 0.893322
2681 0.892955 0.892638 0.893272 0.893322
2692 0.892955 0.892638 0.893273 0.893322
2703 0.892956 0.892638 0.893273 0.893323
2713 0.892965 0.892647 0.893282 0.893323
2724 0.892961 0.892643 0.893278 0.893323
2734 0.892954 0.892636 0.893272 0.893324
2745 0.892953 0.892635 0.893271 0.893324
2756 0.892954 0.892636 0.893273 0.893324
2766 0.892956 0.892638 0.893274 0.893324
2777 0.892966 0.892648 0.893285 0.893325
2787 0.892975 0.892657 0.893294 0.893325
2798 0.892965 0.892646 0.893284 0.893325
2809 0.892966 0.892647 0.893285 0.893326
2819 0.892967 0.892647 0.893286 0.893326
2830 0.892969 0.89265 0.893288 0.893326
2840 0.892968 0.892648 0.893288 0.893326
2851 0.892975 0.892655 0.893294 0.893327
2862 0.892986 0.892666 0.893305 0.893327
2872 0.892982 0.892662 0.893302 0.893327
2883 0.89298 0.89266 0.8933 0.893328
2893 0.892983 0.892663 0.893303 0.893328
2904 0.892982 0.892662 0.893302 0.893328
2915 0.892974 0.892654 0.893295 0.893328
2925 0.892973 0.892653 0.893294 0.893329
2936 0.892965 0.892645 0.893286 0.893329
2946 0.892969 0.892648 0.893289 0.893329
2957 0.892965 0.892644 0.893286 0.893329
2968 0.892952 0.892631 0.893272 0.89333
2978 0.892944 0.892623 0.893265 0.89333
2989 0.892946 0.892625 0.893267 0.89333
2999 0.892945 0.892623 0.893266 0.89333
3010 0.892944 0.892623 0.893266 0.893331
3021 0.892948 0.892627 0.893269 0.893331
3031 0.892953 0.892632 0.893275 0.893331
3042 0.892951 0.892629 0.893273 0.893331
3052 0.892952 0.89263 0.893273 0.893332
3063 0.892955 0.892633 0.893276 0.893332
3074 0.892953 0.892631 0.893274 0.893332
3084 0.892946 0.892624 0.893268 0.893332
3095 0.892949 0.892627 0.893271 0.893333
3105 0.892953 0.89263 0.893275 0.893333
3116 0.892954 0.892632 0.893277 0.893333
3127 0.892955 0.892632 0.893277 0.893333
3137 0.892955 0.892633 0.893278 0.893334
3148 0.892953 0.89263 0.893275 0.893334
3158 0.892945 0.892622 0.893268 0.893334
3169 0.89295 0.892627 0.893273 0.893334
3180 0.892952 0.892629 0.893275 0.893334
3190 0.892945 0.892622 0.893268 0.893335
3201 0.892944 0.892621 0.893267 0.893335
3211 0.892944 0.892621 0.893268 0.893335
3222 0.892947 0.892624 0.89327 0.893335
3233 0.892943 0.89262 0.893266 0.893336
3243 0.892939 0.892616 0.893263 0.893336
3254 0.892938 0.892615 0.893262 0.893336
3264 0.892943 0.892619 0.893267 0.893336
3275 0.892947 0.892623 0.893271 0.893336
3286 0.892951 0.892627 0.893275 0.893337
3296 0.892946 0.892622 0.89327 0.893337
3307 0.892942 0.892618 0.893266 0.893337
3317 0.892945 0.892621 0.893269 0.893337
3328 0.892943 0.892619 0.893267 0.893337
3339 0.892947 0.892623 0.893272 0.893338
3349 0.892949 0.892625 0.893273 0.893338
3360 0.89295 0.892626 0.893275 0.893338
3370 0.892951 0.892627 0.893275 0.893338
3381 0.892946 0.892622 0.89327 0.893338
3392 0.892939 0.892615 0.893264 0.893339
3402 0.892945 0.892621 0.89327 0.893339
3413 0.892947 0.892622 0.893272 0.893339
3423 0.892947 0.892623 0.893272 0.893339
3434 0.892951 0.892626 0.893276 0.893339
3445 0.892949 0.892624 0.893274 0.89334
3455 0.892945 0.89262 0.89327 0.89334
3466 0.892951 0.892626 0.893276 0.89334
3476 0.892951 0.892625 0.893276 0.89334
3487 0.892941 0.892615 0.893266 0.89334
3498 0.892946 0.892621 0.893272 0.893341
3508 0.892944 0.892619 0.89327 0.893341
3519 0.892947 0.892621 0.893273 0.893341
3529 0.89295 0.892624 0.893275 0.893341
3540 0.892945 0.892619 0.893271 0.893341
3551 0.892941 0.892615 0.893267 0.893342
3561 0.892942 0.892615 0.893268 0.893342
3572 0.892946 0.892619 0.893272 0.893342
3582 0.89295 0.892624 0.893277 0.893342
3593 0.892948 0.892621 0.893275 0.893342
3604 0.892954 0.892627 0.89328 0.893342
3614 0.89295 0.892623 0.893277 0.893343
3625 0.892949 0.892623 0.893276 0.893343
3635 0.89295 0.892623 0.893277 0.893343
3646 0.892947 0.89262 0.893274 0.893343
3657 0.892948 0.892621 0.893275 0.893343
3667 0.892945 0.892618 0.893272 0.893343
3678 0.892953 0.892626 0.89328 0.893344
3688 0.892953 0.892626 0.89328 0.893344
3699 0.892956 0.892629 0.893283 0.893344
3710 0.892953 0.892626 0.89328 0.893344
3720 0.892951 0.892624 0.893279 0.893344
3731 0.892949 0.892622 0.893277 0.893344
3741 0.892947 0.892619 0.893274 0.893345
3752 0.892942 0.892614 0.89327 0.893345
3763 0.892941 0.892614 0.893269 0.893345
3773 0.892941 0.892614 0.893269 0.893345
3784 0.892942 0.892614 0.89327 0.893345
3794 0.892945 0.892617 0.893273 0.893345
3805 0.892944 0.892616 0.893272 0.893346
3816 0.892949 0.892621 0.893277 0.893346
3826 0.892954 0.892626 0.893282 0.893346
3837 0.892961 0.892633 0.893289 0.893346
3847 0.892962 0.892634 0.893291 0.893346
3858 0.89297 0.892641 0.893298 0.893346
3869 0.892967 0.892638 0.893295 0.893346
3879 0.89297 0.892641 0.893299 0.893347
3890 0.892968 0.892639 0.893297 0.893347
3900 0.892966 0.892637 0.893295 0.893347
3911 0.892962 0.892633 0.893291 0.893347
3922 0.892968 0.892639 0.893297 0.893347
3932 0.892969 0.89264 0.893298 0.893347
3943 0.89297 0.892641 0.893299 0.893347
3953 0.892973 0.892644 0.893303 0.893348
3964 0.892974 0.892644 0.893303 0.893348
3975 0.892979 0.89265 0.893309 0.893348
3985 0.89298 0.89265 0.893309 0.893348
3996 0.892979 0.892649 0.893309 0.893348
4006 0.89298 0.89265 0.89331 0.893348
4017 0.892983 0.892653 0.893313 0.893348
4028 0.892983 0.892653 0.893312 0.893349
4038 0.892975 0.892645 0.893305 0.893349
4049 0.892977 0.892647 0.893307 0.893349
4059 0.892974 0.892644 0.893304 0.893349
4070 0.892976 0.892646 0.893306 0.893349
4081 0.892978 0.892648 0.893308 0.893349
4091 0.892979 0.892649 0.893309 0.893349
4102 0.892982 0.892651 0.893312 0.89335
4112 0.892983 0.892653 0.893313 0.89335
4123 0.892981 0.89265 0.893311 0.89335
4134 0.892988 0.892658 0.893319 0.89335
4144 0.892985 0.892655 0.893316 0.89335
4155 0.892984 0.892653 0.893314 0.89335
4165 0.892983 0.892653 0.893314 0.89335
4176 0.892985 0.892654 0.893316 0.89335
4187 0.892988 0.892657 0.893319 0.893351
4197 0.892991 0.89266 0.893322 0.893351
4208 0.892993 0.892662 0.893323 0.893351
4218 0.892986 0.892655 0.893317 0.893351
4229 0.892984 0.892653 0.893315 0.893351
4240 0.892985 0.892654 0.893316 0.893351
4250 0.892984 0.892653 0.893315 0.893351
4261 0.892985 0.892654 0.893316 0.893352
4271 0.892981 0.89265 0.893312 0.893352
4282 0.892973 0.892642 0.893304 0.893352
4293 0.89297 0.892639 0.893301 0.893352
4303 0.892972 0.892641 0.893303 0.893352
4314 0.89298 0.892648 0.893311 0.893352
4324 0.892978 0.892646 0.893309 0.893352
4335 0.892978 0.892647 0.893309 0.893352
4346 0.892983 0.892651 0.893314 0.893352
4356 0.892978 0.892646 0.89331 0.893353
4367 0.892981 0.89265 0.893313 0.893353
4377 0.892981 0.892649 0.893313 0.893353
4388 0.892982 0.89265 0.893313 0.893353
4399 0.892986 0.892654 0.893318 0.893353
4409 0.892988 0.892657 0.89332 0.893353
4420 0.892984 0.892652 0.893316 0.893353
4430 0.892982 0.89265 0.893314 0.893353
4441 0.892978 0.892645 0.89331 0.893354
4452 0.892976 0.892644 0.893308 0.893354
4462 0.892975 0.892642 0.893307 0.893354
4473 0.892971 0.892639 0.893303 0.893354
4483 0.89297 0.892638 0.893302 0.893354
4494 0.89297 0.892638 0.893302 0.893354
4505 0.892972 0.89264 0.893304 0.893354
4515 0.892973 0.89264 0.893305 0.893354
4526 0.892973 0.89264 0.893305 0.893354
4536 0.892972 0.89264 0.893305 0.893355
4547 0.89297 0.892638 0.893303 0.893355
4558 0.892972 0.89264 0.893305 0.893355
4568 0.892972 0.892639 0.893304 0.893355
4579 0.892974 0.892642 0.893307 0.893355
4589 0.892976 0.892643 0.893309 0.893355
4600 0.892969 0.892636 0.893302 0.893355
4611 0.892972 0.892639 0.893305 0.893355
4621 0.892969 0.892636 0.893302 0.893355
4632 0.89297 0.892637 0.893303 0.893356
4642 0.892974 0.892641 0.893307 0.893356
4653 0.892975 0.892642 0.893308 0.893356
4664 0.892969 0.892636 0.893302 0.893356
4674 0.892966 0.892633 0.8933 0.893356
4685 0.892969 0.892636 0.893302 0.893356
4695 0.892967 0.892633 0.8933 0.893356
4706 0.892967 0.892634 0.893301 0.893356
4717 0.892973 0.89264 0.893307 0.893356
4727 0.892972 0.892639 0.893306 0.893356
4738 0.892972 0.892639 0.893306 0.893357
4748 0.892972 0.892638 0.893306 0.893357
4759 0.892975 0.892642 0.893309 0.893357
4770 0.892977 0.892643 0.893311 0.893357
4780 0.892981 0.892647 0.893315 0.893357
4791 0.89298 0.892646 0.893314 0.893357
4801 0.89298 0.892646 0.893314 0.893357
4812 0.89298 0.892646 0.893314 0.893357
4823 0.892977 0.892643 0.893311 0.893357
4833 0.892975 0.892641 0.893309 0.893357
4844 0.892982 0.892647 0.893316 0.893358
4854 0.892982 0.892647 0.893316 0.893358
4865 0.892981 0.892646 0.893315 0.893358
4876 0.892978 0.892644 0.893312 0.893358
4886 0.892977 0.892642 0.893311 0.893358
4897 0.892976 0.892641 0.89331 0.893358
4907 0.892975 0.892641 0.89331 0.893358
4918 0.892971 0.892637 0.893306 0.893358
4929 0.892975 0.892641 0.89331 0.893358
4939 0.892979 0.892645 0.893314 0.893358
4950 0.892983 0.892648 0.893317 0.893358
4960 0.892986 0.892651 0.893321 0.893359
4971 0.892985 0.89265 0.89332 0.893359
4982 0.892983 0.892649 0.893318 0.893359
4992 0.892983 0.892649 0.893318 0.893359
5003 0.892983 0.892648 0.893318 0.893359
5013 0.892981 0.892646 0.893316 0.893359
5024 0.892985 0.89265 0.89332 0.893359
5035 0.892984 0.892649 0.893319 0.893359
5045 0.892984 0.892649 0.893319 0.893359
5056 0.89298 0.892645 0.893315 0.893359
5066 0.892982 0.892647 0.893317 0.893359
5077 0.892981 0.892646 0.893315 0.89336
5088 0.892979 0.892644 0.893314 0.89336
5098 0.892982 0.892646 0.893317 0.89336
5109 0.892982 0.892647 0.893318 0.89336
5119 0.892984 0.892649 0.893319 0.89336
5130 0.892987 0.892652 0.893322 0.89336
5141 0.892989 0.892654 0.893324 0.89336
5151 0.89299 0.892655 0.893325 0.89336
5162 0.892987 0.892652 0.893322 0.89336
5172 0.892987 0.892652 0.893323 0.89336
5183 0.892982 0.892646 0.893317 0.89336
5194 0.89298 0.892645 0.893316 0.893361
5204 0.892985 0.89265 0.893321 0.893361
5215 0.892985 0.89265 0.893321 0.893361
5225 0.892988 0.892652 0.893323 0.893361
5236 0.892995 0.89266 0.893331 0.893361
5247 0.89299 0.892654 0.893325 0.893361
5257 0.892991 0.892655 0.893326 0.893361
5268 0.892995 0.89266 0.893331 0.893361
5278 0.892999 0.892663 0.893334 0.893361
5289 0.892999 0.892663 0.893334 0.893361
5300 0.892998 0.892663 0.893334 0.893361
5310 0.892994 0.892658 0.893329 0.893361
5321 0.892996 0.89266 0.893332 0.893361
5331 0.892991 0.892656 0.893327 0.893362
5342 0.892993 0.892658 0.893329 0.893362
5353 0.892994 0.892658 0.893329 0.893362
5363 0.892988 0.892653 0.893324 0.893362
5374 0.89299 0.892654 0.893326 0.893362
5384 0.892991 0.892655 0.893327 0.893362
5395 0.892985 0.892649 0.893322 0.893362
5406 0.892987 0.892651 0.893323 0.893362
5416 0.892987 0.892651 0.893324 0.893362
5427 0.892986 0.892649 0.893322 0.893362
5437 0.892981 0.892645 0.893317 0.893362
5448 0.892982 0.892646 0.893318 0.893362
5459 0.892982 0.892645 0.893318 0.893362
5469 0.892981 0.892644 0.893317 0.893363
5480 0.89298 0.892644 0.893317 0.893363
5490 0.89298 0.892644 0.893317 0.893363
5501 0.892981 0.892644 0.893317 0.893363
5512 0.892978 0.892642 0.893315 0.893363
5522 0.892981 0.892645 0.893318 0.893363
5533 0.892982 0.892645 0.893319 0.893363
5543 0.892983 0.892646 0.893319 0.893363
5554 0.892984 0.892647 0.89332 0.893363
5565 0.892978 0.892641 0.893315 0.893363
5575 0.892983 0.892646 0.893319 0.893363
5586 0.892985 0.892648 0.893321 0.893363
5596 0.892986 0.892649 0.893323 0.893363
5607 0.892989 0.892652 0.893326 0.893364
5618 0.892991 0.892654 0.893328 0.893364
5628 0.892992 0.892655 0.893329 0.893364
5639 0.892989 0.892652 0.893326 0.893364
5649 0.892992 0.892655 0.893329 0.893364
5660 0.892989 0.892652 0.893326 0.893364
5671 0.892988 0.892651 0.893325 0.893364
5681 0.892987 0.89265 0.893324 0.893364
5692 0.892985 0.892648 0.893322 0.893364
5702 0.892982 0.892645 0.893319 0.893364
5713 0.892982 0.892645 0.893319 0.893364
5724 0.89298 0.892643 0.893317 0.893364
5734 0.892978 0.892641 0.893315 0.893364
5745 0.892978 0.892641 0.893316 0.893364
5755 0.892977 0.89264 0.893314 0.893365
5766 0.892977 0.892639 0.893314 0.893365
5777 0.892975 0.892638 0.893312 0.893365
5787 0.892976 0.892639 0.893313 0.893365
5798 0.892975 0.892638 0.893312 0.893365
5808 0.892976 0.892639 0.893314 0.893365
5819 0.892975 0.892638 0.893313 0.893365
5830 0.892979 0.892642 0.893317 0.893365
5840 0.892977 0.89264 0.893314 0.893365
5851 0.892977 0.89264 0.893315 0.893365
5861 0.892977 0.89264 0.893314 0.893365
5872 0.892976 0.892639 0.893313 0.893365
5883 0.892976 0.892638 0.893313 0.893365
5893 0.892977 0.892639 0.893314 0.893365
5904 0.892979 0.892642 0.893316 0.893365
5914 0.892977 0.89264 0.893315 0.893366
5925 0.89298 0.892642 0.893317 0.893366
5936 0.89298 0.892642 0.893317 0.893366
5946 0.892979 0.892642 0.893317 0.893366
5957 0.892978 0.892641 0.893316 0.893366
5967 0.892977 0.892639 0.893315 0.893366
5978 0.892974 0.892637 0.893312 0.893366
5989 0.892975 0.892637 0.893312 0.893366
5999 0.892972 0.892635 0.89331 0.893366
6010 0.89297 0.892632 0.893307 0.893366
6020 0.892969 0.892632 0.893307 0.893366
6031 0.892971 0.892634 0.893309 0.893366
6042 0.892972 0.892634 0.893309 0.893366
6052 0.892975 0.892637 0.893312 0.893366
6063 0.892975 0.892637 0.893312 0.893366
6073 0.892981 0.892643 0.893319 0.893366
6084 0.892976 0.892638 0.893314 0.893367
6095 0.892978 0.89264 0.893316 0.893367
6105 0.892976 0.892638 0.893314 0.893367
6116 0.892975 0.892637 0.893313 0.893367
6126 0.89297 0.892632 0.893308 0.893367
6137 0.89297 0.892632 0.893308 0.893367
6148 0.892968 0.89263 0.893306 0.893367
6158 0.892968 0.89263 0.893306 0.893367
6169 0.892967 0.892629 0.893305 0.893367
6179 0.892966 0.892628 0.893304 0.893367
6190 0.892969 0.892631 0.893308 0.893367
6201 0.892968 0.89263 0.893306 0.893367
6211 0.892967 0.892629 0.893305 0.893367
6222 0.892967 0.892628 0.893305 0.893367
6232 0.892967 0.892629 0.893305 0.893367
6243 0.89297 0.892632 0.893308 0.893367
6254 0.892968 0.89263 0.893306 0.893367
6264 0.892968 0.89263 0.893306 0.893368
6275 0.892966 0.892628 0.893305 0.893368
6285 0.892968 0.892629 0.893306 0.893368
6296 0.892966 0.892628 0.893305 0.893368
6307 0.892966 0.892627 0.893304 0.893368
6317 0.892964 0.892625 0.893302 0.893368
6328 0.892966 0.892627 0.893304 0.893368
6338 0.892966 0.892627 0.893305 0.893368
6349 0.892963 0.892624 0.893301 0.893368
6360 0.892964 0.892626 0.893303 0.893368
6370 0.892966 0.892627 0.893305 0.893368
6381 0.892966 0.892628 0.893305 0.893368
6391 0.892964 0.892625 0.893303 0.893368
6402 0.892963 0.892624 0.893302 0.893368
6413 0.892964 0.892625 0.893303 0.893368
6423 0.892963 0.892624 0.893302 0.893368
6434 0.892964 0.892625 0.893303 0.893368
6444 0.892965 0.892626 0.893304 0.893368
6455 0.892968 0.892629 0.893307 0.893369
6466 0.892966 0.892627 0.893305 0.893369
6476 0.892963 0.892624 0.893302 0.893369
6487 0.892963 0.892624 0.893302 0.893369
6497 0.892964 0.892625 0.893303 0.893369
6508 0.892967 0.892628 0.893306 0.893369
6519 0.892966 0.892626 0.893305 0.893369
6529 0.892963 0.892624 0.893302 0.893369
6540 0.892965 0.892626 0.893304 0.893369
6550 0.892966 0.892627 0.893305 0.893369
6561 0.892968 0.892628 0.893307 0.893369
6572 0.892967 0.892628 0.893307 0.893369
6582 0.892969 0.892629 0.893308 0.893369
6593 0.892966 0.892627 0.893306 0.893369
6603 0.892968 0.892628 0.893307 0.893369
6614 0.892969 0.89263 0.893308 0.893369
6625 0.892972 0.892633 0.893311 0.893369
6635 0.892971 0.892632 0.89331 0.893369
6646 0.892969 0.89263 0.893309 0.893369
6656 0.892968 0.892629 0.893308 0.89337
6667 0.892969 0.892629 0.893308 0.89337
6678 0.892971 0.892631 0.89331 0.89337
6688 0.892968 0.892628 0.893307 0.89337
6699 0.892963 0.892624 0.893303 0.89337
6709 0.892965 0.892626 0.893304 0.89337
6720 0.892965 0.892626 0.893305 0.89337
6731 0.892966 0.892626 0.893305 0.89337
6741 0.892967 0.892627 0.893306 0.89337
6752 0.892969 0.892629 0.893308 0.89337
6762 0.89297 0.892631 0.89331 0.89337
6773 0.892968 0.892629 0.893308 0.89337
6784 0.892965 0.892625 0.893304 0.89337
6794 0.892962 0.892622 0.893301 0.89337
6805 0.892963 0.892623 0.893302 0.89337
6815 0.892965 0.892625 0.893304 0.89337
6826 0.892965 0.892626 0.893305 0.89337
6837 0.892964 0.892624 0.893304 0.89337
6847 0.892961 0.892621 0.893301 0.89337
6858 0.892962 0.892623 0.893302 0.89337
6868 0.892965 0.892625 0.893305 0.893371
6879 0.892964 0.892624 0.893303 0.893371
6890 0.892964 0.892624 0.893304 0.893371
6900 0.892963 0.892623 0.893303 0.893371
6911 0.892963 0.892623 0.893303 0.893371
6921 0.892964 0.892624 0.893304 0.893371
6932 0.892963 0.892623 0.893303 0.893371
6943 0.892963 0.892623 0.893303 0.893371
6953 0.892964 0.892624 0.893304 0.893371
6964 0.892966 0.892626 0.893306 0.893371
