//total_population estimated_relatedness lower_bound upper_bound relatedness
820 0.561951 0.561181 0.562722 0.561774
822 0.561958 0.561187 0.562729 0.561777
823 0.561961 0.56119 0.562731 0.561778
824 0.561962 0.561191 0.562733 0.561779
825 0.561956 0.561185 0.562727 0.56178
826 0.56196 0.561189 0.562731 0.561782
828 0.561955 0.561184 0.562726 0.561784
829 0.561959 0.561187 0.56273 0.561786
830 0.561963 0.561192 0.562734 0.561787
831 0.56196 0.561189 0.562731 0.561788
832 0.561957 0.561186 0.562728 0.561789
834 0.56196 0.561189 0.562731 0.561792
835 0.561969 0.561198 0.56274 0.561793
836 0.561971 0.5612 0.562743 0.561794
837 0.561974 0.561203 0.562745 0.561796
838 0.561971 0.5612 0.562742 0.561797
840 0.561986 0.561215 0.562757 0.561799
841 0.561995 0.561224 0.562766 0.561801
842 0.561992 0.561221 0.562763 0.561802
843 0.56199 0.561219 0.562761 0.561803
844 0.561988 0.561217 0.56276 0.561804
846 0.561995 0.561224 0.562766 0.561807
847 0.561997 0.561226 0.562768 0.561808
848 0.562003 0.561232 0.562774 0.561809
849 0.562007 0.561235 0.562778 0.56181
850 0.562006 0.561235 0.562778 0.561812
852 0.562002 0.561231 0.562773 0.561814
853 0.562006 0.561235 0.562777 0.561815
854 0.562004 0.561233 0.562775 0.561817
855 0.562 0.561229 0.562771 0.561818
856 0.562002 0.561231 0.562774 0.561819
858 0.562003 0.561231 0.562775 0.561821
859 0.562006 0.561234 0.562777 0.561823
860 0.562005 0.561234 0.562777 0.561824
861 0.562001 0.561229 0.562772 0.561825
862 0.562005 0.561234 0.562777 0.561826
864 0.562003 0.561231 0.562774 0.561828
865 0.562006 0.561234 0.562777 0.56183
866 0.562012 0.561241 0.562784 0.561831
867 0.562013 0.561241 0.562785 0.561832
868 0.562015 0.561243 0.562786 0.561833
870 0.562011 0.561239 0.562782 0.561835
871 0.562006 0.561235 0.562778 0.561837
872 0.562005 0.561234 0.562777 0.561838
873 0.562006 0.561235 0.562778 0.561839
874 0.562004 0.561232 0.562776 0.56184
876 0.561998 0.561227 0.56277 0.561842
877 0.561994 0.561222 0.562765 0.561843
878 0.561999 0.561227 0.562771 0.561845
879 0.562 0.561228 0.562771 0.561846
880 0.562003 0.561231 0.562774 0.561847
882 0.562005 0.561233 0.562776 0.561849
883 0.562001 0.561229 0.562773 0.56185
884 0.562003 0.561231 0.562775 0.561851
885 0.562016 0.561244 0.562788 0.561852
886 0.562021 0.561249 0.562793 0.561854
888 0.562028 0.561256 0.5628 0.561856
889 0.562029 0.561256 0.562801 0.561857
890 0.562031 0.561259 0.562804 0.561858
891 0.562033 0.56126 0.562805 0.561859
892 0.562033 0.561261 0.562805 0.56186
894 0.562041 0.561268 0.562813 0.561862
895 0.56204 0.561268 0.562812 0.561864
896 0.562034 0.561262 0.562806 0.561865
897 0.562033 0.561261 0.562805 0.561866
898 0.56203 0.561258 0.562802 0.561867
900 0.562036 0.561264 0.562808 0.561869
901 0.562031 0.561259 0.562803 0.56187
902 0.562025 0.561253 0.562797 0.561871
903 0.562026 0.561254 0.562798 0.561872
904 0.562029 0.561257 0.562801 0.561873
906 0.562028 0.561256 0.562801 0.561875
907 0.562033 0.56126 0.562805 0.561877
908 0.562039 0.561267 0.562812 0.561878
909 0.562042 0.56127 0.562815 0.561879
910 0.562048 0.561275 0.56282 0.56188
912 0.562052 0.561279 0.562824 0.561882
913 0.562056 0.561284 0.562829 0.561883
914 0.562058 0.561286 0.562831 0.561884
915 0.562059 0.561287 0.562832 0.561885
916 0.562061 0.561288 0.562833 0.561886
918 0.562066 0.561294 0.562838 0.561888
919 0.562066 0.561294 0.562839 0.561889
920 0.562064 0.561291 0.562836 0.56189
921 0.562069 0.561296 0.562841 0.561891
922 0.562068 0.561295 0.56284 0.561892
924 0.56207 0.561298 0.562843 0.561894
925 0.562068 0.561295 0.56284 0.561895
926 0.562069 0.561296 0.562842 0.561896
927 0.562071 0.561298 0.562844 0.561897
928 0.562071 0.561298 0.562844 0.561898
930 0.562074 0.561301 0.562846 0.5619
931 0.562072 0.561299 0.562845 0.561901
932 0.562079 0.561306 0.562852 0.561902
933 0.562074 0.561301 0.562847 0.561903
934 0.562077 0.561304 0.562849 0.561904
936 0.562079 0.561306 0.562851 0.561906
937 0.562081 0.561308 0.562854 0.561907
938 0.562083 0.56131 0.562856 0.561908
939 0.56208 0.561307 0.562853 0.561909
940 0.562076 0.561303 0.562849 0.56191
942 0.562076 0.561303 0.562848 0.561912
943 0.562081 0.561308 0.562854 0.561913
944 0.562083 0.561311 0.562856 0.561914
945 0.562089 0.561316 0.562862 0.561915
946 0.562089 0.561316 0.562862 0.561916
948 0.562096 0.561323 0.562869 0.561918
949 0.562106 0.561333 0.562879 0.561919
950 0.56211 0.561337 0.562883 0.56192
951 0.562109 0.561336 0.562882 0.561921
952 0.562105 0.561332 0.562878 0.561922
954 0.562104 0.561331 0.562877 0.561924
955 0.562103 0.56133 0.562876 0.561925
956 0.562105 0.561331 0.562878 0.561926
957 0.562106 0.561333 0.562879 0.561927
958 0.562104 0.561331 0.562877 0.561928
960 0.562108 0.561335 0.562882 0.56193
961 0.562106 0.561333 0.56288 0.561931
962 0.562107 0.561334 0.56288 0.561932
963 0.562107 0.561334 0.562881 0.561933
964 0.562104 0.561331 0.562878 0.561934
966 0.562109 0.561335 0.562882 0.561936
967 0.562116 0.561343 0.56289 0.561936
968 0.562118 0.561344 0.562892 0.561937
969 0.562116 0.561342 0.562889 0.561938
970 0.562112 0.561338 0.562885 0.561939
972 0.562116 0.561342 0.56289 0.561941
973 0.562117 0.561343 0.562891 0.561942
974 0.562117 0.561343 0.562891 0.561943
975 0.562118 0.561343 0.562892 0.561944
976 0.562119 0.561345 0.562893 0.561945
978 0.562118 0.561344 0.562892 0.561947
979 0.562117 0.561343 0.562891 0.561948
980 0.562117 0.561343 0.562891 0.561948
981 0.562118 0.561344 0.562892 0.561949
982 0.562118 0.561344 0.562892 0.56195
984 0.562121 0.561346 0.562895 0.561952
985 0.562123 0.561349 0.562897 0.561953
986 0.562122 0.561348 0.562896 0.561954
987 0.562125 0.561351 0.562899 0.561955
988 0.56212 0.561346 0.562894 0.561956
990 0.562132 0.561358 0.562907 0.561957
991 0.562132 0.561358 0.562907 0.561958
992 0.562136 0.561361 0.56291 0.561959
993 0.562139 0.561365 0.562914 0.56196
994 0.562145 0.561371 0.56292 0.561961
996 0.562146 0.561371 0.562921 0.561963
997 0.562145 0.56137 0.56292 0.561964
998 0.562145 0.56137 0.56292 0.561965
999 0.562147 0.561372 0.562922 0.561965
1000 0.562145 0.56137 0.56292 0.561966
1002 0.56215 0.561375 0.562925 0.561968
1003 0.562152 0.561377 0.562927 0.561969
1004 0.562153 0.561378 0.562928 0.56197
1005 0.562153 0.561378 0.562928 0.561971
1006 0.562148 0.561373 0.562923 0.561972
1008 0.562151 0.561376 0.562926 0.561973
1009 0.562153 0.561378 0.562928 0.561974
1010 0.562155 0.561379 0.56293 0.561975
1011 0.562152 0.561376 0.562927 0.561976
1012 0.562148 0.561373 0.562923 0.561977
1014 0.562158 0.561382 0.562933 0.561978
1015 0.562158 0.561382 0.562934 0.561979
1016 0.562161 0.561386 0.562937 0.56198
1017 0.562161 0.561385 0.562936 0.561981
1018 0.56216 0.561385 0.562936 0.561982
1020 0.562162 0.561387 0.562938 0.561984
1021 0.56216 0.561385 0.562936 0.561984
1022 0.562162 0.561386 0.562937 0.561985
1023 0.562159 0.561384 0.562935 0.561986
1024 0.562157 0.561381 0.562932 0.561987
1026 0.562165 0.561389 0.56294 0.561989
1027 0.562163 0.561387 0.562938 0.561989
1028 0.562162 0.561386 0.562937 0.56199
1029 0.562163 0.561387 0.562939 0.561991
1030 0.562165 0.561389 0.56294 0.561992
1032 0.56216 0.561385 0.562936 0.561994
1033 0.562159 0.561383 0.562934 0.561994
1034 0.56216 0.561384 0.562936 0.561995
1035 0.562159 0.561384 0.562935 0.561996
1036 0.56216 0.561384 0.562936 0.561997
1038 0.562161 0.561385 0.562937 0.561998
1039 0.562164 0.561388 0.56294 0.561999
1040 0.562163 0.561387 0.562939 0.562
1041 0.56216 0.561385 0.562936 0.562001
1042 0.562164 0.561388 0.56294 0.562002
1044 0.562168 0.561392 0.562944 0.562003
1045 0.562171 0.561395 0.562946 0.562004
1046 0.562173 0.561397 0.562949 0.562005
1047 0.562171 0.561395 0.562946 0.562006
1048 0.56217 0.561394 0.562945 0.562006
1050 0.562168 0.561392 0.562943 0.562008
1051 0.562168 0.561392 0.562943 0.562009
1052 0.562167 0.561391 0.562942 0.56201
1053 0.562174 0.561398 0.562949 0.56201
1054 0.562175 0.561399 0.562951 0.562011
1056 0.562178 0.561402 0.562954 0.562013
1057 0.562186 0.56141 0.562962 0.562014
1058 0.562191 0.561415 0.562967 0.562014
1059 0.562188 0.561412 0.562964 0.562015
1060 0.56219 0.561414 0.562966 0.562016
1062 0.562191 0.561415 0.562968 0.562017
1063 0.562196 0.56142 0.562972 0.562018
1064 0.562193 0.561417 0.562969 0.562019
1065 0.562188 0.561412 0.562964 0.56202
1066 0.562189 0.561412 0.562965 0.562021
1068 0.562191 0.561414 0.562967 0.562022
1069 0.562191 0.561415 0.562967 0.562023
1070 0.562191 0.561414 0.562967 0.562024
1071 0.56219 0.561414 0.562966 0.562024
1072 0.562193 0.561417 0.56297 0.562025
1074 0.562207 0.56143 0.562983 0.562027
1075 0.562203 0.561427 0.56298 0.562027
1076 0.562204 0.561428 0.562981 0.562028
1077 0.562208 0.561431 0.562984 0.562029
1078 0.562209 0.561432 0.562985 0.56203
1080 0.562216 0.561439 0.562992 0.562031
1081 0.562219 0.561442 0.562996 0.562032
1082 0.562217 0.56144 0.562994 0.562033
1083 0.562221 0.561444 0.562998 0.562033
1084 0.562217 0.561441 0.562994 0.562034
1086 0.56222 0.561444 0.562997 0.562036
1087 0.562218 0.561442 0.562995 0.562036
1088 0.562219 0.561442 0.562995 0.562037
1089 0.56222 0.561443 0.562997 0.562038
1090 0.562219 0.561442 0.562995 0.562039
1092 0.562219 0.561443 0.562996 0.56204
1093 0.562225 0.561448 0.563002 0.562041
1094 0.562225 0.561448 0.563002 0.562042
1095 0.562222 0.561445 0.562998 0.562042
1096 0.562222 0.561446 0.562999 0.562043
1098 0.562229 0.561452 0.563005 0.562045
1099 0.562226 0.561449 0.563002 0.562045
1100 0.562229 0.561452 0.563006 0.562046
1101 0.562227 0.56145 0.563003 0.562047
1102 0.56223 0.561453 0.563007 0.562047
1104 0.562233 0.561456 0.56301 0.562049
1105 0.562235 0.561458 0.563012 0.56205
1106 0.562233 0.561456 0.56301 0.56205
1107 0.562235 0.561458 0.563012 0.562051
1108 0.562233 0.561456 0.56301 0.562052
1110 0.562236 0.561459 0.563014 0.562053
1111 0.562236 0.561459 0.563014 0.562054
1112 0.562241 0.561464 0.563018 0.562055
1113 0.562246 0.561469 0.563023 0.562055
1114 0.562246 0.561469 0.563023 0.562056
1116 0.562254 0.561477 0.563031 0.562057
1117 0.562254 0.561477 0.563031 0.562058
1118 0.562253 0.561476 0.563031 0.562059
1119 0.56225 0.561472 0.563027 0.562059
1120 0.562248 0.56147 0.563025 0.56206
1122 0.562252 0.561474 0.563029 0.562062
1123 0.562251 0.561473 0.563028 0.562062
1124 0.562251 0.561473 0.563028 0.562063
1125 0.56225 0.561473 0.563027 0.562064
1126 0.562254 0.561477 0.563032 0.562064
1128 0.562257 0.56148 0.563035 0.562066
1129 0.56225 0.561473 0.563028 0.562066
1130 0.562246 0.561469 0.563024 0.562067
1131 0.562247 0.561469 0.563025 0.562068
1132 0.562245 0.561468 0.563023 0.562068
1134 0.562254 0.561476 0.563032 0.56207
1135 0.562252 0.561474 0.563029 0.562071
1136 0.562255 0.561477 0.563032 0.562071
1137 0.562251 0.561473 0.563029 0.562072
1138 0.562254 0.561477 0.563032 0.562073
1140 0.562248 0.56147 0.563026 0.562074
1141 0.562248 0.56147 0.563026 0.562075
1142 0.56225 0.561472 0.563028 0.562075
1143 0.562253 0.561475 0.563031 0.562076
1144 0.562254 0.561476 0.563032 0.562077
1146 0.562258 0.56148 0.563036 0.562078
1147 0.562263 0.561485 0.563041 0.562079
1148 0.56226 0.561482 0.563038 0.562079
1149 0.562259 0.561481 0.563037 0.56208
1150 0.562259 0.561481 0.563038 0.562081
1152 0.562258 0.56148 0.563036 0.562082
1153 0.562257 0.561479 0.563036 0.562083
1154 0.562254 0.561476 0.563032 0.562083
1155 0.56226 0.561482 0.563038 0.562084
1156 0.562263 0.561485 0.563041 0.562085
1158 0.562266 0.561488 0.563044 0.562086
1159 0.562262 0.561483 0.56304 0.562087
1160 0.562255 0.561477 0.563033 0.562087
1161 0.562259 0.56148 0.563037 0.562088
1162 0.562257 0.561479 0.563035 0.562088
1164 0.562254 0.561476 0.563032 0.56209
1165 0.562256 0.561478 0.563034 0.56209
1166 0.562262 0.561484 0.56304 0.562091
1167 0.562263 0.561485 0.563041 0.562092
1168 0.562267 0.561489 0.563045 0.562092
1170 0.562271 0.561493 0.563049 0.562094
1171 0.562271 0.561493 0.563049 0.562094
1172 0.562269 0.561491 0.563047 0.562095
1173 0.562271 0.561493 0.56305 0.562096
1174 0.562273 0.561495 0.563051 0.562096
1176 0.562275 0.561497 0.563053 0.562097
1177 0.562278 0.561499 0.563056 0.562098
1178 0.562282 0.561503 0.56306 0.562099
1179 0.562279 0.561501 0.563058 0.562099
1180 0.562283 0.561505 0.563061 0.5621
1182 0.562283 0.561505 0.563062 0.562101
1183 0.562287 0.561508 0.563065 0.562102
1184 0.562287 0.561509 0.563066 0.562102
1185 0.562291 0.561513 0.563069 0.562103
1186 0.562287 0.561509 0.563066 0.562104
1188 0.562281 0.561503 0.563059 0.562105
1189 0.562288 0.56151 0.563066 0.562106
1190 0.562289 0.561511 0.563067 0.562106
1191 0.562291 0.561513 0.563069 0.562107
1192 0.56229 0.561512 0.563068 0.562107
1194 0.562292 0.561513 0.56307 0.562109
1195 0.562292 0.561514 0.56307 0.562109
1196 0.562294 0.561516 0.563072 0.56211
1197 0.562293 0.561515 0.563071 0.56211
1198 0.562293 0.561515 0.563071 0.562111
1200 0.562298 0.56152 0.563076 0.562112
1201 0.562303 0.561525 0.563081 0.562113
1202 0.562303 0.561524 0.563081 0.562114
1203 0.562304 0.561526 0.563082 0.562114
1204 0.562309 0.56153 0.563087 0.562115
1206 0.562309 0.561531 0.563087 0.562116
1207 0.562306 0.561528 0.563085 0.562117
1208 0.562306 0.561528 0.563084 0.562117
1209 0.562307 0.561528 0.563085 0.562118
1210 0.5623 0.561522 0.563078 0.562118
1212 0.562302 0.561524 0.56308 0.56212
1213 0.562303 0.561524 0.563081 0.56212
1214 0.562302 0.561524 0.56308 0.562121
1215 0.562307 0.561529 0.563085 0.562121
1216 0.562309 0.56153 0.563087 0.562122
1218 0.56231 0.561532 0.563088 0.562123
1219 0.562312 0.561534 0.56309 0.562124
1220 0.562319 0.56154 0.563097 0.562124
1221 0.562316 0.561537 0.563094 0.562125
1222 0.562317 0.561538 0.563095 0.562125
1224 0.562316 0.561537 0.563094 0.562127
1225 0.562317 0.561539 0.563096 0.562127
1226 0.562317 0.561539 0.563096 0.562128
1227 0.562317 0.561539 0.563095 0.562128
1228 0.562315 0.561537 0.563093 0.562129
1230 0.562323 0.561544 0.563101 0.56213
1231 0.562326 0.561547 0.563104 0.562131
1232 0.562323 0.561544 0.563101 0.562131
1233 0.562322 0.561543 0.5631 0.562132
1234 0.56232 0.561541 0.563098 0.562132
1236 0.562323 0.561545 0.563102 0.562134
1237 0.562323 0.561544 0.563101 0.562134
1238 0.562325 0.561546 0.563103 0.562135
1239 0.562325 0.561547 0.563104 0.562135
1240 0.562328 0.561549 0.563106 0.562136
1242 0.562325 0.561546 0.563104 0.562137
1243 0.562323 0.561544 0.563101 0.562138
1244 0.56232 0.561541 0.563098 0.562138
1245 0.562316 0.561538 0.563095 0.562139
1246 0.562322 0.561544 0.563101 0.562139
1248 0.562321 0.561542 0.5631 0.56214
1249 0.56232 0.561542 0.563099 0.562141
1250 0.562319 0.561541 0.563098 0.562142
1251 0.562321 0.561542 0.5631 0.562142
1252 0.56232 0.561542 0.563099 0.562143
1254 0.562324 0.561545 0.563103 0.562144
1255 0.562325 0.561546 0.563105 0.562144
1256 0.562322 0.561543 0.563101 0.562145
1257 0.56232 0.561541 0.563099 0.562145
1258 0.562318 0.561539 0.563097 0.562146
