//total_population estimated_relatedness lower_bound upper_bound relatedness
1672 0.834548 0.834222 0.834874 0.834813
1683 0.834538 0.834212 0.834864 0.834815
1694 0.834529 0.834202 0.834856 0.834816
1705 0.834533 0.834205 0.83486 0.834817
1716 0.834533 0.834205 0.834861 0.834818
1727 0.834526 0.834197 0.834854 0.83482
1738 0.834529 0.834201 0.834858 0.834821
1749 0.83453 0.834201 0.834859 0.834822
1760 0.834539 0.834209 0.834868 0.834823
1771 0.834541 0.834211 0.834871 0.834824
1782 0.834534 0.834203 0.834864 0.834825
1793 0.834535 0.834204 0.834866 0.834827
1804 0.834531 0.834199 0.834862 0.834828
1815 0.834536 0.834204 0.834868 0.834829
1826 0.834538 0.834206 0.83487 0.83483
1837 0.834538 0.834205 0.834871 0.834831
1848 0.834546 0.834213 0.834879 0.834832
1859 0.834542 0.834209 0.834876 0.834833
1870 0.834553 0.834219 0.834887 0.834834
1881 0.834557 0.834223 0.834892 0.834835
1892 0.834551 0.834216 0.834886 0.834836
1903 0.834548 0.834213 0.834883 0.834837
1914 0.834555 0.834219 0.834891 0.834838
1925 0.834572 0.834236 0.834909 0.834839
1936 0.834568 0.834231 0.834905 0.83484
1947 0.834574 0.834237 0.83491 0.834841
1958 0.834581 0.834244 0.834919 0.834842
1969 0.834596 0.834258 0.834933 0.834843
1980 0.834607 0.834269 0.834945 0.834844
1991 0.834608 0.834269 0.834946 0.834845
2002 0.8346 0.834262 0.834939 0.834846
2013 0.834602 0.834263 0.834941 0.834847
2024 0.8346 0.83426 0.834939 0.834848
2035 0.834612 0.834273 0.834951 0.834848
2046 0.834633 0.834293 0.834973 0.834849
2057 0.834645 0.834305 0.834985 0.83485
2068 0.834654 0.834314 0.834994 0.834851
2079 0.834675 0.834334 0.835015 0.834852
2090 0.83466 0.834319 0.835001 0.834853
2101 0.834671 0.83433 0.835012 0.834854
2112 0.834668 0.834327 0.83501 0.834854
2123 0.834662 0.83432 0.835004 0.834855
2134 0.834675 0.834333 0.835017 0.834856
2145 0.834682 0.83434 0.835024 0.834857
2156 0.834693 0.834351 0.835036 0.834858
2167 0.834706 0.834363 0.835049 0.834858
2178 0.834704 0.834361 0.835047 0.834859
2189 0.834704 0.834361 0.835047 0.83486
2200 0.834706 0.834362 0.835049 0.834861
2211 0.834719 0.834375 0.835062 0.834861
2222 0.83471 0.834366 0.835054 0.834862
2233 0.834711 0.834367 0.835054 0.834863
2244 0.834715 0.83437 0.835059 0.834864
2255 0.834722 0.834377 0.835066 0.834864
2266 0.834723 0.834378 0.835068 0.834865
2277 0.83473 0.834385 0.835075 0.834866
2288 0.83474 0.834395 0.835086 0.834866
2299 0.83475 0.834405 0.835096 0.834867
2310 0.834762 0.834416 0.835107 0.834868
2321 0.834771 0.834425 0.835117 0.834868
2332 0.834764 0.834418 0.835111 0.834869
2343 0.83477 0.834423 0.835117 0.83487
2354 0.834771 0.834424 0.835118 0.83487
2365 0.83477 0.834423 0.835117 0.834871
2376 0.834772 0.834425 0.83512 0.834872
2387 0.834777 0.834429 0.835125 0.834872
2398 0.834777 0.834429 0.835125 0.834873
2409 0.834777 0.834429 0.835125 0.834874
2420 0.834775 0.834427 0.835124 0.834874
2431 0.834768 0.834419 0.835116 0.834875
2442 0.834768 0.834419 0.835118 0.834876
2453 0.834764 0.834415 0.835113 0.834876
2464 0.834764 0.834414 0.835113 0.834877
2475 0.834764 0.834414 0.835113 0.834877
2486 0.834768 0.834418 0.835118 0.834878
2497 0.834773 0.834422 0.835123 0.834879
2508 0.834772 0.834422 0.835123 0.834879
2519 0.834771 0.83442 0.835121 0.83488
2530 0.834777 0.834426 0.835128 0.83488
2541 0.834772 0.834421 0.835123 0.834881
2552 0.834776 0.834424 0.835127 0.834881
2563 0.834768 0.834416 0.83512 0.834882
2574 0.834772 0.83442 0.835124 0.834882
2585 0.834774 0.834422 0.835126 0.834883
2596 0.834769 0.834417 0.835121 0.834884
2607 0.834764 0.834412 0.835117 0.834884
2618 0.834782 0.834429 0.835134 0.834885
2629 0.834772 0.83442 0.835125 0.834885
2640 0.834765 0.834412 0.835117 0.834886
2651 0.834767 0.834415 0.83512 0.834886
2662 0.834781 0.834428 0.835134 0.834887
2673 0.834781 0.834428 0.835134 0.834887
2684 0.83478 0.834427 0.835134 0.834888
2695 0.834789 0.834435 0.835142 0.834888
2706 0.834785 0.834431 0.835139 0.834889
2717 0.834784 0.834431 0.835138 0.834889
2728 0.834786 0.834432 0.835139 0.83489
2739 0.834783 0.834429 0.835138 0.83489
2750 0.834783 0.834429 0.835137 0.834891
2761 0.834792 0.834438 0.835146 0.834891
2772 0.834799 0.834445 0.835153 0.834892
2783 0.834796 0.834442 0.835151 0.834892
2794 0.834795 0.834441 0.83515 0.834893
2805 0.834791 0.834436 0.835146 0.834893
2816 0.834792 0.834437 0.835147 0.834894
2827 0.834786 0.83443 0.835141 0.834894
2838 0.834784 0.834429 0.835139 0.834894
2849 0.834781 0.834426 0.835137 0.834895
2860 0.834776 0.83442 0.835132 0.834895
2871 0.834773 0.834416 0.835129 0.834896
2882 0.834776 0.83442 0.835133 0.834896
2893 0.834781 0.834425 0.835138 0.834897
2904 0.834771 0.834415 0.835128 0.834897
2915 0.83477 0.834413 0.835127 0.834897
2926 0.834767 0.83441 0.835124 0.834898
2937 0.834767 0.83441 0.835124 0.834898
2948 0.834766 0.834409 0.835123 0.834899
2959 0.834765 0.834408 0.835123 0.834899
2970 0.834774 0.834416 0.835131 0.8349
2981 0.834781 0.834423 0.835139 0.8349
2992 0.834776 0.834418 0.835134 0.8349
3003 0.834772 0.834414 0.835131 0.834901
3014 0.834768 0.834409 0.835126 0.834901
3025 0.834772 0.834413 0.83513 0.834902
3036 0.834777 0.834418 0.835135 0.834902
3047 0.834775 0.834416 0.835134 0.834902
3058 0.834769 0.83441 0.835128 0.834903
3069 0.834769 0.83441 0.835128 0.834903
3080 0.834766 0.834407 0.835126 0.834904
3091 0.834767 0.834407 0.835126 0.834904
3102 0.83476 0.8344 0.835119 0.834904
3113 0.834758 0.834399 0.835118 0.834905
3124 0.834763 0.834404 0.835123 0.834905
3135 0.834756 0.834396 0.835116 0.834905
3146 0.834755 0.834395 0.835115 0.834906
3157 0.834753 0.834393 0.835113 0.834906
3168 0.834756 0.834396 0.835117 0.834907
3179 0.834751 0.83439 0.835111 0.834907
3190 0.834752 0.834392 0.835112 0.834907
3201 0.834749 0.834388 0.835109 0.834908
3212 0.834747 0.834386 0.835108 0.834908
3223 0.834751 0.834391 0.835112 0.834908
3234 0.834752 0.834391 0.835113 0.834909
3245 0.834754 0.834393 0.835115 0.834909
3256 0.834757 0.834395 0.835118 0.834909
3267 0.834754 0.834393 0.835116 0.83491
3278 0.834754 0.834393 0.835116 0.83491
3289 0.834755 0.834394 0.835117 0.83491
3300 0.834748 0.834386 0.83511 0.834911
3311 0.834745 0.834384 0.835107 0.834911
3322 0.834747 0.834385 0.835109 0.834911
3333 0.834746 0.834384 0.835108 0.834912
3344 0.834744 0.834381 0.835106 0.834912
3355 0.834741 0.834378 0.835104 0.834912
3366 0.834736 0.834373 0.835099 0.834913
3377 0.834736 0.834373 0.835099 0.834913
3388 0.834739 0.834376 0.835102 0.834913
3399 0.834741 0.834378 0.835104 0.834914
3410 0.834738 0.834374 0.835101 0.834914
3421 0.834733 0.83437 0.835097 0.834914
3432 0.834736 0.834373 0.8351 0.834915
3443 0.834735 0.834372 0.835099 0.834915
3454 0.834742 0.834378 0.835106 0.834915
3465 0.834751 0.834388 0.835115 0.834915
3476 0.834756 0.834392 0.83512 0.834916
3487 0.834751 0.834387 0.835115 0.834916
3498 0.834745 0.83438 0.835109 0.834916
3509 0.834744 0.834379 0.835108 0.834917
3520 0.834739 0.834374 0.835103 0.834917
3531 0.834744 0.834379 0.835108 0.834917
3542 0.834744 0.83438 0.835109 0.834918
3553 0.834746 0.834381 0.835111 0.834918
3564 0.834743 0.834378 0.835108 0.834918
3575 0.834746 0.834381 0.835111 0.834918
3586 0.83475 0.834384 0.835115 0.834919
3597 0.834754 0.834388 0.83512 0.834919
3608 0.834754 0.834388 0.83512 0.834919
3619 0.834749 0.834383 0.835115 0.83492
3630 0.834748 0.834382 0.835114 0.83492
3641 0.834754 0.834388 0.83512 0.83492
3652 0.834754 0.834388 0.835121 0.83492
3663 0.834756 0.83439 0.835122 0.834921
3674 0.834761 0.834395 0.835128 0.834921
3685 0.834761 0.834394 0.835127 0.834921
3696 0.834758 0.834392 0.835125 0.834921
3707 0.834762 0.834395 0.835129 0.834922
3718 0.834756 0.83439 0.835123 0.834922
3729 0.834762 0.834395 0.835128 0.834922
3740 0.83476 0.834394 0.835127 0.834922
3751 0.834764 0.834398 0.835131 0.834923
3762 0.834771 0.834405 0.835138 0.834923
3773 0.834775 0.834409 0.835142 0.834923
3784 0.83478 0.834413 0.835147 0.834923
3795 0.834779 0.834412 0.835146 0.834924
3806 0.834776 0.83441 0.835143 0.834924
3817 0.834773 0.834406 0.83514 0.834924
3828 0.834776 0.834409 0.835143 0.834925
3839 0.834776 0.834409 0.835143 0.834925
3850 0.834779 0.834412 0.835146 0.834925
3861 0.834777 0.83441 0.835144 0.834925
3872 0.834782 0.834415 0.835149 0.834925
3883 0.834787 0.83442 0.835154 0.834926
3894 0.834791 0.834424 0.835159 0.834926
3905 0.834793 0.834425 0.83516 0.834926
3916 0.834788 0.83442 0.835156 0.834926
3927 0.834793 0.834425 0.83516 0.834927
3938 0.834798 0.83443 0.835166 0.834927
3949 0.834798 0.83443 0.835167 0.834927
3960 0.834798 0.83443 0.835166 0.834927
3971 0.834799 0.83443 0.835167 0.834928
3982 0.834801 0.834433 0.83517 0.834928
3993 0.834801 0.834433 0.83517 0.834928
4004 0.834798 0.834429 0.835166 0.834928
4015 0.834796 0.834427 0.835164 0.834929
4026 0.834796 0.834427 0.835165 0.834929
4037 0.834797 0.834428 0.835166 0.834929
4048 0.834801 0.834432 0.83517 0.834929
4059 0.834802 0.834432 0.835171 0.834929
4070 0.834801 0.834432 0.83517 0.83493
4081 0.834793 0.834423 0.835162 0.83493
4092 0.834792 0.834423 0.835162 0.83493
4103 0.834793 0.834424 0.835163 0.83493
4114 0.834793 0.834424 0.835163 0.83493
4125 0.834786 0.834416 0.835155 0.834931
4136 0.834785 0.834416 0.835155 0.834931
4147 0.83479 0.83442 0.83516 0.834931
4158 0.834792 0.834422 0.835162 0.834931
4169 0.834788 0.834418 0.835158 0.834932
4180 0.834785 0.834415 0.835155 0.834932
4191 0.834788 0.834418 0.835158 0.834932
4202 0.834785 0.834414 0.835155 0.834932
4213 0.834781 0.834411 0.835151 0.834932
4224 0.834781 0.83441 0.835151 0.834933
4235 0.834781 0.83441 0.835151 0.834933
4246 0.834777 0.834406 0.835147 0.834933
4257 0.834778 0.834407 0.835148 0.834933
4268 0.83478 0.834409 0.835151 0.834933
4279 0.834784 0.834414 0.835155 0.834934
4290 0.83479 0.834419 0.835161 0.834934
4301 0.834788 0.834417 0.835159 0.834934
4312 0.834793 0.834422 0.835164 0.834934
4323 0.834791 0.83442 0.835162 0.834934
4334 0.834796 0.834425 0.835167 0.834935
4345 0.834796 0.834425 0.835167 0.834935
4356 0.834798 0.834427 0.835169 0.834935
4367 0.834796 0.834425 0.835167 0.834935
4378 0.834791 0.83442 0.835162 0.834935
4389 0.834781 0.83441 0.835152 0.834936
4400 0.834768 0.834397 0.83514 0.834936
4411 0.834769 0.834398 0.835141 0.834936
4422 0.834773 0.834401 0.835144 0.834936
4433 0.83478 0.834408 0.835151 0.834936
4444 0.834783 0.834411 0.835155 0.834936
4455 0.834785 0.834413 0.835157 0.834937
4466 0.834791 0.834419 0.835163 0.834937
4477 0.834784 0.834412 0.835156 0.834937
4488 0.834778 0.834406 0.83515 0.834937
4499 0.834781 0.834409 0.835153 0.834937
4510 0.834782 0.83441 0.835154 0.834938
4521 0.834778 0.834406 0.83515 0.834938
4532 0.834781 0.834408 0.835153 0.834938
4543 0.83478 0.834408 0.835152 0.834938
4554 0.834781 0.834409 0.835153 0.834938
4565 0.834783 0.834411 0.835155 0.834938
4576 0.83478 0.834408 0.835152 0.834939
4587 0.834785 0.834412 0.835157 0.834939
4598 0.834776 0.834404 0.835148 0.834939
4609 0.834775 0.834403 0.835148 0.834939
4620 0.834774 0.834402 0.835147 0.834939
4631 0.834774 0.834402 0.835147 0.834939
4642 0.834776 0.834403 0.835149 0.83494
4653 0.834777 0.834404 0.835149 0.83494
4664 0.834778 0.834405 0.835151 0.83494
4675 0.834776 0.834403 0.835149 0.83494
4686 0.834775 0.834402 0.835148 0.83494
4697 0.834778 0.834405 0.835151 0.83494
4708 0.834776 0.834404 0.835149 0.834941
4719 0.834778 0.834405 0.835151 0.834941
4730 0.834781 0.834408 0.835154 0.834941
4741 0.83478 0.834407 0.835153 0.834941
4752 0.834775 0.834403 0.835148 0.834941
4763 0.834778 0.834405 0.835151 0.834941
4774 0.834775 0.834402 0.835149 0.834942
4785 0.834773 0.8344 0.835146 0.834942
4796 0.834777 0.834404 0.835151 0.834942
4807 0.834776 0.834403 0.83515 0.834942
4818 0.834777 0.834404 0.835151 0.834942
4829 0.834772 0.834398 0.835145 0.834942
4840 0.834776 0.834402 0.835149 0.834943
4851 0.834781 0.834407 0.835154 0.834943
4862 0.834776 0.834403 0.83515 0.834943
4873 0.834782 0.834408 0.835156 0.834943
4884 0.834777 0.834403 0.835151 0.834943
4895 0.834784 0.83441 0.835158 0.834943
4906 0.834789 0.834416 0.835163 0.834943
4917 0.834789 0.834415 0.835163 0.834944
4928 0.834791 0.834417 0.835165 0.834944
4939 0.834788 0.834414 0.835162 0.834944
4950 0.834789 0.834415 0.835163 0.834944
4961 0.834786 0.834412 0.83516 0.834944
4972 0.834785 0.834411 0.83516 0.834944
4983 0.834788 0.834414 0.835163 0.834944
4994 0.834791 0.834417 0.835165 0.834945
5005 0.83479 0.834416 0.835164 0.834945
5016 0.83479 0.834416 0.835165 0.834945
5027 0.834786 0.834412 0.83516 0.834945
5038 0.834788 0.834414 0.835163 0.834945
5049 0.834791 0.834417 0.835166 0.834945
5060 0.834794 0.834419 0.835168 0.834945
5071 0.8348 0.834426 0.835175 0.834946
5082 0.834798 0.834423 0.835172 0.834946
5093 0.834799 0.834425 0.835174 0.834946
5104 0.834803 0.834428 0.835178 0.834946
5115 0.834799 0.834424 0.835174 0.834946
5126 0.834803 0.834428 0.835178 0.834946
5137 0.834808 0.834433 0.835183 0.834946
5148 0.834813 0.834438 0.835189 0.834947
5159 0.834811 0.834435 0.835186 0.834947
5170 0.834809 0.834434 0.835184 0.834947
5181 0.834814 0.834439 0.835189 0.834947
5192 0.834817 0.834442 0.835192 0.834947
5203 0.834816 0.834441 0.835191 0.834947
5214 0.834818 0.834443 0.835193 0.834947
5225 0.834814 0.834439 0.83519 0.834948
5236 0.834813 0.834438 0.835189 0.834948
5247 0.834816 0.834441 0.835192 0.834948
5258 0.834818 0.834442 0.835193 0.834948
5269 0.834814 0.834438 0.83519 0.834948
5280 0.83481 0.834435 0.835186 0.834948
5291 0.83481 0.834434 0.835185 0.834948
5302 0.834808 0.834432 0.835183 0.834948
5313 0.834805 0.834429 0.835181 0.834949
5324 0.834806 0.83443 0.835182 0.834949
5335 0.834809 0.834433 0.835185 0.834949
5346 0.83481 0.834434 0.835186 0.834949
5357 0.834807 0.834431 0.835183 0.834949
5368 0.83481 0.834435 0.835186 0.834949
5379 0.834816 0.83444 0.835192 0.834949
5390 0.834824 0.834448 0.8352 0.834949
5401 0.834822 0.834446 0.835198 0.83495
5412 0.83482 0.834445 0.835196 0.83495
5423 0.834821 0.834445 0.835197 0.83495
5434 0.834816 0.83444 0.835192 0.83495
5445 0.834817 0.834441 0.835194 0.83495
5456 0.834811 0.834435 0.835187 0.83495
5467 0.834805 0.834429 0.835181 0.83495
5478 0.834812 0.834436 0.835189 0.83495
5489 0.834812 0.834436 0.835189 0.834951
5500 0.834812 0.834435 0.835188 0.834951
5511 0.83481 0.834433 0.835186 0.834951
5522 0.834813 0.834436 0.835189 0.834951
5533 0.834813 0.834436 0.835189 0.834951
5544 0.834818 0.834441 0.835194 0.834951
5555 0.834824 0.834447 0.8352 0.834951
5566 0.834827 0.83445 0.835204 0.834951
5577 0.834829 0.834452 0.835205 0.834952
5588 0.834832 0.834455 0.835209 0.834952
5599 0.834828 0.834451 0.835205 0.834952
5610 0.834831 0.834454 0.835208 0.834952
5621 0.834829 0.834452 0.835205 0.834952
5632 0.834832 0.834455 0.835209 0.834952
5643 0.834832 0.834455 0.835209 0.834952
5654 0.834833 0.834455 0.83521 0.834952
5665 0.834835 0.834458 0.835212 0.834952
5676 0.834839 0.834462 0.835216 0.834953
5687 0.834841 0.834464 0.835218 0.834953
5698 0.834838 0.834461 0.835215 0.834953
5709 0.83484 0.834463 0.835217 0.834953
5720 0.834837 0.83446 0.835214 0.834953
5731 0.834836 0.834459 0.835213 0.834953
5742 0.834834 0.834457 0.835211 0.834953
5753 0.834835 0.834458 0.835213 0.834953
5764 0.834835 0.834458 0.835212 0.834953
5775 0.834836 0.834459 0.835214 0.834954
5786 0.83484 0.834462 0.835217 0.834954
5797 0.834839 0.834461 0.835216 0.834954
5808 0.834837 0.83446 0.835215 0.834954
5819 0.834838 0.83446 0.835216 0.834954
5830 0.834832 0.834454 0.83521 0.834954
5841 0.834833 0.834455 0.83521 0.834954
5852 0.834833 0.834455 0.83521 0.834954
5863 0.834834 0.834456 0.835211 0.834954
5874 0.834833 0.834456 0.835211 0.834955
5885 0.834836 0.834458 0.835214 0.834955
5896 0.83484 0.834462 0.835219 0.834955
5907 0.834843 0.834465 0.835221 0.834955
5918 0.834847 0.834469 0.835226 0.834955
5929 0.834843 0.834465 0.835222 0.834955
5940 0.834845 0.834466 0.835223 0.834955
5951 0.834845 0.834466 0.835223 0.834955
5962 0.834845 0.834467 0.835224 0.834955
5973 0.834847 0.834469 0.835225 0.834955
5984 0.834847 0.834469 0.835226 0.834956
5995 0.834849 0.834471 0.835228 0.834956
6006 0.834849 0.83447 0.835227 0.834956
6017 0.834846 0.834467 0.835224 0.834956
6028 0.834846 0.834468 0.835225 0.834956
6039 0.834846 0.834468 0.835225 0.834956
6050 0.834845 0.834467 0.835224 0.834956
6061 0.834844 0.834466 0.835223 0.834956
6072 0.834846 0.834468 0.835225 0.834956
6083 0.834847 0.834469 0.835226 0.834956
6094 0.834843 0.834465 0.835222 0.834957
6105 0.834843 0.834464 0.835221 0.834957
6116 0.83484 0.834461 0.835218 0.834957
6127 0.834838 0.834459 0.835216 0.834957
6138 0.834838 0.834459 0.835216 0.834957
6149 0.834838 0.834459 0.835217 0.834957
6160 0.834845 0.834466 0.835223 0.834957
6171 0.834848 0.834469 0.835226 0.834957
6182 0.834847 0.834469 0.835226 0.834957
6193 0.834848 0.834469 0.835226 0.834957
6204 0.834848 0.834469 0.835226 0.834958
6215 0.834845 0.834466 0.835224 0.834958
6226 0.834844 0.834465 0.835223 0.834958
6237 0.834846 0.834467 0.835225 0.834958
6248 0.834845 0.834466 0.835224 0.834958
6259 0.834843 0.834465 0.835222 0.834958
6270 0.834845 0.834467 0.835224 0.834958
6281 0.834843 0.834464 0.835222 0.834958
6292 0.834844 0.834465 0.835223 0.834958
6303 0.834845 0.834466 0.835224 0.834958
6314 0.834845 0.834466 0.835224 0.834958
6325 0.834841 0.834462 0.83522 0.834959
6336 0.834844 0.834465 0.835223 0.834959
6347 0.834843 0.834464 0.835222 0.834959
6358 0.834845 0.834466 0.835224 0.834959
6369 0.834846 0.834467 0.835225 0.834959
6380 0.834847 0.834468 0.835227 0.834959
6391 0.834843 0.834464 0.835223 0.834959
6402 0.834841 0.834462 0.83522 0.834959
6413 0.834841 0.834462 0.83522 0.834959
6424 0.834844 0.834465 0.835223 0.834959
6435 0.834847 0.834468 0.835226 0.834959
6446 0.834851 0.834472 0.83523 0.83496
6457 0.83485 0.834471 0.835229 0.83496
6468 0.834852 0.834473 0.835231 0.83496
6479 0.834853 0.834474 0.835232 0.83496
6490 0.834852 0.834472 0.835231 0.83496
6501 0.834854 0.834475 0.835233 0.83496
6512 0.834853 0.834474 0.835232 0.83496
6523 0.834855 0.834476 0.835234 0.83496
6534 0.834856 0.834476 0.835235 0.83496
6545 0.834852 0.834473 0.835231 0.83496
6556 0.834852 0.834473 0.835232 0.83496
6567 0.834851 0.834471 0.83523 0.83496
6578 0.834848 0.834469 0.835227 0.834961
6589 0.834847 0.834468 0.835226 0.834961
6600 0.834844 0.834465 0.835224 0.834961
6611 0.834843 0.834463 0.835222 0.834961
6622 0.834845 0.834465 0.835224 0.834961
6633 0.834846 0.834466 0.835225 0.834961
6644 0.834849 0.834469 0.835228 0.834961
6655 0.834851 0.834471 0.83523 0.834961
6666 0.834854 0.834474 0.835233 0.834961
6677 0.834852 0.834472 0.835231 0.834961
6688 0.83485 0.83447 0.83523 0.834961
6699 0.834852 0.834472 0.835231 0.834961
6710 0.834852 0.834472 0.835232 0.834962
6721 0.834851 0.834471 0.835231 0.834962
6732 0.834852 0.834472 0.835232 0.834962
6743 0.83485 0.83447 0.83523 0.834962
6754 0.834853 0.834473 0.835233 0.834962
6765 0.83485 0.83447 0.83523 0.834962
6776 0.834847 0.834467 0.835227 0.834962
6787 0.834846 0.834466 0.835226 0.834962
6798 0.83485 0.834469 0.83523 0.834962
6809 0.83485 0.83447 0.83523 0.834962
6820 0.834849 0.834469 0.83523 0.834962
6831 0.834851 0.834471 0.835232 0.834962
6842 0.834848 0.834468 0.835229 0.834962
6853 0.83485 0.834469 0.83523 0.834963
6864 0.834849 0.834468 0.835229 0.834963
6875 0.834847 0.834467 0.835228 0.834963
6886 0.834845 0.834464 0.835225 0.834963
6897 0.834844 0.834463 0.835224 0.834963
6908 0.834842 0.834461 0.835222 0.834963
6919 0.83484 0.834459 0.83522 0.834963
6930 0.834843 0.834462 0.835224 0.834963
6941 0.834841 0.83446 0.835222 0.834963
6952 0.834845 0.834464 0.835225 0.834963
6963 0.834846 0.834466 0.835227 0.834963
6974 0.834844 0.834464 0.835225 0.834963
6985 0.83484 0.83446 0.835221 0.834963
6996 0.834837 0.834456 0.835218 0.834964
7007 0.834837 0.834457 0.835218 0.834964
7018 0.834836 0.834456 0.835217 0.834964
7029 0.834839 0.834458 0.83522 0.834964
7040 0.834838 0.834458 0.835219 0.834964
7051 0.83484 0.834459 0.835221 0.834964
7062 0.834841 0.83446 0.835223 0.834964
7073 0.834841 0.83446 0.835222 0.834964
7084 0.83484 0.834459 0.835221 0.834964
7095 0.834842 0.834461 0.835223 0.834964
7106 0.834842 0.834461 0.835223 0.834964
7117 0.83484 0.834459 0.835222 0.834964
7128 0.834841 0.83446 0.835223 0.834964
7139 0.834845 0.834464 0.835226 0.834964
7150 0.834848 0.834467 0.835229 0.834965
7161 0.834849 0.834468 0.83523 0.834965
7172 0.834852 0.83447 0.835233 0.834965
7183 0.834852 0.834471 0.835234 0.834965
7194 0.834851 0.834469 0.835232 0.834965
7205 0.834851 0.834469 0.835232 0.834965
7216 0.834855 0.834474 0.835237 0.834965
7227 0.834855 0.834474 0.835237 0.834965
