//total_population estimated_relatedness lower_bound upper_bound relatedness
820 0.72639 0.725206 0.727575 0.726109
822 0.726396 0.725211 0.72758 0.72611
823 0.726391 0.725206 0.727576 0.726111
824 0.726399 0.725214 0.727584 0.726112
825 0.726395 0.72521 0.72758 0.726113
826 0.726392 0.725207 0.727578 0.726114
828 0.726387 0.725202 0.727572 0.726115
829 0.726386 0.725201 0.727571 0.726116
830 0.726395 0.725209 0.72758 0.726117
831 0.726392 0.725207 0.727578 0.726118
832 0.726393 0.725208 0.727579 0.726118
834 0.726411 0.725225 0.727597 0.72612
835 0.726409 0.725223 0.727595 0.726121
836 0.726414 0.725228 0.7276 0.726122
837 0.726407 0.725221 0.727593 0.726122
838 0.726414 0.725229 0.7276 0.726123
840 0.72641 0.725225 0.727596 0.726125
841 0.726408 0.725222 0.727594 0.726125
842 0.72642 0.725234 0.727605 0.726126
843 0.726411 0.725225 0.727597 0.726127
844 0.726417 0.725231 0.727603 0.726128
846 0.726424 0.725238 0.72761 0.726129
847 0.726429 0.725243 0.727615 0.72613
848 0.72643 0.725244 0.727616 0.726131
849 0.726425 0.725239 0.727611 0.726132
850 0.726422 0.725236 0.727607 0.726132
852 0.726418 0.725232 0.727603 0.726134
853 0.726426 0.725239 0.727612 0.726135
854 0.726428 0.725242 0.727614 0.726135
855 0.726431 0.725244 0.727617 0.726136
856 0.726433 0.725246 0.727619 0.726137
858 0.726441 0.725255 0.727628 0.726138
859 0.726436 0.72525 0.727622 0.726139
860 0.726427 0.72524 0.727613 0.72614
861 0.726443 0.725256 0.72763 0.726141
862 0.726447 0.72526 0.727634 0.726141
864 0.726445 0.725258 0.727633 0.726143
865 0.726453 0.725265 0.72764 0.726143
866 0.72645 0.725263 0.727638 0.726144
867 0.726459 0.725272 0.727647 0.726145
868 0.726462 0.725275 0.72765 0.726146
870 0.726459 0.725271 0.727646 0.726147
871 0.726453 0.725265 0.72764 0.726148
872 0.726446 0.725258 0.727634 0.726149
873 0.726441 0.725253 0.727629 0.726149
874 0.726439 0.72525 0.727627 0.72615
876 0.726446 0.725258 0.727634 0.726151
877 0.726453 0.725264 0.727641 0.726152
878 0.726448 0.72526 0.727636 0.726153
879 0.726445 0.725257 0.727633 0.726154
880 0.726441 0.725253 0.727629 0.726154
882 0.726428 0.725239 0.727616 0.726156
883 0.726424 0.725235 0.727612 0.726156
884 0.726414 0.725226 0.727603 0.726157
885 0.726412 0.725223 0.7276 0.726158
886 0.726405 0.725217 0.727594 0.726159
888 0.726421 0.725233 0.727609 0.72616
889 0.726432 0.725244 0.727621 0.726161
890 0.726429 0.72524 0.727617 0.726161
891 0.726431 0.725242 0.727619 0.726162
892 0.726433 0.725244 0.727621 0.726163
894 0.726445 0.725256 0.727633 0.726164
895 0.726441 0.725252 0.72763 0.726165
896 0.726448 0.725259 0.727636 0.726165
897 0.726446 0.725257 0.727635 0.726166
898 0.726447 0.725258 0.727635 0.726167
900 0.72644 0.725251 0.727629 0.726168
901 0.726435 0.725246 0.727623 0.726169
902 0.726437 0.725249 0.727626 0.726169
903 0.72644 0.725251 0.727628 0.72617
904 0.726435 0.725246 0.727623 0.726171
906 0.726425 0.725237 0.727614 0.726172
907 0.726429 0.72524 0.727618 0.726173
908 0.726428 0.725239 0.727617 0.726173
909 0.726422 0.725232 0.727611 0.726174
910 0.726421 0.725232 0.72761 0.726175
912 0.726416 0.725227 0.727605 0.726176
913 0.726415 0.725225 0.727604 0.726177
914 0.726419 0.725229 0.727609 0.726177
915 0.726413 0.725223 0.727602 0.726178
916 0.72641 0.725221 0.7276 0.726179
918 0.726408 0.725218 0.727598 0.72618
919 0.726409 0.725219 0.727598 0.726181
920 0.726409 0.725219 0.727599 0.726181
921 0.72641 0.72522 0.7276 0.726182
922 0.726416 0.725226 0.727606 0.726183
924 0.726404 0.725214 0.727594 0.726184
925 0.726405 0.725215 0.727595 0.726185
926 0.726407 0.725217 0.727597 0.726185
927 0.726414 0.725223 0.727604 0.726186
928 0.726409 0.725218 0.727599 0.726186
930 0.726405 0.725214 0.727595 0.726188
931 0.726403 0.725212 0.727593 0.726188
932 0.72641 0.725219 0.7276 0.726189
933 0.726408 0.725218 0.727598 0.72619
934 0.726407 0.725216 0.727597 0.72619
936 0.726407 0.725217 0.727598 0.726192
937 0.726405 0.725215 0.727596 0.726192
938 0.726414 0.725224 0.727605 0.726193
939 0.726418 0.725228 0.727609 0.726193
940 0.726411 0.725221 0.727602 0.726194
942 0.72641 0.725219 0.727601 0.726195
943 0.726408 0.725217 0.727599 0.726196
944 0.726408 0.725216 0.727599 0.726196
945 0.726404 0.725212 0.727595 0.726197
946 0.726403 0.725211 0.727594 0.726198
948 0.726391 0.7252 0.727583 0.726199
949 0.72639 0.725199 0.727582 0.7262
950 0.726395 0.725203 0.727586 0.7262
951 0.726392 0.725201 0.727584 0.726201
952 0.726397 0.725205 0.727588 0.726201
954 0.726397 0.725205 0.727588 0.726203
955 0.726392 0.725201 0.727584 0.726203
956 0.726391 0.7252 0.727582 0.726204
957 0.726388 0.725197 0.727579 0.726204
958 0.726395 0.725204 0.727587 0.726205
960 0.726395 0.725203 0.727586 0.726206
961 0.726395 0.725204 0.727587 0.726207
962 0.726401 0.72521 0.727593 0.726207
963 0.726409 0.725217 0.7276 0.726208
964 0.726404 0.725213 0.727596 0.726209
966 0.726399 0.725207 0.72759 0.72621
967 0.726399 0.725207 0.72759 0.72621
968 0.726407 0.725216 0.727599 0.726211
969 0.726405 0.725214 0.727596 0.726211
970 0.726406 0.725215 0.727598 0.726212
972 0.726407 0.725216 0.727598 0.726213
973 0.726403 0.725212 0.727595 0.726214
974 0.726398 0.725207 0.727589 0.726214
975 0.726389 0.725198 0.72758 0.726215
976 0.72639 0.725199 0.727582 0.726215
978 0.726399 0.725208 0.72759 0.726217
979 0.726398 0.725207 0.72759 0.726217
980 0.7264 0.725209 0.727591 0.726218
981 0.726411 0.72522 0.727602 0.726218
982 0.726413 0.725222 0.727604 0.726219
984 0.726414 0.725223 0.727605 0.72622
985 0.726421 0.72523 0.727612 0.726221
986 0.72642 0.725229 0.727611 0.726221
987 0.726413 0.725222 0.727605 0.726222
988 0.726408 0.725217 0.7276 0.726222
990 0.726402 0.725211 0.727593 0.726223
991 0.726405 0.725213 0.727596 0.726224
992 0.7264 0.725209 0.727592 0.726225
993 0.7264 0.725209 0.727592 0.726225
994 0.7264 0.725209 0.727592 0.726226
996 0.72642 0.725229 0.727612 0.726227
997 0.726418 0.725227 0.72761 0.726227
998 0.726418 0.725227 0.72761 0.726228
999 0.726421 0.725229 0.727612 0.726228
1000 0.726415 0.725224 0.727607 0.726229
1002 0.726409 0.725218 0.727601 0.72623
1003 0.726418 0.725226 0.727609 0.726231
1004 0.726411 0.725219 0.727603 0.726231
1005 0.726418 0.725226 0.727609 0.726232
1006 0.726418 0.725226 0.72761 0.726232
1008 0.726422 0.72523 0.727613 0.726233
1009 0.726425 0.725233 0.727617 0.726234
1010 0.726423 0.725231 0.727616 0.726234
1011 0.726427 0.725235 0.727619 0.726235
1012 0.726431 0.725239 0.727623 0.726235
1014 0.726446 0.725253 0.727638 0.726237
1015 0.726449 0.725257 0.727642 0.726237
1016 0.726446 0.725254 0.727639 0.726238
1017 0.726458 0.725265 0.72765 0.726238
1018 0.726457 0.725265 0.727649 0.726239
1020 0.726444 0.725252 0.727636 0.72624
1021 0.726446 0.725254 0.727638 0.72624
1022 0.726447 0.725255 0.72764 0.726241
1023 0.726446 0.725254 0.727638 0.726241
1024 0.72644 0.725248 0.727633 0.726242
1026 0.72644 0.725247 0.727632 0.726243
1027 0.726433 0.72524 0.727625 0.726243
1028 0.726435 0.725242 0.727627 0.726244
1029 0.726432 0.72524 0.727625 0.726244
1030 0.726441 0.725249 0.727633 0.726245
1032 0.726455 0.725263 0.727648 0.726246
1033 0.726457 0.725264 0.727649 0.726246
1034 0.726453 0.725261 0.727646 0.726247
1035 0.726451 0.725259 0.727644 0.726247
1036 0.726457 0.725265 0.72765 0.726248
1038 0.72647 0.725277 0.727662 0.726249
1039 0.726469 0.725276 0.727662 0.72625
1040 0.726473 0.72528 0.727665 0.72625
1041 0.726474 0.725282 0.727667 0.726251
1042 0.726475 0.725282 0.727668 0.726251
1044 0.726479 0.725287 0.727672 0.726252
1045 0.726471 0.725278 0.727664 0.726253
1046 0.726467 0.725274 0.72766 0.726253
1047 0.726468 0.725275 0.727661 0.726254
1048 0.72647 0.725277 0.727663 0.726254
1050 0.726478 0.725285 0.727671 0.726255
1051 0.726482 0.725289 0.727675 0.726256
1052 0.726487 0.725294 0.727679 0.726256
1053 0.726489 0.725296 0.727681 0.726257
1054 0.72649 0.725297 0.727683 0.726257
1056 0.726498 0.725305 0.727691 0.726258
1057 0.726504 0.72531 0.727697 0.726258
1058 0.726507 0.725314 0.7277 0.726259
1059 0.726513 0.72532 0.727706 0.726259
1060 0.726507 0.725314 0.7277 0.72626
1062 0.726506 0.725313 0.727699 0.726261
1063 0.726501 0.725308 0.727695 0.726261
1064 0.726503 0.725309 0.727696 0.726262
1065 0.726496 0.725303 0.727689 0.726262
1066 0.726495 0.725302 0.727688 0.726263
1068 0.726497 0.725303 0.72769 0.726264
1069 0.726497 0.725303 0.72769 0.726264
1070 0.726489 0.725296 0.727682 0.726265
1071 0.726484 0.72529 0.727677 0.726265
1072 0.726483 0.72529 0.727677 0.726266
1074 0.726484 0.72529 0.727678 0.726267
1075 0.726482 0.725289 0.727676 0.726267
1076 0.726478 0.725285 0.727672 0.726268
1077 0.726481 0.725287 0.727674 0.726268
1078 0.726475 0.725282 0.727669 0.726269
1080 0.726477 0.725283 0.72767 0.72627
1081 0.726474 0.72528 0.727668 0.72627
1082 0.726472 0.725279 0.727666 0.72627
1083 0.726469 0.725276 0.727663 0.726271
1084 0.726476 0.725283 0.72767 0.726271
1086 0.72648 0.725286 0.727674 0.726272
1087 0.726469 0.725276 0.727663 0.726273
1088 0.726472 0.725278 0.727666 0.726273
1089 0.726473 0.72528 0.727667 0.726274
1090 0.726476 0.725282 0.727669 0.726274
1092 0.726486 0.725292 0.727679 0.726275
1093 0.726487 0.725294 0.727681 0.726276
1094 0.726488 0.725295 0.727682 0.726276
1095 0.726492 0.725298 0.727686 0.726276
1096 0.726494 0.725301 0.727688 0.726277
1098 0.726502 0.725308 0.727695 0.726278
1099 0.726496 0.725302 0.727689 0.726278
1100 0.726502 0.725308 0.727695 0.726279
1101 0.7265 0.725306 0.727693 0.726279
1102 0.726495 0.725301 0.727689 0.72628
1104 0.726501 0.725307 0.727695 0.726281
1105 0.726499 0.725305 0.727693 0.726281
1106 0.726504 0.72531 0.727698 0.726281
1107 0.726503 0.725309 0.727697 0.726282
1108 0.726502 0.725308 0.727696 0.726282
1110 0.726514 0.72532 0.727708 0.726283
1111 0.726521 0.725327 0.727715 0.726284
1112 0.726525 0.725331 0.727719 0.726284
1113 0.726524 0.72533 0.727719 0.726285
1114 0.726533 0.725338 0.727727 0.726285
1116 0.72653 0.725336 0.727725 0.726286
1117 0.726532 0.725338 0.727726 0.726286
1118 0.726535 0.72534 0.727729 0.726287
1119 0.726531 0.725337 0.727726 0.726287
1120 0.726536 0.725342 0.72773 0.726288
1122 0.726539 0.725345 0.727734 0.726288
1123 0.72654 0.725345 0.727735 0.726289
1124 0.726541 0.725346 0.727735 0.726289
1125 0.726542 0.725348 0.727737 0.72629
1126 0.726546 0.725352 0.727741 0.72629
1128 0.72656 0.725365 0.727754 0.726291
1129 0.726563 0.725368 0.727757 0.726292
1130 0.726559 0.725365 0.727754 0.726292
1131 0.726559 0.725364 0.727754 0.726292
1132 0.726554 0.72536 0.727749 0.726293
1134 0.726546 0.725351 0.727741 0.726294
1135 0.726549 0.725354 0.727744 0.726294
1136 0.726546 0.725351 0.727741 0.726295
1137 0.726548 0.725354 0.727743 0.726295
1138 0.726545 0.72535 0.727739 0.726295
1140 0.726531 0.725336 0.727726 0.726296
1141 0.726529 0.725334 0.727724 0.726297
1142 0.72652 0.725325 0.727715 0.726297
1143 0.726516 0.725321 0.727711 0.726297
1144 0.72652 0.725325 0.727715 0.726298
1146 0.726536 0.725341 0.727731 0.726299
1147 0.726542 0.725347 0.727738 0.726299
1148 0.726543 0.725348 0.727738 0.7263
1149 0.726539 0.725344 0.727735 0.7263
1150 0.726541 0.725345 0.727736 0.7263
1152 0.72654 0.725344 0.727736 0.726301
1153 0.726546 0.72535 0.727741 0.726302
1154 0.726546 0.72535 0.727741 0.726302
1155 0.726551 0.725356 0.727747 0.726302
1156 0.726551 0.725355 0.727747 0.726303
1158 0.726552 0.725357 0.727748 0.726304
1159 0.726561 0.725365 0.727756 0.726304
1160 0.726565 0.72537 0.727761 0.726304
1161 0.726567 0.725371 0.727763 0.726305
1162 0.726577 0.725381 0.727773 0.726305
1164 0.726573 0.725376 0.727769 0.726306
1165 0.726574 0.725378 0.727771 0.726306
1166 0.726577 0.72538 0.727773 0.726307
1167 0.726578 0.725382 0.727774 0.726307
1168 0.726577 0.725381 0.727774 0.726308
1170 0.726575 0.725379 0.727772 0.726309
1171 0.726573 0.725377 0.727769 0.726309
1172 0.72658 0.725384 0.727776 0.726309
1173 0.726578 0.725382 0.727774 0.72631
1174 0.726586 0.72539 0.727782 0.72631
1176 0.726584 0.725388 0.72778 0.726311
1177 0.726586 0.72539 0.727782 0.726311
1178 0.726583 0.725387 0.727779 0.726312
1179 0.726581 0.725385 0.727778 0.726312
1180 0.726575 0.725378 0.727771 0.726312
1182 0.726569 0.725372 0.727765 0.726313
1183 0.726568 0.725371 0.727764 0.726314
1184 0.726571 0.725374 0.727767 0.726314
1185 0.726571 0.725374 0.727768 0.726314
1186 0.726584 0.725387 0.727781 0.726315
1188 0.726573 0.725376 0.72777 0.726316
1189 0.726576 0.725379 0.727773 0.726316
1190 0.726577 0.72538 0.727774 0.726316
1191 0.726578 0.725382 0.727775 0.726317
1192 0.726585 0.725389 0.727782 0.726317
1194 0.726578 0.725381 0.727775 0.726318
1195 0.72658 0.725383 0.727777 0.726318
1196 0.726585 0.725388 0.727781 0.726319
1197 0.726589 0.725392 0.727786 0.726319
1198 0.726591 0.725394 0.727788 0.726319
1200 0.726587 0.72539 0.727784 0.72632
1201 0.726585 0.725389 0.727782 0.726321
1202 0.726588 0.725391 0.727784 0.726321
1203 0.726592 0.725395 0.727788 0.726321
1204 0.72659 0.725393 0.727787 0.726322
1206 0.726588 0.725391 0.727785 0.726322
1207 0.726596 0.725399 0.727793 0.726323
1208 0.726597 0.7254 0.727794 0.726323
1209 0.726595 0.725398 0.727792 0.726324
1210 0.726595 0.725398 0.727791 0.726324
1212 0.726593 0.725396 0.72779 0.726325
1213 0.726593 0.725396 0.72779 0.726325
1214 0.726603 0.725406 0.7278 0.726325
1215 0.726601 0.725404 0.727798 0.726326
1216 0.726604 0.725407 0.7278 0.726326
1218 0.726607 0.72541 0.727804 0.726327
1219 0.726596 0.725399 0.727793 0.726327
1220 0.726597 0.7254 0.727794 0.726328
1221 0.726597 0.7254 0.727794 0.726328
1222 0.726598 0.725401 0.727796 0.726328
1224 0.726593 0.725396 0.727791 0.726329
1225 0.726587 0.72539 0.727785 0.72633
1226 0.726593 0.725396 0.72779 0.72633
1227 0.726584 0.725387 0.727782 0.72633
1228 0.726589 0.725392 0.727787 0.726331
1230 0.726584 0.725386 0.727781 0.726331
1231 0.726582 0.725385 0.72778 0.726332
1232 0.726583 0.725385 0.727781 0.726332
1233 0.726569 0.725371 0.727767 0.726332
1234 0.726569 0.725371 0.727767 0.726333
1236 0.726579 0.725381 0.727777 0.726333
1237 0.726585 0.725387 0.727783 0.726334
1238 0.726584 0.725386 0.727782 0.726334
1239 0.726585 0.725387 0.727783 0.726335
1240 0.726588 0.72539 0.727786 0.726335
1242 0.726588 0.725391 0.727786 0.726336
1243 0.726589 0.725391 0.727786 0.726336
1244 0.726589 0.725391 0.727787 0.726336
1245 0.726588 0.72539 0.727785 0.726337
1246 0.726586 0.725388 0.727784 0.726337
1248 0.726586 0.725389 0.727784 0.726338
1249 0.726591 0.725393 0.727789 0.726338
1250 0.72659 0.725392 0.727788 0.726338
1251 0.726588 0.72539 0.727785 0.726339
1252 0.726589 0.725391 0.727787 0.726339
1254 0.726592 0.725394 0.72779 0.72634
1255 0.726596 0.725398 0.727794 0.72634
1256 0.726605 0.725407 0.727803 0.726341
1257 0.726609 0.725411 0.727807 0.726341
1258 0.726611 0.725414 0.727809 0.726341
