//total_population estimated_relatedness lower_bound upper_bound relatedness
492 0.835189 0.834732 0.835646 0.834788
497 0.835188 0.834729 0.835648 0.834795
501 0.835208 0.834746 0.835669 0.8348
506 0.835253 0.834789 0.835716 0.834807
510 0.835277 0.834812 0.835742 0.834812
514 0.835298 0.834832 0.835764 0.834817
519 0.835273 0.834806 0.835739 0.834823
523 0.835273 0.834805 0.835742 0.834828
528 0.835312 0.834842 0.835782 0.834834
532 0.835303 0.834832 0.835775 0.834839
536 0.835291 0.834819 0.835763 0.834844
541 0.835299 0.834826 0.835773 0.834849
545 0.835307 0.834833 0.835781 0.834854
550 0.835273 0.834797 0.835748 0.834859
554 0.835285 0.834808 0.835763 0.834864
558 0.835301 0.834822 0.835779 0.834868
563 0.8353 0.83482 0.835781 0.834873
567 0.835293 0.834811 0.835775 0.834877
572 0.835287 0.834804 0.835769 0.834882
576 0.835286 0.834802 0.835769 0.834886
580 0.835308 0.834823 0.835792 0.83489
585 0.835332 0.834846 0.835818 0.834895
589 0.835335 0.834848 0.835823 0.834899
594 0.835323 0.834835 0.835811 0.834904
598 0.835312 0.834823 0.835801 0.834907
602 0.835295 0.834805 0.835785 0.834911
607 0.835295 0.834804 0.835786 0.834916
611 0.835298 0.834806 0.835791 0.834919
616 0.835287 0.834793 0.835781 0.834924
620 0.835288 0.834793 0.835783 0.834927
624 0.835297 0.834801 0.835793 0.83493
629 0.835289 0.834792 0.835787 0.834935
633 0.835279 0.834781 0.835776 0.834938
638 0.835263 0.834764 0.835762 0.834942
642 0.835261 0.834762 0.835761 0.834945
646 0.835241 0.834741 0.835742 0.834948
651 0.835249 0.834746 0.835751 0.834952
655 0.835258 0.834755 0.835762 0.834955
660 0.835264 0.83476 0.835768 0.834959
664 0.835269 0.834764 0.835773 0.834962
668 0.835276 0.83477 0.835781 0.834965
673 0.835275 0.834769 0.835781 0.834969
677 0.835282 0.834776 0.835789 0.834972
682 0.835307 0.8348 0.835815 0.834975
686 0.835297 0.834789 0.835805 0.834978
690 0.8353 0.834792 0.835809 0.834981
695 0.835278 0.834768 0.835787 0.834984
699 0.835282 0.834772 0.835792 0.834987
704 0.835277 0.834767 0.835788 0.834991
708 0.835271 0.834759 0.835783 0.834993
712 0.835268 0.834756 0.83578 0.834996
717 0.835258 0.834745 0.835771 0.834999
721 0.835254 0.83474 0.835768 0.835002
726 0.835256 0.834742 0.835771 0.835005
730 0.835238 0.834723 0.835754 0.835007
734 0.83524 0.834724 0.835756 0.83501
739 0.835255 0.834738 0.835771 0.835013
743 0.835254 0.834737 0.835771 0.835015
748 0.835265 0.834747 0.835783 0.835018
752 0.835251 0.834732 0.83577 0.83502
756 0.835264 0.834745 0.835783 0.835023
761 0.835271 0.83475 0.835791 0.835026
765 0.835283 0.834762 0.835804 0.835028
770 0.835305 0.834784 0.835827 0.835031
774 0.835297 0.834775 0.83582 0.835033
778 0.835311 0.834788 0.835835 0.835035
783 0.835314 0.83479 0.835839 0.835038
787 0.835316 0.83479 0.835841 0.83504
792 0.835321 0.834795 0.835846 0.835043
796 0.835312 0.834786 0.835838 0.835045
800 0.835338 0.834812 0.835865 0.835047
805 0.835338 0.834811 0.835866 0.835049
809 0.835342 0.834814 0.83587 0.835051
814 0.835334 0.834805 0.835862 0.835054
818 0.835324 0.834795 0.835853 0.835056
822 0.835313 0.834784 0.835842 0.835058
827 0.835322 0.834792 0.835852 0.83506
831 0.835332 0.834802 0.835863 0.835062
836 0.835314 0.834783 0.835845 0.835065
840 0.835314 0.834782 0.835845 0.835066
844 0.835331 0.834799 0.835863 0.835068
849 0.835355 0.834822 0.835887 0.835071
853 0.835366 0.834832 0.835899 0.835072
858 0.835378 0.834845 0.835912 0.835075
862 0.835382 0.834848 0.835916 0.835076
866 0.835383 0.834849 0.835918 0.835078
871 0.835397 0.834862 0.835932 0.83508
875 0.835406 0.834871 0.835942 0.835082
880 0.835407 0.834872 0.835942 0.835084
884 0.835413 0.834877 0.835949 0.835086
888 0.835419 0.834883 0.835956 0.835088
893 0.835425 0.834888 0.835962 0.83509
897 0.835416 0.834879 0.835954 0.835091
902 0.835404 0.834866 0.835943 0.835093
906 0.835404 0.834865 0.835942 0.835095
910 0.835393 0.834854 0.835932 0.835097
915 0.835384 0.834844 0.835923 0.835099
919 0.835391 0.834852 0.835931 0.8351
924 0.835393 0.834853 0.835933 0.835102
928 0.835424 0.834884 0.835964 0.835104
932 0.835425 0.834885 0.835966 0.835105
937 0.835428 0.834887 0.835969 0.835107
941 0.835433 0.834892 0.835974 0.835109
946 0.835433 0.834892 0.835975 0.83511
950 0.835441 0.834899 0.835984 0.835112
954 0.835452 0.83491 0.835995 0.835113
959 0.835455 0.834912 0.835998 0.835115
963 0.835453 0.83491 0.835997 0.835117
968 0.835454 0.834909 0.835998 0.835118
972 0.835459 0.834914 0.836004 0.83512
976 0.835459 0.834914 0.836005 0.835121
981 0.835471 0.834925 0.836017 0.835123
985 0.835469 0.834923 0.836015 0.835124
990 0.835476 0.83493 0.836022 0.835126
994 0.835484 0.834938 0.836031 0.835127
998 0.835498 0.834951 0.836044 0.835129
1003 0.835489 0.834942 0.836037 0.83513
1007 0.835499 0.834951 0.836046 0.835132
1012 0.835506 0.834958 0.836053 0.835133
1016 0.835499 0.834951 0.836047 0.835134
1020 0.835492 0.834944 0.83604 0.835136
1025 0.835502 0.834954 0.83605 0.835137
1029 0.835508 0.834959 0.836056 0.835139
1034 0.835518 0.83497 0.836067 0.83514
1038 0.835508 0.834959 0.836057 0.835141
1042 0.835525 0.834976 0.836074 0.835143
1047 0.835515 0.834966 0.836065 0.835144
1051 0.835516 0.834966 0.836065 0.835145
1056 0.835522 0.834972 0.836072 0.835147
1060 0.835521 0.834971 0.836071 0.835148
1064 0.835535 0.834985 0.836085 0.835149
1069 0.835535 0.834985 0.836086 0.835151
1073 0.835538 0.834988 0.836089 0.835152
1078 0.835545 0.834994 0.836096 0.835153
1082 0.835552 0.835002 0.836103 0.835154
1086 0.835557 0.835006 0.836108 0.835155
1091 0.835544 0.834993 0.836095 0.835157
1095 0.835537 0.834985 0.836089 0.835158
1100 0.835526 0.834974 0.836078 0.835159
1104 0.835525 0.834973 0.836077 0.83516
1108 0.83552 0.834968 0.836073 0.835161
1113 0.835513 0.834961 0.836066 0.835163
1117 0.835516 0.834963 0.836069 0.835164
1122 0.835515 0.834962 0.836068 0.835165
1126 0.835514 0.834961 0.836067 0.835166
1130 0.835518 0.834964 0.836071 0.835167
1135 0.835519 0.834966 0.836073 0.835168
1139 0.835528 0.834974 0.836081 0.835169
1144 0.83552 0.834966 0.836074 0.835171
1148 0.835518 0.834964 0.836072 0.835172
1152 0.835521 0.834966 0.836076 0.835173
1157 0.835527 0.834972 0.836082 0.835174
1161 0.835541 0.834985 0.836096 0.835175
1166 0.835541 0.834985 0.836097 0.835176
1170 0.835542 0.834986 0.836097 0.835177
1174 0.83555 0.834995 0.836106 0.835178
1179 0.835558 0.835002 0.836114 0.835179
1183 0.835556 0.835 0.836112 0.83518
1188 0.835545 0.834989 0.836102 0.835181
1192 0.835539 0.834982 0.836096 0.835182
1196 0.835529 0.834972 0.836086 0.835183
1201 0.835527 0.83497 0.836085 0.835184
1205 0.835525 0.834967 0.836082 0.835185
1210 0.835517 0.834959 0.836075 0.835186
1214 0.835518 0.83496 0.836077 0.835187
1218 0.835521 0.834962 0.836079 0.835188
1223 0.835512 0.834953 0.83607 0.835189
1227 0.835519 0.83496 0.836078 0.83519
1232 0.835525 0.834966 0.836085 0.835191
1236 0.835538 0.834979 0.836098 0.835192
1240 0.835548 0.834988 0.836107 0.835193
1245 0.835545 0.834984 0.836105 0.835194
1249 0.835553 0.834993 0.836113 0.835195
1254 0.835548 0.834988 0.836108 0.835196
1258 0.835546 0.834986 0.836106 0.835197
1262 0.835537 0.834976 0.836097 0.835198
1267 0.835541 0.83498 0.836102 0.835199
1271 0.835551 0.83499 0.836112 0.8352
1276 0.835544 0.834983 0.836105 0.835201
1280 0.835539 0.834978 0.836101 0.835201
1284 0.835526 0.834965 0.836087 0.835202
1289 0.835523 0.834962 0.836085 0.835203
1293 0.835521 0.834959 0.836083 0.835204
1298 0.835546 0.834984 0.836108 0.835205
1302 0.835538 0.834975 0.836101 0.835206
1306 0.835544 0.834981 0.836107 0.835206
1311 0.835538 0.834975 0.836101 0.835207
1315 0.835547 0.834984 0.836111 0.835208
1320 0.835551 0.834987 0.836115 0.835209
1324 0.83554 0.834976 0.836104 0.83521
1328 0.835557 0.834993 0.836121 0.835211
1333 0.835543 0.834979 0.836107 0.835212
1337 0.835539 0.834975 0.836103 0.835212
1342 0.835542 0.834977 0.836106 0.835213
1346 0.835532 0.834968 0.836097 0.835214
1350 0.835534 0.834969 0.836098 0.835215
1355 0.835536 0.834971 0.836101 0.835216
1359 0.835532 0.834967 0.836097 0.835216
1364 0.835525 0.834959 0.83609 0.835217
1368 0.835527 0.834962 0.836093 0.835218
1372 0.835528 0.834963 0.836094 0.835219
1377 0.835527 0.834961 0.836092 0.83522
1381 0.835518 0.834953 0.836084 0.83522
1386 0.835525 0.834959 0.836091 0.835221
1390 0.835525 0.834959 0.836091 0.835222
1394 0.835518 0.834951 0.836084 0.835222
1399 0.835518 0.834951 0.836085 0.835223
1403 0.835524 0.834957 0.836091 0.835224
1408 0.835526 0.834959 0.836093 0.835225
1412 0.835528 0.834961 0.836095 0.835225
1416 0.835543 0.834976 0.83611 0.835226
1421 0.835543 0.834976 0.836111 0.835227
1425 0.835542 0.834975 0.83611 0.835228
1430 0.835556 0.834989 0.836123 0.835228
1434 0.835555 0.834988 0.836123 0.835229
1438 0.835557 0.834989 0.836124 0.83523
1443 0.835548 0.834979 0.836116 0.83523
1447 0.835558 0.83499 0.836127 0.835231
1452 0.835565 0.834996 0.836133 0.835232
1456 0.835563 0.834995 0.836131 0.835232
1460 0.835572 0.835003 0.83614 0.835233
1465 0.835576 0.835008 0.836144 0.835234
1469 0.835581 0.835013 0.836149 0.835234
1474 0.835581 0.835013 0.83615 0.835235
1478 0.835572 0.835003 0.83614 0.835236
1482 0.835573 0.835004 0.836142 0.835236
1487 0.835579 0.83501 0.836149 0.835237
1491 0.835575 0.835006 0.836144 0.835238
1496 0.835589 0.83502 0.836158 0.835239
1500 0.835602 0.835033 0.836172 0.835239
1504 0.835595 0.835025 0.836164 0.83524
1509 0.835586 0.835016 0.836156 0.83524
1513 0.835584 0.835014 0.836154 0.835241
1518 0.835584 0.835014 0.836155 0.835242
1522 0.835584 0.835014 0.836154 0.835242
1526 0.835589 0.835019 0.83616 0.835243
1531 0.835591 0.83502 0.836162 0.835244
1535 0.835602 0.835031 0.836173 0.835244
1540 0.835595 0.835024 0.836166 0.835245
1544 0.835592 0.835021 0.836163 0.835245
1548 0.835597 0.835026 0.836168 0.835246
1553 0.835599 0.835028 0.83617 0.835247
1557 0.835596 0.835024 0.836167 0.835247
1562 0.835598 0.835026 0.836169 0.835248
1566 0.8356 0.835029 0.836172 0.835248
1570 0.835593 0.835021 0.836165 0.835249
1575 0.835592 0.83502 0.836163 0.83525
1579 0.835591 0.835019 0.836162 0.83525
1584 0.83559 0.835018 0.836161 0.835251
1588 0.835586 0.835015 0.836158 0.835251
1592 0.835595 0.835023 0.836167 0.835252
1597 0.835601 0.835029 0.836173 0.835252
1601 0.835602 0.835029 0.836174 0.835253
1606 0.835596 0.835024 0.836168 0.835254
1610 0.835593 0.83502 0.836165 0.835254
1614 0.835601 0.835028 0.836173 0.835255
1619 0.835595 0.835022 0.836167 0.835255
1623 0.835585 0.835012 0.836158 0.835256
1628 0.835584 0.835011 0.836157 0.835256
1632 0.835584 0.835011 0.836157 0.835257
1636 0.835585 0.835011 0.836158 0.835257
1641 0.835587 0.835013 0.83616 0.835258
1645 0.835588 0.835014 0.836161 0.835258
1650 0.835583 0.835009 0.836156 0.835259
1654 0.835579 0.835005 0.836153 0.83526
1658 0.83558 0.835006 0.836153 0.83526
1663 0.835578 0.835004 0.836152 0.835261
1667 0.835578 0.835004 0.836152 0.835261
1672 0.835589 0.835014 0.836163 0.835262
1676 0.835588 0.835014 0.836162 0.835262
1680 0.835589 0.835014 0.836164 0.835263
1685 0.835594 0.835019 0.836169 0.835263
1689 0.835603 0.835028 0.836178 0.835264
1694 0.835594 0.835019 0.836169 0.835264
1698 0.83559 0.835015 0.836165 0.835265
1702 0.8356 0.835025 0.836174 0.835265
1707 0.835603 0.835028 0.836177 0.835266
1711 0.835603 0.835028 0.836178 0.835266
1716 0.835599 0.835024 0.836174 0.835267
1720 0.835598 0.835023 0.836173 0.835267
1724 0.835595 0.83502 0.836171 0.835268
1729 0.835591 0.835015 0.836166 0.835268
1733 0.835589 0.835013 0.836164 0.835269
1738 0.835597 0.835022 0.836172 0.835269
1742 0.835604 0.835028 0.836179 0.83527
1746 0.835605 0.835029 0.83618 0.83527
1751 0.835598 0.835022 0.836174 0.835271
1755 0.835606 0.83503 0.836182 0.835271
1760 0.835607 0.835031 0.836184 0.835272
1764 0.835602 0.835025 0.836178 0.835272
1768 0.835601 0.835024 0.836177 0.835272
1773 0.835606 0.83503 0.836183 0.835273
1777 0.835611 0.835035 0.836188 0.835273
1782 0.835626 0.835049 0.836203 0.835274
1786 0.835624 0.835047 0.836201 0.835274
1790 0.835613 0.835037 0.83619 0.835275
1795 0.835622 0.835046 0.836199 0.835275
1799 0.835631 0.835055 0.836208 0.835276
1804 0.835639 0.835062 0.836216 0.835276
1808 0.83563 0.835053 0.836206 0.835277
1812 0.835639 0.835063 0.836216 0.835277
1817 0.835642 0.835065 0.836218 0.835277
1821 0.835627 0.83505 0.836204 0.835278
1826 0.835617 0.835041 0.836194 0.835278
1830 0.835616 0.835039 0.836193 0.835279
1834 0.835621 0.835044 0.836198 0.835279
1839 0.835614 0.835038 0.836191 0.83528
1843 0.835617 0.835041 0.836194 0.83528
1848 0.835615 0.835038 0.836192 0.83528
1852 0.835613 0.835036 0.83619 0.835281
1856 0.835611 0.835033 0.836188 0.835281
1861 0.835602 0.835025 0.83618 0.835282
1865 0.835607 0.83503 0.836184 0.835282
1870 0.835607 0.835029 0.836185 0.835283
1874 0.835596 0.835018 0.836173 0.835283
1878 0.835593 0.835016 0.836171 0.835283
1883 0.835597 0.83502 0.836175 0.835284
1887 0.835593 0.835015 0.836171 0.835284
1892 0.835594 0.835017 0.836172 0.835285
1896 0.835588 0.83501 0.836166 0.835285
1900 0.835585 0.835007 0.836162 0.835285
1905 0.835589 0.835011 0.836166 0.835286
1909 0.835593 0.835016 0.836171 0.835286
1914 0.835595 0.835018 0.836173 0.835287
1918 0.835601 0.835023 0.836179 0.835287
1922 0.8356 0.835022 0.836177 0.835287
1927 0.835598 0.83502 0.836176 0.835288
1931 0.8356 0.835023 0.836178 0.835288
1936 0.835614 0.835036 0.836192 0.835289
1940 0.835612 0.835033 0.83619 0.835289
1944 0.835616 0.835038 0.836194 0.835289
1949 0.835616 0.835038 0.836194 0.83529
1953 0.835613 0.835034 0.836191 0.83529
1958 0.835612 0.835034 0.836191 0.835291
1962 0.83561 0.835031 0.836188 0.835291
1966 0.835612 0.835033 0.836191 0.835291
1971 0.835612 0.835034 0.836191 0.835292
1975 0.835618 0.83504 0.836197 0.835292
1980 0.835621 0.835042 0.836199 0.835292
1984 0.835622 0.835043 0.836201 0.835293
1988 0.835624 0.835045 0.836203 0.835293
1993 0.835624 0.835045 0.836204 0.835293
1997 0.835627 0.835048 0.836206 0.835294
2002 0.835633 0.835053 0.836212 0.835294
2006 0.835635 0.835055 0.836214 0.835295
2010 0.835643 0.835063 0.836222 0.835295
2015 0.835641 0.835061 0.83622 0.835295
2019 0.835639 0.835059 0.836219 0.835296
2024 0.835648 0.835068 0.836228 0.835296
2028 0.835647 0.835067 0.836227 0.835296
2032 0.83565 0.83507 0.83623 0.835297
2037 0.835644 0.835064 0.836224 0.835297
2041 0.83564 0.83506 0.836221 0.835297
2046 0.835652 0.835071 0.836232 0.835298
2050 0.835647 0.835066 0.836227 0.835298
2054 0.835647 0.835067 0.836228 0.835298
2059 0.835653 0.835073 0.836234 0.835299
2063 0.835652 0.835071 0.836233 0.835299
2068 0.835653 0.835072 0.836234 0.835299
2072 0.83565 0.835069 0.836231 0.8353
2076 0.835655 0.835074 0.836236 0.8353
2081 0.835638 0.835057 0.836219 0.8353
2085 0.835636 0.835056 0.836217 0.835301
2090 0.835633 0.835052 0.836214 0.835301
2094 0.835631 0.83505 0.836213 0.835301
2098 0.835635 0.835054 0.836217 0.835302
2103 0.835643 0.835062 0.836225 0.835302
2107 0.83564 0.835059 0.836222 0.835302
2112 0.835641 0.83506 0.836223 0.835303
2116 0.835643 0.835062 0.836225 0.835303
2120 0.835643 0.835061 0.836224 0.835303
2125 0.835643 0.835062 0.836225 0.835304
2129 0.835648 0.835067 0.83623 0.835304
2134 0.835655 0.835073 0.836237 0.835304
2138 0.83566 0.835078 0.836242 0.835305
2142 0.83566 0.835077 0.836242 0.835305
2147 0.835661 0.835078 0.836243 0.835305
2151 0.835668 0.835086 0.83625 0.835306
2156 0.835663 0.83508 0.836245 0.835306
2160 0.835663 0.83508 0.836245 0.835306
2164 0.835668 0.835086 0.836251 0.835307
2169 0.835665 0.835082 0.836247 0.835307
2173 0.835663 0.83508 0.836245 0.835307
2178 0.835665 0.835082 0.836247 0.835307
2182 0.835672 0.835089 0.836254 0.835308
2186 0.835678 0.835095 0.83626 0.835308
2191 0.835684 0.835102 0.836267 0.835308
2195 0.835685 0.835103 0.836268 0.835309
2200 0.835689 0.835106 0.836271 0.835309
2204 0.835689 0.835107 0.836272 0.835309
2208 0.835695 0.835112 0.836277 0.83531
2213 0.835697 0.835114 0.836279 0.83531
2217 0.835698 0.835115 0.836281 0.83531
2222 0.835702 0.835119 0.836285 0.83531
2226 0.835701 0.835117 0.836284 0.835311
2230 0.835701 0.835118 0.836284 0.835311
2235 0.8357 0.835116 0.836283 0.835311
2239 0.835701 0.835118 0.836284 0.835312
2244 0.835707 0.835123 0.83629 0.835312
2248 0.835707 0.835124 0.836291 0.835312
2252 0.835705 0.835122 0.836289 0.835312
2257 0.835708 0.835124 0.836291 0.835313
2261 0.835703 0.835119 0.836286 0.835313
2266 0.835702 0.835118 0.836285 0.835313
2270 0.8357 0.835116 0.836283 0.835314
2274 0.835701 0.835118 0.836285 0.835314
2279 0.835701 0.835117 0.836284 0.835314
2283 0.835702 0.835119 0.836285 0.835314
2288 0.835695 0.835111 0.836278 0.835315
2292 0.835693 0.83511 0.836276 0.835315
2296 0.835699 0.835116 0.836283 0.835315
2301 0.835707 0.835123 0.83629 0.835316
2305 0.83571 0.835127 0.836294 0.835316
2310 0.835711 0.835128 0.836295 0.835316
2314 0.835706 0.835123 0.83629 0.835316
2318 0.835702 0.835119 0.836286 0.835317
2323 0.835705 0.835121 0.836289 0.835317
2327 0.8357 0.835117 0.836284 0.835317
2332 0.835705 0.835121 0.836289 0.835317
2336 0.835709 0.835124 0.836293 0.835318
2340 0.835706 0.835122 0.83629 0.835318
2345 0.835709 0.835124 0.836293 0.835318
2349 0.835708 0.835124 0.836293 0.835319
2354 0.83571 0.835125 0.836294 0.835319
2358 0.835711 0.835127 0.836296 0.835319
2362 0.835706 0.835122 0.83629 0.835319
2367 0.835704 0.835119 0.836288 0.83532
2371 0.835704 0.835119 0.836288 0.83532
2376 0.835708 0.835123 0.836292 0.83532
2380 0.835708 0.835123 0.836292 0.83532
2384 0.835706 0.835121 0.83629 0.835321
2389 0.835709 0.835124 0.836293 0.835321
2393 0.835704 0.83512 0.836289 0.835321
2398 0.835699 0.835114 0.836284 0.835321
2402 0.835705 0.83512 0.83629 0.835322
2406 0.835698 0.835113 0.836283 0.835322
2411 0.835705 0.83512 0.836289 0.835322
2415 0.835709 0.835124 0.836294 0.835322
2420 0.835708 0.835123 0.836293 0.835323
2424 0.835704 0.835119 0.836289 0.835323
2428 0.8357 0.835115 0.836284 0.835323
2433 0.835709 0.835124 0.836294 0.835323
2437 0.835708 0.835123 0.836293 0.835324
2442 0.835711 0.835126 0.836296 0.835324
2446 0.83571 0.835125 0.836296 0.835324
2450 0.83571 0.835125 0.836295 0.835324
2455 0.835711 0.835126 0.836296 0.835325
2459 0.835714 0.835128 0.836299 0.835325
2464 0.835715 0.83513 0.836301 0.835325
2468 0.835716 0.835131 0.836301 0.835325
2472 0.835717 0.835131 0.836302 0.835325
2477 0.835719 0.835133 0.836304 0.835326
2481 0.835712 0.835127 0.836298 0.835326
2486 0.835716 0.83513 0.836302 0.835326
2490 0.835717 0.835132 0.836303 0.835326
2494 0.835715 0.835129 0.836301 0.835327
2499 0.835711 0.835125 0.836297 0.835327
2503 0.835713 0.835127 0.836299 0.835327
2508 0.835713 0.835127 0.8363 0.835327
2512 0.835716 0.83513 0.836303 0.835328
2516 0.835714 0.835128 0.836301 0.835328
2521 0.83571 0.835124 0.836297 0.835328
2525 0.835711 0.835124 0.836297 0.835328
2530 0.835708 0.835122 0.836295 0.835329
2534 0.835707 0.83512 0.836293 0.835329
2538 0.8357 0.835113 0.836287 0.835329
2543 0.835702 0.835115 0.836289 0.835329
2547 0.835709 0.835122 0.836296 0.835329
2552 0.8357 0.835113 0.836287 0.83533
2556 0.835702 0.835115 0.836289 0.83533
2560 0.835699 0.835112 0.836286 0.83533
2565 0.835696 0.835109 0.836283 0.83533
2569 0.835695 0.835108 0.836282 0.835331
2574 0.835702 0.835114 0.836289 0.835331
2578 0.8357 0.835113 0.836288 0.835331
2582 0.835701 0.835114 0.836289 0.835331
2587 0.835701 0.835113 0.836289 0.835331
2591 0.835704 0.835116 0.836292 0.835332
2596 0.8357 0.835112 0.836288 0.835332
2600 0.835698 0.83511 0.836286 0.835332
2604 0.835696 0.835108 0.836283 0.835332
2609 0.835692 0.835104 0.83628 0.835332
2613 0.83569 0.835102 0.836279 0.835333
2618 0.83569 0.835102 0.836278 0.835333
2622 0.835692 0.835104 0.83628 0.835333
2626 0.835698 0.835109 0.836286 0.835333
2631 0.835691 0.835103 0.83628 0.835334
2635 0.835694 0.835106 0.836283 0.835334
2640 0.835698 0.83511 0.836287 0.835334
2644 0.8357 0.835111 0.836289 0.835334
2648 0.835696 0.835108 0.836285 0.835334
2653 0.835689 0.8351 0.836278 0.835335
2657 0.835686 0.835097 0.836275 0.835335
2662 0.835685 0.835096 0.836273 0.835335
2666 0.835687 0.835098 0.836276 0.835335
2670 0.835682 0.835093 0.836271 0.835335
2675 0.835685 0.835096 0.836273 0.835336
2679 0.835689 0.8351 0.836278 0.835336
2684 0.835692 0.835103 0.836281 0.835336
2688 0.835692 0.835103 0.836281 0.835336
2692 0.835691 0.835102 0.83628 0.835336
2697 0.835688 0.835099 0.836277 0.835337
2701 0.835687 0.835098 0.836276 0.835337
2706 0.835686 0.835097 0.836275 0.835337
2710 0.835689 0.8351 0.836278 0.835337
2714 0.835694 0.835105 0.836283 0.835337
2719 0.835689 0.8351 0.836278 0.835338
2723 0.835687 0.835097 0.836276 0.835338
2728 0.835685 0.835095 0.836274 0.835338
2732 0.835681 0.835091 0.83627 0.835338
2736 0.83568 0.83509 0.83627 0.835338
2741 0.835681 0.835092 0.836271 0.835339
2745 0.835689 0.835099 0.836279 0.835339
2750 0.835699 0.835109 0.836289 0.835339
2754 0.8357 0.83511 0.83629 0.835339
2758 0.835701 0.835111 0.836291 0.835339
2763 0.835706 0.835116 0.836295 0.83534
2767 0.835704 0.835115 0.836294 0.83534
2772 0.835699 0.835109 0.836289 0.83534
2776 0.835695 0.835105 0.836285 0.83534
2780 0.835698 0.835108 0.836288 0.83534
2785 0.835699 0.835109 0.836289 0.83534
2789 0.835697 0.835107 0.836287 0.835341
2794 0.835705 0.835115 0.836296 0.835341
2798 0.8357 0.83511 0.83629 0.835341
2802 0.835702 0.835111 0.836292 0.835341
2807 0.8357 0.83511 0.836291 0.835341
2811 0.835699 0.835109 0.836289 0.835342
2816 0.835702 0.835112 0.836292 0.835342
2820 0.8357 0.83511 0.836291 0.835342
2824 0.835696 0.835106 0.836286 0.835342
2829 0.835694 0.835104 0.836284 0.835342
2833 0.835692 0.835102 0.836282 0.835342
2838 0.835691 0.835101 0.836281 0.835343
2842 0.835688 0.835097 0.836278 0.835343
2846 0.835693 0.835102 0.836283 0.835343
2851 0.835693 0.835103 0.836283 0.835343
2855 0.835689 0.835098 0.836279 0.835343
2860 0.835686 0.835095 0.836276 0.835344
2864 0.835688 0.835098 0.836278 0.835344
2868 0.835697 0.835107 0.836288 0.835344
2873 0.835697 0.835106 0.836287 0.835344
2877 0.835702 0.835112 0.836292 0.835344
2882 0.835691 0.835101 0.836281 0.835344
2886 0.835686 0.835096 0.836276 0.835345
2890 0.835686 0.835096 0.836276 0.835345
2895 0.835685 0.835094 0.836275 0.835345
2899 0.835681 0.835091 0.836271 0.835345
2904 0.83568 0.835089 0.83627 0.835345
2908 0.835683 0.835092 0.836273 0.835345
2912 0.835681 0.835091 0.836271 0.835346
2917 0.835679 0.835089 0.836269 0.835346
