//total_population estimated_relatedness lower_bound upper_bound relatedness
552 0.722155 0.721685 0.722625 0.722371
556 0.72218 0.72171 0.722651 0.722378
561 0.722191 0.721719 0.722663 0.722387
566 0.722193 0.72172 0.722666 0.722396
571 0.722194 0.721719 0.722669 0.722404
576 0.7222 0.721724 0.722677 0.722413
580 0.722215 0.721737 0.722692 0.722419
585 0.722227 0.721749 0.722706 0.722427
590 0.72225 0.72177 0.72273 0.722436
595 0.722264 0.721783 0.722745 0.722443
600 0.722276 0.721794 0.722758 0.722451
604 0.722285 0.721802 0.722768 0.722457
609 0.722311 0.721826 0.722796 0.722465
614 0.722308 0.721822 0.722794 0.722472
619 0.722343 0.721856 0.722831 0.72248
624 0.722341 0.721852 0.722829 0.722487
628 0.722355 0.721865 0.722846 0.722492
633 0.722392 0.721901 0.722883 0.722499
638 0.722402 0.721909 0.722894 0.722506
643 0.722435 0.721942 0.722929 0.722513
648 0.722462 0.721967 0.722957 0.72252
652 0.722469 0.721973 0.722965 0.722525
657 0.722453 0.721956 0.722949 0.722531
662 0.722455 0.721957 0.722954 0.722538
667 0.722467 0.721967 0.722966 0.722544
672 0.722454 0.721953 0.722954 0.72255
676 0.722468 0.721967 0.722969 0.722555
681 0.722477 0.721975 0.722979 0.722561
686 0.722493 0.72199 0.722996 0.722567
691 0.722484 0.72198 0.722988 0.722573
696 0.72247 0.721966 0.722974 0.722579
700 0.722455 0.721951 0.72296 0.722583
705 0.722487 0.721981 0.722993 0.722589
710 0.722492 0.721985 0.722998 0.722595
715 0.722472 0.721964 0.722979 0.7226
720 0.722474 0.721966 0.722982 0.722605
724 0.722482 0.721972 0.722991 0.72261
729 0.722488 0.721978 0.722998 0.722615
734 0.722477 0.721965 0.722988 0.72262
739 0.722504 0.721991 0.723016 0.722625
744 0.722507 0.721994 0.72302 0.72263
748 0.722522 0.722007 0.723036 0.722634
753 0.722548 0.722033 0.723062 0.722639
758 0.722547 0.722032 0.723062 0.722644
763 0.722545 0.72203 0.723061 0.722649
768 0.722517 0.722 0.723033 0.722654
772 0.722517 0.722 0.723035 0.722657
777 0.722528 0.72201 0.723046 0.722662
782 0.722515 0.721996 0.723033 0.722666
787 0.722509 0.72199 0.723028 0.722671
792 0.722502 0.721983 0.723022 0.722675
796 0.722485 0.721965 0.723005 0.722679
801 0.722476 0.721956 0.722996 0.722683
806 0.722483 0.721961 0.723005 0.722688
811 0.722507 0.721985 0.723029 0.722692
816 0.722504 0.721981 0.723027 0.722696
820 0.722498 0.721975 0.723022 0.722699
825 0.722488 0.721963 0.723012 0.722703
830 0.722527 0.722002 0.723052 0.722707
835 0.722523 0.721998 0.723048 0.722711
840 0.722545 0.72202 0.723071 0.722715
844 0.722525 0.721999 0.723051 0.722719
849 0.722554 0.722027 0.723082 0.722722
854 0.722573 0.722045 0.723101 0.722726
859 0.722568 0.722039 0.723097 0.72273
864 0.722562 0.722033 0.723091 0.722734
868 0.722572 0.722042 0.723102 0.722737
873 0.722585 0.722055 0.723115 0.72274
878 0.722588 0.722058 0.723119 0.722744
883 0.722589 0.722058 0.72312 0.722748
888 0.722566 0.722034 0.723098 0.722751
892 0.722567 0.722034 0.7231 0.722754
897 0.722564 0.72203 0.723097 0.722757
902 0.722562 0.722028 0.723096 0.722761
907 0.722549 0.722015 0.723084 0.722764
912 0.722563 0.722028 0.723099 0.722768
916 0.722571 0.722035 0.723107 0.72277
921 0.722562 0.722025 0.723098 0.722773
926 0.722573 0.722036 0.72311 0.722777
931 0.722557 0.72202 0.723095 0.72278
936 0.72258 0.722042 0.723118 0.722783
940 0.722572 0.722033 0.72311 0.722786
945 0.722584 0.722045 0.723123 0.722789
950 0.722597 0.722057 0.723136 0.722792
955 0.722608 0.722068 0.723148 0.722795
960 0.722602 0.722061 0.723142 0.722798
964 0.722603 0.722061 0.723144 0.7228
969 0.722596 0.722054 0.723138 0.722803
974 0.722585 0.722043 0.723127 0.722806
979 0.722578 0.722035 0.72312 0.722809
984 0.72259 0.722047 0.723133 0.722812
988 0.722591 0.722048 0.723134 0.722814
993 0.722579 0.722035 0.723123 0.722817
998 0.722577 0.722032 0.723122 0.72282
1003 0.722567 0.722022 0.723113 0.722823
1008 0.722574 0.722029 0.72312 0.722825
1012 0.72258 0.722034 0.723126 0.722828
1017 0.722579 0.722033 0.723125 0.72283
1022 0.722576 0.72203 0.723123 0.722833
1027 0.722571 0.722025 0.723118 0.722836
1032 0.72257 0.722024 0.723117 0.722838
1036 0.722567 0.72202 0.723114 0.72284
1041 0.722565 0.722018 0.723113 0.722843
1046 0.722551 0.722003 0.723099 0.722845
1051 0.722551 0.722003 0.723099 0.722848
1056 0.722569 0.72202 0.723118 0.72285
1060 0.722577 0.722028 0.723126 0.722852
1065 0.722572 0.722022 0.723122 0.722855
1070 0.722561 0.722011 0.723111 0.722857
1075 0.722576 0.722026 0.723126 0.72286
1080 0.722575 0.722025 0.723126 0.722862
1084 0.722584 0.722033 0.723135 0.722864
1089 0.722595 0.722043 0.723146 0.722866
1094 0.722605 0.722053 0.723156 0.722869
1099 0.722615 0.722062 0.723167 0.722871
1104 0.722615 0.722063 0.723168 0.722873
1108 0.72262 0.722068 0.723173 0.722875
1113 0.722621 0.722068 0.723174 0.722877
1118 0.722626 0.722073 0.723179 0.72288
1123 0.722641 0.722087 0.723195 0.722882
1128 0.722644 0.72209 0.723198 0.722884
1132 0.722631 0.722076 0.723185 0.722886
1137 0.722645 0.72209 0.7232 0.722888
1142 0.722644 0.722089 0.723199 0.72289
1147 0.722639 0.722084 0.723194 0.722892
1152 0.722651 0.722095 0.723206 0.722894
1156 0.722642 0.722086 0.723198 0.722896
1161 0.722646 0.722089 0.723202 0.722898
1166 0.722657 0.7221 0.723214 0.7229
1171 0.722656 0.722099 0.723213 0.722902
1176 0.722649 0.722092 0.723207 0.722904
1180 0.722651 0.722094 0.723208 0.722906
1185 0.722662 0.722105 0.72322 0.722908
1190 0.722669 0.722111 0.723227 0.72291
1195 0.722676 0.722118 0.723235 0.722911
1200 0.722689 0.722131 0.723248 0.722913
1204 0.722684 0.722125 0.723243 0.722915
1209 0.722699 0.72214 0.723258 0.722917
1214 0.722711 0.722151 0.72327 0.722919
1219 0.72271 0.72215 0.72327 0.722921
1224 0.722722 0.722162 0.723283 0.722922
1228 0.722729 0.722169 0.72329 0.722924
1233 0.72274 0.722179 0.723301 0.722926
1238 0.722755 0.722194 0.723317 0.722928
1243 0.722757 0.722196 0.723319 0.722929
1248 0.72276 0.722198 0.723321 0.722931
1252 0.722757 0.722196 0.723319 0.722933
1257 0.722754 0.722192 0.723316 0.722934
1262 0.722771 0.722209 0.723334 0.722936
1267 0.722772 0.72221 0.723334 0.722938
1272 0.722775 0.722212 0.723338 0.72294
1276 0.722779 0.722216 0.723342 0.722941
1281 0.722779 0.722216 0.723343 0.722943
1286 0.722767 0.722204 0.723331 0.722944
1291 0.722784 0.72222 0.723349 0.722946
1296 0.72279 0.722226 0.723355 0.722948
1300 0.722787 0.722222 0.723352 0.722949
1305 0.722803 0.722238 0.723368 0.722951
1310 0.7228 0.722234 0.723365 0.722952
1315 0.722807 0.722242 0.723373 0.722954
1320 0.722812 0.722246 0.723378 0.722955
1324 0.722815 0.722249 0.723381 0.722957
1329 0.722814 0.722248 0.72338 0.722958
1334 0.722823 0.722257 0.72339 0.72296
1339 0.722824 0.722257 0.723391 0.722961
1344 0.722845 0.722277 0.723412 0.722963
1348 0.722839 0.722272 0.723407 0.722964
1353 0.722826 0.722258 0.723395 0.722966
1358 0.722827 0.722258 0.723395 0.722967
1363 0.72283 0.722262 0.723399 0.722969
1368 0.722841 0.722272 0.72341 0.72297
1372 0.722848 0.722279 0.723417 0.722971
1377 0.722851 0.722281 0.72342 0.722973
1382 0.722847 0.722278 0.723417 0.722974
1387 0.722833 0.722263 0.723403 0.722976
1392 0.722819 0.722249 0.72339 0.722977
1396 0.72281 0.722239 0.723381 0.722978
1401 0.722806 0.722235 0.723377 0.72298
1406 0.722819 0.722248 0.72339 0.722981
1411 0.722821 0.72225 0.723392 0.722982
1416 0.722808 0.722236 0.72338 0.722984
1420 0.722805 0.722234 0.723377 0.722985
1425 0.722789 0.722217 0.72336 0.722986
1430 0.722782 0.72221 0.723354 0.722988
1435 0.722777 0.722205 0.723349 0.722989
1440 0.722772 0.722199 0.723344 0.72299
1444 0.722772 0.722199 0.723344 0.722991
1449 0.722765 0.722193 0.723338 0.722993
1454 0.722754 0.722182 0.723327 0.722994
1459 0.722748 0.722175 0.723321 0.722995
1464 0.722762 0.722189 0.723335 0.722997
1468 0.722764 0.722191 0.723337 0.722998
1473 0.722766 0.722192 0.723339 0.722999
1478 0.722757 0.722183 0.723331 0.723
1483 0.722758 0.722184 0.723332 0.723002
1488 0.722756 0.722182 0.72333 0.723003
1492 0.722751 0.722176 0.723325 0.723004
1497 0.722758 0.722184 0.723333 0.723005
1502 0.722772 0.722197 0.723346 0.723006
1507 0.722769 0.722194 0.723343 0.723007
1512 0.722769 0.722195 0.723344 0.723009
1516 0.722776 0.722201 0.72335 0.72301
1521 0.722777 0.722202 0.723351 0.723011
1526 0.722768 0.722193 0.723343 0.723012
1531 0.722756 0.722181 0.723331 0.723013
1536 0.72276 0.722185 0.723336 0.723014
1540 0.722754 0.722178 0.72333 0.723015
1545 0.722769 0.722193 0.723345 0.723017
1550 0.722778 0.722203 0.723354 0.723018
1555 0.722771 0.722195 0.723347 0.723019
1560 0.722761 0.722184 0.723337 0.72302
1564 0.722759 0.722183 0.723336 0.723021
1569 0.722757 0.722181 0.723334 0.723022
1574 0.722762 0.722185 0.723339 0.723023
1579 0.722761 0.722184 0.723338 0.723024
1584 0.722752 0.722175 0.723329 0.723025
1588 0.722749 0.722171 0.723326 0.723026
1593 0.722745 0.722168 0.723322 0.723027
1598 0.72274 0.722162 0.723317 0.723028
1603 0.722742 0.722164 0.72332 0.723029
1608 0.722745 0.722168 0.723323 0.723031
1612 0.722751 0.722173 0.723329 0.723031
1617 0.722736 0.722158 0.723315 0.723032
1622 0.722728 0.722149 0.723306 0.723034
1627 0.722737 0.722159 0.723316 0.723035
1632 0.722734 0.722155 0.723313 0.723036
1636 0.722728 0.722149 0.723307 0.723036
1641 0.722736 0.722157 0.723315 0.723037
1646 0.722736 0.722157 0.723315 0.723039
1651 0.722746 0.722167 0.723326 0.72304
1656 0.722756 0.722177 0.723336 0.723041
1660 0.722757 0.722177 0.723337 0.723041
1665 0.722754 0.722174 0.723334 0.723042
1670 0.722753 0.722173 0.723333 0.723043
1675 0.722754 0.722173 0.723334 0.723044
1680 0.722748 0.722168 0.723328 0.723045
1684 0.722745 0.722164 0.723325 0.723046
1689 0.722745 0.722165 0.723326 0.723047
1694 0.722741 0.72216 0.723321 0.723048
1699 0.722738 0.722157 0.723319 0.723049
1704 0.722742 0.722161 0.723323 0.72305
1708 0.722739 0.722158 0.72332 0.723051
1713 0.722734 0.722153 0.723315 0.723052
1718 0.722735 0.722154 0.723317 0.723053
1723 0.722731 0.72215 0.723313 0.723054
1728 0.722745 0.722163 0.723326 0.723054
1732 0.722745 0.722164 0.723327 0.723055
1737 0.722753 0.722171 0.723334 0.723056
1742 0.72276 0.722178 0.723341 0.723057
1747 0.722764 0.722182 0.723345 0.723058
1752 0.722759 0.722177 0.72334 0.723059
1756 0.72276 0.722178 0.723342 0.72306
1761 0.722765 0.722183 0.723347 0.72306
1766 0.722767 0.722185 0.723349 0.723061
1771 0.722771 0.722189 0.723353 0.723062
1776 0.722764 0.722182 0.723346 0.723063
1780 0.722763 0.722181 0.723345 0.723064
1785 0.722769 0.722187 0.723351 0.723065
1790 0.722778 0.722196 0.72336 0.723066
1795 0.722788 0.722206 0.72337 0.723066
1800 0.722793 0.722211 0.723376 0.723067
1804 0.722793 0.722211 0.723376 0.723068
1809 0.722799 0.722217 0.723382 0.723069
1814 0.722796 0.722214 0.723379 0.72307
1819 0.722803 0.72222 0.723386 0.723071
1824 0.722808 0.722225 0.723391 0.723071
1828 0.722808 0.722225 0.723391 0.723072
1833 0.722804 0.722221 0.723387 0.723073
1838 0.722802 0.722219 0.723386 0.723074
1843 0.722808 0.722224 0.723392 0.723074
1848 0.722814 0.722231 0.723398 0.723075
1852 0.722814 0.72223 0.723398 0.723076
1857 0.72281 0.722227 0.723394 0.723077
1862 0.722805 0.722221 0.723389 0.723078
1867 0.722805 0.722221 0.723389 0.723078
1872 0.722809 0.722225 0.723393 0.723079
1876 0.722805 0.722221 0.723389 0.72308
1881 0.722813 0.722229 0.723397 0.723081
1886 0.722814 0.72223 0.723398 0.723081
1891 0.72281 0.722226 0.723395 0.723082
1896 0.722811 0.722226 0.723395 0.723083
1900 0.722803 0.722218 0.723387 0.723083
1905 0.722801 0.722217 0.723386 0.723084
1910 0.72281 0.722225 0.723395 0.723085
1915 0.722819 0.722234 0.723403 0.723086
1920 0.722815 0.72223 0.7234 0.723087
1924 0.722818 0.722233 0.723403 0.723087
1929 0.722818 0.722232 0.723403 0.723088
1934 0.722824 0.722239 0.72341 0.723089
1939 0.722823 0.722238 0.723409 0.723089
1944 0.722823 0.722237 0.723408 0.72309
1948 0.722821 0.722235 0.723406 0.723091
1953 0.722822 0.722237 0.723408 0.723091
1958 0.722828 0.722242 0.723414 0.723092
1963 0.722821 0.722235 0.723407 0.723093
1968 0.722823 0.722238 0.723409 0.723094
1972 0.722828 0.722242 0.723414 0.723094
1977 0.722825 0.722239 0.723411 0.723095
1982 0.722826 0.72224 0.723413 0.723096
1987 0.722817 0.722231 0.723403 0.723096
1992 0.722826 0.72224 0.723413 0.723097
1996 0.722827 0.722241 0.723414 0.723098
2001 0.722836 0.722249 0.723422 0.723098
2006 0.72283 0.722243 0.723417 0.723099
2011 0.722829 0.722242 0.723416 0.7231
2016 0.722822 0.722235 0.723409 0.7231
2020 0.722821 0.722234 0.723408 0.723101
2025 0.722817 0.722231 0.723404 0.723101
2030 0.722819 0.722233 0.723406 0.723102
2035 0.722818 0.722231 0.723405 0.723103
2040 0.722817 0.72223 0.723404 0.723103
2044 0.722821 0.722234 0.723408 0.723104
2049 0.722827 0.72224 0.723414 0.723105
2054 0.722832 0.722245 0.723419 0.723105
2059 0.722835 0.722247 0.723422 0.723106
2064 0.722829 0.722242 0.723417 0.723107
2068 0.722826 0.722238 0.723414 0.723107
2073 0.722833 0.722245 0.723421 0.723108
2078 0.722833 0.722245 0.723421 0.723108
2083 0.722834 0.722246 0.723422 0.723109
2088 0.722833 0.722245 0.723422 0.72311
2092 0.722838 0.72225 0.723426 0.72311
2097 0.722839 0.722251 0.723427 0.723111
2102 0.722841 0.722252 0.723429 0.723111
2107 0.722843 0.722255 0.723432 0.723112
2112 0.722844 0.722256 0.723433 0.723113
2116 0.722841 0.722253 0.72343 0.723113
2121 0.722838 0.72225 0.723427 0.723114
2126 0.722847 0.722258 0.723435 0.723114
2131 0.722847 0.722259 0.723436 0.723115
2136 0.722857 0.722268 0.723446 0.723116
2140 0.722851 0.722262 0.72344 0.723116
2145 0.722852 0.722263 0.723441 0.723117
2150 0.722851 0.722262 0.72344 0.723117
2155 0.722853 0.722264 0.723443 0.723118
2160 0.722856 0.722266 0.723445 0.723119
2164 0.722863 0.722273 0.723452 0.723119
2169 0.722866 0.722277 0.723455 0.72312
2174 0.722865 0.722275 0.723454 0.72312
2179 0.722871 0.722281 0.72346 0.723121
2184 0.722866 0.722276 0.723455 0.723121
2188 0.722862 0.722273 0.723452 0.723122
2193 0.722859 0.722269 0.723449 0.723122
2198 0.722859 0.72227 0.723449 0.723123
2203 0.722858 0.722268 0.723448 0.723124
2208 0.722856 0.722266 0.723446 0.723124
2212 0.722857 0.722267 0.723447 0.723125
2217 0.722852 0.722262 0.723442 0.723125
2222 0.722851 0.72226 0.723441 0.723126
2227 0.722862 0.722271 0.723452 0.723126
2232 0.722865 0.722274 0.723455 0.723127
2236 0.722865 0.722274 0.723455 0.723127
2241 0.722866 0.722276 0.723457 0.723128
2246 0.722875 0.722285 0.723466 0.723128
2251 0.722873 0.722282 0.723463 0.723129
2256 0.722871 0.72228 0.723461 0.723129
2260 0.722875 0.722285 0.723466 0.72313
2265 0.722878 0.722287 0.723469 0.72313
2270 0.722874 0.722283 0.723465 0.723131
2275 0.722875 0.722284 0.723466 0.723132
2280 0.722882 0.722291 0.723474 0.723132
2284 0.722892 0.722301 0.723484 0.723132
2289 0.722883 0.722292 0.723475 0.723133
2294 0.722892 0.722301 0.723484 0.723134
2299 0.722895 0.722303 0.723487 0.723134
2304 0.722896 0.722304 0.723487 0.723135
2308 0.72289 0.722298 0.723482 0.723135
2313 0.72289 0.722298 0.723481 0.723136
2318 0.722886 0.722294 0.723477 0.723136
2323 0.722888 0.722296 0.72348 0.723137
2328 0.722881 0.722289 0.723473 0.723137
2332 0.722878 0.722285 0.72347 0.723137
2337 0.722874 0.722282 0.723467 0.723138
2342 0.722877 0.722285 0.72347 0.723138
2347 0.722871 0.722279 0.723464 0.723139
2352 0.722877 0.722284 0.723469 0.72314
2356 0.722872 0.72228 0.723465 0.72314
2361 0.722875 0.722282 0.723467 0.72314
2366 0.722876 0.722283 0.723469 0.723141
2371 0.722877 0.722285 0.72347 0.723141
2376 0.722884 0.722291 0.723477 0.723142
2380 0.722892 0.722299 0.723485 0.723142
2385 0.722893 0.7223 0.723486 0.723143
2390 0.722898 0.722305 0.723491 0.723143
2395 0.722896 0.722303 0.723488 0.723144
2400 0.722902 0.722309 0.723494 0.723144
2404 0.722899 0.722306 0.723492 0.723145
2409 0.722886 0.722293 0.723479 0.723145
2414 0.72289 0.722297 0.723483 0.723146
2419 0.722886 0.722293 0.723479 0.723146
2424 0.722883 0.72229 0.723476 0.723146
2428 0.722882 0.722289 0.723475 0.723147
2433 0.722886 0.722293 0.723479 0.723147
2438 0.722878 0.722284 0.723471 0.723148
2443 0.722884 0.72229 0.723477 0.723148
2448 0.722883 0.722289 0.723477 0.723149
2452 0.722882 0.722288 0.723476 0.723149
2457 0.722887 0.722293 0.72348 0.72315
2462 0.72288 0.722286 0.723473 0.72315
2467 0.722893 0.722299 0.723486 0.72315
2472 0.722896 0.722302 0.72349 0.723151
2476 0.722894 0.7223 0.723488 0.723151
2481 0.722895 0.7223 0.723489 0.723152
2486 0.722892 0.722298 0.723486 0.723152
2491 0.722899 0.722305 0.723494 0.723153
2496 0.722899 0.722305 0.723493 0.723153
2500 0.722902 0.722307 0.723496 0.723153
2505 0.7229 0.722305 0.723494 0.723154
2510 0.722909 0.722314 0.723503 0.723154
2515 0.722906 0.722311 0.7235 0.723155
2520 0.722914 0.72232 0.723509 0.723155
2524 0.722914 0.72232 0.723508 0.723156
2529 0.722914 0.72232 0.723509 0.723156
2534 0.722918 0.722324 0.723512 0.723156
2539 0.722918 0.722324 0.723513 0.723157
2544 0.722915 0.72232 0.723509 0.723157
2548 0.722919 0.722324 0.723514 0.723158
2553 0.72292 0.722326 0.723515 0.723158
2558 0.722924 0.722329 0.723518 0.723158
2563 0.72292 0.722325 0.723514 0.723159
2568 0.722917 0.722323 0.723512 0.723159
2572 0.722914 0.722319 0.723509 0.72316
2577 0.722919 0.722324 0.723514 0.72316
2582 0.722927 0.722332 0.723522 0.72316
2587 0.722928 0.722333 0.723523 0.723161
2592 0.722926 0.722331 0.723522 0.723161
2596 0.722924 0.722329 0.723519 0.723162
2601 0.722922 0.722327 0.723518 0.723162
2606 0.722926 0.722331 0.723521 0.723162
2611 0.722923 0.722327 0.723518 0.723163
2616 0.722923 0.722328 0.723519 0.723163
2620 0.722922 0.722327 0.723518 0.723164
2625 0.72292 0.722325 0.723516 0.723164
2630 0.722924 0.722329 0.72352 0.723164
2635 0.722924 0.722329 0.72352 0.723165
2640 0.722919 0.722324 0.723515 0.723165
2644 0.722927 0.722331 0.723523 0.723166
2649 0.722936 0.72234 0.723532 0.723166
2654 0.722931 0.722335 0.723527 0.723166
2659 0.722928 0.722332 0.723524 0.723167
2664 0.722932 0.722336 0.723528 0.723167
2668 0.722936 0.722339 0.723532 0.723167
2673 0.722941 0.722345 0.723537 0.723168
2678 0.722947 0.722351 0.723543 0.723168
2683 0.722944 0.722348 0.723541 0.723169
2688 0.722948 0.722352 0.723544 0.723169
2692 0.72295 0.722354 0.723546 0.723169
2697 0.722947 0.722351 0.723543 0.72317
2702 0.722947 0.722351 0.723544 0.72317
2707 0.722949 0.722353 0.723545 0.72317
2712 0.722949 0.722353 0.723545 0.723171
2716 0.722951 0.722354 0.723547 0.723171
2721 0.722953 0.722356 0.723549 0.723171
2726 0.722952 0.722355 0.723549 0.723172
2731 0.722953 0.722356 0.723549 0.723172
2736 0.722949 0.722353 0.723546 0.723173
2740 0.72295 0.722354 0.723547 0.723173
2745 0.722961 0.722364 0.723558 0.723173
2750 0.722962 0.722365 0.723558 0.723174
2755 0.722962 0.722365 0.723558 0.723174
2760 0.722969 0.722372 0.723565 0.723174
2764 0.722967 0.72237 0.723563 0.723175
2769 0.722969 0.722372 0.723566 0.723175
2774 0.722966 0.72237 0.723563 0.723175
2779 0.722961 0.722364 0.723558 0.723176
2784 0.722965 0.722368 0.723562 0.723176
2788 0.722966 0.722369 0.723563 0.723176
2793 0.722959 0.722362 0.723556 0.723177
2798 0.722964 0.722367 0.723561 0.723177
2803 0.722966 0.722369 0.723563 0.723177
2808 0.722971 0.722374 0.723568 0.723178
2812 0.722972 0.722375 0.723569 0.723178
2817 0.722969 0.722372 0.723567 0.723178
2822 0.722967 0.72237 0.723564 0.723179
2827 0.722961 0.722364 0.723559 0.723179
2832 0.722965 0.722368 0.723562 0.723179
2836 0.72297 0.722372 0.723567 0.72318
2841 0.722964 0.722366 0.723561 0.72318
2846 0.722968 0.722371 0.723566 0.72318
2851 0.722966 0.722368 0.723563 0.723181
2856 0.722966 0.722369 0.723564 0.723181
2860 0.722965 0.722368 0.723563 0.723181
2865 0.722967 0.722369 0.723565 0.723182
2870 0.722962 0.722365 0.72356 0.723182
2875 0.722966 0.722368 0.723564 0.723182
2880 0.722969 0.722371 0.723567 0.723183
2884 0.722968 0.72237 0.723566 0.723183
2889 0.722967 0.722369 0.723565 0.723183
2894 0.722965 0.722366 0.723563 0.723184
2899 0.722968 0.72237 0.723566 0.723184
2904 0.722973 0.722375 0.723571 0.723184
2908 0.722966 0.722368 0.723564 0.723185
2913 0.722963 0.722365 0.723561 0.723185
2918 0.722966 0.722368 0.723564 0.723185
2923 0.722966 0.722368 0.723565 0.723185
2928 0.722966 0.722368 0.723564 0.723186
2932 0.722965 0.722366 0.723563 0.723186
2937 0.722968 0.722369 0.723566 0.723186
2942 0.722969 0.72237 0.723567 0.723187
2947 0.722973 0.722374 0.723571 0.723187
2952 0.722975 0.722377 0.723573 0.723187
2956 0.722969 0.722371 0.723567 0.723188
2961 0.722965 0.722367 0.723563 0.723188
2966 0.722967 0.722369 0.723566 0.723188
2971 0.722962 0.722363 0.72356 0.723189
2976 0.722956 0.722357 0.723554 0.723189
2980 0.722953 0.722355 0.723552 0.723189
2985 0.722951 0.722353 0.72355 0.723189
2990 0.722953 0.722355 0.723552 0.72319
2995 0.722953 0.722355 0.723552 0.72319
3000 0.722952 0.722353 0.723551 0.72319
3004 0.722956 0.722358 0.723555 0.723191
3009 0.722953 0.722354 0.723552 0.723191
3014 0.722958 0.72236 0.723557 0.723191
3019 0.722959 0.722361 0.723558 0.723192
3024 0.722956 0.722358 0.723555 0.723192
3028 0.72295 0.722351 0.723548 0.723192
3033 0.722949 0.722351 0.723548 0.723192
3038 0.722957 0.722358 0.723555 0.723193
3043 0.72296 0.722362 0.723559 0.723193
3048 0.722959 0.72236 0.723557 0.723193
3052 0.722962 0.722363 0.723561 0.723193
3057 0.722961 0.722362 0.72356 0.723194
3062 0.722964 0.722365 0.723563 0.723194
3067 0.722966 0.722367 0.723565 0.723194
3072 0.722971 0.722372 0.72357 0.723195
3076 0.722974 0.722375 0.723573 0.723195
3081 0.722972 0.722373 0.723571 0.723195
3086 0.722972 0.722373 0.723571 0.723195
3091 0.722966 0.722367 0.723565 0.723196
3096 0.722965 0.722366 0.723564 0.723196
3100 0.722966 0.722367 0.723566 0.723196
3105 0.722972 0.722373 0.723572 0.723197
3110 0.722973 0.722374 0.723572 0.723197
3115 0.722973 0.722374 0.723573 0.723197
3120 0.722976 0.722376 0.723576 0.723197
3124 0.722975 0.722375 0.723575 0.723198
3129 0.722968 0.722368 0.723568 0.723198
3134 0.722964 0.722364 0.723563 0.723198
3139 0.722961 0.722361 0.723561 0.723199
3144 0.72296 0.72236 0.72356 0.723199
3148 0.722955 0.722355 0.723555 0.723199
3153 0.722951 0.722351 0.723551 0.723199
3158 0.722954 0.722353 0.723554 0.7232
3163 0.722954 0.722354 0.723554 0.7232
3168 0.722954 0.722353 0.723554 0.7232
3172 0.72296 0.722359 0.72356 0.7232
3177 0.72296 0.722359 0.72356 0.723201
