//total_population estimated_relatedness lower_bound upper_bound relatedness
2007 0.558071 0.557589 0.558552 0.558059
2010 0.558072 0.557591 0.558554 0.558059
2013 0.558071 0.55759 0.558553 0.55806
2016 0.558079 0.557597 0.558561 0.558061
2019 0.558084 0.557602 0.558566 0.558061
2022 0.558082 0.5576 0.558564 0.558062
2025 0.55808 0.557598 0.558562 0.558063
2028 0.558079 0.557597 0.558561 0.558063
2031 0.55808 0.557598 0.558562 0.558064
2034 0.558076 0.557594 0.558558 0.558065
2037 0.558077 0.557595 0.55856 0.558065
2040 0.558076 0.557594 0.558558 0.558066
2043 0.558071 0.557589 0.558553 0.558066
2046 0.55807 0.557588 0.558552 0.558067
2049 0.558066 0.557584 0.558548 0.558068
2052 0.558066 0.557584 0.558548 0.558068
2055 0.558067 0.557585 0.55855 0.558069
2058 0.55807 0.557588 0.558553 0.55807
2061 0.558068 0.557586 0.55855 0.55807
2064 0.558066 0.557583 0.558548 0.558071
2067 0.558069 0.557586 0.558551 0.558071
2070 0.55807 0.557587 0.558552 0.558072
2073 0.558067 0.557584 0.558549 0.558073
2076 0.558067 0.557584 0.558549 0.558073
2079 0.558072 0.557589 0.558554 0.558074
2082 0.558075 0.557593 0.558558 0.558075
2085 0.558075 0.557593 0.558558 0.558075
2088 0.558075 0.557592 0.558558 0.558076
2091 0.558077 0.557594 0.558559 0.558076
2094 0.558082 0.557599 0.558565 0.558077
2097 0.55808 0.557597 0.558563 0.558078
2100 0.558079 0.557596 0.558562 0.558078
2103 0.558079 0.557596 0.558562 0.558079
2106 0.558077 0.557594 0.558559 0.558079
2109 0.558076 0.557593 0.558558 0.55808
2112 0.558077 0.557594 0.55856 0.558081
2115 0.558082 0.557599 0.558564 0.558081
2118 0.558085 0.557602 0.558567 0.558082
2121 0.558089 0.557606 0.558572 0.558082
2124 0.558089 0.557606 0.558572 0.558083
2127 0.558084 0.557601 0.558567 0.558084
2130 0.558086 0.557603 0.558569 0.558084
2133 0.558089 0.557606 0.558572 0.558085
2136 0.55809 0.557607 0.558572 0.558085
2139 0.558093 0.55761 0.558576 0.558086
2142 0.558097 0.557614 0.55858 0.558086
2145 0.5581 0.557617 0.558583 0.558087
2148 0.558101 0.557618 0.558584 0.558088
2151 0.558102 0.557619 0.558585 0.558088
2154 0.558101 0.557618 0.558584 0.558089
2157 0.558104 0.557621 0.558587 0.558089
2160 0.558107 0.557624 0.55859 0.55809
2163 0.558104 0.557622 0.558587 0.55809
2166 0.558102 0.557619 0.558585 0.558091
2169 0.558101 0.557617 0.558584 0.558092
2172 0.558103 0.55762 0.558586 0.558092
2175 0.558105 0.557622 0.558588 0.558093
2178 0.558106 0.557623 0.558589 0.558093
2181 0.558108 0.557625 0.558591 0.558094
2184 0.55811 0.557627 0.558593 0.558094
2187 0.558109 0.557626 0.558593 0.558095
2190 0.558107 0.557624 0.55859 0.558096
2193 0.558109 0.557626 0.558592 0.558096
2196 0.55811 0.557626 0.558593 0.558097
2199 0.55811 0.557626 0.558593 0.558097
2202 0.55811 0.557626 0.558593 0.558098
2205 0.558107 0.557623 0.55859 0.558098
2208 0.558104 0.55762 0.558587 0.558099
2211 0.558105 0.557621 0.558588 0.558099
2214 0.558107 0.557623 0.55859 0.5581
2217 0.558106 0.557623 0.55859 0.5581
2220 0.558105 0.557622 0.558589 0.558101
2223 0.558107 0.557623 0.55859 0.558102
2226 0.558105 0.557622 0.558589 0.558102
2229 0.558104 0.557621 0.558588 0.558103
2232 0.558106 0.557622 0.558589 0.558103
2235 0.55811 0.557627 0.558594 0.558104
2238 0.55811 0.557627 0.558594 0.558104
2241 0.558108 0.557624 0.558591 0.558105
2244 0.558109 0.557625 0.558593 0.558105
2247 0.558109 0.557625 0.558593 0.558106
2250 0.558108 0.557624 0.558592 0.558106
2253 0.558109 0.557626 0.558593 0.558107
2256 0.558108 0.557625 0.558592 0.558107
2259 0.558109 0.557625 0.558593 0.558108
2262 0.558111 0.557627 0.558595 0.558108
2265 0.558113 0.557629 0.558597 0.558109
2268 0.558115 0.557631 0.558598 0.558109
2271 0.558114 0.55763 0.558598 0.55811
2274 0.558117 0.557633 0.558601 0.55811
2277 0.558116 0.557632 0.5586 0.558111
2280 0.558116 0.557632 0.5586 0.558111
2283 0.558117 0.557633 0.558601 0.558112
2286 0.558116 0.557632 0.5586 0.558112
2289 0.558121 0.557637 0.558605 0.558113
2292 0.55812 0.557636 0.558604 0.558113
2295 0.558122 0.557638 0.558606 0.558114
2298 0.558121 0.557636 0.558605 0.558114
2301 0.558122 0.557638 0.558606 0.558115
2304 0.558119 0.557635 0.558603 0.558115
2307 0.558118 0.557634 0.558602 0.558116
2310 0.558115 0.557631 0.5586 0.558116
2313 0.558113 0.557629 0.558597 0.558117
2316 0.558116 0.557631 0.5586 0.558117
2319 0.558119 0.557634 0.558603 0.558118
2322 0.55812 0.557635 0.558604 0.558118
2325 0.558122 0.557638 0.558606 0.558119
2328 0.55812 0.557636 0.558604 0.558119
2331 0.558115 0.557631 0.558599 0.55812
2334 0.558112 0.557628 0.558596 0.55812
2337 0.55811 0.557625 0.558594 0.558121
2340 0.558112 0.557627 0.558596 0.558121
2343 0.558112 0.557628 0.558597 0.558122
2346 0.558115 0.557631 0.558599 0.558122
2349 0.558119 0.557635 0.558604 0.558123
2352 0.558125 0.557641 0.558609 0.558123
2355 0.558127 0.557642 0.558611 0.558124
2358 0.55813 0.557646 0.558614 0.558124
2361 0.558131 0.557647 0.558615 0.558125
2364 0.558129 0.557645 0.558614 0.558125
2367 0.558128 0.557643 0.558612 0.558126
2370 0.558129 0.557645 0.558613 0.558126
2373 0.558133 0.557649 0.558618 0.558127
2376 0.558131 0.557647 0.558616 0.558127
2379 0.558133 0.557649 0.558618 0.558128
2382 0.558136 0.557652 0.558621 0.558128
2385 0.558133 0.557648 0.558617 0.558129
2388 0.55813 0.557645 0.558615 0.558129
2391 0.558131 0.557646 0.558616 0.558129
2394 0.558133 0.557649 0.558618 0.55813
2397 0.558134 0.557649 0.558619 0.55813
2400 0.558135 0.55765 0.55862 0.558131
2403 0.558134 0.55765 0.558619 0.558131
2406 0.558135 0.55765 0.558619 0.558132
2409 0.558136 0.557651 0.55862 0.558132
2412 0.558134 0.55765 0.558619 0.558133
2415 0.558131 0.557646 0.558616 0.558133
2418 0.558131 0.557646 0.558616 0.558134
2421 0.55813 0.557645 0.558615 0.558134
2424 0.558126 0.557642 0.558611 0.558134
2427 0.558126 0.557641 0.55861 0.558135
2430 0.558124 0.55764 0.558609 0.558135
2433 0.558126 0.557641 0.558611 0.558136
2436 0.558127 0.557642 0.558612 0.558136
2439 0.55813 0.557646 0.558615 0.558137
2442 0.558132 0.557647 0.558616 0.558137
2445 0.558133 0.557648 0.558618 0.558138
2448 0.558131 0.557646 0.558616 0.558138
2451 0.558133 0.557648 0.558618 0.558138
2454 0.558134 0.557649 0.558619 0.558139
2457 0.558133 0.557648 0.558617 0.558139
2460 0.558132 0.557647 0.558617 0.55814
2463 0.558134 0.557649 0.558619 0.55814
2466 0.558135 0.55765 0.558621 0.558141
2469 0.55814 0.557655 0.558625 0.558141
2472 0.558143 0.557658 0.558628 0.558142
2475 0.558147 0.557662 0.558632 0.558142
2478 0.558148 0.557662 0.558633 0.558142
2481 0.558145 0.55766 0.558631 0.558143
2484 0.558145 0.55766 0.55863 0.558143
2487 0.558146 0.557661 0.558631 0.558144
2490 0.558147 0.557662 0.558632 0.558144
2493 0.558146 0.557661 0.558631 0.558145
2496 0.558148 0.557663 0.558634 0.558145
2499 0.558151 0.557666 0.558636 0.558145
2502 0.558149 0.557664 0.558634 0.558146
2505 0.558152 0.557667 0.558637 0.558146
2508 0.558153 0.557668 0.558638 0.558147
2511 0.558151 0.557666 0.558636 0.558147
2514 0.558151 0.557666 0.558636 0.558148
2517 0.558151 0.557666 0.558636 0.558148
2520 0.558156 0.557671 0.558642 0.558148
2523 0.558152 0.557667 0.558638 0.558149
2526 0.558155 0.557669 0.55864 0.558149
2529 0.558155 0.55767 0.55864 0.55815
2532 0.558153 0.557667 0.558638 0.55815
2535 0.558149 0.557664 0.558635 0.55815
2538 0.558153 0.557668 0.558638 0.558151
2541 0.558153 0.557668 0.558638 0.558151
2544 0.558157 0.557672 0.558643 0.558152
2547 0.558161 0.557676 0.558647 0.558152
2550 0.558163 0.557678 0.558648 0.558152
2553 0.558164 0.557679 0.558649 0.558153
2556 0.558163 0.557677 0.558648 0.558153
2559 0.558162 0.557676 0.558647 0.558154
2562 0.55816 0.557674 0.558645 0.558154
2565 0.558155 0.55767 0.558641 0.558155
2568 0.558158 0.557673 0.558644 0.558155
2571 0.558161 0.557676 0.558646 0.558155
2574 0.558162 0.557676 0.558647 0.558156
2577 0.558161 0.557675 0.558646 0.558156
2580 0.558162 0.557677 0.558648 0.558157
2583 0.558162 0.557677 0.558648 0.558157
2586 0.558164 0.557679 0.558649 0.558157
2589 0.558164 0.557679 0.55865 0.558158
2592 0.558166 0.55768 0.558651 0.558158
2595 0.558166 0.55768 0.558651 0.558158
2598 0.558168 0.557682 0.558653 0.558159
2601 0.558168 0.557682 0.558653 0.558159
2604 0.558167 0.557681 0.558652 0.55816
2607 0.558163 0.557678 0.558649 0.55816
2610 0.558161 0.557676 0.558647 0.55816
2613 0.55816 0.557674 0.558645 0.558161
2616 0.558162 0.557677 0.558648 0.558161
2619 0.558161 0.557676 0.558647 0.558162
2622 0.558162 0.557676 0.558647 0.558162
2625 0.558165 0.557679 0.55865 0.558162
2628 0.558165 0.557679 0.558651 0.558163
2631 0.558161 0.557675 0.558647 0.558163
2634 0.558161 0.557676 0.558647 0.558164
2637 0.558162 0.557677 0.558648 0.558164
2640 0.558159 0.557674 0.558645 0.558164
2643 0.558159 0.557673 0.558645 0.558165
2646 0.558162 0.557676 0.558648 0.558165
2649 0.558165 0.557679 0.558651 0.558165
2652 0.558165 0.557679 0.55865 0.558166
2655 0.558168 0.557682 0.558654 0.558166
2658 0.55817 0.557684 0.558656 0.558167
2661 0.558173 0.557687 0.558659 0.558167
2664 0.558173 0.557686 0.558659 0.558167
2667 0.558173 0.557687 0.558659 0.558168
2670 0.558177 0.557691 0.558663 0.558168
2673 0.558176 0.55769 0.558662 0.558168
2676 0.558179 0.557692 0.558665 0.558169
2679 0.558177 0.557691 0.558663 0.558169
2682 0.558177 0.557691 0.558664 0.55817
2685 0.558177 0.557691 0.558663 0.55817
2688 0.558176 0.557689 0.558662 0.55817
2691 0.558178 0.557691 0.558664 0.558171
2694 0.55818 0.557694 0.558667 0.558171
2697 0.558181 0.557695 0.558668 0.558171
2700 0.558182 0.557695 0.558669 0.558172
2703 0.55818 0.557694 0.558667 0.558172
2706 0.558182 0.557695 0.558668 0.558172
2709 0.558175 0.557689 0.558662 0.558173
2712 0.558179 0.557693 0.558666 0.558173
2715 0.558179 0.557693 0.558666 0.558174
2718 0.558178 0.557691 0.558665 0.558174
2721 0.558178 0.557691 0.558665 0.558174
2724 0.55818 0.557693 0.558667 0.558175
2727 0.55818 0.557693 0.558667 0.558175
2730 0.558183 0.557696 0.558669 0.558175
2733 0.558186 0.557699 0.558673 0.558176
2736 0.558186 0.557699 0.558674 0.558176
2739 0.558186 0.557699 0.558673 0.558176
2742 0.558188 0.557701 0.558675 0.558177
2745 0.558186 0.557699 0.558673 0.558177
2748 0.558187 0.5577 0.558674 0.558177
2751 0.558185 0.557698 0.558672 0.558178
2754 0.558187 0.5577 0.558674 0.558178
2757 0.558186 0.557699 0.558673 0.558179
2760 0.558189 0.557702 0.558676 0.558179
2763 0.558187 0.5577 0.558673 0.558179
2766 0.558186 0.557699 0.558673 0.55818
2769 0.558186 0.557699 0.558673 0.55818
2772 0.558186 0.557699 0.558673 0.55818
2775 0.558187 0.5577 0.558674 0.558181
2778 0.558188 0.557701 0.558675 0.558181
2781 0.558186 0.557699 0.558673 0.558181
2784 0.558185 0.557697 0.558672 0.558182
2787 0.558186 0.557699 0.558674 0.558182
2790 0.558184 0.557697 0.558672 0.558182
2793 0.558184 0.557697 0.558671 0.558183
2796 0.558185 0.557698 0.558673 0.558183
2799 0.558185 0.557698 0.558673 0.558183
2802 0.558187 0.557699 0.558674 0.558184
2805 0.558188 0.557701 0.558675 0.558184
2808 0.558192 0.557705 0.55868 0.558184
2811 0.558191 0.557703 0.558678 0.558185
2814 0.55819 0.557702 0.558677 0.558185
2817 0.558194 0.557706 0.558681 0.558185
2820 0.558194 0.557707 0.558682 0.558186
2823 0.558194 0.557707 0.558681 0.558186
2826 0.558194 0.557707 0.558681 0.558186
2829 0.5582 0.557712 0.558687 0.558187
2832 0.5582 0.557713 0.558688 0.558187
2835 0.558202 0.557715 0.558689 0.558187
2838 0.558203 0.557716 0.558691 0.558188
2841 0.558198 0.55771 0.558685 0.558188
2844 0.558199 0.557712 0.558687 0.558188
2847 0.558199 0.557711 0.558686 0.558189
2850 0.558199 0.557711 0.558686 0.558189
2853 0.558199 0.557711 0.558686 0.558189
2856 0.558199 0.557712 0.558687 0.55819
2859 0.558194 0.557707 0.558682 0.55819
2862 0.558193 0.557706 0.558681 0.55819
2865 0.558191 0.557704 0.558678 0.558191
2868 0.558192 0.557704 0.558679 0.558191
2871 0.55819 0.557703 0.558678 0.558191
2874 0.558192 0.557705 0.55868 0.558192
2877 0.558193 0.557705 0.55868 0.558192
2880 0.558192 0.557705 0.55868 0.558192
2883 0.558192 0.557705 0.55868 0.558193
2886 0.558195 0.557707 0.558682 0.558193
2889 0.558194 0.557706 0.558681 0.558193
2892 0.558193 0.557705 0.558681 0.558193
2895 0.558193 0.557706 0.558681 0.558194
2898 0.558193 0.557706 0.558681 0.558194
2901 0.558192 0.557705 0.55868 0.558194
2904 0.558194 0.557706 0.558682 0.558195
2907 0.558192 0.557705 0.55868 0.558195
2910 0.558193 0.557705 0.558681 0.558195
2913 0.558193 0.557705 0.558681 0.558196
2916 0.558195 0.557707 0.558683 0.558196
2919 0.558196 0.557708 0.558684 0.558196
2922 0.558197 0.557709 0.558685 0.558197
2925 0.558197 0.557709 0.558685 0.558197
2928 0.558197 0.557709 0.558685 0.558197
2931 0.558193 0.557705 0.558681 0.558198
2934 0.558195 0.557707 0.558683 0.558198
2937 0.558193 0.557705 0.55868 0.558198
2940 0.558195 0.557707 0.558683 0.558198
2943 0.558196 0.557708 0.558684 0.558199
2946 0.558197 0.55771 0.558685 0.558199
2949 0.558197 0.557709 0.558685 0.558199
2952 0.5582 0.557712 0.558688 0.5582
2955 0.558202 0.557714 0.55869 0.5582
2958 0.5582 0.557712 0.558688 0.5582
2961 0.558203 0.557715 0.558691 0.558201
2964 0.558204 0.557716 0.558692 0.558201
2967 0.558202 0.557714 0.55869 0.558201
2970 0.558202 0.557714 0.55869 0.558201
2973 0.558203 0.557715 0.558691 0.558202
2976 0.558201 0.557713 0.558689 0.558202
2979 0.558203 0.557715 0.55869 0.558202
2982 0.558202 0.557714 0.55869 0.558203
2985 0.558203 0.557715 0.558691 0.558203
2988 0.558203 0.557715 0.558691 0.558203
2991 0.558201 0.557713 0.558689 0.558204
2994 0.558203 0.557715 0.558691 0.558204
2997 0.558201 0.557713 0.558689 0.558204
3000 0.558202 0.557714 0.55869 0.558204
3003 0.558201 0.557713 0.558689 0.558205
3006 0.558204 0.557716 0.558692 0.558205
3009 0.558203 0.557715 0.558691 0.558205
3012 0.558206 0.557718 0.558694 0.558206
3015 0.558206 0.557718 0.558694 0.558206
3018 0.558206 0.557718 0.558694 0.558206
3021 0.558206 0.557718 0.558694 0.558207
3024 0.558205 0.557717 0.558693 0.558207
3027 0.558207 0.557719 0.558695 0.558207
3030 0.558204 0.557716 0.558693 0.558207
3033 0.55821 0.557722 0.558698 0.558208
3036 0.558214 0.557726 0.558703 0.558208
3039 0.558216 0.557728 0.558705 0.558208
3042 0.558217 0.557729 0.558706 0.558209
3045 0.558218 0.55773 0.558707 0.558209
3048 0.558218 0.55773 0.558707 0.558209
3051 0.558219 0.55773 0.558707 0.558209
3054 0.558222 0.557733 0.558711 0.55821
3057 0.558221 0.557732 0.558709 0.55821
3060 0.558221 0.557732 0.55871 0.55821
3063 0.55822 0.557731 0.558708 0.558211
3066 0.558219 0.557731 0.558708 0.558211
3069 0.558219 0.55773 0.558708 0.558211
3072 0.558223 0.557734 0.558711 0.558211
3075 0.558225 0.557736 0.558714 0.558212
3078 0.558223 0.557735 0.558712 0.558212
3081 0.558219 0.557731 0.558708 0.558212
3084 0.558219 0.55773 0.558708 0.558212
3087 0.55822 0.557732 0.558709 0.558213
3090 0.558223 0.557734 0.558712 0.558213
3093 0.558221 0.557733 0.55871 0.558213
3096 0.558222 0.557733 0.558711 0.558214
3099 0.558223 0.557734 0.558712 0.558214
3102 0.558221 0.557732 0.55871 0.558214
3105 0.55822 0.557731 0.558709 0.558214
3108 0.55822 0.557731 0.558709 0.558215
3111 0.55822 0.557731 0.558709 0.558215
3114 0.558222 0.557733 0.558711 0.558215
3117 0.558225 0.557736 0.558714 0.558216
3120 0.558224 0.557734 0.558713 0.558216
3123 0.558225 0.557736 0.558714 0.558216
3126 0.558224 0.557735 0.558713 0.558216
3129 0.558227 0.557738 0.558716 0.558217
3132 0.558232 0.557742 0.558721 0.558217
3135 0.558231 0.557742 0.558721 0.558217
3138 0.558229 0.55774 0.558718 0.558217
3141 0.558229 0.557739 0.558718 0.558218
3144 0.558227 0.557738 0.558716 0.558218
3147 0.558226 0.557737 0.558715 0.558218
