//total_population estimated_relatedness lower_bound upper_bound relatedness
1214 0.7224 0.721842 0.722959 0.722919
1219 0.722386 0.721828 0.722945 0.722921
1224 0.72237 0.721811 0.722929 0.722922
1228 0.722376 0.721817 0.722935 0.722924
1233 0.722397 0.721838 0.722956 0.722926
1238 0.722398 0.721838 0.722957 0.722928
1243 0.722409 0.721849 0.722969 0.722929
1248 0.722401 0.72184 0.722961 0.722931
1252 0.722394 0.721833 0.722955 0.722933
1257 0.722401 0.721839 0.722962 0.722934
1262 0.722415 0.721853 0.722976 0.722936
1267 0.722418 0.721856 0.72298 0.722938
1272 0.722402 0.721839 0.722964 0.72294
1276 0.722412 0.721849 0.722975 0.722941
1281 0.722398 0.721835 0.722961 0.722943
1286 0.722403 0.721839 0.722967 0.722944
1291 0.722409 0.721845 0.722973 0.722946
1296 0.722409 0.721845 0.722973 0.722948
1300 0.722416 0.721851 0.72298 0.722949
1305 0.722419 0.721854 0.722984 0.722951
1310 0.722413 0.721848 0.722978 0.722952
1315 0.722407 0.721842 0.722972 0.722954
1320 0.722404 0.721839 0.722969 0.722955
1324 0.722416 0.721851 0.722981 0.722957
1329 0.722414 0.721848 0.722979 0.722958
1334 0.722421 0.721856 0.722986 0.72296
1339 0.722434 0.721868 0.722999 0.722961
1344 0.72244 0.721874 0.723006 0.722963
1348 0.722449 0.721883 0.723015 0.722964
1353 0.722435 0.721869 0.723001 0.722966
1358 0.722445 0.721879 0.723012 0.722967
1363 0.722455 0.721888 0.723022 0.722969
1368 0.722461 0.721894 0.723028 0.72297
1372 0.72246 0.721893 0.723027 0.722971
1377 0.722468 0.7219 0.723036 0.722973
1382 0.722484 0.721916 0.723051 0.722974
1387 0.722477 0.721909 0.723045 0.722976
1392 0.722475 0.721906 0.723043 0.722977
1396 0.72248 0.721912 0.723049 0.722978
1401 0.72249 0.721922 0.723059 0.72298
1406 0.722498 0.721929 0.723067 0.722981
1411 0.722492 0.721923 0.723061 0.722982
1416 0.722502 0.721932 0.723072 0.722984
1420 0.722509 0.721939 0.723078 0.722985
1425 0.722518 0.721947 0.723088 0.722986
1430 0.722511 0.721941 0.723082 0.722988
1435 0.722496 0.721925 0.723066 0.722989
1440 0.722498 0.721928 0.723069 0.72299
1444 0.722498 0.721927 0.723068 0.722991
1449 0.722493 0.721922 0.723064 0.722993
1454 0.722495 0.721924 0.723066 0.722994
1459 0.722484 0.721913 0.723055 0.722995
1464 0.722488 0.721916 0.723059 0.722997
1468 0.722491 0.721919 0.723062 0.722998
1473 0.722496 0.721924 0.723068 0.722999
1478 0.722489 0.721917 0.723061 0.723
1483 0.722486 0.721914 0.723058 0.723002
1488 0.722483 0.721911 0.723055 0.723003
1492 0.722482 0.72191 0.723054 0.723004
1497 0.722473 0.721901 0.723045 0.723005
1502 0.722479 0.721907 0.723051 0.723006
1507 0.722484 0.721912 0.723056 0.723007
1512 0.722477 0.721905 0.72305 0.723009
1516 0.722487 0.721915 0.72306 0.72301
1521 0.722497 0.721925 0.72307 0.723011
1526 0.722495 0.721922 0.723068 0.723012
1531 0.722501 0.721927 0.723074 0.723013
1536 0.722499 0.721926 0.723073 0.723014
1540 0.72251 0.721936 0.723083 0.723015
1545 0.722521 0.721947 0.723094 0.723017
1550 0.722529 0.721956 0.723103 0.723018
1555 0.722522 0.721948 0.723096 0.723019
1560 0.722537 0.721963 0.72311 0.72302
1564 0.722537 0.721963 0.723112 0.723021
1569 0.722534 0.72196 0.723108 0.723022
1574 0.722534 0.72196 0.723109 0.723023
1579 0.722538 0.721964 0.723113 0.723024
1584 0.722534 0.721959 0.723108 0.723025
1588 0.722537 0.721963 0.723112 0.723026
1593 0.722543 0.721967 0.723118 0.723027
1598 0.722539 0.721963 0.723114 0.723028
1603 0.722552 0.721976 0.723127 0.723029
1608 0.722566 0.72199 0.723141 0.723031
1612 0.722559 0.721983 0.723135 0.723031
1617 0.722546 0.72197 0.723122 0.723032
1622 0.72255 0.721973 0.723126 0.723034
1627 0.722552 0.721976 0.723129 0.723035
1632 0.722554 0.721977 0.72313 0.723036
1636 0.72255 0.721973 0.723127 0.723036
1641 0.722544 0.721967 0.723121 0.723037
1646 0.722557 0.72198 0.723134 0.723039
1651 0.722572 0.721995 0.723149 0.72304
1656 0.722585 0.722008 0.723162 0.723041
1660 0.722584 0.722007 0.723162 0.723041
1665 0.722592 0.722015 0.72317 0.723042
1670 0.722586 0.722008 0.723164 0.723043
1675 0.722586 0.722008 0.723164 0.723044
1680 0.722592 0.722014 0.723169 0.723045
1684 0.722596 0.722018 0.723174 0.723046
1689 0.72259 0.722012 0.723168 0.723047
1694 0.722581 0.722002 0.723159 0.723048
1699 0.722577 0.721999 0.723155 0.723049
1704 0.722574 0.721996 0.723153 0.72305
1708 0.722579 0.722 0.723157 0.723051
1713 0.722582 0.722003 0.72316 0.723052
1718 0.72258 0.722001 0.723159 0.723053
1723 0.722578 0.721999 0.723157 0.723054
1728 0.722577 0.721998 0.723156 0.723054
1732 0.722576 0.721997 0.723156 0.723055
1737 0.722579 0.721999 0.723159 0.723056
1742 0.722581 0.722001 0.723161 0.723057
1747 0.722569 0.721989 0.723149 0.723058
1752 0.722573 0.721993 0.723153 0.723059
1756 0.722572 0.721992 0.723153 0.72306
1761 0.722559 0.721979 0.72314 0.72306
1766 0.722554 0.721973 0.723134 0.723061
1771 0.72255 0.72197 0.723131 0.723062
1776 0.722552 0.721971 0.723133 0.723063
1780 0.722546 0.721965 0.723127 0.723064
1785 0.722553 0.721972 0.723134 0.723065
1790 0.722545 0.721964 0.723126 0.723066
1795 0.722545 0.721964 0.723126 0.723066
1800 0.722549 0.721967 0.72313 0.723067
1804 0.722546 0.721964 0.723128 0.723068
1809 0.722546 0.721965 0.723128 0.723069
1814 0.722549 0.721966 0.723131 0.72307
1819 0.722543 0.721961 0.723126 0.723071
1824 0.722551 0.721969 0.723133 0.723071
1828 0.722547 0.721965 0.723129 0.723072
1833 0.722538 0.721956 0.723121 0.723073
1838 0.722541 0.721958 0.723124 0.723074
1843 0.722533 0.72195 0.723116 0.723074
1848 0.722542 0.721959 0.723125 0.723075
1852 0.722527 0.721943 0.72311 0.723076
1857 0.722526 0.721943 0.723109 0.723077
1862 0.722524 0.721941 0.723107 0.723078
1867 0.722521 0.721937 0.723104 0.723078
1872 0.722521 0.721938 0.723105 0.723079
1876 0.722524 0.72194 0.723107 0.72308
1881 0.722521 0.721937 0.723105 0.723081
1886 0.722511 0.721927 0.723095 0.723081
1891 0.722511 0.721927 0.723095 0.723082
1896 0.722514 0.72193 0.723098 0.723083
1900 0.72251 0.721925 0.723094 0.723083
1905 0.722512 0.721928 0.723096 0.723084
1910 0.722507 0.721923 0.723092 0.723085
1915 0.722504 0.72192 0.723089 0.723086
1920 0.722508 0.721923 0.723092 0.723087
1924 0.722498 0.721913 0.723082 0.723087
1929 0.722504 0.72192 0.723089 0.723088
1934 0.722505 0.721921 0.72309 0.723089
1939 0.722511 0.721926 0.723096 0.723089
1944 0.722515 0.72193 0.7231 0.72309
1948 0.722507 0.721921 0.723092 0.723091
1953 0.722504 0.721919 0.723089 0.723091
1958 0.722511 0.721926 0.723096 0.723092
1963 0.722518 0.721932 0.723103 0.723093
1968 0.722521 0.721935 0.723106 0.723094
1972 0.722519 0.721933 0.723104 0.723094
1977 0.722519 0.721933 0.723105 0.723095
1982 0.722517 0.721931 0.723103 0.723096
1987 0.722514 0.721929 0.7231 0.723096
1992 0.722519 0.721933 0.723105 0.723097
1996 0.722521 0.721935 0.723108 0.723098
2001 0.722529 0.721943 0.723115 0.723098
2006 0.722524 0.721937 0.723111 0.723099
2011 0.722527 0.72194 0.723113 0.7231
2016 0.722533 0.721947 0.72312 0.7231
2020 0.722536 0.721949 0.723123 0.723101
2025 0.72254 0.721953 0.723126 0.723101
2030 0.722536 0.721949 0.723123 0.723102
2035 0.722541 0.721954 0.723128 0.723103
2040 0.722545 0.721958 0.723132 0.723103
2044 0.722543 0.721956 0.72313 0.723104
2049 0.722547 0.721959 0.723134 0.723105
2054 0.722549 0.721961 0.723137 0.723105
2059 0.722546 0.721959 0.723134 0.723106
2064 0.722543 0.721955 0.72313 0.723107
2068 0.722541 0.721954 0.723129 0.723107
2073 0.722539 0.721951 0.723127 0.723108
2078 0.722537 0.721949 0.723125 0.723108
2083 0.722543 0.721955 0.723131 0.723109
2088 0.722546 0.721957 0.723134 0.72311
2092 0.722543 0.721955 0.723131 0.72311
2097 0.722536 0.721947 0.723124 0.723111
2102 0.722535 0.721947 0.723124 0.723111
2107 0.722538 0.721949 0.723126 0.723112
2112 0.722535 0.721947 0.723124 0.723113
2116 0.72254 0.721951 0.723128 0.723113
2121 0.722546 0.721958 0.723135 0.723114
2126 0.722537 0.721948 0.723126 0.723114
2131 0.722536 0.721947 0.723125 0.723115
2136 0.722524 0.721935 0.723113 0.723116
2140 0.722518 0.721928 0.723107 0.723116
2145 0.722519 0.721929 0.723108 0.723117
2150 0.722523 0.721933 0.723112 0.723117
2155 0.722526 0.721936 0.723116 0.723118
2160 0.722522 0.721932 0.723111 0.723119
2164 0.722522 0.721932 0.723112 0.723119
2169 0.722522 0.721932 0.723112 0.72312
2174 0.722533 0.721944 0.723123 0.72312
2179 0.722535 0.721945 0.723124 0.723121
2184 0.722532 0.721942 0.723121 0.723121
2188 0.722535 0.721946 0.723125 0.723122
2193 0.722546 0.721957 0.723136 0.723122
2198 0.722552 0.721963 0.723142 0.723123
2203 0.722554 0.721965 0.723144 0.723124
2208 0.722551 0.721961 0.723141 0.723124
2212 0.722555 0.721965 0.723145 0.723125
2217 0.722545 0.721955 0.723135 0.723125
2222 0.722549 0.721958 0.723139 0.723126
2227 0.722546 0.721956 0.723136 0.723126
2232 0.722546 0.721956 0.723137 0.723127
2236 0.722547 0.721956 0.723137 0.723127
2241 0.722552 0.721961 0.723143 0.723128
2246 0.722556 0.721965 0.723147 0.723128
2251 0.72256 0.721969 0.723151 0.723129
2256 0.72256 0.721968 0.723151 0.723129
2260 0.722562 0.721971 0.723153 0.72313
2265 0.72257 0.721979 0.723162 0.72313
2270 0.722567 0.721975 0.723158 0.723131
2275 0.72257 0.721978 0.723161 0.723132
2280 0.722568 0.721976 0.72316 0.723132
2284 0.722563 0.721972 0.723155 0.723132
2289 0.72257 0.721978 0.723162 0.723133
2294 0.722577 0.721985 0.723169 0.723134
2299 0.722581 0.721989 0.723173 0.723134
2304 0.722585 0.721993 0.723177 0.723135
2308 0.722589 0.721997 0.723181 0.723135
2313 0.722594 0.722002 0.723186 0.723136
2318 0.722595 0.722003 0.723187 0.723136
2323 0.722598 0.722007 0.72319 0.723137
2328 0.722601 0.722009 0.723193 0.723137
2332 0.7226 0.722007 0.723192 0.723137
2337 0.722604 0.722012 0.723196 0.723138
2342 0.722608 0.722015 0.7232 0.723138
2347 0.722615 0.722023 0.723207 0.723139
2352 0.722611 0.722019 0.723203 0.72314
2356 0.722618 0.722026 0.72321 0.72314
2361 0.722611 0.722019 0.723204 0.72314
2366 0.722614 0.722022 0.723206 0.723141
2371 0.722611 0.722018 0.723203 0.723141
2376 0.722607 0.722015 0.7232 0.723142
2380 0.722612 0.722019 0.723204 0.723142
2385 0.72261 0.722017 0.723202 0.723143
2390 0.722611 0.722018 0.723204 0.723143
2395 0.722609 0.722016 0.723202 0.723144
2400 0.722606 0.722013 0.723198 0.723144
2404 0.722602 0.722009 0.723194 0.723145
2409 0.7226 0.722007 0.723193 0.723145
2414 0.7226 0.722007 0.723193 0.723146
2419 0.722597 0.722004 0.72319 0.723146
2424 0.722603 0.72201 0.723196 0.723146
2428 0.722606 0.722013 0.723199 0.723147
2433 0.722602 0.722009 0.723195 0.723147
2438 0.722605 0.722011 0.723198 0.723148
2443 0.722599 0.722005 0.723192 0.723148
2448 0.722594 0.722001 0.723188 0.723149
2452 0.722586 0.721993 0.72318 0.723149
2457 0.722585 0.721991 0.723178 0.72315
2462 0.722586 0.721992 0.723179 0.72315
2467 0.722581 0.721988 0.723175 0.72315
2472 0.722578 0.721985 0.723172 0.723151
2476 0.722581 0.721988 0.723175 0.723151
2481 0.722581 0.721987 0.723175 0.723152
2486 0.722579 0.721985 0.723173 0.723152
2491 0.722588 0.721994 0.723182 0.723153
2496 0.722588 0.721994 0.723182 0.723153
2500 0.722585 0.72199 0.723179 0.723153
2505 0.722587 0.721993 0.723182 0.723154
2510 0.722598 0.722004 0.723192 0.723154
2515 0.722598 0.722004 0.723193 0.723155
2520 0.722604 0.722009 0.723198 0.723155
2524 0.722606 0.722011 0.7232 0.723156
2529 0.722609 0.722014 0.723203 0.723156
2534 0.72261 0.722015 0.723204 0.723156
2539 0.722612 0.722018 0.723207 0.723157
2544 0.722618 0.722023 0.723213 0.723157
2548 0.722615 0.72202 0.723209 0.723158
2553 0.722609 0.722014 0.723204 0.723158
2558 0.72261 0.722015 0.723205 0.723158
2563 0.722614 0.722019 0.723209 0.723159
2568 0.722612 0.722017 0.723207 0.723159
2572 0.722612 0.722017 0.723208 0.72316
2577 0.722616 0.722021 0.723211 0.72316
2582 0.722617 0.722021 0.723212 0.72316
2587 0.722617 0.722021 0.723212 0.723161
2592 0.722611 0.722015 0.723206 0.723161
2596 0.72261 0.722014 0.723205 0.723162
2601 0.722616 0.722021 0.723212 0.723162
2606 0.722622 0.722027 0.723218 0.723162
2611 0.722616 0.72202 0.723212 0.723163
2616 0.722618 0.722022 0.723213 0.723163
2620 0.72262 0.722025 0.723216 0.723164
2625 0.722615 0.722018 0.723211 0.723164
2630 0.722622 0.722026 0.723218 0.723164
2635 0.722626 0.722029 0.723222 0.723165
2640 0.722618 0.722022 0.723215 0.723165
2644 0.722623 0.722027 0.72322 0.723166
2649 0.72262 0.722024 0.723216 0.723166
2654 0.722622 0.722026 0.723218 0.723166
2659 0.722619 0.722023 0.723215 0.723167
2664 0.722618 0.722022 0.723215 0.723167
2668 0.722619 0.722022 0.723215 0.723167
2673 0.722613 0.722017 0.723209 0.723168
2678 0.72261 0.722013 0.723206 0.723168
2683 0.722615 0.722019 0.723212 0.723169
2688 0.722625 0.722028 0.723221 0.723169
2692 0.722624 0.722027 0.72322 0.723169
2697 0.722619 0.722022 0.723215 0.72317
2702 0.722617 0.72202 0.723213 0.72317
2707 0.722617 0.72202 0.723213 0.72317
2712 0.722617 0.722021 0.723214 0.723171
2716 0.722616 0.722019 0.723213 0.723171
2721 0.722617 0.72202 0.723214 0.723171
2726 0.722621 0.722024 0.723218 0.723172
2731 0.722626 0.722028 0.723223 0.723172
2736 0.722628 0.72203 0.723225 0.723173
2740 0.722628 0.72203 0.723225 0.723173
2745 0.722628 0.72203 0.723225 0.723173
2750 0.722621 0.722024 0.723219 0.723174
2755 0.722621 0.722024 0.723219 0.723174
2760 0.722622 0.722024 0.72322 0.723174
2764 0.722622 0.722025 0.72322 0.723175
2769 0.722627 0.722029 0.723224 0.723175
2774 0.722624 0.722027 0.723222 0.723175
2779 0.722623 0.722025 0.723221 0.723176
2784 0.722626 0.722029 0.723224 0.723176
2788 0.722625 0.722027 0.723223 0.723176
2793 0.722631 0.722033 0.723229 0.723177
2798 0.722636 0.722037 0.723234 0.723177
2803 0.72264 0.722042 0.723238 0.723177
2808 0.722642 0.722044 0.723241 0.723178
2812 0.722646 0.722047 0.723245 0.723178
2817 0.722642 0.722044 0.723241 0.723178
2822 0.722646 0.722047 0.723245 0.723179
2827 0.722638 0.722039 0.723237 0.723179
2832 0.72264 0.722041 0.723239 0.723179
2836 0.72264 0.722041 0.723239 0.72318
2841 0.722643 0.722044 0.723242 0.72318
2846 0.722637 0.722038 0.723236 0.72318
2851 0.722637 0.722038 0.723236 0.723181
2856 0.722636 0.722037 0.723235 0.723181
2860 0.722635 0.722036 0.723234 0.723181
2865 0.722634 0.722035 0.723233 0.723182
2870 0.722631 0.722032 0.72323 0.723182
2875 0.722629 0.72203 0.723228 0.723182
2880 0.722629 0.72203 0.723228 0.723183
2884 0.722634 0.722035 0.723234 0.723183
2889 0.722632 0.722033 0.723231 0.723183
2894 0.722635 0.722036 0.723235 0.723184
2899 0.722638 0.722038 0.723237 0.723184
2904 0.722646 0.722046 0.723245 0.723184
2908 0.72265 0.72205 0.723249 0.723185
2913 0.722647 0.722048 0.723247 0.723185
2918 0.722652 0.722053 0.723252 0.723185
2923 0.722653 0.722054 0.723253 0.723185
2928 0.72265 0.72205 0.723249 0.723186
2932 0.722651 0.722051 0.723251 0.723186
2937 0.722652 0.722053 0.723252 0.723186
2942 0.722652 0.722052 0.723251 0.723187
2947 0.722647 0.722047 0.723247 0.723187
2952 0.722647 0.722047 0.723247 0.723187
2956 0.722648 0.722048 0.723248 0.723188
2961 0.72264 0.72204 0.72324 0.723188
2966 0.722632 0.722032 0.723232 0.723188
2971 0.722633 0.722032 0.723233 0.723189
2976 0.722643 0.722043 0.723243 0.723189
2980 0.722643 0.722042 0.723243 0.723189
2985 0.722646 0.722046 0.723246 0.723189
2990 0.722653 0.722052 0.723253 0.72319
2995 0.722652 0.722052 0.723253 0.72319
3000 0.722658 0.722058 0.723259 0.72319
3004 0.722653 0.722052 0.723254 0.723191
3009 0.722656 0.722055 0.723256 0.723191
3014 0.72266 0.722059 0.72326 0.723191
3019 0.722664 0.722064 0.723265 0.723192
3024 0.722667 0.722067 0.723268 0.723192
3028 0.722663 0.722062 0.723263 0.723192
3033 0.72267 0.722069 0.72327 0.723192
3038 0.722674 0.722073 0.723275 0.723193
3043 0.722682 0.722081 0.723282 0.723193
3048 0.72268 0.72208 0.723281 0.723193
3052 0.722683 0.722083 0.723284 0.723193
3057 0.722687 0.722086 0.723288 0.723194
3062 0.722686 0.722085 0.723287 0.723194
3067 0.722685 0.722084 0.723286 0.723194
3072 0.722679 0.722078 0.72328 0.723195
3076 0.72268 0.72208 0.723281 0.723195
3081 0.72268 0.722079 0.723281 0.723195
3086 0.722682 0.722081 0.723283 0.723195
3091 0.72268 0.722079 0.723281 0.723196
3096 0.722681 0.72208 0.723281 0.723196
3100 0.722679 0.722079 0.72328 0.723196
3105 0.722677 0.722076 0.723278 0.723197
3110 0.722679 0.722078 0.723279 0.723197
3115 0.722677 0.722076 0.723278 0.723197
3120 0.722678 0.722077 0.723279 0.723197
3124 0.722676 0.722075 0.723277 0.723198
3129 0.722672 0.722071 0.723273 0.723198
3134 0.722675 0.722074 0.723275 0.723198
3139 0.722675 0.722074 0.723275 0.723199
3144 0.722678 0.722078 0.723279 0.723199
3148 0.722677 0.722076 0.723278 0.723199
3153 0.72267 0.722069 0.723271 0.723199
3158 0.72267 0.722069 0.723271 0.7232
3163 0.722669 0.722068 0.72327 0.7232
3168 0.722671 0.72207 0.723272 0.7232
3172 0.722676 0.722075 0.723277 0.7232
3177 0.722683 0.722082 0.723284 0.723201
