//total_population estimated_relatedness lower_bound upper_bound relatedness
1550 0.680817 0.680276 0.681358 0.680863
1555 0.680823 0.680282 0.681365 0.680865
1560 0.680835 0.680293 0.681376 0.680866
1565 0.680848 0.680306 0.68139 0.680867
1570 0.68085 0.680308 0.681393 0.680869
1575 0.680851 0.680309 0.681394 0.68087
1580 0.68085 0.680308 0.681393 0.680871
1585 0.680845 0.680302 0.681387 0.680872
1590 0.680835 0.680293 0.681378 0.680874
1595 0.680832 0.680289 0.681375 0.680875
1600 0.680834 0.68029 0.681377 0.680876
1605 0.680836 0.680293 0.681379 0.680877
1610 0.680823 0.68028 0.681367 0.680879
1615 0.680828 0.680284 0.681371 0.68088
1620 0.680826 0.680283 0.68137 0.680881
1625 0.680827 0.680283 0.681371 0.680882
1630 0.680821 0.680278 0.681365 0.680884
1635 0.680819 0.680275 0.681363 0.680885
1640 0.680807 0.680263 0.681351 0.680886
1645 0.680808 0.680264 0.681352 0.680887
1650 0.680802 0.680258 0.681346 0.680888
1655 0.68081 0.680266 0.681354 0.68089
1660 0.680805 0.680261 0.681349 0.680891
1665 0.680792 0.680248 0.681336 0.680892
1670 0.680785 0.680241 0.681329 0.680893
1675 0.68079 0.680246 0.681334 0.680894
1680 0.680794 0.68025 0.681339 0.680895
1685 0.680798 0.680253 0.681342 0.680896
1690 0.680804 0.68026 0.681349 0.680897
1695 0.68081 0.680266 0.681355 0.680899
1700 0.680822 0.680277 0.681366 0.6809
1705 0.680832 0.680287 0.681376 0.680901
1710 0.680834 0.680289 0.681379 0.680902
1715 0.680834 0.680289 0.681379 0.680903
1720 0.680826 0.680281 0.681372 0.680904
1725 0.680831 0.680285 0.681377 0.680905
1730 0.680831 0.680285 0.681376 0.680906
1735 0.680837 0.680291 0.681383 0.680907
1740 0.680836 0.68029 0.681382 0.680908
1745 0.68084 0.680294 0.681386 0.680909
1750 0.680837 0.680291 0.681383 0.68091
1755 0.680832 0.680285 0.681378 0.680911
1760 0.680834 0.680288 0.681381 0.680913
1765 0.680839 0.680293 0.681386 0.680914
1770 0.680849 0.680302 0.681395 0.680915
1775 0.680855 0.680308 0.681401 0.680916
1780 0.680858 0.680311 0.681404 0.680917
1785 0.680847 0.6803 0.681393 0.680918
1790 0.680846 0.680299 0.681392 0.680919
1795 0.680852 0.680306 0.681399 0.68092
1800 0.680847 0.6803 0.681395 0.680921
1805 0.680846 0.680299 0.681393 0.680922
1810 0.680846 0.680299 0.681394 0.680923
1815 0.680845 0.680297 0.681392 0.680923
1820 0.680842 0.680295 0.68139 0.680924
1825 0.680844 0.680296 0.681392 0.680925
1830 0.680845 0.680297 0.681393 0.680926
1835 0.680849 0.680301 0.681397 0.680927
1840 0.680853 0.680304 0.681401 0.680928
1845 0.680865 0.680316 0.681413 0.680929
1850 0.68086 0.680311 0.681409 0.68093
1855 0.680855 0.680306 0.681404 0.680931
1860 0.680858 0.680309 0.681407 0.680932
1865 0.680864 0.680314 0.681413 0.680933
1870 0.680863 0.680314 0.681413 0.680934
1875 0.680864 0.680314 0.681414 0.680935
1880 0.680863 0.680313 0.681412 0.680936
1885 0.680869 0.68032 0.681419 0.680937
1890 0.680866 0.680316 0.681415 0.680937
1895 0.680863 0.680314 0.681413 0.680938
1900 0.680861 0.680311 0.681411 0.680939
1905 0.680867 0.680317 0.681417 0.68094
1910 0.680864 0.680314 0.681414 0.680941
1915 0.680866 0.680316 0.681417 0.680942
1920 0.680864 0.680314 0.681415 0.680943
1925 0.680864 0.680314 0.681415 0.680944
1930 0.680864 0.680313 0.681414 0.680944
1935 0.680867 0.680316 0.681418 0.680945
1940 0.680874 0.680323 0.681425 0.680946
1945 0.680871 0.68032 0.681422 0.680947
1950 0.680871 0.68032 0.681422 0.680948
1955 0.680863 0.680311 0.681414 0.680949
1960 0.68085 0.680299 0.681402 0.68095
1965 0.680855 0.680303 0.681407 0.68095
1970 0.680865 0.680313 0.681417 0.680951
1975 0.680865 0.680312 0.681417 0.680952
1980 0.68087 0.680318 0.681423 0.680953
1985 0.680863 0.680311 0.681416 0.680954
1990 0.680863 0.68031 0.681415 0.680954
1995 0.680861 0.680308 0.681414 0.680955
2000 0.680868 0.680315 0.681421 0.680956
2005 0.680866 0.680313 0.681419 0.680957
2010 0.68087 0.680317 0.681424 0.680958
2015 0.680862 0.680308 0.681415 0.680958
2020 0.68086 0.680307 0.681414 0.680959
2025 0.680871 0.680318 0.681425 0.68096
2030 0.680868 0.680314 0.681421 0.680961
2035 0.680875 0.680321 0.681429 0.680962
2040 0.680872 0.680318 0.681426 0.680962
2045 0.68087 0.680316 0.681424 0.680963
2050 0.68087 0.680316 0.681424 0.680964
2055 0.680869 0.680315 0.681423 0.680965
2060 0.680868 0.680315 0.681422 0.680965
2065 0.680867 0.680313 0.681421 0.680966
2070 0.680861 0.680307 0.681415 0.680967
2075 0.680864 0.68031 0.681418 0.680968
2080 0.680863 0.680308 0.681417 0.680968
2085 0.680857 0.680303 0.681411 0.680969
2090 0.680852 0.680298 0.681407 0.68097
2095 0.680855 0.680301 0.68141 0.68097
2100 0.680856 0.680302 0.681411 0.680971
2105 0.680857 0.680302 0.681411 0.680972
2110 0.680869 0.680315 0.681424 0.680973
2115 0.680863 0.680308 0.681418 0.680973
2120 0.680874 0.680319 0.681428 0.680974
2125 0.680874 0.68032 0.681429 0.680975
2130 0.680877 0.680322 0.681432 0.680975
2135 0.680882 0.680327 0.681437 0.680976
2140 0.680888 0.680333 0.681443 0.680977
2145 0.680888 0.680333 0.681444 0.680978
2150 0.680885 0.68033 0.68144 0.680978
2155 0.680883 0.680327 0.681438 0.680979
2160 0.680882 0.680326 0.681438 0.68098
2165 0.680881 0.680325 0.681437 0.68098
2170 0.680869 0.680313 0.681425 0.680981
2175 0.680861 0.680305 0.681417 0.680982
2180 0.680868 0.680311 0.681424 0.680982
2185 0.680866 0.68031 0.681423 0.680983
2190 0.68087 0.680313 0.681426 0.680984
2195 0.680868 0.680311 0.681424 0.680984
2200 0.680859 0.680302 0.681416 0.680985
2205 0.680866 0.680309 0.681423 0.680986
2210 0.680868 0.680311 0.681425 0.680986
2215 0.680863 0.680306 0.68142 0.680987
2220 0.680863 0.680305 0.68142 0.680988
2225 0.68086 0.680302 0.681417 0.680988
2230 0.680851 0.680293 0.681409 0.680989
2235 0.680849 0.680291 0.681406 0.68099
2240 0.680841 0.680284 0.681399 0.68099
2245 0.680841 0.680283 0.681399 0.680991
2250 0.680835 0.680277 0.681393 0.680991
2255 0.680835 0.680278 0.681393 0.680992
2260 0.680844 0.680286 0.681402 0.680993
2265 0.680845 0.680287 0.681403 0.680993
2270 0.680849 0.680291 0.681407 0.680994
2275 0.680847 0.680289 0.681405 0.680995
2280 0.680849 0.680291 0.681407 0.680995
2285 0.680843 0.680285 0.681401 0.680996
2290 0.680848 0.68029 0.681407 0.680996
2295 0.680848 0.680289 0.681406 0.680997
2300 0.680839 0.680281 0.681398 0.680998
2305 0.680843 0.680285 0.681402 0.680998
2310 0.680843 0.680285 0.681402 0.680999
2315 0.680844 0.680285 0.681402 0.680999
2320 0.680848 0.680289 0.681407 0.681
2325 0.680851 0.680292 0.68141 0.681001
2330 0.68085 0.680291 0.681409 0.681001
2335 0.680852 0.680293 0.681412 0.681002
2340 0.680854 0.680295 0.681414 0.681002
2345 0.680857 0.680298 0.681417 0.681003
2350 0.68086 0.6803 0.681419 0.681004
2355 0.680857 0.680298 0.681417 0.681004
2360 0.680857 0.680298 0.681417 0.681005
2365 0.680854 0.680295 0.681414 0.681005
2370 0.680852 0.680292 0.681411 0.681006
2375 0.680863 0.680303 0.681422 0.681006
2380 0.680866 0.680306 0.681426 0.681007
2385 0.680868 0.680307 0.681428 0.681008
2390 0.68087 0.680309 0.68143 0.681008
2395 0.680872 0.680311 0.681433 0.681009
2400 0.680872 0.680312 0.681433 0.681009
2405 0.680877 0.680317 0.681438 0.68101
2410 0.680877 0.680316 0.681438 0.68101
2415 0.680872 0.680311 0.681433 0.681011
2420 0.680871 0.68031 0.681432 0.681011
2425 0.680874 0.680312 0.681435 0.681012
2430 0.680871 0.68031 0.681432 0.681012
2435 0.680871 0.680309 0.681432 0.681013
2440 0.680874 0.680313 0.681435 0.681014
2445 0.680879 0.680318 0.681441 0.681014
2450 0.680871 0.680309 0.681432 0.681015
2455 0.680865 0.680303 0.681427 0.681015
2460 0.68087 0.680308 0.681431 0.681016
2465 0.680863 0.680301 0.681424 0.681016
2470 0.680864 0.680302 0.681426 0.681017
2475 0.680865 0.680303 0.681426 0.681017
2480 0.680865 0.680303 0.681427 0.681018
2485 0.680864 0.680302 0.681426 0.681018
2490 0.680867 0.680305 0.681429 0.681019
2495 0.680867 0.680305 0.681429 0.681019
2500 0.680867 0.680304 0.681429 0.68102
2505 0.680865 0.680302 0.681427 0.68102
2510 0.680861 0.680299 0.681424 0.681021
2515 0.680857 0.680295 0.68142 0.681021
2520 0.680858 0.680296 0.681421 0.681022
2525 0.680856 0.680293 0.681418 0.681022
2530 0.680851 0.680289 0.681414 0.681023
2535 0.680848 0.680286 0.681411 0.681023
2540 0.680851 0.680288 0.681413 0.681024
2545 0.68085 0.680287 0.681413 0.681024
2550 0.680848 0.680285 0.681411 0.681025
2555 0.680848 0.680285 0.681411 0.681025
2560 0.680854 0.680291 0.681417 0.681026
2565 0.680856 0.680293 0.681419 0.681026
2570 0.680857 0.680293 0.68142 0.681027
2575 0.680857 0.680294 0.681421 0.681027
2580 0.680859 0.680296 0.681422 0.681028
2585 0.680858 0.680295 0.681421 0.681028
2590 0.680855 0.680291 0.681418 0.681029
2595 0.680858 0.680295 0.681421 0.681029
2600 0.680856 0.680293 0.681419 0.68103
2605 0.680858 0.680295 0.681421 0.68103
2610 0.680856 0.680293 0.681419 0.681031
2615 0.680859 0.680296 0.681422 0.681031
2620 0.680856 0.680293 0.68142 0.681032
2625 0.680856 0.680293 0.681419 0.681032
2630 0.680856 0.680292 0.681419 0.681032
2635 0.680868 0.680304 0.681431 0.681033
2640 0.68087 0.680307 0.681433 0.681033
2645 0.680866 0.680303 0.681429 0.681034
2650 0.680869 0.680306 0.681433 0.681034
2655 0.68087 0.680307 0.681433 0.681035
2660 0.680871 0.680307 0.681434 0.681035
2665 0.680872 0.680309 0.681436 0.681036
2670 0.680873 0.680309 0.681436 0.681036
2675 0.680871 0.680307 0.681435 0.681037
2680 0.680878 0.680314 0.681442 0.681037
2685 0.680876 0.680312 0.68144 0.681037
2690 0.68088 0.680316 0.681444 0.681038
2695 0.680881 0.680317 0.681445 0.681038
2700 0.68088 0.680316 0.681444 0.681039
2705 0.680883 0.680319 0.681447 0.681039
2710 0.680885 0.680321 0.681449 0.68104
2715 0.680885 0.680321 0.681449 0.68104
2720 0.680881 0.680317 0.681446 0.68104
2725 0.68088 0.680316 0.681445 0.681041
2730 0.680878 0.680314 0.681442 0.681041
2735 0.68088 0.680316 0.681444 0.681042
2740 0.680876 0.680311 0.68144 0.681042
2745 0.680871 0.680306 0.681435 0.681043
2750 0.68087 0.680306 0.681434 0.681043
2755 0.680872 0.680307 0.681436 0.681043
2760 0.680874 0.680309 0.681438 0.681044
2765 0.680873 0.680309 0.681438 0.681044
2770 0.680872 0.680308 0.681437 0.681045
2775 0.680873 0.680309 0.681438 0.681045
2780 0.680871 0.680307 0.681436 0.681046
2785 0.680872 0.680307 0.681437 0.681046
2790 0.680875 0.680311 0.68144 0.681046
2795 0.680875 0.68031 0.68144 0.681047
2800 0.680871 0.680306 0.681436 0.681047
2805 0.680869 0.680305 0.681434 0.681048
2810 0.680873 0.680308 0.681437 0.681048
2815 0.680877 0.680312 0.681442 0.681048
2820 0.680877 0.680312 0.681442 0.681049
2825 0.680879 0.680314 0.681444 0.681049
2830 0.680875 0.68031 0.68144 0.68105
2835 0.680878 0.680313 0.681443 0.68105
2840 0.680872 0.680307 0.681437 0.68105
2845 0.680879 0.680313 0.681444 0.681051
2850 0.680884 0.680319 0.681449 0.681051
2855 0.680886 0.68032 0.681451 0.681052
2860 0.680883 0.680318 0.681449 0.681052
2865 0.680887 0.680322 0.681453 0.681052
2870 0.680887 0.680321 0.681452 0.681053
2875 0.680887 0.680321 0.681453 0.681053
2880 0.680887 0.680322 0.681453 0.681053
2885 0.680889 0.680324 0.681455 0.681054
2890 0.680886 0.68032 0.681452 0.681054
2895 0.680884 0.680318 0.68145 0.681055
2900 0.680882 0.680316 0.681448 0.681055
2905 0.680881 0.680315 0.681447 0.681055
2910 0.680879 0.680313 0.681445 0.681056
2915 0.680871 0.680304 0.681437 0.681056
2920 0.680868 0.680302 0.681434 0.681057
2925 0.680869 0.680303 0.681436 0.681057
2930 0.680875 0.680308 0.681441 0.681057
2935 0.680874 0.680307 0.68144 0.681058
2940 0.680871 0.680305 0.681438 0.681058
2945 0.680868 0.680301 0.681434 0.681058
2950 0.680866 0.6803 0.681433 0.681059
2955 0.680864 0.680297 0.68143 0.681059
2960 0.68086 0.680293 0.681426 0.681059
2965 0.680862 0.680295 0.681429 0.68106
2970 0.680863 0.680296 0.68143 0.68106
2975 0.680859 0.680292 0.681426 0.681061
2980 0.68086 0.680293 0.681427 0.681061
2985 0.680862 0.680295 0.681429 0.681061
2990 0.680857 0.68029 0.681424 0.681062
2995 0.680857 0.68029 0.681424 0.681062
3000 0.680853 0.680286 0.68142 0.681062
3005 0.680856 0.680289 0.681423 0.681063
3010 0.68086 0.680292 0.681427 0.681063
3015 0.680861 0.680294 0.681428 0.681063
3020 0.680863 0.680296 0.68143 0.681064
3025 0.680868 0.680301 0.681435 0.681064
3030 0.680869 0.680302 0.681437 0.681064
3035 0.680868 0.680301 0.681435 0.681065
3040 0.680868 0.680301 0.681435 0.681065
3045 0.680874 0.680307 0.681441 0.681065
3050 0.680875 0.680307 0.681442 0.681066
3055 0.680879 0.680312 0.681447 0.681066
3060 0.680875 0.680307 0.681442 0.681067
3065 0.680873 0.680305 0.68144 0.681067
3070 0.680876 0.680308 0.681444 0.681067
3075 0.680878 0.680311 0.681446 0.681068
3080 0.680879 0.680311 0.681447 0.681068
3085 0.680879 0.680311 0.681447 0.681068
3090 0.680877 0.680309 0.681444 0.681069
3095 0.680881 0.680313 0.681449 0.681069
3100 0.680887 0.680319 0.681455 0.681069
3105 0.68089 0.680322 0.681458 0.68107
3110 0.680898 0.68033 0.681466 0.68107
3115 0.680897 0.680329 0.681465 0.68107
3120 0.680894 0.680326 0.681462 0.681071
3125 0.680893 0.680325 0.681461 0.681071
3130 0.680894 0.680325 0.681462 0.681071
3135 0.680894 0.680325 0.681462 0.681072
3140 0.68089 0.680322 0.681459 0.681072
3145 0.680888 0.68032 0.681456 0.681072
3150 0.680884 0.680315 0.681452 0.681072
3155 0.680883 0.680315 0.681452 0.681073
3160 0.680885 0.680317 0.681454 0.681073
3165 0.680892 0.680324 0.681461 0.681073
3170 0.680893 0.680324 0.681461 0.681074
3175 0.6809 0.680331 0.681468 0.681074
3180 0.680901 0.680332 0.681469 0.681074
3185 0.680896 0.680327 0.681465 0.681075
3190 0.680896 0.680327 0.681464 0.681075
3195 0.680896 0.680327 0.681465 0.681075
3200 0.680898 0.680329 0.681467 0.681076
3205 0.680894 0.680325 0.681463 0.681076
3210 0.680895 0.680327 0.681464 0.681076
3215 0.680896 0.680328 0.681465 0.681077
3220 0.680901 0.680332 0.68147 0.681077
3225 0.680896 0.680328 0.681465 0.681077
3230 0.680899 0.680331 0.681468 0.681077
3235 0.680902 0.680333 0.681471 0.681078
3240 0.680905 0.680336 0.681474 0.681078
3245 0.680905 0.680335 0.681474 0.681078
3250 0.680903 0.680334 0.681472 0.681079
3255 0.680901 0.680332 0.68147 0.681079
3260 0.680896 0.680327 0.681465 0.681079
3265 0.680898 0.680329 0.681467 0.68108
3270 0.680893 0.680324 0.681462 0.68108
3275 0.680893 0.680324 0.681462 0.68108
3280 0.680891 0.680322 0.68146 0.68108
3285 0.680893 0.680324 0.681462 0.681081
3290 0.680889 0.680321 0.681458 0.681081
3295 0.680893 0.680324 0.681462 0.681081
3300 0.680896 0.680327 0.681465 0.681082
3305 0.680897 0.680328 0.681466 0.681082
3310 0.680894 0.680325 0.681463 0.681082
