//total_population estimated_relatedness lower_bound upper_bound relatedness
4200 0.500008 0.500005 0.500012 0.500012
4240 0.50001 0.500007 0.500014 0.500014
4280 0.500012 0.500009 0.500016 0.500016
4320 0.500015 0.500011 0.500018 0.500018
4360 0.500017 0.500013 0.50002 0.500021
4400 0.500019 0.500015 0.500022 0.500023
4440 0.50002 0.500017 0.500024 0.500025
4480 0.500023 0.500019 0.500027 0.500027
4520 0.500025 0.500021 0.500028 0.500029
4560 0.500027 0.500023 0.500031 0.500031
4600 0.500029 0.500025 0.500032 0.500033
4640 0.500031 0.500027 0.500034 0.500034
4680 0.500033 0.500029 0.500036 0.500036
4720 0.500034 0.50003 0.500038 0.500038
4760 0.500036 0.500032 0.50004 0.50004
4800 0.500038 0.500034 0.500042 0.500042
4840 0.50004 0.500036 0.500044 0.500043
4880 0.500041 0.500038 0.500045 0.500045
4920 0.500043 0.500039 0.500047 0.500047
4960 0.500045 0.500041 0.500049 0.500048
5000 0.500046 0.500042 0.50005 0.50005
5040 0.500048 0.500044 0.500052 0.500052
5080 0.500049 0.500045 0.500054 0.500053
5120 0.500051 0.500047 0.500055 0.500055
5160 0.500053 0.500048 0.500057 0.500056
5200 0.500054 0.50005 0.500058 0.500058
5240 0.500055 0.500051 0.500059 0.500059
5280 0.500056 0.500052 0.500061 0.500061
5320 0.500058 0.500054 0.500062 0.500062
5360 0.500059 0.500055 0.500064 0.500063
5400 0.500061 0.500057 0.500065 0.500065
5440 0.500062 0.500057 0.500066 0.500066
5480 0.500063 0.500059 0.500067 0.500067
5520 0.500065 0.50006 0.500069 0.500069
5560 0.500066 0.500062 0.50007 0.50007
5600 0.500067 0.500063 0.500071 0.500071
5640 0.500068 0.500064 0.500073 0.500073
5680 0.50007 0.500065 0.500074 0.500074
5720 0.500071 0.500067 0.500075 0.500075
5760 0.500072 0.500068 0.500077 0.500076
5800 0.500074 0.500069 0.500078 0.500078
5840 0.500075 0.50007 0.500079 0.500079
5880 0.500076 0.500072 0.500081 0.50008
5920 0.500077 0.500073 0.500082 0.500081
5960 0.500079 0.500074 0.500083 0.500082
6000 0.50008 0.500075 0.500084 0.500083
6040 0.500081 0.500077 0.500086 0.500084
6080 0.500082 0.500078 0.500087 0.500085
6120 0.500083 0.500079 0.500088 0.500087
6160 0.500084 0.50008 0.500089 0.500088
6200 0.500086 0.500081 0.50009 0.500089
6240 0.500087 0.500082 0.500091 0.50009
6280 0.500088 0.500083 0.500093 0.500091
6320 0.500089 0.500084 0.500093 0.500092
6360 0.50009 0.500085 0.500094 0.500093
6400 0.50009 0.500086 0.500095 0.500094
6440 0.500092 0.500087 0.500096 0.500095
6480 0.500092 0.500088 0.500097 0.500096
6520 0.500093 0.500088 0.500098 0.500097
6560 0.500094 0.500089 0.500099 0.500097
6600 0.500095 0.50009 0.500099 0.500098
6640 0.500095 0.500091 0.5001 0.500099
6680 0.500097 0.500092 0.500101 0.5001
6720 0.500097 0.500093 0.500102 0.500101
6760 0.500098 0.500093 0.500103 0.500102
6800 0.500099 0.500094 0.500104 0.500103
6840 0.5001 0.500095 0.500104 0.500104
6880 0.500101 0.500096 0.500105 0.500105
6920 0.500101 0.500096 0.500106 0.500105
6960 0.500102 0.500097 0.500107 0.500106
7000 0.500103 0.500098 0.500108 0.500107
7040 0.500104 0.500099 0.500109 0.500108
7080 0.500105 0.5001 0.500109 0.500109
7120 0.500105 0.5001 0.50011 0.500109
7160 0.500106 0.500101 0.500111 0.50011
7200 0.500107 0.500102 0.500112 0.500111
7240 0.500108 0.500103 0.500113 0.500112
7280 0.500109 0.500104 0.500114 0.500113
7320 0.500109 0.500105 0.500114 0.500113
7360 0.50011 0.500105 0.500115 0.500114
7400 0.500111 0.500106 0.500116 0.500115
7440 0.500112 0.500107 0.500117 0.500116
7480 0.500113 0.500108 0.500117 0.500116
7520 0.500113 0.500108 0.500118 0.500117
7560 0.500114 0.500109 0.500119 0.500118
7600 0.500115 0.50011 0.50012 0.500118
7640 0.500116 0.500111 0.500121 0.500119
7680 0.500116 0.500111 0.500121 0.50012
7720 0.500117 0.500112 0.500122 0.50012
7760 0.500118 0.500113 0.500123 0.500121
7800 0.500119 0.500114 0.500124 0.500122
7840 0.500119 0.500114 0.500124 0.500122
7880 0.50012 0.500115 0.500125 0.500123
7920 0.50012 0.500115 0.500125 0.500124
7960 0.500121 0.500116 0.500126 0.500124
8000 0.500121 0.500116 0.500126 0.500125
8040 0.500122 0.500117 0.500127 0.500126
8080 0.500123 0.500117 0.500128 0.500126
8120 0.500123 0.500118 0.500128 0.500127
8160 0.500124 0.500119 0.500129 0.500127
8200 0.500124 0.500119 0.50013 0.500128
8240 0.500125 0.50012 0.50013 0.500129
8280 0.500126 0.500121 0.500131 0.500129
8320 0.500126 0.500121 0.500131 0.50013
8360 0.500127 0.500122 0.500132 0.50013
8400 0.500128 0.500122 0.500133 0.500131
8440 0.500128 0.500123 0.500134 0.500131
8480 0.500129 0.500124 0.500134 0.500132
8520 0.500129 0.500124 0.500135 0.500133
8560 0.50013 0.500125 0.500135 0.500133
8600 0.500131 0.500125 0.500136 0.500134
8640 0.500131 0.500126 0.500136 0.500134
8680 0.500131 0.500126 0.500137 0.500135
8720 0.500132 0.500127 0.500137 0.500135
8760 0.500133 0.500127 0.500138 0.500136
8800 0.500133 0.500128 0.500139 0.500136
8840 0.500134 0.500128 0.500139 0.500137
8880 0.500134 0.500129 0.50014 0.500137
8920 0.500135 0.50013 0.50014 0.500138
8960 0.500135 0.50013 0.500141 0.500138
9000 0.500136 0.500131 0.500141 0.500139
9040 0.500136 0.500131 0.500142 0.500139
9080 0.500137 0.500132 0.500142 0.50014
9120 0.500138 0.500132 0.500143 0.50014
9160 0.500138 0.500133 0.500144 0.500141
9200 0.500138 0.500133 0.500144 0.500141
9240 0.500139 0.500134 0.500144 0.500142
9280 0.500139 0.500134 0.500145 0.500142
9320 0.50014 0.500134 0.500145 0.500143
9360 0.50014 0.500135 0.500145 0.500143
9400 0.500141 0.500135 0.500146 0.500144
9440 0.500141 0.500136 0.500147 0.500144
9480 0.500142 0.500137 0.500147 0.500144
9520 0.500142 0.500137 0.500148 0.500145
9560 0.500142 0.500137 0.500148 0.500145
9600 0.500143 0.500137 0.500148 0.500146
9640 0.500143 0.500138 0.500149 0.500146
9680 0.500144 0.500138 0.500149 0.500147
9720 0.500144 0.500139 0.50015 0.500147
9760 0.500144 0.500139 0.50015 0.500147
9800 0.500145 0.50014 0.50015 0.500148
9840 0.500146 0.50014 0.500151 0.500148
9880 0.500146 0.500141 0.500152 0.500149
9920 0.500147 0.500141 0.500152 0.500149
9960 0.500147 0.500142 0.500153 0.50015
10000 0.500148 0.500142 0.500153 0.50015
10040 0.500148 0.500143 0.500154 0.50015
10080 0.500149 0.500143 0.500154 0.500151
10120 0.500149 0.500143 0.500154 0.500151
10160 0.500149 0.500144 0.500155 0.500151
10200 0.500149 0.500144 0.500155 0.500152
10240 0.50015 0.500144 0.500155 0.500152
10280 0.50015 0.500145 0.500156 0.500153
10320 0.500151 0.500145 0.500156 0.500153
10360 0.500151 0.500146 0.500157 0.500153
10400 0.500152 0.500146 0.500157 0.500154
10440 0.500152 0.500146 0.500157 0.500154
10480 0.500152 0.500147 0.500158 0.500154
10520 0.500153 0.500147 0.500158 0.500155
10560 0.500153 0.500148 0.500159 0.500155
10600 0.500154 0.500148 0.500159 0.500156
10640 0.500154 0.500148 0.50016 0.500156
10680 0.500154 0.500149 0.50016 0.500156
10720 0.500155 0.500149 0.50016 0.500157
10760 0.500155 0.500149 0.50016 0.500157
10800 0.500155 0.50015 0.500161 0.500157
10840 0.500156 0.50015 0.500161 0.500158
10880 0.500156 0.50015 0.500162 0.500158
10920 0.500156 0.50015 0.500162 0.500158
10960 0.500156 0.500151 0.500162 0.500159
11000 0.500157 0.500151 0.500162 0.500159
11040 0.500157 0.500152 0.500163 0.500159
11080 0.500158 0.500152 0.500163 0.50016
11120 0.500158 0.500153 0.500164 0.50016
11160 0.500158 0.500153 0.500164 0.50016
11200 0.500159 0.500153 0.500165 0.500161
11240 0.500159 0.500154 0.500165 0.500161
11280 0.500159 0.500154 0.500165 0.500161
11320 0.50016 0.500154 0.500166 0.500162
11360 0.50016 0.500155 0.500166 0.500162
11400 0.50016 0.500155 0.500166 0.500162
11440 0.500161 0.500155 0.500166 0.500162
11480 0.500161 0.500156 0.500167 0.500163
11520 0.500162 0.500156 0.500167 0.500163
11560 0.500162 0.500156 0.500168 0.500163
11600 0.500162 0.500157 0.500168 0.500164
11640 0.500163 0.500157 0.500169 0.500164
11680 0.500163 0.500157 0.500169 0.500164
11720 0.500163 0.500158 0.500169 0.500165
11760 0.500164 0.500158 0.50017 0.500165
11800 0.500164 0.500158 0.50017 0.500165
11840 0.500164 0.500159 0.50017 0.500165
11880 0.500165 0.500159 0.500171 0.500166
11920 0.500165 0.500159 0.500171 0.500166
11960 0.500165 0.50016 0.500171 0.500166
12000 0.500166 0.50016 0.500171 0.500167
12040 0.500166 0.50016 0.500172 0.500167
12080 0.500166 0.500161 0.500172 0.500167
12120 0.500167 0.500161 0.500172 0.500167
12160 0.500167 0.500161 0.500173 0.500168
12200 0.500167 0.500161 0.500173 0.500168
12240 0.500168 0.500162 0.500173 0.500168
12280 0.500168 0.500162 0.500174 0.500168
12320 0.500168 0.500162 0.500174 0.500169
12360 0.500168 0.500162 0.500174 0.500169
12400 0.500168 0.500163 0.500174 0.500169
12440 0.500169 0.500163 0.500174 0.50017
12480 0.500169 0.500163 0.500175 0.50017
12520 0.500169 0.500163 0.500175 0.50017
12560 0.500169 0.500164 0.500175 0.50017
12600 0.50017 0.500164 0.500175 0.500171
12640 0.50017 0.500164 0.500176 0.500171
12680 0.50017 0.500165 0.500176 0.500171
12720 0.500171 0.500165 0.500177 0.500171
12760 0.500171 0.500165 0.500177 0.500172
12800 0.500171 0.500166 0.500177 0.500172
12840 0.500172 0.500166 0.500178 0.500172
12880 0.500172 0.500166 0.500178 0.500172
12920 0.500172 0.500167 0.500178 0.500173
12960 0.500173 0.500167 0.500178 0.500173
13000 0.500173 0.500167 0.500179 0.500173
13040 0.500173 0.500167 0.500179 0.500173
13080 0.500174 0.500168 0.500179 0.500173
13120 0.500174 0.500168 0.50018 0.500174
13160 0.500174 0.500168 0.50018 0.500174
13200 0.500174 0.500169 0.50018 0.500174
13240 0.500175 0.500169 0.50018 0.500174
13280 0.500175 0.500169 0.500181 0.500175
13320 0.500175 0.500169 0.500181 0.500175
13360 0.500175 0.500169 0.500181 0.500175
13400 0.500175 0.50017 0.500181 0.500175
13440 0.500176 0.50017 0.500182 0.500176
13480 0.500176 0.50017 0.500182 0.500176
13520 0.500176 0.50017 0.500182 0.500176
13560 0.500176 0.50017 0.500182 0.500176
13600 0.500177 0.500171 0.500182 0.500176
13640 0.500177 0.500171 0.500183 0.500177
13680 0.500177 0.500171 0.500183 0.500177
13720 0.500177 0.500171 0.500183 0.500177
13760 0.500177 0.500171 0.500183 0.500177
13800 0.500178 0.500172 0.500184 0.500177
13840 0.500178 0.500172 0.500184 0.500178
13880 0.500178 0.500172 0.500184 0.500178
13920 0.500178 0.500172 0.500184 0.500178
13960 0.500179 0.500173 0.500185 0.500178
14000 0.500179 0.500173 0.500185 0.500178
14040 0.500179 0.500173 0.500185 0.500179
14080 0.500179 0.500173 0.500185 0.500179
14120 0.500179 0.500173 0.500185 0.500179
14160 0.500179 0.500173 0.500185 0.500179
14200 0.500179 0.500173 0.500185 0.500179
14240 0.50018 0.500174 0.500186 0.50018
14280 0.50018 0.500174 0.500186 0.50018
14320 0.50018 0.500174 0.500186 0.50018
14360 0.50018 0.500174 0.500186 0.50018
14400 0.500181 0.500175 0.500187 0.50018
14440 0.500181 0.500175 0.500187 0.500181
14480 0.500181 0.500175 0.500187 0.500181
14520 0.500181 0.500175 0.500187 0.500181
14560 0.500182 0.500176 0.500188 0.500181
14600 0.500182 0.500176 0.500188 0.500181
14640 0.500182 0.500176 0.500188 0.500182
14680 0.500182 0.500176 0.500188 0.500182
14720 0.500183 0.500177 0.500189 0.500182
14760 0.500183 0.500177 0.500189 0.500182
14800 0.500183 0.500177 0.500189 0.500182
14840 0.500183 0.500177 0.500189 0.500183
14880 0.500183 0.500177 0.500189 0.500183
14920 0.500183 0.500177 0.500189 0.500183
14960 0.500183 0.500177 0.500189 0.500183
15000 0.500184 0.500178 0.50019 0.500183
15040 0.500184 0.500178 0.50019 0.500183
15080 0.500184 0.500178 0.50019 0.500184
15120 0.500184 0.500178 0.50019 0.500184
15160 0.500184 0.500178 0.50019 0.500184
15200 0.500185 0.500179 0.500191 0.500184
15240 0.500185 0.500179 0.500191 0.500184
15280 0.500185 0.500179 0.500191 0.500184
15320 0.500185 0.500179 0.500191 0.500185
15360 0.500186 0.50018 0.500192 0.500185
15400 0.500186 0.50018 0.500192 0.500185
15440 0.500186 0.50018 0.500192 0.500185
15480 0.500186 0.50018 0.500192 0.500185
15520 0.500187 0.50018 0.500193 0.500185
15560 0.500187 0.500181 0.500193 0.500186
15600 0.500187 0.500181 0.500193 0.500186
15640 0.500187 0.500181 0.500193 0.500186
15680 0.500187 0.500181 0.500193 0.500186
15720 0.500188 0.500181 0.500194 0.500186
15760 0.500188 0.500182 0.500194 0.500186
15800 0.500188 0.500182 0.500194 0.500187
15840 0.500188 0.500182 0.500194 0.500187
15880 0.500188 0.500182 0.500194 0.500187
15920 0.500188 0.500182 0.500194 0.500187
15960 0.500189 0.500182 0.500195 0.500187
16000 0.500189 0.500183 0.500195 0.500187
16040 0.500189 0.500183 0.500195 0.500188
16080 0.500189 0.500183 0.500195 0.500188
16120 0.500189 0.500183 0.500195 0.500188
16160 0.50019 0.500183 0.500196 0.500188
16200 0.50019 0.500184 0.500196 0.500188
16240 0.50019 0.500184 0.500196 0.500188
16280 0.50019 0.500184 0.500196 0.500188
16320 0.50019 0.500184 0.500196 0.500189
16360 0.50019 0.500184 0.500196 0.500189
16400 0.50019 0.500184 0.500196 0.500189
16440 0.50019 0.500184 0.500196 0.500189
16480 0.50019 0.500184 0.500197 0.500189
16520 0.500191 0.500185 0.500197 0.500189
16560 0.500191 0.500185 0.500197 0.50019
16600 0.500191 0.500184 0.500197 0.50019
16640 0.500191 0.500185 0.500197 0.50019
16680 0.500191 0.500185 0.500197 0.50019
16720 0.500191 0.500185 0.500197 0.50019
16760 0.500191 0.500185 0.500197 0.50019
16800 0.500191 0.500185 0.500197 0.50019
16840 0.500191 0.500185 0.500197 0.500191
16880 0.500191 0.500185 0.500197 0.500191
16920 0.500191 0.500185 0.500197 0.500191
16960 0.500192 0.500185 0.500198 0.500191
17000 0.500191 0.500185 0.500198 0.500191
17040 0.500192 0.500186 0.500198 0.500191
17080 0.500192 0.500186 0.500198 0.500191
17120 0.500192 0.500186 0.500198 0.500191
17160 0.500192 0.500186 0.500198 0.500192
17200 0.500192 0.500186 0.500198 0.500192
17240 0.500192 0.500186 0.500199 0.500192
17280 0.500193 0.500187 0.500199 0.500192
17320 0.500193 0.500187 0.500199 0.500192
17360 0.500193 0.500187 0.500199 0.500192
17400 0.500193 0.500187 0.500199 0.500192
17440 0.500193 0.500187 0.500199 0.500193
17480 0.500193 0.500187 0.5002 0.500193
17520 0.500193 0.500187 0.5002 0.500193
17560 0.500194 0.500187 0.5002 0.500193
17600 0.500194 0.500187 0.5002 0.500193
17640 0.500194 0.500188 0.5002 0.500193
17680 0.500194 0.500188 0.5002 0.500193
17720 0.500194 0.500188 0.5002 0.500193
17760 0.500194 0.500188 0.5002 0.500194
17800 0.500194 0.500188 0.5002 0.500194
17840 0.500194 0.500188 0.5002 0.500194
17880 0.500194 0.500188 0.500201 0.500194
17920 0.500195 0.500188 0.500201 0.500194
17960 0.500195 0.500189 0.500201 0.500194
18000 0.500195 0.500189 0.500201 0.500194
18040 0.500195 0.500189 0.500201 0.500194
18080 0.500195 0.500189 0.500202 0.500195
18120 0.500196 0.500189 0.500202 0.500195
18160 0.500196 0.500189 0.500202 0.500195
18200 0.500196 0.500189 0.500202 0.500195
18240 0.500196 0.50019 0.500202 0.500195
18280 0.500196 0.50019 0.500202 0.500195
18320 0.500196 0.50019 0.500202 0.500195
18360 0.500196 0.50019 0.500202 0.500195
18400 0.500196 0.50019 0.500203 0.500196
18440 0.500196 0.50019 0.500203 0.500196
18480 0.500197 0.50019 0.500203 0.500196
18520 0.500197 0.500191 0.500203 0.500196
18560 0.500197 0.500191 0.500203 0.500196
18600 0.500197 0.500191 0.500203 0.500196
18640 0.500197 0.500191 0.500203 0.500196
18680 0.500197 0.500191 0.500203 0.500196
18720 0.500197 0.500191 0.500203 0.500196
18760 0.500197 0.500191 0.500204 0.500197
18800 0.500198 0.500191 0.500204 0.500197
18840 0.500198 0.500192 0.500204 0.500197
18880 0.500198 0.500192 0.500204 0.500197
18920 0.500198 0.500192 0.500204 0.500197
18960 0.500198 0.500192 0.500205 0.500197
19000 0.500198 0.500192 0.500205 0.500197
19040 0.500199 0.500192 0.500205 0.500197
19080 0.500199 0.500192 0.500205 0.500197
19120 0.500199 0.500193 0.500205 0.500198
19160 0.500199 0.500193 0.500205 0.500198
19200 0.500199 0.500193 0.500205 0.500198
19240 0.500199 0.500193 0.500205 0.500198
19280 0.500199 0.500193 0.500206 0.500198
19320 0.500199 0.500193 0.500206 0.500198
19360 0.500199 0.500193 0.500206 0.500198
19400 0.5002 0.500193 0.500206 0.500198
19440 0.5002 0.500193 0.500206 0.500198
19480 0.5002 0.500194 0.500206 0.500199
19520 0.5002 0.500194 0.500206 0.500199
19560 0.5002 0.500194 0.500206 0.500199
19600 0.5002 0.500194 0.500206 0.500199
19640 0.5002 0.500194 0.500206 0.500199
19680 0.5002 0.500194 0.500206 0.500199
19720 0.5002 0.500194 0.500206 0.500199
19760 0.5002 0.500194 0.500207 0.500199
19800 0.5002 0.500194 0.500207 0.500199
19840 0.5002 0.500194 0.500207 0.500199
19880 0.500201 0.500194 0.500207 0.5002
19920 0.500201 0.500195 0.500207 0.5002
19960 0.500201 0.500195 0.500207 0.5002
20000 0.500201 0.500195 0.500207 0.5002
20040 0.500201 0.500195 0.500207 0.5002
20080 0.500201 0.500195 0.500207 0.5002
20120 0.500201 0.500195 0.500207 0.5002
20160 0.500201 0.500195 0.500208 0.5002
20200 0.500201 0.500195 0.500208 0.5002
20240 0.500201 0.500195 0.500208 0.5002
20280 0.500202 0.500195 0.500208 0.500201
20320 0.500202 0.500195 0.500208 0.500201
20360 0.500202 0.500195 0.500208 0.500201
20400 0.500202 0.500196 0.500208 0.500201
20440 0.500202 0.500196 0.500208 0.500201
20480 0.500202 0.500196 0.500208 0.500201
20520 0.500202 0.500196 0.500208 0.500201
20560 0.500202 0.500196 0.500209 0.500201
20600 0.500202 0.500196 0.500209 0.500201
20640 0.500203 0.500196 0.500209 0.500201
20680 0.500203 0.500196 0.500209 0.500202
20720 0.500203 0.500197 0.500209 0.500202
20760 0.500203 0.500197 0.500209 0.500202
20800 0.500203 0.500197 0.500209 0.500202
20840 0.500203 0.500197 0.500209 0.500202
20880 0.500203 0.500197 0.50021 0.500202
20920 0.500203 0.500197 0.50021 0.500202
20960 0.500203 0.500197 0.50021 0.500202
21000 0.500203 0.500197 0.50021 0.500202
21040 0.500203 0.500197 0.50021 0.500202
21080 0.500204 0.500197 0.50021 0.500202
21120 0.500204 0.500197 0.50021 0.500203
21160 0.500204 0.500198 0.50021 0.500203
21200 0.500204 0.500198 0.50021 0.500203
21240 0.500204 0.500198 0.50021 0.500203
21280 0.500204 0.500198 0.50021 0.500203
21320 0.500204 0.500198 0.500211 0.500203
21360 0.500204 0.500198 0.500211 0.500203
21400 0.500204 0.500198 0.500211 0.500203
21440 0.500204 0.500198 0.500211 0.500203
21480 0.500205 0.500198 0.500211 0.500203
21520 0.500205 0.500198 0.500211 0.500203
21560 0.500205 0.500198 0.500211 0.500204
21600 0.500205 0.500199 0.500211 0.500204
21640 0.500205 0.500199 0.500211 0.500204
21680 0.500205 0.500199 0.500211 0.500204
21720 0.500205 0.500199 0.500212 0.500204
21760 0.500205 0.500199 0.500212 0.500204
21800 0.500205 0.500199 0.500212 0.500204
21840 0.500206 0.500199 0.500212 0.500204
21880 0.500206 0.500199 0.500212 0.500204
21920 0.500206 0.500199 0.500212 0.500204
21960 0.500206 0.5002 0.500212 0.500204
22000 0.500206 0.5002 0.500212 0.500204
22040 0.500206 0.5002 0.500212 0.500205
22080 0.500206 0.5002 0.500212 0.500205
22120 0.500206 0.5002 0.500212 0.500205
22160 0.500206 0.5002 0.500212 0.500205
22200 0.500206 0.5002 0.500212 0.500205
22240 0.500206 0.5002 0.500212 0.500205
22280 0.500206 0.5002 0.500213 0.500205
22320 0.500206 0.5002 0.500213 0.500205
22360 0.500206 0.5002 0.500213 0.500205
22400 0.500206 0.5002 0.500213 0.500205
22440 0.500207 0.5002 0.500213 0.500205
22480 0.500207 0.5002 0.500213 0.500205
22520 0.500207 0.5002 0.500213 0.500205
22560 0.500207 0.5002 0.500213 0.500206
22600 0.500207 0.500201 0.500213 0.500206
22640 0.500207 0.500201 0.500213 0.500206
22680 0.500207 0.500201 0.500213 0.500206
22720 0.500207 0.500201 0.500213 0.500206
22760 0.500207 0.500201 0.500214 0.500206
22800 0.500207 0.500201 0.500214 0.500206
22840 0.500207 0.500201 0.500214 0.500206
22880 0.500208 0.500201 0.500214 0.500206
22920 0.500208 0.500201 0.500214 0.500206
22960 0.500208 0.500201 0.500214 0.500206
23000 0.500208 0.500201 0.500214 0.500206
23040 0.500208 0.500202 0.500214 0.500206
23080 0.500208 0.500202 0.500214 0.500207
23120 0.500208 0.500202 0.500214 0.500207
23160 0.500208 0.500202 0.500215 0.500207
23200 0.500208 0.500202 0.500215 0.500207
23240 0.500208 0.500202 0.500215 0.500207
23280 0.500209 0.500202 0.500215 0.500207
23320 0.500209 0.500202 0.500215 0.500207
23360 0.500209 0.500202 0.500215 0.500207
23400 0.500209 0.500203 0.500215 0.500207
23440 0.500209 0.500203 0.500215 0.500207
23480 0.500209 0.500203 0.500215 0.500207
23520 0.500209 0.500203 0.500216 0.500207
23560 0.500209 0.500203 0.500216 0.500207
23600 0.500209 0.500203 0.500216 0.500208
23640 0.500209 0.500203 0.500216 0.500208
23680 0.500209 0.500203 0.500216 0.500208
23720 0.50021 0.500203 0.500216 0.500208
23760 0.50021 0.500203 0.500216 0.500208
23800 0.50021 0.500203 0.500216 0.500208
23840 0.50021 0.500204 0.500216 0.500208
23880 0.50021 0.500204 0.500216 0.500208
23920 0.50021 0.500204 0.500216 0.500208
23960 0.50021 0.500204 0.500217 0.500208
24000 0.50021 0.500204 0.500217 0.500208
24040 0.50021 0.500204 0.500217 0.500208
24080 0.50021 0.500204 0.500217 0.500208
24120 0.500211 0.500204 0.500217 0.500208
24160 0.500211 0.500204 0.500217 0.500209
24200 0.500211 0.500204 0.500217 0.500209
24240 0.500211 0.500204 0.500217 0.500209
24280 0.500211 0.500204 0.500217 0.500209
24320 0.500211 0.500205 0.500217 0.500209
24360 0.500211 0.500205 0.500217 0.500209
24400 0.500211 0.500205 0.500218 0.500209
24440 0.500211 0.500205 0.500218 0.500209
24480 0.500211 0.500205 0.500218 0.500209
24520 0.500211 0.500205 0.500218 0.500209
24560 0.500211 0.500205 0.500218 0.500209
24600 0.500211 0.500205 0.500218 0.500209
24640 0.500211 0.500205 0.500218 0.500209
24680 0.500211 0.500205 0.500218 0.500209
24720 0.500212 0.500205 0.500218 0.500209
24760 0.500212 0.500205 0.500218 0.50021
24800 0.500212 0.500205 0.500218 0.50021
24840 0.500212 0.500205 0.500218 0.50021
24880 0.500212 0.500205 0.500218 0.50021
24920 0.500212 0.500206 0.500218 0.50021
24960 0.500212 0.500206 0.500218 0.50021
25000 0.500212 0.500206 0.500218 0.50021
25040 0.500212 0.500206 0.500218 0.50021
25080 0.500212 0.500206 0.500218 0.50021
25120 0.500212 0.500206 0.500219 0.50021
25160 0.500212 0.500206 0.500219 0.50021
25200 0.500212 0.500206 0.500219 0.50021
25240 0.500212 0.500206 0.500219 0.50021
25280 0.500212 0.500206 0.500219 0.50021
25320 0.500212 0.500206 0.500219 0.50021
25360 0.500213 0.500206 0.500219 0.50021
25400 0.500213 0.500206 0.500219 0.500211
25440 0.500213 0.500206 0.500219 0.500211
25480 0.500213 0.500206 0.500219 0.500211
25520 0.500213 0.500206 0.500219 0.500211
25560 0.500213 0.500207 0.500219 0.500211
25600 0.500213 0.500207 0.500219 0.500211
25640 0.500213 0.500207 0.500219 0.500211
25680 0.500213 0.500207 0.50022 0.500211
25720 0.500213 0.500207 0.50022 0.500211
25760 0.500213 0.500207 0.50022 0.500211
25800 0.500213 0.500207 0.50022 0.500211
25840 0.500214 0.500207 0.50022 0.500211
25880 0.500214 0.500207 0.50022 0.500211
25920 0.500214 0.500207 0.50022 0.500211
25960 0.500214 0.500207 0.50022 0.500211
26000 0.500214 0.500207 0.50022 0.500211
26040 0.500214 0.500207 0.50022 0.500211
26080 0.500214 0.500207 0.50022 0.500212
26120 0.500214 0.500208 0.50022 0.500212
26160 0.500214 0.500208 0.50022 0.500212
26200 0.500214 0.500208 0.500221 0.500212
