//total_population estimated_relatedness lower_bound upper_bound relatedness
96 0.513766 0.51328 0.514252 0.513784
96 0.513766 0.51328 0.514252 0.513784
96 0.513766 0.51328 0.514252 0.513784
97 0.513867 0.51338 0.514354 0.513889
97 0.513867 0.51338 0.514354 0.513889
98 0.513947 0.513459 0.514435 0.513991
98 0.513947 0.513459 0.514435 0.513991
98 0.513947 0.513459 0.514435 0.513991
99 0.514028 0.513538 0.514517 0.514091
99 0.514028 0.513538 0.514517 0.514091
100 0.514102 0.513611 0.514592 0.51419
100 0.514102 0.513611 0.514592 0.51419
100 0.514102 0.513611 0.514592 0.51419
101 0.514192 0.513701 0.514683 0.514286
101 0.514192 0.513701 0.514683 0.514286
102 0.514289 0.513796 0.514781 0.51438
102 0.514289 0.513796 0.514781 0.51438
102 0.514289 0.513796 0.514781 0.51438
103 0.514354 0.513861 0.514847 0.514472
103 0.514354 0.513861 0.514847 0.514472
104 0.514443 0.513949 0.514937 0.514563
104 0.514443 0.513949 0.514937 0.514563
104 0.514443 0.513949 0.514937 0.514563
105 0.514547 0.514052 0.515042 0.514652
105 0.514547 0.514052 0.515042 0.514652
106 0.514661 0.514164 0.515157 0.514739
106 0.514661 0.514164 0.515157 0.514739
106 0.514661 0.514164 0.515157 0.514739
107 0.514735 0.514237 0.515232 0.514825
107 0.514735 0.514237 0.515232 0.514825
108 0.514834 0.514335 0.515333 0.514909
108 0.514834 0.514335 0.515333 0.514909
108 0.514834 0.514335 0.515333 0.514909
109 0.514896 0.514397 0.515395 0.514991
109 0.514896 0.514397 0.515395 0.514991
110 0.515003 0.514503 0.515503 0.515072
110 0.515003 0.514503 0.515503 0.515072
110 0.515003 0.514503 0.515503 0.515072
111 0.515067 0.514567 0.515568 0.515152
111 0.515067 0.514567 0.515568 0.515152
112 0.515159 0.514657 0.515661 0.51523
112 0.515159 0.514657 0.515661 0.51523
112 0.515159 0.514657 0.515661 0.51523
113 0.515239 0.514736 0.515742 0.515306
113 0.515239 0.514736 0.515742 0.515306
114 0.515317 0.514813 0.515822 0.515381
114 0.515317 0.514813 0.515822 0.515381
114 0.515317 0.514813 0.515822 0.515381
115 0.515365 0.514861 0.515869 0.515455
115 0.515365 0.514861 0.515869 0.515455
116 0.515438 0.514933 0.515943 0.515528
116 0.515438 0.514933 0.515943 0.515528
116 0.515438 0.514933 0.515943 0.515528
117 0.515494 0.514989 0.516 0.515599
117 0.515494 0.514989 0.516 0.515599
118 0.515557 0.51505 0.516063 0.51567
118 0.515557 0.51505 0.516063 0.51567
118 0.515557 0.51505 0.516063 0.51567
119 0.515638 0.51513 0.516146 0.515738
119 0.515638 0.51513 0.516146 0.515738
120 0.515695 0.515187 0.516203 0.515806
120 0.515695 0.515187 0.516203 0.515806
120 0.515695 0.515187 0.516203 0.515806
121 0.515764 0.515255 0.516272 0.515873
121 0.515764 0.515255 0.516272 0.515873
122 0.515825 0.515315 0.516335 0.515939
122 0.515825 0.515315 0.516335 0.515939
122 0.515825 0.515315 0.516335 0.515939
123 0.515914 0.515402 0.516426 0.516003
123 0.515914 0.515402 0.516426 0.516003
124 0.515973 0.515461 0.516486 0.516067
124 0.515973 0.515461 0.516486 0.516067
124 0.515973 0.515461 0.516486 0.516067
125 0.516031 0.515519 0.516544 0.516129
125 0.516031 0.515519 0.516544 0.516129
126 0.516099 0.515585 0.516612 0.51619
126 0.516099 0.515585 0.516612 0.51619
126 0.516099 0.515585 0.516612 0.51619
127 0.516151 0.515637 0.516665 0.516251
127 0.516151 0.515637 0.516665 0.516251
128 0.516187 0.515673 0.5167 0.51631
128 0.516187 0.515673 0.5167 0.51631
128 0.516187 0.515673 0.5167 0.51631
129 0.516254 0.51574 0.516768 0.516369
129 0.516254 0.51574 0.516768 0.516369
130 0.516312 0.515797 0.516826 0.516427
130 0.516312 0.515797 0.516826 0.516427
130 0.516312 0.515797 0.516826 0.516427
131 0.516378 0.515862 0.516893 0.516484
131 0.516378 0.515862 0.516893 0.516484
132 0.516425 0.515909 0.516941 0.516539
132 0.516425 0.515909 0.516941 0.516539
132 0.516425 0.515909 0.516941 0.516539
133 0.516488 0.515971 0.517005 0.516595
133 0.516488 0.515971 0.517005 0.516595
134 0.516566 0.516048 0.517084 0.516649
134 0.516566 0.516048 0.517084 0.516649
134 0.516566 0.516048 0.517084 0.516649
135 0.516617 0.516098 0.517136 0.516702
135 0.516617 0.516098 0.517136 0.516702
136 0.516662 0.516143 0.517181 0.516755
136 0.516662 0.516143 0.517181 0.516755
136 0.516662 0.516143 0.517181 0.516755
137 0.516723 0.516203 0.517243 0.516807
137 0.516723 0.516203 0.517243 0.516807
138 0.516785 0.516265 0.517306 0.516858
138 0.516785 0.516265 0.517306 0.516858
138 0.516785 0.516265 0.517306 0.516858
139 0.516833 0.516311 0.517354 0.516908
139 0.516833 0.516311 0.517354 0.516908
140 0.516883 0.516361 0.517404 0.516958
140 0.516883 0.516361 0.517404 0.516958
140 0.516883 0.516361 0.517404 0.516958
141 0.516942 0.516419 0.517464 0.517007
141 0.516942 0.516419 0.517464 0.517007
142 0.516969 0.516447 0.517491 0.517055
142 0.516969 0.516447 0.517491 0.517055
142 0.516969 0.516447 0.517491 0.517055
143 0.516998 0.516475 0.517522 0.517103
143 0.516998 0.516475 0.517522 0.517103
144 0.517063 0.516538 0.517587 0.51715
144 0.517063 0.516538 0.517587 0.51715
144 0.517063 0.516538 0.517587 0.51715
145 0.517126 0.5166 0.517651 0.517196
145 0.517126 0.5166 0.517651 0.517196
146 0.517171 0.516646 0.517697 0.517241
146 0.517171 0.516646 0.517697 0.517241
146 0.517171 0.516646 0.517697 0.517241
147 0.517224 0.516699 0.51775 0.517286
147 0.517224 0.516699 0.51775 0.517286
148 0.517265 0.516739 0.517791 0.517331
148 0.517265 0.516739 0.517791 0.517331
148 0.517265 0.516739 0.517791 0.517331
149 0.517295 0.516769 0.517822 0.517375
149 0.517295 0.516769 0.517822 0.517375
150 0.517341 0.516814 0.517868 0.517418
150 0.517341 0.516814 0.517868 0.517418
150 0.517341 0.516814 0.517868 0.517418
151 0.517375 0.516848 0.517903 0.51746
151 0.517375 0.516848 0.517903 0.51746
152 0.51741 0.516882 0.517938 0.517502
152 0.51741 0.516882 0.517938 0.517502
152 0.51741 0.516882 0.517938 0.517502
153 0.517464 0.516935 0.517993 0.517544
153 0.517464 0.516935 0.517993 0.517544
154 0.517504 0.516974 0.518034 0.517585
154 0.517504 0.516974 0.518034 0.517585
154 0.517504 0.516974 0.518034 0.517585
155 0.517543 0.517013 0.518073 0.517625
155 0.517543 0.517013 0.518073 0.517625
156 0.517616 0.517084 0.518147 0.517665
156 0.517616 0.517084 0.518147 0.517665
156 0.517616 0.517084 0.518147 0.517665
157 0.517661 0.517129 0.518194 0.517705
157 0.517661 0.517129 0.518194 0.517705
158 0.517676 0.517144 0.518208 0.517743
158 0.517676 0.517144 0.518208 0.517743
158 0.517676 0.517144 0.518208 0.517743
159 0.517711 0.517179 0.518243 0.517782
159 0.517711 0.517179 0.518243 0.517782
160 0.517747 0.517214 0.51828 0.51782
160 0.517747 0.517214 0.51828 0.51782
160 0.517747 0.517214 0.51828 0.51782
161 0.517793 0.51726 0.518327 0.517857
161 0.517793 0.51726 0.518327 0.517857
162 0.517819 0.517286 0.518353 0.517894
162 0.517819 0.517286 0.518353 0.517894
162 0.517819 0.517286 0.518353 0.517894
163 0.517861 0.517327 0.518396 0.517931
163 0.517861 0.517327 0.518396 0.517931
164 0.51791 0.517374 0.518445 0.517967
164 0.51791 0.517374 0.518445 0.517967
164 0.51791 0.517374 0.518445 0.517967
165 0.517928 0.517392 0.518464 0.518002
165 0.517928 0.517392 0.518464 0.518002
166 0.517943 0.517407 0.518479 0.518038
166 0.517943 0.517407 0.518479 0.518038
166 0.517943 0.517407 0.518479 0.518038
167 0.517998 0.517461 0.518534 0.518072
167 0.517998 0.517461 0.518534 0.518072
168 0.518046 0.517509 0.518584 0.518107
168 0.518046 0.517509 0.518584 0.518107
168 0.518046 0.517509 0.518584 0.518107
169 0.518087 0.517549 0.518625 0.518141
169 0.518087 0.517549 0.518625 0.518141
170 0.518111 0.517573 0.518649 0.518174
170 0.518111 0.517573 0.518649 0.518174
170 0.518111 0.517573 0.518649 0.518174
171 0.518137 0.517598 0.518676 0.518207
171 0.518137 0.517598 0.518676 0.518207
172 0.518154 0.517615 0.518693 0.51824
172 0.518154 0.517615 0.518693 0.51824
172 0.518154 0.517615 0.518693 0.51824
173 0.518178 0.517639 0.518716 0.518272
173 0.518178 0.517639 0.518716 0.518272
174 0.518224 0.517685 0.518763 0.518304
174 0.518224 0.517685 0.518763 0.518304
174 0.518224 0.517685 0.518763 0.518304
175 0.518273 0.517734 0.518812 0.518336
175 0.518273 0.517734 0.518812 0.518336
176 0.518336 0.517796 0.518877 0.518367
176 0.518336 0.517796 0.518877 0.518367
176 0.518336 0.517796 0.518877 0.518367
177 0.518362 0.517821 0.518904 0.518398
177 0.518362 0.517821 0.518904 0.518398
178 0.518384 0.517843 0.518925 0.518429
178 0.518384 0.517843 0.518925 0.518429
178 0.518384 0.517843 0.518925 0.518429
179 0.518395 0.517854 0.518937 0.518459
179 0.518395 0.517854 0.518937 0.518459
180 0.518421 0.517879 0.518963 0.518489
180 0.518421 0.517879 0.518963 0.518489
180 0.518421 0.517879 0.518963 0.518489
181 0.518466 0.517924 0.519008 0.518519
181 0.518466 0.517924 0.519008 0.518519
182 0.518506 0.517963 0.519049 0.518548
182 0.518506 0.517963 0.519049 0.518548
182 0.518506 0.517963 0.519049 0.518548
183 0.518523 0.51798 0.519065 0.518577
183 0.518523 0.51798 0.519065 0.518577
184 0.518557 0.518014 0.519101 0.518605
184 0.518557 0.518014 0.519101 0.518605
184 0.518557 0.518014 0.519101 0.518605
185 0.518558 0.518015 0.519101 0.518634
185 0.518558 0.518015 0.519101 0.518634
186 0.518609 0.518065 0.519153 0.518662
186 0.518609 0.518065 0.519153 0.518662
186 0.518609 0.518065 0.519153 0.518662
187 0.518625 0.51808 0.519169 0.518689
187 0.518625 0.51808 0.519169 0.518689
188 0.518664 0.518119 0.519209 0.518717
188 0.518664 0.518119 0.519209 0.518717
188 0.518664 0.518119 0.519209 0.518717
189 0.518692 0.518147 0.519238 0.518744
189 0.518692 0.518147 0.519238 0.518744
190 0.518737 0.518191 0.519283 0.51877
190 0.518737 0.518191 0.519283 0.51877
190 0.518737 0.518191 0.519283 0.51877
191 0.518764 0.518218 0.51931 0.518797
191 0.518764 0.518218 0.51931 0.518797
192 0.518802 0.518255 0.519349 0.518823
192 0.518802 0.518255 0.519349 0.518823
192 0.518802 0.518255 0.519349 0.518823
193 0.518821 0.518273 0.519368 0.518849
193 0.518821 0.518273 0.519368 0.518849
194 0.518854 0.518306 0.519402 0.518875
194 0.518854 0.518306 0.519402 0.518875
194 0.518854 0.518306 0.519402 0.518875
195 0.518887 0.518339 0.519435 0.5189
195 0.518887 0.518339 0.519435 0.5189
196 0.518904 0.518356 0.519452 0.518926
196 0.518904 0.518356 0.519452 0.518926
196 0.518904 0.518356 0.519452 0.518926
197 0.518928 0.51838 0.519477 0.51895
197 0.518928 0.51838 0.519477 0.51895
198 0.518954 0.518405 0.519502 0.518975
198 0.518954 0.518405 0.519502 0.518975
198 0.518954 0.518405 0.519502 0.518975
199 0.518983 0.518434 0.519532 0.519
199 0.518983 0.518434 0.519532 0.519
200 0.519019 0.518469 0.519569 0.519024
200 0.519019 0.518469 0.519569 0.519024
200 0.519019 0.518469 0.519569 0.519024
201 0.51906 0.518509 0.51961 0.519048
201 0.51906 0.518509 0.51961 0.519048
202 0.519099 0.518548 0.519649 0.519071
202 0.519099 0.518548 0.519649 0.519071
202 0.519099 0.518548 0.519649 0.519071
203 0.519111 0.518561 0.519662 0.519095
203 0.519111 0.518561 0.519662 0.519095
204 0.51914 0.518589 0.519691 0.519118
204 0.51914 0.518589 0.519691 0.519118
204 0.51914 0.518589 0.519691 0.519118
205 0.519163 0.518612 0.519714 0.519141
205 0.519163 0.518612 0.519714 0.519141
206 0.519179 0.518629 0.51973 0.519164
206 0.519179 0.518629 0.51973 0.519164
206 0.519179 0.518629 0.51973 0.519164
207 0.519211 0.518659 0.519762 0.519186
207 0.519211 0.518659 0.519762 0.519186
208 0.519228 0.518676 0.519779 0.519209
208 0.519228 0.518676 0.519779 0.519209
208 0.519228 0.518676 0.519779 0.519209
209 0.519254 0.518701 0.519806 0.519231
209 0.519254 0.518701 0.519806 0.519231
210 0.519279 0.518726 0.519832 0.519253
210 0.519279 0.518726 0.519832 0.519253
210 0.519279 0.518726 0.519832 0.519253
211 0.51931 0.518756 0.519864 0.519274
211 0.51931 0.518756 0.519864 0.519274
212 0.519314 0.518761 0.519868 0.519296
212 0.519314 0.518761 0.519868 0.519296
212 0.519314 0.518761 0.519868 0.519296
213 0.519339 0.518785 0.519893 0.519317
213 0.519339 0.518785 0.519893 0.519317
214 0.519349 0.518795 0.519902 0.519338
214 0.519349 0.518795 0.519902 0.519338
214 0.519349 0.518795 0.519902 0.519338
215 0.519362 0.518808 0.519915 0.519359
215 0.519362 0.518808 0.519915 0.519359
216 0.519383 0.518829 0.519937 0.51938
216 0.519383 0.518829 0.519937 0.51938
216 0.519383 0.518829 0.519937 0.51938
217 0.519419 0.518864 0.519974 0.5194
217 0.519419 0.518864 0.519974 0.5194
218 0.519453 0.518898 0.520009 0.519421
218 0.519453 0.518898 0.520009 0.519421
218 0.519453 0.518898 0.520009 0.519421
219 0.519468 0.518912 0.520023 0.519441
219 0.519468 0.518912 0.520023 0.519441
220 0.519483 0.518927 0.520038 0.519461
220 0.519483 0.518927 0.520038 0.519461
220 0.519483 0.518927 0.520038 0.519461
221 0.519496 0.51894 0.520052 0.519481
221 0.519496 0.51894 0.520052 0.519481
222 0.519526 0.518969 0.520082 0.5195
222 0.519526 0.518969 0.520082 0.5195
222 0.519526 0.518969 0.520082 0.5195
223 0.519549 0.518992 0.520106 0.51952
223 0.519549 0.518992 0.520106 0.51952
224 0.519559 0.519002 0.520117 0.519539
224 0.519559 0.519002 0.520117 0.519539
224 0.519559 0.519002 0.520117 0.519539
225 0.519573 0.519015 0.52013 0.519558
225 0.519573 0.519015 0.52013 0.519558
226 0.519597 0.51904 0.520154 0.519577
226 0.519597 0.51904 0.520154 0.519577
226 0.519597 0.51904 0.520154 0.519577
227 0.519623 0.519065 0.520181 0.519595
227 0.519623 0.519065 0.520181 0.519595
228 0.519661 0.519103 0.520219 0.519614
228 0.519661 0.519103 0.520219 0.519614
228 0.519661 0.519103 0.520219 0.519614
229 0.519663 0.519105 0.520222 0.519632
229 0.519663 0.519105 0.520222 0.519632
230 0.519699 0.51914 0.520258 0.519651
230 0.519699 0.51914 0.520258 0.519651
230 0.519699 0.51914 0.520258 0.519651
231 0.519697 0.519138 0.520256 0.519669
231 0.519697 0.519138 0.520256 0.519669
232 0.519705 0.519146 0.520264 0.519687
232 0.519705 0.519146 0.520264 0.519687
232 0.519705 0.519146 0.520264 0.519687
233 0.519732 0.519172 0.520292 0.519704
233 0.519732 0.519172 0.520292 0.519704
234 0.519755 0.519195 0.520316 0.519722
234 0.519755 0.519195 0.520316 0.519722
234 0.519755 0.519195 0.520316 0.519722
235 0.519782 0.519222 0.520343 0.51974
235 0.519782 0.519222 0.520343 0.51974
236 0.519794 0.519233 0.520354 0.519757
236 0.519794 0.519233 0.520354 0.519757
236 0.519794 0.519233 0.520354 0.519757
237 0.519803 0.519243 0.520363 0.519774
237 0.519803 0.519243 0.520363 0.519774
238 0.519828 0.519267 0.520389 0.519791
238 0.519828 0.519267 0.520389 0.519791
238 0.519828 0.519267 0.520389 0.519791
239 0.519842 0.519281 0.520403 0.519808
239 0.519842 0.519281 0.520403 0.519808
240 0.519857 0.519296 0.520419 0.519825
240 0.519857 0.519296 0.520419 0.519825
240 0.519857 0.519296 0.520419 0.519825
241 0.51988 0.519318 0.520442 0.519841
241 0.51988 0.519318 0.520442 0.519841
242 0.519887 0.519325 0.52045 0.519858
242 0.519887 0.519325 0.52045 0.519858
242 0.519887 0.519325 0.52045 0.519858
243 0.519908 0.519346 0.520471 0.519874
243 0.519908 0.519346 0.520471 0.519874
244 0.519946 0.519383 0.520509 0.51989
244 0.519946 0.519383 0.520509 0.51989
244 0.519946 0.519383 0.520509 0.51989
245 0.519946 0.519383 0.520509 0.519906
245 0.519946 0.519383 0.520509 0.519906
246 0.519964 0.5194 0.520527 0.519922
246 0.519964 0.5194 0.520527 0.519922
246 0.519964 0.5194 0.520527 0.519922
247 0.51998 0.519416 0.520544 0.519938
247 0.51998 0.519416 0.520544 0.519938
248 0.520004 0.519439 0.520568 0.519954
248 0.520004 0.519439 0.520568 0.519954
248 0.520004 0.519439 0.520568 0.519954
249 0.520022 0.519457 0.520587 0.519969
249 0.520022 0.519457 0.520587 0.519969
250 0.520031 0.519466 0.520595 0.519985
250 0.520031 0.519466 0.520595 0.519985
250 0.520031 0.519466 0.520595 0.519985
251 0.520036 0.519471 0.520601 0.52
251 0.520036 0.519471 0.520601 0.52
252 0.520058 0.519493 0.520623 0.520015
252 0.520058 0.519493 0.520623 0.520015
252 0.520058 0.519493 0.520623 0.520015
253 0.520068 0.519503 0.520633 0.52003
253 0.520068 0.519503 0.520633 0.52003
254 0.520081 0.519516 0.520645 0.520045
254 0.520081 0.519516 0.520645 0.520045
254 0.520081 0.519516 0.520645 0.520045
255 0.520086 0.519521 0.520651 0.52006
255 0.520086 0.519521 0.520651 0.52006
256 0.520092 0.519528 0.520657 0.520075
256 0.520092 0.519528 0.520657 0.520075
256 0.520092 0.519528 0.520657 0.520075
257 0.520102 0.519538 0.520666 0.520089
257 0.520102 0.519538 0.520666 0.520089
258 0.520123 0.519559 0.520688 0.520104
258 0.520123 0.519559 0.520688 0.520104
258 0.520123 0.519559 0.520688 0.520104
259 0.520148 0.519583 0.520712 0.520118
259 0.520148 0.519583 0.520712 0.520118
260 0.520166 0.519602 0.520731 0.520132
260 0.520166 0.519602 0.520731 0.520132
260 0.520166 0.519602 0.520731 0.520132
261 0.520175 0.519611 0.52074 0.520147
261 0.520175 0.519611 0.52074 0.520147
262 0.520194 0.519629 0.520759 0.520161
262 0.520194 0.519629 0.520759 0.520161
262 0.520194 0.519629 0.520759 0.520161
263 0.520205 0.51964 0.52077 0.520174
263 0.520205 0.51964 0.52077 0.520174
264 0.520223 0.519657 0.520788 0.520188
264 0.520223 0.519657 0.520788 0.520188
264 0.520223 0.519657 0.520788 0.520188
265 0.520249 0.519683 0.520815 0.520202
265 0.520249 0.519683 0.520815 0.520202
266 0.520262 0.519695 0.520828 0.520216
266 0.520262 0.519695 0.520828 0.520216
266 0.520262 0.519695 0.520828 0.520216
267 0.520272 0.519705 0.520838 0.520229
267 0.520272 0.519705 0.520838 0.520229
268 0.520279 0.519713 0.520846 0.520243
268 0.520279 0.519713 0.520846 0.520243
268 0.520279 0.519713 0.520846 0.520243
269 0.520293 0.519727 0.52086 0.520256
269 0.520293 0.519727 0.52086 0.520256
270 0.520313 0.519746 0.52088 0.520269
270 0.520313 0.519746 0.52088 0.520269
270 0.520313 0.519746 0.52088 0.520269
271 0.520329 0.519763 0.520896 0.520282
271 0.520329 0.519763 0.520896 0.520282
272 0.520351 0.519784 0.520919 0.520295
272 0.520351 0.519784 0.520919 0.520295
272 0.520351 0.519784 0.520919 0.520295
273 0.52036 0.519792 0.520928 0.520308
273 0.52036 0.519792 0.520928 0.520308
