//total_population estimated_relatedness lower_bound upper_bound relatedness
7896 0.722506 0.722124 0.722887 0.722614
7908 0.722506 0.722125 0.722888 0.722614
7920 0.722507 0.722126 0.722889 0.722614
7932 0.722506 0.722124 0.722887 0.722614
7944 0.722509 0.722127 0.72289 0.722615
7956 0.72251 0.722129 0.722892 0.722615
7968 0.722509 0.722128 0.72289 0.722615
7980 0.722511 0.722129 0.722892 0.722615
7992 0.722511 0.722129 0.722892 0.722615
8004 0.722515 0.722133 0.722896 0.722615
8016 0.722515 0.722133 0.722896 0.722615
8028 0.722517 0.722136 0.722898 0.722615
8040 0.722518 0.722137 0.7229 0.722615
8052 0.722517 0.722135 0.722898 0.722616
8064 0.722516 0.722135 0.722898 0.722616
8076 0.722514 0.722132 0.722895 0.722616
8088 0.72251 0.722129 0.722892 0.722616
8100 0.722511 0.722129 0.722892 0.722616
8112 0.722514 0.722133 0.722896 0.722616
8124 0.722517 0.722136 0.722899 0.722616
8136 0.722517 0.722136 0.722899 0.722616
8148 0.72252 0.722139 0.722902 0.722616
8160 0.722519 0.722137 0.7229 0.722616
8172 0.722519 0.722137 0.722901 0.722617
8184 0.722518 0.722136 0.7229 0.722617
8196 0.722521 0.72214 0.722903 0.722617
8208 0.72252 0.722138 0.722902 0.722617
8220 0.722523 0.722141 0.722904 0.722617
8232 0.722521 0.722139 0.722902 0.722617
8244 0.722522 0.72214 0.722904 0.722617
8256 0.722527 0.722145 0.722909 0.722617
8268 0.72253 0.722148 0.722912 0.722617
8280 0.72253 0.722148 0.722912 0.722617
8292 0.72253 0.722148 0.722912 0.722618
8304 0.722529 0.722147 0.722911 0.722618
8316 0.722526 0.722144 0.722908 0.722618
8328 0.722528 0.722146 0.722911 0.722618
8340 0.722529 0.722147 0.722911 0.722618
8352 0.722524 0.722142 0.722907 0.722618
8364 0.722523 0.722141 0.722906 0.722618
8376 0.722524 0.722142 0.722906 0.722618
8388 0.722526 0.722143 0.722908 0.722618
8400 0.722528 0.722145 0.72291 0.722618
8412 0.722528 0.722145 0.72291 0.722618
8424 0.722527 0.722145 0.72291 0.722619
8436 0.722529 0.722146 0.722911 0.722619
8448 0.722527 0.722145 0.72291 0.722619
8460 0.722524 0.722142 0.722907 0.722619
8472 0.722526 0.722144 0.722908 0.722619
8484 0.722528 0.722145 0.72291 0.722619
8496 0.722526 0.722143 0.722908 0.722619
8508 0.722527 0.722145 0.72291 0.722619
8520 0.72253 0.722147 0.722913 0.722619
8532 0.722529 0.722146 0.722911 0.722619
8544 0.722525 0.722142 0.722907 0.722619
8556 0.722525 0.722142 0.722908 0.72262
8568 0.722526 0.722144 0.722909 0.72262
8580 0.722527 0.722145 0.72291 0.72262
8592 0.722526 0.722143 0.722909 0.72262
8604 0.722526 0.722143 0.722909 0.72262
8616 0.722528 0.722145 0.722911 0.72262
8628 0.722529 0.722146 0.722912 0.72262
8640 0.722528 0.722145 0.722911 0.72262
8652 0.722529 0.722146 0.722912 0.72262
8664 0.722528 0.722145 0.722911 0.72262
8676 0.722525 0.722142 0.722908 0.72262
8688 0.722525 0.722142 0.722908 0.722621
8700 0.722521 0.722138 0.722904 0.722621
8712 0.722518 0.722135 0.722901 0.722621
8724 0.722518 0.722135 0.722901 0.722621
8736 0.722521 0.722138 0.722904 0.722621
8748 0.722517 0.722134 0.7229 0.722621
8760 0.722519 0.722136 0.722902 0.722621
8772 0.722519 0.722136 0.722902 0.722621
8784 0.722519 0.722136 0.722902 0.722621
8796 0.722516 0.722133 0.722899 0.722621
8808 0.722517 0.722134 0.7229 0.722621
8820 0.722518 0.722135 0.722901 0.722622
8832 0.722519 0.722136 0.722902 0.722622
8844 0.722521 0.722138 0.722904 0.722622
8856 0.722522 0.722139 0.722905 0.722622
8868 0.722522 0.722139 0.722905 0.722622
8880 0.722524 0.722141 0.722907 0.722622
8892 0.722525 0.722142 0.722908 0.722622
8904 0.722523 0.72214 0.722907 0.722622
8916 0.722528 0.722145 0.722911 0.722622
8928 0.722528 0.722145 0.722911 0.722622
8940 0.722526 0.722143 0.722909 0.722622
8952 0.722525 0.722142 0.722909 0.722622
8964 0.722524 0.722141 0.722907 0.722623
8976 0.722523 0.72214 0.722906 0.722623
8988 0.722523 0.72214 0.722906 0.722623
9000 0.722524 0.722141 0.722908 0.722623
9012 0.722525 0.722142 0.722909 0.722623
9024 0.722522 0.722138 0.722905 0.722623
9036 0.722518 0.722135 0.722902 0.722623
9048 0.722514 0.722131 0.722898 0.722623
9060 0.722516 0.722132 0.7229 0.722623
9072 0.722517 0.722133 0.722901 0.722623
9084 0.722517 0.722133 0.722901 0.722623
9096 0.722517 0.722133 0.7229 0.722623
9108 0.722516 0.722133 0.7229 0.722624
9120 0.722514 0.722131 0.722898 0.722624
9132 0.722514 0.72213 0.722898 0.722624
9144 0.722516 0.722132 0.722899 0.722624
9156 0.722516 0.722132 0.722899 0.722624
9168 0.722516 0.722132 0.7229 0.722624
9180 0.722517 0.722133 0.7229 0.722624
9192 0.722517 0.722133 0.722901 0.722624
9204 0.722517 0.722133 0.722901 0.722624
9216 0.722519 0.722135 0.722903 0.722624
9228 0.72252 0.722136 0.722904 0.722624
9240 0.72252 0.722136 0.722904 0.722624
9252 0.722522 0.722138 0.722906 0.722624
9264 0.722523 0.722139 0.722907 0.722625
9276 0.722524 0.72214 0.722908 0.722625
9288 0.722522 0.722138 0.722906 0.722625
9300 0.722525 0.722141 0.722909 0.722625
9312 0.722523 0.722139 0.722907 0.722625
9324 0.72252 0.722136 0.722905 0.722625
9336 0.722518 0.722134 0.722902 0.722625
9348 0.722523 0.722138 0.722907 0.722625
9360 0.722525 0.722141 0.72291 0.722625
9372 0.722529 0.722145 0.722913 0.722625
9384 0.722529 0.722145 0.722914 0.722625
9396 0.722529 0.722145 0.722913 0.722625
9408 0.72253 0.722145 0.722914 0.722625
9420 0.722528 0.722144 0.722912 0.722626
9432 0.722526 0.722142 0.722911 0.722626
9444 0.722527 0.722143 0.722912 0.722626
9456 0.722529 0.722145 0.722913 0.722626
9468 0.722527 0.722142 0.722911 0.722626
9480 0.722524 0.72214 0.722908 0.722626
9492 0.722525 0.722141 0.72291 0.722626
9504 0.722525 0.722141 0.722909 0.722626
9516 0.722522 0.722138 0.722907 0.722626
9528 0.722522 0.722138 0.722907 0.722626
9540 0.722522 0.722138 0.722907 0.722626
9552 0.722525 0.72214 0.722909 0.722626
9564 0.722525 0.722141 0.72291 0.722626
9576 0.722524 0.72214 0.722909 0.722626
9588 0.722524 0.72214 0.722909 0.722627
9600 0.722523 0.722138 0.722907 0.722627
9612 0.722523 0.722139 0.722907 0.722627
9624 0.722526 0.722141 0.72291 0.722627
9636 0.722526 0.722141 0.72291 0.722627
9648 0.722526 0.722141 0.72291 0.722627
9660 0.722525 0.722141 0.72291 0.722627
9672 0.722526 0.722141 0.722911 0.722627
9684 0.722524 0.722139 0.722909 0.722627
9696 0.722524 0.722139 0.722908 0.722627
9708 0.722522 0.722138 0.722907 0.722627
9720 0.722521 0.722137 0.722906 0.722627
9732 0.722525 0.72214 0.72291 0.722627
9744 0.722523 0.722138 0.722908 0.722627
9756 0.722523 0.722138 0.722908 0.722628
9768 0.72252 0.722135 0.722905 0.722628
9780 0.722521 0.722136 0.722906 0.722628
9792 0.722521 0.722137 0.722906 0.722628
9804 0.722524 0.722139 0.722909 0.722628
9816 0.722522 0.722137 0.722907 0.722628
9828 0.722524 0.722139 0.722909 0.722628
9840 0.722524 0.722139 0.722909 0.722628
9852 0.722522 0.722137 0.722907 0.722628
9864 0.722524 0.722139 0.722909 0.722628
9876 0.722523 0.722138 0.722908 0.722628
9888 0.722523 0.722138 0.722908 0.722628
9900 0.722524 0.722139 0.722909 0.722628
9912 0.722525 0.72214 0.72291 0.722628
9924 0.722527 0.722142 0.722912 0.722629
9936 0.722526 0.722141 0.722911 0.722629
9948 0.722526 0.722141 0.722911 0.722629
9960 0.722526 0.722141 0.722911 0.722629
9972 0.722525 0.72214 0.72291 0.722629
9984 0.722524 0.722139 0.722909 0.722629
9996 0.722524 0.722139 0.722909 0.722629
10008 0.722523 0.722138 0.722908 0.722629
10020 0.722523 0.722137 0.722908 0.722629
10032 0.722523 0.722138 0.722908 0.722629
10044 0.722524 0.722139 0.72291 0.722629
10056 0.722527 0.722141 0.722912 0.722629
10068 0.722525 0.722139 0.72291 0.722629
10080 0.722524 0.722139 0.72291 0.722629
10092 0.722524 0.722139 0.72291 0.722629
10104 0.722529 0.722144 0.722914 0.72263
10116 0.722536 0.72215 0.722921 0.72263
10128 0.722536 0.722151 0.722922 0.72263
10140 0.722536 0.722151 0.722921 0.72263
10152 0.722537 0.722151 0.722922 0.72263
10164 0.722537 0.722152 0.722923 0.72263
10176 0.722541 0.722156 0.722927 0.72263
10188 0.722543 0.722157 0.722928 0.72263
10200 0.722542 0.722157 0.722928 0.72263
10212 0.722542 0.722156 0.722927 0.72263
10224 0.722541 0.722156 0.722927 0.72263
10236 0.722538 0.722153 0.722923 0.72263
10248 0.722539 0.722153 0.722924 0.72263
10260 0.722539 0.722153 0.722924 0.72263
10272 0.722539 0.722153 0.722924 0.72263
10284 0.722539 0.722153 0.722924 0.72263
10296 0.722539 0.722153 0.722924 0.722631
10308 0.722538 0.722153 0.722924 0.722631
10320 0.722538 0.722152 0.722923 0.722631
10332 0.722537 0.722152 0.722923 0.722631
10344 0.722537 0.722151 0.722922 0.722631
10356 0.722535 0.72215 0.722921 0.722631
10368 0.722534 0.722149 0.72292 0.722631
10380 0.722533 0.722147 0.722918 0.722631
10392 0.722532 0.722146 0.722917 0.722631
10404 0.722532 0.722146 0.722918 0.722631
10416 0.722531 0.722145 0.722916 0.722631
10428 0.722531 0.722145 0.722917 0.722631
10440 0.722531 0.722146 0.722917 0.722631
10452 0.722532 0.722146 0.722917 0.722631
10464 0.722533 0.722147 0.722919 0.722631
10476 0.722532 0.722147 0.722918 0.722631
10488 0.722534 0.722148 0.72292 0.722632
10500 0.722534 0.722148 0.72292 0.722632
10512 0.722531 0.722145 0.722917 0.722632
10524 0.722529 0.722143 0.722915 0.722632
10536 0.722528 0.722142 0.722914 0.722632
10548 0.722528 0.722142 0.722914 0.722632
10560 0.72253 0.722144 0.722916 0.722632
10572 0.722529 0.722143 0.722915 0.722632
10584 0.722529 0.722143 0.722915 0.722632
10596 0.722526 0.72214 0.722912 0.722632
10608 0.722524 0.722138 0.72291 0.722632
10620 0.722523 0.722137 0.722909 0.722632
10632 0.722524 0.722138 0.72291 0.722632
10644 0.722526 0.72214 0.722913 0.722632
10656 0.722525 0.722139 0.722911 0.722632
10668 0.722527 0.722141 0.722913 0.722632
10680 0.722527 0.722141 0.722914 0.722632
10692 0.722528 0.722142 0.722915 0.722633
10704 0.722528 0.722142 0.722914 0.722633
10716 0.722532 0.722146 0.722919 0.722633
10728 0.722534 0.722148 0.72292 0.722633
10740 0.722531 0.722145 0.722918 0.722633
10752 0.722526 0.72214 0.722912 0.722633
10764 0.722523 0.722137 0.722909 0.722633
10776 0.722525 0.722139 0.722911 0.722633
10788 0.722525 0.722139 0.722911 0.722633
10800 0.722525 0.722139 0.722911 0.722633
10812 0.722523 0.722137 0.722909 0.722633
10824 0.722527 0.722141 0.722913 0.722633
10836 0.722527 0.722141 0.722913 0.722633
10848 0.722528 0.722142 0.722914 0.722633
10860 0.722527 0.722141 0.722913 0.722633
10872 0.722527 0.72214 0.722913 0.722633
10884 0.722526 0.72214 0.722912 0.722633
10896 0.722528 0.722142 0.722914 0.722634
10908 0.722529 0.722142 0.722915 0.722634
10920 0.722527 0.722141 0.722913 0.722634
10932 0.722526 0.72214 0.722912 0.722634
10944 0.722525 0.722139 0.722911 0.722634
10956 0.722524 0.722138 0.722911 0.722634
10968 0.722525 0.722138 0.722911 0.722634
10980 0.722527 0.722141 0.722913 0.722634
10992 0.722529 0.722142 0.722915 0.722634
11004 0.72253 0.722144 0.722917 0.722634
11016 0.722529 0.722143 0.722915 0.722634
11028 0.722529 0.722142 0.722915 0.722634
11040 0.722529 0.722142 0.722915 0.722634
11052 0.72253 0.722144 0.722917 0.722634
11064 0.72253 0.722144 0.722916 0.722634
11076 0.72253 0.722143 0.722916 0.722634
11088 0.72253 0.722144 0.722916 0.722634
11100 0.722528 0.722141 0.722914 0.722634
11112 0.722527 0.722141 0.722914 0.722634
11124 0.722525 0.722139 0.722911 0.722635
11136 0.722526 0.72214 0.722913 0.722635
11148 0.722527 0.72214 0.722913 0.722635
11160 0.722524 0.722137 0.72291 0.722635
11172 0.722522 0.722136 0.722909 0.722635
11184 0.722521 0.722135 0.722908 0.722635
11196 0.722521 0.722134 0.722907 0.722635
11208 0.722522 0.722135 0.722908 0.722635
11220 0.722524 0.722138 0.722911 0.722635
11232 0.722526 0.72214 0.722912 0.722635
11244 0.722525 0.722139 0.722912 0.722635
11256 0.722525 0.722139 0.722911 0.722635
11268 0.722524 0.722138 0.722911 0.722635
11280 0.722525 0.722139 0.722912 0.722635
11292 0.722524 0.722137 0.72291 0.722635
11304 0.722525 0.722139 0.722912 0.722635
11316 0.722525 0.722139 0.722912 0.722635
11328 0.722525 0.722138 0.722911 0.722635
11340 0.722525 0.722139 0.722912 0.722636
11352 0.722523 0.722136 0.722909 0.722636
11364 0.722525 0.722138 0.722911 0.722636
11376 0.722525 0.722138 0.722911 0.722636
11388 0.722523 0.722137 0.72291 0.722636
11400 0.722523 0.722136 0.722909 0.722636
11412 0.722523 0.722136 0.722909 0.722636
11424 0.722523 0.722137 0.72291 0.722636
11436 0.722523 0.722136 0.72291 0.722636
11448 0.722521 0.722134 0.722907 0.722636
11460 0.722519 0.722132 0.722905 0.722636
11472 0.722522 0.722135 0.722908 0.722636
11484 0.722521 0.722135 0.722908 0.722636
11496 0.722524 0.722137 0.722911 0.722636
11508 0.722526 0.722139 0.722912 0.722636
11520 0.722526 0.722139 0.722913 0.722636
11532 0.722525 0.722138 0.722912 0.722636
11544 0.722522 0.722135 0.722909 0.722636
11556 0.722523 0.722137 0.72291 0.722636
11568 0.722526 0.722139 0.722913 0.722636
11580 0.722524 0.722138 0.722911 0.722637
11592 0.722523 0.722136 0.72291 0.722637
11604 0.722523 0.722136 0.72291 0.722637
11616 0.722522 0.722135 0.722909 0.722637
11628 0.722525 0.722138 0.722912 0.722637
11640 0.722525 0.722138 0.722912 0.722637
11652 0.722527 0.72214 0.722914 0.722637
11664 0.722528 0.722141 0.722915 0.722637
11676 0.722526 0.722139 0.722913 0.722637
11688 0.722525 0.722138 0.722912 0.722637
11700 0.722524 0.722137 0.722911 0.722637
11712 0.722523 0.722136 0.72291 0.722637
11724 0.722522 0.722135 0.722909 0.722637
11736 0.722525 0.722138 0.722912 0.722637
11748 0.722524 0.722137 0.722911 0.722637
11760 0.722524 0.722137 0.722911 0.722637
11772 0.722525 0.722138 0.722912 0.722637
11784 0.722525 0.722138 0.722912 0.722637
11796 0.722525 0.722138 0.722912 0.722637
11808 0.722524 0.722137 0.722911 0.722637
11820 0.722524 0.722137 0.722911 0.722637
11832 0.722524 0.722137 0.722911 0.722638
11844 0.722524 0.722137 0.722911 0.722638
11856 0.722523 0.722136 0.72291 0.722638
11868 0.72252 0.722133 0.722907 0.722638
11880 0.722521 0.722134 0.722908 0.722638
11892 0.722521 0.722133 0.722908 0.722638
11904 0.722519 0.722132 0.722906 0.722638
11916 0.722518 0.722131 0.722906 0.722638
11928 0.722516 0.722129 0.722903 0.722638
11940 0.722515 0.722128 0.722902 0.722638
11952 0.722515 0.722127 0.722902 0.722638
11964 0.722516 0.722129 0.722903 0.722638
11976 0.722513 0.722125 0.7229 0.722638
11988 0.722513 0.722126 0.722901 0.722638
12000 0.722513 0.722126 0.722901 0.722638
12012 0.722511 0.722124 0.722899 0.722638
12024 0.722513 0.722126 0.722901 0.722638
12036 0.722514 0.722127 0.722902 0.722638
12048 0.722515 0.722128 0.722903 0.722638
12060 0.722515 0.722127 0.722902 0.722638
12072 0.722512 0.722125 0.7229 0.722638
12084 0.722512 0.722125 0.722899 0.722639
12096 0.722511 0.722124 0.722898 0.722639
12108 0.72251 0.722123 0.722897 0.722639
12120 0.722508 0.722121 0.722896 0.722639
12132 0.722506 0.722119 0.722894 0.722639
12144 0.722506 0.722119 0.722894 0.722639
12156 0.722506 0.722119 0.722894 0.722639
12168 0.722507 0.72212 0.722895 0.722639
12180 0.722508 0.72212 0.722895 0.722639
12192 0.722508 0.722121 0.722895 0.722639
12204 0.722511 0.722123 0.722898 0.722639
12216 0.722511 0.722124 0.722899 0.722639
12228 0.722508 0.722121 0.722896 0.722639
12240 0.722509 0.722121 0.722896 0.722639
12252 0.722508 0.72212 0.722895 0.722639
12264 0.722511 0.722124 0.722899 0.722639
12276 0.722511 0.722124 0.722899 0.722639
12288 0.722512 0.722124 0.722899 0.722639
12300 0.722513 0.722125 0.7229 0.722639
12312 0.722513 0.722125 0.7229 0.722639
12324 0.722511 0.722124 0.722899 0.722639
12336 0.722512 0.722124 0.722899 0.722639
12348 0.722513 0.722125 0.7229 0.722639
12360 0.722513 0.722126 0.722901 0.72264
12372 0.722514 0.722127 0.722902 0.72264
12384 0.722516 0.722128 0.722903 0.72264
12396 0.722517 0.72213 0.722905 0.72264
12408 0.722519 0.722132 0.722907 0.72264
12420 0.722518 0.722131 0.722906 0.72264
12432 0.722519 0.722131 0.722907 0.72264
12444 0.722517 0.72213 0.722905 0.72264
12456 0.722518 0.72213 0.722906 0.72264
12468 0.722518 0.722131 0.722906 0.72264
12480 0.722517 0.72213 0.722905 0.72264
12492 0.722518 0.722131 0.722906 0.72264
12504 0.722517 0.72213 0.722905 0.72264
12516 0.722517 0.722129 0.722905 0.72264
12528 0.722518 0.722131 0.722906 0.72264
12540 0.72252 0.722132 0.722908 0.72264
12552 0.72252 0.722132 0.722908 0.72264
12564 0.722522 0.722134 0.72291 0.72264
12576 0.722523 0.722135 0.722911 0.72264
12588 0.722523 0.722135 0.722911 0.72264
