//tau lambda mean lower_bound upper_bound
1.97697 12 0.260025 0.253231 0.266818
1.99526 12 0.254537 0.247896 0.261179
2.01372 12 0.250529 0.244302 0.256757
2.03236 12 0.248095 0.241845 0.254345
2.05116 12 0.248862 0.242309 0.255416
2.07014 12 0.248213 0.241445 0.254981
2.0893 12 0.249555 0.2428 0.25631
2.10863 12 0.241756 0.235852 0.247661
2.12814 12 0.244603 0.238035 0.25117
2.14783 12 0.236744 0.230497 0.242991
2.1677 12 0.234427 0.228639 0.240214
2.18776 12 0.231477 0.225519 0.237434
2.208 12 0.238122 0.23184 0.244403
2.22844 12 0.234047 0.22826 0.239834
2.24905 12 0.225565 0.220198 0.230931
2.26986 12 0.223475 0.218139 0.228811
2.29087 12 0.224375 0.218965 0.229785
2.31206 12 0.227515 0.221536 0.233494
2.33346 12 0.220747 0.215519 0.225975
2.35505 12 0.216277 0.21082 0.221734
2.37684 12 0.218248 0.213163 0.223334
2.39883 12 0.21648 0.211403 0.221558
2.42103 12 0.214635 0.209567 0.219703
2.44343 12 0.210835 0.206091 0.215579
2.46604 12 0.214479 0.209129 0.219829
2.48886 12 0.212201 0.206888 0.217514
2.51189 12 0.207115 0.202083 0.212147
2.53513 12 0.20785 0.202884 0.212816
2.55859 12 0.206792 0.201715 0.211869
2.58226 12 0.201385 0.196709 0.206061
2.60615 12 0.204638 0.199767 0.20951
2.63027 12 0.202529 0.197947 0.207111
2.65461 12 0.201083 0.196439 0.205727
2.67917 12 0.20092 0.196418 0.205421
2.70396 12 0.195963 0.191402 0.200524
2.72898 12 0.19677 0.192208 0.201331
2.75423 12 0.193098 0.188602 0.197593
2.77971 12 0.194584 0.190118 0.19905
2.80543 12 0.19227 0.187764 0.196775
2.83139 12 0.189155 0.185183 0.193128
2.85759 12 0.18655 0.182466 0.190635
2.88403 12 0.188855 0.18445 0.19326
2.91072 12 0.183906 0.180025 0.187787
2.93765 12 0.183888 0.179778 0.187999
2.96483 12 0.181605 0.177591 0.18562
2.99226 12 0.17892 0.175224 0.182617
3.01995 12 0.176388 0.172748 0.180028
3.04789 12 0.178002 0.174442 0.181561
3.0761 12 0.173846 0.170387 0.177305
3.10456 12 0.173242 0.169311 0.177173
3.13329 12 0.172669 0.169233 0.176104
3.16228 12 0.17196 0.16843 0.175489
3.19154 12 0.16826 0.16498 0.171539
3.22107 12 0.168891 0.165475 0.172307
3.25087 12 0.167406 0.164105 0.170708
3.28095 12 0.166494 0.163279 0.169709
3.31131 12 0.162149 0.159132 0.165167
3.34195 12 0.163349 0.160047 0.166651
3.37287 12 0.165418 0.162075 0.168762
3.40408 12 0.16182 0.158669 0.164971
3.43558 12 0.158556 0.15588 0.161233
3.46737 12 0.158075 0.1552 0.16095
3.49945 12 0.158624 0.155633 0.161615
3.53183 12 0.158031 0.155002 0.161059
3.56451 12 0.159845 0.156751 0.162939
3.59749 12 0.156623 0.153734 0.159513
3.63078 12 0.153434 0.150648 0.156219
3.66438 12 0.152501 0.149648 0.155354
3.69828 12 0.15028 0.147747 0.152813
3.7325 12 0.150084 0.147372 0.152796
3.76704 12 0.147943 0.145292 0.150594
3.80189 12 0.148739 0.146139 0.151338
3.83707 12 0.147179 0.144677 0.149681
3.87258 12 0.147116 0.144671 0.149561
3.90841 12 0.146486 0.144087 0.148886
3.94457 12 0.14504 0.142587 0.147494
3.98107 12 0.143654 0.14144 0.145867
4.01791 12 0.144151 0.141659 0.146642
4.05509 12 0.144577 0.141994 0.14716
4.09261 12 0.141329 0.138968 0.14369
4.13048 12 0.141586 0.138973 0.144199
4.16869 12 0.138794 0.136487 0.141101
4.20727 12 0.138796 0.136514 0.141078
4.2462 12 0.138154 0.13609 0.140219
4.28549 12 0.137154 0.134849 0.139458
4.32514 12 0.137033 0.134903 0.139163
4.36516 12 0.13344 0.131329 0.135552
4.40555 12 0.133278 0.131256 0.135301
4.44631 12 0.133425 0.131393 0.135457
4.48745 12 0.133881 0.131749 0.136013
4.52898 12 0.131132 0.129309 0.132955
4.57088 12 0.132034 0.130074 0.133993
4.61318 12 0.130205 0.128366 0.132043
4.65586 12 0.130929 0.129013 0.132844
4.69894 12 0.12959 0.127768 0.131413
4.74242 12 0.129516 0.127545 0.131486
4.7863 12 0.128021 0.126192 0.129851
4.83059 12 0.126882 0.125183 0.128581
4.87528 12 0.125898 0.124153 0.127643
4.9204 12 0.125104 0.123469 0.12674
4.96592 12 0.125566 0.123905 0.127228
5.01187 12 0.123924 0.122216 0.125632
5.05825 12 0.123954 0.122279 0.125628
5.10505 12 0.122927 0.121329 0.124524
5.15229 12 0.121843 0.120363 0.123322
5.19996 12 0.120923 0.119471 0.122375
5.24807 12 0.120127 0.118705 0.12155
5.29663 12 0.119874 0.118351 0.121396
5.34564 12 0.1196 0.118219 0.120982
5.39511 12 0.118835 0.117351 0.120319
5.44503 12 0.118631 0.11725 0.120013
5.49541 12 0.117941 0.116549 0.119332
5.54626 12 0.116897 0.115586 0.118208
5.59758 12 0.116029 0.114726 0.117332
5.64937 12 0.116457 0.115126 0.117789
5.70164 12 0.115328 0.114059 0.116596
5.7544 12 0.116216 0.115021 0.11741
5.80764 12 0.11406 0.112805 0.115315
5.86138 12 0.114369 0.113072 0.115665
5.91562 12 0.114456 0.113158 0.115753
5.97035 12 0.113228 0.112044 0.114412
6.0256 12 0.11213 0.111012 0.113248
6.08135 12 0.110986 0.109871 0.112101
6.13762 12 0.11122 0.110077 0.112363
6.19441 12 0.111127 0.110011 0.112242
6.25173 12 0.111609 0.110421 0.112797
6.30957 12 0.110279 0.109226 0.111332
6.36796 12 0.110787 0.109688 0.111886
6.42688 12 0.108704 0.107774 0.109634
6.48634 12 0.109052 0.108036 0.110068
6.54636 12 0.108375 0.107364 0.109386
6.60693 12 0.108059 0.107105 0.109012
6.66807 12 0.106833 0.105865 0.107801
6.72977 12 0.106462 0.105519 0.107405
6.79204 12 0.106661 0.105656 0.107666
6.85488 12 0.106146 0.105247 0.107046
6.91831 12 0.104954 0.104147 0.10576
6.98232 12 0.105258 0.10438 0.106136
7.04693 12 0.105318 0.104457 0.106178
7.11214 12 0.104648 0.103793 0.105502
7.17794 12 0.104544 0.103693 0.105394
7.24436 12 0.104603 0.103756 0.10545
7.31139 12 0.103808 0.102985 0.10463
7.37904 12 0.103385 0.102502 0.104269
7.44732 12 0.102426 0.101656 0.103197
7.51623 12 0.102622 0.10183 0.103415
7.58578 12 0.102341 0.101617 0.103065
7.65597 12 0.101545 0.100834 0.102256
7.72681 12 0.10155 0.100814 0.102286
7.7983 12 0.100919 0.100219 0.101618
7.87046 12 0.100346 0.0996585 0.101034
7.94328 12 0.10039 0.0997224 0.101059
8.01678 12 0.100185 0.0995212 0.100849
8.09096 12 0.100711 0.0999954 0.101426
8.16582 12 0.100091 0.0994177 0.100764
8.24138 12 0.0997099 0.0990877 0.100332
8.31764 12 0.0991027 0.0984452 0.0997601
8.3946 12 0.0991062 0.0985005 0.0997119
8.47227 12 0.0984338 0.097817 0.0990506
8.55067 12 0.0984638 0.0978338 0.0990938
8.62979 12 0.0981541 0.0975651 0.098743
8.70964 12 0.0978663 0.0972976 0.0984349
8.79023 12 0.0974898 0.0969476 0.0980321
8.87156 12 0.0976803 0.0970894 0.0982713
8.95365 12 0.0969952 0.0963962 0.0975943
9.03649 12 0.09653 0.09601 0.09705
9.12011 12 0.0966679 0.0961353 0.0972005
9.2045 12 0.0963794 0.0958854 0.0968734
9.28966 12 0.0965764 0.0959997 0.0971531
9.37562 12 0.0958745 0.0953413 0.0964078
9.46237 12 0.0956554 0.0951712 0.0961396
9.54993 12 0.0957594 0.0952648 0.096254
9.63829 12 0.0948162 0.0943784 0.0952539
9.72747 12 0.0951622 0.0946894 0.095635
9.81748 12 0.0948953 0.0944291 0.0953616
9.90832 12 0.0948833 0.0944155 0.095351
10 12 0.0941303 0.0936953 0.0945654
10.0925 12 0.0943672 0.0939241 0.0948102
10.1859 12 0.0940537 0.0936082 0.0944993
10.2802 12 0.0943956 0.093936 0.0948552
10.3753 12 0.0935438 0.0931366 0.093951
10.4713 12 0.0934354 0.0930361 0.0938348
10.5682 12 0.0935287 0.0931235 0.0939339
10.666 12 0.0933828 0.0929622 0.0938034
10.7647 12 0.092815 0.0924156 0.0932143
10.8643 12 0.0930484 0.0926552 0.0934416
10.9648 12 0.0928766 0.0924675 0.0932856
11.0662 12 0.0925334 0.092165 0.0929018
11.1686 12 0.0922027 0.0918531 0.0925522
11.272 12 0.0920999 0.0917393 0.0924605
11.3763 12 0.0919267 0.0915746 0.0922789
11.4815 12 0.0921027 0.0917341 0.0924714
11.5878 12 0.0921559 0.0918048 0.0925071
11.695 12 0.0915916 0.0912566 0.0919265
11.8032 12 0.0914023 0.0910723 0.0917323
11.9124 12 0.0915532 0.091231 0.0918754
12.0226 12 0.0910077 0.0906778 0.0913377
12.1339 12 0.0910042 0.0907034 0.091305
12.2462 12 0.0908619 0.0905707 0.0911532
12.3595 12 0.0906242 0.0903353 0.090913
12.4738 12 0.0907816 0.090457 0.0911062
12.5893 12 0.090548 0.0902676 0.0908283
12.7057 12 0.0903247 0.0900445 0.0906049
12.8233 12 0.0902838 0.0899926 0.090575
12.942 12 0.0902312 0.0899545 0.090508
13.0617 12 0.090355 0.0900657 0.0906442
13.1826 12 0.0901023 0.0898272 0.0903774
13.3045 12 0.0897222 0.089463 0.0899815
13.4276 12 0.0897182 0.0894637 0.0899727
13.5519 12 0.0893157 0.0890761 0.0895552
13.6773 12 0.0892335 0.0889937 0.0894732
13.8038 12 0.0893769 0.0891264 0.0896275
13.9316 12 0.0891108 0.0888807 0.0893409
14.0605 12 0.0889537 0.0887306 0.0891767
14.1906 12 0.0888487 0.0886227 0.0890748
14.3219 12 0.0889483 0.0887149 0.0891817
14.4544 12 0.0890074 0.0887765 0.0892383
14.5881 12 0.0887289 0.0885213 0.0889365
14.7231 12 0.0887406 0.088517 0.0889642
14.8594 12 0.0883434 0.088153 0.0885339
14.9968 12 0.0884477 0.088232 0.0886634
15.1356 12 0.0882693 0.0880693 0.0884692
15.2757 12 0.0882988 0.0880974 0.0885002
15.417 12 0.0880691 0.0878758 0.0882624
15.5597 12 0.0879576 0.0877705 0.0881446
15.7036 12 0.0877727 0.0875934 0.087952
15.8489 12 0.0879344 0.0877577 0.088111
15.9956 12 0.0878453 0.0876595 0.088031
16.1436 12 0.0877242 0.087549 0.0878995
16.293 12 0.0875441 0.0873778 0.0877104
16.4437 12 0.0875874 0.0874087 0.0877661
16.5959 12 0.087485 0.0873167 0.0876533
16.7494 12 0.0873228 0.0871577 0.0874879
16.9044 12 0.0873069 0.087143 0.0874707
17.0608 12 0.0872763 0.0871098 0.0874429
17.2187 12 0.0871964 0.0870459 0.0873469
17.378 12 0.0871646 0.0870121 0.0873171
17.5388 12 0.0869576 0.0868184 0.0870968
17.7011 12 0.0869951 0.0868424 0.0871477
17.8649 12 0.0868288 0.0866948 0.0869628
18.0302 12 0.08685 0.0867071 0.0869929
18.197 12 0.0867748 0.0866366 0.086913
18.3654 12 0.0868064 0.0866683 0.0869445
18.5353 12 0.0866861 0.0865471 0.086825
18.7068 12 0.0865848 0.0864549 0.0867148
18.8799 12 0.0865414 0.0864095 0.0866732
19.0546 12 0.0865984 0.086468 0.0867288
19.2309 12 0.0863519 0.0862248 0.0864791
19.4089 12 0.0865095 0.0863775 0.0866414
19.5884 12 0.0862302 0.0861157 0.0863447
19.7697 12 0.0862214 0.0861083 0.0863345
19.9526 12 0.0861977 0.086087 0.0863084
20.1372 12 0.0861672 0.0860592 0.0862752
20.3236 12 0.0860586 0.0859484 0.0861688
20.5116 12 0.0861141 0.0859966 0.0862315
20.7014 12 0.0859918 0.0858883 0.0860952
20.893 12 0.0859387 0.0858347 0.0860426
21.0863 12 0.0859105 0.0858042 0.0860167
21.2814 12 0.0858103 0.08571 0.0859105
21.4783 12 0.0858134 0.0857161 0.0859107
21.677 12 0.0858468 0.0857466 0.085947
21.8776 12 0.085664 0.0855734 0.0857547
22.08 12 0.085686 0.0855913 0.0857807
22.2844 12 0.0857009 0.0856048 0.085797
22.4905 12 0.0856096 0.0855182 0.0857011
22.6986 12 0.0855264 0.0854368 0.085616
22.9087 12 0.0855333 0.0854446 0.0856221
23.1206 12 0.0855324 0.0854491 0.0856157
23.3346 12 0.0854491 0.0853651 0.085533
23.5505 12 0.0853856 0.0853027 0.0854684
23.7684 12 0.0854259 0.0853395 0.0855122
23.9883 12 0.0853071 0.0852237 0.0853904
24.2103 12 0.0853028 0.0852185 0.085387
24.4343 12 0.085316 0.0852359 0.0853962
24.6604 12 0.0852381 0.08516 0.0853162
24.8886 12 0.0851939 0.0851188 0.0852689
25.1189 12 0.0851462 0.0850744 0.085218
25.3513 12 0.0851207 0.0850513 0.0851901
25.5859 12 0.0851141 0.0850361 0.0851922
25.8226 12 0.0849718 0.084907 0.0850366
26.0615 12 0.084948 0.0848857 0.0850103
26.3027 12 0.084957 0.0848948 0.0850191
26.5461 12 0.0849558 0.0848903 0.0850214
26.7917 12 0.0849168 0.0848573 0.0849764
27.0396 12 0.0848715 0.0848103 0.0849327
27.2898 12 0.0849074 0.0848455 0.0849692
27.5423 12 0.084837 0.0847768 0.0848972
27.7971 12 0.0848048 0.0847451 0.0848646
28.0543 12 0.0847562 0.0847007 0.0848117
28.3139 12 0.0848069 0.0847444 0.0848693
28.5759 12 0.0847302 0.084676 0.0847843
28.8403 12 0.0847171 0.0846613 0.0847729
29.1072 12 0.084659 0.0846067 0.0847114
29.3765 12 0.0846541 0.0846013 0.0847069
29.6483 12 0.0846609 0.0846064 0.0847155
29.9226 12 0.0846056 0.0845542 0.084657
30.1995 12 0.0846037 0.0845517 0.0846557
30.4789 12 0.0845968 0.0845454 0.0846482
30.761 12 0.0845584 0.0845101 0.0846067
31.0456 12 0.0844881 0.0844438 0.0845324
31.3329 12 0.0844701 0.0844256 0.0845146
31.6228 12 0.0845212 0.0844744 0.084568
31.9154 12 0.0844938 0.084446 0.0845416
32.2107 12 0.0844329 0.0843904 0.0844754
32.5087 12 0.0844323 0.0843884 0.0844761
32.8095 12 0.0844067 0.0843641 0.0844493
33.1131 12 0.0843748 0.0843315 0.084418
33.4195 12 0.0843983 0.0843541 0.0844426
33.7287 12 0.0843399 0.0842982 0.0843816
34.0408 12 0.0843571 0.0843153 0.0843988
34.3558 12 0.0843522 0.0843084 0.084396
34.6737 12 0.0842819 0.0842455 0.0843184
34.9945 12 0.0842837 0.0842445 0.0843228
35.3183 12 0.084282 0.0842443 0.0843198
35.6451 12 0.0842349 0.0842006 0.0842693
35.9749 12 0.0842282 0.0841913 0.0842652
36.3078 12 0.0842647 0.0842271 0.0843024
36.6438 12 0.0842466 0.0842091 0.0842841
36.9828 12 0.0841796 0.0841431 0.0842161
37.325 12 0.0841661 0.0841326 0.0841996
37.6704 12 0.084166 0.0841311 0.0842008
38.0189 12 0.0841146 0.084085 0.0841441
38.3707 12 0.0841065 0.0840759 0.0841372
38.7258 12 0.0841144 0.0840788 0.08415
39.0841 12 0.0840945 0.0840635 0.0841254
39.4457 12 0.0840707 0.0840404 0.0841011
39.8107 12 0.0840462 0.0840168 0.0840755
40.1791 12 0.0840531 0.0840244 0.0840818
40.5509 12 0.0840303 0.0840035 0.0840572
40.9261 12 0.0840237 0.0839957 0.0840517
41.3048 12 0.0840239 0.0839968 0.0840511
41.6869 12 0.0840004 0.0839732 0.0840275
42.0727 12 0.0840032 0.0839749 0.0840315
42.462 12 0.0839785 0.0839523 0.0840047
42.8549 12 0.0839633 0.0839379 0.0839886
43.2514 12 0.0839558 0.0839298 0.0839819
43.6516 12 0.0839369 0.083912 0.0839619
44.0555 12 0.083964 0.0839374 0.0839905
44.4631 12 0.0839137 0.0838903 0.083937
44.8745 12 0.0839196 0.083896 0.0839431
45.2898 12 0.0839079 0.0838851 0.0839307
45.7088 12 0.0838763 0.0838548 0.0838978
46.1318 12 0.0838954 0.0838721 0.0839187
46.5586 12 0.0838674 0.083847 0.0838878
46.9894 12 0.0838491 0.0838286 0.0838695
47.4242 12 0.0838484 0.0838278 0.0838691
47.863 12 0.0838258 0.0838055 0.0838461
48.3059 12 0.083846 0.0838254 0.0838665
48.7528 12 0.0838376 0.0838171 0.083858
49.204 12 0.0838122 0.0837935 0.083831
49.6592 12 0.0838006 0.0837817 0.0838195
50.1187 12 0.0837988 0.0837793 0.0838182
50.5825 12 0.0837839 0.0837647 0.083803
51.0505 12 0.0837808 0.083763 0.0837985
51.5229 12 0.0837729 0.0837561 0.0837897
51.9996 12 0.0837652 0.0837474 0.0837829
52.4807 12 0.0837577 0.0837401 0.0837753
52.9663 12 0.0837489 0.0837328 0.083765
53.4564 12 0.0837506 0.0837344 0.0837669
53.9511 12 0.0837246 0.0837099 0.0837393
54.4503 12 0.0837119 0.0836963 0.0837275
54.9541 12 0.0837216 0.083706 0.0837372
55.4626 12 0.0837116 0.0836958 0.0837273
55.9758 12 0.0837088 0.0836935 0.083724
56.4937 12 0.0837057 0.0836905 0.0837209
57.0164 12 0.0836931 0.0836795 0.0837067
57.544 12 0.0836843 0.0836697 0.0836989
58.0764 12 0.0836717 0.0836581 0.0836853
58.6138 12 0.0836732 0.0836591 0.0836873
59.1562 12 0.083662 0.0836485 0.0836755
59.7035 12 0.0836455 0.0836337 0.0836573
60.256 12 0.0836582 0.0836451 0.0836713
60.8135 12 0.0836375 0.0836257 0.0836494
61.3762 12 0.0836425 0.0836298 0.0836552
61.9441 12 0.0836379 0.0836256 0.0836503
62.5173 12 0.0836265 0.0836147 0.0836383
63.0957 12 0.0836236 0.0836114 0.0836358
63.6796 12 0.0836213 0.0836101 0.0836325
64.2688 12 0.0836139 0.0836021 0.0836257
64.8634 12 0.083607 0.0835958 0.0836181
65.4636 12 0.0836047 0.0835937 0.0836157
66.0693 12 0.0835941 0.0835837 0.0836045
66.6807 12 0.0835922 0.0835819 0.0836025
67.2977 12 0.083583 0.0835729 0.0835932
67.9204 12 0.083578 0.0835685 0.0835874
68.5488 12 0.083578 0.0835684 0.0835875
69.1831 12 0.0835804 0.0835706 0.0835901
69.8232 12 0.0835683 0.0835593 0.0835774
70.4693 12 0.083573 0.0835631 0.0835828
71.1214 12 0.0835683 0.0835589 0.0835778
71.7794 12 0.0835565 0.083547 0.083566
72.4436 12 0.0835571 0.0835476 0.0835666
73.1139 12 0.0835549 0.0835463 0.0835636
73.7904 12 0.0835481 0.083539 0.0835571
74.4732 12 0.083536 0.0835274 0.0835446
75.1623 12 0.0835421 0.0835335 0.0835506
75.8578 12 0.083539 0.0835309 0.083547
76.5597 12 0.0835328 0.0835251 0.0835405
77.2681 12 0.0835318 0.083524 0.0835396
77.983 12 0.0835155 0.0835082 0.0835228
78.7046 12 0.0835296 0.0835215 0.0835377
79.4328 12 0.083512 0.0835051 0.0835189
80.1678 12 0.0835169 0.0835097 0.0835241
80.9096 12 0.0835036 0.0834969 0.0835104
81.6582 12 0.0835071 0.0835003 0.0835139
82.4138 12 0.0835085 0.0835014 0.0835157
83.1764 12 0.083502 0.0834951 0.083509
83.946 12 0.0835029 0.083496 0.0835099
84.7227 12 0.0834957 0.083489 0.0835024
85.5067 12 0.0834855 0.0834795 0.0834915
86.2979 12 0.0834861 0.08348 0.0834923
87.0964 12 0.0834992 0.0834925 0.0835059
87.9023 12 0.0834822 0.0834761 0.0834883
88.7156 12 0.083487 0.0834807 0.0834933
89.5365 12 0.0834742 0.0834686 0.0834798
90.3649 12 0.0834783 0.0834729 0.0834838
91.2011 12 0.0834717 0.0834662 0.0834773
92.045 12 0.0834725 0.0834667 0.0834782
92.8966 12 0.0834677 0.0834621 0.0834732
93.7562 12 0.083464 0.0834587 0.0834693
94.6237 12 0.0834668 0.0834614 0.0834722
95.4993 12 0.0834591 0.0834542 0.083464
96.3829 12 0.0834533 0.0834483 0.0834583
97.2747 12 0.0834541 0.0834491 0.0834591
98.1748 12 0.0834555 0.0834506 0.0834604
99.0832 12 0.083451 0.0834462 0.0834557
