//tau lambda mean lower_bound upper_bound
9.72747 7 0.148838 0.148838 0.148838
9.81748 7 0.14873 -nan -nan
9.90832 7 0.148624 0.148624 0.148624
10 7 0.14852 0.14852 0.14852
10.0925 7 0.148417 0.148417 0.148417
10.1859 7 0.148317 0.148317 0.148317
10.2802 7 0.148218 0.148218 0.148218
10.3753 7 0.148121 -nan -nan
10.4713 7 0.148026 -nan -nan
10.5682 7 0.147932 0.147932 0.147932
10.666 7 0.14784 -nan -nan
10.7647 7 0.14775 0.14775 0.14775
10.8643 7 0.147661 -nan -nan
10.9648 7 0.147574 -nan -nan
11.0662 7 0.147489 -nan -nan
11.1686 7 0.147405 0.147405 0.147405
11.272 7 0.147322 -nan -nan
11.3763 7 0.147241 -nan -nan
11.4815 7 0.147162 0.147162 0.147162
11.5878 7 0.147084 -nan -nan
11.695 7 0.147007 -nan -nan
11.8032 7 0.146932 0.146932 0.146932
11.9124 7 0.146858 0.146858 0.146858
12.0226 7 0.146786 0.146786 0.146786
12.1339 7 0.146714 -nan -nan
12.2462 7 0.146644 -nan -nan
12.3595 7 0.146576 -nan -nan
12.4738 7 0.146508 -nan -nan
12.5893 7 0.146442 -nan -nan
12.7057 7 0.146377 -nan -nan
12.8233 7 0.146313 -nan -nan
12.942 7 0.14625 -nan -nan
13.0617 7 0.146189 0.146189 0.146189
13.1826 7 0.146128 0.146128 0.146128
13.3045 7 0.146069 0.146069 0.146069
13.4276 7 0.14601 0.14601 0.14601
13.5519 7 0.145953 0.145953 0.145953
13.6773 7 0.145897 -nan -nan
13.8038 7 0.145842 -nan -nan
13.9316 7 0.145787 -nan -nan
14.0605 7 0.145734 -nan -nan
14.1906 7 0.145682 0.145682 0.145682
14.3219 7 0.145631 -nan -nan
14.4544 7 0.14558 0.14558 0.14558
14.5881 7 0.145531 -nan -nan
14.7231 7 0.145482 -nan -nan
14.8594 7 0.145434 0.145434 0.145434
14.9968 7 0.145388 -nan -nan
15.1356 7 0.145342 -nan -nan
15.2757 7 0.145296 -nan -nan
15.417 7 0.145252 0.145252 0.145252
15.5597 7 0.145209 -nan -nan
15.7036 7 0.145166 -nan -nan
15.8489 7 0.145124 -nan -nan
15.9956 7 0.145083 -nan -nan
16.1436 7 0.145042 -nan -nan
16.293 7 0.145002 0.145002 0.145002
16.4437 7 0.144963 -nan -nan
16.5959 7 0.144925 -nan -nan
16.7494 7 0.144887 -nan -nan
16.9044 7 0.14485 -nan -nan
17.0608 7 0.144814 -nan -nan
17.2187 7 0.144779 0.144779 0.144779
17.378 7 0.144744 -nan -nan
17.5388 7 0.144709 -nan -nan
17.7011 7 0.144676 -nan -nan
17.8649 7 0.144642 0.144642 0.144642
18.0302 7 0.14461 -nan -nan
18.197 7 0.144578 -nan -nan
18.3654 7 0.144547 -nan -nan
18.5353 7 0.144516 -nan -nan
18.7068 7 0.144486 -nan -nan
18.8799 7 0.144456 0.144456 0.144456
19.0546 7 0.144427 -nan -nan
19.2309 7 0.144398 0.144398 0.144398
19.4089 7 0.14437 0.14437 0.14437
19.5884 7 0.144343 0.144343 0.144343
19.7697 7 0.144316 0.144316 0.144316
19.9526 7 0.144289 0.144289 0.144289
20.1372 7 0.144263 0.144263 0.144263
20.3236 7 0.144238 -nan -nan
20.5116 7 0.144212 -nan -nan
20.7014 7 0.144188 0.144188 0.144188
20.893 7 0.144163 -nan -nan
21.0863 7 0.14414 0.14414 0.14414
21.2814 7 0.144116 -nan -nan
21.4783 7 0.144093 0.144093 0.144093
21.677 7 0.144071 0.144071 0.144071
21.8776 7 0.144049 -nan -nan
22.08 7 0.144027 0.144027 0.144027
22.2844 7 0.144006 0.144006 0.144006
22.4905 7 0.143985 0.143985 0.143985
22.6986 7 0.143964 -nan -nan
22.9087 7 0.143944 -nan -nan
23.1206 7 0.143924 0.143924 0.143924
23.3346 7 0.143905 0.143905 0.143905
23.5505 7 0.143886 0.143886 0.143886
23.7684 7 0.143867 -nan -nan
23.9883 7 0.143849 0.143849 0.143849
24.2103 7 0.143831 0.143831 0.143831
24.4343 7 0.143813 -nan -nan
24.6604 7 0.143795 -nan -nan
24.8886 7 0.143778 0.143778 0.143778
25.1189 7 0.143761 0.143761 0.143761
25.3513 7 0.143745 0.143745 0.143745
25.5859 7 0.143729 -nan -nan
25.8226 7 0.143713 0.143713 0.143713
26.0615 7 0.143697 0.143697 0.143697
26.3027 7 0.143682 0.143682 0.143682
26.5461 7 0.143667 -nan -nan
26.7917 7 0.143652 0.143652 0.143652
27.0396 7 0.143638 -nan -nan
27.2898 7 0.143623 0.143623 0.143623
27.5423 7 0.14361 0.14361 0.14361
27.7971 7 0.143596 0.143596 0.143596
28.0543 7 0.143582 -nan -nan
28.3139 7 0.143569 -nan -nan
28.5759 7 0.143556 0.143556 0.143556
28.8403 7 0.143543 -nan -nan
29.1072 7 0.143531 0.143531 0.143531
29.3765 7 0.143519 0.143519 0.143519
29.6483 7 0.143507 -nan -nan
29.9226 7 0.143495 0.143495 0.143495
30.1995 7 0.143483 0.143483 0.143483
30.4789 7 0.143472 0.143472 0.143472
30.761 7 0.14346 0.14346 0.14346
31.0456 7 0.143449 0.143449 0.143449
31.3329 7 0.143439 -nan -nan
31.6228 7 0.143428 0.143428 0.143428
31.9154 7 0.143418 0.143418 0.143418
32.2107 7 0.143407 -nan -nan
32.5087 7 0.143397 -nan -nan
32.8095 7 0.143388 0.143388 0.143388
33.1131 7 0.143378 -nan -nan
33.4195 7 0.143368 -nan -nan
33.7287 7 0.143359 -nan -nan
34.0408 7 0.14335 -nan -nan
34.3558 7 0.143341 -nan -nan
34.6737 7 0.143332 0.143332 0.143332
34.9945 7 0.143323 -nan -nan
35.3183 7 0.143315 -nan -nan
35.6451 7 0.143307 -nan -nan
35.9749 7 0.143298 0.143298 0.143298
36.3078 7 0.14329 0.14329 0.14329
36.6438 7 0.143282 -nan -nan
36.9828 7 0.143275 0.143275 0.143275
37.325 7 0.143267 -nan -nan
37.6704 7 0.14326 0.14326 0.14326
38.0189 7 0.143252 0.143252 0.143252
38.3707 7 0.143245 -nan -nan
38.7258 7 0.143238 -nan -nan
39.0841 7 0.143231 0.143231 0.143231
39.4457 7 0.143224 -nan -nan
39.8107 7 0.143217 -nan -nan
40.1791 7 0.143211 0.143211 0.143211
40.5509 7 0.143204 0.143204 0.143204
40.9261 7 0.143198 -nan -nan
41.3048 7 0.143192 -nan -nan
41.6869 7 0.143186 0.143186 0.143186
42.0727 7 0.14318 -nan -nan
42.462 7 0.143174 0.143174 0.143174
42.8549 7 0.143168 0.143168 0.143168
43.2514 7 0.143162 -nan -nan
43.6516 7 0.143157 -nan -nan
44.0555 7 0.143151 -nan -nan
44.4631 7 0.143146 -nan -nan
44.8745 7 0.143141 -nan -nan
45.2898 7 0.143136 0.143136 0.143136
45.7088 7 0.143131 -nan -nan
46.1318 7 0.143126 0.143126 0.143126
46.5586 7 0.143121 -nan -nan
46.9894 7 0.143116 0.143116 0.143116
47.4242 7 0.143111 0.143111 0.143111
47.863 7 0.143106 -nan -nan
48.3059 7 0.143102 0.143102 0.143102
48.7528 7 0.143097 -nan -nan
49.204 7 0.143093 -nan -nan
49.6592 7 0.143089 0.143089 0.143089
50.1187 7 0.143085 0.143085 0.143085
50.5825 7 0.14308 -nan -nan
51.0505 7 0.143076 -nan -nan
51.5229 7 0.143072 -nan -nan
51.9996 7 0.143068 -nan -nan
52.4807 7 0.143065 0.143065 0.143065
52.9663 7 0.143061 0.143061 0.143061
53.4564 7 0.143057 0.143057 0.143057
53.9511 7 0.143053 0.143053 0.143053
54.4503 7 0.14305 0.14305 0.14305
54.9541 7 0.143046 0.143046 0.143046
55.4626 7 0.143043 0.143043 0.143043
55.9758 7 0.143039 0.143039 0.143039
56.4937 7 0.143036 -nan -nan
57.0164 7 0.143033 -nan -nan
57.544 7 0.14303 -nan -nan
58.0764 7 0.143027 0.143027 0.143027
58.6138 7 0.143023 0.143023 0.143023
59.1562 7 0.14302 -nan -nan
59.7035 7 0.143017 -nan -nan
60.256 7 0.143014 -nan -nan
60.8135 7 0.143012 0.143012 0.143012
61.3762 7 0.143009 0.143009 0.143009
61.9441 7 0.143006 0.143006 0.143006
62.5173 7 0.143003 -nan -nan
63.0957 7 0.143001 0.143001 0.143001
63.6796 7 0.142998 -nan -nan
64.2688 7 0.142995 0.142995 0.142995
64.8634 7 0.142993 -nan -nan
65.4636 7 0.14299 -nan -nan
66.0693 7 0.142988 0.142988 0.142988
66.6807 7 0.142986 0.142986 0.142986
67.2977 7 0.142983 -nan -nan
67.9204 7 0.142981 -nan -nan
68.5488 7 0.142979 0.142979 0.142979
69.1831 7 0.142977 0.142977 0.142977
69.8232 7 0.142974 0.142974 0.142974
70.4693 7 0.142972 0.142972 0.142972
71.1214 7 0.14297 -nan -nan
71.7794 7 0.142968 0.142968 0.142968
72.4436 7 0.142966 -nan -nan
73.1139 7 0.142964 0.142964 0.142964
73.7904 7 0.142962 -nan -nan
74.4732 7 0.14296 -nan -nan
75.1623 7 0.142958 -nan -nan
75.8578 7 0.142956 0.142956 0.142956
76.5597 7 0.142955 -nan -nan
77.2681 7 0.142953 0.142953 0.142953
77.983 7 0.142951 -nan -nan
78.7046 7 0.142949 -nan -nan
79.4328 7 0.142948 -nan -nan
80.1678 7 0.142946 -nan -nan
80.9096 7 0.142944 0.142944 0.142944
81.6582 7 0.142943 0.142943 0.142943
82.4138 7 0.142941 -nan -nan
83.1764 7 0.14294 -nan -nan
83.946 7 0.142938 -nan -nan
84.7227 7 0.142937 -nan -nan
85.5067 7 0.142935 -nan -nan
86.2979 7 0.142934 0.142934 0.142934
87.0964 7 0.142932 -nan -nan
87.9023 7 0.142931 -nan -nan
88.7156 7 0.14293 0.14293 0.14293
89.5365 7 0.142928 -nan -nan
90.3649 7 0.142927 -nan -nan
91.2011 7 0.142926 0.142926 0.142926
92.045 7 0.142925 -nan -nan
92.8966 7 0.142923 -nan -nan
93.7562 7 0.142922 0.142922 0.142922
94.6237 7 0.142921 -nan -nan
95.4993 7 0.14292 -nan -nan
96.3829 7 0.142919 -nan -nan
97.2747 7 0.142918 0.142918 0.142918
98.1748 7 0.142916 0.142916 0.142916
99.0832 7 0.142915 0.142915 0.142915
