//tau lambda mean lower_bound upper_bound
6.60693 8 0.140847 0.140637 0.141057
6.66807 8 0.140647 0.140437 0.140856
6.72977 8 0.140442 0.14024 0.140644
6.79204 8 0.140105 0.139912 0.140298
6.85488 8 0.139754 0.139564 0.139945
6.91831 8 0.139516 0.139323 0.13971
6.98232 8 0.139222 0.139033 0.13941
7.04693 8 0.139175 0.138986 0.139363
7.11214 8 0.138705 0.138526 0.138884
7.17794 8 0.13856 0.138375 0.138745
7.24436 8 0.138389 0.138203 0.138574
7.31139 8 0.138242 0.138069 0.138416
7.37904 8 0.137922 0.137736 0.138108
7.44732 8 0.137883 0.137708 0.138058
7.51623 8 0.137357 0.137189 0.137525
7.58578 8 0.137409 0.137236 0.137582
7.65597 8 0.137063 0.136886 0.137239
7.72681 8 0.137035 0.136856 0.137214
7.7983 8 0.136791 0.136618 0.136963
7.87046 8 0.136517 0.136352 0.136683
7.94328 8 0.136365 0.136203 0.136526
8.01678 8 0.136354 0.13619 0.136519
8.09096 8 0.13591 0.135746 0.136075
8.16582 8 0.135697 0.135533 0.135862
8.24138 8 0.135703 0.135539 0.135868
8.31764 8 0.135359 0.135189 0.135529
8.3946 8 0.135363 0.135199 0.135527
8.47227 8 0.135135 0.134964 0.135305
8.55067 8 0.134972 0.134808 0.135136
8.62979 8 0.134817 0.134658 0.134976
8.70964 8 0.134574 0.134424 0.134724
8.79023 8 0.134498 0.13435 0.134647
8.87156 8 0.134451 0.1343 0.134601
8.95365 8 0.134183 0.134037 0.13433
9.03649 8 0.133958 0.133807 0.134109
9.12011 8 0.133897 0.133749 0.134045
9.2045 8 0.133814 0.133671 0.133957
9.28966 8 0.133418 0.133282 0.133554
9.37562 8 0.133279 0.133138 0.13342
9.46237 8 0.13338 0.133234 0.133527
9.54993 8 0.133278 0.133138 0.133418
9.63829 8 0.133129 0.132985 0.133273
9.72747 8 0.132956 0.132819 0.133092
9.81748 8 0.132961 0.132821 0.133101
9.90832 8 0.132735 0.132598 0.132872
10 8 0.132354 0.132221 0.132487
10.0925 8 0.132437 0.132306 0.132568
10.1859 8 0.13232 0.13219 0.132451
10.2802 8 0.132261 0.132131 0.132392
10.3753 8 0.132022 0.131891 0.132154
10.4713 8 0.132015 0.131882 0.132148
10.5682 8 0.131897 0.131769 0.132024
10.666 8 0.13179 0.131663 0.131917
10.7647 8 0.131714 0.131584 0.131844
10.8643 8 0.131601 0.131479 0.131724
10.9648 8 0.131567 0.131445 0.131689
11.0662 8 0.13129 0.131169 0.13141
11.1686 8 0.13128 0.13116 0.131401
11.272 8 0.131313 0.131196 0.13143
11.3763 8 0.131073 0.130954 0.131192
11.4815 8 0.131022 0.130903 0.13114
11.5878 8 0.130961 0.130844 0.131077
11.695 8 0.130832 0.130713 0.13095
11.8032 8 0.130712 0.130595 0.130829
11.9124 8 0.130628 0.130518 0.130738
12.0226 8 0.130488 0.13037 0.130606
12.1339 8 0.130621 0.130505 0.130738
12.2462 8 0.13045 0.130337 0.130563
12.3595 8 0.130274 0.130167 0.13038
12.4738 8 0.130262 0.130154 0.13037
12.5893 8 0.130293 0.130187 0.130399
12.7057 8 0.130113 0.130003 0.130222
12.8233 8 0.130089 0.129986 0.130193
12.942 8 0.130105 0.129995 0.130214
13.0617 8 0.129958 0.129855 0.130061
13.1826 8 0.129831 0.129729 0.129934
13.3045 8 0.12969 0.129588 0.129792
13.4276 8 0.129734 0.129635 0.129834
13.5519 8 0.129644 0.129543 0.129744
13.6773 8 0.129611 0.129506 0.129716
13.8038 8 0.129562 0.129461 0.129663
13.9316 8 0.12952 0.129418 0.129621
14.0605 8 0.129392 0.129296 0.129488
14.1906 8 0.129372 0.129272 0.129471
14.3219 8 0.129342 0.129241 0.129443
14.4544 8 0.129207 0.129109 0.129305
14.5881 8 0.129235 0.129141 0.129329
14.7231 8 0.129066 0.128973 0.12916
14.8594 8 0.129029 0.128933 0.129124
14.9968 8 0.129079 0.128986 0.129171
15.1356 8 0.128899 0.128808 0.12899
15.2757 8 0.128895 0.128806 0.128985
15.417 8 0.128868 0.128776 0.128959
15.5597 8 0.128827 0.128738 0.128916
15.7036 8 0.128763 0.128674 0.128852
15.8489 8 0.128756 0.128666 0.128846
15.9956 8 0.128663 0.128572 0.128754
16.1436 8 0.128626 0.128537 0.128715
16.293 8 0.128603 0.128519 0.128687
16.4437 8 0.128527 0.128439 0.128614
16.5959 8 0.128465 0.128378 0.128553
16.7494 8 0.128334 0.128254 0.128414
16.9044 8 0.128372 0.128292 0.128453
17.0608 8 0.128391 0.128307 0.128475
17.2187 8 0.128258 0.128173 0.128343
17.378 8 0.128246 0.128164 0.128327
17.5388 8 0.128214 0.128135 0.128294
17.7011 8 0.128145 0.128068 0.128222
17.8649 8 0.128114 0.128034 0.128194
18.0302 8 0.128097 0.128019 0.128176
18.197 8 0.128065 0.127987 0.128143
18.3654 8 0.12802 0.127942 0.128099
18.5353 8 0.127948 0.127874 0.128022
18.7068 8 0.12799 0.127916 0.128064
18.8799 8 0.127914 0.12784 0.127987
19.0546 8 0.127892 0.127815 0.127968
19.2309 8 0.127832 0.127757 0.127906
19.4089 8 0.127804 0.12773 0.127878
19.5884 8 0.127781 0.127707 0.127856
19.7697 8 0.127766 0.12769 0.127843
19.9526 8 0.127751 0.127678 0.127825
20.1372 8 0.127756 0.127679 0.127832
20.3236 8 0.127736 0.127661 0.127811
20.5116 8 0.127684 0.127609 0.127759
20.7014 8 0.127604 0.127529 0.127678
20.893 8 0.127618 0.127548 0.127689
21.0863 8 0.127615 0.127539 0.12769
21.2814 8 0.1275 0.127433 0.127567
21.4783 8 0.127506 0.127436 0.127575
21.677 8 0.127481 0.127409 0.127553
21.8776 8 0.127456 0.127388 0.127524
22.08 8 0.127425 0.127357 0.127492
22.2844 8 0.127314 0.12725 0.127378
22.4905 8 0.127436 0.12737 0.127502
22.6986 8 0.127326 0.12726 0.127392
22.9087 8 0.127397 0.127324 0.12747
23.1206 8 0.127379 0.12731 0.127447
23.3346 8 0.127265 0.127201 0.127328
23.5505 8 0.12726 0.127196 0.127323
23.7684 8 0.127243 0.127178 0.127308
23.9883 8 0.127233 0.12717 0.127296
24.2103 8 0.127214 0.127149 0.127279
24.4343 8 0.12719 0.127127 0.127253
24.6604 8 0.127177 0.127115 0.127239
24.8886 8 0.127163 0.127099 0.127226
25.1189 8 0.127178 0.127118 0.127239
25.3513 8 0.127198 0.127135 0.12726
25.5859 8 0.127038 0.126979 0.127097
25.8226 8 0.127073 0.127011 0.127135
26.0615 8 0.127018 0.126957 0.127079
26.3027 8 0.127059 0.127001 0.127117
26.5461 8 0.12706 0.126998 0.127122
26.7917 8 0.127037 0.126976 0.127098
27.0396 8 0.12702 0.126959 0.127081
27.2898 8 0.126914 0.126857 0.12697
27.5423 8 0.126967 0.126909 0.127024
27.7971 8 0.127005 0.126944 0.127066
28.0543 8 0.126932 0.126872 0.126992
28.3139 8 0.126843 0.126787 0.1269
28.5759 8 0.126849 0.126795 0.126904
28.8403 8 0.126917 0.126858 0.126977
29.1072 8 0.126864 0.126808 0.12692
29.3765 8 0.126872 0.126816 0.126928
29.6483 8 0.126821 0.126765 0.126877
29.9226 8 0.126869 0.126812 0.126926
30.1995 8 0.126846 0.126785 0.126907
30.4789 8 0.126794 0.126739 0.12685
30.761 8 0.126803 0.126748 0.126857
31.0456 8 0.126782 0.126726 0.126837
31.3329 8 0.126774 0.126721 0.126826
31.6228 8 0.126754 0.126698 0.12681
31.9154 8 0.126821 0.126761 0.126881
32.2107 8 0.126728 0.126675 0.126782
32.5087 8 0.126693 0.126642 0.126744
32.8095 8 0.126725 0.12667 0.12678
33.1131 8 0.126702 0.126649 0.126755
33.4195 8 0.126659 0.126605 0.126713
33.7287 8 0.126675 0.126623 0.126728
34.0408 8 0.126657 0.126602 0.126712
34.3558 8 0.12662 0.126565 0.126674
34.6737 8 0.126629 0.126576 0.126682
34.9945 8 0.126641 0.126587 0.126695
35.3183 8 0.126613 0.126563 0.126664
35.6451 8 0.126604 0.126555 0.126654
35.9749 8 0.126628 0.126576 0.12668
36.3078 8 0.126587 0.126534 0.126639
36.6438 8 0.126556 0.126508 0.126605
36.9828 8 0.12658 0.12653 0.126631
37.325 8 0.126551 0.126501 0.126601
37.6704 8 0.126556 0.126509 0.126604
38.0189 8 0.126519 0.126469 0.126569
38.3707 8 0.126551 0.126503 0.1266
38.7258 8 0.126556 0.126507 0.126606
39.0841 8 0.126531 0.126481 0.12658
39.4457 8 0.126498 0.126449 0.126546
39.8107 8 0.126546 0.126498 0.126594
40.1791 8 0.126504 0.126458 0.126551
40.5509 8 0.126508 0.126458 0.126557
40.9261 8 0.126497 0.126449 0.126545
41.3048 8 0.12645 0.126406 0.126494
41.6869 8 0.126451 0.126404 0.126498
42.0727 8 0.126479 0.126432 0.126526
42.462 8 0.126456 0.12641 0.126503
42.8549 8 0.126467 0.126419 0.126514
43.2514 8 0.126473 0.126427 0.12652
43.6516 8 0.126422 0.126378 0.126466
44.0555 8 0.126438 0.12639 0.126486
44.4631 8 0.126469 0.126424 0.126514
44.8745 8 0.126379 0.126333 0.126424
45.2898 8 0.126381 0.126338 0.126425
45.7088 8 0.126404 0.126357 0.126451
46.1318 8 0.126433 0.126386 0.126479
46.5586 8 0.126392 0.126348 0.126436
46.9894 8 0.126353 0.126311 0.126395
47.4242 8 0.126413 0.126368 0.126459
47.863 8 0.12634 0.126298 0.126382
48.3059 8 0.126374 0.126329 0.126419
48.7528 8 0.126364 0.126319 0.126409
49.204 8 0.126384 0.126338 0.126429
49.6592 8 0.126351 0.126308 0.126394
50.1187 8 0.126328 0.126285 0.126371
50.5825 8 0.126357 0.126311 0.126402
51.0505 8 0.126349 0.126302 0.126395
51.5229 8 0.12631 0.126269 0.126351
51.9996 8 0.126344 0.1263 0.126388
52.4807 8 0.126343 0.126301 0.126385
52.9663 8 0.126305 0.126262 0.126348
53.4564 8 0.126337 0.126293 0.126381
53.9511 8 0.126283 0.126241 0.126325
54.4503 8 0.126294 0.126251 0.126337
54.9541 8 0.12632 0.126276 0.126364
55.4626 8 0.12631 0.126267 0.126352
55.9758 8 0.126287 0.126244 0.126329
56.4937 8 0.126298 0.126254 0.126342
57.0164 8 0.126302 0.126258 0.126346
57.544 8 0.126315 0.126272 0.126359
58.0764 8 0.126279 0.126236 0.126321
58.6138 8 0.126296 0.126255 0.126338
59.1562 8 0.126274 0.126233 0.126316
59.7035 8 0.126311 0.126268 0.126354
60.256 8 0.12632 0.126277 0.126363
60.8135 8 0.126285 0.126243 0.126327
61.3762 8 0.12624 0.1262 0.12628
61.9441 8 0.126232 0.126191 0.126273
62.5173 8 0.126261 0.126218 0.126304
63.0957 8 0.126232 0.126192 0.126273
63.6796 8 0.126254 0.126213 0.126295
64.2688 8 0.126258 0.126218 0.126298
64.8634 8 0.126242 0.126202 0.126281
65.4636 8 0.126251 0.126208 0.126294
66.0693 8 0.126251 0.126211 0.126291
66.6807 8 0.126219 0.126179 0.126258
67.2977 8 0.12624 0.126201 0.126279
67.9204 8 0.126244 0.126202 0.126285
68.5488 8 0.126213 0.126172 0.126253
69.1831 8 0.126243 0.126202 0.126284
69.8232 8 0.126215 0.126174 0.126255
70.4693 8 0.126224 0.126182 0.126266
71.1214 8 0.126232 0.126193 0.126272
71.7794 8 0.126183 0.126144 0.126223
72.4436 8 0.126215 0.126175 0.126256
73.1139 8 0.126223 0.126183 0.126263
73.7904 8 0.126217 0.126176 0.126257
74.4732 8 0.126207 0.126165 0.126248
75.1623 8 0.12618 0.12614 0.12622
75.8578 8 0.126231 0.126192 0.126271
76.5597 8 0.126237 0.126197 0.126278
77.2681 8 0.126186 0.126146 0.126225
77.983 8 0.126218 0.126178 0.126258
78.7046 8 0.126247 0.126206 0.126287
79.4328 8 0.126228 0.126188 0.126268
80.1678 8 0.126177 0.126138 0.126216
80.9096 8 0.126189 0.126147 0.12623
81.6582 8 0.126175 0.126137 0.126213
82.4138 8 0.1262 0.126161 0.126239
83.1764 8 0.126208 0.126168 0.126248
83.946 8 0.126177 0.126139 0.126214
84.7227 8 0.126233 0.126193 0.126272
85.5067 8 0.126177 0.12614 0.126215
86.2979 8 0.126174 0.126135 0.126213
87.0964 8 0.126182 0.126144 0.12622
87.9023 8 0.126148 0.12611 0.126186
88.7156 8 0.126208 0.126167 0.126248
89.5365 8 0.12618 0.126141 0.126218
90.3649 8 0.126211 0.126171 0.126251
91.2011 8 0.126137 0.126101 0.126173
92.045 8 0.126164 0.126124 0.126203
92.8966 8 0.126159 0.126122 0.126196
93.7562 8 0.126161 0.126122 0.1262
94.6237 8 0.126141 0.126102 0.126179
95.4993 8 0.126147 0.126108 0.126185
96.3829 8 0.126175 0.126136 0.126214
97.2747 8 0.126145 0.126106 0.126183
98.1748 8 0.126192 0.126152 0.126231
99.0832 8 0.126137 0.126097 0.126176
