//tau lambda mean lower_bound upper_bound
9.37562 5 0.204524 0.204524 0.204524
9.46237 5 0.204442 -nan -nan
9.54993 5 0.204361 0.204361 0.204361
9.63829 5 0.204282 0.204282 0.204282
9.72747 5 0.204204 -nan -nan
9.81748 5 0.204128 0.204128 0.204128
9.90832 5 0.204053 -nan -nan
10 5 0.203979 -nan -nan
10.0925 5 0.203907 -nan -nan
10.1859 5 0.203836 -nan -nan
10.2802 5 0.203767 0.203767 0.203767
10.3753 5 0.203698 0.203698 0.203698
10.4713 5 0.203631 0.203631 0.203631
10.5682 5 0.203565 -nan -nan
10.666 5 0.2035 0.2035 0.2035
10.7647 5 0.203437 0.203437 0.203437
10.8643 5 0.203374 -nan -nan
10.9648 5 0.203313 -nan -nan
11.0662 5 0.203253 -nan -nan
11.1686 5 0.203193 -nan -nan
11.272 5 0.203135 0.203135 0.203135
11.3763 5 0.203078 0.203078 0.203078
11.4815 5 0.203022 -nan -nan
11.5878 5 0.202968 -nan -nan
11.695 5 0.202914 -nan -nan
11.8032 5 0.202861 0.202861 0.202861
11.9124 5 0.202809 -nan -nan
12.0226 5 0.202757 0.202757 0.202757
12.1339 5 0.202707 0.202707 0.202707
12.2462 5 0.202658 0.202658 0.202658
12.3595 5 0.20261 0.20261 0.20261
12.4738 5 0.202562 0.202562 0.202562
12.5893 5 0.202516 0.202516 0.202516
12.7057 5 0.20247 0.20247 0.20247
12.8233 5 0.202425 -nan -nan
12.942 5 0.202381 0.202381 0.202381
13.0617 5 0.202337 -nan -nan
13.1826 5 0.202295 0.202295 0.202295
13.3045 5 0.202253 -nan -nan
13.4276 5 0.202212 -nan -nan
13.5519 5 0.202172 0.202172 0.202172
13.6773 5 0.202132 -nan -nan
13.8038 5 0.202094 -nan -nan
13.9316 5 0.202055 0.202055 0.202055
14.0605 5 0.202018 0.202018 0.202018
14.1906 5 0.201981 -nan -nan
14.3219 5 0.201945 0.201945 0.201945
14.4544 5 0.20191 0.20191 0.20191
14.5881 5 0.201875 -nan -nan
14.7231 5 0.201841 0.201841 0.201841
14.8594 5 0.201807 -nan -nan
14.9968 5 0.201774 -nan -nan
15.1356 5 0.201742 -nan -nan
15.2757 5 0.20171 -nan -nan
15.417 5 0.201679 -nan -nan
15.5597 5 0.201649 -nan -nan
15.7036 5 0.201619 0.201619 0.201619
15.8489 5 0.201589 -nan -nan
15.9956 5 0.20156 0.20156 0.20156
16.1436 5 0.201532 -nan -nan
16.293 5 0.201504 -nan -nan
16.4437 5 0.201476 -nan -nan
16.5959 5 0.20145 0.20145 0.20145
16.7494 5 0.201423 -nan -nan
16.9044 5 0.201397 -nan -nan
17.0608 5 0.201372 0.201372 0.201372
17.2187 5 0.201347 0.201347 0.201347
17.378 5 0.201322 -nan -nan
17.5388 5 0.201298 -nan -nan
17.7011 5 0.201275 -nan -nan
17.8649 5 0.201251 -nan -nan
18.0302 5 0.201228 -nan -nan
18.197 5 0.201206 -nan -nan
18.3654 5 0.201184 0.201184 0.201184
18.5353 5 0.201163 -nan -nan
18.7068 5 0.201141 -nan -nan
18.8799 5 0.201121 -nan -nan
19.0546 5 0.2011 0.2011 0.2011
19.2309 5 0.20108 0.20108 0.20108
19.4089 5 0.20106 0.20106 0.20106
19.5884 5 0.201041 0.201041 0.201041
19.7697 5 0.201022 -nan -nan
19.9526 5 0.201003 -nan -nan
20.1372 5 0.200985 -nan -nan
20.3236 5 0.200967 -nan -nan
20.5116 5 0.20095 -nan -nan
20.7014 5 0.200932 0.200932 0.200932
20.893 5 0.200915 0.200915 0.200915
21.0863 5 0.200899 -nan -nan
21.2814 5 0.200882 0.200882 0.200882
21.4783 5 0.200866 0.200866 0.200866
21.677 5 0.20085 -nan -nan
21.8776 5 0.200835 0.200835 0.200835
22.08 5 0.20082 -nan -nan
22.2844 5 0.200805 -nan -nan
22.4905 5 0.20079 -nan -nan
22.6986 5 0.200776 0.200776 0.200776
22.9087 5 0.200761 0.200761 0.200761
23.1206 5 0.200748 0.200748 0.200748
23.3346 5 0.200734 0.200734 0.200734
23.5505 5 0.200721 0.200721 0.200721
23.7684 5 0.200707 -nan -nan
23.9883 5 0.200694 0.200694 0.200694
24.2103 5 0.200682 -nan -nan
24.4343 5 0.200669 0.200669 0.200669
24.6604 5 0.200657 0.200657 0.200657
24.8886 5 0.200645 -nan -nan
25.1189 5 0.200633 0.200633 0.200633
25.3513 5 0.200622 0.200622 0.200622
25.5859 5 0.200611 0.200611 0.200611
25.8226 5 0.200599 0.200599 0.200599
26.0615 5 0.200588 -nan -nan
26.3027 5 0.200578 -nan -nan
26.5461 5 0.200567 0.200567 0.200567
26.7917 5 0.200557 -nan -nan
27.0396 5 0.200547 0.200547 0.200547
27.2898 5 0.200537 -nan -nan
27.5423 5 0.200527 0.200527 0.200527
27.7971 5 0.200517 0.200517 0.200517
28.0543 5 0.200508 0.200508 0.200508
28.3139 5 0.200499 -nan -nan
28.5759 5 0.20049 0.20049 0.20049
28.8403 5 0.200481 -nan -nan
29.1072 5 0.200472 0.200472 0.200472
29.3765 5 0.200463 0.200463 0.200463
29.6483 5 0.200455 -nan -nan
29.9226 5 0.200446 0.200446 0.200446
30.1995 5 0.200438 0.200438 0.200438
30.4789 5 0.20043 -nan -nan
30.761 5 0.200422 -nan -nan
31.0456 5 0.200415 -nan -nan
31.3329 5 0.200407 0.200407 0.200407
31.6228 5 0.2004 -nan -nan
31.9154 5 0.200393 -nan -nan
32.2107 5 0.200385 -nan -nan
32.5087 5 0.200378 0.200378 0.200378
32.8095 5 0.200371 -nan -nan
33.1131 5 0.200365 -nan -nan
33.4195 5 0.200358 0.200358 0.200358
33.7287 5 0.200351 -nan -nan
34.0408 5 0.200345 0.200345 0.200345
34.3558 5 0.200339 -nan -nan
34.6737 5 0.200333 -nan -nan
34.9945 5 0.200326 0.200326 0.200326
35.3183 5 0.200321 -nan -nan
35.6451 5 0.200315 0.200315 0.200315
35.9749 5 0.200309 -nan -nan
36.3078 5 0.200303 -nan -nan
36.6438 5 0.200298 0.200298 0.200298
36.9828 5 0.200292 -nan -nan
37.325 5 0.200287 -nan -nan
37.6704 5 0.200282 0.200282 0.200282
38.0189 5 0.200277 -nan -nan
38.3707 5 0.200272 -nan -nan
38.7258 5 0.200267 -nan -nan
39.0841 5 0.200262 0.200262 0.200262
39.4457 5 0.200257 0.200257 0.200257
39.8107 5 0.200252 0.200252 0.200252
40.1791 5 0.200248 -nan -nan
40.5509 5 0.200243 0.200243 0.200243
40.9261 5 0.200239 0.200239 0.200239
41.3048 5 0.200234 -nan -nan
41.6869 5 0.20023 0.20023 0.20023
42.0727 5 0.200226 0.200226 0.200226
42.462 5 0.200222 -nan -nan
42.8549 5 0.200218 -nan -nan
43.2514 5 0.200214 -nan -nan
43.6516 5 0.20021 -nan -nan
44.0555 5 0.200206 0.200206 0.200206
44.4631 5 0.200202 0.200202 0.200202
44.8745 5 0.200199 -nan -nan
45.2898 5 0.200195 0.200195 0.200195
45.7088 5 0.200191 -nan -nan
46.1318 5 0.200188 0.200188 0.200188
46.5586 5 0.200184 -nan -nan
46.9894 5 0.200181 -nan -nan
47.4242 5 0.200178 -nan -nan
47.863 5 0.200175 -nan -nan
48.3059 5 0.200171 0.200171 0.200171
48.7528 5 0.200168 0.200168 0.200168
49.204 5 0.200165 -nan -nan
49.6592 5 0.200162 -nan -nan
50.1187 5 0.200159 0.200159 0.200159
50.5825 5 0.200156 -nan -nan
51.0505 5 0.200153 -nan -nan
51.5229 5 0.200151 -nan -nan
51.9996 5 0.200148 0.200148 0.200148
52.4807 5 0.200145 -nan -nan
52.9663 5 0.200143 0.200143 0.200143
53.4564 5 0.20014 0.20014 0.20014
53.9511 5 0.200137 -nan -nan
54.4503 5 0.200135 -nan -nan
54.9541 5 0.200132 -nan -nan
55.4626 5 0.20013 -nan -nan
55.9758 5 0.200128 -nan -nan
56.4937 5 0.200125 0.200125 0.200125
57.0164 5 0.200123 0.200123 0.200123
57.544 5 0.200121 -nan -nan
58.0764 5 0.200119 0.200119 0.200119
58.6138 5 0.200116 0.200116 0.200116
59.1562 5 0.200114 0.200114 0.200114
59.7035 5 0.200112 -nan -nan
60.256 5 0.20011 0.20011 0.20011
60.8135 5 0.200108 0.200108 0.200108
61.3762 5 0.200106 -nan -nan
61.9441 5 0.200104 0.200104 0.200104
62.5173 5 0.200102 -nan -nan
63.0957 5 0.2001 0.2001 0.2001
63.6796 5 0.200099 -nan -nan
64.2688 5 0.200097 -nan -nan
64.8634 5 0.200095 -nan -nan
65.4636 5 0.200093 -nan -nan
66.0693 5 0.200092 0.200092 0.200092
66.6807 5 0.20009 -nan -nan
67.2977 5 0.200088 0.200088 0.200088
67.9204 5 0.200087 0.200087 0.200087
68.5488 5 0.200085 -nan -nan
69.1831 5 0.200084 0.200084 0.200084
69.8232 5 0.200082 0.200082 0.200082
70.4693 5 0.200081 -nan -nan
71.1214 5 0.200079 0.200079 0.200079
71.7794 5 0.200078 -nan -nan
72.4436 5 0.200076 0.200076 0.200076
73.1139 5 0.200075 0.200075 0.200075
73.7904 5 0.200073 -nan -nan
74.4732 5 0.200072 0.200072 0.200072
75.1623 5 0.200071 0.200071 0.200071
75.8578 5 0.20007 -nan -nan
76.5597 5 0.200068 0.200068 0.200068
77.2681 5 0.200067 0.200067 0.200067
77.983 5 0.200066 0.200066 0.200066
78.7046 5 0.200065 0.200065 0.200065
79.4328 5 0.200063 0.200063 0.200063
80.1678 5 0.200062 0.200062 0.200062
80.9096 5 0.200061 -nan -nan
81.6582 5 0.20006 -nan -nan
82.4138 5 0.200059 0.200059 0.200059
83.1764 5 0.200058 0.200058 0.200058
83.946 5 0.200057 0.200057 0.200057
84.7227 5 0.200056 -nan -nan
85.5067 5 0.200055 0.200055 0.200055
86.2979 5 0.200054 0.200054 0.200054
87.0964 5 0.200053 -nan -nan
87.9023 5 0.200052 -nan -nan
88.7156 5 0.200051 0.200051 0.200051
89.5365 5 0.20005 0.20005 0.20005
90.3649 5 0.200049 0.200049 0.200049
91.2011 5 0.200048 0.200048 0.200048
92.045 5 0.200047 0.200047 0.200047
92.8966 5 0.200046 0.200046 0.200046
93.7562 5 0.200046 -nan -nan
94.6237 5 0.200045 -nan -nan
95.4993 5 0.200044 -nan -nan
96.3829 5 0.200043 -nan -nan
97.2747 5 0.200042 0.200042 0.200042
98.1748 5 0.200041 0.200041 0.200042
99.0832 5 0.200041 -nan -nan
